,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
367,,,,,,,613,585,28
368,,,,,,,770,745,25
369,,,,,,,557,546,11
370,,,,,,,298,295,3
371,,,,,,,39,39,0
372,,,,,,,1,1,0
373,,,,,,,5,0,5
374,,,,,,,99,77,22
375,,,,,,,498,465,33
376,,,,,,,779,751,28
377,,,,,,,606,592,14
378,,,,,,,410,408,2
379,,,,,,,103,103,0
380,,,,,,,0,0,0
381,,,,,,,3,0,3
382,,,,,,,59,42,17
383,,,,,,,366,348,18
384,,,,,,,711,679,32
385,,,,,,,611,584,27
386,,,,,,,513,504,9
387,,,,,,,212,212,0
388,,,,,,,23,22,1
389,,,,,,,15,12,3
390,,,,,,,107,95,12
391,,,,,,,362,345,17
392,,,,,,,629,611,18
393,,,,,,,580,558,22
394,,,,,,,506,499,7
395,,,,,,,233,231,2
396,,,,,,,56,54,2
397,,,,,,,45,43,2
398,,,,,,,118,106,12
399,,,,,,,362,339,23
400,,,,,,,661,642,19
401,,,,,,,582,566,16
402,,,,,,,390,383,7
403,,,,,,,248,242,6
404,,,,,,,106,104,2
405,,,,,,,40,35,5
406,,,,,,,154,144,10
407,,,,,,,307,281,26
408,,,,,,,595,579,16
409,,,,,,,597,582,15
410,,,,,,,411,401,10
411,,,,,,,299,294,5
412,,,,,,,98,98,0
413,,,,,,,5,1,4
414,,,,,,,79,63,16
415,,,,,,,372,346,26
416,,,,,,,605,586,19
417,,,,,,,606,593,13
418,,,,,,,499,488,11
419,,,,,,,248,247,1
420,,,,,,,71,71,0
421,,,,,,,23,15,8
422,,,,,,,104,97,7
423,,,,,,,353,339,14
424,,,,,,,414,390,24
425,,,,,,,569,548,21
426,,,,,,,553,540,13
427,,,,,,,358,355,3
428,,,,,,,125,124,1
429,,,,,,,21,17,4
430,,,,,,,64,53,11
431,,,,,,,308,295,13
432,,,,,,,405,386,19
433,,,,,,,521,489,32
434,,,,,,,613,602,11
435,,,,,,,341,336,5
436,,,,,,,180,179,1
437,,,,,,,58,55,3
438,,,,,,,48,39,9
439,,,,,,,208,194,14
440,,,,,,,402,387,15
441,,,,,,,472,443,29
442,,,,,,,603,589,14
443,,,,,,,445,432,13
444,,,,,,,228,225,3
445,,,,,,,91,90,1
446,,,,,,,22,17,5
447,,,,,,,148,132,16
448,,,,,,,421,409,12
449,,,,,,,464,446,18
450,,,,,,,577,555,22
451,,,,,,,442,433,9
452,,,,,,,310,306,4
453,,,,,,,121,121,0
454,,,,,,,9,4,5
455,,,,,,,81,65,16
456,,,,,,,364,347,17
457,,,,,,,579,561,18
458,,,,,,,521,505,16
459,,,,,,,453,442,11
460,,,,,,,311,301,10
461,,,,,,,155,153,2
462,,,,,,,31,31,0
463,,,,,,,11,0,11
464,,,,,,,157,140,17
465,,,,,,,552,524,28
466,,,,,,,684,665,19
467,,,,,,,511,496,15
468,,,,,,,345,342,3
469,,,,,,,143,138,5
470,,,,,,,88,88,0
471,,,,,,,11,9,2
472,,,,,,,47,23,24
473,,,,,,,388,352,36
474,,,,,,,862,848,14
475,,,,,,,618,604,14
476,,,,,,,285,280,5
477,,,,,,,158,155,3
478,,,,,,,104,103,1
479,,,,,,,37,36,1
480,,,,,,,24,13,11
481,,,,,,,240,202,38
482,,,,,,,812,782,30
483,,,,,,,811,799,12
484,,,,,,,364,362,2
485,,,,,,,118,117,1
486,,,,,,,79,78,1
487,,,,,,,52,51,1
488,,,,,,,13,6,7
489,,,,,,,163,133,30
490,,,,,,,749,724,25
491,,,,,,,756,745,11
492,,,,,,,409,403,6
493,,,,,,,211,208,3
494,,,,,,,134,134,0
495,,,,,,,59,58,1
496,,,,,,,20,11,9
497,,,,,,,170,151,19
498,,,,,,,634,613,21
499,,,,,,,606,590,16
500,,,,,,,467,457,10
501,,,,,,,292,283,9
502,,,,,,,189,184,5
503,,,,,,,105,104,1
504,,,,,,,29,22,7
505,,,,,,,111,91,20
506,,,,,,,485,453,32
507,,,,,,,761,741,20
508,,,,,,,477,472,5
509,,,,,,,327,324,3
510,,,,,,,209,206,3
511,,,,,,,86,84,2
512,,,,,,,36,32,4
513,,,,,,,76,64,12
514,,,,,,,359,318,41
515,,,,,,,735,719,16
516,,,,,,,604,593,11
517,,,,,,,422,421,1
518,,,,,,,212,209,3
519,,,,,,,70,70,0
520,,,,,,,22,22,0
521,,,,,,,10,1,9
522,,,,,,,152,119,33
523,,,,,,,682,662,20
524,,,,,,,862,847,15
525,,,,,,,469,462,7
526,,,,,,,204,201,3
527,,,,,,,104,104,0
528,,,,,,,18,18,0
529,,,,,,,4,0,4
530,,,,,,,76,53,23
531,,,,,,,482,445,37
532,,,,,,,923,893,30
533,,,,,,,632,625,7
534,,,,,,,236,232,4
535,,,,,,,110,110,0
536,,,,,,,37,37,0
537,,,,,,,2,0,2
538,,,,,,,30,19,11
539,,,,,,,306,271,35
540,,,,,,,863,843,20
541,,,,,,,712,695,17
542,,,,,,,400,399,1
543,,,,,,,131,129,2
544,,,,,,,44,42,2
545,,,,,,,13,12,1
546,,,,,,,19,6,13
547,,,,,,,230,205,25
548,,,,,,,786,755,31
549,,,,,,,867,859,8
550,,,,,,,408,407,1
551,,,,,,,130,128,2
552,,,,,,,40,40,0
553,,,,,,,16,16,0
554,,,,,,,10,3,7
555,,,,,,,109,89,20
556,,,,,,,624,588,36
557,,,,,,,909,889,20
558,,,,,,,631,627,4
559,,,,,,,163,163,0
560,,,,,,,46,46,0
561,,,,,,,12,11,1
562,,,,,,,12,10,2
563,,,,,,,92,74,18
564,,,,,,,400,363,37
565,,,,,,,908,874,34
566,,,,,,,801,796,5
567,,,,,,,249,249,0
568,,,,,,,36,36,0
569,,,,,,,1,1,0
570,,,,,,,6,0,6
571,,,,,,,103,87,16
572,,,,,,,457,429,28
573,,,,,,,785,771,14
574,,,,,,,617,602,15
575,,,,,,,387,378,9
576,,,,,,,142,142,0
577,,,,,,,3,3,0
578,,,,,,,2,0,2
579,,,,,,,39,28,11
580,,,,,,,279,242,37
581,,,,,,,738,716,22
582,,,,,,,813,798,15
583,,,,,,,396,390,6
584,,,,,,,184,184,0
585,,,,,,,43,43,0
586,,,,,,,6,6,0
587,,,,,,,10,0,10
588,,,,,,,158,122,36
589,,,,,,,663,642,21
590,,,,,,,884,869,15
591,,,,,,,560,556,4
592,,,,,,,198,196,2
593,,,,,,,27,27,0
594,,,,,,,0,0,0
595,,,,,,,6,0,6
596,,,,,,,99,77,22
597,,,,,,,526,497,29
598,,,,,,,894,871,23
599,,,,,,,678,673,5
600,,,,,,,238,237,1
601,,,,,,,46,46,0
602,,,,,,,13,13,0
603,,,,,,,3,0,3
604,,,,,,,58,38,20
605,,,,,,,406,372,34
606,,,,,,,860,833,27
607,,,,,,,851,840,11
608,,,,,,,287,286,1
609,,,,,,,33,33,0
610,,,,,,,2,2,0
611,,,,,,,1,0,1
612,,,,,,,27,14,13
613,,,,,,,230,190,40
614,,,,,,,777,758,19
615,,,,,,,910,899,11
616,,,,,,,454,449,5
617,,,,,,,101,101,0
618,,,,,,,0,0,0
619,,,,,,,1,0,1
620,,,,,,,28,17,11
621,,,,,,,210,191,19
622,,,,,,,650,612,38
623,,,,,,,940,920,20
624,,,,,,,601,597,4
625,,,,,,,69,69,0
626,,,,,,,1,1,0
627,,,,,,,3,0,3
628,,,,,,,44,37,7
629,,,,,,,231,214,17
630,,,,,,,560,530,30
631,,,,,,,799,770,29
632,,,,,,,739,736,3
633,,,,,,,124,124,0
634,,,,,,,0,0,0
635,,,,,,,0,0,0
636,,,,,,,5,0,5
637,,,,,,,82,65,17
638,,,,,,,406,381,25
639,,,,,,,805,763,42
640,,,,,,,827,818,9
641,,,,,,,368,368,0
642,,,,,,,7,7,0
643,,,,,,,0,0,0
644,,,,,,,2,0,2
645,,,,,,,45,30,15
646,,,,,,,298,268,30
647,,,,,,,733,706,27
648,,,,,,,862,845,17
649,,,,,,,499,499,0
650,,,,,,,61,61,0
651,,,,,,,0,0,0
652,,,,,,,2,0,2
653,,,,,,,34,20,14
654,,,,,,,296,275,21
655,,,,,,,722,697,25
656,,,,,,,780,767,13
657,,,,,,,534,532,2
658,,,,,,,132,132,0
659,,,,,,,0,0,0
660,,,,,,,0,0,0
661,,,,,,,13,0,13
662,,,,,,,195,164,31
663,,,,,,,716,691,25
664,,,,,,,792,767,25
665,,,,,,,650,647,3
666,,,,,,,133,133,0
667,,,,,,,1,1,0
668,,,,,,,0,0,0
669,,,,,,,6,0,6
670,,,,,,,101,81,20
671,,,,,,,576,554,22
672,,,,,,,804,770,34
673,,,,,,,812,804,8
674,,,,,,,201,201,0
675,,,,,,,0,0,0
676,,,,,,,0,0,0
677,,,,,,,0,0,0
678,,,,,,,19,0,19
679,,,,,,,272,242,30
680,,,,,,,772,734,38
681,,,,,,,924,909,15
682,,,,,,,485,485,0
683,,,,,,,28,28,0
684,,,,,,,0,0,0
685,,,,,,,1,0,1
686,,,,,,,21,12,9
687,,,,,,,212,177,35
688,,,,,,,776,750,26
689,,,,,,,825,804,21
690,,,,,,,540,534,6
691,,,,,,,116,116,0
692,,,,,,,9,9,0
693,,,,,,,1,0,1
694,,,,,,,11,4,7
695,,,,,,,168,144,24
696,,,,,,,588,560,28
697,,,,,,,922,905,17
698,,,,,,,604,595,9
699,,,,,,,163,163,0
700,,,,,,,43,43,0
701,,,,,,,0,0,0
702,,,,,,,5,0,5
703,,,,,,,73,57,16
704,,,,,,,415,378,37
705,,,,,,,866,841,25
706,,,,,,,775,767,8
707,,,,,,,284,280,4
708,,,,,,,82,82,0
709,,,,,,,1,0,1
710,,,,,,,11,9,2
711,,,,,,,95,79,16
712,,,,,,,333,307,26
713,,,,,,,877,851,26
714,,,,,,,718,705,13
715,,,,,,,376,375,1
716,,,,,,,81,81,0
717,,,,,,,9,8,1
718,,,,,,,15,12,3
719,,,,,,,101,87,14
720,,,,,,,318,295,23
721,,,,,,,736,709,27
722,,,,,,,769,750,19
723,,,,,,,457,455,2
724,,,,,,,103,103,0
725,,,,,,,1,0,1
726,,,,,,,13,12,1
727,,,,,,,80,73,7
728,,,,,,,172,151,21
729,,,,,,,519,483,36
730,,,,,,,950,928,22
731,,,,,,,609,604,5
732,,,,,,,146,146,0
733,,,,,,,10,10,0
734,,,,,,,5,0,5
735,,,,,,,75,70,5
736,,,,,,,236,222,14
737,,,,,,,381,352,29
738,,,,,,,758,727,31
739,,,,,,,852,842,10
740,,,,,,,180,179,1
741,,,,,,,13,13,0
742,,,,,,,2,0,2
743,,,,,,,33,24,9
744,,,,,,,231,215,16
745,,,,,,,480,457,23
746,,,,,,,754,725,29
747,,,,,,,793,784,9
748,,,,,,,197,197,0
749,,,,,,,10,10,0
750,,,,,,,0,0,0
751,,,,,,,7,0,7
752,,,,,,,100,83,17
753,,,,,,,440,405,35
754,,,,,,,817,792,25
755,,,,,,,695,679,16
756,,,,,,,377,375,2
757,,,,,,,62,62,0
758,,,,,,,2,2,0
759,,,,,,,3,0,3
760,,,,,,,52,41,11
761,,,,,,,289,263,26
762,,,,,,,660,634,26
763,,,,,,,787,773,14
764,,,,,,,555,552,3
765,,,,,,,140,140,0
766,,,,,,,14,14,0
767,,,,,,,1,0,1
768,,,,,,,26,19,7
769,,,,,,,167,145,22
770,,,,,,,465,434,31
771,,,,,,,831,810,21
772,,,,,,,758,747,11
773,,,,,,,235,233,2
774,,,,,,,17,17,0
775,,,,,,,1,0,1
776,,,,,,,20,15,5
777,,,,,,,137,126,11
778,,,,,,,328,303,25
779,,,,,,,813,775,38
780,,,,,,,816,806,10
781,,,,,,,358,358,0
782,,,,,,,27,27,0
783,,,,,,,2,0,2
784,,,,,,,33,30,3
785,,,,,,,116,106,10
786,,,,,,,321,300,21
787,,,,,,,627,594,33
788,,,,,,,805,788,17
789,,,,,,,485,485,0
790,,,,,,,105,103,2
791,,,,,,,25,25,0
792,,,,,,,71,70,1
793,,,,,,,126,117,9
794,,,,,,,233,217,16
795,,,,,,,518,489,29
796,,,,,,,732,713,19
797,,,,,,,564,560,4
798,,,,,,,231,228,3
799,,,,,,,38,35,3
800,,,,,,,85,83,2
801,,,,,,,142,134,8
802,,,,,,,231,214,17
803,,,,,,,425,405,20
804,,,,,,,576,551,25
805,,,,,,,569,556,13
806,,,,,,,372,370,2
807,,,,,,,72,68,4
808,,,,,,,72,63,9
809,,,,,,,220,211,9
810,,,,,,,261,249,12
811,,,,,,,416,398,18
812,,,,,,,581,566,15
813,,,,,,,531,511,20
814,,,,,,,338,335,3
815,,,,,,,78,77,1
816,,,,,,,21,18,3
817,,,,,,,128,109,19
818,,,,,,,347,340,7
819,,,,,,,405,379,26
820,,,,,,,593,570,23
821,,,,,,,562,551,11
822,,,,,,,352,349,3
823,,,,,,,90,90,0
824,,,,,,,7,1,6
825,,,,,,,96,86,10
826,,,,,,,350,332,18
827,,,,,,,479,451,28
828,,,,,,,578,567,11
829,,,,,,,557,544,13
830,,,,,,,295,295,0
831,,,,,,,117,113,4
832,,,,,,,36,32,4
833,,,,,,,119,109,10
834,,,,,,,280,268,12
835,,,,,,,448,427,21
836,,,,,,,539,511,28
837,,,,,,,567,552,15
838,,,,,,,365,360,5
839,,,,,,,132,130,2
840,,,,,,,40,37,3
841,,,,,,,109,99,10
842,,,,,,,264,247,17
843,,,,,,,399,386,13
844,,,,,,,520,498,22
845,,,,,,,566,551,15
846,,,,,,,380,372,8
847,,,,,,,193,189,4
848,,,,,,,74,73,1
849,,,,,,,102,92,10
850,,,,,,,253,243,10
851,,,,,,,480,470,10
852,,,,,,,505,486,19
853,,,,,,,494,480,14
854,,,,,,,351,340,11
855,,,,,,,231,227,4
856,,,,,,,71,68,3
857,,,,,,,53,51,2
858,,,,,,,151,136,15
859,,,,,,,337,311,26
860,,,,,,,624,605,19
861,,,,,,,536,519,17
862,,,,,,,412,403,9
863,,,,,,,277,276,1
864,,,,,,,86,85,1
865,,,,,,,29,24,5
866,,,,,,,91,73,18
867,,,,,,,367,337,30
868,,,,,,,610,586,24
869,,,,,,,617,606,11
870,,,,,,,393,382,11
871,,,,,,,314,310,4
872,,,,,,,90,90,0
873,,,,,,,19,17,2
874,,,,,,,37,26,11
875,,,,,,,218,195,23
876,,,,,,,619,586,33
877,,,,,,,734,712,22
878,,,,,,,510,507,3
879,,,,,,,286,284,2
880,,,,,,,89,89,0
881,,,,,,,6,5,1
882,,,,,,,12,4,8
883,,,,,,,167,140,27
884,,,,,,,613,591,22
885,,,,,,,794,780,14
886,,,,,,,475,466,9
887,,,,,,,352,347,5
888,,,,,,,84,84,0
889,,,,,,,2,2,0
890,,,,,,,3,0,3
891,,,,,,,60,32,28
892,,,,,,,545,515,30
893,,,,,,,902,883,19
894,,,,,,,503,496,7
895,,,,,,,366,360,6
896,,,,,,,115,115,0
897,,,,,,,6,6,0
898,,,,,,,1,0,1
899,,,,,,,33,11,22
900,,,,,,,341,300,41
901,,,,,,,899,874,25
902,,,,,,,617,604,13
903,,,,,,,385,379,6
904,,,,,,,185,183,2
905,,,,,,,39,39,0
906,,,,,,,0,0,0
907,,,,,,,5,0,5
908,,,,,,,92,57,35
909,,,,,,,675,644,31
910,,,,,,,945,932,13
911,,,,,,,430,426,4
912,,,,,,,228,220,8
913,,,,,,,107,107,0
914,,,,,,,18,18,0
915,,,,,,,3,0,3
916,,,,,,,61,36,25
917,,,,,,,391,359,32
918,,,,,,,899,868,31
919,,,,,,,619,613,6
920,,,,,,,325,315,10
921,,,,,,,167,166,1
922,,,,,,,35,35,0
923,,,,,,,1,0,1
924,,,,,,,31,12,19
925,,,,,,,344,317,27
926,,,,,,,824,795,29
927,,,,,,,677,670,7
928,,,,,,,376,374,2
929,,,,,,,142,140,2
930,,,,,,,80,79,1
931,,,,,,,25,25,0
932,,,,,,,13,0,13
933,,,,,,,212,180,32
934,,,,,,,737,707,30
935,,,,,,,748,733,15
936,,,,,,,434,426,8
937,,,,,,,197,192,5
938,,,,,,,113,113,0
939,,,,,,,37,37,0
940,,,,,,,17,9,8
941,,,,,,,127,105,22
942,,,,,,,497,461,36
943,,,,,,,868,847,21
944,,,,,,,606,597,9
945,,,,,,,242,240,2
946,,,,,,,110,108,2
947,,,,,,,40,39,1
948,,,,,,,16,13,3
949,,,,,,,103,90,13
950,,,,,,,334,310,24
951,,,,,,,708,671,37
952,,,,,,,832,828,4
953,,,,,,,318,314,4
954,,,,,,,143,142,1
955,,,,,,,48,47,1
956,,,,,,,15,12,3
957,,,,,,,84,74,10
958,,,,,,,271,249,22
959,,,,,,,557,529,28
960,,,,,,,813,805,8
961,,,,,,,422,415,7
962,,,,,,,246,244,2
963,,,,,,,91,90,1
964,,,,,,,15,11,4
965,,,,,,,102,94,8
966,,,,,,,296,284,12
967,,,,,,,447,416,31
968,,,,,,,745,733,12
969,,,,,,,552,546,6
970,,,,,,,206,203,3
971,,,,,,,113,111,2
972,,,,,,,57,55,2
973,,,,,,,113,104,9
974,,,,,,,278,263,15
975,,,,,,,509,482,27
976,,,,,,,611,597,14
977,,,,,,,558,546,12
978,,,,,,,302,296,6
979,,,,,,,101,101,0
980,,,,,,,75,74,1
981,,,,,,,129,122,7
982,,,,,,,294,278,16
983,,,,,,,495,477,18
984,,,,,,,555,529,26
985,,,,,,,562,555,7
986,,,,,,,291,290,1
987,,,,,,,87,83,4
988,,,,,,,67,61,6
