,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
92,,,,,,,53,0,53
93,,,,,,,33,0,33
94,,,,,,,38,0,38
95,,,,,,,54,0,54
96,,,,,,,34,0,34
97,,,,,,,50,0,50
98,,,,,,,54,0,54
99,,,,,,,39,0,39
100,,,,,,,44,0,44
101,,,,,,,45,0,45
102,,,,,,,56,0,56
103,,,,,,,47,0,47
104,,,,,,,43,0,43
105,,,,,,,36,0,36
106,,,,,,,51,0,51
107,,,,,,,44,0,44
108,,,,,,,41,0,41
109,,,,,,,45,0,45
110,,,,,,,41,0,41
111,,,,,,,59,0,59
112,,,,,,,52,0,52
113,,,,,,,56,0,56
114,,,,,,,48,0,48
115,,,,,,,48,0,48
116,,,,,,,47,0,47
117,,,,,,,45,0,45
118,,,,,,,29,0,29
119,,,,,,,37,0,37
120,,,,,,,47,0,47
121,,,,,,,45,0,45
122,,,,,,,35,0,35
123,,,,,,,43,0,43
124,,,,,,,45,0,45
125,,,,,,,43,0,43
126,,,,,,,39,0,39
127,,,,,,,42,0,42
128,,,,,,,50,0,50
129,,,,,,,39,0,39
130,,,,,,,49,0,49
131,,,,,,,54,0,54
132,,,,,,,41,0,41
133,,,,,,,42,0,42
134,,,,,,,50,0,50
135,,,,,,,43,0,43
136,,,,,,,52,0,52
137,,,,,,,45,0,45
138,,,,,,,53,0,53
139,,,,,,,46,0,46
140,,,,,,,55,0,55
141,,,,,,,40,0,40
142,,,,,,,54,0,54
143,,,,,,,52,0,52
144,,,,,,,37,0,37
145,,,,,,,39,0,39
146,,,,,,,65,0,65
147,,,,,,,54,0,54
148,,,,,,,57,0,57
149,,,,,,,44,0,44
150,,,,,,,38,0,38
151,,,,,,,45,0,45
152,,,,,,,47,0,47
153,,,,,,,52,0,52
154,,,,,,,41,0,41
155,,,,,,,54,0,54
156,,,,,,,46,0,46
157,,,,,,,46,0,46
158,,,,,,,50,0,50
159,,,,,,,30,0,30
160,,,,,,,48,0,48
161,,,,,,,39,0,39
162,,,,,,,37,0,37
163,,,,,,,49,0,49
164,,,,,,,50,0,50
165,,,,,,,41,0,41
166,,,,,,,45,0,45
167,,,,,,,35,0,35
168,,,,,,,42,0,42
169,,,,,,,53,0,53
170,,,,,,,45,0,45
171,,,,,,,42,0,42
172,,,,,,,35,0,35
173,,,,,,,40,0,40
174,,,,,,,46,0,46
175,,,,,,,43,0,43
176,,,,,,,37,0,37
177,,,,,,,45,0,45
178,,,,,,,51,0,51
179,,,,,,,42,0,42
180,,,,,,,56,0,56
181,,,,,,,47,0,47
182,,,,,,,48,0,48
183,,,,,,,39,0,39
184,,,,,,,53,0,53
185,,,,,,,44,0,44
186,,,,,,,47,0,47
187,,,,,,,46,0,46
188,,,,,,,41,0,41
189,,,,,,,38,0,38
190,,,,,,,50,0,50
191,,,,,,,51,0,51
192,,,,,,,45,0,45
193,,,,,,,45,0,45
194,,,,,,,62,0,62
195,,,,,,,46,0,46
196,,,,,,,45,0,45
197,,,,,,,47,0,47
198,,,,,,,49,0,49
199,,,,,,,43,0,43
200,,,,,,,42,0,42
201,,,,,,,56,0,56
202,,,,,,,42,0,42
203,,,,,,,47,0,47
204,,,,,,,44,0,44
205,,,,,,,54,0,54
206,,,,,,,40,0,40
207,,,,,,,49,0,49
208,,,,,,,50,0,50
209,,,,,,,41,0,41
210,,,,,,,41,0,41
211,,,,,,,59,0,59
212,,,,,,,33,0,33
213,,,,,,,35,0,35
214,,,,,,,36,0,36
215,,,,,,,49,0,49
216,,,,,,,47,0,47
217,,,,,,,45,0,45
218,,,,,,,45,0,45
219,,,,,,,54,0,54
220,,,,,,,37,0,37
221,,,,,,,41,0,41
222,,,,,,,44,0,44
223,,,,,,,45,0,45
224,,,,,,,48,0,48
225,,,,,,,47,0,47
226,,,,,,,47,0,47
227,,,,,,,42,0,42
228,,,,,,,49,0,49
229,,,,,,,45,0,45
230,,,,,,,47,0,47
231,,,,,,,41,0,41
232,,,,,,,50,0,50
233,,,,,,,48,0,48
234,,,,,,,41,0,41
235,,,,,,,41,0,41
236,,,,,,,44,0,44
237,,,,,,,31,0,31
238,,,,,,,49,0,49
239,,,,,,,55,0,55
240,,,,,,,53,0,53
241,,,,,,,53,0,53
242,,,,,,,46,0,46
243,,,,,,,44,0,44
244,,,,,,,46,0,46
245,,,,,,,53,0,53
246,,,,,,,42,0,42
247,,,,,,,45,0,45
248,,,,,,,53,0,53
249,,,,,,,44,0,44
250,,,,,,,39,0,39
251,,,,,,,41,0,41
252,,,,,,,58,0,58
253,,,,,,,40,0,40
254,,,,,,,48,0,48
255,,,,,,,38,0,38
256,,,,,,,45,0,45
257,,,,,,,42,0,42
258,,,,,,,36,0,36
259,,,,,,,35,0,35
260,,,,,,,37,0,37
261,,,,,,,41,0,41
262,,,,,,,48,0,48
263,,,,,,,49,0,49
264,,,,,,,39,0,39
265,,,,,,,49,0,49
266,,,,,,,39,0,39
267,,,,,,,52,0,52
268,,,,,,,48,0,48
269,,,,,,,50,0,50
270,,,,,,,51,0,51
271,,,,,,,58,0,58
272,,,,,,,63,0,63
273,,,,,,,41,0,41
274,,,,,,,41,0,41
275,,,,,,,47,0,47
276,,,,,,,56,0,56
277,,,,,,,43,0,43
278,,,,,,,41,0,41
279,,,,,,,48,0,48
280,,,,,,,55,0,55
281,,,,,,,51,0,51
282,,,,,,,45,0,45
283,,,,,,,43,0,43
284,,,,,,,31,0,31
285,,,,,,,51,0,51
286,,,,,,,39,0,39
287,,,,,,,34,0,34
288,,,,,,,49,0,49
289,,,,,,,47,0,47
290,,,,,,,38,0,38
291,,,,,,,46,0,46
292,,,,,,,49,0,49
293,,,,,,,42,0,42
294,,,,,,,51,0,51
295,,,,,,,58,0,58
296,,,,,,,43,0,43
297,,,,,,,48,0,48
298,,,,,,,39,0,39
299,,,,,,,48,0,48
300,,,,,,,43,0,43
301,,,,,,,38,0,38
302,,,,,,,50,0,50
303,,,,,,,65,0,65
304,,,,,,,37,0,37
305,,,,,,,54,0,54
306,,,,,,,49,0,49
307,,,,,,,44,0,44
308,,,,,,,49,0,49
309,,,,,,,46,0,46
310,,,,,,,39,0,39
311,,,,,,,48,0,48
312,,,,,,,38,0,38
313,,,,,,,46,0,46
314,,,,,,,38,0,38
315,,,,,,,49,0,49
316,,,,,,,47,0,47
317,,,,,,,46,0,46
318,,,,,,,43,0,43
319,,,,,,,39,0,39
320,,,,,,,49,0,49
321,,,,,,,41,0,41
322,,,,,,,51,0,51
323,,,,,,,47,0,47
324,,,,,,,43,0,43
325,,,,,,,46,0,46
326,,,,,,,37,0,37
327,,,,,,,38,0,38
328,,,,,,,53,0,53
329,,,,,,,36,0,36
330,,,,,,,45,0,45
331,,,,,,,47,0,47
332,,,,,,,50,0,50
333,,,,,,,41,0,41
334,,,,,,,37,0,37
335,,,,,,,47,0,47
336,,,,,,,33,0,33
337,,,,,,,45,0,45
338,,,,,,,46,0,46
339,,,,,,,42,0,42
340,,,,,,,53,0,53
341,,,,,,,55,0,55
342,,,,,,,54,0,54
343,,,,,,,46,0,46
344,,,,,,,45,0,45
345,,,,,,,41,0,41
346,,,,,,,51,0,51
347,,,,,,,50,0,50
348,,,,,,,38,0,38
349,,,,,,,37,0,37
350,,,,,,,49,0,49
351,,,,,,,40,0,40
352,,,,,,,36,0,36
353,,,,,,,69,0,69
354,,,,,,,28,0,28
355,,,,,,,44,0,44
356,,,,,,,42,0,42
357,,,,,,,33,0,33
358,,,,,,,43,0,43
359,,,,,,,55,0,55
360,,,,,,,37,0,37
361,,,,,,,51,0,51
362,,,,,,,56,0,56
363,,,,,,,40,0,40
364,,,,,,,40,0,40
365,,,,,,,53,0,53
366,,,,,,,41,0,41
367,,,,,,,45,0,45
368,,,,,,,48,0,48
369,,,,,,,43,0,43
370,,,,,,,55,0,55
371,,,,,,,49,0,49
372,,,,,,,40,0,40
373,,,,,,,36,0,36
374,,,,,,,38,0,38
375,,,,,,,51,0,51
376,,,,,,,32,0,32
377,,,,,,,51,0,51
378,,,,,,,46,0,46
379,,,,,,,50,0,50
380,,,,,,,48,0,48
381,,,,,,,43,0,43
382,,,,,,,44,0,44
383,,,,,,,46,0,46
384,,,,,,,56,0,56
385,,,,,,,50,0,50
386,,,,,,,48,0,48
387,,,,,,,47,0,47
388,,,,,,,35,1,34
389,,,,,,,37,0,37
390,,,,,,,40,0,40
391,,,,,,,37,0,37
392,,,,,,,58,0,58
393,,,,,,,34,0,34
394,,,,,,,50,0,50
395,,,,,,,43,0,43
396,,,,,,,59,0,59
397,,,,,,,41,0,41
398,,,,,,,44,0,44
399,,,,,,,47,0,47
400,,,,,,,40,0,40
401,,,,,,,42,0,42
402,,,,,,,46,0,46
403,,,,,,,47,0,47
404,,,,,,,56,0,56
405,,,,,,,51,0,51
406,,,,,,,39,0,39
407,,,,,,,55,0,55
408,,,,,,,37,0,37
409,,,,,,,37,0,37
410,,,,,,,42,0,42
411,,,,,,,46,0,46
412,,,,,,,45,0,45
413,,,,,,,38,0,38
414,,,,,,,45,0,45
415,,,,,,,43,0,43
416,,,,,,,44,0,44
417,,,,,,,51,0,51
418,,,,,,,49,0,49
419,,,,,,,40,0,40
420,,,,,,,41,0,41
421,,,,,,,35,0,35
422,,,,,,,42,0,42
423,,,,,,,55,0,55
424,,,,,,,52,0,52
425,,,,,,,51,0,51
426,,,,,,,54,0,54
427,,,,,,,55,0,55
428,,,,,,,40,0,40
429,,,,,,,43,0,43
430,,,,,,,43,0,43
431,,,,,,,65,0,65
432,,,,,,,40,0,40
433,,,,,,,43,0,43
434,,,,,,,40,0,40
435,,,,,,,47,0,47
436,,,,,,,48,0,48
437,,,,,,,47,0,47
438,,,,,,,46,0,46
439,,,,,,,40,0,40
440,,,,,,,57,0,57
441,,,,,,,32,0,32
442,,,,,,,35,0,35
443,,,,,,,35,0,35
444,,,,,,,46,0,46
445,,,,,,,43,0,43
446,,,,,,,45,0,45
447,,,,,,,31,0,31
448,,,,,,,29,0,29
449,,,,,,,46,0,46
450,,,,,,,51,0,51
451,,,,,,,53,0,53
452,,,,,,,44,0,44
453,,,,,,,41,0,41
454,,,,,,,50,0,50
455,,,,,,,47,0,47
456,,,,,,,53,0,53
457,,,,,,,41,0,41
458,,,,,,,44,0,44
459,,,,,,,38,0,38
460,,,,,,,33,0,33
461,,,,,,,51,0,51
462,,,,,,,46,0,46
463,,,,,,,37,0,37
464,,,,,,,54,0,54
465,,,,,,,49,0,49
466,,,,,,,46,0,46
467,,,,,,,43,0,43
468,,,,,,,44,0,44
469,,,,,,,45,0,45
470,,,,,,,43,0,43
471,,,,,,,36,0,36
472,,,,,,,44,0,44
473,,,,,,,51,0,51
474,,,,,,,44,0,44
475,,,,,,,40,0,40
476,,,,,,,35,0,35
477,,,,,,,34,0,34
478,,,,,,,50,0,50
479,,,,,,,57,0,57
480,,,,,,,42,0,42
481,,,,,,,48,0,48
482,,,,,,,50,0,50
483,,,,,,,31,0,31
484,,,,,,,51,0,51
485,,,,,,,51,0,51
486,,,,,,,48,0,48
487,,,,,,,44,0,44
488,,,,,,,42,0,42
489,,,,,,,51,0,51
490,,,,,,,45,0,45
491,,,,,,,39,0,39
492,,,,,,,48,0,48
493,,,,,,,58,0,58
494,,,,,,,48,0,48
495,,,,,,,40,0,40
496,,,,,,,50,0,50
497,,,,,,,44,0,44
498,,,,,,,67,0,67
499,,,,,,,53,0,53
500,,,,,,,37,0,37
501,,,,,,,45,0,45
502,,,,,,,53,0,53
503,,,,,,,42,0,42
504,,,,,,,39,0,39
505,,,,,,,44,0,44
506,,,,,,,43,0,43
507,,,,,,,41,0,41
508,,,,,,,57,0,57
509,,,,,,,44,0,44
510,,,,,,,47,0,47
511,,,,,,,60,0,60
512,,,,,,,42,0,42
513,,,,,,,49,0,49
514,,,,,,,44,0,44
515,,,,,,,44,0,44
516,,,,,,,37,0,37
517,,,,,,,39,0,39
518,,,,,,,52,0,52
519,,,,,,,40,0,40
520,,,,,,,45,0,45
521,,,,,,,58,0,58
522,,,,,,,35,0,35
523,,,,,,,46,0,46
524,,,,,,,42,0,42
525,,,,,,,49,0,49
526,,,,,,,40,0,40
527,,,,,,,53,0,53
528,,,,,,,53,0,53
529,,,,,,,48,0,48
530,,,,,,,34,0,34
531,,,,,,,59,0,59
532,,,,,,,51,0,51
533,,,,,,,50,0,50
534,,,,,,,42,0,42
535,,,,,,,40,0,40
536,,,,,,,43,0,43
537,,,,,,,44,0,44
538,,,,,,,45,0,45
539,,,,,,,43,0,43
540,,,,,,,46,0,46
541,,,,,,,36,0,36
542,,,,,,,43,0,43
543,,,,,,,33,0,33
544,,,,,,,46,0,46
545,,,,,,,35,0,35
546,,,,,,,43,0,43
547,,,,,,,51,0,51
548,,,,,,,46,0,46
549,,,,,,,42,0,42
550,,,,,,,52,0,52
551,,,,,,,48,0,48
552,,,,,,,40,0,40
553,,,,,,,55,0,55
554,,,,,,,45,0,45
555,,,,,,,41,0,41
556,,,,,,,53,0,53
557,,,,,,,53,0,53
558,,,,,,,46,0,46
559,,,,,,,36,0,36
560,,,,,,,48,0,48
561,,,,,,,40,0,40
562,,,,,,,47,0,47
563,,,,,,,38,0,38
564,,,,,,,45,0,45
565,,,,,,,47,0,47
566,,,,,,,46,0,46
567,,,,,,,50,0,50
568,,,,,,,37,0,37
569,,,,,,,53,0,53
570,,,,,,,38,0,38
571,,,,,,,51,0,51
572,,,,,,,35,0,35
573,,,,,,,49,0,49
574,,,,,,,46,0,46
575,,,,,,,40,0,40
576,,,,,,,47,0,47
577,,,,,,,37,0,37
578,,,,,,,43,0,43
579,,,,,,,37,0,37
580,,,,,,,44,0,44
581,,,,,,,35,0,35
582,,,,,,,40,0,40
583,,,,,,,41,0,41
584,,,,,,,38,0,38
585,,,,,,,37,0,37
586,,,,,,,54,0,54
587,,,,,,,41,0,41
588,,,,,,,47,0,47
589,,,,,,,63,0,63
590,,,,,,,48,0,48
591,,,,,,,49,0,49
592,,,,,,,43,0,43
593,,,,,,,50,0,50
594,,,,,,,53,0,53
595,,,,,,,49,0,49
596,,,,,,,49,0,49
597,,,,,,,48,0,48
598,,,,,,,55,0,55
599,,,,,,,32,0,32
600,,,,,,,52,0,52
601,,,,,,,45,0,45
602,,,,,,,54,0,54
603,,,,,,,38,0,38
604,,,,,,,46,0,46
605,,,,,,,48,0,48
606,,,,,,,39,0,39
607,,,,,,,47,0,47
608,,,,,,,53,0,53
609,,,,,,,49,0,49
610,,,,,,,32,0,32
611,,,,,,,46,0,46
612,,,,,,,51,0,51
613,,,,,,,31,0,31
614,,,,,,,44,0,44
615,,,,,,,42,0,42
616,,,,,,,47,0,47
617,,,,,,,49,0,49
618,,,,,,,36,0,36
619,,,,,,,45,0,45
620,,,,,,,42,0,42
621,,,,,,,50,0,50
622,,,,,,,50,0,50
623,,,,,,,44,0,44
624,,,,,,,42,0,42
625,,,,,,,45,0,45
626,,,,,,,50,0,50
627,,,,,,,44,0,44
628,,,,,,,49,0,49
629,,,,,,,47,0,47
630,,,,,,,43,0,43
631,,,,,,,40,0,40
632,,,,,,,37,0,37
633,,,,,,,34,0,34
634,,,,,,,46,0,46
635,,,,,,,38,0,38
636,,,,,,,27,0,27
637,,,,,,,37,0,37
638,,,,,,,45,0,45
639,,,,,,,44,0,44
640,,,,,,,58,0,58
641,,,,,,,37,0,37
642,,,,,,,40,0,40
643,,,,,,,43,0,43
644,,,,,,,46,0,46
645,,,,,,,48,0,48
646,,,,,,,51,0,51
647,,,,,,,47,0,47
648,,,,,,,38,0,38
649,,,,,,,33,0,33
650,,,,,,,49,0,49
651,,,,,,,50,0,50
652,,,,,,,44,0,44
653,,,,,,,42,0,42
654,,,,,,,43,0,43
655,,,,,,,34,0,34
656,,,,,,,52,0,52
657,,,,,,,46,0,46
658,,,,,,,53,0,53
659,,,,,,,50,0,50
660,,,,,,,54,0,54
661,,,,,,,43,0,43
662,,,,,,,40,0,40
663,,,,,,,41,0,41
664,,,,,,,41,0,41
665,,,,,,,51,0,51
666,,,,,,,47,0,47
667,,,,,,,49,0,49
668,,,,,,,40,0,40
669,,,,,,,42,0,42
670,,,,,,,46,0,46
671,,,,,,,42,0,42
672,,,,,,,41,0,41
673,,,,,,,46,0,46
674,,,,,,,47,0,47
675,,,,,,,49,0,49
676,,,,,,,41,0,41
677,,,,,,,45,0,45
678,,,,,,,46,0,46
679,,,,,,,42,0,42
680,,,,,,,44,0,44
681,,,,,,,45,0,45
682,,,,,,,45,0,45
683,,,,,,,56,0,56
684,,,,,,,30,0,30
685,,,,,,,49,0,49
686,,,,,,,43,0,43
687,,,,,,,48,0,48
688,,,,,,,37,0,37
689,,,,,,,48,0,48
690,,,,,,,37,0,37
691,,,,,,,42,0,42
692,,,,,,,46,0,46
693,,,,,,,47,0,47
694,,,,,,,39,0,39
695,,,,,,,49,0,49
696,,,,,,,50,0,50
697,,,,,,,46,0,46
698,,,,,,,41,0,41
699,,,,,,,49,0,49
700,,,,,,,47,0,47
701,,,,,,,42,0,42
702,,,,,,,44,0,44
703,,,,,,,38,0,38
704,,,,,,,52,0,52
705,,,,,,,38,0,38
706,,,,,,,47,0,47
707,,,,,,,47,0,47
708,,,,,,,44,0,44
709,,,,,,,35,0,35
710,,,,,,,58,0,58
711,,,,,,,53,0,53
712,,,,,,,59,0,59
713,,,,,,,50,0,50
714,,,,,,,48,0,48
715,,,,,,,58,0,58
716,,,,,,,47,0,47
717,,,,,,,55,0,55
718,,,,,,,38,0,38
719,,,,,,,47,0,47
720,,,,,,,45,0,45
721,,,,,,,46,0,46
722,,,,,,,43,0,43
723,,,,,,,38,0,38
724,,,,,,,47,0,47
725,,,,,,,43,0,43
726,,,,,,,51,0,51
727,,,,,,,39,0,39
728,,,,,,,52,0,52
729,,,,,,,58,0,58
730,,,,,,,51,0,51
731,,,,,,,55,0,55
732,,,,,,,52,0,52
733,,,,,,,40,0,40
734,,,,,,,43,0,43
735,,,,,,,42,0,42
736,,,,,,,44,0,44
737,,,,,,,41,0,41
738,,,,,,,39,0,39
739,,,,,,,44,0,44
740,,,,,,,47,0,47
741,,,,,,,52,0,52
742,,,,,,,54,0,54
743,,,,,,,51,0,51
744,,,,,,,46,0,46
745,,,,,,,45,0,45
746,,,,,,,43,0,43
747,,,,,,,46,0,46
748,,,,,,,46,0,46
749,,,,,,,46,0,46
750,,,,,,,43,0,43
751,,,,,,,44,0,44
752,,,,,,,53,0,53
753,,,,,,,60,0,60
754,,,,,,,54,0,54
755,,,,,,,43,0,43
756,,,,,,,45,0,45
757,,,,,,,48,0,48
758,,,,,,,49,0,49
759,,,,,,,40,0,40
760,,,,,,,60,0,60
761,,,,,,,49,0,49
762,,,,,,,56,0,56
763,,,,,,,37,0,37
764,,,,,,,52,0,52
765,,,,,,,53,0,53
766,,,,,,,41,0,41
767,,,,,,,45,0,45
768,,,,,,,49,0,49
769,,,,,,,45,0,45
770,,,,,,,43,0,43
771,,,,,,,48,0,48
772,,,,,,,45,0,45
773,,,,,,,45,0,45
774,,,,,,,52,0,52
775,,,,,,,50,0,50
776,,,,,,,46,0,46
777,,,,,,,43,0,43
778,,,,,,,48,0,48
779,,,,,,,53,0,53
780,,,,,,,52,0,52
781,,,,,,,41,0,41
782,,,,,,,40,0,40
783,,,,,,,49,0,49
784,,,,,,,49,0,49
785,,,,,,,37,0,37
786,,,,,,,46,0,46
787,,,,,,,45,0,45
788,,,,,,,48,0,48
789,,,,,,,38,0,38
790,,,,,,,50,0,50
791,,,,,,,47,0,47
792,,,,,,,46,0,46
793,,,,,,,43,0,43
794,,,,,,,42,0,42
795,,,,,,,47,0,47
796,,,,,,,34,0,34
797,,,,,,,41,0,41
798,,,,,,,48,0,48
799,,,,,,,52,0,52
800,,,,,,,55,0,55
801,,,,,,,45,0,45
802,,,,,,,41,0,41
803,,,,,,,44,0,44
804,,,,,,,53,0,53
805,,,,,,,58,0,58
806,,,,,,,54,0,54
807,,,,,,,45,0,45
808,,,,,,,27,0,27
809,,,,,,,50,0,50
810,,,,,,,49,0,49
811,,,,,,,45,0,45
812,,,,,,,40,0,40
813,,,,,,,39,0,39
814,,,,,,,49,0,49
815,,,,,,,39,0,39
816,,,,,,,48,0,48
817,,,,,,,39,0,39
818,,,,,,,48,0,48
819,,,,,,,43,0,43
820,,,,,,,42,0,42
821,,,,,,,49,0,49
822,,,,,,,41,0,41
823,,,,,,,36,0,36
824,,,,,,,49,0,49
825,,,,,,,47,0,47
826,,,,,,,41,0,41
827,,,,,,,46,0,46
828,,,,,,,39,0,39
829,,,,,,,39,0,39
830,,,,,,,47,0,47
831,,,,,,,33,0,33
832,,,,,,,48,0,48
833,,,,,,,52,0,52
834,,,,,,,35,0,35
835,,,,,,,46,0,46
836,,,,,,,39,0,39
837,,,,,,,48,0,48
838,,,,,,,41,0,41
839,,,,,,,46,0,46
840,,,,,,,45,0,45
841,,,,,,,47,0,47
842,,,,,,,48,0,48
843,,,,,,,46,0,46
844,,,,,,,46,0,46
845,,,,,,,46,0,46
846,,,,,,,56,0,56
847,,,,,,,38,0,38
848,,,,,,,43,0,43
849,,,,,,,46,0,46
850,,,,,,,47,0,47
851,,,,,,,41,0,41
852,,,,,,,48,0,48
853,,,,,,,40,0,40
854,,,,,,,39,0,39
855,,,,,,,51,0,51
856,,,,,,,34,0,34
857,,,,,,,47,0,47
858,,,,,,,44,0,44
859,,,,,,,40,0,40
860,,,,,,,53,0,53
861,,,,,,,49,0,49
862,,,,,,,58,0,58
863,,,,,,,53,0,53
864,,,,,,,44,0,44
865,,,,,,,45,0,45
866,,,,,,,41,0,41
867,,,,,,,46,0,46
868,,,,,,,50,0,50
869,,,,,,,58,0,58
870,,,,,,,47,0,47
871,,,,,,,44,0,44
872,,,,,,,38,0,38
873,,,,,,,40,0,40
874,,,,,,,45,0,45
875,,,,,,,48,0,48
876,,,,,,,41,0,41
877,,,,,,,43,0,43
878,,,,,,,48,0,48
879,,,,,,,47,0,47
880,,,,,,,42,0,42
881,,,,,,,40,0,40
882,,,,,,,44,0,44
883,,,,,,,48,0,48
884,,,,,,,41,0,41
885,,,,,,,44,0,44
886,,,,,,,39,0,39
887,,,,,,,36,0,36
888,,,,,,,36,0,36
889,,,,,,,30,0,30
890,,,,,,,33,0,33
891,,,,,,,34,0,34
892,,,,,,,51,0,51
893,,,,,,,50,0,50
894,,,,,,,53,0,53
895,,,,,,,44,0,44
896,,,,,,,54,0,54
897,,,,,,,44,0,44
898,,,,,,,46,0,46
899,,,,,,,52,0,52
900,,,,,,,44,0,44
901,,,,,,,46,0,46
902,,,,,,,37,0,37
903,,,,,,,44,0,44
904,,,,,,,47,0,47
905,,,,,,,40,0,40
906,,,,,,,49,0,49
907,,,,,,,48,0,48
908,,,,,,,44,0,44
909,,,,,,,53,0,53
910,,,,,,,44,0,44
911,,,,,,,42,0,42
912,,,,,,,50,0,50
913,,,,,,,43,0,43
914,,,,,,,44,0,44
915,,,,,,,49,0,49
916,,,,,,,47,0,47
917,,,,,,,34,0,34
918,,,,,,,46,0,46
919,,,,,,,50,0,50
920,,,,,,,46,0,46
921,,,,,,,42,0,42
922,,,,,,,55,0,55
923,,,,,,,47,0,47
924,,,,,,,39,0,39
925,,,,,,,55,0,55
926,,,,,,,38,0,38
927,,,,,,,58,0,58
928,,,,,,,47,0,47
929,,,,,,,45,0,45
930,,,,,,,46,0,46
931,,,,,,,48,0,48
932,,,,,,,59,0,59
933,,,,,,,39,0,39
934,,,,,,,40,0,40
935,,,,,,,50,0,50
936,,,,,,,34,0,34
937,,,,,,,50,0,50
938,,,,,,,40,0,40
939,,,,,,,51,0,51
940,,,,,,,41,0,41
941,,,,,,,30,0,30
942,,,,,,,51,0,51
943,,,,,,,55,0,55
944,,,,,,,37,0,37
945,,,,,,,45,0,45
946,,,,,,,40,0,40
947,,,,,,,50,0,50
948,,,,,,,46,0,46
949,,,,,,,38,0,38
950,,,,,,,35,0,35
951,,,,,,,58,0,58
952,,,,,,,45,0,45
953,,,,,,,46,0,46
954,,,,,,,44,0,44
955,,,,,,,46,0,46
956,,,,,,,53,0,53
957,,,,,,,51,0,51
958,,,,,,,38,0,38
959,,,,,,,45,0,45
960,,,,,,,44,0,44
961,,,,,,,49,0,49
962,,,,,,,44,0,44
963,,,,,,,54,0,54
964,,,,,,,44,0,44
965,,,,,,,45,0,45
966,,,,,,,53,0,53
967,,,,,,,44,0,44
968,,,,,,,46,0,46
969,,,,,,,44,0,44
970,,,,,,,48,0,48
971,,,,,,,56,0,56
972,,,,,,,52,0,52
973,,,,,,,43,0,43
974,,,,,,,48,0,48
975,,,,,,,41,0,41
976,,,,,,,50,0,50
977,,,,,,,38,0,38
978,,,,,,,46,0,46
979,,,,,,,50,0,50
980,,,,,,,40,0,40
981,,,,,,,38,0,38
982,,,,,,,43,0,43
983,,,,,,,51,0,51
984,,,,,,,45,0,45
985,,,,,,,53,0,53
986,,,,,,,47,0,47
987,,,,,,,55,0,55
988,,,,,,,57,0,57
989,,,,,,,43,0,43
