,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
2929,,,,,,,71,0,71
2930,,,,,,,72,0,72
2931,,,,,,,51,0,51
2932,,,,,,,80,0,80
2933,,,,,,,73,0,73
2934,,,,,,,68,0,68
2935,,,,,,,64,0,64
2936,,,,,,,68,0,68
2937,,,,,,,78,0,78
2938,,,,,,,70,0,70
2939,,,,,,,60,0,60
2940,,,,,,,64,0,64
2941,,,,,,,72,0,72
2942,,,,,,,69,0,69
2943,,,,,,,59,0,59
2944,,,,,,,57,0,57
2945,,,,,,,73,0,73
2946,,,,,,,69,0,69
2947,,,,,,,73,0,73
2948,,,,,,,73,0,73
2949,,,,,,,50,0,50
2950,,,,,,,76,0,76
2951,,,,,,,71,0,71
2952,,,,,,,70,0,70
2953,,,,,,,63,0,63
2954,,,,,,,60,0,60
2955,,,,,,,56,0,56
2956,,,,,,,79,0,79
2957,,,,,,,64,0,64
2958,,,,,,,64,0,64
2959,,,,,,,73,0,73
2960,,,,,,,58,0,58
2961,,,,,,,62,0,62
2962,,,,,,,63,0,63
2963,,,,,,,73,0,73
2964,,,,,,,79,0,79
2965,,,,,,,69,0,69
2966,,,,,,,66,0,66
2967,,,,,,,65,0,65
2968,,,,,,,68,0,68
2969,,,,,,,60,0,60
2970,,,,,,,53,0,53
2971,,,,,,,63,0,63
2972,,,,,,,66,0,66
2973,,,,,,,67,0,67
2974,,,,,,,70,0,70
2975,,,,,,,70,0,70
2976,,,,,,,66,0,66
2977,,,,,,,53,0,53
2978,,,,,,,82,0,82
2979,,,,,,,71,0,71
2980,,,,,,,81,0,81
2981,,,,,,,68,0,68
2982,,,,,,,70,0,70
2983,,,,,,,58,0,58
2984,,,,,,,60,0,60
2985,,,,,,,58,0,58
2986,,,,,,,71,0,71
2987,,,,,,,66,0,66
2988,,,,,,,66,0,66
2989,,,,,,,67,0,67
2990,,,,,,,70,0,70
2991,,,,,,,65,0,65
2992,,,,,,,70,0,70
2993,,,,,,,50,0,50
2994,,,,,,,74,0,74
2995,,,,,,,64,0,64
2996,,,,,,,61,0,61
2997,,,,,,,75,0,75
2998,,,,,,,63,0,63
2999,,,,,,,64,0,64
3000,,,,,,,77,0,77
3001,,,,,,,79,0,79
3002,,,,,,,77,0,77
3003,,,,,,,60,0,60
3004,,,,,,,61,0,61
3005,,,,,,,62,0,62
3006,,,,,,,78,0,78
3007,,,,,,,66,0,66
3008,,,,,,,65,0,65
3009,,,,,,,63,0,63
3010,,,,,,,85,0,85
3011,,,,,,,56,0,56
3012,,,,,,,73,0,73
3013,,,,,,,61,0,61
3014,,,,,,,76,0,76
3015,,,,,,,68,0,68
3016,,,,,,,65,0,65
3017,,,,,,,67,0,67
3018,,,,,,,72,0,72
3019,,,,,,,68,0,68
3020,,,,,,,66,0,66
3021,,,,,,,74,0,74
3022,,,,,,,54,0,54
3023,,,,,,,64,0,64
3024,,,,,,,64,0,64
3025,,,,,,,79,0,79
