,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
378,,,,,,,61,0,61
379,,,,,,,56,0,56
380,,,,,,,64,0,64
381,,,,,,,44,0,44
382,,,,,,,71,0,71
383,,,,,,,64,2,62
384,,,,,,,62,0,62
385,,,,,,,59,0,59
386,,,,,,,58,0,58
387,,,,,,,69,0,69
388,,,,,,,54,0,54
389,,,,,,,63,0,63
390,,,,,,,67,0,67
391,,,,,,,60,0,60
392,,,,,,,65,0,65
393,,,,,,,62,2,60
394,,,,,,,60,0,60
395,,,,,,,66,0,66
396,,,,,,,80,0,80
397,,,,,,,58,0,58
398,,,,,,,51,0,51
399,,,,,,,56,0,56
400,,,,,,,56,0,56
401,,,,,,,44,0,44
402,,,,,,,59,0,59
403,,,,,,,63,0,63
404,,,,,,,54,0,54
405,,,,,,,68,0,68
406,,,,,,,60,0,60
407,,,,,,,48,0,48
408,,,,,,,66,0,66
409,,,,,,,81,0,81
410,,,,,,,58,0,58
411,,,,,,,64,0,64
412,,,,,,,56,0,56
413,,,,,,,77,0,77
414,,,,,,,61,0,61
415,,,,,,,49,0,49
416,,,,,,,74,0,74
417,,,,,,,55,0,55
418,,,,,,,64,0,64
419,,,,,,,71,0,71
420,,,,,,,73,0,73
421,,,,,,,54,0,54
422,,,,,,,71,0,71
423,,,,,,,59,0,59
424,,,,,,,59,0,59
425,,,,,,,59,0,59
426,,,,,,,56,0,56
427,,,,,,,41,0,41
428,,,,,,,68,0,68
429,,,,,,,54,4,50
430,,,,,,,47,0,47
431,,,,,,,62,0,62
432,,,,,,,53,0,53
433,,,,,,,60,0,60
434,,,,,,,79,0,79
435,,,,,,,50,0,50
436,,,,,,,56,0,56
437,,,,,,,54,0,54
438,,,,,,,55,0,55
439,,,,,,,75,0,75
440,,,,,,,61,0,61
441,,,,,,,65,0,65
442,,,,,,,62,2,60
443,,,,,,,57,0,57
444,,,,,,,49,0,49
445,,,,,,,63,0,63
446,,,,,,,63,0,63
447,,,,,,,54,0,54
448,,,,,,,55,0,55
449,,,,,,,68,0,68
450,,,,,,,70,0,70
451,,,,,,,62,1,61
452,,,,,,,46,0,46
453,,,,,,,51,0,51
454,,,,,,,62,0,62
455,,,,,,,57,0,57
456,,,,,,,56,0,56
457,,,,,,,62,0,62
458,,,,,,,69,0,69
459,,,,,,,48,0,48
460,,,,,,,62,0,62
461,,,,,,,56,0,56
462,,,,,,,74,0,74
463,,,,,,,62,0,62
464,,,,,,,55,0,55
465,,,,,,,72,0,72
466,,,,,,,62,0,62
467,,,,,,,53,0,53
468,,,,,,,61,0,61
469,,,,,,,70,0,70
470,,,,,,,52,0,52
471,,,,,,,69,0,69
472,,,,,,,55,0,55
473,,,,,,,61,0,61
474,,,,,,,71,0,71
475,,,,,,,69,0,69
476,,,,,,,49,0,49
477,,,,,,,58,0,58
478,,,,,,,55,0,55
479,,,,,,,49,0,49
480,,,,,,,67,0,67
481,,,,,,,66,0,66
482,,,,,,,60,0,60
483,,,,,,,53,2,51
484,,,,,,,60,0,60
485,,,,,,,64,0,64
486,,,,,,,61,0,61
487,,,,,,,61,1,60
488,,,,,,,53,0,53
489,,,,,,,69,0,69
490,,,,,,,59,0,59
491,,,,,,,62,2,60
492,,,,,,,51,0,51
493,,,,,,,63,0,63
494,,,,,,,76,0,76
495,,,,,,,49,0,49
496,,,,,,,58,0,58
497,,,,,,,74,0,74
498,,,,,,,71,0,71
499,,,,,,,57,0,57
500,,,,,,,62,0,62
501,,,,,,,74,0,74
502,,,,,,,54,0,54
503,,,,,,,66,0,66
504,,,,,,,59,0,59
505,,,,,,,49,0,49
506,,,,,,,63,0,63
507,,,,,,,64,0,64
508,,,,,,,63,0,63
509,,,,,,,64,2,62
510,,,,,,,67,0,67
511,,,,,,,69,0,69
512,,,,,,,44,0,44
513,,,,,,,56,0,56
514,,,,,,,60,0,60
515,,,,,,,71,0,71
516,,,,,,,52,0,52
517,,,,,,,48,0,48
518,,,,,,,69,0,69
519,,,,,,,60,0,60
520,,,,,,,58,0,58
521,,,,,,,69,0,69
522,,,,,,,62,0,62
523,,,,,,,65,0,65
524,,,,,,,68,0,68
525,,,,,,,59,0,59
526,,,,,,,63,0,63
527,,,,,,,70,0,70
528,,,,,,,79,2,77
529,,,,,,,68,0,68
530,,,,,,,55,0,55
531,,,,,,,54,0,54
532,,,,,,,46,0,46
533,,,,,,,67,0,67
534,,,,,,,64,0,64
535,,,,,,,55,0,55
536,,,,,,,53,0,53
537,,,,,,,54,0,54
538,,,,,,,51,0,51
539,,,,,,,56,0,56
540,,,,,,,67,0,67
541,,,,,,,64,0,64
542,,,,,,,60,1,59
543,,,,,,,63,0,63
544,,,,,,,62,0,62
545,,,,,,,58,0,58
546,,,,,,,60,0,60
547,,,,,,,67,0,67
548,,,,,,,56,3,53
549,,,,,,,56,0,56
550,,,,,,,61,0,61
551,,,,,,,64,0,64
552,,,,,,,58,0,58
553,,,,,,,63,0,63
554,,,,,,,54,0,54
555,,,,,,,72,0,72
556,,,,,,,59,2,57
557,,,,,,,60,0,60
558,,,,,,,58,0,58
559,,,,,,,62,0,62
560,,,,,,,60,0,60
561,,,,,,,66,0,66
562,,,,,,,71,0,71
563,,,,,,,60,0,60
564,,,,,,,54,0,54
565,,,,,,,49,0,49
566,,,,,,,69,0,69
567,,,,,,,57,0,57
568,,,,,,,66,0,66
569,,,,,,,65,2,63
570,,,,,,,65,0,65
571,,,,,,,61,0,61
572,,,,,,,73,0,73
573,,,,,,,73,0,73
574,,,,,,,67,0,67
575,,,,,,,59,0,59
576,,,,,,,49,0,49
577,,,,,,,70,0,70
578,,,,,,,56,0,56
579,,,,,,,67,0,67
580,,,,,,,59,0,59
581,,,,,,,58,0,58
582,,,,,,,59,0,59
583,,,,,,,62,0,62
584,,,,,,,63,0,63
585,,,,,,,61,0,61
586,,,,,,,67,0,67
587,,,,,,,54,0,54
588,,,,,,,58,0,58
589,,,,,,,62,0,62
590,,,,,,,52,0,52
591,,,,,,,52,0,52
592,,,,,,,51,0,51
593,,,,,,,49,0,49
594,,,,,,,54,0,54
595,,,,,,,54,0,54
596,,,,,,,59,0,59
597,,,,,,,64,0,64
598,,,,,,,53,0,53
599,,,,,,,58,0,58
600,,,,,,,72,0,72
601,,,,,,,66,0,66
602,,,,,,,58,0,58
603,,,,,,,54,0,54
604,,,,,,,57,0,57
605,,,,,,,65,0,65
606,,,,,,,61,0,61
607,,,,,,,69,0,69
608,,,,,,,59,0,59
609,,,,,,,55,0,55
610,,,,,,,62,0,62
611,,,,,,,59,0,59
612,,,,,,,58,0,58
613,,,,,,,51,0,51
614,,,,,,,51,0,51
615,,,,,,,51,0,51
616,,,,,,,67,0,67
617,,,,,,,60,0,60
618,,,,,,,70,0,70
619,,,,,,,49,0,49
620,,,,,,,59,0,59
621,,,,,,,53,0,53
622,,,,,,,65,0,65
623,,,,,,,57,0,57
624,,,,,,,57,0,57
625,,,,,,,70,0,70
626,,,,,,,62,0,62
627,,,,,,,60,0,60
628,,,,,,,56,0,56
629,,,,,,,65,0,65
630,,,,,,,67,0,67
631,,,,,,,60,0,60
632,,,,,,,60,0,60
633,,,,,,,73,0,73
634,,,,,,,69,1,68
635,,,,,,,55,0,55
636,,,,,,,53,0,53
637,,,,,,,61,0,61
638,,,,,,,49,0,49
639,,,,,,,58,0,58
640,,,,,,,64,0,64
641,,,,,,,55,0,55
642,,,,,,,64,0,64
643,,,,,,,67,0,67
644,,,,,,,56,1,55
645,,,,,,,66,0,66
646,,,,,,,69,0,69
647,,,,,,,70,0,70
648,,,,,,,48,0,48
649,,,,,,,51,0,51
650,,,,,,,60,0,60
651,,,,,,,73,0,73
652,,,,,,,63,0,63
653,,,,,,,53,0,53
654,,,,,,,59,0,59
655,,,,,,,50,0,50
656,,,,,,,47,0,47
657,,,,,,,62,0,62
658,,,,,,,64,0,64
659,,,,,,,60,0,60
660,,,,,,,50,0,50
661,,,,,,,65,0,65
662,,,,,,,56,0,56
663,,,,,,,61,0,61
664,,,,,,,52,0,52
665,,,,,,,84,0,84
666,,,,,,,64,0,64
667,,,,,,,67,0,67
668,,,,,,,68,1,67
669,,,,,,,55,0,55
670,,,,,,,60,0,60
671,,,,,,,68,0,68
672,,,,,,,57,0,57
673,,,,,,,58,0,58
674,,,,,,,53,0,53
675,,,,,,,47,0,47
676,,,,,,,61,0,61
677,,,,,,,59,0,59
678,,,,,,,53,0,53
679,,,,,,,72,0,72
680,,,,,,,70,0,70
681,,,,,,,64,0,64
682,,,,,,,62,0,62
683,,,,,,,57,0,57
684,,,,,,,59,0,59
685,,,,,,,55,0,55
686,,,,,,,43,0,43
687,,,,,,,49,0,49
688,,,,,,,56,0,56
689,,,,,,,63,0,63
690,,,,,,,57,0,57
691,,,,,,,54,0,54
692,,,,,,,61,0,61
693,,,,,,,58,0,58
694,,,,,,,58,0,58
695,,,,,,,64,0,64
696,,,,,,,60,0,60
697,,,,,,,65,0,65
698,,,,,,,62,0,62
699,,,,,,,69,0,69
700,,,,,,,75,0,75
701,,,,,,,49,0,49
702,,,,,,,59,0,59
703,,,,,,,50,0,50
704,,,,,,,64,0,64
705,,,,,,,59,0,59
706,,,,,,,54,0,54
707,,,,,,,49,0,49
708,,,,,,,57,0,57
709,,,,,,,76,0,76
710,,,,,,,67,0,67
711,,,,,,,58,0,58
712,,,,,,,59,0,59
713,,,,,,,66,0,66
714,,,,,,,61,0,61
715,,,,,,,51,0,51
716,,,,,,,66,0,66
717,,,,,,,67,0,67
718,,,,,,,51,0,51
719,,,,,,,50,0,50
720,,,,,,,52,0,52
721,,,,,,,53,0,53
722,,,,,,,55,0,55
723,,,,,,,58,0,58
724,,,,,,,66,0,66
725,,,,,,,74,0,74
726,,,,,,,73,1,72
727,,,,,,,74,0,74
728,,,,,,,67,0,67
729,,,,,,,43,0,43
730,,,,,,,62,0,62
731,,,,,,,58,2,56
732,,,,,,,51,0,51
733,,,,,,,53,0,53
734,,,,,,,66,0,66
735,,,,,,,68,0,68
736,,,,,,,67,0,67
737,,,,,,,59,0,59
738,,,,,,,65,0,65
739,,,,,,,51,0,51
740,,,,,,,61,0,61
741,,,,,,,67,0,67
742,,,,,,,53,0,53
743,,,,,,,59,0,59
744,,,,,,,53,0,53
745,,,,,,,73,0,73
746,,,,,,,63,0,63
747,,,,,,,62,0,62
748,,,,,,,62,0,62
749,,,,,,,51,0,51
750,,,,,,,64,0,64
751,,,,,,,65,0,65
752,,,,,,,48,0,48
753,,,,,,,76,0,76
754,,,,,,,72,1,71
755,,,,,,,60,7,53
756,,,,,,,52,2,50
757,,,,,,,49,0,49
758,,,,,,,43,0,43
759,,,,,,,62,0,62
760,,,,,,,59,0,59
761,,,,,,,47,0,47
762,,,,,,,59,0,59
763,,,,,,,58,0,58
764,,,,,,,65,0,65
765,,,,,,,68,0,68
766,,,,,,,59,0,59
767,,,,,,,54,0,54
768,,,,,,,72,0,72
769,,,,,,,68,0,68
770,,,,,,,52,0,52
771,,,,,,,67,0,67
772,,,,,,,62,0,62
773,,,,,,,57,0,57
774,,,,,,,56,0,56
775,,,,,,,56,0,56
776,,,,,,,73,0,73
777,,,,,,,53,0,53
778,,,,,,,50,5,45
779,,,,,,,58,1,57
780,,,,,,,66,0,66
781,,,,,,,64,0,64
782,,,,,,,59,0,59
783,,,,,,,58,0,58
784,,,,,,,55,0,55
785,,,,,,,57,0,57
786,,,,,,,79,0,79
787,,,,,,,62,0,62
788,,,,,,,62,0,62
789,,,,,,,70,0,70
790,,,,,,,58,2,56
791,,,,,,,78,0,78
792,,,,,,,50,0,50
793,,,,,,,47,0,47
794,,,,,,,67,0,67
795,,,,,,,68,0,68
796,,,,,,,51,0,51
797,,,,,,,72,0,72
798,,,,,,,45,0,45
799,,,,,,,57,0,57
800,,,,,,,48,0,48
801,,,,,,,60,0,60
802,,,,,,,64,0,64
803,,,,,,,65,0,65
804,,,,,,,65,0,65
805,,,,,,,67,0,67
806,,,,,,,72,0,72
807,,,,,,,52,0,52
808,,,,,,,70,0,70
809,,,,,,,56,0,56
810,,,,,,,66,0,66
811,,,,,,,55,0,55
812,,,,,,,69,2,67
813,,,,,,,49,0,49
814,,,,,,,64,0,64
815,,,,,,,55,0,55
816,,,,,,,67,0,67
817,,,,,,,65,3,62
818,,,,,,,64,0,64
819,,,,,,,56,0,56
820,,,,,,,67,0,67
821,,,,,,,65,0,65
822,,,,,,,63,0,63
823,,,,,,,63,1,62
824,,,,,,,70,0,70
825,,,,,,,65,3,62
826,,,,,,,63,0,63
827,,,,,,,57,1,56
828,,,,,,,65,0,65
829,,,,,,,62,0,62
830,,,,,,,65,0,65
831,,,,,,,55,0,55
832,,,,,,,53,0,53
833,,,,,,,60,0,60
834,,,,,,,62,0,62
835,,,,,,,57,0,57
836,,,,,,,73,0,73
837,,,,,,,66,0,66
838,,,,,,,58,0,58
839,,,,,,,66,0,66
840,,,,,,,53,0,53
841,,,,,,,72,0,72
842,,,,,,,58,0,58
843,,,,,,,53,0,53
844,,,,,,,66,0,66
845,,,,,,,62,0,62
846,,,,,,,72,0,72
847,,,,,,,68,0,68
848,,,,,,,51,0,51
849,,,,,,,66,0,66
850,,,,,,,65,0,65
851,,,,,,,64,0,64
852,,,,,,,72,0,72
853,,,,,,,59,0,59
854,,,,,,,55,0,55
855,,,,,,,54,0,54
856,,,,,,,58,0,58
857,,,,,,,55,0,55
858,,,,,,,58,0,58
859,,,,,,,57,0,57
860,,,,,,,65,0,65
861,,,,,,,71,2,69
862,,,,,,,65,0,65
863,,,,,,,61,0,61
864,,,,,,,58,0,58
865,,,,,,,54,0,54
866,,,,,,,59,0,59
867,,,,,,,63,0,63
868,,,,,,,68,0,68
869,,,,,,,51,0,51
870,,,,,,,61,0,61
871,,,,,,,57,0,57
872,,,,,,,61,0,61
873,,,,,,,57,0,57
874,,,,,,,63,0,63
875,,,,,,,56,0,56
876,,,,,,,64,0,64
877,,,,,,,55,0,55
878,,,,,,,63,0,63
879,,,,,,,67,0,67
880,,,,,,,54,0,54
881,,,,,,,62,0,62
882,,,,,,,54,0,54
883,,,,,,,65,0,65
884,,,,,,,69,0,69
885,,,,,,,62,0,62
886,,,,,,,58,0,58
887,,,,,,,66,0,66
888,,,,,,,61,0,61
889,,,,,,,56,0,56
890,,,,,,,66,0,66
891,,,,,,,71,0,71
892,,,,,,,66,0,66
893,,,,,,,72,0,72
894,,,,,,,51,0,51
895,,,,,,,54,0,54
896,,,,,,,70,0,70
897,,,,,,,56,0,56
898,,,,,,,56,0,56
899,,,,,,,67,0,67
900,,,,,,,70,0,70
901,,,,,,,58,0,58
902,,,,,,,50,0,50
903,,,,,,,68,0,68
904,,,,,,,63,0,63
905,,,,,,,61,0,61
906,,,,,,,58,0,58
907,,,,,,,57,0,57
908,,,,,,,65,2,63
909,,,,,,,69,0,69
910,,,,,,,53,0,53
911,,,,,,,61,0,61
912,,,,,,,64,0,64
913,,,,,,,46,0,46
914,,,,,,,57,0,57
915,,,,,,,53,0,53
916,,,,,,,64,0,64
917,,,,,,,76,1,75
918,,,,,,,60,0,60
919,,,,,,,68,0,68
920,,,,,,,75,0,75
921,,,,,,,55,0,55
922,,,,,,,47,0,47
923,,,,,,,50,0,50
924,,,,,,,63,0,63
925,,,,,,,64,0,64
926,,,,,,,53,0,53
927,,,,,,,62,0,62
928,,,,,,,70,0,70
929,,,,,,,50,0,50
930,,,,,,,53,0,53
931,,,,,,,61,0,61
932,,,,,,,59,0,59
933,,,,,,,71,0,71
934,,,,,,,64,0,64
935,,,,,,,55,0,55
936,,,,,,,59,0,59
937,,,,,,,64,1,63
938,,,,,,,66,0,66
939,,,,,,,52,0,52
940,,,,,,,64,0,64
941,,,,,,,60,0,60
942,,,,,,,69,0,69
943,,,,,,,55,0,55
944,,,,,,,62,0,62
945,,,,,,,63,0,63
946,,,,,,,45,0,45
947,,,,,,,67,0,67
948,,,,,,,64,0,64
949,,,,,,,68,0,68
950,,,,,,,61,0,61
951,,,,,,,61,0,61
952,,,,,,,56,0,56
953,,,,,,,52,0,52
954,,,,,,,57,0,57
955,,,,,,,61,1,60
956,,,,,,,60,0,60
957,,,,,,,63,0,63
958,,,,,,,54,0,54
959,,,,,,,75,0,75
960,,,,,,,44,0,44
961,,,,,,,67,0,67
962,,,,,,,73,0,73
963,,,,,,,66,0,66
964,,,,,,,58,0,58
965,,,,,,,61,0,61
966,,,,,,,64,0,64
967,,,,,,,57,0,57
968,,,,,,,49,0,49
969,,,,,,,56,0,56
970,,,,,,,63,0,63
971,,,,,,,54,0,54
972,,,,,,,53,0,53
973,,,,,,,74,0,74
974,,,,,,,72,0,72
975,,,,,,,72,0,72
976,,,,,,,54,1,53
977,,,,,,,66,0,66
978,,,,,,,58,0,58
979,,,,,,,49,0,49
980,,,,,,,60,0,60
981,,,,,,,68,0,68
982,,,,,,,76,0,76
983,,,,,,,66,0,66
984,,,,,,,64,0,64
985,,,,,,,73,0,73
986,,,,,,,67,0,67
987,,,,,,,65,0,65
988,,,,,,,43,0,43
989,,,,,,,55,0,55
