,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
370,,,,,,,59,0,59
371,,,,,,,60,0,60
372,,,,,,,55,0,55
373,,,,,,,81,0,81
374,,,,,,,67,0,67
375,,,,,,,51,0,51
376,,,,,,,51,0,51
377,,,,,,,64,0,64
378,,,,,,,58,0,58
379,,,,,,,72,0,72
380,,,,,,,55,0,55
381,,,,,,,67,0,67
382,,,,,,,56,0,56
383,,,,,,,65,0,65
384,,,,,,,63,0,63
385,,,,,,,70,0,70
386,,,,,,,68,0,68
387,,,,,,,53,0,53
388,,,,,,,68,0,68
389,,,,,,,54,0,54
390,,,,,,,61,0,61
391,,,,,,,62,0,62
392,,,,,,,64,0,64
393,,,,,,,68,0,68
394,,,,,,,56,0,56
395,,,,,,,66,0,66
396,,,,,,,67,0,67
397,,,,,,,67,0,67
398,,,,,,,53,0,53
399,,,,,,,46,0,46
400,,,,,,,63,0,63
401,,,,,,,73,0,73
402,,,,,,,61,0,61
403,,,,,,,82,0,82
404,,,,,,,54,0,54
405,,,,,,,61,0,61
406,,,,,,,69,0,69
407,,,,,,,74,0,74
408,,,,,,,64,0,64
409,,,,,,,67,0,67
410,,,,,,,63,0,63
411,,,,,,,63,0,63
412,,,,,,,77,0,77
413,,,,,,,71,0,71
414,,,,,,,64,0,64
415,,,,,,,70,0,70
416,,,,,,,66,0,66
417,,,,,,,64,0,64
418,,,,,,,62,0,62
419,,,,,,,67,0,67
420,,,,,,,72,0,72
421,,,,,,,63,0,63
422,,,,,,,62,0,62
423,,,,,,,67,0,67
424,,,,,,,74,0,74
425,,,,,,,77,0,77
426,,,,,,,66,0,66
427,,,,,,,72,0,72
428,,,,,,,56,0,56
429,,,,,,,50,0,50
430,,,,,,,61,0,61
431,,,,,,,58,0,58
432,,,,,,,49,0,49
433,,,,,,,64,0,64
434,,,,,,,66,0,66
435,,,,,,,57,0,57
436,,,,,,,43,0,43
437,,,,,,,62,0,62
438,,,,,,,54,1,53
439,,,,,,,62,0,62
440,,,,,,,91,0,91
441,,,,,,,70,0,70
442,,,,,,,60,0,60
443,,,,,,,61,0,61
444,,,,,,,70,0,70
445,,,,,,,72,0,72
446,,,,,,,69,0,69
447,,,,,,,68,0,68
448,,,,,,,57,0,57
449,,,,,,,65,0,65
450,,,,,,,59,0,59
451,,,,,,,71,0,71
452,,,,,,,74,0,74
453,,,,,,,69,0,69
454,,,,,,,73,0,73
455,,,,,,,62,0,62
456,,,,,,,53,0,53
457,,,,,,,61,0,61
458,,,,,,,60,0,60
459,,,,,,,81,0,81
460,,,,,,,65,0,65
461,,,,,,,39,0,39
462,,,,,,,56,0,56
463,,,,,,,65,0,65
464,,,,,,,67,0,67
465,,,,,,,61,0,61
466,,,,,,,74,0,74
467,,,,,,,49,0,49
468,,,,,,,73,0,73
469,,,,,,,75,0,75
470,,,,,,,80,0,80
471,,,,,,,70,0,70
472,,,,,,,68,0,68
473,,,,,,,66,0,66
474,,,,,,,79,0,79
475,,,,,,,66,0,66
476,,,,,,,66,0,66
477,,,,,,,74,0,74
478,,,,,,,62,0,62
479,,,,,,,54,0,54
480,,,,,,,63,0,63
481,,,,,,,80,0,80
482,,,,,,,66,0,66
483,,,,,,,50,0,50
484,,,,,,,54,0,54
485,,,,,,,73,0,73
486,,,,,,,64,0,64
487,,,,,,,68,0,68
488,,,,,,,73,0,73
489,,,,,,,73,0,73
490,,,,,,,69,0,69
491,,,,,,,64,0,64
492,,,,,,,56,0,56
493,,,,,,,67,0,67
494,,,,,,,75,0,75
495,,,,,,,65,0,65
496,,,,,,,68,0,68
497,,,,,,,71,0,71
498,,,,,,,60,0,60
499,,,,,,,66,0,66
500,,,,,,,76,0,76
501,,,,,,,48,0,48
502,,,,,,,61,0,61
503,,,,,,,65,0,65
504,,,,,,,50,0,50
505,,,,,,,62,0,62
506,,,,,,,66,0,66
507,,,,,,,48,0,48
508,,,,,,,77,0,77
509,,,,,,,62,0,62
510,,,,,,,62,0,62
511,,,,,,,66,0,66
512,,,,,,,56,0,56
513,,,,,,,65,0,65
514,,,,,,,74,0,74
515,,,,,,,70,0,70
516,,,,,,,57,0,57
517,,,,,,,54,0,54
518,,,,,,,61,0,61
519,,,,,,,73,0,73
520,,,,,,,62,0,62
521,,,,,,,64,0,64
522,,,,,,,50,0,50
523,,,,,,,50,0,50
524,,,,,,,66,0,66
525,,,,,,,71,0,71
526,,,,,,,48,0,48
527,,,,,,,74,0,74
528,,,,,,,77,0,77
529,,,,,,,58,0,58
530,,,,,,,61,0,61
531,,,,,,,83,0,83
532,,,,,,,60,0,60
533,,,,,,,65,0,65
534,,,,,,,66,0,66
535,,,,,,,50,0,50
536,,,,,,,71,0,71
537,,,,,,,59,0,59
538,,,,,,,69,0,69
539,,,,,,,61,0,61
540,,,,,,,63,0,63
541,,,,,,,64,0,64
542,,,,,,,55,0,55
543,,,,,,,52,0,52
544,,,,,,,65,0,65
545,,,,,,,64,0,64
546,,,,,,,57,0,57
547,,,,,,,64,0,64
548,,,,,,,53,0,53
549,,,,,,,63,0,63
550,,,,,,,60,0,60
551,,,,,,,70,0,70
552,,,,,,,77,0,77
553,,,,,,,56,0,56
554,,,,,,,57,0,57
555,,,,,,,74,0,74
556,,,,,,,60,0,60
557,,,,,,,77,0,77
558,,,,,,,66,0,66
559,,,,,,,58,0,58
560,,,,,,,70,0,70
561,,,,,,,62,0,62
562,,,,,,,67,0,67
563,,,,,,,61,0,61
564,,,,,,,67,0,67
565,,,,,,,59,0,59
566,,,,,,,66,0,66
567,,,,,,,71,0,71
568,,,,,,,62,0,62
569,,,,,,,65,0,65
570,,,,,,,57,0,57
571,,,,,,,53,0,53
572,,,,,,,47,0,47
573,,,,,,,56,0,56
574,,,,,,,61,0,61
575,,,,,,,57,0,57
576,,,,,,,70,0,70
577,,,,,,,60,0,60
578,,,,,,,58,0,58
579,,,,,,,75,0,75
580,,,,,,,64,0,64
581,,,,,,,64,0,64
582,,,,,,,71,0,71
583,,,,,,,67,0,67
584,,,,,,,62,0,62
585,,,,,,,69,0,69
586,,,,,,,72,0,72
587,,,,,,,62,0,62
588,,,,,,,55,0,55
589,,,,,,,61,0,61
590,,,,,,,88,0,88
591,,,,,,,72,0,72
592,,,,,,,65,0,65
593,,,,,,,65,0,65
594,,,,,,,61,0,61
595,,,,,,,57,0,57
596,,,,,,,64,0,64
597,,,,,,,63,0,63
598,,,,,,,50,0,50
599,,,,,,,73,0,73
600,,,,,,,63,0,63
601,,,,,,,76,0,76
602,,,,,,,61,0,61
603,,,,,,,57,0,57
604,,,,,,,45,0,45
605,,,,,,,62,0,62
606,,,,,,,85,0,85
607,,,,,,,61,0,61
608,,,,,,,58,0,58
609,,,,,,,62,0,62
610,,,,,,,77,0,77
611,,,,,,,75,0,75
612,,,,,,,68,0,68
613,,,,,,,76,0,76
614,,,,,,,57,0,57
615,,,,,,,70,0,70
616,,,,,,,62,0,62
617,,,,,,,69,0,69
618,,,,,,,60,0,60
619,,,,,,,70,0,70
620,,,,,,,64,0,64
621,,,,,,,64,0,64
622,,,,,,,61,0,61
623,,,,,,,59,0,59
624,,,,,,,55,0,55
625,,,,,,,75,0,75
626,,,,,,,68,0,68
627,,,,,,,73,0,73
628,,,,,,,73,0,73
629,,,,,,,49,0,49
630,,,,,,,68,0,68
631,,,,,,,77,0,77
632,,,,,,,63,0,63
633,,,,,,,57,0,57
634,,,,,,,53,0,53
635,,,,,,,62,0,62
636,,,,,,,54,0,54
637,,,,,,,68,0,68
638,,,,,,,74,0,74
639,,,,,,,75,0,75
640,,,,,,,57,0,57
641,,,,,,,64,0,64
642,,,,,,,62,0,62
643,,,,,,,59,0,59
644,,,,,,,61,0,61
645,,,,,,,62,0,62
646,,,,,,,63,0,63
647,,,,,,,62,0,62
648,,,,,,,63,0,63
649,,,,,,,65,0,65
650,,,,,,,70,0,70
651,,,,,,,72,0,72
652,,,,,,,66,0,66
653,,,,,,,61,0,61
654,,,,,,,66,0,66
655,,,,,,,61,0,61
656,,,,,,,69,0,69
657,,,,,,,73,0,73
658,,,,,,,62,0,62
659,,,,,,,73,0,73
660,,,,,,,56,0,56
661,,,,,,,67,0,67
662,,,,,,,78,0,78
663,,,,,,,57,0,57
664,,,,,,,59,0,59
665,,,,,,,63,0,63
666,,,,,,,66,0,66
667,,,,,,,61,0,61
668,,,,,,,50,0,50
669,,,,,,,65,0,65
670,,,,,,,66,0,66
671,,,,,,,65,0,65
672,,,,,,,61,0,61
673,,,,,,,68,0,68
674,,,,,,,71,0,71
675,,,,,,,49,0,49
676,,,,,,,53,0,53
677,,,,,,,62,0,62
678,,,,,,,70,0,70
679,,,,,,,76,0,76
680,,,,,,,46,0,46
681,,,,,,,85,0,85
682,,,,,,,70,0,70
683,,,,,,,61,0,61
684,,,,,,,60,0,60
685,,,,,,,70,0,70
686,,,,,,,67,0,67
687,,,,,,,52,0,52
688,,,,,,,81,0,81
689,,,,,,,50,0,50
690,,,,,,,58,0,58
691,,,,,,,63,0,63
692,,,,,,,58,0,58
693,,,,,,,46,0,46
694,,,,,,,64,0,64
695,,,,,,,68,0,68
696,,,,,,,59,0,59
697,,,,,,,69,0,69
698,,,,,,,61,0,61
699,,,,,,,59,0,59
700,,,,,,,75,0,75
701,,,,,,,59,0,59
702,,,,,,,70,0,70
703,,,,,,,62,0,62
704,,,,,,,75,0,75
705,,,,,,,59,0,59
706,,,,,,,75,0,75
707,,,,,,,68,0,68
708,,,,,,,78,0,78
709,,,,,,,65,0,65
710,,,,,,,70,0,70
711,,,,,,,66,0,66
712,,,,,,,58,0,58
713,,,,,,,60,0,60
714,,,,,,,67,0,67
715,,,,,,,67,0,67
716,,,,,,,64,0,64
717,,,,,,,70,0,70
718,,,,,,,66,0,66
719,,,,,,,49,0,49
720,,,,,,,62,0,62
721,,,,,,,62,0,62
722,,,,,,,65,0,65
723,,,,,,,75,0,75
724,,,,,,,56,0,56
725,,,,,,,58,0,58
726,,,,,,,52,0,52
727,,,,,,,70,0,70
728,,,,,,,78,0,78
729,,,,,,,47,0,47
730,,,,,,,58,0,58
731,,,,,,,61,0,61
732,,,,,,,64,0,64
733,,,,,,,72,0,72
734,,,,,,,56,0,56
735,,,,,,,65,0,65
736,,,,,,,49,0,49
737,,,,,,,61,0,61
738,,,,,,,60,0,60
739,,,,,,,67,0,67
740,,,,,,,71,0,71
741,,,,,,,60,0,60
742,,,,,,,68,0,68
743,,,,,,,67,0,67
744,,,,,,,53,0,53
745,,,,,,,55,0,55
746,,,,,,,73,0,73
747,,,,,,,51,0,51
748,,,,,,,64,0,64
749,,,,,,,67,0,67
750,,,,,,,51,0,51
751,,,,,,,73,0,73
752,,,,,,,60,0,60
753,,,,,,,73,0,73
754,,,,,,,47,0,47
755,,,,,,,63,0,63
756,,,,,,,60,0,60
757,,,,,,,66,0,66
758,,,,,,,72,0,72
759,,,,,,,66,0,66
760,,,,,,,69,0,69
761,,,,,,,73,0,73
762,,,,,,,71,0,71
763,,,,,,,61,0,61
764,,,,,,,61,0,61
765,,,,,,,68,0,68
766,,,,,,,56,0,56
767,,,,,,,52,0,52
768,,,,,,,55,0,55
769,,,,,,,63,0,63
770,,,,,,,76,0,76
771,,,,,,,72,0,72
772,,,,,,,64,0,64
773,,,,,,,57,0,57
774,,,,,,,62,0,62
775,,,,,,,72,0,72
776,,,,,,,61,0,61
777,,,,,,,67,0,67
778,,,,,,,57,0,57
779,,,,,,,64,0,64
780,,,,,,,69,0,69
781,,,,,,,61,0,61
782,,,,,,,82,0,82
783,,,,,,,60,0,60
784,,,,,,,78,0,78
785,,,,,,,66,0,66
786,,,,,,,46,0,46
787,,,,,,,57,0,57
788,,,,,,,49,0,49
789,,,,,,,57,0,57
790,,,,,,,61,0,61
791,,,,,,,53,0,53
792,,,,,,,49,0,49
793,,,,,,,63,0,63
794,,,,,,,57,0,57
795,,,,,,,70,0,70
796,,,,,,,70,0,70
797,,,,,,,60,0,60
798,,,,,,,71,0,71
799,,,,,,,71,0,71
800,,,,,,,56,0,56
801,,,,,,,62,0,62
802,,,,,,,75,0,75
803,,,,,,,62,0,62
804,,,,,,,67,0,67
805,,,,,,,71,0,71
806,,,,,,,62,0,62
807,,,,,,,72,0,72
808,,,,,,,72,0,72
809,,,,,,,69,0,69
810,,,,,,,67,0,67
811,,,,,,,62,0,62
812,,,,,,,73,0,73
813,,,,,,,62,0,62
814,,,,,,,70,0,70
815,,,,,,,59,0,59
816,,,,,,,70,0,70
817,,,,,,,70,0,70
818,,,,,,,61,0,61
819,,,,,,,67,0,67
820,,,,,,,59,0,59
821,,,,,,,53,0,53
822,,,,,,,63,0,63
823,,,,,,,64,0,64
824,,,,,,,70,0,70
825,,,,,,,73,0,73
826,,,,,,,57,0,57
827,,,,,,,71,0,71
828,,,,,,,70,0,70
829,,,,,,,59,0,59
830,,,,,,,57,0,57
831,,,,,,,66,0,66
832,,,,,,,77,0,77
833,,,,,,,63,0,63
834,,,,,,,51,0,51
835,,,,,,,59,0,59
836,,,,,,,56,0,56
837,,,,,,,65,0,65
838,,,,,,,68,0,68
839,,,,,,,58,0,58
840,,,,,,,61,0,61
841,,,,,,,63,0,63
842,,,,,,,56,0,56
843,,,,,,,75,0,75
844,,,,,,,67,0,67
845,,,,,,,59,0,59
846,,,,,,,72,0,72
847,,,,,,,57,0,57
848,,,,,,,58,0,58
849,,,,,,,69,0,69
850,,,,,,,58,0,58
851,,,,,,,62,0,62
852,,,,,,,60,0,60
853,,,,,,,54,0,54
854,,,,,,,64,0,64
855,,,,,,,55,0,55
856,,,,,,,56,0,56
857,,,,,,,64,0,64
858,,,,,,,62,0,62
859,,,,,,,62,0,62
860,,,,,,,76,2,74
861,,,,,,,69,0,69
862,,,,,,,64,0,64
863,,,,,,,59,0,59
864,,,,,,,67,0,67
865,,,,,,,54,0,54
866,,,,,,,58,0,58
867,,,,,,,56,0,56
868,,,,,,,57,0,57
869,,,,,,,64,0,64
870,,,,,,,71,0,71
871,,,,,,,71,0,71
872,,,,,,,70,0,70
873,,,,,,,80,0,80
874,,,,,,,49,0,49
875,,,,,,,55,0,55
876,,,,,,,63,0,63
877,,,,,,,74,0,74
878,,,,,,,72,0,72
879,,,,,,,47,0,47
880,,,,,,,61,0,61
881,,,,,,,62,0,62
882,,,,,,,50,0,50
883,,,,,,,79,0,79
884,,,,,,,62,0,62
885,,,,,,,61,0,61
886,,,,,,,67,0,67
887,,,,,,,59,0,59
888,,,,,,,67,0,67
889,,,,,,,63,0,63
890,,,,,,,54,0,54
891,,,,,,,64,0,64
892,,,,,,,68,0,68
893,,,,,,,66,0,66
894,,,,,,,73,0,73
895,,,,,,,58,0,58
896,,,,,,,63,0,63
897,,,,,,,61,0,61
898,,,,,,,62,0,62
899,,,,,,,71,0,71
900,,,,,,,71,0,71
901,,,,,,,65,0,65
902,,,,,,,69,0,69
903,,,,,,,65,0,65
904,,,,,,,54,0,54
905,,,,,,,67,0,67
906,,,,,,,62,0,62
907,,,,,,,76,0,76
908,,,,,,,60,0,60
909,,,,,,,51,0,51
910,,,,,,,61,0,61
911,,,,,,,47,0,47
912,,,,,,,63,0,63
913,,,,,,,55,0,55
914,,,,,,,69,0,69
915,,,,,,,63,0,63
916,,,,,,,64,0,64
917,,,,,,,68,0,68
918,,,,,,,50,0,50
919,,,,,,,62,0,62
920,,,,,,,68,0,68
921,,,,,,,68,0,68
922,,,,,,,58,0,58
923,,,,,,,74,0,74
924,,,,,,,72,0,72
925,,,,,,,65,2,63
926,,,,,,,49,0,49
927,,,,,,,54,0,54
928,,,,,,,50,0,50
929,,,,,,,62,0,62
930,,,,,,,49,0,49
931,,,,,,,65,0,65
932,,,,,,,72,0,72
933,,,,,,,67,0,67
934,,,,,,,58,0,58
935,,,,,,,66,0,66
936,,,,,,,55,0,55
937,,,,,,,52,0,52
938,,,,,,,75,0,75
939,,,,,,,51,0,51
940,,,,,,,70,0,70
941,,,,,,,62,0,62
942,,,,,,,66,0,66
943,,,,,,,65,0,65
944,,,,,,,54,0,54
945,,,,,,,53,0,53
946,,,,,,,54,0,54
947,,,,,,,56,0,56
948,,,,,,,61,0,61
949,,,,,,,65,0,65
950,,,,,,,62,0,62
951,,,,,,,69,0,69
952,,,,,,,76,0,76
953,,,,,,,66,0,66
954,,,,,,,49,0,49
955,,,,,,,55,0,55
956,,,,,,,61,0,61
957,,,,,,,61,0,61
958,,,,,,,60,0,60
959,,,,,,,61,0,61
960,,,,,,,79,0,79
961,,,,,,,75,0,75
962,,,,,,,62,0,62
963,,,,,,,54,0,54
964,,,,,,,68,0,68
965,,,,,,,61,0,61
966,,,,,,,63,0,63
967,,,,,,,78,0,78
968,,,,,,,56,0,56
969,,,,,,,65,0,65
970,,,,,,,51,0,51
971,,,,,,,56,0,56
972,,,,,,,68,0,68
973,,,,,,,69,0,69
974,,,,,,,55,0,55
975,,,,,,,59,0,59
976,,,,,,,80,0,80
977,,,,,,,49,0,49
978,,,,,,,55,0,55
979,,,,,,,71,0,71
980,,,,,,,63,0,63
981,,,,,,,48,0,48
982,,,,,,,48,0,48
983,,,,,,,55,0,55
984,,,,,,,66,0,66
985,,,,,,,64,0,64
986,,,,,,,66,0,66
987,,,,,,,67,0,67
988,,,,,,,77,0,77
989,,,,,,,61,0,61
