,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
177,,,,,,,632,632,0
178,,,,,,,574,574,0
179,,,,,,,623,623,0
180,,,,,,,671,671,0
181,,,,,,,632,632,0
182,,,,,,,574,574,0
183,,,,,,,623,623,0
184,,,,,,,671,671,0
185,,,,,,,632,632,0
186,,,,,,,574,574,0
187,,,,,,,623,623,0
188,,,,,,,671,671,0
189,,,,,,,632,632,0
190,,,,,,,574,574,0
191,,,,,,,623,623,0
192,,,,,,,671,671,0
193,,,,,,,632,632,0
194,,,,,,,574,574,0
195,,,,,,,623,623,0
196,,,,,,,671,671,0
197,,,,,,,632,632,0
198,,,,,,,574,574,0
199,,,,,,,623,623,0
200,,,,,,,671,671,0
201,,,,,,,632,632,0
202,,,,,,,574,574,0
203,,,,,,,623,623,0
204,,,,,,,671,671,0
205,,,,,,,632,632,0
206,,,,,,,574,574,0
207,,,,,,,623,623,0
208,,,,,,,671,671,0
209,,,,,,,632,632,0
210,,,,,,,574,574,0
211,,,,,,,623,623,0
212,,,,,,,671,671,0
213,,,,,,,632,632,0
214,,,,,,,574,574,0
215,,,,,,,623,623,0
216,,,,,,,671,671,0
217,,,,,,,632,632,0
218,,,,,,,574,574,0
219,,,,,,,623,623,0
220,,,,,,,671,671,0
221,,,,,,,632,632,0
222,,,,,,,574,574,0
223,,,,,,,623,623,0
224,,,,,,,671,671,0
225,,,,,,,632,632,0
226,,,,,,,574,574,0
227,,,,,,,623,623,0
228,,,,,,,671,671,0
229,,,,,,,632,632,0
230,,,,,,,574,574,0
231,,,,,,,623,623,0
232,,,,,,,671,671,0
233,,,,,,,632,632,0
234,,,,,,,574,574,0
235,,,,,,,623,623,0
236,,,,,,,671,671,0
237,,,,,,,632,632,0
238,,,,,,,574,574,0
239,,,,,,,623,623,0
240,,,,,,,671,671,0
241,,,,,,,632,632,0
242,,,,,,,574,574,0
243,,,,,,,623,623,0
244,,,,,,,671,671,0
245,,,,,,,632,632,0
246,,,,,,,574,574,0
247,,,,,,,623,623,0
248,,,,,,,671,671,0
249,,,,,,,632,632,0
250,,,,,,,574,574,0
251,,,,,,,623,623,0
252,,,,,,,671,671,0
253,,,,,,,632,632,0
254,,,,,,,574,574,0
255,,,,,,,623,623,0
256,,,,,,,671,671,0
257,,,,,,,632,632,0
258,,,,,,,574,574,0
259,,,,,,,623,623,0
260,,,,,,,671,671,0
261,,,,,,,632,632,0
262,,,,,,,574,574,0
263,,,,,,,623,623,0
264,,,,,,,671,671,0
265,,,,,,,632,632,0
266,,,,,,,574,574,0
267,,,,,,,623,623,0
268,,,,,,,671,671,0
269,,,,,,,632,632,0
270,,,,,,,574,574,0
271,,,,,,,623,623,0
272,,,,,,,671,671,0
273,,,,,,,632,632,0
274,,,,,,,574,574,0
275,,,,,,,623,623,0
276,,,,,,,671,671,0
277,,,,,,,632,632,0
278,,,,,,,574,574,0
279,,,,,,,623,623,0
280,,,,,,,671,671,0
281,,,,,,,632,632,0
282,,,,,,,574,574,0
283,,,,,,,623,623,0
284,,,,,,,671,671,0
285,,,,,,,632,632,0
286,,,,,,,574,574,0
287,,,,,,,623,623,0
288,,,,,,,671,671,0
289,,,,,,,632,632,0
290,,,,,,,574,574,0
291,,,,,,,623,623,0
292,,,,,,,671,671,0
293,,,,,,,632,632,0
294,,,,,,,574,574,0
295,,,,,,,623,623,0
296,,,,,,,671,671,0
297,,,,,,,632,632,0
298,,,,,,,574,574,0
299,,,,,,,623,623,0
300,,,,,,,671,671,0
301,,,,,,,632,632,0
302,,,,,,,574,574,0
303,,,,,,,623,623,0
304,,,,,,,671,671,0
305,,,,,,,632,632,0
306,,,,,,,574,574,0
307,,,,,,,623,623,0
308,,,,,,,671,671,0
309,,,,,,,632,632,0
310,,,,,,,574,574,0
311,,,,,,,623,623,0
312,,,,,,,671,671,0
313,,,,,,,632,632,0
314,,,,,,,574,574,0
315,,,,,,,623,623,0
316,,,,,,,671,671,0
317,,,,,,,632,632,0
318,,,,,,,574,574,0
319,,,,,,,623,623,0
320,,,,,,,671,671,0
321,,,,,,,632,632,0
322,,,,,,,574,574,0
323,,,,,,,623,623,0
324,,,,,,,671,671,0
325,,,,,,,632,632,0
326,,,,,,,574,574,0
327,,,,,,,623,623,0
328,,,,,,,671,671,0
329,,,,,,,632,632,0
330,,,,,,,574,574,0
331,,,,,,,623,623,0
332,,,,,,,671,671,0
333,,,,,,,632,632,0
334,,,,,,,574,574,0
335,,,,,,,623,623,0
336,,,,,,,671,671,0
337,,,,,,,632,632,0
338,,,,,,,574,574,0
339,,,,,,,623,623,0
340,,,,,,,671,671,0
341,,,,,,,632,632,0
342,,,,,,,574,574,0
343,,,,,,,623,623,0
344,,,,,,,671,671,0
345,,,,,,,632,632,0
346,,,,,,,574,574,0
347,,,,,,,623,623,0
348,,,,,,,671,671,0
349,,,,,,,632,632,0
350,,,,,,,574,574,0
351,,,,,,,623,623,0
352,,,,,,,671,671,0
353,,,,,,,632,632,0
354,,,,,,,574,574,0
355,,,,,,,623,623,0
356,,,,,,,671,671,0
357,,,,,,,632,632,0
358,,,,,,,574,574,0
359,,,,,,,623,623,0
360,,,,,,,671,671,0
361,,,,,,,632,632,0
362,,,,,,,574,574,0
363,,,,,,,623,623,0
364,,,,,,,671,671,0
365,,,,,,,632,632,0
366,,,,,,,574,574,0
367,,,,,,,623,623,0
368,,,,,,,671,671,0
369,,,,,,,632,632,0
370,,,,,,,574,574,0
371,,,,,,,623,623,0
372,,,,,,,671,671,0
373,,,,,,,632,632,0
374,,,,,,,574,574,0
375,,,,,,,623,623,0
376,,,,,,,671,671,0
377,,,,,,,632,632,0
378,,,,,,,574,574,0
379,,,,,,,623,623,0
380,,,,,,,671,671,0
381,,,,,,,632,632,0
382,,,,,,,574,574,0
383,,,,,,,623,623,0
384,,,,,,,671,671,0
385,,,,,,,632,632,0
386,,,,,,,574,574,0
387,,,,,,,623,623,0
388,,,,,,,671,671,0
389,,,,,,,632,632,0
390,,,,,,,574,574,0
391,,,,,,,623,623,0
392,,,,,,,671,671,0
393,,,,,,,632,632,0
394,,,,,,,574,574,0
395,,,,,,,623,623,0
396,,,,,,,671,671,0
397,,,,,,,632,632,0
398,,,,,,,574,574,0
399,,,,,,,623,623,0
400,,,,,,,671,671,0
401,,,,,,,632,632,0
402,,,,,,,574,574,0
403,,,,,,,623,623,0
404,,,,,,,671,671,0
405,,,,,,,632,632,0
406,,,,,,,574,574,0
407,,,,,,,623,623,0
408,,,,,,,671,671,0
409,,,,,,,632,632,0
410,,,,,,,574,574,0
411,,,,,,,623,623,0
412,,,,,,,671,671,0
413,,,,,,,632,632,0
414,,,,,,,574,574,0
415,,,,,,,623,623,0
416,,,,,,,671,671,0
417,,,,,,,632,632,0
418,,,,,,,574,574,0
419,,,,,,,623,623,0
420,,,,,,,671,671,0
421,,,,,,,632,632,0
422,,,,,,,574,574,0
423,,,,,,,623,623,0
424,,,,,,,671,671,0
425,,,,,,,632,632,0
426,,,,,,,574,574,0
427,,,,,,,623,623,0
428,,,,,,,671,671,0
429,,,,,,,632,632,0
430,,,,,,,574,574,0
431,,,,,,,623,623,0
432,,,,,,,671,671,0
433,,,,,,,632,632,0
434,,,,,,,574,574,0
435,,,,,,,623,623,0
436,,,,,,,671,671,0
437,,,,,,,632,632,0
438,,,,,,,574,574,0
439,,,,,,,623,623,0
440,,,,,,,671,671,0
441,,,,,,,632,632,0
442,,,,,,,574,574,0
443,,,,,,,623,623,0
444,,,,,,,671,671,0
445,,,,,,,632,632,0
446,,,,,,,574,574,0
447,,,,,,,623,623,0
448,,,,,,,671,671,0
449,,,,,,,632,632,0
450,,,,,,,574,574,0
451,,,,,,,623,623,0
452,,,,,,,671,671,0
453,,,,,,,632,632,0
454,,,,,,,574,574,0
455,,,,,,,623,623,0
456,,,,,,,671,671,0
457,,,,,,,632,632,0
458,,,,,,,574,574,0
459,,,,,,,623,623,0
460,,,,,,,671,671,0
461,,,,,,,632,632,0
462,,,,,,,574,574,0
463,,,,,,,623,623,0
464,,,,,,,671,671,0
465,,,,,,,632,632,0
466,,,,,,,574,574,0
467,,,,,,,623,623,0
468,,,,,,,671,671,0
469,,,,,,,632,632,0
470,,,,,,,574,574,0
471,,,,,,,623,623,0
472,,,,,,,671,671,0
473,,,,,,,632,632,0
474,,,,,,,574,574,0
475,,,,,,,623,623,0
476,,,,,,,671,671,0
477,,,,,,,632,632,0
478,,,,,,,574,574,0
479,,,,,,,623,623,0
480,,,,,,,671,671,0
481,,,,,,,632,632,0
482,,,,,,,574,574,0
483,,,,,,,623,623,0
484,,,,,,,671,671,0
485,,,,,,,632,632,0
486,,,,,,,574,574,0
487,,,,,,,623,623,0
488,,,,,,,671,671,0
489,,,,,,,632,632,0
490,,,,,,,574,574,0
491,,,,,,,623,623,0
492,,,,,,,671,671,0
493,,,,,,,632,632,0
494,,,,,,,574,574,0
495,,,,,,,623,623,0
496,,,,,,,671,671,0
497,,,,,,,632,632,0
498,,,,,,,574,574,0
499,,,,,,,623,623,0
500,,,,,,,671,671,0
501,,,,,,,632,632,0
502,,,,,,,574,574,0
503,,,,,,,623,623,0
504,,,,,,,671,671,0
505,,,,,,,632,632,0
506,,,,,,,574,574,0
507,,,,,,,623,623,0
508,,,,,,,671,671,0
509,,,,,,,632,632,0
510,,,,,,,574,574,0
511,,,,,,,623,623,0
512,,,,,,,671,671,0
513,,,,,,,632,632,0
514,,,,,,,574,574,0
515,,,,,,,623,623,0
516,,,,,,,671,671,0
517,,,,,,,632,632,0
518,,,,,,,574,574,0
519,,,,,,,623,623,0
520,,,,,,,671,671,0
521,,,,,,,632,632,0
522,,,,,,,574,574,0
523,,,,,,,623,623,0
524,,,,,,,671,671,0
525,,,,,,,632,632,0
526,,,,,,,574,574,0
527,,,,,,,623,623,0
528,,,,,,,671,671,0
529,,,,,,,632,632,0
530,,,,,,,574,574,0
531,,,,,,,623,623,0
532,,,,,,,671,671,0
533,,,,,,,632,632,0
534,,,,,,,574,574,0
535,,,,,,,623,623,0
536,,,,,,,671,671,0
537,,,,,,,632,632,0
538,,,,,,,574,574,0
539,,,,,,,623,623,0
540,,,,,,,671,671,0
541,,,,,,,632,632,0
542,,,,,,,574,574,0
543,,,,,,,623,623,0
544,,,,,,,671,671,0
545,,,,,,,632,632,0
546,,,,,,,574,574,0
547,,,,,,,623,623,0
548,,,,,,,671,671,0
549,,,,,,,632,632,0
550,,,,,,,574,574,0
551,,,,,,,623,623,0
552,,,,,,,671,671,0
553,,,,,,,632,632,0
554,,,,,,,574,574,0
555,,,,,,,623,623,0
556,,,,,,,671,671,0
557,,,,,,,632,632,0
558,,,,,,,574,574,0
559,,,,,,,623,623,0
560,,,,,,,671,671,0
561,,,,,,,632,632,0
562,,,,,,,574,574,0
563,,,,,,,623,623,0
564,,,,,,,671,671,0
565,,,,,,,632,632,0
566,,,,,,,574,574,0
567,,,,,,,623,623,0
568,,,,,,,671,671,0
569,,,,,,,632,632,0
570,,,,,,,574,574,0
571,,,,,,,623,623,0
572,,,,,,,671,671,0
573,,,,,,,632,632,0
574,,,,,,,574,574,0
575,,,,,,,623,623,0
576,,,,,,,671,671,0
577,,,,,,,632,632,0
578,,,,,,,574,574,0
579,,,,,,,623,623,0
580,,,,,,,671,671,0
581,,,,,,,632,632,0
582,,,,,,,574,574,0
583,,,,,,,623,623,0
584,,,,,,,671,671,0
585,,,,,,,632,632,0
586,,,,,,,574,574,0
587,,,,,,,623,623,0
588,,,,,,,671,671,0
589,,,,,,,632,632,0
590,,,,,,,574,574,0
591,,,,,,,623,623,0
592,,,,,,,671,671,0
593,,,,,,,632,632,0
594,,,,,,,574,574,0
595,,,,,,,623,623,0
596,,,,,,,671,671,0
597,,,,,,,632,632,0
598,,,,,,,574,574,0
599,,,,,,,623,623,0
600,,,,,,,671,671,0
601,,,,,,,632,632,0
602,,,,,,,574,574,0
603,,,,,,,623,623,0
604,,,,,,,671,671,0
605,,,,,,,632,632,0
606,,,,,,,574,574,0
607,,,,,,,623,623,0
608,,,,,,,671,671,0
609,,,,,,,632,632,0
610,,,,,,,574,574,0
611,,,,,,,623,623,0
612,,,,,,,671,671,0
613,,,,,,,632,632,0
614,,,,,,,574,574,0
615,,,,,,,623,623,0
616,,,,,,,671,671,0
617,,,,,,,632,632,0
618,,,,,,,574,574,0
619,,,,,,,623,623,0
620,,,,,,,671,671,0
621,,,,,,,632,632,0
622,,,,,,,574,574,0
623,,,,,,,623,623,0
624,,,,,,,671,671,0
625,,,,,,,632,632,0
626,,,,,,,574,574,0
627,,,,,,,623,623,0
628,,,,,,,671,671,0
629,,,,,,,632,632,0
630,,,,,,,574,574,0
631,,,,,,,623,623,0
632,,,,,,,671,671,0
633,,,,,,,632,632,0
634,,,,,,,574,574,0
635,,,,,,,623,623,0
636,,,,,,,671,671,0
637,,,,,,,632,632,0
638,,,,,,,574,574,0
639,,,,,,,623,623,0
640,,,,,,,671,671,0
641,,,,,,,632,632,0
642,,,,,,,574,574,0
643,,,,,,,623,623,0
644,,,,,,,671,671,0
645,,,,,,,632,632,0
646,,,,,,,574,574,0
647,,,,,,,623,623,0
648,,,,,,,671,671,0
649,,,,,,,632,632,0
650,,,,,,,574,574,0
651,,,,,,,623,623,0
652,,,,,,,671,671,0
653,,,,,,,632,632,0
654,,,,,,,574,574,0
655,,,,,,,623,623,0
656,,,,,,,671,671,0
657,,,,,,,632,632,0
658,,,,,,,574,574,0
659,,,,,,,623,623,0
660,,,,,,,671,671,0
661,,,,,,,632,632,0
662,,,,,,,574,574,0
663,,,,,,,623,623,0
664,,,,,,,671,671,0
665,,,,,,,632,632,0
666,,,,,,,574,574,0
667,,,,,,,623,623,0
668,,,,,,,671,671,0
669,,,,,,,632,632,0
670,,,,,,,574,574,0
671,,,,,,,623,623,0
672,,,,,,,671,671,0
673,,,,,,,632,632,0
674,,,,,,,574,574,0
675,,,,,,,623,623,0
676,,,,,,,671,671,0
677,,,,,,,632,632,0
678,,,,,,,574,574,0
679,,,,,,,623,623,0
680,,,,,,,671,671,0
681,,,,,,,632,632,0
682,,,,,,,574,574,0
683,,,,,,,623,623,0
684,,,,,,,671,671,0
685,,,,,,,632,632,0
686,,,,,,,574,574,0
687,,,,,,,623,623,0
688,,,,,,,671,671,0
689,,,,,,,632,632,0
690,,,,,,,574,574,0
691,,,,,,,623,623,0
692,,,,,,,671,671,0
693,,,,,,,632,632,0
694,,,,,,,574,574,0
695,,,,,,,623,623,0
696,,,,,,,671,671,0
697,,,,,,,632,632,0
698,,,,,,,574,574,0
699,,,,,,,623,623,0
700,,,,,,,671,671,0
701,,,,,,,632,632,0
702,,,,,,,574,574,0
703,,,,,,,623,623,0
704,,,,,,,671,671,0
705,,,,,,,632,632,0
706,,,,,,,574,574,0
707,,,,,,,623,623,0
708,,,,,,,671,671,0
709,,,,,,,632,632,0
710,,,,,,,574,574,0
711,,,,,,,623,623,0
712,,,,,,,671,671,0
713,,,,,,,632,632,0
714,,,,,,,574,574,0
715,,,,,,,623,623,0
716,,,,,,,671,671,0
717,,,,,,,632,632,0
718,,,,,,,574,574,0
719,,,,,,,623,623,0
720,,,,,,,671,671,0
721,,,,,,,632,632,0
722,,,,,,,574,574,0
723,,,,,,,623,623,0
724,,,,,,,671,671,0
725,,,,,,,632,632,0
726,,,,,,,574,574,0
727,,,,,,,623,623,0
728,,,,,,,671,671,0
729,,,,,,,632,632,0
730,,,,,,,574,574,0
731,,,,,,,623,623,0
732,,,,,,,671,671,0
733,,,,,,,632,632,0
734,,,,,,,574,574,0
735,,,,,,,623,623,0
736,,,,,,,671,671,0
737,,,,,,,632,632,0
738,,,,,,,574,574,0
739,,,,,,,623,623,0
740,,,,,,,671,671,0
741,,,,,,,632,632,0
742,,,,,,,574,574,0
743,,,,,,,623,623,0
744,,,,,,,671,671,0
745,,,,,,,632,632,0
746,,,,,,,574,574,0
747,,,,,,,623,623,0
748,,,,,,,671,671,0
749,,,,,,,632,632,0
750,,,,,,,574,574,0
751,,,,,,,623,623,0
752,,,,,,,671,671,0
753,,,,,,,632,632,0
754,,,,,,,574,574,0
755,,,,,,,623,623,0
756,,,,,,,671,671,0
757,,,,,,,632,632,0
758,,,,,,,574,574,0
759,,,,,,,623,623,0
760,,,,,,,671,671,0
761,,,,,,,632,632,0
762,,,,,,,574,574,0
763,,,,,,,623,623,0
764,,,,,,,671,671,0
765,,,,,,,632,632,0
766,,,,,,,574,574,0
767,,,,,,,623,623,0
768,,,,,,,671,671,0
769,,,,,,,632,632,0
770,,,,,,,574,574,0
771,,,,,,,623,623,0
772,,,,,,,671,671,0
773,,,,,,,632,632,0
774,,,,,,,574,574,0
775,,,,,,,623,623,0
776,,,,,,,671,671,0
777,,,,,,,632,632,0
778,,,,,,,574,574,0
779,,,,,,,623,623,0
780,,,,,,,671,671,0
781,,,,,,,632,632,0
782,,,,,,,574,574,0
783,,,,,,,623,623,0
784,,,,,,,671,671,0
785,,,,,,,632,632,0
786,,,,,,,574,574,0
787,,,,,,,623,623,0
788,,,,,,,671,671,0
789,,,,,,,632,632,0
790,,,,,,,574,574,0
791,,,,,,,623,623,0
792,,,,,,,671,671,0
793,,,,,,,632,632,0
794,,,,,,,574,574,0
795,,,,,,,623,623,0
796,,,,,,,671,671,0
797,,,,,,,632,632,0
798,,,,,,,574,574,0
799,,,,,,,623,623,0
800,,,,,,,671,671,0
801,,,,,,,632,632,0
802,,,,,,,574,574,0
803,,,,,,,623,623,0
804,,,,,,,671,671,0
805,,,,,,,632,632,0
806,,,,,,,574,574,0
807,,,,,,,623,623,0
808,,,,,,,671,671,0
809,,,,,,,632,632,0
810,,,,,,,574,574,0
811,,,,,,,623,623,0
812,,,,,,,671,671,0
813,,,,,,,632,632,0
814,,,,,,,574,574,0
815,,,,,,,623,623,0
816,,,,,,,671,671,0
817,,,,,,,632,632,0
818,,,,,,,574,574,0
819,,,,,,,623,623,0
820,,,,,,,671,671,0
821,,,,,,,632,632,0
822,,,,,,,574,574,0
823,,,,,,,623,623,0
824,,,,,,,671,671,0
825,,,,,,,632,632,0
826,,,,,,,574,574,0
827,,,,,,,623,623,0
828,,,,,,,671,671,0
829,,,,,,,632,632,0
830,,,,,,,574,574,0
831,,,,,,,623,623,0
832,,,,,,,671,671,0
833,,,,,,,632,632,0
834,,,,,,,574,574,0
835,,,,,,,623,623,0
836,,,,,,,671,671,0
837,,,,,,,632,632,0
838,,,,,,,574,574,0
839,,,,,,,623,623,0
840,,,,,,,671,671,0
841,,,,,,,632,632,0
842,,,,,,,574,574,0
843,,,,,,,623,623,0
844,,,,,,,671,671,0
845,,,,,,,632,632,0
846,,,,,,,574,574,0
847,,,,,,,623,623,0
848,,,,,,,671,671,0
849,,,,,,,632,632,0
850,,,,,,,574,574,0
851,,,,,,,623,623,0
852,,,,,,,671,671,0
853,,,,,,,632,632,0
854,,,,,,,574,574,0
855,,,,,,,623,623,0
856,,,,,,,671,671,0
857,,,,,,,632,632,0
858,,,,,,,574,574,0
859,,,,,,,623,623,0
860,,,,,,,671,671,0
861,,,,,,,632,632,0
862,,,,,,,574,574,0
863,,,,,,,623,623,0
864,,,,,,,671,671,0
865,,,,,,,632,632,0
866,,,,,,,574,574,0
867,,,,,,,623,623,0
868,,,,,,,671,671,0
869,,,,,,,632,632,0
870,,,,,,,574,574,0
871,,,,,,,623,623,0
872,,,,,,,671,671,0
873,,,,,,,632,632,0
874,,,,,,,574,574,0
875,,,,,,,623,623,0
876,,,,,,,671,671,0
877,,,,,,,632,632,0
878,,,,,,,574,574,0
879,,,,,,,623,623,0
880,,,,,,,671,671,0
881,,,,,,,632,632,0
882,,,,,,,574,574,0
883,,,,,,,623,623,0
884,,,,,,,671,671,0
885,,,,,,,632,632,0
886,,,,,,,574,574,0
887,,,,,,,623,623,0
888,,,,,,,671,671,0
889,,,,,,,632,632,0
890,,,,,,,574,574,0
891,,,,,,,623,623,0
892,,,,,,,671,671,0
893,,,,,,,632,632,0
894,,,,,,,574,574,0
895,,,,,,,623,623,0
896,,,,,,,671,671,0
897,,,,,,,632,632,0
898,,,,,,,574,574,0
899,,,,,,,623,623,0
900,,,,,,,671,671,0
901,,,,,,,632,632,0
902,,,,,,,574,574,0
903,,,,,,,623,623,0
904,,,,,,,671,671,0
905,,,,,,,632,632,0
906,,,,,,,574,574,0
907,,,,,,,623,623,0
908,,,,,,,671,671,0
909,,,,,,,632,632,0
910,,,,,,,574,574,0
911,,,,,,,623,623,0
912,,,,,,,671,671,0
913,,,,,,,632,632,0
914,,,,,,,574,574,0
915,,,,,,,623,623,0
916,,,,,,,671,671,0
917,,,,,,,632,632,0
918,,,,,,,574,574,0
919,,,,,,,623,623,0
920,,,,,,,671,671,0
921,,,,,,,632,632,0
922,,,,,,,574,574,0
923,,,,,,,623,623,0
924,,,,,,,671,671,0
925,,,,,,,632,632,0
926,,,,,,,574,574,0
927,,,,,,,623,623,0
928,,,,,,,671,671,0
929,,,,,,,632,632,0
930,,,,,,,574,574,0
931,,,,,,,623,623,0
932,,,,,,,671,671,0
933,,,,,,,632,632,0
934,,,,,,,574,574,0
935,,,,,,,623,623,0
936,,,,,,,671,671,0
937,,,,,,,632,632,0
938,,,,,,,574,574,0
939,,,,,,,623,623,0
940,,,,,,,671,671,0
941,,,,,,,632,632,0
942,,,,,,,574,574,0
943,,,,,,,623,623,0
944,,,,,,,671,671,0
945,,,,,,,632,632,0
946,,,,,,,574,574,0
947,,,,,,,623,623,0
948,,,,,,,671,671,0
949,,,,,,,632,632,0
950,,,,,,,574,574,0
951,,,,,,,623,623,0
952,,,,,,,671,671,0
953,,,,,,,632,632,0
954,,,,,,,574,574,0
955,,,,,,,623,623,0
956,,,,,,,671,671,0
957,,,,,,,632,632,0
958,,,,,,,574,574,0
959,,,,,,,623,623,0
960,,,,,,,671,671,0
961,,,,,,,632,632,0
962,,,,,,,574,574,0
963,,,,,,,623,623,0
964,,,,,,,671,671,0
965,,,,,,,632,632,0
966,,,,,,,574,574,0
967,,,,,,,623,623,0
968,,,,,,,671,671,0
969,,,,,,,632,632,0
970,,,,,,,574,574,0
971,,,,,,,623,623,0
972,,,,,,,671,671,0
973,,,,,,,632,632,0
974,,,,,,,574,574,0
975,,,,,,,623,623,0
976,,,,,,,671,671,0
977,,,,,,,632,632,0
978,,,,,,,574,574,0
979,,,,,,,623,623,0
980,,,,,,,671,671,0
981,,,,,,,632,632,0
982,,,,,,,574,574,0
983,,,,,,,623,623,0
984,,,,,,,671,671,0
985,,,,,,,632,632,0
986,,,,,,,574,574,0
987,,,,,,,623,623,0
988,,,,,,,671,671,0
989,,,,,,,632,632,0
