,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
727,,,,,,,849,849,0
728,,,,,,,720,720,0
729,,,,,,,931,931,0
730,,,,,,,849,849,0
731,,,,,,,720,720,0
732,,,,,,,931,931,0
733,,,,,,,849,849,0
734,,,,,,,720,720,0
735,,,,,,,931,931,0
736,,,,,,,849,849,0
737,,,,,,,720,720,0
738,,,,,,,931,931,0
739,,,,,,,849,849,0
740,,,,,,,720,720,0
741,,,,,,,931,931,0
742,,,,,,,849,849,0
743,,,,,,,720,720,0
744,,,,,,,931,931,0
745,,,,,,,849,849,0
746,,,,,,,720,720,0
747,,,,,,,931,931,0
748,,,,,,,849,849,0
749,,,,,,,720,720,0
750,,,,,,,931,931,0
751,,,,,,,849,849,0
752,,,,,,,720,720,0
753,,,,,,,931,931,0
754,,,,,,,849,849,0
755,,,,,,,720,720,0
756,,,,,,,931,931,0
757,,,,,,,849,849,0
758,,,,,,,720,720,0
759,,,,,,,931,931,0
760,,,,,,,849,849,0
761,,,,,,,720,720,0
762,,,,,,,931,931,0
763,,,,,,,849,849,0
764,,,,,,,720,720,0
765,,,,,,,931,931,0
766,,,,,,,849,849,0
767,,,,,,,720,720,0
768,,,,,,,931,931,0
769,,,,,,,849,849,0
770,,,,,,,720,720,0
771,,,,,,,931,931,0
772,,,,,,,849,849,0
773,,,,,,,720,720,0
774,,,,,,,931,931,0
775,,,,,,,849,849,0
776,,,,,,,720,720,0
777,,,,,,,931,931,0
778,,,,,,,849,849,0
779,,,,,,,720,720,0
780,,,,,,,931,931,0
781,,,,,,,849,849,0
782,,,,,,,720,720,0
783,,,,,,,931,931,0
784,,,,,,,849,849,0
785,,,,,,,720,720,0
786,,,,,,,931,931,0
787,,,,,,,849,849,0
788,,,,,,,720,720,0
789,,,,,,,931,931,0
790,,,,,,,849,849,0
791,,,,,,,720,720,0
792,,,,,,,931,931,0
793,,,,,,,849,849,0
794,,,,,,,720,720,0
795,,,,,,,931,931,0
796,,,,,,,849,849,0
797,,,,,,,720,720,0
798,,,,,,,931,931,0
799,,,,,,,849,849,0
800,,,,,,,720,720,0
801,,,,,,,931,931,0
802,,,,,,,849,849,0
803,,,,,,,720,720,0
804,,,,,,,931,931,0
805,,,,,,,849,849,0
806,,,,,,,720,720,0
807,,,,,,,931,931,0
808,,,,,,,849,849,0
809,,,,,,,720,720,0
810,,,,,,,931,931,0
811,,,,,,,849,849,0
812,,,,,,,720,720,0
813,,,,,,,931,931,0
814,,,,,,,849,849,0
815,,,,,,,720,720,0
816,,,,,,,931,931,0
817,,,,,,,849,849,0
818,,,,,,,720,720,0
819,,,,,,,931,931,0
820,,,,,,,849,849,0
821,,,,,,,720,720,0
822,,,,,,,931,931,0
823,,,,,,,849,849,0
824,,,,,,,720,720,0
825,,,,,,,931,931,0
826,,,,,,,849,849,0
827,,,,,,,720,720,0
828,,,,,,,931,931,0
829,,,,,,,849,849,0
830,,,,,,,720,720,0
831,,,,,,,931,931,0
832,,,,,,,849,849,0
833,,,,,,,720,720,0
834,,,,,,,931,931,0
835,,,,,,,849,849,0
836,,,,,,,720,720,0
837,,,,,,,931,931,0
838,,,,,,,849,849,0
839,,,,,,,720,720,0
840,,,,,,,931,931,0
841,,,,,,,849,849,0
842,,,,,,,720,720,0
843,,,,,,,931,931,0
844,,,,,,,849,849,0
845,,,,,,,720,720,0
846,,,,,,,931,931,0
847,,,,,,,849,849,0
848,,,,,,,720,720,0
849,,,,,,,931,931,0
850,,,,,,,849,849,0
851,,,,,,,720,720,0
852,,,,,,,931,931,0
853,,,,,,,849,849,0
854,,,,,,,720,720,0
855,,,,,,,931,931,0
856,,,,,,,849,849,0
857,,,,,,,720,720,0
858,,,,,,,931,931,0
859,,,,,,,849,849,0
860,,,,,,,720,720,0
861,,,,,,,931,931,0
862,,,,,,,849,849,0
863,,,,,,,720,720,0
864,,,,,,,931,931,0
865,,,,,,,849,849,0
866,,,,,,,720,720,0
867,,,,,,,931,931,0
868,,,,,,,849,849,0
869,,,,,,,720,720,0
870,,,,,,,931,931,0
871,,,,,,,849,849,0
872,,,,,,,720,720,0
873,,,,,,,931,931,0
874,,,,,,,849,849,0
875,,,,,,,720,720,0
876,,,,,,,931,931,0
877,,,,,,,849,849,0
878,,,,,,,720,720,0
879,,,,,,,931,931,0
880,,,,,,,849,849,0
881,,,,,,,720,720,0
882,,,,,,,931,931,0
883,,,,,,,849,849,0
884,,,,,,,720,720,0
885,,,,,,,931,931,0
886,,,,,,,849,849,0
887,,,,,,,720,720,0
888,,,,,,,931,931,0
889,,,,,,,849,849,0
890,,,,,,,720,720,0
891,,,,,,,931,931,0
892,,,,,,,849,849,0
893,,,,,,,720,720,0
894,,,,,,,931,931,0
895,,,,,,,849,849,0
896,,,,,,,720,720,0
897,,,,,,,931,931,0
898,,,,,,,849,849,0
899,,,,,,,720,720,0
900,,,,,,,931,931,0
901,,,,,,,849,849,0
902,,,,,,,720,720,0
903,,,,,,,931,931,0
904,,,,,,,849,849,0
905,,,,,,,720,720,0
906,,,,,,,931,931,0
907,,,,,,,849,849,0
908,,,,,,,720,720,0
909,,,,,,,931,931,0
910,,,,,,,849,849,0
911,,,,,,,720,720,0
912,,,,,,,931,931,0
913,,,,,,,849,849,0
914,,,,,,,720,720,0
915,,,,,,,931,931,0
916,,,,,,,849,849,0
917,,,,,,,720,720,0
918,,,,,,,931,931,0
919,,,,,,,849,849,0
920,,,,,,,720,720,0
921,,,,,,,931,931,0
922,,,,,,,849,849,0
923,,,,,,,720,720,0
924,,,,,,,931,931,0
925,,,,,,,849,849,0
926,,,,,,,720,720,0
927,,,,,,,931,931,0
928,,,,,,,849,849,0
929,,,,,,,720,720,0
930,,,,,,,931,931,0
931,,,,,,,849,849,0
932,,,,,,,720,720,0
933,,,,,,,931,931,0
934,,,,,,,849,849,0
935,,,,,,,720,720,0
936,,,,,,,931,931,0
937,,,,,,,849,849,0
938,,,,,,,720,720,0
939,,,,,,,931,931,0
940,,,,,,,849,849,0
941,,,,,,,720,720,0
942,,,,,,,931,931,0
943,,,,,,,849,849,0
944,,,,,,,720,720,0
945,,,,,,,931,931,0
946,,,,,,,849,849,0
947,,,,,,,720,720,0
948,,,,,,,931,931,0
949,,,,,,,849,849,0
950,,,,,,,720,720,0
951,,,,,,,931,931,0
952,,,,,,,849,849,0
953,,,,,,,720,720,0
954,,,,,,,931,931,0
955,,,,,,,849,849,0
956,,,,,,,720,720,0
957,,,,,,,931,931,0
958,,,,,,,849,849,0
959,,,,,,,720,720,0
960,,,,,,,931,931,0
961,,,,,,,849,849,0
962,,,,,,,720,720,0
963,,,,,,,931,931,0
964,,,,,,,849,849,0
965,,,,,,,720,720,0
966,,,,,,,931,931,0
967,,,,,,,849,849,0
968,,,,,,,720,720,0
969,,,,,,,931,931,0
970,,,,,,,849,849,0
971,,,,,,,720,720,0
972,,,,,,,931,931,0
973,,,,,,,849,849,0
974,,,,,,,720,720,0
975,,,,,,,931,931,0
976,,,,,,,849,849,0
977,,,,,,,720,720,0
978,,,,,,,931,931,0
979,,,,,,,849,849,0
980,,,,,,,720,720,0
981,,,,,,,931,931,0
982,,,,,,,849,849,0
983,,,,,,,720,720,0
984,,,,,,,931,931,0
985,,,,,,,849,849,0
986,,,,,,,720,720,0
987,,,,,,,931,931,0
988,,,,,,,849,849,0
989,,,,,,,720,720,0
