,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
118,,,,,,,255,246,9
119,,,,,,,267,252,15
120,,,,,,,273,254,19
121,,,,,,,282,266,16
122,,,,,,,257,245,12
123,,,,,,,242,226,16
124,,,,,,,255,232,23
125,,,,,,,244,227,17
126,,,,,,,235,217,18
127,,,,,,,258,239,19
128,,,,,,,263,252,11
129,,,,,,,255,230,25
130,,,,,,,266,249,17
131,,,,,,,236,226,10
132,,,,,,,213,204,9
133,,,,,,,212,199,13
134,,,,,,,230,211,19
135,,,,,,,222,210,12
136,,,,,,,220,198,22
137,,,,,,,254,234,20
138,,,,,,,247,228,19
139,,,,,,,268,250,18
140,,,,,,,267,252,15
141,,,,,,,285,266,19
142,,,,,,,237,224,13
143,,,,,,,215,198,17
144,,,,,,,226,215,11
145,,,,,,,241,227,14
146,,,,,,,239,221,18
147,,,,,,,244,228,16
148,,,,,,,262,244,18
149,,,,,,,268,255,13
150,,,,,,,253,239,14
151,,,,,,,275,260,15
152,,,,,,,272,252,20
153,,,,,,,255,236,19
154,,,,,,,250,234,16
155,,,,,,,221,209,12
156,,,,,,,213,199,14
157,,,,,,,245,223,22
158,,,,,,,263,245,18
159,,,,,,,278,262,16
160,,,,,,,274,258,16
161,,,,,,,269,258,11
162,,,,,,,244,229,15
163,,,,,,,237,224,13
164,,,,,,,236,216,20
165,,,,,,,228,217,11
166,,,,,,,217,202,15
167,,,,,,,237,223,14
168,,,,,,,248,239,9
169,,,,,,,284,253,31
170,,,,,,,292,275,17
171,,,,,,,283,268,15
172,,,,,,,273,253,20
173,,,,,,,226,215,11
174,,,,,,,226,218,8
175,,,,,,,223,205,18
176,,,,,,,235,225,10
177,,,,,,,253,233,20
178,,,,,,,263,245,18
179,,,,,,,260,247,13
180,,,,,,,274,260,14
181,,,,,,,286,279,7
182,,,,,,,230,214,16
183,,,,,,,241,229,12
184,,,,,,,205,194,11
185,,,,,,,209,193,16
186,,,,,,,228,210,18
187,,,,,,,227,212,15
188,,,,,,,261,251,10
189,,,,,,,269,250,19
190,,,,,,,277,266,11
191,,,,,,,303,286,17
192,,,,,,,268,257,11
193,,,,,,,256,239,17
194,,,,,,,223,207,16
195,,,,,,,217,200,17
196,,,,,,,236,216,20
197,,,,,,,249,232,17
198,,,,,,,263,249,14
199,,,,,,,276,260,16
200,,,,,,,300,284,16
201,,,,,,,306,293,13
202,,,,,,,280,266,14
203,,,,,,,237,228,9
204,,,,,,,208,201,7
205,,,,,,,212,199,13
206,,,,,,,228,216,12
207,,,,,,,241,224,17
208,,,,,,,268,254,14
209,,,,,,,272,253,19
210,,,,,,,290,277,13
211,,,,,,,302,291,11
212,,,,,,,258,242,16
213,,,,,,,235,224,11
214,,,,,,,205,196,9
215,,,,,,,212,197,15
216,,,,,,,231,214,17
217,,,,,,,243,227,16
218,,,,,,,244,233,11
219,,,,,,,251,234,17
220,,,,,,,282,262,20
221,,,,,,,286,274,12
222,,,,,,,238,222,16
223,,,,,,,192,183,9
224,,,,,,,169,149,20
225,,,,,,,183,161,22
226,,,,,,,192,172,20
227,,,,,,,212,195,17
228,,,,,,,222,199,23
229,,,,,,,257,232,25
230,,,,,,,266,242,24
231,,,,,,,277,246,31
232,,,,,,,280,260,20
233,,,,,,,239,217,22
234,,,,,,,237,213,24
235,,,,,,,226,212,14
236,,,,,,,210,194,16
237,,,,,,,227,215,12
238,,,,,,,265,243,22
239,,,,,,,277,257,20
240,,,,,,,280,264,16
241,,,,,,,276,266,10
242,,,,,,,288,274,14
243,,,,,,,242,229,13
244,,,,,,,224,211,13
245,,,,,,,207,195,12
246,,,,,,,221,208,13
247,,,,,,,243,223,20
248,,,,,,,248,241,7
249,,,,,,,242,232,10
250,,,,,,,283,254,29
251,,,,,,,310,293,17
252,,,,,,,310,296,14
253,,,,,,,269,258,11
254,,,,,,,240,234,6
255,,,,,,,236,220,16
256,,,,,,,227,216,11
257,,,,,,,245,233,12
258,,,,,,,257,246,11
259,,,,,,,262,248,14
260,,,,,,,277,262,15
261,,,,,,,312,294,18
262,,,,,,,308,296,12
263,,,,,,,257,246,11
264,,,,,,,219,207,12
265,,,,,,,217,198,19
266,,,,,,,211,209,2
267,,,,,,,225,216,9
268,,,,,,,258,243,15
269,,,,,,,274,259,15
270,,,,,,,286,270,16
271,,,,,,,308,291,17
272,,,,,,,268,250,18
273,,,,,,,255,243,12
274,,,,,,,213,201,12
275,,,,,,,210,199,11
276,,,,,,,230,213,17
277,,,,,,,247,235,12
278,,,,,,,254,240,14
279,,,,,,,277,262,15
280,,,,,,,287,268,19
281,,,,,,,302,283,19
282,,,,,,,287,270,17
283,,,,,,,235,227,8
284,,,,,,,195,187,8
285,,,,,,,203,189,14
286,,,,,,,225,208,17
287,,,,,,,254,242,12
288,,,,,,,254,238,16
289,,,,,,,282,263,19
290,,,,,,,298,277,21
291,,,,,,,294,279,15
292,,,,,,,244,235,9
293,,,,,,,215,202,13
294,,,,,,,202,191,11
295,,,,,,,204,178,26
296,,,,,,,217,196,21
297,,,,,,,230,211,19
298,,,,,,,241,228,13
299,,,,,,,260,233,27
300,,,,,,,285,256,29
301,,,,,,,299,279,20
302,,,,,,,242,225,17
303,,,,,,,247,234,13
304,,,,,,,233,225,8
305,,,,,,,220,206,14
306,,,,,,,240,228,12
307,,,,,,,262,241,21
308,,,,,,,287,262,25
309,,,,,,,282,275,7
310,,,,,,,295,280,15
311,,,,,,,304,295,9
312,,,,,,,283,271,12
313,,,,,,,255,247,8
314,,,,,,,227,221,6
315,,,,,,,225,217,8
316,,,,,,,241,223,18
317,,,,,,,268,252,16
318,,,,,,,257,244,13
319,,,,,,,272,261,11
320,,,,,,,288,267,21
321,,,,,,,275,261,14
322,,,,,,,257,245,12
323,,,,,,,223,209,14
324,,,,,,,210,193,17
325,,,,,,,220,194,26
326,,,,,,,231,223,8
327,,,,,,,234,216,18
328,,,,,,,263,242,21
329,,,,,,,279,265,14
330,,,,,,,283,272,11
331,,,,,,,267,250,17
332,,,,,,,246,233,13
333,,,,,,,208,194,14
334,,,,,,,190,178,12
335,,,,,,,207,189,18
336,,,,,,,226,210,16
337,,,,,,,252,232,20
338,,,,,,,280,255,25
339,,,,,,,285,268,17
340,,,,,,,297,277,20
341,,,,,,,306,292,14
342,,,,,,,285,268,17
343,,,,,,,222,211,11
344,,,,,,,209,195,14
345,,,,,,,216,199,17
346,,,,,,,230,222,8
347,,,,,,,256,237,19
348,,,,,,,279,260,19
349,,,,,,,297,282,15
350,,,,,,,302,284,18
351,,,,,,,316,302,14
352,,,,,,,297,283,14
353,,,,,,,239,231,8
354,,,,,,,220,213,7
355,,,,,,,236,224,12
356,,,,,,,260,251,9
357,,,,,,,277,264,13
358,,,,,,,287,274,13
359,,,,,,,299,288,11
360,,,,,,,319,309,10
361,,,,,,,294,289,5
362,,,,,,,252,243,9
363,,,,,,,238,227,11
364,,,,,,,239,227,12
365,,,,,,,255,247,8
366,,,,,,,269,255,14
367,,,,,,,281,267,14
368,,,,,,,292,282,10
369,,,,,,,304,295,9
370,,,,,,,273,259,14
371,,,,,,,247,234,13
372,,,,,,,215,206,9
373,,,,,,,199,188,11
374,,,,,,,219,206,13
375,,,,,,,235,224,11
376,,,,,,,250,223,27
377,,,,,,,274,247,27
378,,,,,,,282,262,20
379,,,,,,,267,251,16
380,,,,,,,264,251,13
381,,,,,,,224,207,17
382,,,,,,,211,202,9
383,,,,,,,230,211,19
384,,,,,,,236,225,11
385,,,,,,,252,233,19
386,,,,,,,266,250,16
387,,,,,,,275,255,20
388,,,,,,,306,284,22
389,,,,,,,309,293,16
390,,,,,,,265,249,16
391,,,,,,,232,219,13
392,,,,,,,227,216,11
393,,,,,,,236,218,18
394,,,,,,,256,242,14
395,,,,,,,254,241,13
396,,,,,,,268,250,18
397,,,,,,,284,275,9
398,,,,,,,302,286,16
399,,,,,,,288,270,18
400,,,,,,,238,229,9
401,,,,,,,216,204,12
402,,,,,,,214,200,14
403,,,,,,,219,205,14
404,,,,,,,245,228,17
405,,,,,,,254,240,14
406,,,,,,,259,244,15
407,,,,,,,281,270,11
408,,,,,,,287,276,11
409,,,,,,,295,281,14
410,,,,,,,238,227,11
411,,,,,,,216,201,15
412,,,,,,,199,185,14
413,,,,,,,217,201,16
414,,,,,,,232,215,17
415,,,,,,,259,244,15
416,,,,,,,265,253,12
417,,,,,,,283,257,26
418,,,,,,,303,291,12
419,,,,,,,284,269,15
420,,,,,,,252,240,12
421,,,,,,,211,194,17
422,,,,,,,207,182,25
423,,,,,,,226,211,15
424,,,,,,,237,223,14
425,,,,,,,254,241,13
426,,,,,,,270,255,15
427,,,,,,,281,265,16
428,,,,,,,274,259,15
429,,,,,,,269,252,17
430,,,,,,,234,218,16
431,,,,,,,185,170,15
432,,,,,,,177,161,16
433,,,,,,,197,181,16
434,,,,,,,221,198,23
435,,,,,,,244,217,27
436,,,,,,,276,252,24
437,,,,,,,271,254,17
438,,,,,,,264,248,16
439,,,,,,,257,233,24
440,,,,,,,249,229,20
441,,,,,,,236,225,11
442,,,,,,,190,172,18
443,,,,,,,204,185,19
444,,,,,,,234,219,15
445,,,,,,,239,226,13
446,,,,,,,246,231,15
447,,,,,,,280,254,26
448,,,,,,,288,271,17
449,,,,,,,269,245,24
450,,,,,,,253,244,9
451,,,,,,,235,223,12
452,,,,,,,202,194,8
453,,,,,,,201,192,9
454,,,,,,,222,207,15
455,,,,,,,255,240,15
456,,,,,,,261,243,18
457,,,,,,,279,257,22
458,,,,,,,277,260,17
459,,,,,,,293,273,20
460,,,,,,,260,246,14
461,,,,,,,227,218,9
462,,,,,,,207,199,8
463,,,,,,,231,204,27
464,,,,,,,237,222,15
465,,,,,,,235,220,15
466,,,,,,,248,227,21
467,,,,,,,263,248,15
468,,,,,,,284,269,15
469,,,,,,,299,286,13
470,,,,,,,296,287,9
471,,,,,,,247,239,8
472,,,,,,,223,211,12
473,,,,,,,222,212,10
474,,,,,,,231,217,14
475,,,,,,,244,224,20
476,,,,,,,252,237,15
477,,,,,,,263,250,13
478,,,,,,,289,269,20
479,,,,,,,292,278,14
480,,,,,,,270,259,11
481,,,,,,,236,223,13
482,,,,,,,219,207,12
483,,,,,,,219,200,19
484,,,,,,,240,224,16
485,,,,,,,237,221,16
486,,,,,,,255,235,20
487,,,,,,,273,259,14
488,,,,,,,287,275,12
489,,,,,,,291,274,17
490,,,,,,,299,287,12
491,,,,,,,254,244,10
492,,,,,,,242,228,14
493,,,,,,,242,227,15
494,,,,,,,237,224,13
495,,,,,,,260,247,13
496,,,,,,,270,258,12
497,,,,,,,279,272,7
498,,,,,,,286,276,10
499,,,,,,,304,291,13
500,,,,,,,291,282,9
501,,,,,,,246,234,12
502,,,,,,,251,242,9
503,,,,,,,237,228,9
504,,,,,,,256,243,13
505,,,,,,,271,261,10
506,,,,,,,286,271,15
507,,,,,,,297,284,13
508,,,,,,,298,288,10
509,,,,,,,292,284,8
510,,,,,,,253,243,10
511,,,,,,,263,242,21
512,,,,,,,248,241,7
513,,,,,,,245,238,7
514,,,,,,,253,247,6
515,,,,,,,271,261,10
516,,,,,,,296,282,14
517,,,,,,,312,303,9
518,,,,,,,298,284,14
519,,,,,,,264,255,9
520,,,,,,,243,229,14
521,,,,,,,234,225,9
522,,,,,,,229,226,3
523,,,,,,,251,234,17
524,,,,,,,271,256,15
525,,,,,,,287,273,14
526,,,,,,,303,291,12
527,,,,,,,295,285,10
528,,,,,,,262,249,13
529,,,,,,,232,226,6
530,,,,,,,235,217,18
531,,,,,,,238,224,14
532,,,,,,,240,226,14
533,,,,,,,248,239,9
534,,,,,,,276,258,18
535,,,,,,,301,287,14
536,,,,,,,326,312,14
537,,,,,,,290,282,8
538,,,,,,,255,246,9
539,,,,,,,247,236,11
540,,,,,,,242,236,6
541,,,,,,,234,223,11
542,,,,,,,257,244,13
543,,,,,,,276,261,15
544,,,,,,,296,283,13
545,,,,,,,303,292,11
546,,,,,,,302,293,9
547,,,,,,,268,259,9
548,,,,,,,251,235,16
549,,,,,,,246,238,8
550,,,,,,,230,221,9
551,,,,,,,251,241,10
552,,,,,,,259,252,7
553,,,,,,,283,269,14
554,,,,,,,301,294,7
555,,,,,,,305,292,13
556,,,,,,,266,261,5
557,,,,,,,252,243,9
558,,,,,,,237,228,9
559,,,,,,,239,227,12
560,,,,,,,256,242,14
561,,,,,,,264,251,13
562,,,,,,,277,264,13
563,,,,,,,301,285,16
564,,,,,,,286,276,10
565,,,,,,,290,276,14
566,,,,,,,236,229,7
567,,,,,,,219,206,13
568,,,,,,,226,213,13
569,,,,,,,236,216,20
570,,,,,,,263,245,18
571,,,,,,,259,245,14
572,,,,,,,281,265,16
573,,,,,,,311,290,21
574,,,,,,,303,290,13
575,,,,,,,266,253,13
576,,,,,,,232,222,10
577,,,,,,,225,214,11
578,,,,,,,233,218,15
579,,,,,,,237,226,11
580,,,,,,,254,239,15
581,,,,,,,276,257,19
582,,,,,,,279,265,14
583,,,,,,,299,282,17
584,,,,,,,283,265,18
585,,,,,,,232,218,14
586,,,,,,,207,192,15
587,,,,,,,215,203,12
588,,,,,,,223,208,15
589,,,,,,,238,223,15
590,,,,,,,257,238,19
591,,,,,,,261,240,21
592,,,,,,,285,261,24
593,,,,,,,295,278,17
594,,,,,,,274,264,10
595,,,,,,,250,231,19
596,,,,,,,229,213,16
597,,,,,,,240,220,20
598,,,,,,,236,221,15
599,,,,,,,243,235,8
600,,,,,,,256,244,12
601,,,,,,,272,259,13
602,,,,,,,306,288,18
603,,,,,,,299,290,9
604,,,,,,,282,274,8
605,,,,,,,241,226,15
606,,,,,,,231,216,15
607,,,,,,,225,212,13
608,,,,,,,250,234,16
609,,,,,,,265,247,18
610,,,,,,,278,266,12
611,,,,,,,282,271,11
612,,,,,,,289,275,14
613,,,,,,,298,293,5
614,,,,,,,282,275,7
615,,,,,,,230,217,13
616,,,,,,,224,216,8
617,,,,,,,221,207,14
618,,,,,,,246,237,9
619,,,,,,,257,241,16
620,,,,,,,288,265,23
621,,,,,,,303,288,15
622,,,,,,,291,277,14
623,,,,,,,270,258,12
624,,,,,,,243,230,13
625,,,,,,,200,189,11
626,,,,,,,208,195,13
627,,,,,,,234,213,21
628,,,,,,,255,237,18
629,,,,,,,257,246,11
630,,,,,,,271,256,15
631,,,,,,,301,280,21
632,,,,,,,273,262,11
633,,,,,,,242,228,14
634,,,,,,,247,233,14
635,,,,,,,208,195,13
636,,,,,,,207,191,16
637,,,,,,,238,223,15
638,,,,,,,256,241,15
639,,,,,,,275,261,14
640,,,,,,,278,267,11
641,,,,,,,290,275,15
642,,,,,,,293,279,14
643,,,,,,,261,242,19
644,,,,,,,225,212,13
645,,,,,,,204,190,14
646,,,,,,,218,204,14
647,,,,,,,237,225,12
648,,,,,,,260,245,15
649,,,,,,,260,253,7
650,,,,,,,279,263,16
651,,,,,,,305,285,20
652,,,,,,,293,279,14
653,,,,,,,254,248,6
654,,,,,,,238,228,10
655,,,,,,,223,205,18
656,,,,,,,224,214,10
657,,,,,,,240,223,17
658,,,,,,,268,247,21
659,,,,,,,277,263,14
660,,,,,,,290,274,16
661,,,,,,,299,282,17
662,,,,,,,283,270,13
663,,,,,,,249,240,9
664,,,,,,,246,238,8
665,,,,,,,222,212,10
666,,,,,,,233,220,13
667,,,,,,,245,236,9
668,,,,,,,265,249,16
669,,,,,,,293,274,19
670,,,,,,,299,284,15
671,,,,,,,312,298,14
672,,,,,,,266,250,16
673,,,,,,,249,238,11
674,,,,,,,237,230,7
675,,,,,,,222,211,11
676,,,,,,,252,237,15
677,,,,,,,267,247,20
678,,,,,,,295,272,23
679,,,,,,,291,277,14
680,,,,,,,291,283,8
681,,,,,,,256,250,6
682,,,,,,,230,219,11
683,,,,,,,228,208,20
684,,,,,,,203,186,17
685,,,,,,,206,190,16
686,,,,,,,210,202,8
687,,,,,,,239,214,25
688,,,,,,,278,255,23
689,,,,,,,283,266,17
690,,,,,,,262,243,19
691,,,,,,,220,204,16
692,,,,,,,224,205,19
693,,,,,,,224,205,19
694,,,,,,,228,213,15
695,,,,,,,253,233,20
696,,,,,,,241,220,21
697,,,,,,,279,256,23
698,,,,,,,279,262,17
699,,,,,,,274,264,10
700,,,,,,,283,270,13
701,,,,,,,295,279,16
702,,,,,,,261,249,12
703,,,,,,,233,222,11
704,,,,,,,244,228,16
705,,,,,,,237,221,16
706,,,,,,,260,244,16
707,,,,,,,259,251,8
708,,,,,,,268,261,7
709,,,,,,,271,255,16
710,,,,,,,280,265,15
711,,,,,,,275,257,18
712,,,,,,,251,236,15
713,,,,,,,240,228,12
714,,,,,,,227,214,13
715,,,,,,,235,223,12
716,,,,,,,268,250,18
717,,,,,,,275,262,13
718,,,,,,,261,251,10
719,,,,,,,278,266,12
720,,,,,,,274,262,12
721,,,,,,,246,236,10
722,,,,,,,243,230,13
723,,,,,,,254,243,11
724,,,,,,,264,256,8
725,,,,,,,252,242,10
726,,,,,,,274,264,10
727,,,,,,,292,272,20
728,,,,,,,282,272,10
729,,,,,,,279,270,9
730,,,,,,,292,284,8
731,,,,,,,261,253,8
732,,,,,,,266,259,7
733,,,,,,,273,262,11
734,,,,,,,258,251,7
735,,,,,,,271,260,11
736,,,,,,,282,269,13
737,,,,,,,277,266,11
738,,,,,,,272,261,11
739,,,,,,,283,272,11
740,,,,,,,264,250,14
741,,,,,,,256,249,7
742,,,,,,,271,264,7
743,,,,,,,256,248,8
744,,,,,,,258,246,12
745,,,,,,,276,264,12
746,,,,,,,265,255,10
747,,,,,,,266,254,12
748,,,,,,,267,254,13
749,,,,,,,255,241,14
750,,,,,,,246,225,21
751,,,,,,,257,243,14
752,,,,,,,229,221,8
753,,,,,,,234,222,12
754,,,,,,,260,247,13
755,,,,,,,262,251,11
756,,,,,,,267,260,7
757,,,,,,,282,269,13
758,,,,,,,244,233,11
759,,,,,,,241,223,18
760,,,,,,,244,230,14
761,,,,,,,248,234,14
762,,,,,,,237,225,12
763,,,,,,,244,230,14
764,,,,,,,266,248,18
765,,,,,,,270,256,14
766,,,,,,,266,255,11
767,,,,,,,277,262,15
768,,,,,,,292,276,16
769,,,,,,,257,249,8
770,,,,,,,251,238,13
771,,,,,,,267,258,9
772,,,,,,,250,241,9
773,,,,,,,268,257,11
774,,,,,,,271,260,11
775,,,,,,,267,255,12
776,,,,,,,271,257,14
777,,,,,,,275,264,11
778,,,,,,,244,234,10
779,,,,,,,238,225,13
780,,,,,,,236,224,12
781,,,,,,,223,208,15
782,,,,,,,227,211,16
783,,,,,,,239,227,12
784,,,,,,,252,239,13
785,,,,,,,252,236,16
786,,,,,,,243,235,8
787,,,,,,,237,221,16
788,,,,,,,218,203,15
789,,,,,,,209,187,22
790,,,,,,,217,196,21
791,,,,,,,231,212,19
792,,,,,,,243,223,20
793,,,,,,,237,218,19
794,,,,,,,252,228,24
795,,,,,,,288,253,35
796,,,,,,,284,272,12
797,,,,,,,240,225,15
798,,,,,,,218,200,18
799,,,,,,,206,195,11
800,,,,,,,212,196,16
801,,,,,,,233,214,19
802,,,,,,,252,233,19
803,,,,,,,234,217,17
804,,,,,,,258,241,17
805,,,,,,,275,254,21
806,,,,,,,271,259,12
807,,,,,,,273,252,21
808,,,,,,,247,236,11
809,,,,,,,212,201,11
810,,,,,,,216,205,11
811,,,,,,,228,217,11
812,,,,,,,241,230,11
813,,,,,,,248,231,17
814,,,,,,,259,246,13
815,,,,,,,275,262,13
816,,,,,,,268,254,14
817,,,,,,,274,255,19
818,,,,,,,268,260,8
819,,,,,,,259,246,13
820,,,,,,,253,241,12
821,,,,,,,260,246,14
822,,,,,,,260,249,11
823,,,,,,,247,240,7
824,,,,,,,274,261,13
825,,,,,,,279,271,8
826,,,,,,,265,253,12
827,,,,,,,283,264,19
828,,,,,,,265,259,6
829,,,,,,,243,238,5
830,,,,,,,243,237,6
831,,,,,,,270,258,12
832,,,,,,,264,248,16
833,,,,,,,277,260,17
834,,,,,,,286,273,13
835,,,,,,,272,262,10
836,,,,,,,266,252,14
837,,,,,,,297,282,15
838,,,,,,,260,252,8
839,,,,,,,256,240,16
840,,,,,,,267,255,12
841,,,,,,,263,256,7
842,,,,,,,259,247,12
843,,,,,,,283,265,18
844,,,,,,,267,262,5
845,,,,,,,271,259,12
846,,,,,,,283,272,11
847,,,,,,,261,251,10
848,,,,,,,251,242,9
849,,,,,,,245,235,10
850,,,,,,,255,243,12
851,,,,,,,257,244,13
852,,,,,,,263,247,16
853,,,,,,,272,259,13
854,,,,,,,251,243,8
855,,,,,,,263,248,15
856,,,,,,,243,230,13
857,,,,,,,233,219,14
858,,,,,,,227,208,19
859,,,,,,,238,227,11
860,,,,,,,251,233,18
861,,,,,,,252,235,17
862,,,,,,,269,250,19
863,,,,,,,289,261,28
864,,,,,,,275,261,14
865,,,,,,,267,254,13
866,,,,,,,266,257,9
867,,,,,,,250,237,13
868,,,,,,,249,240,9
869,,,,,,,245,232,13
870,,,,,,,249,228,21
871,,,,,,,264,251,13
872,,,,,,,271,256,15
873,,,,,,,269,250,19
874,,,,,,,266,253,13
875,,,,,,,278,263,15
876,,,,,,,263,254,9
877,,,,,,,234,226,8
878,,,,,,,241,229,12
879,,,,,,,269,259,10
880,,,,,,,253,236,17
881,,,,,,,263,252,11
882,,,,,,,275,265,10
883,,,,,,,279,265,14
884,,,,,,,270,259,11
885,,,,,,,278,262,16
886,,,,,,,255,247,8
887,,,,,,,255,237,18
888,,,,,,,258,250,8
889,,,,,,,255,242,13
890,,,,,,,254,244,10
891,,,,,,,272,255,17
892,,,,,,,276,259,17
893,,,,,,,276,259,17
894,,,,,,,277,266,11
895,,,,,,,272,258,14
896,,,,,,,246,237,9
897,,,,,,,250,237,13
898,,,,,,,253,244,9
899,,,,,,,241,231,10
900,,,,,,,258,248,10
901,,,,,,,259,249,10
902,,,,,,,250,236,14
903,,,,,,,263,256,7
904,,,,,,,274,252,22
905,,,,,,,252,236,16
906,,,,,,,234,219,15
907,,,,,,,253,234,19
908,,,,,,,254,241,13
909,,,,,,,240,233,7
910,,,,,,,252,240,12
911,,,,,,,270,253,17
912,,,,,,,267,252,15
913,,,,,,,248,241,7
914,,,,,,,234,223,11
915,,,,,,,230,208,22
916,,,,,,,244,221,23
917,,,,,,,225,216,9
918,,,,,,,216,200,16
919,,,,,,,221,196,25
920,,,,,,,217,195,22
921,,,,,,,219,198,21
922,,,,,,,237,212,25
923,,,,,,,247,229,18
924,,,,,,,249,221,28
925,,,,,,,200,182,18
926,,,,,,,191,163,28
927,,,,,,,202,182,20
928,,,,,,,208,187,21
929,,,,,,,230,210,20
930,,,,,,,244,225,19
931,,,,,,,245,226,19
932,,,,,,,222,206,16
933,,,,,,,217,190,27
934,,,,,,,204,177,27
935,,,,,,,200,168,32
936,,,,,,,220,192,28
937,,,,,,,222,201,21
938,,,,,,,183,165,18
939,,,,,,,197,167,30
940,,,,,,,234,206,28
941,,,,,,,225,210,15
942,,,,,,,247,221,26
943,,,,,,,272,244,28
944,,,,,,,265,239,26
945,,,,,,,253,235,18
946,,,,,,,240,228,12
947,,,,,,,208,189,19
948,,,,,,,209,185,24
949,,,,,,,210,197,13
950,,,,,,,216,197,19
951,,,,,,,239,219,20
952,,,,,,,251,235,16
953,,,,,,,269,251,18
954,,,,,,,279,255,24
955,,,,,,,285,274,11
956,,,,,,,292,268,24
957,,,,,,,294,284,10
958,,,,,,,225,216,9
959,,,,,,,227,217,10
960,,,,,,,233,228,5
961,,,,,,,250,240,10
962,,,,,,,264,252,12
963,,,,,,,260,248,12
964,,,,,,,276,266,10
965,,,,,,,298,279,19
966,,,,,,,292,276,16
967,,,,,,,250,244,6
968,,,,,,,231,215,16
969,,,,,,,232,223,9
970,,,,,,,236,217,19
971,,,,,,,253,245,8
972,,,,,,,250,237,13
973,,,,,,,256,244,12
974,,,,,,,278,264,14
975,,,,,,,279,267,12
976,,,,,,,268,252,16
977,,,,,,,254,240,14
978,,,,,,,233,220,13
979,,,,,,,227,206,21
980,,,,,,,247,235,12
981,,,,,,,253,234,19
982,,,,,,,261,246,15
983,,,,,,,257,243,14
984,,,,,,,276,258,18
985,,,,,,,277,265,12
986,,,,,,,269,259,10
987,,,,,,,259,247,12
988,,,,,,,227,215,12
989,,,,,,,225,214,11
