,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,2.0,3.0,0.015,False,39,0,39
1,,,,,,,171,132,39
2,,,,,,,657,634,23
3,,,,,,,834,821,13
4,,,,,,,606,603,3
5,,,,,,,238,234,4
6,,,,,,,174,163,11
7,,,,,,,343,329,14
8,,,,,,,623,609,14
9,,,,,,,709,698,11
10,,,,,,,537,534,3
11,,,,,,,434,430,4
12,,,,,,,481,473,8
13,,,,,,,505,494,11
14,,,,,,,536,528,8
15,,,,,,,650,647,3
16,,,,,,,648,646,2
17,,,,,,,617,616,1
18,,,,,,,538,538,0
19,,,,,,,610,609,1
20,,,,,,,646,644,2
21,,,,,,,633,632,1
22,,,,,,,582,582,0
23,,,,,,,630,630,0
24,,,,,,,646,646,0
25,,,,,,,632,632,0
26,,,,,,,587,587,0
27,,,,,,,635,635,0
28,,,,,,,646,646,0
29,,,,,,,632,632,0
30,,,,,,,587,587,0
31,,,,,,,635,635,0
32,,,,,,,646,646,0
33,,,,,,,632,632,0
34,,,,,,,587,587,0
35,,,,,,,635,635,0
36,,,,,,,646,646,0
37,,,,,,,632,632,0
38,,,,,,,587,587,0
39,,,,,,,635,635,0
40,,,,,,,646,646,0
41,,,,,,,632,632,0
42,,,,,,,587,587,0
43,,,,,,,635,635,0
44,,,,,,,646,646,0
45,,,,,,,632,632,0
46,,,,,,,587,587,0
47,,,,,,,635,635,0
48,,,,,,,646,646,0
49,,,,,,,632,632,0
50,,,,,,,587,587,0
51,,,,,,,635,635,0
52,,,,,,,646,646,0
53,,,,,,,632,632,0
54,,,,,,,587,587,0
55,,,,,,,635,635,0
56,,,,,,,646,646,0
57,,,,,,,632,632,0
58,,,,,,,587,587,0
59,,,,,,,635,635,0
60,,,,,,,646,646,0
61,,,,,,,632,632,0
62,,,,,,,587,587,0
63,,,,,,,635,635,0
64,,,,,,,646,646,0
65,,,,,,,632,632,0
66,,,,,,,587,587,0
67,,,,,,,635,635,0
68,,,,,,,646,646,0
69,,,,,,,632,632,0
70,,,,,,,587,587,0
71,,,,,,,635,635,0
72,,,,,,,646,646,0
73,,,,,,,632,632,0
74,,,,,,,587,587,0
75,,,,,,,635,635,0
76,,,,,,,646,646,0
77,,,,,,,632,632,0
78,,,,,,,587,587,0
79,,,,,,,635,635,0
80,,,,,,,646,646,0
81,,,,,,,632,632,0
82,,,,,,,587,587,0
83,,,,,,,635,635,0
84,,,,,,,646,646,0
85,,,,,,,632,632,0
86,,,,,,,587,587,0
87,,,,,,,635,635,0
88,,,,,,,646,646,0
89,,,,,,,632,632,0
90,,,,,,,587,587,0
91,,,,,,,635,635,0
92,,,,,,,646,646,0
93,,,,,,,632,632,0
94,,,,,,,587,587,0
95,,,,,,,635,635,0
96,,,,,,,646,646,0
97,,,,,,,632,632,0
98,,,,,,,587,587,0
99,,,,,,,635,635,0
100,,,,,,,646,646,0
101,,,,,,,632,632,0
102,,,,,,,587,587,0
103,,,,,,,635,635,0
104,,,,,,,646,646,0
105,,,,,,,632,632,0
106,,,,,,,587,587,0
107,,,,,,,635,635,0
108,,,,,,,646,646,0
109,,,,,,,632,632,0
110,,,,,,,587,587,0
111,,,,,,,635,635,0
112,,,,,,,646,646,0
113,,,,,,,632,632,0
114,,,,,,,587,587,0
115,,,,,,,635,635,0
116,,,,,,,646,646,0
117,,,,,,,632,632,0
118,,,,,,,587,587,0
119,,,,,,,635,635,0
120,,,,,,,646,646,0
121,,,,,,,632,632,0
122,,,,,,,587,587,0
123,,,,,,,635,635,0
124,,,,,,,646,646,0
125,,,,,,,632,632,0
126,,,,,,,587,587,0
127,,,,,,,635,635,0
128,,,,,,,646,646,0
129,,,,,,,632,632,0
130,,,,,,,587,587,0
131,,,,,,,635,635,0
132,,,,,,,646,646,0
133,,,,,,,632,632,0
134,,,,,,,587,587,0
135,,,,,,,635,635,0
136,,,,,,,646,646,0
137,,,,,,,632,632,0
138,,,,,,,587,587,0
139,,,,,,,635,635,0
140,,,,,,,646,646,0
141,,,,,,,632,632,0
142,,,,,,,587,587,0
143,,,,,,,635,635,0
144,,,,,,,646,646,0
145,,,,,,,632,632,0
146,,,,,,,587,587,0
147,,,,,,,635,635,0
148,,,,,,,646,646,0
149,,,,,,,632,632,0
150,,,,,,,587,587,0
151,,,,,,,635,635,0
152,,,,,,,646,646,0
153,,,,,,,632,632,0
154,,,,,,,587,587,0
155,,,,,,,635,635,0
156,,,,,,,646,646,0
157,,,,,,,632,632,0
158,,,,,,,587,587,0
159,,,,,,,635,635,0
160,,,,,,,646,646,0
161,,,,,,,632,632,0
162,,,,,,,587,587,0
163,,,,,,,635,635,0
164,,,,,,,646,646,0
165,,,,,,,632,632,0
166,,,,,,,587,587,0
167,,,,,,,635,635,0
168,,,,,,,646,646,0
169,,,,,,,632,632,0
170,,,,,,,587,587,0
171,,,,,,,635,635,0
172,,,,,,,646,646,0
173,,,,,,,632,632,0
174,,,,,,,587,587,0
175,,,,,,,635,635,0
176,,,,,,,646,646,0
177,,,,,,,632,632,0
178,,,,,,,587,587,0
179,,,,,,,635,635,0
180,,,,,,,646,646,0
181,,,,,,,632,632,0
182,,,,,,,587,587,0
183,,,,,,,635,635,0
184,,,,,,,646,646,0
185,,,,,,,632,632,0
186,,,,,,,587,587,0
187,,,,,,,635,635,0
188,,,,,,,646,646,0
189,,,,,,,632,632,0
190,,,,,,,587,587,0
191,,,,,,,635,635,0
192,,,,,,,646,646,0
193,,,,,,,632,632,0
194,,,,,,,587,587,0
195,,,,,,,635,635,0
196,,,,,,,646,646,0
197,,,,,,,632,632,0
198,,,,,,,587,587,0
199,,,,,,,635,635,0
200,,,,,,,646,646,0
201,,,,,,,632,632,0
202,,,,,,,587,587,0
203,,,,,,,635,635,0
204,,,,,,,646,646,0
205,,,,,,,632,632,0
206,,,,,,,587,587,0
207,,,,,,,635,635,0
208,,,,,,,646,646,0
209,,,,,,,632,632,0
210,,,,,,,587,587,0
211,,,,,,,635,635,0
212,,,,,,,646,646,0
213,,,,,,,632,632,0
214,,,,,,,587,587,0
215,,,,,,,635,635,0
216,,,,,,,646,646,0
217,,,,,,,632,632,0
218,,,,,,,587,587,0
219,,,,,,,635,635,0
220,,,,,,,646,646,0
221,,,,,,,632,632,0
222,,,,,,,587,587,0
223,,,,,,,635,635,0
224,,,,,,,646,646,0
225,,,,,,,632,632,0
226,,,,,,,587,587,0
227,,,,,,,635,635,0
228,,,,,,,646,646,0
229,,,,,,,632,632,0
230,,,,,,,587,587,0
231,,,,,,,635,635,0
232,,,,,,,646,646,0
233,,,,,,,632,632,0
234,,,,,,,587,587,0
235,,,,,,,635,635,0
236,,,,,,,646,646,0
237,,,,,,,632,632,0
