,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,5.0,3.0,0.025,False,61,0,61
1,,,,,,,66,0,66
2,,,,,,,56,0,56
3,,,,,,,61,0,61
4,,,,,,,53,0,53
5,,,,,,,45,0,45
6,,,,,,,58,0,58
7,,,,,,,57,0,57
8,,,,,,,44,0,44
9,,,,,,,46,0,46
10,,,,,,,48,0,48
11,,,,,,,60,0,60
12,,,,,,,46,0,46
13,,,,,,,60,0,60
14,,,,,,,48,0,48
15,,,,,,,68,0,68
16,,,,,,,62,0,62
17,,,,,,,40,0,40
18,,,,,,,47,0,47
19,,,,,,,59,0,59
20,,,,,,,41,0,41
21,,,,,,,68,0,68
22,,,,,,,64,0,64
23,,,,,,,55,0,55
24,,,,,,,51,0,51
25,,,,,,,46,0,46
26,,,,,,,44,0,44
27,,,,,,,57,0,57
28,,,,,,,64,0,64
29,,,,,,,59,0,59
30,,,,,,,54,0,54
31,,,,,,,58,0,58
32,,,,,,,59,0,59
33,,,,,,,51,0,51
34,,,,,,,49,0,49
35,,,,,,,57,0,57
36,,,,,,,48,0,48
37,,,,,,,57,0,57
38,,,,,,,61,0,61
39,,,,,,,57,0,57
40,,,,,,,59,0,59
41,,,,,,,61,0,61
42,,,,,,,53,0,53
43,,,,,,,56,0,56
44,,,,,,,64,0,64
45,,,,,,,38,0,38
46,,,,,,,65,0,65
47,,,,,,,56,0,56
48,,,,,,,45,0,45
49,,,,,,,53,0,53
50,,,,,,,59,0,59
51,,,,,,,49,0,49
52,,,,,,,51,0,51
53,,,,,,,48,0,48
54,,,,,,,56,0,56
55,,,,,,,49,0,49
56,,,,,,,42,0,42
57,,,,,,,67,0,67
58,,,,,,,55,0,55
59,,,,,,,63,0,63
60,,,,,,,42,0,42
61,,,,,,,45,0,45
62,,,,,,,67,0,67
63,,,,,,,60,0,60
64,,,,,,,55,0,55
65,,,,,,,72,0,72
66,,,,,,,59,0,59
67,,,,,,,60,0,60
68,,,,,,,53,0,53
69,,,,,,,57,0,57
70,,,,,,,61,0,61
71,,,,,,,49,0,49
72,,,,,,,54,0,54
73,,,,,,,53,0,53
74,,,,,,,75,0,75
75,,,,,,,58,2,56
76,,,,,,,41,0,41
77,,,,,,,53,0,53
78,,,,,,,53,0,53
79,,,,,,,66,0,66
80,,,,,,,47,0,47
81,,,,,,,69,0,69
82,,,,,,,68,1,67
83,,,,,,,51,2,49
84,,,,,,,58,0,58
85,,,,,,,58,0,58
86,,,,,,,50,0,50
87,,,,,,,57,0,57
88,,,,,,,49,0,49
89,,,,,,,50,0,50
90,,,,,,,69,0,69
91,,,,,,,46,0,46
92,,,,,,,63,0,63
93,,,,,,,56,0,56
94,,,,,,,67,0,67
95,,,,,,,54,0,54
96,,,,,,,47,0,47
97,,,,,,,53,0,53
98,,,,,,,50,0,50
99,,,,,,,68,0,68
100,,,,,,,48,0,48
101,,,,,,,53,0,53
102,,,,,,,50,0,50
103,,,,,,,60,0,60
104,,,,,,,61,0,61
105,,,,,,,53,0,53
106,,,,,,,64,0,64
107,,,,,,,47,0,47
108,,,,,,,55,0,55
109,,,,,,,54,0,54
110,,,,,,,50,0,50
111,,,,,,,68,0,68
112,,,,,,,53,0,53
113,,,,,,,53,0,53
114,,,,,,,58,0,58
115,,,,,,,63,0,63
116,,,,,,,44,0,44
117,,,,,,,66,0,66
118,,,,,,,44,0,44
119,,,,,,,49,0,49
120,,,,,,,48,0,48
121,,,,,,,52,0,52
122,,,,,,,44,0,44
123,,,,,,,51,0,51
124,,,,,,,59,0,59
125,,,,,,,56,0,56
126,,,,,,,69,0,69
127,,,,,,,52,0,52
128,,,,,,,49,0,49
129,,,,,,,62,0,62
130,,,,,,,40,0,40
131,,,,,,,52,0,52
132,,,,,,,67,0,67
133,,,,,,,59,0,59
134,,,,,,,52,0,52
135,,,,,,,52,0,52
136,,,,,,,45,0,45
137,,,,,,,65,0,65
138,,,,,,,57,0,57
139,,,,,,,59,0,59
140,,,,,,,47,0,47
141,,,,,,,61,0,61
142,,,,,,,57,0,57
143,,,,,,,51,0,51
144,,,,,,,48,0,48
145,,,,,,,51,0,51
146,,,,,,,53,0,53
147,,,,,,,56,0,56
148,,,,,,,68,0,68
149,,,,,,,68,0,68
150,,,,,,,48,0,48
151,,,,,,,46,0,46
152,,,,,,,63,0,63
153,,,,,,,59,0,59
154,,,,,,,59,0,59
155,,,,,,,62,2,60
156,,,,,,,58,0,58
157,,,,,,,58,0,58
158,,,,,,,61,0,61
159,,,,,,,54,0,54
