,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,3.0,3.0,0.025,False,66,0,66
1,,,,,,,58,0,58
2,,,,,,,61,0,61
3,,,,,,,47,2,45
4,,,,,,,54,0,54
5,,,,,,,55,0,55
6,,,,,,,59,0,59
7,,,,,,,61,0,61
8,,,,,,,66,0,66
9,,,,,,,54,0,54
10,,,,,,,54,0,54
11,,,,,,,42,1,41
12,,,,,,,47,0,47
13,,,,,,,52,0,52
14,,,,,,,57,0,57
15,,,,,,,61,0,61
16,,,,,,,57,0,57
17,,,,,,,52,0,52
18,,,,,,,55,0,55
19,,,,,,,54,0,54
20,,,,,,,63,0,63
21,,,,,,,49,0,49
22,,,,,,,51,0,51
23,,,,,,,70,0,70
24,,,,,,,63,0,63
25,,,,,,,44,0,44
26,,,,,,,65,0,65
27,,,,,,,53,1,52
28,,,,,,,60,0,60
29,,,,,,,48,0,48
30,,,,,,,50,0,50
31,,,,,,,58,0,58
32,,,,,,,54,0,54
33,,,,,,,42,0,42
34,,,,,,,63,0,63
35,,,,,,,62,2,60
36,,,,,,,55,0,55
37,,,,,,,51,0,51
38,,,,,,,68,0,68
39,,,,,,,61,0,61
40,,,,,,,59,0,59
41,,,,,,,51,0,51
42,,,,,,,50,0,50
43,,,,,,,61,3,58
44,,,,,,,62,0,62
45,,,,,,,53,0,53
46,,,,,,,47,0,47
47,,,,,,,55,0,55
48,,,,,,,65,0,65
49,,,,,,,66,0,66
50,,,,,,,61,0,61
51,,,,,,,58,0,58
52,,,,,,,57,0,57
53,,,,,,,74,0,74
54,,,,,,,51,0,51
55,,,,,,,57,0,57
56,,,,,,,56,0,56
57,,,,,,,58,0,58
58,,,,,,,59,2,57
59,,,,,,,64,4,60
60,,,,,,,55,0,55
61,,,,,,,59,0,59
62,,,,,,,46,0,46
63,,,,,,,50,0,50
64,,,,,,,51,0,51
65,,,,,,,48,0,48
66,,,,,,,47,0,47
67,,,,,,,45,0,45
68,,,,,,,57,0,57
69,,,,,,,67,0,67
70,,,,,,,62,0,62
71,,,,,,,40,0,40
72,,,,,,,62,0,62
73,,,,,,,64,0,64
74,,,,,,,61,1,60
75,,,,,,,45,0,45
76,,,,,,,47,0,47
77,,,,,,,58,0,58
78,,,,,,,60,0,60
79,,,,,,,52,0,52
80,,,,,,,59,0,59
81,,,,,,,58,0,58
82,,,,,,,64,0,64
83,,,,,,,56,2,54
84,,,,,,,51,0,51
85,,,,,,,61,0,61
86,,,,,,,60,2,58
87,,,,,,,56,0,56
88,,,,,,,58,0,58
89,,,,,,,57,0,57
90,,,,,,,56,0,56
91,,,,,,,48,0,48
92,,,,,,,66,0,66
93,,,,,,,55,0,55
94,,,,,,,65,0,65
95,,,,,,,60,0,60
96,,,,,,,64,0,64
97,,,,,,,55,0,55
98,,,,,,,63,0,63
99,,,,,,,71,2,69
100,,,,,,,45,0,45
101,,,,,,,51,0,51
102,,,,,,,60,0,60
103,,,,,,,73,0,73
104,,,,,,,51,0,51
105,,,,,,,58,0,58
106,,,,,,,47,0,47
107,,,,,,,57,0,57
108,,,,,,,64,0,64
109,,,,,,,51,0,51
110,,,,,,,69,0,69
111,,,,,,,65,0,65
112,,,,,,,52,0,52
113,,,,,,,78,0,78
114,,,,,,,51,0,51
115,,,,,,,61,0,61
116,,,,,,,48,0,48
117,,,,,,,46,0,46
118,,,,,,,62,0,62
119,,,,,,,49,0,49
120,,,,,,,56,0,56
121,,,,,,,68,0,68
122,,,,,,,60,0,60
123,,,,,,,56,0,56
124,,,,,,,51,0,51
125,,,,,,,54,0,54
126,,,,,,,67,0,67
127,,,,,,,56,0,56
128,,,,,,,56,0,56
129,,,,,,,53,0,53
130,,,,,,,62,0,62
131,,,,,,,59,0,59
132,,,,,,,60,0,60
133,,,,,,,49,0,49
134,,,,,,,52,0,52
