,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,3.0,3.0,0.02,False,40,0,40
1,,,,,,,58,0,58
2,,,,,,,48,0,48
3,,,,,,,61,0,61
4,,,,,,,49,0,49
5,,,,,,,39,0,39
6,,,,,,,57,0,57
7,,,,,,,46,0,46
8,,,,,,,48,0,48
9,,,,,,,47,0,47
10,,,,,,,37,0,37
11,,,,,,,38,0,38
12,,,,,,,40,0,40
13,,,,,,,35,0,35
14,,,,,,,47,0,47
15,,,,,,,48,0,48
16,,,,,,,41,0,41
17,,,,,,,47,0,47
18,,,,,,,54,0,54
19,,,,,,,49,0,49
20,,,,,,,46,0,46
21,,,,,,,42,0,42
22,,,,,,,36,0,36
23,,,,,,,36,0,36
24,,,,,,,39,0,39
25,,,,,,,44,0,44
26,,,,,,,44,0,44
27,,,,,,,54,0,54
28,,,,,,,44,0,44
29,,,,,,,52,0,52
30,,,,,,,55,0,55
31,,,,,,,38,0,38
32,,,,,,,40,0,40
33,,,,,,,36,0,36
34,,,,,,,42,0,42
35,,,,,,,44,0,44
36,,,,,,,58,0,58
37,,,,,,,39,0,39
38,,,,,,,44,0,44
39,,,,,,,51,0,51
40,,,,,,,45,0,45
41,,,,,,,40,0,40
42,,,,,,,29,0,29
43,,,,,,,48,0,48
44,,,,,,,31,0,31
45,,,,,,,43,0,43
46,,,,,,,45,0,45
47,,,,,,,46,0,46
48,,,,,,,54,0,54
49,,,,,,,49,0,49
50,,,,,,,48,0,48
51,,,,,,,47,0,47
52,,,,,,,44,0,44
53,,,,,,,45,0,45
54,,,,,,,40,0,40
55,,,,,,,54,0,54
56,,,,,,,46,0,46
57,,,,,,,51,0,51
58,,,,,,,42,0,42
59,,,,,,,43,0,43
60,,,,,,,44,0,44
61,,,,,,,43,0,43
62,,,,,,,41,0,41
63,,,,,,,54,0,54
64,,,,,,,50,0,50
65,,,,,,,50,0,50
66,,,,,,,44,0,44
67,,,,,,,46,0,46
68,,,,,,,44,0,44
69,,,,,,,41,0,41
70,,,,,,,56,0,56
71,,,,,,,51,0,51
72,,,,,,,45,0,45
73,,,,,,,51,0,51
74,,,,,,,40,0,40
75,,,,,,,42,0,42
76,,,,,,,47,0,47
77,,,,,,,50,0,50
78,,,,,,,55,0,55
79,,,,,,,46,0,46
80,,,,,,,44,0,44
81,,,,,,,50,0,50
82,,,,,,,53,0,53
83,,,,,,,63,0,63
84,,,,,,,55,0,55
85,,,,,,,47,0,47
86,,,,,,,31,0,31
87,,,,,,,49,0,49
88,,,,,,,48,0,48
89,,,,,,,57,0,57
90,,,,,,,39,0,39
91,,,,,,,55,0,55
92,,,,,,,41,0,41
93,,,,,,,49,0,49
94,,,,,,,49,0,49
95,,,,,,,53,0,53
96,,,,,,,51,0,51
97,,,,,,,46,0,46
98,,,,,,,42,0,42
99,,,,,,,48,0,48
100,,,,,,,45,0,45
101,,,,,,,61,0,61
102,,,,,,,39,0,39
103,,,,,,,34,0,34
104,,,,,,,45,0,45
105,,,,,,,49,0,49
106,,,,,,,51,0,51
107,,,,,,,45,0,45
108,,,,,,,41,0,41
109,,,,,,,42,0,42
110,,,,,,,47,0,47
111,,,,,,,39,0,39
112,,,,,,,51,0,51
113,,,,,,,52,0,52
114,,,,,,,57,0,57
115,,,,,,,47,0,47
116,,,,,,,42,0,42
117,,,,,,,47,0,47
118,,,,,,,51,0,51
119,,,,,,,48,0,48
120,,,,,,,49,0,49
121,,,,,,,40,0,40
122,,,,,,,64,0,64
123,,,,,,,64,0,64
124,,,,,,,42,0,42
125,,,,,,,39,0,39
126,,,,,,,42,0,42
127,,,,,,,51,0,51
128,,,,,,,49,0,49
129,,,,,,,53,0,53
130,,,,,,,48,0,48
131,,,,,,,54,0,54
132,,,,,,,48,0,48
133,,,,,,,54,0,54
134,,,,,,,46,0,46
135,,,,,,,44,0,44
136,,,,,,,49,0,49
137,,,,,,,54,0,54
138,,,,,,,51,0,51
139,,,,,,,50,0,50
140,,,,,,,47,0,47
141,,,,,,,42,0,42
142,,,,,,,48,0,48
143,,,,,,,50,0,50
144,,,,,,,73,0,73
145,,,,,,,47,0,47
146,,,,,,,46,0,46
147,,,,,,,37,0,37
148,,,,,,,62,0,62
149,,,,,,,33,0,33
150,,,,,,,59,0,59
151,,,,,,,47,0,47
152,,,,,,,47,0,47
153,,,,,,,42,1,41
154,,,,,,,48,0,48
155,,,,,,,49,0,49
156,,,,,,,39,0,39
157,,,,,,,73,0,73
158,,,,,,,40,0,40
159,,,,,,,53,0,53
160,,,,,,,49,0,49
161,,,,,,,53,0,53
162,,,,,,,38,0,38
163,,,,,,,45,0,45
164,,,,,,,62,0,62
165,,,,,,,45,0,45
166,,,,,,,45,0,45
167,,,,,,,50,0,50
168,,,,,,,59,0,59
169,,,,,,,48,0,48
170,,,,,,,58,0,58
171,,,,,,,55,0,55
172,,,,,,,33,0,33
173,,,,,,,47,0,47
174,,,,,,,49,0,49
175,,,,,,,45,0,45
176,,,,,,,51,0,51
177,,,,,,,48,0,48
178,,,,,,,46,0,46
179,,,,,,,37,0,37
180,,,,,,,49,0,49
181,,,,,,,34,0,34
182,,,,,,,45,0,45
183,,,,,,,57,0,57
184,,,,,,,46,0,46
185,,,,,,,59,0,59
186,,,,,,,49,0,49
187,,,,,,,37,0,37
188,,,,,,,42,0,42
189,,,,,,,56,0,56
190,,,,,,,48,0,48
191,,,,,,,44,0,44
192,,,,,,,37,0,37
193,,,,,,,49,0,49
194,,,,,,,39,0,39
195,,,,,,,52,0,52
196,,,,,,,40,0,40
197,,,,,,,45,0,45
198,,,,,,,50,0,50
199,,,,,,,36,0,36
200,,,,,,,43,0,43
201,,,,,,,46,0,46
202,,,,,,,48,0,48
203,,,,,,,40,0,40
204,,,,,,,46,0,46
205,,,,,,,38,0,38
206,,,,,,,36,0,36
207,,,,,,,46,0,46
208,,,,,,,40,0,40
209,,,,,,,51,0,51
210,,,,,,,39,0,39
211,,,,,,,38,0,38
212,,,,,,,52,0,52
213,,,,,,,50,0,50
214,,,,,,,36,0,36
215,,,,,,,55,0,55
