,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,7.0,3.0,0.025,True,76,0,76
1,,,,,,,68,0,68
2,,,,,,,53,0,53
3,,,,,,,57,0,57
4,,,,,,,53,0,53
5,,,,,,,49,0,49
6,,,,,,,49,0,49
7,,,,,,,57,0,57
8,,,,,,,55,0,55
9,,,,,,,42,0,42
10,,,,,,,58,0,58
11,,,,,,,58,0,58
12,,,,,,,47,0,47
13,,,,,,,52,0,52
14,,,,,,,49,0,49
15,,,,,,,45,0,45
16,,,,,,,58,0,58
17,,,,,,,45,0,45
18,,,,,,,56,0,56
19,,,,,,,52,0,52
20,,,,,,,60,0,60
21,,,,,,,51,0,51
22,,,,,,,75,0,75
23,,,,,,,65,0,65
24,,,,,,,43,0,43
25,,,,,,,61,0,61
26,,,,,,,60,0,60
27,,,,,,,45,0,45
28,,,,,,,41,0,41
29,,,,,,,57,0,57
30,,,,,,,52,0,52
31,,,,,,,53,0,53
32,,,,,,,51,0,51
33,,,,,,,50,0,50
34,,,,,,,48,0,48
35,,,,,,,52,0,52
36,,,,,,,51,0,51
37,,,,,,,60,0,60
38,,,,,,,55,0,55
39,,,,,,,48,0,48
40,,,,,,,44,0,44
41,,,,,,,41,0,41
42,,,,,,,66,0,66
43,,,,,,,54,0,54
44,,,,,,,64,0,64
45,,,,,,,43,0,43
46,,,,,,,44,0,44
47,,,,,,,48,0,48
48,,,,,,,55,0,55
49,,,,,,,53,0,53
50,,,,,,,43,0,43
51,,,,,,,55,0,55
52,,,,,,,48,0,48
53,,,,,,,66,0,66
54,,,,,,,63,0,63
55,,,,,,,65,0,65
56,,,,,,,72,0,72
57,,,,,,,60,0,60
58,,,,,,,44,0,44
59,,,,,,,46,0,46
60,,,,,,,61,0,61
61,,,,,,,48,0,48
62,,,,,,,49,0,49
63,,,,,,,48,0,48
64,,,,,,,54,0,54
65,,,,,,,67,0,67
66,,,,,,,51,0,51
67,,,,,,,56,0,56
68,,,,,,,47,0,47
69,,,,,,,46,0,46
70,,,,,,,51,0,51
71,,,,,,,44,0,44
72,,,,,,,68,0,68
73,,,,,,,66,0,66
74,,,,,,,50,0,50
75,,,,,,,48,0,48
76,,,,,,,55,0,55
77,,,,,,,56,0,56
78,,,,,,,54,0,54
79,,,,,,,56,0,56
80,,,,,,,49,0,49
81,,,,,,,56,0,56
82,,,,,,,62,0,62
83,,,,,,,40,0,40
84,,,,,,,54,0,54
85,,,,,,,43,0,43
86,,,,,,,47,0,47
87,,,,,,,39,0,39
88,,,,,,,46,0,46
89,,,,,,,39,0,39
90,,,,,,,46,0,46
91,,,,,,,46,0,46
92,,,,,,,67,0,67
93,,,,,,,57,0,57
94,,,,,,,46,0,46
95,,,,,,,57,0,57
96,,,,,,,51,0,51
97,,,,,,,41,0,41
98,,,,,,,55,0,55
99,,,,,,,52,0,52
100,,,,,,,56,0,56
101,,,,,,,44,0,44
102,,,,,,,55,0,55
103,,,,,,,54,0,54
104,,,,,,,57,0,57
105,,,,,,,44,0,44
106,,,,,,,60,0,60
107,,,,,,,48,0,48
108,,,,,,,52,0,52
109,,,,,,,45,0,45
110,,,,,,,53,0,53
111,,,,,,,52,0,52
112,,,,,,,49,0,49
113,,,,,,,61,0,61
114,,,,,,,60,0,60
115,,,,,,,49,0,49
116,,,,,,,61,0,61
117,,,,,,,55,0,55
118,,,,,,,50,0,50
119,,,,,,,52,0,52
120,,,,,,,53,0,53
121,,,,,,,54,0,54
122,,,,,,,54,1,53
123,,,,,,,55,0,55
124,,,,,,,62,0,62
125,,,,,,,45,0,45
126,,,,,,,50,0,50
127,,,,,,,58,0,58
128,,,,,,,54,0,54
129,,,,,,,63,0,63
130,,,,,,,70,0,70
131,,,,,,,54,0,54
