,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,5.0,3.0,0.02,False,39,0,39
1,,,,,,,69,0,69
2,,,,,,,43,0,43
3,,,,,,,47,0,47
4,,,,,,,45,0,45
5,,,,,,,44,0,44
6,,,,,,,41,0,41
7,,,,,,,42,0,42
8,,,,,,,47,0,47
9,,,,,,,43,0,43
10,,,,,,,54,0,54
11,,,,,,,54,0,54
12,,,,,,,46,0,46
13,,,,,,,43,0,43
14,,,,,,,28,0,28
15,,,,,,,49,0,49
16,,,,,,,51,0,51
17,,,,,,,40,0,40
18,,,,,,,37,0,37
19,,,,,,,38,0,38
20,,,,,,,47,0,47
21,,,,,,,46,0,46
22,,,,,,,47,0,47
23,,,,,,,48,0,48
24,,,,,,,49,0,49
25,,,,,,,54,0,54
26,,,,,,,29,0,29
27,,,,,,,44,0,44
28,,,,,,,50,0,50
29,,,,,,,45,0,45
30,,,,,,,60,0,60
31,,,,,,,34,0,34
32,,,,,,,60,0,60
33,,,,,,,49,0,49
34,,,,,,,43,0,43
35,,,,,,,40,0,40
36,,,,,,,54,0,54
37,,,,,,,47,0,47
38,,,,,,,48,0,48
39,,,,,,,50,0,50
40,,,,,,,38,0,38
41,,,,,,,51,0,51
42,,,,,,,45,0,45
43,,,,,,,41,0,41
44,,,,,,,42,0,42
45,,,,,,,50,0,50
46,,,,,,,43,0,43
47,,,,,,,40,0,40
48,,,,,,,47,0,47
49,,,,,,,32,0,32
50,,,,,,,45,0,45
51,,,,,,,47,0,47
52,,,,,,,49,0,49
53,,,,,,,54,0,54
54,,,,,,,52,0,52
55,,,,,,,46,0,46
56,,,,,,,37,0,37
57,,,,,,,56,0,56
58,,,,,,,44,0,44
59,,,,,,,45,0,45
60,,,,,,,51,0,51
61,,,,,,,54,0,54
62,,,,,,,43,0,43
63,,,,,,,30,0,30
64,,,,,,,37,0,37
65,,,,,,,55,0,55
66,,,,,,,58,0,58
67,,,,,,,35,0,35
68,,,,,,,52,0,52
69,,,,,,,44,0,44
70,,,,,,,37,0,37
71,,,,,,,47,0,47
72,,,,,,,40,0,40
73,,,,,,,42,0,42
74,,,,,,,32,0,32
75,,,,,,,44,0,44
76,,,,,,,37,0,37
77,,,,,,,42,0,42
78,,,,,,,45,0,45
79,,,,,,,46,0,46
80,,,,,,,50,0,50
81,,,,,,,52,0,52
82,,,,,,,43,0,43
83,,,,,,,36,0,36
