,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
146,,,,,,,68,8,60
147,,,,,,,72,21,51
148,,,,,,,61,17,44
149,,,,,,,52,10,42
150,,,,,,,43,4,39
151,,,,,,,63,5,58
152,,,,,,,73,18,55
153,,,,,,,58,21,37
154,,,,,,,70,12,58
155,,,,,,,59,18,41
156,,,,,,,58,15,43
157,,,,,,,67,9,58
158,,,,,,,48,12,36
159,,,,,,,48,2,46
160,,,,,,,47,5,42
161,,,,,,,52,5,47
162,,,,,,,49,5,44
163,,,,,,,44,5,39
164,,,,,,,48,3,45
165,,,,,,,38,3,35
166,,,,,,,42,0,42
167,,,,,,,50,3,47
168,,,,,,,37,1,36
169,,,,,,,56,2,54
170,,,,,,,58,8,50
171,,,,,,,53,8,45
172,,,,,,,38,4,34
173,,,,,,,52,1,51
174,,,,,,,51,8,43
175,,,,,,,50,6,44
176,,,,,,,40,4,36
177,,,,,,,47,2,45
178,,,,,,,47,3,44
179,,,,,,,61,8,53
180,,,,,,,50,9,41
181,,,,,,,47,5,42
182,,,,,,,42,2,40
183,,,,,,,51,5,46
184,,,,,,,61,8,53
185,,,,,,,49,8,41
186,,,,,,,49,5,44
187,,,,,,,64,5,59
188,,,,,,,61,15,46
189,,,,,,,50,7,43
190,,,,,,,48,6,42
191,,,,,,,55,4,51
192,,,,,,,51,10,41
193,,,,,,,56,9,47
194,,,,,,,53,9,44
195,,,,,,,60,5,55
196,,,,,,,51,14,37
197,,,,,,,46,3,43
198,,,,,,,56,3,53
199,,,,,,,54,5,49
200,,,,,,,54,8,46
201,,,,,,,47,9,38
202,,,,,,,40,5,35
203,,,,,,,50,2,48
204,,,,,,,55,7,48
205,,,,,,,46,6,40
206,,,,,,,56,9,47
207,,,,,,,52,5,47
208,,,,,,,53,4,49
209,,,,,,,44,6,38
210,,,,,,,51,2,49
211,,,,,,,55,6,49
212,,,,,,,61,9,52
213,,,,,,,49,4,45
214,,,,,,,37,1,36
215,,,,,,,45,1,44
216,,,,,,,50,4,46
217,,,,,,,52,9,43
218,,,,,,,53,6,47
219,,,,,,,56,9,47
220,,,,,,,52,7,45
221,,,,,,,63,4,59
222,,,,,,,60,9,51
223,,,,,,,44,9,35
224,,,,,,,46,2,44
225,,,,,,,46,1,45
226,,,,,,,48,3,45
227,,,,,,,55,3,52
228,,,,,,,52,7,45
229,,,,,,,51,4,47
230,,,,,,,49,4,45
231,,,,,,,49,1,48
232,,,,,,,49,2,47
233,,,,,,,49,2,47
234,,,,,,,57,7,50
235,,,,,,,57,10,47
236,,,,,,,50,8,42
237,,,,,,,47,2,45
238,,,,,,,45,2,43
239,,,,,,,53,5,48
240,,,,,,,55,9,46
241,,,,,,,40,6,34
242,,,,,,,35,4,31
243,,,,,,,57,1,56
244,,,,,,,39,6,33
245,,,,,,,50,2,48
246,,,,,,,58,10,48
247,,,,,,,53,12,41
248,,,,,,,59,8,51
249,,,,,,,55,10,45
250,,,,,,,41,7,34
251,,,,,,,43,0,43
252,,,,,,,48,1,47
253,,,,,,,51,1,50
254,,,,,,,51,7,44
255,,,,,,,46,8,38
256,,,,,,,54,3,51
257,,,,,,,51,8,43
258,,,,,,,55,6,49
259,,,,,,,36,7,29
260,,,,,,,47,3,44
261,,,,,,,39,3,36
262,,,,,,,51,3,48
263,,,,,,,46,5,41
264,,,,,,,54,9,45
265,,,,,,,50,6,44
266,,,,,,,55,4,51
267,,,,,,,47,6,41
268,,,,,,,43,3,40
269,,,,,,,42,6,36
270,,,,,,,39,3,36
271,,,,,,,54,5,49
272,,,,,,,54,3,51
273,,,,,,,58,5,53
274,,,,,,,55,13,42
275,,,,,,,41,8,33
276,,,,,,,52,3,49
277,,,,,,,37,7,30
278,,,,,,,59,5,54
279,,,,,,,51,11,40
280,,,,,,,47,7,40
281,,,,,,,43,3,40
282,,,,,,,51,4,47
283,,,,,,,47,4,43
284,,,,,,,50,5,45
285,,,,,,,49,5,44
286,,,,,,,53,7,46
287,,,,,,,49,10,39
288,,,,,,,55,5,50
289,,,,,,,58,12,46
290,,,,,,,59,10,49
291,,,,,,,58,14,44
292,,,,,,,49,6,43
293,,,,,,,52,8,44
294,,,,,,,43,5,38
295,,,,,,,35,1,34
296,,,,,,,46,0,46
297,,,,,,,57,2,55
298,,,,,,,56,19,37
299,,,,,,,54,12,42
300,,,,,,,46,5,41
301,,,,,,,52,1,51
302,,,,,,,52,3,49
303,,,,,,,59,10,49
304,,,,,,,55,9,46
305,,,,,,,56,11,45
306,,,,,,,60,11,49
307,,,,,,,59,12,47
308,,,,,,,44,5,39
309,,,,,,,58,5,53
310,,,,,,,49,11,38
311,,,,,,,48,3,45
312,,,,,,,50,4,46
313,,,,,,,38,2,36
314,,,,,,,51,2,49
315,,,,,,,52,3,49
316,,,,,,,56,9,47
317,,,,,,,46,9,37
318,,,,,,,36,3,33
319,,,,,,,36,1,35
320,,,,,,,39,4,35
321,,,,,,,54,4,50
322,,,,,,,54,13,41
323,,,,,,,56,8,48
324,,,,,,,66,10,56
325,,,,,,,52,16,36
326,,,,,,,51,7,44
327,,,,,,,57,3,54
328,,,,,,,43,4,39
329,,,,,,,50,5,45
330,,,,,,,51,5,46
331,,,,,,,44,8,36
332,,,,,,,63,4,59
333,,,,,,,54,13,41
334,,,,,,,50,11,39
335,,,,,,,45,2,43
336,,,,,,,52,5,47
337,,,,,,,42,5,37
338,,,,,,,54,2,52
339,,,,,,,43,4,39
340,,,,,,,50,8,42
341,,,,,,,49,5,44
342,,,,,,,49,9,40
343,,,,,,,51,3,48
344,,,,,,,45,3,42
345,,,,,,,53,5,48
346,,,,,,,58,7,51
347,,,,,,,58,11,47
348,,,,,,,58,13,45
349,,,,,,,59,6,53
350,,,,,,,51,11,40
351,,,,,,,53,5,48
352,,,,,,,42,7,35
353,,,,,,,39,4,35
354,,,,,,,49,0,49
355,,,,,,,50,6,44
356,,,,,,,56,10,46
357,,,,,,,50,5,45
358,,,,,,,56,6,50
359,,,,,,,54,9,45
360,,,,,,,44,8,36
361,,,,,,,39,3,36
362,,,,,,,41,0,41
363,,,,,,,51,2,49
364,,,,,,,50,3,47
365,,,,,,,51,4,47
366,,,,,,,34,4,30
367,,,,,,,47,2,45
368,,,,,,,57,8,49
369,,,,,,,55,7,48
370,,,,,,,56,7,49
371,,,,,,,54,17,37
372,,,,,,,41,4,37
373,,,,,,,56,3,53
374,,,,,,,66,8,58
375,,,,,,,66,23,43
376,,,,,,,53,10,43
377,,,,,,,54,6,48
378,,,,,,,40,6,34
379,,,,,,,40,3,37
380,,,,,,,41,1,40
381,,,,,,,47,1,46
382,,,,,,,51,8,43
383,,,,,,,45,6,39
384,,,,,,,34,1,33
385,,,,,,,39,1,38
386,,,,,,,46,2,44
387,,,,,,,50,4,46
388,,,,,,,47,6,41
389,,,,,,,57,8,49
390,,,,,,,56,11,45
391,,,,,,,49,9,40
392,,,,,,,44,2,42
393,,,,,,,47,3,44
394,,,,,,,51,5,46
395,,,,,,,42,9,33
396,,,,,,,46,2,44
397,,,,,,,52,3,49
398,,,,,,,45,5,40
399,,,,,,,59,0,59
400,,,,,,,57,16,41
401,,,,,,,42,10,32
402,,,,,,,46,2,44
403,,,,,,,65,3,62
404,,,,,,,70,23,47
405,,,,,,,69,26,43
406,,,,,,,46,12,34
407,,,,,,,51,3,48
408,,,,,,,51,3,48
409,,,,,,,51,5,46
410,,,,,,,49,6,43
411,,,,,,,58,3,55
412,,,,,,,45,7,38
413,,,,,,,50,2,48
414,,,,,,,45,1,44
415,,,,,,,32,3,29
416,,,,,,,52,1,51
417,,,,,,,52,10,42
418,,,,,,,48,4,44
419,,,,,,,47,4,43
420,,,,,,,39,4,35
421,,,,,,,49,5,44
422,,,,,,,53,4,49
423,,,,,,,55,12,43
424,,,,,,,51,3,48
425,,,,,,,38,4,34
426,,,,,,,40,1,39
427,,,,,,,40,2,38
428,,,,,,,50,3,47
429,,,,,,,42,4,38
430,,,,,,,48,7,41
431,,,,,,,48,5,43
432,,,,,,,43,5,38
433,,,,,,,52,6,46
434,,,,,,,55,3,52
435,,,,,,,66,11,55
436,,,,,,,65,20,45
437,,,,,,,54,10,44
438,,,,,,,57,4,53
439,,,,,,,57,11,46
440,,,,,,,63,14,49
441,,,,,,,61,9,52
442,,,,,,,42,8,34
443,,,,,,,55,5,50
444,,,,,,,44,8,36
445,,,,,,,46,3,43
446,,,,,,,48,3,45
447,,,,,,,52,2,50
448,,,,,,,38,6,32
449,,,,,,,36,2,34
450,,,,,,,47,1,46
451,,,,,,,52,7,45
452,,,,,,,58,6,52
453,,,,,,,43,11,32
454,,,,,,,40,0,40
455,,,,,,,37,2,35
456,,,,,,,46,2,44
457,,,,,,,47,3,44
458,,,,,,,46,4,42
459,,,,,,,51,3,48
460,,,,,,,45,5,40
461,,,,,,,50,1,49
462,,,,,,,44,7,37
463,,,,,,,52,5,47
464,,,,,,,59,3,56
465,,,,,,,50,11,39
466,,,,,,,62,7,55
467,,,,,,,48,14,34
468,,,,,,,48,5,43
469,,,,,,,43,1,42
470,,,,,,,45,3,42
471,,,,,,,40,3,37
472,,,,,,,68,2,66
473,,,,,,,57,17,40
474,,,,,,,56,7,49
475,,,,,,,51,11,40
476,,,,,,,53,3,50
477,,,,,,,53,10,43
478,,,,,,,57,6,51
479,,,,,,,50,7,43
480,,,,,,,44,8,36
481,,,,,,,53,3,50
482,,,,,,,50,10,40
483,,,,,,,42,5,37
484,,,,,,,41,2,39
485,,,,,,,54,3,51
486,,,,,,,51,9,42
487,,,,,,,58,6,52
488,,,,,,,49,10,39
489,,,,,,,45,4,41
490,,,,,,,48,5,43
491,,,,,,,35,6,29
492,,,,,,,48,1,47
493,,,,,,,41,4,37
494,,,,,,,36,2,34
495,,,,,,,45,2,43
496,,,,,,,49,2,47
497,,,,,,,47,3,44
498,,,,,,,69,4,65
499,,,,,,,47,12,35
500,,,,,,,51,5,46
501,,,,,,,45,6,39
502,,,,,,,45,3,42
503,,,,,,,44,2,42
504,,,,,,,48,1,47
505,,,,,,,48,3,45
506,,,,,,,56,2,54
507,,,,,,,57,6,51
508,,,,,,,58,6,52
509,,,,,,,49,5,44
510,,,,,,,58,7,51
511,,,,,,,57,18,39
512,,,,,,,60,6,54
513,,,,,,,54,12,42
514,,,,,,,56,7,49
515,,,,,,,58,8,50
516,,,,,,,56,9,47
517,,,,,,,46,7,39
518,,,,,,,39,3,36
519,,,,,,,50,0,50
520,,,,,,,45,5,40
521,,,,,,,47,6,41
522,,,,,,,52,6,46
523,,,,,,,49,8,41
524,,,,,,,63,8,55
525,,,,,,,65,15,50
526,,,,,,,44,10,34
527,,,,,,,45,5,40
528,,,,,,,56,4,52
529,,,,,,,50,4,46
530,,,,,,,50,8,42
531,,,,,,,53,7,46
532,,,,,,,51,8,43
533,,,,,,,50,4,46
534,,,,,,,53,8,45
535,,,,,,,55,8,47
536,,,,,,,54,12,42
537,,,,,,,61,8,53
538,,,,,,,40,5,35
539,,,,,,,38,4,34
540,,,,,,,47,3,44
541,,,,,,,54,2,52
542,,,,,,,50,4,46
543,,,,,,,49,3,46
544,,,,,,,56,6,50
545,,,,,,,50,6,44
546,,,,,,,51,9,42
547,,,,,,,49,2,47
548,,,,,,,50,5,45
549,,,,,,,58,6,52
550,,,,,,,56,9,47
551,,,,,,,50,10,40
552,,,,,,,49,3,46
553,,,,,,,43,4,39
554,,,,,,,46,7,39
555,,,,,,,50,6,44
556,,,,,,,57,3,54
557,,,,,,,46,6,40
558,,,,,,,61,3,58
559,,,,,,,56,6,50
560,,,,,,,55,10,45
561,,,,,,,55,6,49
562,,,,,,,65,10,55
563,,,,,,,46,11,35
564,,,,,,,50,4,46
565,,,,,,,47,10,37
566,,,,,,,51,3,48
567,,,,,,,46,5,41
568,,,,,,,54,6,48
569,,,,,,,44,3,41
570,,,,,,,52,4,48
571,,,,,,,59,6,53
572,,,,,,,44,5,39
573,,,,,,,45,1,44
574,,,,,,,52,3,49
575,,,,,,,47,8,39
576,,,,,,,45,5,40
577,,,,,,,44,2,42
578,,,,,,,47,0,47
579,,,,,,,51,5,46
580,,,,,,,44,8,36
581,,,,,,,45,2,43
582,,,,,,,55,2,53
583,,,,,,,57,11,46
584,,,,,,,58,8,50
585,,,,,,,63,12,51
586,,,,,,,59,15,44
587,,,,,,,39,16,23
588,,,,,,,47,3,44
589,,,,,,,40,4,36
590,,,,,,,42,2,40
591,,,,,,,43,2,41
592,,,,,,,46,3,43
593,,,,,,,51,4,47
594,,,,,,,54,4,50
595,,,,,,,54,4,50
596,,,,,,,66,7,59
597,,,,,,,61,20,41
598,,,,,,,70,17,53
599,,,,,,,59,18,41
600,,,,,,,46,4,42
601,,,,,,,48,7,41
602,,,,,,,39,6,33
603,,,,,,,50,2,48
604,,,,,,,48,2,46
605,,,,,,,45,5,40
606,,,,,,,39,4,35
607,,,,,,,54,3,51
608,,,,,,,55,5,50
609,,,,,,,46,10,36
610,,,,,,,48,4,44
611,,,,,,,52,4,48
612,,,,,,,65,10,55
613,,,,,,,44,13,31
614,,,,,,,54,3,51
615,,,,,,,53,8,45
616,,,,,,,43,8,35
617,,,,,,,46,2,44
618,,,,,,,60,5,55
619,,,,,,,59,8,51
620,,,,,,,48,7,41
621,,,,,,,46,5,41
622,,,,,,,42,5,37
623,,,,,,,59,2,57
624,,,,,,,48,12,36
625,,,,,,,55,6,49
626,,,,,,,55,8,47
627,,,,,,,49,10,39
628,,,,,,,51,5,46
629,,,,,,,76,6,70
630,,,,,,,53,22,31
631,,,,,,,53,6,47
632,,,,,,,42,5,37
633,,,,,,,57,1,56
634,,,,,,,42,9,33
635,,,,,,,50,5,45
636,,,,,,,53,5,48
637,,,,,,,45,6,39
638,,,,,,,54,2,52
639,,,,,,,59,6,53
640,,,,,,,49,2,47
641,,,,,,,47,2,45
642,,,,,,,44,3,41
643,,,,,,,53,1,52
644,,,,,,,58,8,50
645,,,,,,,56,10,46
646,,,,,,,57,7,50
647,,,,,,,70,9,61
648,,,,,,,66,15,51
649,,,,,,,54,10,44
650,,,,,,,46,4,42
651,,,,,,,42,4,38
652,,,,,,,52,2,50
653,,,,,,,47,9,38
654,,,,,,,52,7,45
655,,,,,,,50,4,46
656,,,,,,,50,4,46
657,,,,,,,52,4,48
658,,,,,,,58,8,50
659,,,,,,,59,13,46
660,,,,,,,54,5,49
661,,,,,,,63,7,56
662,,,,,,,52,11,41
663,,,,,,,56,7,49
664,,,,,,,52,5,47
665,,,,,,,38,3,35
666,,,,,,,47,4,43
667,,,,,,,49,5,44
668,,,,,,,56,2,54
669,,,,,,,57,6,51
670,,,,,,,61,9,52
671,,,,,,,55,6,49
672,,,,,,,46,4,42
673,,,,,,,41,4,37
674,,,,,,,49,3,46
675,,,,,,,44,9,35
676,,,,,,,61,5,56
677,,,,,,,56,8,48
678,,,,,,,52,10,42
679,,,,,,,41,7,34
680,,,,,,,47,1,46
681,,,,,,,49,6,43
682,,,,,,,56,5,51
683,,,,,,,49,11,38
684,,,,,,,50,2,48
685,,,,,,,47,4,43
686,,,,,,,54,5,49
687,,,,,,,52,8,44
688,,,,,,,51,9,42
689,,,,,,,38,5,33
690,,,,,,,47,1,46
691,,,,,,,55,5,50
692,,,,,,,46,9,37
693,,,,,,,43,4,39
694,,,,,,,44,2,42
695,,,,,,,51,3,48
696,,,,,,,55,8,47
697,,,,,,,46,2,44
698,,,,,,,42,5,37
699,,,,,,,54,1,53
700,,,,,,,41,6,35
701,,,,,,,50,5,45
702,,,,,,,48,4,44
703,,,,,,,41,3,38
704,,,,,,,52,3,49
705,,,,,,,52,6,46
706,,,,,,,44,5,39
707,,,,,,,46,4,42
708,,,,,,,59,2,57
709,,,,,,,53,10,43
710,,,,,,,45,6,39
711,,,,,,,61,6,55
712,,,,,,,55,9,46
713,,,,,,,54,4,50
714,,,,,,,50,7,43
715,,,,,,,52,5,47
716,,,,,,,34,4,30
717,,,,,,,48,0,48
718,,,,,,,49,9,40
719,,,,,,,61,5,56
720,,,,,,,67,6,61
721,,,,,,,64,14,50
722,,,,,,,67,18,49
723,,,,,,,60,17,43
724,,,,,,,55,11,44
725,,,,,,,55,6,49
726,,,,,,,51,3,48
727,,,,,,,49,4,45
728,,,,,,,56,8,48
729,,,,,,,52,9,43
730,,,,,,,39,6,33
731,,,,,,,43,2,41
732,,,,,,,50,5,45
733,,,,,,,50,3,47
734,,,,,,,67,11,56
735,,,,,,,68,17,51
736,,,,,,,53,13,40
737,,,,,,,52,8,44
738,,,,,,,45,6,39
739,,,,,,,46,2,44
740,,,,,,,64,2,62
741,,,,,,,45,9,36
742,,,,,,,57,5,52
743,,,,,,,50,6,44
744,,,,,,,48,4,44
745,,,,,,,47,4,43
746,,,,,,,52,1,51
747,,,,,,,60,6,54
748,,,,,,,55,8,47
749,,,,,,,57,6,51
750,,,,,,,53,7,46
751,,,,,,,52,11,41
752,,,,,,,52,7,45
753,,,,,,,41,6,35
754,,,,,,,40,4,36
755,,,,,,,57,2,55
756,,,,,,,51,8,43
757,,,,,,,58,6,52
758,,,,,,,65,11,54
759,,,,,,,61,12,49
760,,,,,,,53,8,45
761,,,,,,,38,3,35
762,,,,,,,44,0,44
763,,,,,,,47,3,44
764,,,,,,,57,8,49
765,,,,,,,63,8,55
766,,,,,,,47,14,33
767,,,,,,,42,7,35
768,,,,,,,52,7,45
769,,,,,,,56,8,48
770,,,,,,,43,4,39
771,,,,,,,53,1,52
772,,,,,,,51,5,46
773,,,,,,,52,9,43
774,,,,,,,48,6,42
775,,,,,,,60,8,52
776,,,,,,,58,13,45
777,,,,,,,57,7,50
778,,,,,,,47,11,36
779,,,,,,,47,5,42
780,,,,,,,45,5,40
781,,,,,,,50,3,47
782,,,,,,,52,6,46
783,,,,,,,46,8,38
784,,,,,,,63,4,59
785,,,,,,,56,13,43
786,,,,,,,46,10,36
787,,,,,,,41,3,38
788,,,,,,,42,4,38
789,,,,,,,47,2,45
790,,,,,,,58,6,52
791,,,,,,,64,13,51
792,,,,,,,65,15,50
793,,,,,,,47,10,37
794,,,,,,,59,5,54
795,,,,,,,53,7,46
796,,,,,,,45,6,39
797,,,,,,,43,1,42
798,,,,,,,48,2,46
799,,,,,,,50,8,42
800,,,,,,,59,9,50
801,,,,,,,56,10,46
802,,,,,,,43,8,35
803,,,,,,,50,4,46
804,,,,,,,61,3,58
805,,,,,,,61,12,49
806,,,,,,,59,8,51
807,,,,,,,45,9,36
808,,,,,,,50,6,44
809,,,,,,,54,7,47
810,,,,,,,51,3,48
811,,,,,,,45,4,41
812,,,,,,,45,4,41
813,,,,,,,49,4,45
814,,,,,,,40,3,37
815,,,,,,,49,2,47
816,,,,,,,54,5,49
817,,,,,,,50,10,40
818,,,,,,,47,3,44
819,,,,,,,66,5,61
820,,,,,,,59,16,43
821,,,,,,,42,7,35
822,,,,,,,44,4,40
823,,,,,,,51,4,47
824,,,,,,,47,8,39
825,,,,,,,47,4,43
826,,,,,,,42,2,40
827,,,,,,,55,2,53
828,,,,,,,49,6,43
829,,,,,,,55,5,50
830,,,,,,,55,7,48
831,,,,,,,50,11,39
832,,,,,,,46,7,39
833,,,,,,,56,2,54
834,,,,,,,44,0,44
835,,,,,,,55,3,52
836,,,,,,,44,4,40
837,,,,,,,34,0,34
838,,,,,,,39,1,38
839,,,,,,,48,3,45
840,,,,,,,36,3,33
841,,,,,,,45,3,42
842,,,,,,,41,1,40
843,,,,,,,61,3,58
844,,,,,,,59,9,50
845,,,,,,,59,10,49
846,,,,,,,57,7,50
847,,,,,,,59,7,52
848,,,,,,,57,10,47
849,,,,,,,47,8,39
850,,,,,,,47,4,43
851,,,,,,,50,5,45
852,,,,,,,50,5,45
853,,,,,,,52,5,47
854,,,,,,,44,8,36
855,,,,,,,44,4,40
856,,,,,,,51,4,47
857,,,,,,,46,7,39
858,,,,,,,41,4,37
859,,,,,,,54,3,51
860,,,,,,,50,12,38
861,,,,,,,58,5,53
862,,,,,,,57,7,50
863,,,,,,,49,9,40
864,,,,,,,37,6,31
865,,,,,,,67,6,61
866,,,,,,,67,24,43
867,,,,,,,52,12,40
868,,,,,,,42,8,34
869,,,,,,,41,0,41
870,,,,,,,52,2,50
871,,,,,,,58,7,51
872,,,,,,,58,9,49
873,,,,,,,52,11,41
874,,,,,,,57,5,52
875,,,,,,,39,10,29
876,,,,,,,48,3,45
877,,,,,,,50,4,46
878,,,,,,,55,4,51
879,,,,,,,62,5,57
880,,,,,,,54,14,40
881,,,,,,,51,9,42
882,,,,,,,47,7,40
883,,,,,,,48,8,40
884,,,,,,,52,3,49
885,,,,,,,57,6,51
886,,,,,,,51,9,42
887,,,,,,,47,8,39
888,,,,,,,54,5,49
889,,,,,,,54,7,47
890,,,,,,,48,10,38
891,,,,,,,57,7,50
892,,,,,,,58,10,48
893,,,,,,,45,7,38
894,,,,,,,51,4,47
895,,,,,,,37,1,36
896,,,,,,,39,2,37
897,,,,,,,47,1,46
898,,,,,,,42,2,40
899,,,,,,,50,1,49
900,,,,,,,49,5,44
901,,,,,,,57,2,55
902,,,,,,,67,12,55
903,,,,,,,72,16,56
904,,,,,,,69,27,42
905,,,,,,,49,21,28
906,,,,,,,58,11,47
907,,,,,,,55,6,49
908,,,,,,,58,4,54
909,,,,,,,53,9,44
910,,,,,,,52,7,45
911,,,,,,,56,8,48
912,,,,,,,52,10,42
913,,,,,,,58,2,56
914,,,,,,,59,10,49
915,,,,,,,48,8,40
916,,,,,,,52,8,44
917,,,,,,,51,8,43
918,,,,,,,38,2,36
919,,,,,,,36,3,33
920,,,,,,,45,1,44
921,,,,,,,54,3,51
922,,,,,,,60,10,50
923,,,,,,,57,7,50
924,,,,,,,51,11,40
925,,,,,,,52,5,47
926,,,,,,,50,12,38
927,,,,,,,54,8,46
928,,,,,,,54,10,44
929,,,,,,,42,9,33
930,,,,,,,60,2,58
931,,,,,,,66,19,47
932,,,,,,,63,8,55
933,,,,,,,65,8,57
934,,,,,,,56,17,39
935,,,,,,,62,12,50
936,,,,,,,58,11,47
937,,,,,,,66,16,50
938,,,,,,,64,15,49
939,,,,,,,50,16,34
940,,,,,,,54,5,49
941,,,,,,,52,7,45
942,,,,,,,57,7,50
943,,,,,,,57,8,49
944,,,,,,,49,8,41
945,,,,,,,40,4,36
946,,,,,,,44,3,41
947,,,,,,,49,0,49
948,,,,,,,40,4,36
949,,,,,,,42,2,40
950,,,,,,,44,1,43
951,,,,,,,55,3,52
952,,,,,,,50,9,41
953,,,,,,,55,5,50
954,,,,,,,52,6,46
955,,,,,,,73,15,58
956,,,,,,,66,22,44
957,,,,,,,51,9,42
958,,,,,,,50,2,48
959,,,,,,,46,3,43
960,,,,,,,50,2,48
961,,,,,,,48,4,44
962,,,,,,,55,7,48
963,,,,,,,49,7,42
964,,,,,,,55,7,48
965,,,,,,,43,4,39
966,,,,,,,46,9,37
967,,,,,,,40,2,38
968,,,,,,,51,2,49
969,,,,,,,49,6,43
970,,,,,,,60,3,57
971,,,,,,,47,5,42
972,,,,,,,47,6,41
973,,,,,,,57,7,50
974,,,,,,,59,12,47
975,,,,,,,55,9,46
976,,,,,,,45,8,37
977,,,,,,,44,1,43
978,,,,,,,52,4,48
979,,,,,,,44,8,36
980,,,,,,,40,1,39
981,,,,,,,34,0,34
982,,,,,,,55,1,54
983,,,,,,,63,5,58
984,,,,,,,66,15,51
985,,,,,,,65,14,51
986,,,,,,,68,11,57
987,,,,,,,64,15,49
988,,,,,,,71,18,53
989,,,,,,,65,19,46
990,,,,,,,41,5,36
