,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,5.0,3.0,0.025,True,66,0,66
1,,,,,,,76,0,76
2,,,,,,,56,0,56
3,,,,,,,59,0,59
4,,,,,,,51,0,51
5,,,,,,,52,0,52
6,,,,,,,60,0,60
7,,,,,,,47,0,47
8,,,,,,,57,0,57
9,,,,,,,72,0,72
10,,,,,,,54,0,54
11,,,,,,,51,0,51
12,,,,,,,58,0,58
13,,,,,,,62,0,62
14,,,,,,,62,0,62
15,,,,,,,43,0,43
16,,,,,,,46,0,46
17,,,,,,,50,0,50
18,,,,,,,59,0,59
19,,,,,,,39,0,39
20,,,,,,,46,0,46
21,,,,,,,53,0,53
22,,,,,,,61,0,61
23,,,,,,,59,0,59
24,,,,,,,67,0,67
25,,,,,,,61,0,61
26,,,,,,,55,0,55
27,,,,,,,60,0,60
28,,,,,,,47,0,47
29,,,,,,,54,0,54
30,,,,,,,47,0,47
31,,,,,,,63,0,63
32,,,,,,,54,0,54
33,,,,,,,60,0,60
34,,,,,,,50,0,50
35,,,,,,,51,0,51
36,,,,,,,54,0,54
37,,,,,,,50,0,50
38,,,,,,,54,0,54
39,,,,,,,45,0,45
40,,,,,,,45,0,45
41,,,,,,,58,0,58
42,,,,,,,50,0,50
43,,,,,,,53,0,53
44,,,,,,,61,0,61
45,,,,,,,56,0,56
46,,,,,,,58,0,58
47,,,,,,,61,0,61
48,,,,,,,55,0,55
49,,,,,,,64,0,64
50,,,,,,,65,1,64
51,,,,,,,55,0,55
52,,,,,,,57,0,57
53,,,,,,,50,0,50
54,,,,,,,47,0,47
55,,,,,,,51,0,51
56,,,,,,,58,0,58
57,,,,,,,63,0,63
58,,,,,,,57,0,57
59,,,,,,,53,0,53
60,,,,,,,56,0,56
61,,,,,,,48,0,48
62,,,,,,,57,0,57
63,,,,,,,51,0,51
64,,,,,,,60,0,60
65,,,,,,,64,0,64
66,,,,,,,54,0,54
67,,,,,,,57,0,57
68,,,,,,,60,0,60
69,,,,,,,52,0,52
70,,,,,,,52,0,52
71,,,,,,,57,0,57
72,,,,,,,45,0,45
73,,,,,,,44,0,44
74,,,,,,,53,0,53
75,,,,,,,51,0,51
76,,,,,,,53,0,53
77,,,,,,,53,0,53
78,,,,,,,37,0,37
79,,,,,,,54,0,54
80,,,,,,,50,0,50
81,,,,,,,58,0,58
82,,,,,,,46,0,46
83,,,,,,,49,0,49
84,,,,,,,47,0,47
85,,,,,,,51,0,51
86,,,,,,,53,0,53
87,,,,,,,73,0,73
88,,,,,,,58,0,58
89,,,,,,,51,0,51
90,,,,,,,63,0,63
91,,,,,,,47,0,47
92,,,,,,,62,0,62
93,,,,,,,52,0,52
94,,,,,,,60,0,60
95,,,,,,,52,0,52
96,,,,,,,56,0,56
97,,,,,,,56,0,56
98,,,,,,,57,0,57
99,,,,,,,47,0,47
100,,,,,,,58,0,58
101,,,,,,,53,0,53
102,,,,,,,42,0,42
103,,,,,,,51,0,51
104,,,,,,,44,0,44
105,,,,,,,57,0,57
106,,,,,,,47,0,47
107,,,,,,,52,0,52
108,,,,,,,48,0,48
109,,,,,,,72,0,72
110,,,,,,,48,0,48
111,,,,,,,56,0,56
112,,,,,,,66,0,66
113,,,,,,,54,0,54
114,,,,,,,50,0,50
115,,,,,,,57,0,57
116,,,,,,,64,0,64
117,,,,,,,58,0,58
118,,,,,,,51,0,51
119,,,,,,,61,0,61
120,,,,,,,58,0,58
121,,,,,,,53,0,53
122,,,,,,,62,0,62
123,,,,,,,42,0,42
124,,,,,,,37,0,37
125,,,,,,,52,0,52
126,,,,,,,58,0,58
127,,,,,,,70,0,70
128,,,,,,,69,0,69
129,,,,,,,55,0,55
130,,,,,,,49,0,49
131,,,,,,,42,0,42
132,,,,,,,46,0,46
133,,,,,,,51,0,51
134,,,,,,,59,0,59
135,,,,,,,60,0,60
136,,,,,,,54,0,54
137,,,,,,,60,0,60
138,,,,,,,51,0,51
139,,,,,,,66,0,66
140,,,,,,,44,0,44
141,,,,,,,58,0,58
142,,,,,,,52,0,52
143,,,,,,,57,0,57
144,,,,,,,54,0,54
145,,,,,,,41,0,41
146,,,,,,,51,0,51
147,,,,,,,50,0,50
148,,,,,,,62,0,62
149,,,,,,,54,0,54
