,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,2.0,3.0,0.025,True,63,4,59
1,,,,,,,430,383,47
2,,,,,,,1922,1921,1
3,,,,,,,85,85,0
4,,,,,,,15,13,2
5,,,,,,,35,30,5
6,,,,,,,193,140,53
7,,,,,,,1468,1452,16
8,,,,,,,804,804,0
9,,,,,,,35,35,0
10,,,,,,,141,140,1
11,,,,,,,1099,1092,7
12,,,,,,,1225,1225,0
13,,,,,,,35,35,0
14,,,,,,,140,140,0
15,,,,,,,1084,1084,0
16,,,,,,,1241,1241,0
17,,,,,,,35,35,0
18,,,,,,,140,140,0
19,,,,,,,1084,1084,0
20,,,,,,,1241,1241,0
21,,,,,,,35,35,0
22,,,,,,,140,140,0
23,,,,,,,1084,1084,0
24,,,,,,,1241,1241,0
25,,,,,,,35,35,0
26,,,,,,,140,140,0
27,,,,,,,1084,1084,0
28,,,,,,,1241,1241,0
29,,,,,,,35,35,0
30,,,,,,,140,140,0
31,,,,,,,1084,1084,0
32,,,,,,,1241,1241,0
33,,,,,,,35,35,0
34,,,,,,,140,140,0
35,,,,,,,1084,1084,0
36,,,,,,,1241,1241,0
37,,,,,,,35,35,0
38,,,,,,,140,140,0
39,,,,,,,1084,1084,0
40,,,,,,,1241,1241,0
41,,,,,,,35,35,0
42,,,,,,,140,140,0
43,,,,,,,1084,1084,0
44,,,,,,,1241,1241,0
45,,,,,,,35,35,0
46,,,,,,,140,140,0
47,,,,,,,1084,1084,0
48,,,,,,,1241,1241,0
49,,,,,,,35,35,0
50,,,,,,,140,140,0
51,,,,,,,1084,1084,0
52,,,,,,,1241,1241,0
53,,,,,,,35,35,0
54,,,,,,,140,140,0
55,,,,,,,1084,1084,0
56,,,,,,,1241,1241,0
57,,,,,,,35,35,0
58,,,,,,,140,140,0
59,,,,,,,1084,1084,0
60,,,,,,,1241,1241,0
61,,,,,,,35,35,0
62,,,,,,,140,140,0
63,,,,,,,1084,1084,0
64,,,,,,,1241,1241,0
65,,,,,,,35,35,0
66,,,,,,,140,140,0
67,,,,,,,1084,1084,0
68,,,,,,,1241,1241,0
69,,,,,,,35,35,0
70,,,,,,,140,140,0
71,,,,,,,1084,1084,0
72,,,,,,,1241,1241,0
73,,,,,,,35,35,0
74,,,,,,,140,140,0
75,,,,,,,1084,1084,0
76,,,,,,,1241,1241,0
77,,,,,,,35,35,0
78,,,,,,,140,140,0
79,,,,,,,1084,1084,0
80,,,,,,,1241,1241,0
81,,,,,,,35,35,0
82,,,,,,,140,140,0
83,,,,,,,1084,1084,0
84,,,,,,,1241,1241,0
85,,,,,,,35,35,0
86,,,,,,,140,140,0
87,,,,,,,1084,1084,0
88,,,,,,,1241,1241,0
89,,,,,,,35,35,0
90,,,,,,,140,140,0
91,,,,,,,1084,1084,0
92,,,,,,,1241,1241,0
93,,,,,,,35,35,0
94,,,,,,,140,140,0
95,,,,,,,1084,1084,0
96,,,,,,,1241,1241,0
97,,,,,,,35,35,0
98,,,,,,,140,140,0
99,,,,,,,1084,1084,0
100,,,,,,,1241,1241,0
101,,,,,,,35,35,0
102,,,,,,,140,140,0
103,,,,,,,1084,1084,0
104,,,,,,,1241,1241,0
105,,,,,,,35,35,0
106,,,,,,,140,140,0
107,,,,,,,1084,1084,0
108,,,,,,,1241,1241,0
109,,,,,,,35,35,0
110,,,,,,,140,140,0
