,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,1.0,3.0,0.025,False,62,1,61
1,,,,,,,427,369,58
2,,,,,,,1081,1063,18
3,,,,,,,822,818,4
4,,,,,,,552,552,0
5,,,,,,,1067,1064,3
6,,,,,,,862,861,1
7,,,,,,,567,567,0
8,,,,,,,1069,1069,0
9,,,,,,,862,862,0
10,,,,,,,569,569,0
11,,,,,,,1069,1069,0
12,,,,,,,862,862,0
13,,,,,,,569,569,0
14,,,,,,,1069,1069,0
15,,,,,,,862,862,0
16,,,,,,,569,569,0
17,,,,,,,1069,1069,0
18,,,,,,,862,862,0
19,,,,,,,569,569,0
20,,,,,,,1069,1069,0
21,,,,,,,862,862,0
22,,,,,,,569,569,0
23,,,,,,,1069,1069,0
24,,,,,,,862,862,0
25,,,,,,,569,569,0
26,,,,,,,1069,1069,0
27,,,,,,,862,862,0
28,,,,,,,569,569,0
29,,,,,,,1069,1069,0
30,,,,,,,862,862,0
31,,,,,,,569,569,0
32,,,,,,,1069,1069,0
33,,,,,,,862,862,0
34,,,,,,,569,569,0
35,,,,,,,1069,1069,0
36,,,,,,,862,862,0
37,,,,,,,569,569,0
38,,,,,,,1069,1069,0
39,,,,,,,862,862,0
40,,,,,,,569,569,0
41,,,,,,,1069,1069,0
42,,,,,,,862,862,0
43,,,,,,,569,569,0
44,,,,,,,1069,1069,0
45,,,,,,,862,862,0
46,,,,,,,569,569,0
47,,,,,,,1069,1069,0
48,,,,,,,862,862,0
49,,,,,,,569,569,0
50,,,,,,,1069,1069,0
51,,,,,,,862,862,0
52,,,,,,,569,569,0
53,,,,,,,1069,1069,0
54,,,,,,,862,862,0
55,,,,,,,569,569,0
56,,,,,,,1069,1069,0
57,,,,,,,862,862,0
58,,,,,,,569,569,0
59,,,,,,,1069,1069,0
60,,,,,,,862,862,0
61,,,,,,,569,569,0
62,,,,,,,1069,1069,0
63,,,,,,,862,862,0
64,,,,,,,569,569,0
65,,,,,,,1069,1069,0
66,,,,,,,862,862,0
67,,,,,,,569,569,0
68,,,,,,,1069,1069,0
69,,,,,,,862,862,0
70,,,,,,,569,569,0
71,,,,,,,1069,1069,0
72,,,,,,,862,862,0
73,,,,,,,569,569,0
74,,,,,,,1069,1069,0
75,,,,,,,862,862,0
76,,,,,,,569,569,0
77,,,,,,,1069,1069,0
78,,,,,,,862,862,0
79,,,,,,,569,569,0
80,,,,,,,1069,1069,0
81,,,,,,,862,862,0
82,,,,,,,569,569,0
83,,,,,,,1069,1069,0
84,,,,,,,862,862,0
85,,,,,,,569,569,0
86,,,,,,,1069,1069,0
87,,,,,,,862,862,0
88,,,,,,,569,569,0
89,,,,,,,1069,1069,0
90,,,,,,,862,862,0
91,,,,,,,569,569,0
92,,,,,,,1069,1069,0
93,,,,,,,862,862,0
94,,,,,,,569,569,0
95,,,,,,,1069,1069,0
96,,,,,,,862,862,0
97,,,,,,,569,569,0
98,,,,,,,1069,1069,0
99,,,,,,,862,862,0
100,,,,,,,569,569,0
101,,,,,,,1069,1069,0
102,,,,,,,862,862,0
103,,,,,,,569,569,0
104,,,,,,,1069,1069,0
105,,,,,,,862,862,0
106,,,,,,,569,569,0
107,,,,,,,1069,1069,0
108,,,,,,,862,862,0
109,,,,,,,569,569,0
110,,,,,,,1069,1069,0
111,,,,,,,862,862,0
112,,,,,,,569,569,0
113,,,,,,,1069,1069,0
114,,,,,,,862,862,0
115,,,,,,,569,569,0
116,,,,,,,1069,1069,0
117,,,,,,,862,862,0
118,,,,,,,569,569,0
119,,,,,,,1069,1069,0
120,,,,,,,862,862,0
121,,,,,,,569,569,0
122,,,,,,,1069,1069,0
123,,,,,,,862,862,0
124,,,,,,,569,569,0
125,,,,,,,1069,1069,0
126,,,,,,,862,862,0
127,,,,,,,569,569,0
128,,,,,,,1069,1069,0
129,,,,,,,862,862,0
130,,,,,,,569,569,0
131,,,,,,,1069,1069,0
132,,,,,,,862,862,0
133,,,,,,,569,569,0
134,,,,,,,1069,1069,0
135,,,,,,,862,862,0
136,,,,,,,569,569,0
137,,,,,,,1069,1069,0
138,,,,,,,862,862,0
139,,,,,,,569,569,0
140,,,,,,,1069,1069,0
141,,,,,,,862,862,0
142,,,,,,,569,569,0
143,,,,,,,1069,1069,0
144,,,,,,,862,862,0
145,,,,,,,569,569,0
146,,,,,,,1069,1069,0
147,,,,,,,862,862,0
148,,,,,,,569,569,0
149,,,,,,,1069,1069,0
150,,,,,,,862,862,0
151,,,,,,,569,569,0
152,,,,,,,1069,1069,0
153,,,,,,,862,862,0
154,,,,,,,569,569,0
155,,,,,,,1069,1069,0
156,,,,,,,862,862,0
157,,,,,,,569,569,0
158,,,,,,,1069,1069,0
159,,,,,,,862,862,0
160,,,,,,,569,569,0
161,,,,,,,1069,1069,0
162,,,,,,,862,862,0
163,,,,,,,569,569,0
164,,,,,,,1069,1069,0
165,,,,,,,862,862,0
166,,,,,,,569,569,0
167,,,,,,,1069,1069,0
168,,,,,,,862,862,0
169,,,,,,,569,569,0
170,,,,,,,1069,1069,0
171,,,,,,,862,862,0
172,,,,,,,569,569,0
173,,,,,,,1069,1069,0
174,,,,,,,862,862,0
175,,,,,,,569,569,0
176,,,,,,,1069,1069,0
177,,,,,,,862,862,0
178,,,,,,,569,569,0
179,,,,,,,1069,1069,0
180,,,,,,,862,862,0
181,,,,,,,569,569,0
182,,,,,,,1069,1069,0
183,,,,,,,862,862,0
184,,,,,,,569,569,0
185,,,,,,,1069,1069,0
186,,,,,,,862,862,0
187,,,,,,,569,569,0
188,,,,,,,1069,1069,0
189,,,,,,,862,862,0
190,,,,,,,569,569,0
191,,,,,,,1069,1069,0
192,,,,,,,862,862,0
193,,,,,,,569,569,0
194,,,,,,,1069,1069,0
195,,,,,,,862,862,0
196,,,,,,,569,569,0
197,,,,,,,1069,1069,0
198,,,,,,,862,862,0
199,,,,,,,569,569,0
200,,,,,,,1069,1069,0
201,,,,,,,862,862,0
202,,,,,,,569,569,0
203,,,,,,,1069,1069,0
204,,,,,,,862,862,0
205,,,,,,,569,569,0
206,,,,,,,1069,1069,0
207,,,,,,,862,862,0
208,,,,,,,569,569,0
209,,,,,,,1069,1069,0
210,,,,,,,862,862,0
211,,,,,,,569,569,0
212,,,,,,,1069,1069,0
213,,,,,,,862,862,0
214,,,,,,,569,569,0
215,,,,,,,1069,1069,0
216,,,,,,,862,862,0
217,,,,,,,569,569,0
218,,,,,,,1069,1069,0
219,,,,,,,862,862,0
220,,,,,,,569,569,0
221,,,,,,,1069,1069,0
222,,,,,,,862,862,0
223,,,,,,,569,569,0
224,,,,,,,1069,1069,0
225,,,,,,,862,862,0
226,,,,,,,569,569,0
227,,,,,,,1069,1069,0
228,,,,,,,862,862,0
229,,,,,,,569,569,0
230,,,,,,,1069,1069,0
231,,,,,,,862,862,0
232,,,,,,,569,569,0
233,,,,,,,1069,1069,0
234,,,,,,,862,862,0
235,,,,,,,569,569,0
236,,,,,,,1069,1069,0
237,,,,,,,862,862,0
238,,,,,,,569,569,0
239,,,,,,,1069,1069,0
240,,,,,,,862,862,0
241,,,,,,,569,569,0
242,,,,,,,1069,1069,0
243,,,,,,,862,862,0
244,,,,,,,569,569,0
245,,,,,,,1069,1069,0
246,,,,,,,862,862,0
247,,,,,,,569,569,0
248,,,,,,,1069,1069,0
249,,,,,,,862,862,0
250,,,,,,,569,569,0
251,,,,,,,1069,1069,0
252,,,,,,,862,862,0
253,,,,,,,569,569,0
254,,,,,,,1069,1069,0
255,,,,,,,862,862,0
256,,,,,,,569,569,0
257,,,,,,,1069,1069,0
258,,,,,,,862,862,0
259,,,,,,,569,569,0
260,,,,,,,1069,1069,0
261,,,,,,,862,862,0
262,,,,,,,569,569,0
263,,,,,,,1069,1069,0
264,,,,,,,862,862,0
265,,,,,,,569,569,0
266,,,,,,,1069,1069,0
267,,,,,,,862,862,0
268,,,,,,,569,569,0
269,,,,,,,1069,1069,0
270,,,,,,,862,862,0
271,,,,,,,569,569,0
272,,,,,,,1069,1069,0
273,,,,,,,862,862,0
274,,,,,,,569,569,0
275,,,,,,,1069,1069,0
276,,,,,,,862,862,0
277,,,,,,,569,569,0
278,,,,,,,1069,1069,0
279,,,,,,,862,862,0
280,,,,,,,569,569,0
281,,,,,,,1069,1069,0
282,,,,,,,862,862,0
283,,,,,,,569,569,0
284,,,,,,,1069,1069,0
285,,,,,,,862,862,0
286,,,,,,,569,569,0
287,,,,,,,1069,1069,0
288,,,,,,,862,862,0
289,,,,,,,569,569,0
290,,,,,,,1069,1069,0
291,,,,,,,862,862,0
292,,,,,,,569,569,0
293,,,,,,,1069,1069,0
294,,,,,,,862,862,0
295,,,,,,,569,569,0
296,,,,,,,1069,1069,0
297,,,,,,,862,862,0
298,,,,,,,569,569,0
299,,,,,,,1069,1069,0
300,,,,,,,862,862,0
301,,,,,,,569,569,0
302,,,,,,,1069,1069,0
303,,,,,,,862,862,0
304,,,,,,,569,569,0
305,,,,,,,1069,1069,0
306,,,,,,,862,862,0
307,,,,,,,569,569,0
308,,,,,,,1069,1069,0
309,,,,,,,862,862,0
310,,,,,,,569,569,0
311,,,,,,,1069,1069,0
312,,,,,,,862,862,0
313,,,,,,,569,569,0
314,,,,,,,1069,1069,0
315,,,,,,,862,862,0
316,,,,,,,569,569,0
317,,,,,,,1069,1069,0
318,,,,,,,862,862,0
319,,,,,,,569,569,0
320,,,,,,,1069,1069,0
321,,,,,,,862,862,0
322,,,,,,,569,569,0
323,,,,,,,1069,1069,0
324,,,,,,,862,862,0
325,,,,,,,569,569,0
326,,,,,,,1069,1069,0
327,,,,,,,862,862,0
328,,,,,,,569,569,0
329,,,,,,,1069,1069,0
330,,,,,,,862,862,0
331,,,,,,,569,569,0
332,,,,,,,1069,1069,0
333,,,,,,,862,862,0
334,,,,,,,569,569,0
335,,,,,,,1069,1069,0
336,,,,,,,862,862,0
337,,,,,,,569,569,0
338,,,,,,,1069,1069,0
339,,,,,,,862,862,0
340,,,,,,,569,569,0
341,,,,,,,1069,1069,0
342,,,,,,,862,862,0
343,,,,,,,569,569,0
344,,,,,,,1069,1069,0
345,,,,,,,862,862,0
346,,,,,,,569,569,0
347,,,,,,,1069,1069,0
348,,,,,,,862,862,0
349,,,,,,,569,569,0
350,,,,,,,1069,1069,0
351,,,,,,,862,862,0
352,,,,,,,569,569,0
353,,,,,,,1069,1069,0
354,,,,,,,862,862,0
355,,,,,,,569,569,0
356,,,,,,,1069,1069,0
357,,,,,,,862,862,0
358,,,,,,,569,569,0
359,,,,,,,1069,1069,0
360,,,,,,,862,862,0
361,,,,,,,569,569,0
362,,,,,,,1069,1069,0
363,,,,,,,862,862,0
364,,,,,,,569,569,0
365,,,,,,,1069,1069,0
366,,,,,,,862,862,0
367,,,,,,,569,569,0
368,,,,,,,1069,1069,0
369,,,,,,,862,862,0
370,,,,,,,569,569,0
371,,,,,,,1069,1069,0
372,,,,,,,862,862,0
373,,,,,,,569,569,0
374,,,,,,,1069,1069,0
375,,,,,,,862,862,0
376,,,,,,,569,569,0
377,,,,,,,1069,1069,0
378,,,,,,,862,862,0
379,,,,,,,569,569,0
380,,,,,,,1069,1069,0
381,,,,,,,862,862,0
382,,,,,,,569,569,0
383,,,,,,,1069,1069,0
384,,,,,,,862,862,0
385,,,,,,,569,569,0
386,,,,,,,1069,1069,0
387,,,,,,,862,862,0
388,,,,,,,569,569,0
389,,,,,,,1069,1069,0
390,,,,,,,862,862,0
391,,,,,,,569,569,0
