,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
105,,,,,,,261,258,3
106,,,,,,,128,127,1
107,,,,,,,18,18,0
108,,,,,,,0,0,0
109,,,,,,,0,0,0
110,,,,,,,6,0,6
111,,,,,,,133,117,16
112,,,,,,,585,565,20
113,,,,,,,823,812,11
114,,,,,,,547,539,8
115,,,,,,,296,292,4
116,,,,,,,87,86,1
117,,,,,,,22,21,1
118,,,,,,,1,1,0
119,,,,,,,0,0,0
120,,,,,,,2,0,2
121,,,,,,,72,56,16
122,,,,,,,505,476,29
123,,,,,,,925,912,13
124,,,,,,,559,548,11
125,,,,,,,331,329,2
126,,,,,,,98,98,0
127,,,,,,,8,8,0
128,,,,,,,0,0,0
129,,,,,,,0,0,0
130,,,,,,,1,0,1
131,,,,,,,41,28,13
132,,,,,,,422,397,25
133,,,,,,,928,908,20
134,,,,,,,699,695,4
135,,,,,,,300,298,2
136,,,,,,,88,87,1
137,,,,,,,21,21,0
138,,,,,,,0,0,0
139,,,,,,,0,0,0
140,,,,,,,1,0,1
141,,,,,,,37,28,9
142,,,,,,,275,255,20
143,,,,,,,743,720,23
144,,,,,,,826,812,14
145,,,,,,,436,430,6
146,,,,,,,160,160,0
147,,,,,,,22,22,0
148,,,,,,,0,0,0
149,,,,,,,0,0,0
150,,,,,,,2,0,2
151,,,,,,,58,49,9
152,,,,,,,234,213,21
153,,,,,,,616,595,21
154,,,,,,,816,803,13
155,,,,,,,482,476,6
156,,,,,,,250,249,1
157,,,,,,,39,39,0
158,,,,,,,3,3,0
159,,,,,,,0,0,0
160,,,,,,,2,0,2
161,,,,,,,59,56,3
162,,,,,,,233,218,15
163,,,,,,,559,544,15
164,,,,,,,768,751,17
165,,,,,,,547,535,12
166,,,,,,,295,295,0
167,,,,,,,37,37,0
168,,,,,,,0,0,0
169,,,,,,,0,0,0
170,,,,,,,4,0,4
171,,,,,,,79,75,4
172,,,,,,,242,230,12
173,,,,,,,527,498,29
174,,,,,,,800,787,13
175,,,,,,,520,507,13
176,,,,,,,281,279,2
177,,,,,,,47,47,0
178,,,,,,,0,0,0
179,,,,,,,0,0,0
180,,,,,,,1,0,1
181,,,,,,,37,28,9
182,,,,,,,254,238,16
183,,,,,,,500,476,24
184,,,,,,,769,755,14
185,,,,,,,619,608,11
186,,,,,,,233,230,3
187,,,,,,,82,82,0
188,,,,,,,5,5,0
189,,,,,,,0,0,0
190,,,,,,,1,0,1
191,,,,,,,36,28,8
192,,,,,,,247,237,10
193,,,,,,,570,552,18
194,,,,,,,700,691,9
195,,,,,,,594,589,5
196,,,,,,,290,288,2
197,,,,,,,59,59,0
198,,,,,,,3,3,0
199,,,,,,,0,0,0
200,,,,,,,1,0,1
201,,,,,,,32,28,4
202,,,,,,,169,154,15
203,,,,,,,511,492,19
204,,,,,,,721,699,22
205,,,,,,,689,677,12
206,,,,,,,342,340,2
207,,,,,,,35,35,0
208,,,,,,,0,0,0
209,,,,,,,0,0,0
210,,,,,,,1,0,1
211,,,,,,,29,28,1
212,,,,,,,92,87,5
213,,,,,,,262,241,21
214,,,,,,,707,688,19
215,,,,,,,904,886,18
216,,,,,,,456,455,1
217,,,,,,,49,49,0
218,,,,,,,0,0,0
219,,,,,,,0,0,0
220,,,,,,,1,0,1
221,,,,,,,31,28,3
222,,,,,,,118,114,4
223,,,,,,,234,211,23
224,,,,,,,609,584,25
225,,,,,,,899,883,16
226,,,,,,,541,539,2
227,,,,,,,67,67,0
228,,,,,,,0,0,0
229,,,,,,,0,0,0
230,,,,,,,1,0,1
231,,,,,,,31,28,3
232,,,,,,,105,103,2
233,,,,,,,217,190,27
234,,,,,,,702,686,16
235,,,,,,,824,812,12
236,,,,,,,504,500,4
237,,,,,,,105,105,0
238,,,,,,,11,11,0
239,,,,,,,0,0,0
240,,,,,,,0,0,0
241,,,,,,,3,0,3
242,,,,,,,78,73,5
243,,,,,,,217,195,22
244,,,,,,,668,653,15
245,,,,,,,814,797,17
246,,,,,,,622,622,0
247,,,,,,,94,94,0
248,,,,,,,4,4,0
249,,,,,,,0,0,0
250,,,,,,,0,0,0
251,,,,,,,5,0,5
252,,,,,,,80,74,6
253,,,,,,,259,245,14
254,,,,,,,577,564,13
255,,,,,,,771,743,28
256,,,,,,,628,624,4
257,,,,,,,175,174,1
258,,,,,,,5,5,0
259,,,,,,,0,0,0
260,,,,,,,0,0,0
261,,,,,,,3,0,3
262,,,,,,,78,72,6
263,,,,,,,260,240,20
264,,,,,,,566,545,21
265,,,,,,,671,654,17
266,,,,,,,645,640,5
267,,,,,,,272,272,0
268,,,,,,,5,5,0
269,,,,,,,0,0,0
270,,,,,,,0,0,0
271,,,,,,,0,0,0
272,,,,,,,6,0,6
273,,,,,,,109,94,15
274,,,,,,,486,464,22
275,,,,,,,815,798,17
276,,,,,,,805,796,9
277,,,,,,,275,275,0
278,,,,,,,4,4,0
279,,,,,,,0,0,0
280,,,,,,,0,0,0
281,,,,,,,0,0,0
282,,,,,,,6,0,6
283,,,,,,,128,121,7
284,,,,,,,376,358,18
285,,,,,,,724,694,30
286,,,,,,,898,887,11
287,,,,,,,348,348,0
288,,,,,,,20,20,0
289,,,,,,,0,0,0
290,,,,,,,0,0,0
291,,,,,,,0,0,0
292,,,,,,,2,0,2
293,,,,,,,66,56,10
294,,,,,,,339,315,24
295,,,,,,,753,724,29
296,,,,,,,900,891,9
297,,,,,,,408,408,0
298,,,,,,,32,32,0
299,,,,,,,0,0,0
300,,,,,,,0,0,0
301,,,,,,,0,0,0
302,,,,,,,0,0,0
303,,,,,,,5,0,5
304,,,,,,,161,140,21
305,,,,,,,691,658,33
306,,,,,,,986,970,16
307,,,,,,,585,581,4
308,,,,,,,72,72,0
309,,,,,,,0,0,0
310,,,,,,,0,0,0
311,,,,,,,0,0,0
312,,,,,,,0,0,0
313,,,,,,,3,0,3
314,,,,,,,111,84,27
315,,,,,,,669,629,40
316,,,,,,,1006,991,15
317,,,,,,,511,503,8
318,,,,,,,170,170,0
319,,,,,,,30,30,0
320,,,,,,,0,0,0
321,,,,,,,0,0,0
322,,,,,,,0,0,0
323,,,,,,,3,0,3
324,,,,,,,101,84,17
325,,,,,,,545,518,27
326,,,,,,,958,929,29
327,,,,,,,682,678,4
328,,,,,,,197,197,0
329,,,,,,,14,14,0
330,,,,,,,0,0,0
331,,,,,,,0,0,0
332,,,,,,,0,0,0
333,,,,,,,6,0,6
334,,,,,,,154,139,15
335,,,,,,,495,473,22
336,,,,,,,892,880,12
337,,,,,,,644,635,9
338,,,,,,,286,285,1
339,,,,,,,23,23,0
340,,,,,,,0,0,0
341,,,,,,,0,0,0
342,,,,,,,0,0,0
343,,,,,,,3,0,3
344,,,,,,,94,78,16
345,,,,,,,467,438,29
346,,,,,,,845,836,9
347,,,,,,,602,594,8
348,,,,,,,374,372,2
349,,,,,,,99,98,1
350,,,,,,,16,16,0
351,,,,,,,0,0,0
352,,,,,,,0,0,0
353,,,,,,,3,0,3
354,,,,,,,74,62,12
355,,,,,,,375,345,30
356,,,,,,,829,808,21
357,,,,,,,676,666,10
358,,,,,,,405,398,7
359,,,,,,,137,137,0
360,,,,,,,1,1,0
361,,,,,,,0,0,0
362,,,,,,,0,0,0
363,,,,,,,2,0,2
364,,,,,,,62,56,6
365,,,,,,,268,239,29
366,,,,,,,781,757,24
367,,,,,,,792,781,11
368,,,,,,,416,411,5
369,,,,,,,179,179,0
370,,,,,,,0,0,0
371,,,,,,,0,0,0
372,,,,,,,0,0,0
373,,,,,,,2,0,2
374,,,,,,,51,46,5
375,,,,,,,247,225,22
376,,,,,,,771,747,24
377,,,,,,,820,809,11
378,,,,,,,430,426,4
379,,,,,,,170,170,0
380,,,,,,,9,9,0
381,,,,,,,0,0,0
382,,,,,,,0,0,0
383,,,,,,,3,0,3
384,,,,,,,58,52,6
385,,,,,,,256,232,24
386,,,,,,,751,730,21
387,,,,,,,867,859,8
388,,,,,,,395,388,7
389,,,,,,,155,155,0
390,,,,,,,15,15,0
391,,,,,,,0,0,0
392,,,,,,,0,0,0
393,,,,,,,2,0,2
394,,,,,,,47,36,11
395,,,,,,,208,186,22
396,,,,,,,619,597,22
397,,,,,,,862,850,12
398,,,,,,,526,525,1
399,,,,,,,168,168,0
400,,,,,,,55,55,0
401,,,,,,,13,13,0
402,,,,,,,0,0,0
403,,,,,,,1,0,1
404,,,,,,,32,28,4
405,,,,,,,129,113,16
406,,,,,,,460,433,27
407,,,,,,,837,818,19
408,,,,,,,690,683,7
409,,,,,,,268,266,2
410,,,,,,,71,71,0
411,,,,,,,11,11,0
412,,,,,,,1,1,0
413,,,,,,,0,0,0
414,,,,,,,4,0,4
415,,,,,,,114,106,8
416,,,,,,,417,392,25
417,,,,,,,906,890,16
418,,,,,,,677,669,8
419,,,,,,,301,299,2
420,,,,,,,72,72,0
421,,,,,,,9,9,0
422,,,,,,,0,0,0
423,,,,,,,0,0,0
424,,,,,,,3,0,3
425,,,,,,,90,78,12
426,,,,,,,314,290,24
427,,,,,,,706,682,24
428,,,,,,,782,768,14
429,,,,,,,450,445,5
430,,,,,,,140,140,0
431,,,,,,,15,15,0
432,,,,,,,0,0,0
433,,,,,,,0,0,0
434,,,,,,,3,0,3
435,,,,,,,84,74,10
436,,,,,,,299,274,25
437,,,,,,,714,696,18
438,,,,,,,747,734,13
439,,,,,,,488,484,4
440,,,,,,,138,137,1
441,,,,,,,26,26,0
442,,,,,,,1,1,0
443,,,,,,,0,0,0
444,,,,,,,1,0,1
445,,,,,,,40,28,12
446,,,,,,,306,286,20
447,,,,,,,653,632,21
448,,,,,,,779,765,14
449,,,,,,,552,548,4
450,,,,,,,139,139,0
451,,,,,,,28,28,0
452,,,,,,,2,2,0
453,,,,,,,0,0,0
454,,,,,,,1,0,1
455,,,,,,,35,28,7
456,,,,,,,256,239,17
457,,,,,,,573,552,21
458,,,,,,,848,829,19
459,,,,,,,510,507,3
460,,,,,,,177,174,3
461,,,,,,,85,82,3
462,,,,,,,15,15,0
463,,,,,,,0,0,0
464,,,,,,,1,0,1
465,,,,,,,33,28,5
466,,,,,,,186,171,15
467,,,,,,,443,411,32
468,,,,,,,863,848,15
469,,,,,,,595,584,11
470,,,,,,,272,269,3
471,,,,,,,99,99,0
472,,,,,,,8,8,0
473,,,,,,,0,0,0
474,,,,,,,0,0,0
475,,,,,,,3,0,3
476,,,,,,,92,78,14
477,,,,,,,407,384,23
478,,,,,,,849,822,27
479,,,,,,,733,728,5
480,,,,,,,249,244,5
481,,,,,,,124,122,2
482,,,,,,,40,40,0
483,,,,,,,3,3,0
484,,,,,,,0,0,0
485,,,,,,,1,0,1
486,,,,,,,42,28,14
487,,,,,,,378,358,20
488,,,,,,,742,720,22
489,,,,,,,746,735,11
490,,,,,,,407,403,4
491,,,,,,,127,123,4
492,,,,,,,57,57,0
493,,,,,,,0,0,0
494,,,,,,,0,0,0
495,,,,,,,0,0,0
496,,,,,,,15,0,15
497,,,,,,,316,289,27
498,,,,,,,782,765,17
499,,,,,,,693,677,16
500,,,,,,,521,517,4
501,,,,,,,156,156,0
502,,,,,,,16,16,0
503,,,,,,,1,1,0
504,,,,,,,0,0,0
505,,,,,,,1,0,1
506,,,,,,,34,28,6
507,,,,,,,247,221,26
508,,,,,,,678,654,24
509,,,,,,,756,742,14
510,,,,,,,532,525,7
511,,,,,,,200,198,2
512,,,,,,,51,51,0
513,,,,,,,1,1,0
514,,,,,,,0,0,0
515,,,,,,,0,0,0
516,,,,,,,8,0,8
517,,,,,,,217,199,18
518,,,,,,,582,564,18
519,,,,,,,726,700,26
520,,,,,,,661,655,6
521,,,,,,,220,218,2
522,,,,,,,73,73,0
523,,,,,,,13,13,0
524,,,,,,,0,0,0
525,,,,,,,0,0,0
526,,,,,,,4,0,4
527,,,,,,,119,101,18
528,,,,,,,627,605,22
529,,,,,,,786,765,21
530,,,,,,,679,673,6
531,,,,,,,235,235,0
532,,,,,,,38,38,0
533,,,,,,,12,12,0
534,,,,,,,0,0,0
535,,,,,,,0,0,0
536,,,,,,,3,0,3
537,,,,,,,103,78,25
538,,,,,,,685,657,28
539,,,,,,,824,812,12
540,,,,,,,485,471,14
541,,,,,,,289,289,0
542,,,,,,,90,90,0
543,,,,,,,19,19,0
544,,,,,,,2,2,0
545,,,,,,,0,0,0
546,,,,,,,0,0,0
547,,,,,,,16,0,16
548,,,,,,,371,332,39
549,,,,,,,1033,1009,24
550,,,,,,,703,697,6
551,,,,,,,278,275,3
552,,,,,,,82,82,0
553,,,,,,,17,17,0
554,,,,,,,0,0,0
555,,,,,,,0,0,0
556,,,,,,,1,0,1
557,,,,,,,27,22,5
558,,,,,,,203,167,36
559,,,,,,,901,877,24
560,,,,,,,956,948,8
561,,,,,,,348,346,2
562,,,,,,,59,59,0
563,,,,,,,5,5,0
564,,,,,,,0,0,0
565,,,,,,,0,0,0
566,,,,,,,0,0,0
567,,,,,,,10,0,10
568,,,,,,,175,159,16
569,,,,,,,535,505,30
570,,,,,,,969,940,29
571,,,,,,,675,669,6
572,,,,,,,130,130,0
573,,,,,,,6,6,0
574,,,,,,,0,0,0
575,,,,,,,0,0,0
576,,,,,,,0,0,0
577,,,,,,,4,0,4
578,,,,,,,127,112,15
579,,,,,,,610,582,28
580,,,,,,,990,971,19
581,,,,,,,636,634,2
582,,,,,,,124,124,0
583,,,,,,,9,9,0
584,,,,,,,0,0,0
585,,,,,,,0,0,0
586,,,,,,,0,0,0
587,,,,,,,6,0,6
588,,,,,,,156,136,20
589,,,,,,,637,613,24
590,,,,,,,970,948,22
591,,,,,,,542,539,3
592,,,,,,,185,185,0
593,,,,,,,4,4,0
594,,,,,,,0,0,0
595,,,,,,,0,0,0
596,,,,,,,0,0,0
597,,,,,,,4,0,4
598,,,,,,,120,107,13
599,,,,,,,451,422,29
600,,,,,,,969,933,36
601,,,,,,,716,712,4
602,,,,,,,210,209,1
603,,,,,,,28,27,1
604,,,,,,,2,2,0
605,,,,,,,0,0,0
606,,,,,,,0,0,0
607,,,,,,,7,0,7
608,,,,,,,145,127,18
609,,,,,,,487,470,17
610,,,,,,,845,823,22
611,,,,,,,660,655,5
612,,,,,,,274,272,2
613,,,,,,,73,73,0
614,,,,,,,9,9,0
615,,,,,,,0,0,0
616,,,,,,,1,0,1
617,,,,,,,30,28,2
618,,,,,,,142,132,10
619,,,,,,,451,433,18
620,,,,,,,780,757,23
621,,,,,,,699,694,5
622,,,,,,,277,273,4
623,,,,,,,103,103,0
624,,,,,,,17,17,0
625,,,,,,,0,0,0
626,,,,,,,0,0,0
627,,,,,,,5,0,5
628,,,,,,,138,127,11
629,,,,,,,418,389,29
630,,,,,,,835,815,20
631,,,,,,,718,710,8
632,,,,,,,254,251,3
633,,,,,,,89,88,1
634,,,,,,,33,33,0
635,,,,,,,10,10,0
636,,,,,,,1,0,1
637,,,,,,,30,28,2
638,,,,,,,136,125,11
639,,,,,,,355,332,23
640,,,,,,,780,754,26
641,,,,,,,792,782,10
642,,,,,,,294,293,1
643,,,,,,,81,81,0
644,,,,,,,23,22,1
645,,,,,,,8,8,0
646,,,,,,,1,0,1
647,,,,,,,31,28,3
648,,,,,,,129,120,9
649,,,,,,,340,312,28
650,,,,,,,794,770,24
651,,,,,,,862,855,7
652,,,,,,,241,240,1
653,,,,,,,80,79,1
654,,,,,,,20,20,0
655,,,,,,,2,2,0
656,,,,,,,1,0,1
657,,,,,,,29,28,1
658,,,,,,,116,104,12
659,,,,,,,353,318,35
660,,,,,,,791,776,15
661,,,,,,,679,661,18
662,,,,,,,406,405,1
663,,,,,,,99,97,2
664,,,,,,,26,26,0
665,,,,,,,0,0,0
666,,,,,,,1,0,1
667,,,,,,,29,28,1
668,,,,,,,100,92,8
669,,,,,,,260,242,18
670,,,,,,,511,484,27
671,,,,,,,836,811,25
672,,,,,,,594,593,1
673,,,,,,,151,148,3
674,,,,,,,18,18,0
675,,,,,,,0,0,0
676,,,,,,,1,0,1
677,,,,,,,30,28,2
678,,,,,,,97,91,6
679,,,,,,,249,236,13
680,,,,,,,429,411,18
681,,,,,,,659,645,14
682,,,,,,,668,656,12
683,,,,,,,306,305,1
684,,,,,,,61,60,1
685,,,,,,,0,0,0
686,,,,,,,2,0,2
687,,,,,,,49,46,3
688,,,,,,,140,130,10
689,,,,,,,266,257,9
690,,,,,,,409,394,15
691,,,,,,,640,627,13
692,,,,,,,619,613,6
693,,,,,,,306,304,2
694,,,,,,,69,69,0
695,,,,,,,0,0,0
696,,,,,,,0,0,0
697,,,,,,,3,0,3
698,,,,,,,79,73,6
699,,,,,,,276,267,9
700,,,,,,,373,356,17
701,,,,,,,604,590,14
702,,,,,,,695,689,6
703,,,,,,,322,321,1
704,,,,,,,134,134,0
705,,,,,,,14,14,0
706,,,,,,,0,0,0
707,,,,,,,2,0,2
708,,,,,,,62,56,6
709,,,,,,,246,233,13
710,,,,,,,448,428,20
711,,,,,,,613,600,13
712,,,,,,,637,627,10
713,,,,,,,310,306,4
714,,,,,,,152,150,2
715,,,,,,,30,30,0
716,,,,,,,0,0,0
717,,,,,,,1,0,1
718,,,,,,,32,28,4
719,,,,,,,160,153,7
720,,,,,,,342,323,19
721,,,,,,,611,595,16
722,,,,,,,713,709,4
723,,,,,,,415,409,6
724,,,,,,,183,183,0
725,,,,,,,43,43,0
726,,,,,,,0,0,0
727,,,,,,,0,0,0
728,,,,,,,6,0,6
729,,,,,,,90,81,9
730,,,,,,,309,290,19
731,,,,,,,506,474,32
732,,,,,,,817,797,20
733,,,,,,,592,590,2
734,,,,,,,158,158,0
735,,,,,,,22,22,0
736,,,,,,,0,0,0
737,,,,,,,0,0,0
738,,,,,,,2,0,2
739,,,,,,,59,50,9
740,,,,,,,283,255,28
741,,,,,,,592,575,17
742,,,,,,,656,640,16
743,,,,,,,627,617,10
744,,,,,,,249,247,2
745,,,,,,,32,32,0
746,,,,,,,0,0,0
747,,,,,,,0,0,0
748,,,,,,,3,0,3
749,,,,,,,81,76,5
750,,,,,,,185,166,19
751,,,,,,,514,494,20
752,,,,,,,670,652,18
753,,,,,,,644,637,7
754,,,,,,,333,331,2
755,,,,,,,67,67,0
756,,,,,,,3,3,0
757,,,,,,,0,0,0
758,,,,,,,0,0,0
759,,,,,,,10,0,10
760,,,,,,,176,164,12
761,,,,,,,443,420,23
762,,,,,,,731,714,17
763,,,,,,,665,648,17
764,,,,,,,378,377,1
765,,,,,,,91,91,0
766,,,,,,,6,6,0
767,,,,,,,0,0,0
768,,,,,,,0,0,0
769,,,,,,,2,0,2
770,,,,,,,70,56,14
771,,,,,,,361,341,20
772,,,,,,,652,630,22
773,,,,,,,754,741,13
774,,,,,,,523,520,3
775,,,,,,,125,125,0
776,,,,,,,13,13,0
777,,,,,,,0,0,0
778,,,,,,,1,0,1
779,,,,,,,28,28,0
780,,,,,,,86,76,10
781,,,,,,,319,300,19
782,,,,,,,622,600,22
783,,,,,,,644,621,23
784,,,,,,,648,640,8
785,,,,,,,147,146,1
786,,,,,,,5,5,0
787,,,,,,,0,0,0
788,,,,,,,2,0,2
789,,,,,,,37,36,1
790,,,,,,,117,105,12
791,,,,,,,383,376,7
792,,,,,,,535,519,16
793,,,,,,,616,599,17
794,,,,,,,639,636,3
795,,,,,,,171,171,0
796,,,,,,,0,0,0
797,,,,,,,0,0,0
798,,,,,,,0,0,0
799,,,,,,,4,0,4
800,,,,,,,123,107,16
801,,,,,,,434,424,10
802,,,,,,,626,621,5
803,,,,,,,482,465,17
804,,,,,,,508,500,8
805,,,,,,,286,284,2
806,,,,,,,37,37,0
807,,,,,,,0,0,0
808,,,,,,,0,0,0
809,,,,,,,3,0,3
810,,,,,,,88,74,14
811,,,,,,,423,404,19
812,,,,,,,764,749,15
813,,,,,,,498,485,13
814,,,,,,,408,397,11
815,,,,,,,273,272,1
816,,,,,,,43,43,0
817,,,,,,,0,0,0
818,,,,,,,0,0,0
819,,,,,,,2,0,2
820,,,,,,,48,40,8
821,,,,,,,240,213,27
822,,,,,,,810,797,13
823,,,,,,,685,677,8
824,,,,,,,368,361,7
825,,,,,,,295,294,1
826,,,,,,,52,52,0
827,,,,,,,0,0,0
828,,,,,,,0,0,0
829,,,,,,,0,0,0
830,,,,,,,8,0,8
831,,,,,,,194,171,23
832,,,,,,,775,750,25
833,,,,,,,828,819,9
834,,,,,,,444,441,3
835,,,,,,,210,210,0
836,,,,,,,36,36,0
837,,,,,,,5,5,0
838,,,,,,,0,0,0
839,,,,,,,1,0,1
840,,,,,,,30,28,2
841,,,,,,,130,111,19
842,,,,,,,669,644,25
843,,,,,,,855,840,15
844,,,,,,,539,535,4
845,,,,,,,212,211,1
846,,,,,,,63,63,0
847,,,,,,,1,1,0
848,,,,,,,0,0,0
849,,,,,,,0,0,0
850,,,,,,,5,0,5
851,,,,,,,133,114,19
852,,,,,,,525,498,27
853,,,,,,,899,876,23
854,,,,,,,668,663,5
855,,,,,,,228,228,0
856,,,,,,,42,42,0
857,,,,,,,0,0,0
858,,,,,,,0,0,0
859,,,,,,,0,0,0
860,,,,,,,1,0,1
861,,,,,,,45,28,17
862,,,,,,,411,384,27
863,,,,,,,838,813,25
864,,,,,,,729,717,12
865,,,,,,,345,343,2
866,,,,,,,115,115,0
867,,,,,,,16,16,0
868,,,,,,,0,0,0
869,,,,,,,0,0,0
870,,,,,,,0,0,0
871,,,,,,,13,0,13
872,,,,,,,319,300,19
873,,,,,,,709,685,24
874,,,,,,,712,688,24
875,,,,,,,483,480,3
876,,,,,,,195,193,2
877,,,,,,,68,68,0
878,,,,,,,1,1,0
879,,,,,,,0,0,0
880,,,,,,,0,0,0
881,,,,,,,7,0,7
882,,,,,,,185,162,23
883,,,,,,,655,631,24
884,,,,,,,758,746,12
885,,,,,,,564,559,5
886,,,,,,,247,247,0
887,,,,,,,65,65,0
888,,,,,,,16,16,0
889,,,,,,,3,3,0
890,,,,,,,0,0,0
891,,,,,,,4,0,4
892,,,,,,,124,109,15
893,,,,,,,464,436,28
894,,,,,,,830,813,17
895,,,,,,,632,624,8
896,,,,,,,381,380,1
897,,,,,,,59,59,0
898,,,,,,,6,6,0
899,,,,,,,0,0,0
900,,,,,,,1,0,1
901,,,,,,,28,28,0
902,,,,,,,87,76,11
903,,,,,,,402,380,22
904,,,,,,,771,753,18
905,,,,,,,686,670,16
906,,,,,,,423,420,3
907,,,,,,,93,93,0
908,,,,,,,9,9,0
909,,,,,,,1,0,1
910,,,,,,,28,28,0
911,,,,,,,76,76,0
912,,,,,,,135,123,12
913,,,,,,,405,386,19
914,,,,,,,693,677,16
915,,,,,,,620,610,10
916,,,,,,,363,361,2
917,,,,,,,126,125,1
918,,,,,,,50,50,0
919,,,,,,,4,3,1
920,,,,,,,31,28,3
921,,,,,,,94,91,3
922,,,,,,,171,158,13
923,,,,,,,476,458,18
924,,,,,,,826,815,11
925,,,,,,,514,506,8
926,,,,,,,232,230,2
927,,,,,,,115,115,0
928,,,,,,,39,39,0
929,,,,,,,1,1,0
930,,,,,,,1,0,1
931,,,,,,,35,28,7
932,,,,,,,222,208,14
933,,,,,,,489,468,21
934,,,,,,,837,826,11
935,,,,,,,524,520,4
936,,,,,,,271,269,2
937,,,,,,,104,104,0
938,,,,,,,17,17,0
939,,,,,,,0,0,0
940,,,,,,,2,0,2
941,,,,,,,60,56,4
942,,,,,,,213,198,15
943,,,,,,,496,482,14
944,,,,,,,787,769,18
945,,,,,,,589,582,7
946,,,,,,,277,277,0
947,,,,,,,59,58,1
948,,,,,,,17,17,0
949,,,,,,,0,0,0
950,,,,,,,1,0,1
951,,,,,,,40,28,12
952,,,,,,,301,295,6
953,,,,,,,378,355,23
954,,,,,,,665,648,17
955,,,,,,,693,681,12
956,,,,,,,362,361,1
957,,,,,,,57,57,0
958,,,,,,,3,3,0
959,,,,,,,0,0,0
960,,,,,,,2,0,2
961,,,,,,,61,56,5
962,,,,,,,239,226,13
963,,,,,,,420,404,16
964,,,,,,,556,538,18
965,,,,,,,705,697,8
966,,,,,,,372,367,5
967,,,,,,,131,130,1
968,,,,,,,14,14,0
969,,,,,,,0,0,0
970,,,,,,,2,0,2
971,,,,,,,55,50,5
972,,,,,,,226,209,17
973,,,,,,,522,515,7
974,,,,,,,510,487,23
975,,,,,,,704,699,5
976,,,,,,,332,327,5
977,,,,,,,129,129,0
978,,,,,,,20,20,0
979,,,,,,,0,0,0
980,,,,,,,0,0,0
981,,,,,,,7,0,7
982,,,,,,,172,156,16
983,,,,,,,533,517,16
984,,,,,,,714,690,24
985,,,,,,,559,549,10
986,,,,,,,383,382,1
987,,,,,,,118,118,0
988,,,,,,,14,14,0
989,,,,,,,0,0,0
