,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
77,,,,,,,0,0,0
78,,,,,,,5,0,5
79,,,,,,,33,26,7
80,,,,,,,102,84,18
81,,,,,,,229,207,22
82,,,,,,,523,497,26
83,,,,,,,690,672,18
84,,,,,,,564,558,6
85,,,,,,,240,240,0
86,,,,,,,97,97,0
87,,,,,,,18,17,1
88,,,,,,,1,0,1
89,,,,,,,3,0,3
90,,,,,,,25,18,7
91,,,,,,,99,88,11
92,,,,,,,162,134,28
93,,,,,,,293,259,34
94,,,,,,,520,494,26
95,,,,,,,749,734,15
96,,,,,,,392,387,5
97,,,,,,,127,126,1
98,,,,,,,64,62,2
99,,,,,,,37,37,0
100,,,,,,,20,19,1
101,,,,,,,13,9,4
102,,,,,,,27,15,12
103,,,,,,,125,104,21
104,,,,,,,277,259,18
105,,,,,,,358,333,25
106,,,,,,,493,470,23
107,,,,,,,632,620,12
108,,,,,,,403,398,5
109,,,,,,,119,118,1
110,,,,,,,41,41,0
111,,,,,,,20,17,3
112,,,,,,,9,7,2
113,,,,,,,51,35,16
114,,,,,,,184,174,10
115,,,,,,,316,302,14
116,,,,,,,303,280,23
117,,,,,,,403,372,31
118,,,,,,,554,544,10
119,,,,,,,456,451,5
120,,,,,,,146,145,1
121,,,,,,,51,50,1
122,,,,,,,25,25,0
123,,,,,,,7,2,5
124,,,,,,,39,30,9
125,,,,,,,101,83,18
126,,,,,,,193,177,16
127,,,,,,,329,305,24
128,,,,,,,400,372,28
129,,,,,,,503,489,14
130,,,,,,,465,455,10
131,,,,,,,301,299,2
132,,,,,,,110,110,0
133,,,,,,,38,38,0
134,,,,,,,16,13,3
135,,,,,,,6,3,3
136,,,,,,,16,0,16
137,,,,,,,107,84,23
138,,,,,,,348,324,24
139,,,,,,,379,350,29
140,,,,,,,461,447,14
141,,,,,,,472,456,16
142,,,,,,,382,379,3
143,,,,,,,228,225,3
144,,,,,,,92,92,0
145,,,,,,,9,9,0
146,,,,,,,2,0,2
147,,,,,,,14,0,14
148,,,,,,,86,69,17
149,,,,,,,231,217,14
150,,,,,,,287,263,24
151,,,,,,,378,354,24
152,,,,,,,507,495,12
153,,,,,,,491,477,14
154,,,,,,,369,367,2
155,,,,,,,106,105,1
156,,,,,,,27,27,0
157,,,,,,,4,2,2
158,,,,,,,9,0,9
159,,,,,,,46,28,18
160,,,,,,,203,188,15
161,,,,,,,316,302,14
162,,,,,,,273,248,25
163,,,,,,,386,360,26
164,,,,,,,539,527,12
165,,,,,,,386,383,3
166,,,,,,,207,203,4
167,,,,,,,102,102,0
168,,,,,,,24,23,1
169,,,,,,,13,8,5
170,,,,,,,42,38,4
171,,,,,,,98,87,11
172,,,,,,,181,168,13
173,,,,,,,310,285,25
174,,,,,,,388,361,27
175,,,,,,,476,463,13
176,,,,,,,516,506,10
177,,,,,,,324,322,2
178,,,,,,,118,118,0
179,,,,,,,34,32,2
180,,,,,,,14,9,5
181,,,,,,,40,32,8
182,,,,,,,105,93,12
183,,,,,,,180,168,12
184,,,,,,,309,291,18
185,,,,,,,353,347,6
186,,,,,,,332,312,20
187,,,,,,,393,381,12
188,,,,,,,342,335,7
189,,,,,,,262,257,5
190,,,,,,,119,116,3
191,,,,,,,52,47,5
192,,,,,,,25,19,6
193,,,,,,,81,71,10
194,,,,,,,202,180,22
195,,,,,,,316,299,17
196,,,,,,,313,296,17
197,,,,,,,326,317,9
198,,,,,,,341,330,11
199,,,,,,,363,348,15
200,,,,,,,302,296,6
201,,,,,,,133,133,0
202,,,,,,,66,62,4
203,,,,,,,51,48,3
204,,,,,,,89,76,13
205,,,,,,,163,149,14
206,,,,,,,297,276,21
207,,,,,,,366,356,10
208,,,,,,,347,334,13
209,,,,,,,295,282,13
210,,,,,,,301,292,9
211,,,,,,,291,288,3
212,,,,,,,186,185,1
213,,,,,,,89,88,1
214,,,,,,,47,38,9
215,,,,,,,64,55,9
216,,,,,,,150,132,18
217,,,,,,,294,284,10
218,,,,,,,364,347,17
219,,,,,,,363,355,8
220,,,,,,,280,266,14
221,,,,,,,259,249,10
222,,,,,,,282,276,6
223,,,,,,,255,249,6
224,,,,,,,122,119,3
225,,,,,,,64,59,5
226,,,,,,,29,21,8
227,,,,,,,48,35,13
228,,,,,,,159,142,17
229,,,,,,,357,334,23
230,,,,,,,466,449,17
231,,,,,,,392,374,18
232,,,,,,,407,403,4
233,,,,,,,260,250,10
234,,,,,,,214,207,7
235,,,,,,,136,135,1
236,,,,,,,44,43,1
237,,,,,,,13,10,3
238,,,,,,,8,1,7
239,,,,,,,49,26,23
240,,,,,,,182,164,18
241,,,,,,,413,387,26
242,,,,,,,576,554,22
243,,,,,,,470,458,12
244,,,,,,,360,354,6
245,,,,,,,218,216,2
246,,,,,,,128,126,2
247,,,,,,,72,71,1
248,,,,,,,18,16,2
249,,,,,,,19,13,6
250,,,,,,,43,36,7
251,,,,,,,126,109,17
252,,,,,,,253,230,23
253,,,,,,,435,409,26
254,,,,,,,526,506,20
255,,,,,,,498,485,13
256,,,,,,,286,282,4
257,,,,,,,154,149,5
258,,,,,,,118,117,1
259,,,,,,,40,38,2
260,,,,,,,18,13,5
261,,,,,,,65,57,8
262,,,,,,,155,144,11
263,,,,,,,263,243,20
264,,,,,,,381,361,20
265,,,,,,,431,416,15
266,,,,,,,375,360,15
267,,,,,,,357,347,10
268,,,,,,,301,294,7
269,,,,,,,129,129,0
270,,,,,,,33,30,3
271,,,,,,,7,2,5
272,,,,,,,35,24,11
273,,,,,,,144,130,14
274,,,,,,,244,230,14
275,,,,,,,288,263,25
276,,,,,,,408,394,14
277,,,,,,,481,458,23
278,,,,,,,400,392,8
279,,,,,,,329,325,4
280,,,,,,,136,136,0
281,,,,,,,26,26,0
282,,,,,,,4,0,4
283,,,,,,,22,15,7
284,,,,,,,72,59,13
285,,,,,,,191,179,12
286,,,,,,,328,314,14
287,,,,,,,314,298,16
288,,,,,,,361,338,23
289,,,,,,,471,449,22
290,,,,,,,487,484,3
291,,,,,,,197,195,2
292,,,,,,,53,53,0
293,,,,,,,4,2,2
294,,,,,,,5,0,5
295,,,,,,,31,17,14
296,,,,,,,118,108,10
297,,,,,,,234,211,23
298,,,,,,,398,381,17
299,,,,,,,514,497,17
300,,,,,,,401,383,18
301,,,,,,,422,416,6
302,,,,,,,266,265,1
303,,,,,,,95,95,0
304,,,,,,,14,14,0
305,,,,,,,4,0,4
306,,,,,,,6,0,6
307,,,,,,,33,17,16
308,,,,,,,142,110,32
309,,,,,,,397,369,28
310,,,,,,,572,549,23
311,,,,,,,575,557,18
312,,,,,,,472,470,2
313,,,,,,,216,211,5
314,,,,,,,80,80,0
315,,,,,,,3,3,0
316,,,,,,,1,0,1
317,,,,,,,3,0,3
318,,,,,,,29,17,12
319,,,,,,,113,92,21
320,,,,,,,257,230,27
321,,,,,,,522,491,31
322,,,,,,,630,613,17
323,,,,,,,494,486,8
324,,,,,,,275,273,2
325,,,,,,,128,125,3
326,,,,,,,41,41,0
327,,,,,,,9,7,2
328,,,,,,,9,6,3
329,,,,,,,41,37,4
330,,,,,,,104,87,17
331,,,,,,,196,166,30
332,,,,,,,466,442,24
333,,,,,,,641,624,17
334,,,,,,,495,483,12
335,,,,,,,329,325,4
336,,,,,,,168,165,3
337,,,,,,,47,46,1
338,,,,,,,4,3,1
339,,,,,,,0,0,0
340,,,,,,,4,0,4
341,,,,,,,38,22,16
342,,,,,,,143,118,25
343,,,,,,,347,315,32
344,,,,,,,597,567,30
345,,,,,,,590,568,22
346,,,,,,,467,458,9
347,,,,,,,221,219,2
348,,,,,,,80,80,0
349,,,,,,,12,11,1
350,,,,,,,1,0,1
351,,,,,,,5,0,5
352,,,,,,,12,0,12
353,,,,,,,67,49,18
354,,,,,,,235,211,24
355,,,,,,,386,360,26
356,,,,,,,459,432,27
357,,,,,,,554,539,15
358,,,,,,,496,493,3
359,,,,,,,223,220,3
360,,,,,,,61,61,0
361,,,,,,,1,0,1
362,,,,,,,2,0,2
363,,,,,,,5,0,5
364,,,,,,,15,0,15
365,,,,,,,93,74,19
366,,,,,,,295,262,33
367,,,,,,,597,579,18
368,,,,,,,610,598,12
369,,,,,,,436,428,8
370,,,,,,,243,236,7
371,,,,,,,135,135,0
372,,,,,,,65,65,0
373,,,,,,,4,4,0
374,,,,,,,1,0,1
375,,,,,,,9,0,9
376,,,,,,,34,17,17
377,,,,,,,130,99,31
378,,,,,,,401,372,29
379,,,,,,,585,563,22
380,,,,,,,566,550,16
381,,,,,,,420,412,8
382,,,,,,,258,257,1
383,,,,,,,79,79,0
384,,,,,,,16,16,0
385,,,,,,,2,1,1
386,,,,,,,3,0,3
387,,,,,,,8,0,8
388,,,,,,,31,14,17
389,,,,,,,155,133,22
390,,,,,,,426,392,34
391,,,,,,,667,653,14
392,,,,,,,630,614,16
393,,,,,,,395,393,2
394,,,,,,,142,142,0
395,,,,,,,36,35,1
396,,,,,,,7,6,1
397,,,,,,,3,0,3
398,,,,,,,4,0,4
399,,,,,,,9,0,9
400,,,,,,,44,15,29
401,,,,,,,229,193,36
402,,,,,,,523,498,25
403,,,,,,,743,733,10
404,,,,,,,570,567,3
405,,,,,,,215,211,4
406,,,,,,,101,100,1
407,,,,,,,55,55,0
408,,,,,,,4,4,0
409,,,,,,,1,0,1
410,,,,,,,5,0,5
411,,,,,,,36,18,18
412,,,,,,,138,110,28
413,,,,,,,363,332,31
414,,,,,,,625,599,26
415,,,,,,,670,662,8
416,,,,,,,409,406,3
417,,,,,,,164,161,3
418,,,,,,,80,80,0
419,,,,,,,9,9,0
420,,,,,,,0,0,0
421,,,,,,,3,0,3
422,,,,,,,27,10,17
423,,,,,,,159,142,17
424,,,,,,,297,272,25
425,,,,,,,391,373,18
426,,,,,,,554,534,20
427,,,,,,,587,568,19
428,,,,,,,357,355,2
429,,,,,,,103,103,0
430,,,,,,,18,18,0
431,,,,,,,4,4,0
432,,,,,,,3,0,3
433,,,,,,,5,0,5
434,,,,,,,22,0,22
435,,,,,,,128,103,25
436,,,,,,,391,357,34
437,,,,,,,661,633,28
438,,,,,,,754,740,14
439,,,,,,,405,404,1
440,,,,,,,106,104,2
441,,,,,,,24,24,0
442,,,,,,,1,1,0
443,,,,,,,1,0,1
444,,,,,,,4,0,4
445,,,,,,,46,29,17
446,,,,,,,149,132,17
447,,,,,,,330,302,28
448,,,,,,,531,499,32
449,,,,,,,664,650,14
450,,,,,,,542,535,7
451,,,,,,,187,185,2
452,,,,,,,41,41,0
453,,,,,,,6,6,0
454,,,,,,,0,0,0
455,,,,,,,2,0,2
456,,,,,,,9,0,9
457,,,,,,,59,35,24
458,,,,,,,232,206,26
459,,,,,,,582,547,35
460,,,,,,,781,766,15
461,,,,,,,590,582,8
462,,,,,,,202,202,0
463,,,,,,,39,39,0
464,,,,,,,4,4,0
465,,,,,,,0,0,0
466,,,,,,,2,0,2
467,,,,,,,13,6,7
468,,,,,,,72,51,21
469,,,,,,,213,189,24
470,,,,,,,433,408,25
471,,,,,,,645,618,27
472,,,,,,,699,689,10
473,,,,,,,286,279,7
474,,,,,,,120,120,0
475,,,,,,,17,17,0
476,,,,,,,0,0,0
477,,,,,,,0,0,0
478,,,,,,,4,0,4
479,,,,,,,23,10,13
480,,,,,,,126,99,27
481,,,,,,,343,307,36
482,,,,,,,544,520,24
483,,,,,,,552,534,18
484,,,,,,,463,454,9
485,,,,,,,260,254,6
486,,,,,,,144,142,2
487,,,,,,,38,38,0
488,,,,,,,5,3,2
489,,,,,,,3,0,3
490,,,,,,,17,0,17
491,,,,,,,87,62,25
492,,,,,,,261,243,18
493,,,,,,,414,395,19
494,,,,,,,482,467,15
495,,,,,,,413,397,16
496,,,,,,,355,347,8
497,,,,,,,267,260,7
498,,,,,,,153,151,2
499,,,,,,,45,45,0
500,,,,,,,2,1,1
501,,,,,,,2,0,2
502,,,,,,,19,0,19
503,,,,,,,98,74,24
504,,,,,,,285,261,24
505,,,,,,,504,484,20
506,,,,,,,450,442,8
507,,,,,,,393,387,6
508,,,,,,,353,347,6
509,,,,,,,218,215,3
510,,,,,,,146,145,1
511,,,,,,,32,31,1
512,,,,,,,4,1,3
513,,,,,,,32,20,12
514,,,,,,,72,58,14
515,,,,,,,156,131,25
516,,,,,,,340,321,19
517,,,,,,,505,490,15
518,,,,,,,506,485,21
519,,,,,,,449,439,10
520,,,,,,,287,285,2
521,,,,,,,117,117,0
522,,,,,,,29,29,0
523,,,,,,,5,3,2
524,,,,,,,7,0,7
525,,,,,,,24,14,10
526,,,,,,,89,67,22
527,,,,,,,269,247,22
528,,,,,,,582,562,20
529,,,,,,,586,568,18
530,,,,,,,390,379,11
531,,,,,,,318,308,10
532,,,,,,,178,177,1
533,,,,,,,54,54,0
534,,,,,,,2,1,1
535,,,,,,,3,0,3
536,,,,,,,23,15,8
537,,,,,,,75,56,19
538,,,,,,,183,156,27
539,,,,,,,355,330,25
540,,,,,,,613,584,29
541,,,,,,,532,510,22
542,,,,,,,383,376,7
543,,,,,,,243,242,1
544,,,,,,,74,74,0
545,,,,,,,17,15,2
546,,,,,,,13,10,3
547,,,,,,,49,42,7
548,,,,,,,96,86,10
549,,,,,,,194,169,25
550,,,,,,,399,376,23
551,,,,,,,512,490,22
552,,,,,,,449,437,12
553,,,,,,,331,327,4
554,,,,,,,173,166,7
555,,,,,,,119,113,6
556,,,,,,,99,95,4
557,,,,,,,60,57,3
558,,,,,,,18,8,10
559,,,,,,,61,47,14
560,,,,,,,223,203,20
561,,,,,,,380,352,28
562,,,,,,,544,535,9
563,,,,,,,383,373,10
564,,,,,,,328,318,10
565,,,,,,,242,238,4
566,,,,,,,149,146,3
567,,,,,,,106,105,1
568,,,,,,,56,55,1
569,,,,,,,23,16,7
570,,,,,,,33,20,13
571,,,,,,,167,141,26
572,,,,,,,387,381,6
573,,,,,,,527,507,20
574,,,,,,,352,340,12
575,,,,,,,273,268,5
576,,,,,,,240,236,4
577,,,,,,,194,191,3
578,,,,,,,159,155,4
579,,,,,,,121,117,4
580,,,,,,,42,40,2
581,,,,,,,18,10,8
582,,,,,,,79,54,25
583,,,,,,,244,211,33
584,,,,,,,519,500,19
585,,,,,,,559,548,11
586,,,,,,,395,382,13
587,,,,,,,259,253,6
588,,,,,,,173,167,6
589,,,,,,,112,110,2
590,,,,,,,76,72,4
591,,,,,,,59,59,0
592,,,,,,,13,6,7
593,,,,,,,39,21,18
594,,,,,,,180,164,16
595,,,,,,,347,317,30
596,,,,,,,560,543,17
597,,,,,,,546,536,10
598,,,,,,,361,351,10
599,,,,,,,228,224,4
600,,,,,,,130,125,5
601,,,,,,,74,73,1
602,,,,,,,23,20,3
603,,,,,,,31,22,9
604,,,,,,,77,71,6
605,,,,,,,144,131,13
606,,,,,,,300,277,23
607,,,,,,,400,375,25
608,,,,,,,492,476,16
609,,,,,,,479,471,8
610,,,,,,,328,324,4
611,,,,,,,164,163,1
612,,,,,,,66,66,0
613,,,,,,,24,20,4
614,,,,,,,33,30,3
615,,,,,,,96,89,7
616,,,,,,,141,130,11
617,,,,,,,269,251,18
618,,,,,,,392,377,15
619,,,,,,,439,424,15
620,,,,,,,457,448,9
621,,,,,,,352,348,4
622,,,,,,,207,206,1
623,,,,,,,78,76,2
624,,,,,,,30,27,3
625,,,,,,,14,10,4
626,,,,,,,21,2,19
627,,,,,,,126,111,15
628,,,,,,,280,269,11
629,,,,,,,351,324,27
630,,,,,,,397,384,13
631,,,,,,,506,497,9
632,,,,,,,419,411,8
633,,,,,,,263,258,5
634,,,,,,,111,111,0
635,,,,,,,17,17,0
636,,,,,,,5,1,4
637,,,,,,,35,25,10
638,,,,,,,93,83,10
639,,,,,,,195,178,17
640,,,,,,,291,274,17
641,,,,,,,426,405,21
642,,,,,,,514,494,20
643,,,,,,,490,479,11
644,,,,,,,380,379,1
645,,,,,,,69,69,0
646,,,,,,,4,3,1
647,,,,,,,2,0,2
648,,,,,,,6,0,6
649,,,,,,,14,2,12
650,,,,,,,80,61,19
651,,,,,,,302,281,21
652,,,,,,,440,420,20
653,,,,,,,431,406,25
654,,,,,,,475,463,12
655,,,,,,,426,421,5
656,,,,,,,220,219,1
657,,,,,,,87,87,0
658,,,,,,,16,16,0
659,,,,,,,2,0,2
660,,,,,,,11,0,11
661,,,,,,,55,39,16
662,,,,,,,213,191,22
663,,,,,,,345,325,20
664,,,,,,,403,379,24
665,,,,,,,518,499,19
666,,,,,,,489,482,7
667,,,,,,,264,261,3
668,,,,,,,141,139,2
669,,,,,,,45,45,0
670,,,,,,,15,13,2
671,,,,,,,7,1,6
672,,,,,,,21,11,10
673,,,,,,,94,74,20
674,,,,,,,289,258,31
675,,,,,,,505,482,23
676,,,,,,,549,536,13
677,,,,,,,491,482,9
678,,,,,,,336,329,7
679,,,,,,,164,164,0
680,,,,,,,42,42,0
681,,,,,,,1,1,0
682,,,,,,,7,0,7
683,,,,,,,36,27,9
684,,,,,,,89,74,15
685,,,,,,,186,165,21
686,,,,,,,409,391,18
687,,,,,,,543,525,18
688,,,,,,,580,576,4
689,,,,,,,333,326,7
690,,,,,,,198,197,1
691,,,,,,,78,77,1
692,,,,,,,36,34,2
693,,,,,,,9,7,2
694,,,,,,,8,0,8
695,,,,,,,40,25,15
696,,,,,,,214,190,24
697,,,,,,,441,419,22
698,,,,,,,487,456,31
699,,,,,,,594,578,16
700,,,,,,,401,395,6
701,,,,,,,204,203,1
702,,,,,,,83,83,0
703,,,,,,,24,24,0
704,,,,,,,2,0,2
705,,,,,,,7,0,7
706,,,,,,,60,41,19
707,,,,,,,235,205,30
708,,,,,,,521,503,18
709,,,,,,,569,554,15
710,,,,,,,482,472,10
711,,,,,,,297,291,6
712,,,,,,,160,158,2
713,,,,,,,114,114,0
714,,,,,,,38,38,0
715,,,,,,,13,12,1
716,,,,,,,4,2,2
717,,,,,,,15,0,15
718,,,,,,,58,30,28
719,,,,,,,244,212,32
720,,,,,,,618,592,26
721,,,,,,,718,700,18
722,,,,,,,496,492,4
723,,,,,,,213,211,2
724,,,,,,,113,113,0
725,,,,,,,22,22,0
726,,,,,,,1,1,0
727,,,,,,,1,0,1
728,,,,,,,1,0,1
729,,,,,,,19,0,19
730,,,,,,,89,55,34
731,,,,,,,435,402,33
732,,,,,,,745,729,16
733,,,,,,,619,607,12
734,,,,,,,327,323,4
735,,,,,,,187,184,3
736,,,,,,,73,73,0
737,,,,,,,4,4,0
738,,,,,,,1,0,1
739,,,,,,,0,0,0
740,,,,,,,13,0,13
741,,,,,,,71,55,16
742,,,,,,,254,221,33
743,,,,,,,588,560,28
744,,,,,,,699,682,17
745,,,,,,,542,529,13
746,,,,,,,234,234,0
747,,,,,,,90,90,0
748,,,,,,,8,8,0
749,,,,,,,0,0,0
750,,,,,,,1,0,1
751,,,,,,,5,0,5
752,,,,,,,18,5,13
753,,,,,,,98,61,37
754,,,,,,,340,306,34
755,,,,,,,736,710,26
756,,,,,,,669,646,23
757,,,,,,,385,382,3
758,,,,,,,187,183,4
759,,,,,,,58,58,0
760,,,,,,,3,3,0
761,,,,,,,0,0,0
762,,,,,,,0,0,0
763,,,,,,,14,0,14
764,,,,,,,44,30,14
765,,,,,,,140,117,23
766,,,,,,,355,313,42
767,,,,,,,643,622,21
768,,,,,,,660,650,10
769,,,,,,,393,391,2
770,,,,,,,171,171,0
771,,,,,,,68,68,0
772,,,,,,,13,12,1
773,,,,,,,0,0,0
774,,,,,,,2,0,2
775,,,,,,,10,0,10
776,,,,,,,38,19,19
777,,,,,,,187,165,22
778,,,,,,,398,362,36
779,,,,,,,606,586,20
780,,,,,,,673,660,13
781,,,,,,,341,337,4
782,,,,,,,145,141,4
783,,,,,,,77,76,1
784,,,,,,,23,22,1
785,,,,,,,3,1,2
786,,,,,,,8,1,7
787,,,,,,,45,32,13
788,,,,,,,179,152,27
789,,,,,,,360,342,18
790,,,,,,,486,472,14
791,,,,,,,482,466,16
792,,,,,,,360,348,12
793,,,,,,,338,332,6
794,,,,,,,183,182,1
795,,,,,,,54,53,1
796,,,,,,,4,3,1
797,,,,,,,6,0,6
798,,,,,,,39,32,7
799,,,,,,,96,84,12
800,,,,,,,181,161,20
801,,,,,,,354,324,30
802,,,,,,,491,470,21
803,,,,,,,546,525,21
804,,,,,,,433,426,7
805,,,,,,,289,284,5
806,,,,,,,63,63,0
807,,,,,,,1,0,1
808,,,,,,,2,0,2
809,,,,,,,7,0,7
810,,,,,,,44,30,14
811,,,,,,,175,155,20
812,,,,,,,336,315,21
813,,,,,,,490,476,14
814,,,,,,,488,458,30
815,,,,,,,467,452,15
816,,,,,,,346,342,4
817,,,,,,,108,107,1
818,,,,,,,37,37,0
819,,,,,,,1,0,1
820,,,,,,,5,0,5
821,,,,,,,31,20,11
822,,,,,,,160,143,17
823,,,,,,,323,293,30
824,,,,,,,537,524,13
825,,,,,,,538,526,12
826,,,,,,,306,299,7
827,,,,,,,255,249,6
828,,,,,,,202,199,3
829,,,,,,,100,98,2
830,,,,,,,42,40,2
831,,,,,,,25,22,3
832,,,,,,,82,76,6
833,,,,,,,156,135,21
834,,,,,,,218,194,24
835,,,,,,,409,387,22
836,,,,,,,532,517,15
837,,,,,,,371,353,18
838,,,,,,,277,273,4
839,,,,,,,180,177,3
840,,,,,,,111,106,5
841,,,,,,,119,117,2
842,,,,,,,26,23,3
843,,,,,,,23,15,8
844,,,,,,,100,83,17
845,,,,,,,225,203,22
846,,,,,,,485,461,24
847,,,,,,,546,525,21
848,,,,,,,432,424,8
849,,,,,,,298,295,3
850,,,,,,,168,162,6
851,,,,,,,112,111,1
852,,,,,,,82,82,0
853,,,,,,,26,22,4
854,,,,,,,11,7,4
855,,,,,,,71,60,11
856,,,,,,,146,119,27
857,,,,,,,319,289,30
858,,,,,,,487,461,26
859,,,,,,,540,528,12
860,,,,,,,413,408,5
861,,,,,,,289,282,7
862,,,,,,,135,134,1
863,,,,,,,56,55,1
864,,,,,,,24,23,1
865,,,,,,,9,7,2
866,,,,,,,13,0,13
867,,,,,,,83,62,21
868,,,,,,,197,169,28
869,,,,,,,429,407,22
870,,,,,,,604,582,22
871,,,,,,,570,564,6
872,,,,,,,345,342,3
873,,,,,,,174,172,2
874,,,,,,,59,59,0
875,,,,,,,23,23,0
876,,,,,,,3,0,3
877,,,,,,,9,6,3
878,,,,,,,52,46,6
879,,,,,,,115,102,13
880,,,,,,,203,180,23
881,,,,,,,391,352,39
882,,,,,,,540,518,22
883,,,,,,,627,616,11
884,,,,,,,362,357,5
885,,,,,,,120,116,4
886,,,,,,,50,49,1
887,,,,,,,29,26,3
888,,,,,,,6,2,4
889,,,,,,,2,0,2
890,,,,,,,32,14,18
891,,,,,,,149,114,35
892,,,,,,,382,356,26
893,,,,,,,568,543,25
894,,,,,,,651,629,22
895,,,,,,,463,457,6
896,,,,,,,169,165,4
897,,,,,,,67,64,3
898,,,,,,,12,11,1
899,,,,,,,0,0,0
900,,,,,,,2,0,2
901,,,,,,,11,0,11
902,,,,,,,54,39,15
903,,,,,,,177,145,32
904,,,,,,,383,350,33
905,,,,,,,638,622,16
906,,,,,,,695,687,8
907,,,,,,,360,353,7
908,,,,,,,148,148,0
909,,,,,,,29,29,0
910,,,,,,,3,2,1
911,,,,,,,1,0,1
912,,,,,,,2,0,2
913,,,,,,,25,8,17
914,,,,,,,115,98,17
915,,,,,,,249,219,30
916,,,,,,,420,385,35
917,,,,,,,505,477,28
918,,,,,,,536,525,11
919,,,,,,,402,399,3
920,,,,,,,195,192,3
921,,,,,,,50,50,0
922,,,,,,,0,0,0
923,,,,,,,3,0,3
924,,,,,,,18,9,9
925,,,,,,,112,96,16
926,,,,,,,226,203,23
927,,,,,,,356,327,29
928,,,,,,,520,500,20
929,,,,,,,542,527,15
930,,,,,,,427,424,3
931,,,,,,,203,201,2
932,,,,,,,72,72,0
933,,,,,,,20,20,0
934,,,,,,,4,1,3
935,,,,,,,12,6,6
936,,,,,,,64,55,9
937,,,,,,,151,129,22
938,,,,,,,215,189,26
939,,,,,,,423,391,32
940,,,,,,,640,620,20
941,,,,,,,521,511,10
942,,,,,,,308,304,4
943,,,,,,,131,130,1
944,,,,,,,31,31,0
945,,,,,,,1,1,0
946,,,,,,,1,0,1
947,,,,,,,8,0,8
948,,,,,,,56,35,21
949,,,,,,,218,190,28
950,,,,,,,452,418,34
951,,,,,,,646,631,15
952,,,,,,,508,497,11
953,,,,,,,314,309,5
954,,,,,,,199,197,2
955,,,,,,,83,83,0
956,,,,,,,15,14,1
957,,,,,,,1,1,0
958,,,,,,,5,0,5
959,,,,,,,15,4,11
960,,,,,,,80,61,19
961,,,,,,,268,242,26
962,,,,,,,517,494,23
963,,,,,,,597,581,16
964,,,,,,,503,492,11
965,,,,,,,386,381,5
966,,,,,,,116,116,0
967,,,,,,,12,12,0
968,,,,,,,0,0,0
969,,,,,,,2,0,2
970,,,,,,,10,0,10
971,,,,,,,53,33,20
972,,,,,,,198,168,30
973,,,,,,,440,411,29
974,,,,,,,633,613,20
975,,,,,,,445,431,14
976,,,,,,,319,309,10
977,,,,,,,299,297,2
978,,,,,,,98,98,0
979,,,,,,,3,3,0
980,,,,,,,1,0,1
981,,,,,,,4,0,4
982,,,,,,,13,0,13
983,,,,,,,42,20,22
984,,,,,,,174,144,30
985,,,,,,,478,452,26
986,,,,,,,633,616,17
987,,,,,,,497,487,10
988,,,,,,,356,353,3
989,,,,,,,158,147,11
990,,,,,,,133,133,0
