,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
261,,,,,,,56,3,53
262,,,,,,,55,2,53
263,,,,,,,46,2,44
264,,,,,,,46,0,46
265,,,,,,,55,0,55
266,,,,,,,54,0,54
267,,,,,,,42,1,41
268,,,,,,,42,0,42
269,,,,,,,42,1,41
270,,,,,,,51,1,50
271,,,,,,,46,1,45
272,,,,,,,39,0,39
273,,,,,,,45,0,45
274,,,,,,,49,0,49
275,,,,,,,32,0,32
276,,,,,,,43,0,43
277,,,,,,,44,0,44
278,,,,,,,47,0,47
279,,,,,,,43,0,43
280,,,,,,,34,0,34
281,,,,,,,44,0,44
282,,,,,,,40,0,40
283,,,,,,,40,0,40
284,,,,,,,48,0,48
285,,,,,,,55,0,55
286,,,,,,,54,3,51
287,,,,,,,46,0,46
288,,,,,,,48,0,48
289,,,,,,,39,0,39
290,,,,,,,45,0,45
291,,,,,,,42,0,42
292,,,,,,,59,0,59
293,,,,,,,32,1,31
294,,,,,,,35,0,35
295,,,,,,,48,0,48
296,,,,,,,50,0,50
297,,,,,,,48,0,48
298,,,,,,,54,0,54
299,,,,,,,55,0,55
300,,,,,,,51,2,49
301,,,,,,,37,0,37
302,,,,,,,54,0,54
303,,,,,,,51,0,51
304,,,,,,,49,0,49
305,,,,,,,47,1,46
306,,,,,,,48,0,48
307,,,,,,,56,0,56
308,,,,,,,37,0,37
309,,,,,,,39,0,39
310,,,,,,,49,0,49
311,,,,,,,41,0,41
312,,,,,,,66,0,66
313,,,,,,,53,4,49
314,,,,,,,57,0,57
315,,,,,,,39,2,37
316,,,,,,,46,0,46
317,,,,,,,34,0,34
318,,,,,,,47,0,47
319,,,,,,,33,0,33
320,,,,,,,41,0,41
321,,,,,,,56,0,56
322,,,,,,,48,4,44
323,,,,,,,44,1,43
324,,,,,,,52,0,52
325,,,,,,,49,2,47
326,,,,,,,46,1,45
327,,,,,,,50,0,50
328,,,,,,,43,1,42
329,,,,,,,54,0,54
330,,,,,,,56,2,54
331,,,,,,,43,1,42
332,,,,,,,54,0,54
333,,,,,,,45,3,42
334,,,,,,,54,1,53
335,,,,,,,45,0,45
336,,,,,,,45,0,45
337,,,,,,,64,0,64
338,,,,,,,46,1,45
339,,,,,,,53,0,53
340,,,,,,,31,1,30
341,,,,,,,42,0,42
342,,,,,,,41,0,41
343,,,,,,,45,0,45
344,,,,,,,40,0,40
345,,,,,,,51,0,51
346,,,,,,,41,0,41
347,,,,,,,46,0,46
348,,,,,,,47,0,47
349,,,,,,,45,1,44
350,,,,,,,50,0,50
351,,,,,,,50,0,50
352,,,,,,,50,0,50
353,,,,,,,46,0,46
354,,,,,,,40,0,40
355,,,,,,,46,0,46
356,,,,,,,53,0,53
357,,,,,,,42,0,42
358,,,,,,,42,0,42
359,,,,,,,43,0,43
360,,,,,,,40,2,38
361,,,,,,,53,0,53
362,,,,,,,45,0,45
363,,,,,,,45,0,45
364,,,,,,,40,0,40
365,,,,,,,60,1,59
366,,,,,,,55,3,52
367,,,,,,,49,1,48
368,,,,,,,46,1,45
369,,,,,,,42,0,42
370,,,,,,,42,0,42
371,,,,,,,62,2,60
372,,,,,,,40,1,39
373,,,,,,,54,0,54
374,,,,,,,47,1,46
375,,,,,,,53,0,53
376,,,,,,,35,0,35
377,,,,,,,47,1,46
378,,,,,,,41,0,41
379,,,,,,,51,1,50
380,,,,,,,36,1,35
381,,,,,,,47,0,47
382,,,,,,,54,1,53
383,,,,,,,53,2,51
384,,,,,,,48,1,47
385,,,,,,,41,0,41
386,,,,,,,55,0,55
387,,,,,,,47,1,46
388,,,,,,,46,1,45
389,,,,,,,43,0,43
390,,,,,,,43,0,43
391,,,,,,,51,0,51
392,,,,,,,50,0,50
393,,,,,,,46,0,46
394,,,,,,,48,0,48
395,,,,,,,55,1,54
396,,,,,,,53,2,51
397,,,,,,,45,0,45
398,,,,,,,40,0,40
399,,,,,,,62,0,62
400,,,,,,,53,2,51
401,,,,,,,43,0,43
402,,,,,,,58,1,57
403,,,,,,,53,2,51
404,,,,,,,40,0,40
405,,,,,,,48,0,48
406,,,,,,,54,0,54
407,,,,,,,32,0,32
408,,,,,,,48,0,48
409,,,,,,,34,0,34
410,,,,,,,59,0,59
411,,,,,,,47,1,46
412,,,,,,,51,3,48
413,,,,,,,48,0,48
414,,,,,,,50,0,50
415,,,,,,,41,0,41
416,,,,,,,55,1,54
417,,,,,,,55,2,53
418,,,,,,,52,1,51
419,,,,,,,42,1,41
420,,,,,,,48,0,48
421,,,,,,,40,2,38
422,,,,,,,41,0,41
423,,,,,,,46,0,46
424,,,,,,,47,0,47
425,,,,,,,35,2,33
426,,,,,,,60,1,59
427,,,,,,,44,3,41
428,,,,,,,54,0,54
429,,,,,,,48,1,47
430,,,,,,,48,1,47
431,,,,,,,46,0,46
432,,,,,,,46,0,46
433,,,,,,,42,0,42
434,,,,,,,53,0,53
435,,,,,,,53,2,51
436,,,,,,,44,1,43
437,,,,,,,49,0,49
438,,,,,,,55,1,54
439,,,,,,,45,2,43
440,,,,,,,49,0,49
441,,,,,,,51,0,51
442,,,,,,,57,2,55
443,,,,,,,46,1,45
444,,,,,,,59,0,59
445,,,,,,,36,0,36
446,,,,,,,41,0,41
447,,,,,,,52,0,52
448,,,,,,,43,1,42
449,,,,,,,44,0,44
450,,,,,,,49,0,49
451,,,,,,,39,1,38
452,,,,,,,49,0,49
453,,,,,,,53,0,53
454,,,,,,,46,0,46
455,,,,,,,41,1,40
456,,,,,,,46,0,46
457,,,,,,,41,1,40
458,,,,,,,30,0,30
459,,,,,,,35,0,35
460,,,,,,,41,0,41
461,,,,,,,43,0,43
462,,,,,,,50,0,50
463,,,,,,,55,1,54
464,,,,,,,46,1,45
465,,,,,,,54,0,54
466,,,,,,,49,0,49
467,,,,,,,45,1,44
468,,,,,,,43,0,43
469,,,,,,,51,0,51
470,,,,,,,52,1,51
471,,,,,,,46,2,44
472,,,,,,,47,0,47
473,,,,,,,43,0,43
474,,,,,,,44,2,42
475,,,,,,,52,0,52
476,,,,,,,55,1,54
477,,,,,,,33,1,32
478,,,,,,,49,0,49
479,,,,,,,48,0,48
480,,,,,,,47,0,47
481,,,,,,,42,0,42
482,,,,,,,44,0,44
483,,,,,,,53,1,52
484,,,,,,,58,2,56
485,,,,,,,54,2,52
486,,,,,,,37,1,36
487,,,,,,,43,0,43
488,,,,,,,46,0,46
489,,,,,,,35,0,35
490,,,,,,,55,0,55
491,,,,,,,46,1,45
492,,,,,,,48,0,48
493,,,,,,,46,0,46
494,,,,,,,56,0,56
495,,,,,,,53,1,52
496,,,,,,,50,2,48
497,,,,,,,51,0,51
498,,,,,,,50,0,50
499,,,,,,,41,0,41
500,,,,,,,60,1,59
501,,,,,,,47,1,46
502,,,,,,,56,0,56
503,,,,,,,46,2,44
504,,,,,,,52,0,52
505,,,,,,,48,1,47
506,,,,,,,49,0,49
507,,,,,,,43,0,43
508,,,,,,,62,1,61
509,,,,,,,44,2,42
510,,,,,,,50,0,50
511,,,,,,,41,1,40
512,,,,,,,50,0,50
513,,,,,,,43,1,42
514,,,,,,,44,1,43
515,,,,,,,48,0,48
516,,,,,,,44,0,44
517,,,,,,,47,1,46
518,,,,,,,61,2,59
519,,,,,,,51,0,51
520,,,,,,,44,0,44
521,,,,,,,45,0,45
522,,,,,,,32,1,31
523,,,,,,,38,0,38
524,,,,,,,54,0,54
525,,,,,,,46,1,45
526,,,,,,,52,1,51
527,,,,,,,43,2,41
528,,,,,,,41,1,40
529,,,,,,,56,0,56
530,,,,,,,56,0,56
531,,,,,,,45,0,45
532,,,,,,,47,0,47
533,,,,,,,36,1,35
534,,,,,,,46,0,46
535,,,,,,,49,0,49
536,,,,,,,49,0,49
537,,,,,,,44,1,43
538,,,,,,,43,0,43
539,,,,,,,49,0,49
540,,,,,,,47,0,47
541,,,,,,,36,1,35
542,,,,,,,46,1,45
543,,,,,,,49,2,47
544,,,,,,,54,1,53
545,,,,,,,35,1,34
546,,,,,,,49,0,49
547,,,,,,,50,1,49
548,,,,,,,45,0,45
549,,,,,,,46,0,46
550,,,,,,,42,1,41
551,,,,,,,48,0,48
552,,,,,,,50,0,50
553,,,,,,,52,1,51
554,,,,,,,50,0,50
555,,,,,,,50,0,50
556,,,,,,,37,1,36
557,,,,,,,55,0,55
558,,,,,,,37,1,36
559,,,,,,,51,0,51
560,,,,,,,55,1,54
561,,,,,,,49,0,49
562,,,,,,,39,0,39
563,,,,,,,55,0,55
564,,,,,,,41,2,39
565,,,,,,,48,0,48
566,,,,,,,36,0,36
567,,,,,,,48,0,48
568,,,,,,,42,1,41
569,,,,,,,52,0,52
570,,,,,,,43,0,43
571,,,,,,,37,0,37
572,,,,,,,49,0,49
573,,,,,,,38,0,38
574,,,,,,,43,0,43
575,,,,,,,48,0,48
576,,,,,,,46,0,46
577,,,,,,,45,0,45
578,,,,,,,47,1,46
579,,,,,,,46,1,45
580,,,,,,,39,1,38
581,,,,,,,49,0,49
582,,,,,,,49,1,48
583,,,,,,,46,1,45
584,,,,,,,38,1,37
585,,,,,,,37,0,37
586,,,,,,,45,0,45
587,,,,,,,45,0,45
588,,,,,,,48,1,47
589,,,,,,,46,0,46
590,,,,,,,62,2,60
591,,,,,,,50,0,50
592,,,,,,,43,3,40
593,,,,,,,51,1,50
594,,,,,,,40,1,39
595,,,,,,,50,0,50
596,,,,,,,51,2,49
597,,,,,,,52,0,52
598,,,,,,,49,0,49
599,,,,,,,39,0,39
600,,,,,,,48,0,48
601,,,,,,,49,0,49
602,,,,,,,39,0,39
603,,,,,,,50,0,50
604,,,,,,,41,0,41
605,,,,,,,35,0,35
606,,,,,,,49,0,49
607,,,,,,,50,2,48
608,,,,,,,52,1,51
609,,,,,,,51,1,50
610,,,,,,,32,1,31
611,,,,,,,43,0,43
612,,,,,,,52,1,51
613,,,,,,,39,0,39
614,,,,,,,46,3,43
615,,,,,,,42,0,42
616,,,,,,,48,0,48
617,,,,,,,41,0,41
618,,,,,,,43,0,43
619,,,,,,,44,0,44
620,,,,,,,54,2,52
621,,,,,,,47,1,46
622,,,,,,,52,0,52
623,,,,,,,55,1,54
624,,,,,,,37,0,37
625,,,,,,,52,0,52
626,,,,,,,48,2,46
627,,,,,,,52,1,51
628,,,,,,,51,1,50
629,,,,,,,58,0,58
630,,,,,,,55,2,53
631,,,,,,,49,1,48
632,,,,,,,41,1,40
633,,,,,,,36,0,36
634,,,,,,,48,0,48
635,,,,,,,48,2,46
636,,,,,,,44,1,43
637,,,,,,,38,0,38
638,,,,,,,40,0,40
639,,,,,,,46,0,46
640,,,,,,,60,1,59
641,,,,,,,53,4,49
642,,,,,,,35,1,34
643,,,,,,,46,0,46
644,,,,,,,47,0,47
645,,,,,,,53,0,53
646,,,,,,,51,0,51
647,,,,,,,39,2,37
648,,,,,,,47,0,47
649,,,,,,,39,1,38
650,,,,,,,40,0,40
651,,,,,,,38,0,38
652,,,,,,,54,0,54
653,,,,,,,40,1,39
654,,,,,,,46,1,45
655,,,,,,,45,0,45
656,,,,,,,51,0,51
657,,,,,,,40,1,39
658,,,,,,,48,1,47
659,,,,,,,52,0,52
660,,,,,,,46,0,46
661,,,,,,,44,0,44
662,,,,,,,49,0,49
663,,,,,,,46,0,46
664,,,,,,,44,0,44
665,,,,,,,49,0,49
666,,,,,,,41,0,41
667,,,,,,,42,0,42
668,,,,,,,50,0,50
669,,,,,,,40,0,40
670,,,,,,,54,0,54
671,,,,,,,44,0,44
672,,,,,,,49,0,49
673,,,,,,,48,1,47
674,,,,,,,47,0,47
675,,,,,,,46,0,46
676,,,,,,,47,0,47
677,,,,,,,37,0,37
678,,,,,,,44,0,44
679,,,,,,,48,0,48
680,,,,,,,52,1,51
681,,,,,,,51,1,50
682,,,,,,,46,1,45
683,,,,,,,44,0,44
684,,,,,,,39,1,38
685,,,,,,,49,0,49
686,,,,,,,43,1,42
687,,,,,,,52,0,52
688,,,,,,,59,0,59
689,,,,,,,47,1,46
690,,,,,,,51,1,50
691,,,,,,,42,1,41
692,,,,,,,50,2,48
693,,,,,,,46,2,44
694,,,,,,,52,0,52
695,,,,,,,43,0,43
696,,,,,,,45,0,45
697,,,,,,,39,0,39
698,,,,,,,43,0,43
699,,,,,,,51,0,51
700,,,,,,,45,1,44
701,,,,,,,53,1,52
702,,,,,,,50,0,50
703,,,,,,,49,0,49
704,,,,,,,45,0,45
705,,,,,,,47,0,47
706,,,,,,,45,0,45
707,,,,,,,40,0,40
708,,,,,,,43,0,43
709,,,,,,,53,0,53
710,,,,,,,52,1,51
711,,,,,,,44,1,43
712,,,,,,,35,0,35
713,,,,,,,49,0,49
714,,,,,,,47,0,47
715,,,,,,,49,1,48
716,,,,,,,49,0,49
717,,,,,,,52,2,50
718,,,,,,,41,0,41
719,,,,,,,38,0,38
720,,,,,,,53,0,53
721,,,,,,,39,0,39
722,,,,,,,47,0,47
723,,,,,,,60,0,60
724,,,,,,,46,3,43
725,,,,,,,53,1,52
726,,,,,,,48,0,48
727,,,,,,,55,0,55
728,,,,,,,41,0,41
729,,,,,,,47,0,47
730,,,,,,,36,0,36
731,,,,,,,51,1,50
732,,,,,,,46,0,46
733,,,,,,,31,0,31
734,,,,,,,40,0,40
735,,,,,,,43,0,43
736,,,,,,,37,0,37
737,,,,,,,49,0,49
738,,,,,,,41,0,41
739,,,,,,,42,1,41
740,,,,,,,48,0,48
741,,,,,,,54,1,53
742,,,,,,,46,4,42
743,,,,,,,45,0,45
744,,,,,,,48,0,48
745,,,,,,,42,0,42
746,,,,,,,54,1,53
747,,,,,,,30,0,30
748,,,,,,,53,0,53
749,,,,,,,49,1,48
750,,,,,,,48,1,47
751,,,,,,,43,0,43
752,,,,,,,55,0,55
753,,,,,,,51,1,50
754,,,,,,,50,0,50
755,,,,,,,44,1,43
756,,,,,,,40,0,40
757,,,,,,,45,0,45
758,,,,,,,43,1,42
759,,,,,,,40,0,40
760,,,,,,,50,0,50
761,,,,,,,58,0,58
762,,,,,,,40,1,39
763,,,,,,,39,1,38
764,,,,,,,51,1,50
765,,,,,,,42,1,41
766,,,,,,,54,0,54
767,,,,,,,40,0,40
768,,,,,,,51,0,51
769,,,,,,,56,0,56
770,,,,,,,44,0,44
771,,,,,,,46,0,46
772,,,,,,,53,1,52
773,,,,,,,51,0,51
774,,,,,,,47,0,47
775,,,,,,,48,0,48
776,,,,,,,53,1,52
777,,,,,,,54,3,51
778,,,,,,,46,2,44
779,,,,,,,42,0,42
780,,,,,,,47,0,47
781,,,,,,,43,0,43
782,,,,,,,58,0,58
783,,,,,,,52,0,52
784,,,,,,,46,1,45
785,,,,,,,53,0,53
786,,,,,,,56,0,56
787,,,,,,,54,1,53
788,,,,,,,45,1,44
789,,,,,,,37,1,36
790,,,,,,,48,0,48
791,,,,,,,43,1,42
792,,,,,,,44,0,44
793,,,,,,,46,0,46
794,,,,,,,49,1,48
795,,,,,,,49,0,49
796,,,,,,,55,1,54
797,,,,,,,53,2,51
798,,,,,,,48,0,48
799,,,,,,,46,1,45
800,,,,,,,55,1,54
801,,,,,,,41,0,41
802,,,,,,,41,0,41
803,,,,,,,52,0,52
804,,,,,,,45,0,45
805,,,,,,,49,1,48
806,,,,,,,53,0,53
807,,,,,,,37,0,37
808,,,,,,,47,0,47
809,,,,,,,50,0,50
810,,,,,,,42,0,42
811,,,,,,,40,0,40
812,,,,,,,48,0,48
813,,,,,,,56,1,55
814,,,,,,,36,1,35
815,,,,,,,39,0,39
816,,,,,,,41,0,41
817,,,,,,,59,1,58
818,,,,,,,52,1,51
819,,,,,,,47,1,46
820,,,,,,,33,0,33
821,,,,,,,47,0,47
822,,,,,,,45,1,44
823,,,,,,,44,1,43
824,,,,,,,40,1,39
825,,,,,,,30,0,30
826,,,,,,,47,0,47
827,,,,,,,45,0,45
828,,,,,,,56,0,56
829,,,,,,,53,2,51
830,,,,,,,46,0,46
831,,,,,,,38,0,38
832,,,,,,,44,0,44
833,,,,,,,48,0,48
834,,,,,,,47,0,47
835,,,,,,,48,2,46
836,,,,,,,46,0,46
837,,,,,,,52,0,52
838,,,,,,,53,2,51
839,,,,,,,68,1,67
840,,,,,,,42,4,38
841,,,,,,,56,0,56
842,,,,,,,48,2,46
843,,,,,,,62,0,62
844,,,,,,,49,1,48
845,,,,,,,32,0,32
846,,,,,,,44,0,44
847,,,,,,,56,0,56
848,,,,,,,56,0,56
849,,,,,,,39,1,38
850,,,,,,,45,0,45
851,,,,,,,58,0,58
852,,,,,,,56,0,56
853,,,,,,,43,2,41
854,,,,,,,40,0,40
855,,,,,,,43,0,43
856,,,,,,,49,0,49
857,,,,,,,39,0,39
858,,,,,,,44,0,44
859,,,,,,,57,0,57
860,,,,,,,49,2,47
861,,,,,,,51,2,49
862,,,,,,,39,1,38
863,,,,,,,55,0,55
864,,,,,,,48,0,48
865,,,,,,,47,0,47
866,,,,,,,41,0,41
867,,,,,,,44,0,44
868,,,,,,,50,0,50
869,,,,,,,39,0,39
870,,,,,,,43,0,43
871,,,,,,,51,0,51
872,,,,,,,44,0,44
873,,,,,,,45,0,45
874,,,,,,,38,0,38
875,,,,,,,62,0,62
876,,,,,,,62,0,62
877,,,,,,,54,3,51
878,,,,,,,64,1,63
879,,,,,,,37,1,36
880,,,,,,,44,0,44
881,,,,,,,34,0,34
882,,,,,,,45,0,45
883,,,,,,,40,0,40
884,,,,,,,43,0,43
885,,,,,,,49,1,48
886,,,,,,,39,1,38
887,,,,,,,54,0,54
888,,,,,,,52,0,52
889,,,,,,,48,1,47
890,,,,,,,50,0,50
891,,,,,,,57,1,56
892,,,,,,,58,5,53
893,,,,,,,45,1,44
894,,,,,,,51,0,51
895,,,,,,,43,1,42
896,,,,,,,66,0,66
897,,,,,,,42,1,41
898,,,,,,,42,0,42
899,,,,,,,42,0,42
900,,,,,,,50,0,50
901,,,,,,,46,0,46
902,,,,,,,46,0,46
903,,,,,,,40,0,40
904,,,,,,,44,1,43
905,,,,,,,42,0,42
906,,,,,,,50,0,50
907,,,,,,,44,2,42
908,,,,,,,45,0,45
909,,,,,,,45,0,45
910,,,,,,,38,0,38
911,,,,,,,52,0,52
912,,,,,,,44,1,43
913,,,,,,,49,0,49
914,,,,,,,48,1,47
915,,,,,,,41,0,41
916,,,,,,,50,0,50
917,,,,,,,54,0,54
918,,,,,,,51,0,51
919,,,,,,,50,0,50
920,,,,,,,49,0,49
921,,,,,,,53,1,52
922,,,,,,,62,0,62
923,,,,,,,49,1,48
924,,,,,,,51,0,51
925,,,,,,,58,2,56
926,,,,,,,42,1,41
927,,,,,,,45,0,45
928,,,,,,,53,0,53
929,,,,,,,41,1,40
930,,,,,,,57,0,57
931,,,,,,,53,1,52
932,,,,,,,54,0,54
933,,,,,,,42,1,41
934,,,,,,,48,0,48
935,,,,,,,40,1,39
936,,,,,,,47,0,47
937,,,,,,,35,0,35
938,,,,,,,38,0,38
939,,,,,,,49,0,49
940,,,,,,,51,1,50
941,,,,,,,60,0,60
942,,,,,,,53,3,50
943,,,,,,,45,0,45
944,,,,,,,41,0,41
945,,,,,,,47,1,46
946,,,,,,,41,1,40
947,,,,,,,44,1,43
948,,,,,,,54,1,53
949,,,,,,,63,1,62
950,,,,,,,53,1,52
951,,,,,,,33,2,31
952,,,,,,,48,0,48
953,,,,,,,49,0,49
954,,,,,,,45,0,45
955,,,,,,,44,0,44
956,,,,,,,35,1,34
957,,,,,,,62,0,62
958,,,,,,,49,0,49
959,,,,,,,54,2,52
960,,,,,,,44,1,43
961,,,,,,,50,0,50
962,,,,,,,57,1,56
963,,,,,,,49,3,46
964,,,,,,,53,0,53
965,,,,,,,39,3,36
966,,,,,,,38,0,38
967,,,,,,,64,0,64
968,,,,,,,53,1,52
969,,,,,,,46,1,45
970,,,,,,,42,0,42
971,,,,,,,46,0,46
972,,,,,,,49,1,48
973,,,,,,,47,1,46
974,,,,,,,37,0,37
975,,,,,,,42,0,42
976,,,,,,,45,1,44
977,,,,,,,52,2,50
978,,,,,,,44,0,44
979,,,,,,,55,0,55
980,,,,,,,37,2,35
981,,,,,,,38,0,38
982,,,,,,,37,0,37
983,,,,,,,46,0,46
984,,,,,,,39,0,39
985,,,,,,,53,0,53
986,,,,,,,40,1,39
987,,,,,,,49,1,48
988,,,,,,,41,1,40
989,,,,,,,34,0,34
990,,,,,,,43,0,43
