,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,4.0,3.0,0.015,False,34,0,34
1,,,,,,,39,0,39
2,,,,,,,32,0,32
3,,,,,,,37,0,37
4,,,,,,,36,0,36
5,,,,,,,36,0,36
6,,,,,,,24,0,24
7,,,,,,,45,0,45
8,,,,,,,42,0,42
9,,,,,,,35,0,35
10,,,,,,,25,0,25
11,,,,,,,35,0,35
12,,,,,,,21,0,21
13,,,,,,,37,0,37
14,,,,,,,45,0,45
15,,,,,,,34,0,34
16,,,,,,,37,0,37
17,,,,,,,39,0,39
18,,,,,,,36,0,36
19,,,,,,,39,0,39
20,,,,,,,33,0,33
21,,,,,,,43,0,43
22,,,,,,,27,0,27
23,,,,,,,33,0,33
24,,,,,,,43,0,43
25,,,,,,,35,0,35
26,,,,,,,35,0,35
27,,,,,,,24,0,24
28,,,,,,,35,0,35
29,,,,,,,40,0,40
30,,,,,,,35,0,35
31,,,,,,,38,0,38
32,,,,,,,32,0,32
33,,,,,,,41,0,41
34,,,,,,,41,0,41
35,,,,,,,28,0,28
36,,,,,,,34,0,34
37,,,,,,,34,0,34
38,,,,,,,33,0,33
39,,,,,,,37,0,37
40,,,,,,,38,0,38
41,,,,,,,29,0,29
42,,,,,,,38,0,38
43,,,,,,,36,0,36
44,,,,,,,37,0,37
45,,,,,,,30,0,30
46,,,,,,,39,0,39
47,,,,,,,35,0,35
48,,,,,,,49,0,49
49,,,,,,,30,0,30
50,,,,,,,27,0,27
51,,,,,,,36,0,36
52,,,,,,,31,0,31
53,,,,,,,36,0,36
54,,,,,,,36,0,36
55,,,,,,,48,0,48
56,,,,,,,40,0,40
57,,,,,,,41,0,41
58,,,,,,,37,0,37
59,,,,,,,36,0,36
60,,,,,,,33,0,33
61,,,,,,,37,0,37
62,,,,,,,29,0,29
63,,,,,,,32,0,32
64,,,,,,,26,0,26
65,,,,,,,33,0,33
66,,,,,,,29,0,29
67,,,,,,,48,0,48
68,,,,,,,43,0,43
69,,,,,,,32,0,32
70,,,,,,,38,0,38
71,,,,,,,30,0,30
72,,,,,,,33,0,33
73,,,,,,,39,0,39
74,,,,,,,39,0,39
75,,,,,,,34,0,34
76,,,,,,,34,0,34
77,,,,,,,36,0,36
78,,,,,,,24,0,24
79,,,,,,,34,0,34
80,,,,,,,34,0,34
81,,,,,,,39,0,39
82,,,,,,,30,0,30
83,,,,,,,31,0,31
84,,,,,,,34,0,34
85,,,,,,,35,0,35
86,,,,,,,37,0,37
87,,,,,,,25,0,25
88,,,,,,,35,0,35
89,,,,,,,38,0,38
90,,,,,,,30,0,30
91,,,,,,,37,0,37
92,,,,,,,39,0,39
93,,,,,,,34,0,34
94,,,,,,,39,0,39
95,,,,,,,25,0,25
96,,,,,,,35,0,35
97,,,,,,,39,0,39
98,,,,,,,31,0,31
99,,,,,,,34,0,34
100,,,,,,,42,0,42
101,,,,,,,31,0,31
102,,,,,,,35,0,35
103,,,,,,,33,0,33
104,,,,,,,28,0,28
105,,,,,,,38,0,38
106,,,,,,,33,0,33
107,,,,,,,29,0,29
108,,,,,,,28,0,28
109,,,,,,,40,0,40
110,,,,,,,34,0,34
111,,,,,,,39,0,39
112,,,,,,,32,0,32
113,,,,,,,34,0,34
114,,,,,,,45,0,45
115,,,,,,,44,0,44
116,,,,,,,30,0,30
117,,,,,,,26,0,26
118,,,,,,,47,0,47
119,,,,,,,31,0,31
120,,,,,,,29,0,29
121,,,,,,,30,0,30
122,,,,,,,33,0,33
123,,,,,,,45,0,45
124,,,,,,,41,0,41
125,,,,,,,36,0,36
126,,,,,,,33,0,33
127,,,,,,,33,0,33
128,,,,,,,38,0,38
129,,,,,,,37,0,37
130,,,,,,,32,0,32
131,,,,,,,33,0,33
132,,,,,,,40,0,40
133,,,,,,,39,0,39
134,,,,,,,38,0,38
135,,,,,,,34,0,34
136,,,,,,,35,0,35
137,,,,,,,34,0,34
138,,,,,,,37,0,37
139,,,,,,,34,0,34
140,,,,,,,37,0,37
141,,,,,,,43,0,43
142,,,,,,,36,0,36
143,,,,,,,35,0,35
144,,,,,,,27,0,27
145,,,,,,,38,0,38
146,,,,,,,32,0,32
147,,,,,,,35,0,35
148,,,,,,,45,0,45
149,,,,,,,39,0,39
150,,,,,,,35,0,35
151,,,,,,,37,0,37
152,,,,,,,40,0,40
153,,,,,,,39,0,39
154,,,,,,,36,0,36
155,,,,,,,33,0,33
156,,,,,,,47,0,47
157,,,,,,,34,0,34
158,,,,,,,45,0,45
159,,,,,,,37,0,37
160,,,,,,,39,0,39
161,,,,,,,31,0,31
162,,,,,,,35,0,35
163,,,,,,,34,0,34
164,,,,,,,42,0,42
165,,,,,,,38,0,38
166,,,,,,,26,0,26
167,,,,,,,33,0,33
168,,,,,,,45,0,45
169,,,,,,,36,0,36
170,,,,,,,37,0,37
171,,,,,,,28,0,28
172,,,,,,,29,0,29
173,,,,,,,41,0,41
174,,,,,,,34,0,34
175,,,,,,,39,0,39
176,,,,,,,39,0,39
177,,,,,,,34,0,34
178,,,,,,,34,0,34
179,,,,,,,32,0,32
180,,,,,,,32,0,32
181,,,,,,,37,0,37
182,,,,,,,40,0,40
183,,,,,,,22,0,22
184,,,,,,,42,0,42
185,,,,,,,34,0,34
186,,,,,,,35,0,35
187,,,,,,,39,0,39
188,,,,,,,31,0,31
189,,,,,,,39,0,39
190,,,,,,,47,0,47
191,,,,,,,41,0,41
192,,,,,,,33,0,33
193,,,,,,,34,0,34
194,,,,,,,27,0,27
195,,,,,,,31,0,31
196,,,,,,,28,0,28
197,,,,,,,37,0,37
198,,,,,,,38,0,38
199,,,,,,,30,0,30
200,,,,,,,34,0,34
201,,,,,,,40,0,40
202,,,,,,,38,0,38
203,,,,,,,34,0,34
204,,,,,,,30,0,30
205,,,,,,,35,0,35
206,,,,,,,31,0,31
207,,,,,,,34,0,34
208,,,,,,,42,0,42
209,,,,,,,37,0,37
210,,,,,,,31,0,31
211,,,,,,,34,0,34
212,,,,,,,31,0,31
213,,,,,,,37,0,37
214,,,,,,,24,0,24
215,,,,,,,39,0,39
216,,,,,,,39,0,39
217,,,,,,,33,0,33
218,,,,,,,32,0,32
219,,,,,,,40,0,40
220,,,,,,,31,0,31
221,,,,,,,33,0,33
222,,,,,,,36,0,36
223,,,,,,,35,0,35
224,,,,,,,40,0,40
225,,,,,,,30,0,30
226,,,,,,,32,0,32
227,,,,,,,27,0,27
228,,,,,,,41,0,41
229,,,,,,,41,0,41
230,,,,,,,28,0,28
231,,,,,,,31,0,31
232,,,,,,,42,0,42
233,,,,,,,35,0,35
234,,,,,,,39,0,39
235,,,,,,,32,0,32
236,,,,,,,34,0,34
237,,,,,,,39,0,39
238,,,,,,,38,0,38
239,,,,,,,31,0,31
240,,,,,,,30,0,30
241,,,,,,,39,0,39
242,,,,,,,24,0,24
243,,,,,,,19,0,19
244,,,,,,,39,0,39
245,,,,,,,30,0,30
246,,,,,,,34,0,34
247,,,,,,,39,0,39
248,,,,,,,39,0,39
249,,,,,,,34,0,34
250,,,,,,,33,0,33
251,,,,,,,35,0,35
252,,,,,,,33,0,33
253,,,,,,,30,0,30
254,,,,,,,26,0,26
255,,,,,,,43,0,43
256,,,,,,,37,0,37
257,,,,,,,34,0,34
258,,,,,,,23,0,23
259,,,,,,,30,0,30
260,,,,,,,35,0,35
261,,,,,,,45,0,45
262,,,,,,,41,0,41
263,,,,,,,33,0,33
264,,,,,,,35,0,35
265,,,,,,,39,0,39
266,,,,,,,48,0,48
267,,,,,,,44,0,44
268,,,,,,,34,0,34
269,,,,,,,36,0,36
270,,,,,,,32,0,32
271,,,,,,,30,0,30
272,,,,,,,37,0,37
273,,,,,,,41,0,41
274,,,,,,,40,0,40
275,,,,,,,31,0,31
276,,,,,,,35,0,35
277,,,,,,,41,0,41
278,,,,,,,32,0,32
279,,,,,,,37,0,37
280,,,,,,,36,0,36
281,,,,,,,26,0,26
282,,,,,,,34,0,34
283,,,,,,,39,0,39
284,,,,,,,39,0,39
285,,,,,,,39,0,39
286,,,,,,,33,0,33
287,,,,,,,34,0,34
288,,,,,,,41,0,41
289,,,,,,,46,0,46
290,,,,,,,33,0,33
291,,,,,,,43,0,43
292,,,,,,,37,0,37
293,,,,,,,35,0,35
294,,,,,,,35,0,35
295,,,,,,,36,0,36
296,,,,,,,40,0,40
297,,,,,,,26,0,26
298,,,,,,,32,0,32
299,,,,,,,39,0,39
300,,,,,,,38,0,38
301,,,,,,,39,0,39
302,,,,,,,38,0,38
303,,,,,,,35,0,35
304,,,,,,,29,0,29
305,,,,,,,32,0,32
306,,,,,,,40,0,40
307,,,,,,,30,0,30
308,,,,,,,30,0,30
309,,,,,,,37,0,37
310,,,,,,,33,0,33
311,,,,,,,29,0,29
312,,,,,,,30,0,30
313,,,,,,,36,0,36
314,,,,,,,33,0,33
315,,,,,,,44,0,44
316,,,,,,,34,0,34
317,,,,,,,38,0,38
318,,,,,,,36,0,36
319,,,,,,,32,0,32
320,,,,,,,44,0,44
321,,,,,,,33,0,33
322,,,,,,,28,0,28
323,,,,,,,27,0,27
324,,,,,,,33,0,33
325,,,,,,,33,0,33
326,,,,,,,34,0,34
327,,,,,,,29,0,29
328,,,,,,,33,0,33
329,,,,,,,40,0,40
330,,,,,,,27,0,27
331,,,,,,,39,0,39
332,,,,,,,35,0,35
333,,,,,,,35,0,35
334,,,,,,,41,0,41
335,,,,,,,36,0,36
336,,,,,,,31,0,31
337,,,,,,,34,0,34
338,,,,,,,33,0,33
339,,,,,,,39,0,39
340,,,,,,,32,0,32
341,,,,,,,42,0,42
342,,,,,,,33,0,33
343,,,,,,,34,0,34
344,,,,,,,33,0,33
345,,,,,,,33,0,33
346,,,,,,,25,0,25
347,,,,,,,41,0,41
348,,,,,,,40,0,40
349,,,,,,,36,0,36
350,,,,,,,38,0,38
351,,,,,,,32,0,32
352,,,,,,,39,0,39
353,,,,,,,36,0,36
354,,,,,,,22,0,22
355,,,,,,,30,0,30
356,,,,,,,36,0,36
357,,,,,,,42,0,42
358,,,,,,,41,0,41
359,,,,,,,27,0,27
360,,,,,,,25,0,25
361,,,,,,,34,0,34
362,,,,,,,23,0,23
363,,,,,,,33,0,33
364,,,,,,,38,0,38
365,,,,,,,23,0,23
366,,,,,,,38,0,38
367,,,,,,,34,0,34
368,,,,,,,38,0,38
369,,,,,,,37,0,37
370,,,,,,,30,0,30
371,,,,,,,30,0,30
372,,,,,,,25,0,25
373,,,,,,,28,0,28
374,,,,,,,50,0,50
375,,,,,,,40,0,40
376,,,,,,,41,0,41
377,,,,,,,41,0,41
378,,,,,,,36,0,36
379,,,,,,,41,0,41
380,,,,,,,36,0,36
381,,,,,,,45,0,45
382,,,,,,,32,0,32
383,,,,,,,38,0,38
384,,,,,,,30,0,30
385,,,,,,,30,0,30
386,,,,,,,33,0,33
387,,,,,,,32,0,32
388,,,,,,,42,0,42
389,,,,,,,33,0,33
390,,,,,,,39,0,39
391,,,,,,,33,0,33
392,,,,,,,36,0,36
393,,,,,,,44,0,44
394,,,,,,,39,0,39
395,,,,,,,32,0,32
396,,,,,,,40,0,40
397,,,,,,,27,0,27
398,,,,,,,35,0,35
399,,,,,,,38,0,38
400,,,,,,,35,0,35
401,,,,,,,43,0,43
402,,,,,,,33,0,33
403,,,,,,,37,0,37
404,,,,,,,44,0,44
405,,,,,,,42,0,42
406,,,,,,,40,0,40
407,,,,,,,33,0,33
408,,,,,,,31,0,31
409,,,,,,,30,0,30
410,,,,,,,40,0,40
411,,,,,,,37,0,37
412,,,,,,,42,0,42
413,,,,,,,28,0,28
414,,,,,,,28,0,28
415,,,,,,,36,0,36
416,,,,,,,42,0,42
417,,,,,,,27,0,27
418,,,,,,,41,0,41
419,,,,,,,34,0,34
420,,,,,,,39,0,39
421,,,,,,,32,0,32
422,,,,,,,37,0,37
423,,,,,,,39,0,39
424,,,,,,,42,0,42
425,,,,,,,37,0,37
426,,,,,,,27,0,27
427,,,,,,,34,0,34
428,,,,,,,35,0,35
429,,,,,,,30,0,30
430,,,,,,,31,0,31
431,,,,,,,46,0,46
432,,,,,,,42,0,42
433,,,,,,,31,0,31
434,,,,,,,20,0,20
435,,,,,,,37,0,37
436,,,,,,,39,0,39
437,,,,,,,40,0,40
438,,,,,,,31,0,31
439,,,,,,,28,0,28
440,,,,,,,39,0,39
441,,,,,,,32,0,32
442,,,,,,,36,0,36
443,,,,,,,39,0,39
444,,,,,,,26,0,26
445,,,,,,,22,0,22
446,,,,,,,40,0,40
447,,,,,,,39,0,39
448,,,,,,,24,0,24
449,,,,,,,37,0,37
450,,,,,,,31,0,31
451,,,,,,,32,0,32
452,,,,,,,28,0,28
453,,,,,,,33,0,33
454,,,,,,,39,0,39
455,,,,,,,56,0,56
456,,,,,,,32,0,32
457,,,,,,,21,0,21
458,,,,,,,29,0,29
459,,,,,,,29,0,29
460,,,,,,,26,0,26
461,,,,,,,38,0,38
462,,,,,,,23,0,23
463,,,,,,,44,0,44
464,,,,,,,35,0,35
465,,,,,,,34,0,34
466,,,,,,,41,0,41
467,,,,,,,29,0,29
468,,,,,,,34,0,34
469,,,,,,,29,0,29
470,,,,,,,39,0,39
471,,,,,,,31,0,31
472,,,,,,,35,0,35
473,,,,,,,30,0,30
474,,,,,,,34,0,34
475,,,,,,,38,0,38
476,,,,,,,34,0,34
477,,,,,,,39,0,39
478,,,,,,,31,0,31
479,,,,,,,47,0,47
480,,,,,,,21,0,21
481,,,,,,,42,0,42
482,,,,,,,20,0,20
483,,,,,,,23,0,23
484,,,,,,,33,0,33
485,,,,,,,28,0,28
486,,,,,,,31,0,31
487,,,,,,,39,0,39
488,,,,,,,38,0,38
489,,,,,,,41,0,41
490,,,,,,,33,0,33
491,,,,,,,30,0,30
492,,,,,,,31,0,31
493,,,,,,,36,0,36
494,,,,,,,41,0,41
495,,,,,,,42,0,42
496,,,,,,,43,0,43
497,,,,,,,36,0,36
498,,,,,,,37,0,37
499,,,,,,,34,0,34
500,,,,,,,37,0,37
501,,,,,,,38,0,38
502,,,,,,,53,0,53
503,,,,,,,32,0,32
504,,,,,,,33,0,33
505,,,,,,,34,0,34
506,,,,,,,33,0,33
507,,,,,,,38,0,38
508,,,,,,,30,0,30
509,,,,,,,39,0,39
510,,,,,,,34,0,34
511,,,,,,,33,0,33
512,,,,,,,41,0,41
513,,,,,,,31,0,31
514,,,,,,,30,0,30
515,,,,,,,34,0,34
516,,,,,,,21,0,21
517,,,,,,,42,0,42
518,,,,,,,33,0,33
519,,,,,,,39,0,39
520,,,,,,,39,0,39
521,,,,,,,43,0,43
522,,,,,,,33,0,33
523,,,,,,,34,0,34
524,,,,,,,37,0,37
525,,,,,,,37,0,37
526,,,,,,,42,0,42
527,,,,,,,33,0,33
528,,,,,,,39,0,39
529,,,,,,,42,0,42
530,,,,,,,44,2,42
531,,,,,,,45,0,45
532,,,,,,,35,0,35
533,,,,,,,33,0,33
534,,,,,,,31,0,31
535,,,,,,,36,0,36
536,,,,,,,32,0,32
537,,,,,,,30,0,30
538,,,,,,,34,0,34
539,,,,,,,34,0,34
540,,,,,,,31,0,31
541,,,,,,,39,0,39
542,,,,,,,46,0,46
543,,,,,,,40,0,40
544,,,,,,,32,0,32
545,,,,,,,35,0,35
546,,,,,,,31,0,31
547,,,,,,,32,0,32
548,,,,,,,37,0,37
549,,,,,,,38,0,38
550,,,,,,,31,0,31
551,,,,,,,34,0,34
552,,,,,,,38,0,38
553,,,,,,,35,0,35
554,,,,,,,40,0,40
555,,,,,,,28,0,28
556,,,,,,,30,0,30
557,,,,,,,28,0,28
558,,,,,,,28,0,28
559,,,,,,,36,0,36
560,,,,,,,39,0,39
561,,,,,,,25,0,25
562,,,,,,,35,0,35
563,,,,,,,35,0,35
564,,,,,,,54,0,54
565,,,,,,,34,0,34
566,,,,,,,48,0,48
567,,,,,,,34,0,34
568,,,,,,,36,0,36
569,,,,,,,29,0,29
570,,,,,,,34,0,34
571,,,,,,,30,0,30
572,,,,,,,37,0,37
573,,,,,,,24,0,24
574,,,,,,,39,0,39
575,,,,,,,37,0,37
576,,,,,,,40,0,40
577,,,,,,,39,0,39
578,,,,,,,40,0,40
579,,,,,,,29,0,29
580,,,,,,,46,0,46
581,,,,,,,39,0,39
582,,,,,,,34,0,34
583,,,,,,,34,0,34
584,,,,,,,28,0,28
585,,,,,,,40,0,40
586,,,,,,,38,0,38
587,,,,,,,27,0,27
588,,,,,,,38,0,38
589,,,,,,,37,0,37
590,,,,,,,30,0,30
591,,,,,,,40,0,40
592,,,,,,,43,0,43
593,,,,,,,30,0,30
594,,,,,,,46,0,46
595,,,,,,,16,0,16
596,,,,,,,35,0,35
597,,,,,,,30,0,30
598,,,,,,,30,0,30
599,,,,,,,34,0,34
600,,,,,,,44,0,44
601,,,,,,,37,0,37
602,,,,,,,49,0,49
603,,,,,,,34,0,34
604,,,,,,,41,0,41
605,,,,,,,42,0,42
606,,,,,,,29,0,29
607,,,,,,,31,0,31
608,,,,,,,44,0,44
609,,,,,,,40,0,40
610,,,,,,,43,0,43
611,,,,,,,34,0,34
612,,,,,,,29,0,29
613,,,,,,,32,0,32
614,,,,,,,36,0,36
615,,,,,,,35,0,35
616,,,,,,,41,0,41
617,,,,,,,42,0,42
618,,,,,,,27,0,27
619,,,,,,,28,0,28
620,,,,,,,36,0,36
621,,,,,,,44,0,44
622,,,,,,,32,0,32
623,,,,,,,37,0,37
624,,,,,,,40,0,40
625,,,,,,,35,0,35
626,,,,,,,37,0,37
627,,,,,,,43,0,43
628,,,,,,,32,0,32
629,,,,,,,37,0,37
630,,,,,,,35,0,35
631,,,,,,,40,0,40
632,,,,,,,38,0,38
633,,,,,,,42,0,42
634,,,,,,,30,0,30
635,,,,,,,31,0,31
636,,,,,,,39,0,39
637,,,,,,,33,0,33
638,,,,,,,36,0,36
639,,,,,,,43,0,43
640,,,,,,,41,0,41
641,,,,,,,32,0,32
642,,,,,,,36,0,36
643,,,,,,,36,0,36
644,,,,,,,41,0,41
645,,,,,,,34,0,34
646,,,,,,,25,0,25
647,,,,,,,34,0,34
648,,,,,,,31,0,31
649,,,,,,,35,0,35
650,,,,,,,32,0,32
651,,,,,,,32,0,32
652,,,,,,,36,0,36
653,,,,,,,35,0,35
654,,,,,,,37,0,37
655,,,,,,,40,0,40
656,,,,,,,34,0,34
657,,,,,,,27,0,27
658,,,,,,,34,0,34
659,,,,,,,34,0,34
660,,,,,,,45,0,45
661,,,,,,,29,0,29
662,,,,,,,27,0,27
663,,,,,,,46,0,46
664,,,,,,,38,0,38
665,,,,,,,44,0,44
666,,,,,,,41,0,41
667,,,,,,,37,0,37
668,,,,,,,37,0,37
669,,,,,,,31,0,31
670,,,,,,,28,0,28
671,,,,,,,48,0,48
672,,,,,,,22,0,22
673,,,,,,,43,0,43
674,,,,,,,31,0,31
675,,,,,,,30,0,30
676,,,,,,,33,0,33
677,,,,,,,36,0,36
678,,,,,,,44,0,44
679,,,,,,,41,0,41
680,,,,,,,35,0,35
681,,,,,,,28,0,28
682,,,,,,,40,0,40
683,,,,,,,38,0,38
684,,,,,,,40,0,40
685,,,,,,,42,0,42
686,,,,,,,31,0,31
687,,,,,,,47,0,47
688,,,,,,,36,0,36
689,,,,,,,32,0,32
690,,,,,,,36,0,36
691,,,,,,,41,0,41
692,,,,,,,28,0,28
693,,,,,,,39,0,39
694,,,,,,,30,0,30
695,,,,,,,35,0,35
696,,,,,,,41,0,41
697,,,,,,,33,0,33
698,,,,,,,26,0,26
699,,,,,,,28,0,28
700,,,,,,,40,0,40
701,,,,,,,32,0,32
702,,,,,,,26,0,26
703,,,,,,,36,0,36
704,,,,,,,33,0,33
705,,,,,,,38,0,38
706,,,,,,,36,0,36
707,,,,,,,29,0,29
708,,,,,,,32,0,32
709,,,,,,,24,0,24
710,,,,,,,35,0,35
711,,,,,,,40,0,40
712,,,,,,,37,0,37
713,,,,,,,33,0,33
714,,,,,,,30,0,30
715,,,,,,,36,0,36
716,,,,,,,31,0,31
717,,,,,,,26,0,26
718,,,,,,,38,0,38
719,,,,,,,50,0,50
720,,,,,,,38,0,38
721,,,,,,,35,0,35
722,,,,,,,30,0,30
723,,,,,,,35,0,35
724,,,,,,,44,0,44
725,,,,,,,31,0,31
726,,,,,,,30,0,30
727,,,,,,,43,0,43
728,,,,,,,32,0,32
729,,,,,,,35,0,35
730,,,,,,,36,0,36
731,,,,,,,40,0,40
732,,,,,,,36,0,36
733,,,,,,,41,0,41
734,,,,,,,34,0,34
735,,,,,,,46,0,46
736,,,,,,,39,0,39
737,,,,,,,34,0,34
738,,,,,,,26,0,26
739,,,,,,,33,0,33
740,,,,,,,29,0,29
741,,,,,,,40,0,40
742,,,,,,,26,0,26
743,,,,,,,35,0,35
744,,,,,,,42,0,42
745,,,,,,,39,0,39
746,,,,,,,39,0,39
747,,,,,,,41,0,41
748,,,,,,,21,0,21
749,,,,,,,28,0,28
750,,,,,,,43,0,43
751,,,,,,,34,0,34
752,,,,,,,34,0,34
753,,,,,,,42,0,42
754,,,,,,,27,0,27
755,,,,,,,40,0,40
756,,,,,,,30,0,30
757,,,,,,,43,0,43
758,,,,,,,37,0,37
759,,,,,,,36,0,36
760,,,,,,,37,0,37
