,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,5.0,3.0,0.025,False,61,0,61
1,,,,,,,62,0,62
2,,,,,,,63,0,63
3,,,,,,,49,0,49
4,,,,,,,43,0,43
5,,,,,,,55,0,55
6,,,,,,,62,0,62
7,,,,,,,62,0,62
8,,,,,,,64,0,64
9,,,,,,,44,0,44
10,,,,,,,53,0,53
11,,,,,,,68,0,68
12,,,,,,,37,0,37
13,,,,,,,49,0,49
14,,,,,,,52,0,52
15,,,,,,,65,0,65
16,,,,,,,56,0,56
17,,,,,,,51,0,51
18,,,,,,,57,0,57
19,,,,,,,50,0,50
20,,,,,,,56,0,56
21,,,,,,,41,0,41
22,,,,,,,63,0,63
23,,,,,,,64,0,64
24,,,,,,,54,0,54
25,,,,,,,52,0,52
26,,,,,,,62,0,62
27,,,,,,,53,0,53
28,,,,,,,67,0,67
29,,,,,,,51,0,51
30,,,,,,,52,0,52
31,,,,,,,49,0,49
32,,,,,,,44,0,44
33,,,,,,,55,0,55
34,,,,,,,59,0,59
35,,,,,,,46,0,46
36,,,,,,,56,0,56
37,,,,,,,57,0,57
38,,,,,,,57,0,57
39,,,,,,,55,0,55
40,,,,,,,47,0,47
41,,,,,,,58,0,58
42,,,,,,,53,0,53
43,,,,,,,51,0,51
44,,,,,,,47,0,47
45,,,,,,,59,0,59
46,,,,,,,53,0,53
47,,,,,,,48,0,48
48,,,,,,,59,0,59
49,,,,,,,58,0,58
50,,,,,,,50,0,50
51,,,,,,,44,0,44
52,,,,,,,56,0,56
53,,,,,,,48,0,48
54,,,,,,,55,0,55
55,,,,,,,49,0,49
56,,,,,,,51,0,51
57,,,,,,,52,0,52
58,,,,,,,53,0,53
59,,,,,,,57,0,57
60,,,,,,,49,0,49
61,,,,,,,60,0,60
62,,,,,,,48,0,48
63,,,,,,,42,0,42
64,,,,,,,39,0,39
65,,,,,,,41,0,41
66,,,,,,,55,0,55
67,,,,,,,51,0,51
68,,,,,,,50,0,50
69,,,,,,,49,0,49
70,,,,,,,53,0,53
71,,,,,,,53,0,53
72,,,,,,,61,0,61
73,,,,,,,69,0,69
74,,,,,,,51,0,51
75,,,,,,,48,0,48
76,,,,,,,50,0,50
77,,,,,,,57,0,57
78,,,,,,,57,0,57
79,,,,,,,54,0,54
80,,,,,,,63,0,63
