,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
334,,,,,,,45,0,45
335,,,,,,,43,0,43
336,,,,,,,41,0,41
337,,,,,,,64,0,64
338,,,,,,,52,2,50
339,,,,,,,33,0,33
340,,,,,,,41,0,41
341,,,,,,,34,0,34
342,,,,,,,36,0,36
343,,,,,,,43,0,43
344,,,,,,,50,0,50
345,,,,,,,42,0,42
346,,,,,,,50,0,50
347,,,,,,,52,0,52
348,,,,,,,48,0,48
349,,,,,,,57,0,57
350,,,,,,,53,0,53
351,,,,,,,47,0,47
352,,,,,,,44,0,44
353,,,,,,,54,0,54
354,,,,,,,48,0,48
355,,,,,,,48,0,48
356,,,,,,,41,0,41
357,,,,,,,36,0,36
358,,,,,,,41,0,41
359,,,,,,,46,0,46
360,,,,,,,47,0,47
361,,,,,,,45,0,45
362,,,,,,,36,0,36
363,,,,,,,51,0,51
364,,,,,,,51,0,51
365,,,,,,,45,0,45
366,,,,,,,54,0,54
367,,,,,,,39,0,39
368,,,,,,,50,0,50
369,,,,,,,34,2,32
370,,,,,,,43,0,43
371,,,,,,,42,0,42
372,,,,,,,45,0,45
373,,,,,,,60,0,60
374,,,,,,,35,0,35
375,,,,,,,40,0,40
376,,,,,,,49,0,49
377,,,,,,,45,0,45
378,,,,,,,59,0,59
379,,,,,,,55,1,54
380,,,,,,,51,0,51
381,,,,,,,49,0,49
382,,,,,,,51,0,51
383,,,,,,,58,2,56
384,,,,,,,42,0,42
385,,,,,,,44,0,44
386,,,,,,,45,0,45
387,,,,,,,59,0,59
388,,,,,,,52,0,52
389,,,,,,,33,0,33
390,,,,,,,44,0,44
391,,,,,,,40,0,40
392,,,,,,,45,0,45
393,,,,,,,47,0,47
394,,,,,,,34,0,34
395,,,,,,,40,0,40
396,,,,,,,38,0,38
397,,,,,,,45,0,45
398,,,,,,,54,0,54
399,,,,,,,29,0,29
400,,,,,,,56,0,56
401,,,,,,,38,1,37
402,,,,,,,44,0,44
403,,,,,,,33,0,33
404,,,,,,,52,0,52
405,,,,,,,34,4,30
406,,,,,,,39,0,39
407,,,,,,,37,0,37
408,,,,,,,42,0,42
409,,,,,,,50,0,50
410,,,,,,,57,0,57
411,,,,,,,50,0,50
412,,,,,,,46,0,46
413,,,,,,,45,0,45
414,,,,,,,49,0,49
415,,,,,,,37,0,37
416,,,,,,,39,0,39
417,,,,,,,54,0,54
418,,,,,,,43,0,43
419,,,,,,,37,0,37
420,,,,,,,44,0,44
421,,,,,,,51,0,51
422,,,,,,,40,2,38
423,,,,,,,50,3,47
424,,,,,,,43,0,43
425,,,,,,,40,0,40
426,,,,,,,48,0,48
427,,,,,,,44,0,44
428,,,,,,,41,0,41
429,,,,,,,44,0,44
430,,,,,,,57,0,57
431,,,,,,,47,0,47
432,,,,,,,47,0,47
433,,,,,,,54,2,52
434,,,,,,,38,2,36
435,,,,,,,37,0,37
436,,,,,,,37,0,37
437,,,,,,,35,0,35
438,,,,,,,53,0,53
439,,,,,,,44,2,42
440,,,,,,,52,0,52
441,,,,,,,60,1,59
442,,,,,,,54,0,54
443,,,,,,,44,0,44
444,,,,,,,54,0,54
445,,,,,,,45,0,45
446,,,,,,,43,0,43
447,,,,,,,50,0,50
448,,,,,,,53,0,53
449,,,,,,,48,0,48
450,,,,,,,52,0,52
451,,,,,,,41,0,41
452,,,,,,,48,0,48
453,,,,,,,43,0,43
454,,,,,,,41,0,41
455,,,,,,,39,0,39
456,,,,,,,49,0,49
457,,,,,,,51,0,51
458,,,,,,,52,1,51
459,,,,,,,47,1,46
460,,,,,,,42,0,42
461,,,,,,,38,0,38
462,,,,,,,41,0,41
463,,,,,,,48,0,48
464,,,,,,,55,0,55
465,,,,,,,49,0,49
466,,,,,,,46,0,46
467,,,,,,,39,2,37
468,,,,,,,40,0,40
469,,,,,,,44,0,44
470,,,,,,,46,0,46
471,,,,,,,53,0,53
472,,,,,,,52,0,52
473,,,,,,,47,0,47
474,,,,,,,45,0,45
475,,,,,,,35,0,35
476,,,,,,,40,0,40
477,,,,,,,33,0,33
478,,,,,,,55,0,55
479,,,,,,,46,0,46
480,,,,,,,41,0,41
481,,,,,,,47,0,47
482,,,,,,,38,0,38
483,,,,,,,50,0,50
484,,,,,,,43,0,43
485,,,,,,,64,0,64
486,,,,,,,47,1,46
487,,,,,,,59,0,59
488,,,,,,,39,0,39
489,,,,,,,40,0,40
490,,,,,,,47,0,47
491,,,,,,,57,0,57
492,,,,,,,44,1,43
493,,,,,,,47,0,47
494,,,,,,,47,0,47
495,,,,,,,42,0,42
496,,,,,,,56,0,56
497,,,,,,,50,0,50
498,,,,,,,54,0,54
499,,,,,,,52,0,52
500,,,,,,,40,1,39
501,,,,,,,48,0,48
502,,,,,,,29,0,29
503,,,,,,,45,0,45
504,,,,,,,44,0,44
505,,,,,,,39,0,39
506,,,,,,,57,0,57
507,,,,,,,49,1,48
508,,,,,,,45,0,45
509,,,,,,,49,0,49
510,,,,,,,51,0,51
511,,,,,,,45,0,45
512,,,,,,,43,0,43
513,,,,,,,49,0,49
514,,,,,,,40,0,40
515,,,,,,,40,0,40
516,,,,,,,51,0,51
517,,,,,,,48,0,48
518,,,,,,,49,0,49
519,,,,,,,51,0,51
520,,,,,,,39,0,39
521,,,,,,,33,0,33
522,,,,,,,41,0,41
523,,,,,,,45,0,45
524,,,,,,,38,0,38
525,,,,,,,43,0,43
526,,,,,,,46,0,46
527,,,,,,,39,0,39
528,,,,,,,45,0,45
529,,,,,,,50,0,50
530,,,,,,,46,0,46
531,,,,,,,48,0,48
532,,,,,,,42,0,42
533,,,,,,,45,0,45
534,,,,,,,31,0,31
535,,,,,,,39,0,39
536,,,,,,,47,0,47
537,,,,,,,53,0,53
538,,,,,,,50,0,50
539,,,,,,,47,0,47
540,,,,,,,41,0,41
541,,,,,,,49,0,49
542,,,,,,,47,0,47
543,,,,,,,36,0,36
544,,,,,,,45,0,45
545,,,,,,,44,0,44
546,,,,,,,42,0,42
547,,,,,,,49,0,49
548,,,,,,,52,0,52
549,,,,,,,46,0,46
550,,,,,,,48,0,48
551,,,,,,,56,0,56
552,,,,,,,44,0,44
553,,,,,,,48,0,48
554,,,,,,,42,0,42
555,,,,,,,49,0,49
556,,,,,,,50,0,50
557,,,,,,,44,0,44
558,,,,,,,37,0,37
559,,,,,,,47,0,47
560,,,,,,,44,0,44
561,,,,,,,54,0,54
562,,,,,,,42,0,42
563,,,,,,,38,0,38
564,,,,,,,48,0,48
565,,,,,,,37,0,37
566,,,,,,,45,0,45
567,,,,,,,35,0,35
568,,,,,,,43,0,43
569,,,,,,,51,0,51
570,,,,,,,40,1,39
571,,,,,,,50,0,50
572,,,,,,,36,0,36
573,,,,,,,47,0,47
574,,,,,,,47,0,47
575,,,,,,,37,0,37
576,,,,,,,47,0,47
577,,,,,,,36,0,36
578,,,,,,,40,0,40
579,,,,,,,44,0,44
580,,,,,,,41,0,41
581,,,,,,,43,0,43
582,,,,,,,44,0,44
583,,,,,,,46,0,46
584,,,,,,,46,0,46
585,,,,,,,45,0,45
586,,,,,,,36,0,36
587,,,,,,,52,0,52
588,,,,,,,49,0,49
589,,,,,,,41,0,41
590,,,,,,,47,0,47
591,,,,,,,48,0,48
592,,,,,,,47,0,47
593,,,,,,,45,0,45
594,,,,,,,51,7,44
595,,,,,,,58,7,51
596,,,,,,,46,1,45
597,,,,,,,39,4,35
598,,,,,,,47,0,47
599,,,,,,,39,0,39
600,,,,,,,58,0,58
601,,,,,,,47,5,42
602,,,,,,,50,8,42
603,,,,,,,54,2,52
604,,,,,,,50,0,50
605,,,,,,,46,1,45
606,,,,,,,55,0,55
607,,,,,,,56,0,56
608,,,,,,,47,0,47
609,,,,,,,55,0,55
610,,,,,,,47,0,47
611,,,,,,,43,0,43
612,,,,,,,45,0,45
613,,,,,,,45,0,45
614,,,,,,,43,0,43
615,,,,,,,48,0,48
616,,,,,,,50,0,50
617,,,,,,,45,0,45
618,,,,,,,33,0,33
619,,,,,,,47,0,47
620,,,,,,,38,3,35
621,,,,,,,46,0,46
622,,,,,,,40,0,40
623,,,,,,,35,0,35
624,,,,,,,45,0,45
625,,,,,,,38,0,38
626,,,,,,,50,0,50
627,,,,,,,39,0,39
628,,,,,,,33,0,33
629,,,,,,,49,0,49
630,,,,,,,48,0,48
631,,,,,,,42,0,42
632,,,,,,,52,0,52
633,,,,,,,51,0,51
634,,,,,,,59,1,58
635,,,,,,,50,1,49
636,,,,,,,39,0,39
637,,,,,,,41,0,41
638,,,,,,,54,0,54
639,,,,,,,54,0,54
640,,,,,,,40,0,40
641,,,,,,,41,0,41
642,,,,,,,49,2,47
643,,,,,,,49,0,49
644,,,,,,,55,0,55
645,,,,,,,57,3,54
646,,,,,,,50,0,50
647,,,,,,,62,0,62
648,,,,,,,48,1,47
649,,,,,,,41,0,41
650,,,,,,,62,0,62
651,,,,,,,49,0,49
652,,,,,,,44,0,44
653,,,,,,,45,0,45
654,,,,,,,36,0,36
655,,,,,,,44,0,44
656,,,,,,,47,0,47
657,,,,,,,46,0,46
658,,,,,,,42,0,42
659,,,,,,,49,0,49
660,,,,,,,49,0,49
661,,,,,,,40,0,40
662,,,,,,,54,0,54
663,,,,,,,50,0,50
664,,,,,,,42,0,42
665,,,,,,,40,0,40
666,,,,,,,44,0,44
667,,,,,,,38,0,38
668,,,,,,,32,0,32
669,,,,,,,44,0,44
670,,,,,,,43,0,43
671,,,,,,,41,2,39
672,,,,,,,51,0,51
673,,,,,,,48,0,48
674,,,,,,,55,0,55
675,,,,,,,43,0,43
676,,,,,,,46,0,46
677,,,,,,,56,2,54
678,,,,,,,42,0,42
679,,,,,,,42,0,42
680,,,,,,,42,1,41
681,,,,,,,48,0,48
682,,,,,,,44,2,42
683,,,,,,,40,0,40
684,,,,,,,44,0,44
685,,,,,,,38,0,38
686,,,,,,,45,0,45
687,,,,,,,49,0,49
688,,,,,,,39,0,39
689,,,,,,,37,0,37
690,,,,,,,48,0,48
691,,,,,,,58,0,58
692,,,,,,,46,3,43
693,,,,,,,40,0,40
694,,,,,,,50,1,49
695,,,,,,,39,0,39
696,,,,,,,39,0,39
697,,,,,,,41,0,41
698,,,,,,,44,0,44
699,,,,,,,48,0,48
700,,,,,,,46,0,46
701,,,,,,,45,0,45
702,,,,,,,43,0,43
703,,,,,,,43,0,43
704,,,,,,,39,0,39
705,,,,,,,41,0,41
706,,,,,,,43,0,43
707,,,,,,,43,0,43
708,,,,,,,39,0,39
709,,,,,,,45,0,45
710,,,,,,,55,0,55
711,,,,,,,47,0,47
712,,,,,,,39,2,37
713,,,,,,,50,0,50
714,,,,,,,51,0,51
715,,,,,,,47,0,47
716,,,,,,,41,0,41
717,,,,,,,34,0,34
718,,,,,,,43,0,43
719,,,,,,,53,0,53
720,,,,,,,55,2,53
721,,,,,,,39,0,39
722,,,,,,,61,0,61
723,,,,,,,53,5,48
724,,,,,,,51,4,47
725,,,,,,,41,1,40
726,,,,,,,44,0,44
727,,,,,,,48,0,48
728,,,,,,,41,0,41
729,,,,,,,51,0,51
730,,,,,,,59,0,59
731,,,,,,,41,0,41
732,,,,,,,55,0,55
733,,,,,,,29,2,27
734,,,,,,,51,0,51
735,,,,,,,43,0,43
736,,,,,,,46,0,46
737,,,,,,,48,0,48
738,,,,,,,48,0,48
739,,,,,,,50,0,50
740,,,,,,,37,0,37
741,,,,,,,46,0,46
742,,,,,,,37,0,37
743,,,,,,,45,0,45
744,,,,,,,57,0,57
745,,,,,,,43,0,43
746,,,,,,,40,0,40
747,,,,,,,58,0,58
748,,,,,,,50,0,50
749,,,,,,,41,0,41
750,,,,,,,55,0,55
751,,,,,,,49,2,47
752,,,,,,,50,1,49
753,,,,,,,49,0,49
754,,,,,,,38,0,38
755,,,,,,,41,0,41
756,,,,,,,40,0,40
757,,,,,,,40,0,40
758,,,,,,,38,0,38
759,,,,,,,36,0,36
760,,,,,,,39,0,39
761,,,,,,,46,0,46
762,,,,,,,55,0,55
763,,,,,,,41,0,41
764,,,,,,,50,0,50
765,,,,,,,42,0,42
766,,,,,,,38,0,38
767,,,,,,,45,0,45
768,,,,,,,49,0,49
769,,,,,,,48,0,48
770,,,,,,,30,1,29
771,,,,,,,50,0,50
772,,,,,,,46,0,46
773,,,,,,,55,5,50
774,,,,,,,57,1,56
775,,,,,,,49,0,49
776,,,,,,,54,0,54
777,,,,,,,49,0,49
778,,,,,,,47,0,47
779,,,,,,,40,0,40
780,,,,,,,51,0,51
781,,,,,,,51,0,51
782,,,,,,,43,0,43
783,,,,,,,42,0,42
784,,,,,,,47,1,46
785,,,,,,,49,0,49
786,,,,,,,46,3,43
787,,,,,,,40,0,40
788,,,,,,,59,0,59
789,,,,,,,50,0,50
790,,,,,,,43,0,43
791,,,,,,,44,0,44
792,,,,,,,49,0,49
793,,,,,,,36,0,36
794,,,,,,,48,0,48
795,,,,,,,54,0,54
796,,,,,,,39,0,39
797,,,,,,,45,0,45
798,,,,,,,44,0,44
799,,,,,,,43,0,43
800,,,,,,,45,0,45
801,,,,,,,49,0,49
802,,,,,,,51,0,51
803,,,,,,,45,1,44
804,,,,,,,50,2,48
805,,,,,,,49,0,49
806,,,,,,,33,0,33
807,,,,,,,44,0,44
808,,,,,,,33,0,33
809,,,,,,,50,0,50
810,,,,,,,45,1,44
811,,,,,,,48,6,42
812,,,,,,,61,6,55
813,,,,,,,44,3,41
814,,,,,,,41,1,40
815,,,,,,,44,0,44
816,,,,,,,52,0,52
817,,,,,,,51,2,49
818,,,,,,,36,1,35
819,,,,,,,49,0,49
820,,,,,,,45,0,45
821,,,,,,,52,0,52
822,,,,,,,47,0,47
823,,,,,,,48,3,45
824,,,,,,,40,0,40
825,,,,,,,41,0,41
826,,,,,,,51,0,51
827,,,,,,,36,0,36
828,,,,,,,43,0,43
829,,,,,,,51,0,51
830,,,,,,,49,0,49
831,,,,,,,41,0,41
832,,,,,,,40,0,40
833,,,,,,,48,0,48
834,,,,,,,50,0,50
835,,,,,,,56,0,56
836,,,,,,,39,1,38
837,,,,,,,42,0,42
838,,,,,,,44,0,44
839,,,,,,,50,0,50
840,,,,,,,47,0,47
841,,,,,,,38,0,38
842,,,,,,,52,0,52
843,,,,,,,46,0,46
844,,,,,,,65,0,65
845,,,,,,,59,0,59
846,,,,,,,51,5,46
847,,,,,,,41,0,41
848,,,,,,,38,0,38
849,,,,,,,33,0,33
850,,,,,,,48,0,48
851,,,,,,,39,0,39
852,,,,,,,43,0,43
853,,,,,,,46,0,46
854,,,,,,,42,2,40
855,,,,,,,51,0,51
856,,,,,,,40,0,40
857,,,,,,,50,0,50
858,,,,,,,35,0,35
859,,,,,,,43,0,43
860,,,,,,,43,0,43
861,,,,,,,37,0,37
862,,,,,,,48,0,48
863,,,,,,,46,0,46
864,,,,,,,41,5,36
865,,,,,,,48,7,41
866,,,,,,,54,6,48
867,,,,,,,53,3,50
868,,,,,,,40,0,40
869,,,,,,,47,0,47
870,,,,,,,37,0,37
871,,,,,,,44,0,44
872,,,,,,,43,1,42
873,,,,,,,51,0,51
874,,,,,,,47,2,45
875,,,,,,,48,0,48
876,,,,,,,33,0,33
877,,,,,,,39,0,39
878,,,,,,,51,1,50
879,,,,,,,54,1,53
880,,,,,,,41,0,41
881,,,,,,,56,0,56
882,,,,,,,47,0,47
883,,,,,,,48,0,48
884,,,,,,,47,0,47
885,,,,,,,57,0,57
886,,,,,,,43,0,43
887,,,,,,,36,0,36
888,,,,,,,43,0,43
889,,,,,,,37,0,37
890,,,,,,,36,0,36
891,,,,,,,46,0,46
892,,,,,,,46,2,44
893,,,,,,,33,0,33
894,,,,,,,37,0,37
895,,,,,,,42,0,42
896,,,,,,,51,0,51
897,,,,,,,60,5,55
898,,,,,,,57,2,55
899,,,,,,,53,0,53
900,,,,,,,48,0,48
901,,,,,,,47,0,47
902,,,,,,,40,0,40
903,,,,,,,56,0,56
904,,,,,,,38,4,34
905,,,,,,,50,2,48
906,,,,,,,43,0,43
907,,,,,,,28,0,28
908,,,,,,,40,0,40
909,,,,,,,51,0,51
910,,,,,,,41,0,41
911,,,,,,,54,0,54
912,,,,,,,45,3,42
913,,,,,,,58,0,58
914,,,,,,,48,0,48
915,,,,,,,34,0,34
916,,,,,,,34,0,34
917,,,,,,,45,0,45
918,,,,,,,48,0,48
919,,,,,,,34,0,34
920,,,,,,,56,0,56
921,,,,,,,46,1,45
922,,,,,,,42,0,42
923,,,,,,,49,0,49
924,,,,,,,48,0,48
925,,,,,,,45,1,44
926,,,,,,,45,0,45
927,,,,,,,42,0,42
928,,,,,,,51,0,51
929,,,,,,,32,1,31
930,,,,,,,55,0,55
931,,,,,,,48,3,45
932,,,,,,,55,0,55
933,,,,,,,41,2,39
934,,,,,,,53,0,53
935,,,,,,,42,0,42
936,,,,,,,37,0,37
937,,,,,,,51,0,51
938,,,,,,,40,0,40
939,,,,,,,52,0,52
940,,,,,,,54,0,54
941,,,,,,,45,1,44
942,,,,,,,46,0,46
943,,,,,,,38,0,38
944,,,,,,,44,0,44
945,,,,,,,47,0,47
946,,,,,,,52,0,52
947,,,,,,,45,0,45
948,,,,,,,53,0,53
949,,,,,,,38,0,38
950,,,,,,,47,0,47
951,,,,,,,52,0,52
952,,,,,,,66,0,66
953,,,,,,,33,0,33
954,,,,,,,41,0,41
955,,,,,,,44,0,44
956,,,,,,,37,0,37
957,,,,,,,54,0,54
958,,,,,,,48,0,48
959,,,,,,,50,0,50
960,,,,,,,69,3,66
961,,,,,,,47,3,44
962,,,,,,,42,0,42
963,,,,,,,49,0,49
964,,,,,,,43,0,43
965,,,,,,,46,0,46
966,,,,,,,42,0,42
967,,,,,,,40,0,40
968,,,,,,,47,0,47
969,,,,,,,52,0,52
970,,,,,,,45,1,44
971,,,,,,,56,0,56
972,,,,,,,52,0,52
973,,,,,,,35,0,35
974,,,,,,,44,0,44
975,,,,,,,43,0,43
976,,,,,,,43,1,42
977,,,,,,,51,0,51
978,,,,,,,44,0,44
979,,,,,,,53,0,53
980,,,,,,,38,0,38
981,,,,,,,32,0,32
982,,,,,,,52,1,51
983,,,,,,,56,0,56
984,,,,,,,32,0,32
985,,,,,,,44,0,44
986,,,,,,,58,0,58
987,,,,,,,53,0,53
988,,,,,,,41,0,41
989,,,,,,,40,0,40
990,,,,,,,36,0,36
