,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
234,,,,,,,842,827,15
235,,,,,,,602,597,5
236,,,,,,,193,193,0
237,,,,,,,52,52,0
238,,,,,,,6,6,0
239,,,,,,,0,0,0
240,,,,,,,3,0,3
241,,,,,,,106,84,22
242,,,,,,,560,547,13
243,,,,,,,742,724,18
244,,,,,,,730,724,6
245,,,,,,,304,303,1
246,,,,,,,54,54,0
247,,,,,,,1,1,0
248,,,,,,,0,0,0
249,,,,,,,2,0,2
250,,,,,,,71,56,15
251,,,,,,,416,398,18
252,,,,,,,766,748,18
253,,,,,,,744,740,4
254,,,,,,,343,339,4
255,,,,,,,132,131,1
256,,,,,,,22,22,0
257,,,,,,,4,4,0
258,,,,,,,3,0,3
259,,,,,,,57,50,7
260,,,,,,,269,246,23
261,,,,,,,670,650,20
262,,,,,,,756,741,15
263,,,,,,,462,458,4
264,,,,,,,215,214,1
265,,,,,,,61,61,0
266,,,,,,,7,7,0
267,,,,,,,1,0,1
268,,,,,,,33,28,5
269,,,,,,,210,199,11
270,,,,,,,526,503,23
271,,,,,,,830,814,16
272,,,,,,,590,583,7
273,,,,,,,199,197,2
274,,,,,,,100,97,3
275,,,,,,,11,11,0
276,,,,,,,0,0,0
277,,,,,,,4,0,4
278,,,,,,,107,92,15
279,,,,,,,464,447,17
280,,,,,,,739,722,17
281,,,,,,,672,663,9
282,,,,,,,298,295,3
283,,,,,,,131,129,2
284,,,,,,,75,73,2
285,,,,,,,10,10,0
286,,,,,,,7,0,7
287,,,,,,,135,127,8
288,,,,,,,332,312,20
289,,,,,,,702,687,15
290,,,,,,,659,646,13
291,,,,,,,416,416,0
292,,,,,,,148,145,3
293,,,,,,,81,81,0
294,,,,,,,20,20,0
295,,,,,,,2,0,2
296,,,,,,,43,34,9
297,,,,,,,314,295,19
298,,,,,,,722,711,11
299,,,,,,,655,645,10
300,,,,,,,455,449,6
301,,,,,,,230,229,1
302,,,,,,,72,72,0
303,,,,,,,7,7,0
304,,,,,,,1,0,1
305,,,,,,,32,28,4
306,,,,,,,196,171,25
307,,,,,,,757,744,13
308,,,,,,,726,717,9
309,,,,,,,430,423,7
310,,,,,,,274,273,1
311,,,,,,,84,84,0
312,,,,,,,0,0,0
313,,,,,,,0,0,0
314,,,,,,,2,0,2
315,,,,,,,71,49,22
316,,,,,,,590,562,28
317,,,,,,,966,960,6
318,,,,,,,550,545,5
319,,,,,,,249,247,2
320,,,,,,,70,70,0
321,,,,,,,2,2,0
322,,,,,,,0,0,0
323,,,,,,,1,0,1
324,,,,,,,38,28,10
325,,,,,,,316,293,23
326,,,,,,,847,823,24
327,,,,,,,901,891,10
328,,,,,,,353,353,0
329,,,,,,,44,44,0
330,,,,,,,0,0,0
331,,,,,,,0,0,0
332,,,,,,,1,0,1
333,,,,,,,33,28,5
334,,,,,,,222,188,34
335,,,,,,,877,849,28
336,,,,,,,872,862,10
337,,,,,,,388,385,3
338,,,,,,,77,77,0
339,,,,,,,23,23,0
340,,,,,,,7,7,0
341,,,,,,,0,0,0
342,,,,,,,9,0,9
343,,,,,,,218,202,16
344,,,,,,,704,680,24
345,,,,,,,994,980,14
346,,,,,,,449,448,1
347,,,,,,,96,95,1
348,,,,,,,26,26,0
349,,,,,,,4,4,0
350,,,,,,,1,0,1
351,,,,,,,29,28,1
352,,,,,,,114,104,10
353,,,,,,,440,407,33
354,,,,,,,1073,1056,17
355,,,,,,,678,677,1
356,,,,,,,125,125,0
357,,,,,,,36,36,0
358,,,,,,,4,4,0
359,,,,,,,1,0,1
360,,,,,,,32,28,4
361,,,,,,,130,118,12
362,,,,,,,422,398,24
363,,,,,,,802,779,23
364,,,,,,,807,805,2
365,,,,,,,259,258,1
366,,,,,,,38,38,0
367,,,,,,,9,9,0
368,,,,,,,0,0,0
369,,,,,,,4,0,4
370,,,,,,,118,112,6
371,,,,,,,341,326,15
372,,,,,,,605,581,24
373,,,,,,,852,838,14
374,,,,,,,491,491,0
375,,,,,,,73,72,1
376,,,,,,,16,16,0
377,,,,,,,0,0,0
378,,,,,,,0,0,0
379,,,,,,,8,0,8
380,,,,,,,166,149,17
381,,,,,,,572,541,31
382,,,,,,,976,964,12
383,,,,,,,629,624,5
384,,,,,,,144,144,0
385,,,,,,,5,5,0
386,,,,,,,0,0,0
387,,,,,,,0,0,0
388,,,,,,,7,0,7
389,,,,,,,133,120,13
390,,,,,,,457,430,27
391,,,,,,,966,957,9
392,,,,,,,744,741,3
393,,,,,,,188,188,0
394,,,,,,,5,5,0
395,,,,,,,0,0,0
396,,,,,,,0,0,0
397,,,,,,,4,0,4
398,,,,,,,116,111,5
399,,,,,,,350,331,19
400,,,,,,,757,738,19
401,,,,,,,908,900,8
402,,,,,,,324,322,2
403,,,,,,,41,41,0
404,,,,,,,0,0,0
405,,,,,,,0,0,0
406,,,,,,,1,0,1
407,,,,,,,35,28,7
408,,,,,,,246,232,14
409,,,,,,,611,585,26
410,,,,,,,1029,1021,8
411,,,,,,,488,486,2
412,,,,,,,85,85,0
413,,,,,,,5,5,0
414,,,,,,,0,0,0
415,,,,,,,0,0,0
416,,,,,,,7,0,7
417,,,,,,,165,151,14
418,,,,,,,642,624,18
419,,,,,,,965,952,13
420,,,,,,,622,620,2
421,,,,,,,95,95,0
422,,,,,,,4,4,0
423,,,,,,,0,0,0
424,,,,,,,0,0,0
425,,,,,,,4,0,4
426,,,,,,,103,89,14
427,,,,,,,375,347,28
428,,,,,,,981,961,20
429,,,,,,,807,801,6
430,,,,,,,218,217,1
431,,,,,,,12,12,0
432,,,,,,,0,0,0
433,,,,,,,0,0,0
434,,,,,,,1,0,1
435,,,,,,,33,28,5
436,,,,,,,235,215,20
437,,,,,,,793,769,24
438,,,,,,,968,956,12
439,,,,,,,423,421,2
440,,,,,,,47,47,0
441,,,,,,,0,0,0
442,,,,,,,0,0,0
443,,,,,,,0,0,0
444,,,,,,,6,0,6
445,,,,,,,175,150,25
446,,,,,,,832,810,22
447,,,,,,,977,965,12
448,,,,,,,440,438,2
449,,,,,,,70,70,0
450,,,,,,,0,0,0
451,,,,,,,0,0,0
452,,,,,,,0,0,0
453,,,,,,,4,0,4
454,,,,,,,87,65,22
455,,,,,,,551,520,31
456,,,,,,,1131,1117,14
457,,,,,,,679,679,0
458,,,,,,,44,44,0
459,,,,,,,4,4,0
460,,,,,,,0,0,0
461,,,,,,,0,0,0
462,,,,,,,2,0,2
463,,,,,,,69,56,13
464,,,,,,,388,357,31
465,,,,,,,1009,992,17
466,,,,,,,868,865,3
467,,,,,,,162,162,0
468,,,,,,,2,2,0
469,,,,,,,0,0,0
470,,,,,,,0,0,0
471,,,,,,,2,0,2
472,,,,,,,64,56,8
473,,,,,,,306,278,28
474,,,,,,,918,903,15
475,,,,,,,932,931,1
476,,,,,,,267,267,0
477,,,,,,,11,11,0
478,,,,,,,0,0,0
479,,,,,,,0,0,0
480,,,,,,,2,0,2
481,,,,,,,62,55,7
482,,,,,,,262,240,22
483,,,,,,,810,792,18
484,,,,,,,1018,1007,11
485,,,,,,,321,320,1
486,,,,,,,25,25,0
487,,,,,,,0,0,0
488,,,,,,,0,0,0
489,,,,,,,3,0,3
490,,,,,,,60,52,8
491,,,,,,,315,302,13
492,,,,,,,697,680,17
493,,,,,,,851,844,7
494,,,,,,,472,468,4
495,,,,,,,93,93,0
496,,,,,,,9,9,0
497,,,,,,,0,0,0
498,,,,,,,1,0,1
499,,,,,,,32,28,4
500,,,,,,,156,140,16
501,,,,,,,564,544,20
502,,,,,,,954,942,12
503,,,,,,,606,601,5
504,,,,,,,179,179,0
505,,,,,,,8,8,0
506,,,,,,,0,0,0
507,,,,,,,1,0,1
508,,,,,,,28,28,0
509,,,,,,,89,76,13
510,,,,,,,399,382,17
511,,,,,,,664,638,26
512,,,,,,,856,846,10
513,,,,,,,383,379,4
514,,,,,,,74,74,0
515,,,,,,,6,6,0
516,,,,,,,0,0,0
517,,,,,,,2,0,2
518,,,,,,,61,55,6
519,,,,,,,231,214,17
520,,,,,,,596,577,19
521,,,,,,,854,842,12
522,,,,,,,548,541,7
523,,,,,,,190,190,0
524,,,,,,,18,18,0
525,,,,,,,0,0,0
526,,,,,,,1,0,1
527,,,,,,,33,28,5
528,,,,,,,192,173,19
529,,,,,,,629,610,19
530,,,,,,,752,736,16
531,,,,,,,612,607,5
532,,,,,,,249,248,1
533,,,,,,,32,32,0
534,,,,,,,0,0,0
535,,,,,,,0,0,0
536,,,,,,,4,0,4
537,,,,,,,126,112,14
538,,,,,,,523,502,21
539,,,,,,,794,776,18
540,,,,,,,700,696,4
541,,,,,,,303,302,1
542,,,,,,,50,50,0
543,,,,,,,0,0,0
544,,,,,,,0,0,0
545,,,,,,,2,0,2
546,,,,,,,74,56,18
547,,,,,,,435,408,27
548,,,,,,,771,749,22
549,,,,,,,822,812,10
550,,,,,,,328,326,2
551,,,,,,,58,58,0
552,,,,,,,10,10,0
553,,,,,,,0,0,0
554,,,,,,,0,0,0
555,,,,,,,17,0,17
556,,,,,,,320,295,25
557,,,,,,,663,643,20
558,,,,,,,803,791,12
559,,,,,,,502,496,6
560,,,,,,,159,159,0
561,,,,,,,34,34,0
562,,,,,,,2,2,0
563,,,,,,,0,0,0
564,,,,,,,4,0,4
565,,,,,,,108,100,8
566,,,,,,,460,431,29
567,,,,,,,964,951,13
568,,,,,,,724,720,4
569,,,,,,,219,219,0
570,,,,,,,21,21,0
571,,,,,,,0,0,0
572,,,,,,,0,0,0
573,,,,,,,1,0,1
574,,,,,,,35,27,8
575,,,,,,,294,264,30
576,,,,,,,965,946,19
577,,,,,,,878,874,4
578,,,,,,,255,255,0
579,,,,,,,62,62,0
580,,,,,,,10,10,0
581,,,,,,,0,0,0
582,,,,,,,2,0,2
583,,,,,,,57,56,1
584,,,,,,,195,174,21
585,,,,,,,680,659,21
586,,,,,,,947,931,16
587,,,,,,,505,503,2
588,,,,,,,95,94,1
589,,,,,,,19,19,0
590,,,,,,,0,0,0
591,,,,,,,1,0,1
592,,,,,,,32,28,4
593,,,,,,,183,164,19
594,,,,,,,612,590,22
595,,,,,,,947,936,11
596,,,,,,,552,548,4
597,,,,,,,154,154,0
598,,,,,,,19,19,0
599,,,,,,,0,0,0
600,,,,,,,1,0,1
601,,,,,,,35,28,7
602,,,,,,,206,195,11
603,,,,,,,519,497,22
604,,,,,,,800,780,20
605,,,,,,,729,727,2
606,,,,,,,196,196,0
607,,,,,,,14,14,0
608,,,,,,,0,0,0
609,,,,,,,0,0,0
610,,,,,,,3,0,3
611,,,,,,,90,68,22
612,,,,,,,477,453,24
613,,,,,,,780,765,15
614,,,,,,,817,812,5
615,,,,,,,304,303,1
616,,,,,,,29,29,0
617,,,,,,,0,0,0
618,,,,,,,0,0,0
619,,,,,,,1,0,1
620,,,,,,,35,28,7
621,,,,,,,258,244,14
622,,,,,,,688,671,17
623,,,,,,,902,891,11
624,,,,,,,502,501,1
625,,,,,,,92,92,0
626,,,,,,,22,22,0
627,,,,,,,0,0,0
628,,,,,,,0,0,0
629,,,,,,,6,0,6
630,,,,,,,164,156,8
631,,,,,,,536,513,23
632,,,,,,,879,867,12
633,,,,,,,696,688,8
634,,,,,,,209,209,0
635,,,,,,,10,10,0
636,,,,,,,0,0,0
637,,,,,,,1,0,1
638,,,,,,,32,28,4
639,,,,,,,155,144,11
640,,,,,,,507,483,24
641,,,,,,,927,911,16
642,,,,,,,713,705,8
643,,,,,,,164,164,0
644,,,,,,,1,1,0
645,,,,,,,0,0,0
646,,,,,,,1,0,1
647,,,,,,,32,28,4
648,,,,,,,145,132,13
649,,,,,,,451,439,12
650,,,,,,,791,773,18
651,,,,,,,685,680,5
652,,,,,,,310,307,3
653,,,,,,,82,82,0
654,,,,,,,3,3,0
655,,,,,,,2,0,2
656,,,,,,,48,46,2
657,,,,,,,112,101,11
658,,,,,,,409,381,28
659,,,,,,,824,806,18
660,,,,,,,639,635,4
661,,,,,,,304,302,2
662,,,,,,,156,156,0
663,,,,,,,6,6,0
664,,,,,,,1,0,1
665,,,,,,,29,28,1
666,,,,,,,103,92,11
667,,,,,,,352,340,12
668,,,,,,,670,653,17
669,,,,,,,734,724,10
670,,,,,,,434,434,0
671,,,,,,,160,158,2
672,,,,,,,17,17,0
673,,,,,,,0,0,0
674,,,,,,,1,0,1
675,,,,,,,35,28,7
676,,,,,,,175,159,16
677,,,,,,,548,512,36
678,,,,,,,999,994,5
679,,,,,,,410,403,7
680,,,,,,,266,265,1
681,,,,,,,65,65,0
682,,,,,,,1,1,0
683,,,,,,,0,0,0
684,,,,,,,2,0,2
685,,,,,,,64,56,8
686,,,,,,,318,294,24
687,,,,,,,815,791,24
688,,,,,,,916,912,4
689,,,,,,,275,273,2
690,,,,,,,83,83,0
691,,,,,,,27,27,0
692,,,,,,,0,0,0
693,,,,,,,2,0,2
694,,,,,,,70,56,14
695,,,,,,,355,342,13
696,,,,,,,654,636,18
697,,,,,,,784,773,11
698,,,,,,,439,436,3
699,,,,,,,135,133,2
700,,,,,,,61,61,0
701,,,,,,,0,0,0
702,,,,,,,1,0,1
703,,,,,,,31,28,3
704,,,,,,,175,157,18
705,,,,,,,632,609,23
706,,,,,,,1019,1006,13
707,,,,,,,512,511,1
708,,,,,,,106,105,1
709,,,,,,,24,24,0
710,,,,,,,0,0,0
711,,,,,,,0,0,0
712,,,,,,,7,0,7
713,,,,,,,167,151,16
714,,,,,,,565,540,25
715,,,,,,,933,918,15
716,,,,,,,612,609,3
717,,,,,,,158,158,0
718,,,,,,,50,49,1
719,,,,,,,8,8,0
720,,,,,,,1,0,1
721,,,,,,,24,22,2
722,,,,,,,120,103,17
723,,,,,,,516,492,24
724,,,,,,,913,905,8
725,,,,,,,648,645,3
726,,,,,,,207,206,1
727,,,,,,,68,68,0
728,,,,,,,3,3,0
729,,,,,,,0,0,0
730,,,,,,,1,0,1
731,,,,,,,44,28,16
732,,,,,,,362,338,24
733,,,,,,,850,834,16
734,,,,,,,864,860,4
735,,,,,,,316,316,0
736,,,,,,,54,54,0
737,,,,,,,9,9,0
738,,,,,,,0,0,0
739,,,,,,,0,0,0
740,,,,,,,6,0,6
741,,,,,,,182,162,20
742,,,,,,,684,657,27
743,,,,,,,957,942,15
744,,,,,,,546,544,2
745,,,,,,,112,112,0
746,,,,,,,12,12,0
747,,,,,,,1,1,0
748,,,,,,,0,0,0
749,,,,,,,2,0,2
750,,,,,,,75,56,19
751,,,,,,,522,498,24
752,,,,,,,941,922,19
753,,,,,,,729,725,4
754,,,,,,,224,224,0
755,,,,,,,7,7,0
756,,,,,,,0,0,0
757,,,,,,,0,0,0
758,,,,,,,1,0,1
759,,,,,,,38,28,10
760,,,,,,,312,291,21
761,,,,,,,805,786,19
762,,,,,,,839,832,7
763,,,,,,,432,428,4
764,,,,,,,73,73,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,3,0,3
768,,,,,,,86,77,9
769,,,,,,,343,328,15
770,,,,,,,679,661,18
771,,,,,,,881,869,12
772,,,,,,,461,461,0
773,,,,,,,47,47,0
774,,,,,,,0,0,0
775,,,,,,,0,0,0
776,,,,,,,1,0,1
777,,,,,,,39,28,11
778,,,,,,,335,318,17
779,,,,,,,649,627,22
780,,,,,,,859,845,14
781,,,,,,,558,558,0
782,,,,,,,59,59,0
783,,,,,,,0,0,0
784,,,,,,,0,0,0
785,,,,,,,2,0,2
786,,,,,,,44,36,8
787,,,,,,,270,254,16
788,,,,,,,592,572,20
789,,,,,,,809,794,15
790,,,,,,,650,649,1
791,,,,,,,133,133,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,2,0,2
795,,,,,,,56,54,2
796,,,,,,,170,158,12
797,,,,,,,507,488,19
798,,,,,,,838,825,13
799,,,,,,,706,701,5
800,,,,,,,220,220,0
801,,,,,,,1,1,0
802,,,,,,,0,0,0
803,,,,,,,2,0,2
804,,,,,,,45,39,6
805,,,,,,,201,197,4
806,,,,,,,364,348,16
807,,,,,,,698,671,27
808,,,,,,,778,774,4
809,,,,,,,305,302,3
810,,,,,,,83,83,0
811,,,,,,,23,22,1
812,,,,,,,3,1,2
813,,,,,,,54,49,5
814,,,,,,,196,191,5
815,,,,,,,324,310,14
816,,,,,,,565,549,16
817,,,,,,,679,666,13
818,,,,,,,454,447,7
819,,,,,,,176,174,2
820,,,,,,,48,48,0
821,,,,,,,2,2,0
822,,,,,,,2,0,2
823,,,,,,,68,56,12
824,,,,,,,403,392,11
825,,,,,,,569,553,16
826,,,,,,,589,583,6
827,,,,,,,445,437,8
828,,,,,,,306,304,2
829,,,,,,,101,101,0
830,,,,,,,17,17,0
831,,,,,,,1,0,1
832,,,,,,,35,28,7
833,,,,,,,230,210,20
834,,,,,,,626,615,11
835,,,,,,,566,557,9
836,,,,,,,452,440,12
837,,,,,,,400,396,4
838,,,,,,,160,160,0
839,,,,,,,29,29,0
840,,,,,,,1,1,0
841,,,,,,,5,0,5
842,,,,,,,127,113,14
843,,,,,,,546,525,21
844,,,,,,,712,704,8
845,,,,,,,407,396,11
846,,,,,,,377,371,6
847,,,,,,,245,242,3
848,,,,,,,79,79,0
849,,,,,,,3,2,1
850,,,,,,,30,28,2
851,,,,,,,151,132,19
852,,,,,,,512,506,6
853,,,,,,,555,548,7
854,,,,,,,497,487,10
855,,,,,,,362,357,5
856,,,,,,,260,259,1
857,,,,,,,97,97,0
858,,,,,,,28,28,0
859,,,,,,,8,7,1
860,,,,,,,41,28,13
861,,,,,,,285,271,14
862,,,,,,,552,535,17
863,,,,,,,629,621,8
864,,,,,,,428,418,10
865,,,,,,,326,321,5
866,,,,,,,189,188,1
867,,,,,,,48,48,0
868,,,,,,,2,1,1
869,,,,,,,34,28,6
870,,,,,,,221,204,17
871,,,,,,,500,485,15
872,,,,,,,652,640,12
873,,,,,,,526,519,7
874,,,,,,,330,323,7
875,,,,,,,163,161,2
876,,,,,,,64,64,0
877,,,,,,,10,9,1
878,,,,,,,30,28,2
879,,,,,,,147,132,15
880,,,,,,,460,443,17
881,,,,,,,658,643,15
882,,,,,,,593,583,10
883,,,,,,,375,375,0
884,,,,,,,135,133,2
885,,,,,,,83,82,1
886,,,,,,,19,18,1
887,,,,,,,30,28,2
888,,,,,,,138,130,8
889,,,,,,,373,351,22
890,,,,,,,681,669,12
891,,,,,,,550,543,7
892,,,,,,,335,332,3
893,,,,,,,221,218,3
894,,,,,,,148,148,0
895,,,,,,,23,23,0
896,,,,,,,4,0,4
897,,,,,,,114,106,8
898,,,,,,,325,316,9
899,,,,,,,406,386,20
900,,,,,,,644,629,15
901,,,,,,,586,582,4
902,,,,,,,264,262,2
903,,,,,,,130,129,1
904,,,,,,,27,27,0
905,,,,,,,6,0,6
906,,,,,,,124,120,4
907,,,,,,,306,302,4
908,,,,,,,382,367,15
909,,,,,,,594,582,12
910,,,,,,,553,543,10
911,,,,,,,348,345,3
912,,,,,,,158,156,2
913,,,,,,,29,29,0
914,,,,,,,0,0,0
915,,,,,,,10,0,10
916,,,,,,,204,196,8
917,,,,,,,337,318,19
918,,,,,,,664,646,18
919,,,,,,,724,718,6
920,,,,,,,367,364,3
921,,,,,,,152,151,1
922,,,,,,,42,42,0
923,,,,,,,0,0,0
924,,,,,,,7,0,7
925,,,,,,,175,167,8
926,,,,,,,289,277,12
927,,,,,,,498,478,20
928,,,,,,,636,619,17
929,,,,,,,540,529,11
930,,,,,,,287,283,4
931,,,,,,,68,68,0
932,,,,,,,0,0,0
933,,,,,,,6,0,6
934,,,,,,,146,139,7
935,,,,,,,302,290,12
936,,,,,,,423,407,16
937,,,,,,,596,579,17
938,,,,,,,590,584,6
939,,,,,,,320,320,0
940,,,,,,,94,94,0
941,,,,,,,20,20,0
942,,,,,,,5,3,2
943,,,,,,,51,44,7
944,,,,,,,239,229,10
945,,,,,,,450,436,14
946,,,,,,,599,586,13
947,,,,,,,662,652,10
948,,,,,,,326,325,1
949,,,,,,,122,121,1
950,,,,,,,46,46,0
951,,,,,,,5,3,2
952,,,,,,,57,49,8
953,,,,,,,230,224,6
954,,,,,,,434,425,9
955,,,,,,,623,610,13
956,,,,,,,618,609,9
957,,,,,,,360,358,2
958,,,,,,,148,147,1
959,,,,,,,28,28,0
960,,,,,,,1,0,1
961,,,,,,,33,28,5
962,,,,,,,211,203,8
963,,,,,,,469,457,12
964,,,,,,,746,741,5
965,,,,,,,616,610,6
966,,,,,,,283,279,4
967,,,,,,,119,119,0
968,,,,,,,22,22,0
969,,,,,,,1,0,1
970,,,,,,,33,28,5
971,,,,,,,198,187,11
972,,,,,,,521,510,11
973,,,,,,,644,630,14
974,,,,,,,621,616,5
975,,,,,,,292,289,3
976,,,,,,,132,132,0
977,,,,,,,46,46,0
978,,,,,,,12,12,0
979,,,,,,,5,0,5
980,,,,,,,125,110,15
981,,,,,,,467,451,16
982,,,,,,,727,715,12
983,,,,,,,603,593,10
984,,,,,,,353,348,5
985,,,,,,,139,139,0
986,,,,,,,58,58,0
987,,,,,,,19,19,0
988,,,,,,,5,4,1
