,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
112,,,,,,,37,0,37
113,,,,,,,30,0,30
114,,,,,,,28,0,28
115,,,,,,,40,0,40
116,,,,,,,27,0,27
117,,,,,,,29,0,29
118,,,,,,,26,0,26
119,,,,,,,31,0,31
120,,,,,,,31,0,31
121,,,,,,,44,0,44
122,,,,,,,39,0,39
123,,,,,,,30,0,30
124,,,,,,,32,0,32
125,,,,,,,40,0,40
126,,,,,,,32,0,32
127,,,,,,,32,0,32
128,,,,,,,47,0,47
129,,,,,,,28,0,28
130,,,,,,,26,0,26
131,,,,,,,35,0,35
132,,,,,,,35,0,35
133,,,,,,,31,0,31
134,,,,,,,28,0,28
135,,,,,,,28,0,28
136,,,,,,,45,0,45
137,,,,,,,39,0,39
138,,,,,,,37,0,37
139,,,,,,,29,0,29
140,,,,,,,40,0,40
141,,,,,,,28,0,28
142,,,,,,,39,0,39
143,,,,,,,32,0,32
144,,,,,,,33,0,33
145,,,,,,,43,0,43
146,,,,,,,24,0,24
147,,,,,,,37,0,37
148,,,,,,,35,0,35
149,,,,,,,39,0,39
150,,,,,,,32,0,32
151,,,,,,,31,0,31
152,,,,,,,44,0,44
153,,,,,,,40,0,40
154,,,,,,,28,0,28
155,,,,,,,24,0,24
156,,,,,,,24,0,24
157,,,,,,,28,0,28
158,,,,,,,32,0,32
159,,,,,,,38,0,38
160,,,,,,,34,0,34
161,,,,,,,40,0,40
162,,,,,,,25,0,25
163,,,,,,,31,0,31
164,,,,,,,45,0,45
165,,,,,,,40,0,40
166,,,,,,,39,0,39
167,,,,,,,31,0,31
168,,,,,,,34,0,34
169,,,,,,,32,0,32
170,,,,,,,30,0,30
171,,,,,,,34,0,34
172,,,,,,,38,0,38
173,,,,,,,36,0,36
174,,,,,,,34,0,34
175,,,,,,,36,0,36
176,,,,,,,41,0,41
177,,,,,,,37,0,37
178,,,,,,,41,0,41
179,,,,,,,31,0,31
180,,,,,,,31,0,31
181,,,,,,,36,0,36
182,,,,,,,31,0,31
183,,,,,,,35,0,35
184,,,,,,,39,0,39
185,,,,,,,46,0,46
186,,,,,,,48,0,48
187,,,,,,,40,0,40
188,,,,,,,38,0,38
189,,,,,,,29,0,29
190,,,,,,,42,0,42
191,,,,,,,43,0,43
192,,,,,,,27,0,27
193,,,,,,,39,0,39
194,,,,,,,39,0,39
195,,,,,,,29,0,29
196,,,,,,,32,0,32
197,,,,,,,38,0,38
198,,,,,,,41,0,41
199,,,,,,,36,0,36
200,,,,,,,34,0,34
201,,,,,,,35,0,35
202,,,,,,,40,0,40
203,,,,,,,37,0,37
204,,,,,,,35,0,35
205,,,,,,,37,0,37
206,,,,,,,30,0,30
207,,,,,,,28,0,28
208,,,,,,,28,0,28
209,,,,,,,38,0,38
210,,,,,,,39,0,39
211,,,,,,,38,0,38
212,,,,,,,36,0,36
213,,,,,,,27,0,27
214,,,,,,,39,0,39
215,,,,,,,26,0,26
216,,,,,,,34,0,34
217,,,,,,,39,0,39
218,,,,,,,37,0,37
219,,,,,,,31,0,31
220,,,,,,,39,0,39
221,,,,,,,37,0,37
222,,,,,,,35,0,35
223,,,,,,,28,0,28
224,,,,,,,35,0,35
225,,,,,,,30,0,30
226,,,,,,,27,0,27
227,,,,,,,36,0,36
228,,,,,,,43,0,43
229,,,,,,,23,0,23
230,,,,,,,30,0,30
231,,,,,,,27,0,27
232,,,,,,,32,0,32
233,,,,,,,24,0,24
234,,,,,,,36,0,36
235,,,,,,,38,0,38
236,,,,,,,38,0,38
237,,,,,,,32,0,32
238,,,,,,,31,0,31
239,,,,,,,33,0,33
240,,,,,,,34,0,34
241,,,,,,,34,0,34
242,,,,,,,35,0,35
243,,,,,,,35,0,35
244,,,,,,,42,0,42
245,,,,,,,37,1,36
246,,,,,,,31,0,31
247,,,,,,,34,0,34
248,,,,,,,31,0,31
249,,,,,,,36,0,36
250,,,,,,,44,0,44
251,,,,,,,32,0,32
252,,,,,,,37,0,37
253,,,,,,,41,0,41
254,,,,,,,39,0,39
255,,,,,,,38,1,37
256,,,,,,,35,0,35
257,,,,,,,31,0,31
258,,,,,,,34,0,34
259,,,,,,,45,0,45
260,,,,,,,31,0,31
261,,,,,,,42,0,42
262,,,,,,,34,0,34
263,,,,,,,26,0,26
264,,,,,,,35,0,35
265,,,,,,,41,0,41
266,,,,,,,33,0,33
267,,,,,,,33,0,33
268,,,,,,,28,0,28
269,,,,,,,37,0,37
270,,,,,,,41,0,41
271,,,,,,,41,0,41
272,,,,,,,44,0,44
273,,,,,,,40,1,39
274,,,,,,,37,0,37
275,,,,,,,34,0,34
276,,,,,,,27,0,27
277,,,,,,,41,0,41
278,,,,,,,34,0,34
279,,,,,,,43,0,43
280,,,,,,,36,0,36
281,,,,,,,36,0,36
282,,,,,,,37,0,37
283,,,,,,,28,0,28
284,,,,,,,25,0,25
285,,,,,,,27,0,27
286,,,,,,,35,0,35
287,,,,,,,44,0,44
288,,,,,,,34,0,34
289,,,,,,,36,0,36
290,,,,,,,30,0,30
291,,,,,,,29,0,29
292,,,,,,,43,0,43
293,,,,,,,28,0,28
294,,,,,,,28,0,28
295,,,,,,,31,0,31
296,,,,,,,32,0,32
297,,,,,,,33,0,33
298,,,,,,,35,0,35
299,,,,,,,25,0,25
300,,,,,,,23,0,23
301,,,,,,,33,0,33
302,,,,,,,37,0,37
303,,,,,,,51,0,51
304,,,,,,,39,0,39
305,,,,,,,34,0,34
306,,,,,,,35,0,35
307,,,,,,,30,0,30
308,,,,,,,36,0,36
309,,,,,,,42,0,42
310,,,,,,,25,0,25
311,,,,,,,34,0,34
312,,,,,,,32,0,32
313,,,,,,,48,0,48
314,,,,,,,37,0,37
315,,,,,,,26,0,26
316,,,,,,,33,0,33
317,,,,,,,49,0,49
318,,,,,,,27,0,27
319,,,,,,,33,0,33
320,,,,,,,26,0,26
321,,,,,,,37,0,37
322,,,,,,,30,1,29
323,,,,,,,29,0,29
324,,,,,,,27,0,27
325,,,,,,,36,0,36
326,,,,,,,38,0,38
327,,,,,,,47,0,47
328,,,,,,,42,0,42
329,,,,,,,38,0,38
330,,,,,,,36,0,36
331,,,,,,,39,0,39
332,,,,,,,37,0,37
333,,,,,,,30,0,30
334,,,,,,,30,0,30
335,,,,,,,35,0,35
336,,,,,,,23,0,23
337,,,,,,,29,0,29
338,,,,,,,48,0,48
339,,,,,,,32,0,32
340,,,,,,,31,0,31
341,,,,,,,36,0,36
342,,,,,,,35,0,35
343,,,,,,,24,0,24
344,,,,,,,37,0,37
345,,,,,,,38,0,38
346,,,,,,,33,0,33
347,,,,,,,35,0,35
348,,,,,,,27,0,27
349,,,,,,,34,0,34
350,,,,,,,36,0,36
351,,,,,,,28,0,28
352,,,,,,,28,0,28
353,,,,,,,35,0,35
354,,,,,,,31,0,31
355,,,,,,,34,0,34
356,,,,,,,29,0,29
357,,,,,,,34,0,34
358,,,,,,,31,0,31
359,,,,,,,34,0,34
360,,,,,,,39,0,39
361,,,,,,,40,0,40
362,,,,,,,28,0,28
363,,,,,,,37,0,37
364,,,,,,,34,0,34
365,,,,,,,33,0,33
366,,,,,,,34,0,34
367,,,,,,,49,0,49
368,,,,,,,31,0,31
369,,,,,,,36,0,36
370,,,,,,,32,0,32
371,,,,,,,32,0,32
372,,,,,,,45,0,45
373,,,,,,,25,0,25
374,,,,,,,51,0,51
375,,,,,,,31,0,31
376,,,,,,,26,0,26
377,,,,,,,35,0,35
378,,,,,,,32,0,32
379,,,,,,,32,0,32
380,,,,,,,36,0,36
381,,,,,,,36,0,36
382,,,,,,,29,0,29
383,,,,,,,45,0,45
384,,,,,,,39,0,39
385,,,,,,,41,0,41
386,,,,,,,26,0,26
387,,,,,,,41,0,41
388,,,,,,,30,0,30
389,,,,,,,38,0,38
390,,,,,,,34,0,34
391,,,,,,,40,0,40
392,,,,,,,28,0,28
393,,,,,,,35,0,35
394,,,,,,,36,0,36
395,,,,,,,31,0,31
396,,,,,,,42,0,42
397,,,,,,,34,0,34
398,,,,,,,33,0,33
399,,,,,,,47,0,47
400,,,,,,,27,0,27
401,,,,,,,29,0,29
402,,,,,,,40,0,40
403,,,,,,,43,0,43
404,,,,,,,46,0,46
405,,,,,,,37,0,37
406,,,,,,,30,0,30
407,,,,,,,33,0,33
408,,,,,,,35,0,35
409,,,,,,,27,0,27
410,,,,,,,34,0,34
411,,,,,,,35,0,35
412,,,,,,,35,0,35
413,,,,,,,40,0,40
414,,,,,,,38,0,38
415,,,,,,,49,0,49
416,,,,,,,43,0,43
417,,,,,,,42,0,42
418,,,,,,,37,0,37
419,,,,,,,36,0,36
420,,,,,,,33,0,33
421,,,,,,,29,0,29
422,,,,,,,32,0,32
423,,,,,,,39,0,39
424,,,,,,,39,0,39
425,,,,,,,33,0,33
426,,,,,,,22,0,22
427,,,,,,,24,0,24
428,,,,,,,35,0,35
429,,,,,,,35,0,35
430,,,,,,,38,0,38
431,,,,,,,37,0,37
432,,,,,,,32,0,32
433,,,,,,,42,0,42
434,,,,,,,28,0,28
435,,,,,,,43,0,43
436,,,,,,,31,0,31
437,,,,,,,40,0,40
438,,,,,,,29,0,29
439,,,,,,,32,0,32
440,,,,,,,39,0,39
441,,,,,,,38,0,38
442,,,,,,,51,0,51
443,,,,,,,28,0,28
444,,,,,,,40,0,40
445,,,,,,,33,0,33
446,,,,,,,34,0,34
447,,,,,,,29,0,29
448,,,,,,,38,0,38
449,,,,,,,42,0,42
450,,,,,,,32,0,32
451,,,,,,,27,0,27
452,,,,,,,34,0,34
453,,,,,,,32,0,32
454,,,,,,,40,0,40
455,,,,,,,36,0,36
456,,,,,,,41,0,41
457,,,,,,,28,0,28
458,,,,,,,21,0,21
459,,,,,,,27,0,27
460,,,,,,,30,0,30
461,,,,,,,39,0,39
462,,,,,,,44,0,44
463,,,,,,,34,0,34
464,,,,,,,34,0,34
465,,,,,,,45,0,45
466,,,,,,,27,0,27
467,,,,,,,37,0,37
468,,,,,,,40,1,39
469,,,,,,,33,0,33
470,,,,,,,32,0,32
471,,,,,,,31,0,31
472,,,,,,,49,0,49
473,,,,,,,37,0,37
474,,,,,,,33,0,33
475,,,,,,,24,0,24
476,,,,,,,41,0,41
477,,,,,,,39,0,39
478,,,,,,,28,0,28
479,,,,,,,27,0,27
480,,,,,,,33,0,33
481,,,,,,,41,0,41
482,,,,,,,36,0,36
483,,,,,,,25,0,25
484,,,,,,,34,0,34
485,,,,,,,38,0,38
486,,,,,,,25,0,25
487,,,,,,,31,0,31
488,,,,,,,35,0,35
489,,,,,,,37,0,37
490,,,,,,,25,0,25
491,,,,,,,34,0,34
492,,,,,,,29,0,29
493,,,,,,,35,0,35
494,,,,,,,37,0,37
495,,,,,,,30,0,30
496,,,,,,,42,0,42
497,,,,,,,37,0,37
498,,,,,,,39,0,39
499,,,,,,,41,0,41
500,,,,,,,39,0,39
501,,,,,,,33,0,33
502,,,,,,,37,0,37
503,,,,,,,24,0,24
504,,,,,,,39,0,39
505,,,,,,,37,0,37
506,,,,,,,32,0,32
507,,,,,,,41,0,41
508,,,,,,,30,0,30
509,,,,,,,29,0,29
510,,,,,,,34,0,34
511,,,,,,,40,0,40
512,,,,,,,35,0,35
513,,,,,,,35,0,35
514,,,,,,,28,0,28
515,,,,,,,35,0,35
516,,,,,,,34,0,34
517,,,,,,,37,0,37
518,,,,,,,30,0,30
519,,,,,,,32,0,32
520,,,,,,,24,0,24
521,,,,,,,29,0,29
522,,,,,,,47,0,47
523,,,,,,,37,0,37
524,,,,,,,25,0,25
525,,,,,,,34,0,34
526,,,,,,,35,0,35
527,,,,,,,27,0,27
528,,,,,,,42,0,42
529,,,,,,,45,0,45
530,,,,,,,32,0,32
531,,,,,,,32,0,32
532,,,,,,,33,0,33
533,,,,,,,36,0,36
534,,,,,,,22,0,22
535,,,,,,,33,0,33
536,,,,,,,31,0,31
537,,,,,,,33,0,33
538,,,,,,,42,0,42
539,,,,,,,27,0,27
540,,,,,,,30,0,30
541,,,,,,,25,0,25
542,,,,,,,34,0,34
543,,,,,,,32,0,32
544,,,,,,,37,0,37
545,,,,,,,44,0,44
546,,,,,,,27,0,27
547,,,,,,,31,0,31
548,,,,,,,36,0,36
549,,,,,,,33,0,33
550,,,,,,,34,0,34
551,,,,,,,37,0,37
552,,,,,,,25,0,25
553,,,,,,,39,0,39
554,,,,,,,33,0,33
555,,,,,,,42,0,42
556,,,,,,,31,0,31
557,,,,,,,41,0,41
558,,,,,,,38,0,38
559,,,,,,,38,0,38
560,,,,,,,23,0,23
561,,,,,,,35,0,35
562,,,,,,,30,0,30
563,,,,,,,31,0,31
564,,,,,,,25,0,25
565,,,,,,,45,0,45
566,,,,,,,51,0,51
567,,,,,,,37,0,37
568,,,,,,,26,0,26
569,,,,,,,36,0,36
570,,,,,,,39,0,39
571,,,,,,,28,0,28
572,,,,,,,31,0,31
573,,,,,,,31,0,31
574,,,,,,,37,0,37
575,,,,,,,29,0,29
576,,,,,,,37,0,37
577,,,,,,,36,0,36
578,,,,,,,24,0,24
579,,,,,,,33,0,33
580,,,,,,,43,0,43
581,,,,,,,36,0,36
582,,,,,,,35,0,35
583,,,,,,,44,0,44
584,,,,,,,34,0,34
585,,,,,,,44,0,44
586,,,,,,,34,0,34
587,,,,,,,32,0,32
588,,,,,,,40,0,40
589,,,,,,,37,0,37
590,,,,,,,37,0,37
591,,,,,,,35,0,35
592,,,,,,,43,0,43
593,,,,,,,46,0,46
594,,,,,,,36,0,36
595,,,,,,,32,0,32
596,,,,,,,28,0,28
597,,,,,,,32,0,32
598,,,,,,,24,0,24
599,,,,,,,35,0,35
600,,,,,,,36,0,36
601,,,,,,,29,0,29
602,,,,,,,36,0,36
603,,,,,,,38,0,38
604,,,,,,,29,0,29
605,,,,,,,37,0,37
606,,,,,,,40,0,40
607,,,,,,,36,0,36
608,,,,,,,39,0,39
609,,,,,,,50,0,50
610,,,,,,,22,1,21
611,,,,,,,26,0,26
612,,,,,,,32,0,32
613,,,,,,,33,0,33
614,,,,,,,31,0,31
615,,,,,,,27,0,27
616,,,,,,,45,0,45
617,,,,,,,31,0,31
618,,,,,,,28,0,28
619,,,,,,,32,0,32
620,,,,,,,42,0,42
621,,,,,,,39,0,39
622,,,,,,,36,0,36
623,,,,,,,25,0,25
624,,,,,,,46,0,46
625,,,,,,,34,0,34
626,,,,,,,30,0,30
627,,,,,,,36,0,36
628,,,,,,,42,0,42
629,,,,,,,36,0,36
630,,,,,,,32,0,32
631,,,,,,,36,0,36
632,,,,,,,33,0,33
633,,,,,,,30,0,30
634,,,,,,,29,0,29
635,,,,,,,33,0,33
636,,,,,,,31,0,31
637,,,,,,,33,0,33
638,,,,,,,31,0,31
639,,,,,,,40,0,40
640,,,,,,,35,0,35
641,,,,,,,35,0,35
642,,,,,,,28,0,28
643,,,,,,,39,0,39
644,,,,,,,41,0,41
645,,,,,,,30,0,30
646,,,,,,,37,0,37
647,,,,,,,37,0,37
648,,,,,,,29,0,29
649,,,,,,,31,0,31
650,,,,,,,39,0,39
651,,,,,,,46,0,46
652,,,,,,,37,0,37
653,,,,,,,33,0,33
654,,,,,,,29,0,29
655,,,,,,,32,0,32
656,,,,,,,42,0,42
657,,,,,,,34,0,34
658,,,,,,,29,0,29
659,,,,,,,30,0,30
660,,,,,,,26,0,26
661,,,,,,,44,0,44
662,,,,,,,34,0,34
663,,,,,,,33,0,33
664,,,,,,,37,0,37
665,,,,,,,39,0,39
666,,,,,,,45,0,45
667,,,,,,,28,0,28
668,,,,,,,37,0,37
669,,,,,,,36,0,36
670,,,,,,,36,0,36
671,,,,,,,21,0,21
672,,,,,,,26,0,26
673,,,,,,,45,0,45
674,,,,,,,31,0,31
675,,,,,,,33,0,33
676,,,,,,,38,0,38
677,,,,,,,34,0,34
678,,,,,,,38,0,38
679,,,,,,,27,0,27
680,,,,,,,39,0,39
681,,,,,,,44,0,44
682,,,,,,,32,0,32
683,,,,,,,40,0,40
684,,,,,,,35,0,35
685,,,,,,,42,0,42
686,,,,,,,40,0,40
687,,,,,,,28,0,28
688,,,,,,,40,0,40
689,,,,,,,33,0,33
690,,,,,,,37,0,37
691,,,,,,,43,0,43
692,,,,,,,32,0,32
693,,,,,,,34,0,34
694,,,,,,,26,0,26
695,,,,,,,25,0,25
696,,,,,,,37,0,37
697,,,,,,,28,0,28
698,,,,,,,24,0,24
699,,,,,,,37,0,37
700,,,,,,,38,0,38
701,,,,,,,23,0,23
702,,,,,,,30,0,30
703,,,,,,,33,0,33
704,,,,,,,27,0,27
705,,,,,,,32,0,32
706,,,,,,,39,0,39
707,,,,,,,33,0,33
708,,,,,,,41,0,41
709,,,,,,,33,0,33
710,,,,,,,37,0,37
711,,,,,,,32,0,32
712,,,,,,,47,0,47
713,,,,,,,30,0,30
714,,,,,,,34,0,34
715,,,,,,,33,0,33
716,,,,,,,42,0,42
717,,,,,,,37,0,37
718,,,,,,,34,0,34
719,,,,,,,35,0,35
720,,,,,,,29,0,29
721,,,,,,,42,0,42
722,,,,,,,34,0,34
723,,,,,,,36,0,36
724,,,,,,,44,0,44
725,,,,,,,43,0,43
726,,,,,,,30,0,30
727,,,,,,,41,0,41
728,,,,,,,35,0,35
729,,,,,,,43,0,43
730,,,,,,,31,0,31
731,,,,,,,30,0,30
732,,,,,,,33,0,33
733,,,,,,,46,0,46
734,,,,,,,29,0,29
735,,,,,,,27,0,27
736,,,,,,,34,0,34
737,,,,,,,35,0,35
738,,,,,,,33,0,33
739,,,,,,,36,0,36
740,,,,,,,35,0,35
741,,,,,,,32,0,32
742,,,,,,,29,0,29
743,,,,,,,32,0,32
744,,,,,,,45,0,45
745,,,,,,,27,0,27
746,,,,,,,32,0,32
747,,,,,,,27,0,27
748,,,,,,,27,0,27
749,,,,,,,35,0,35
750,,,,,,,43,0,43
751,,,,,,,33,0,33
752,,,,,,,32,0,32
753,,,,,,,32,0,32
754,,,,,,,38,0,38
755,,,,,,,31,0,31
756,,,,,,,34,0,34
757,,,,,,,37,0,37
758,,,,,,,23,0,23
759,,,,,,,40,0,40
760,,,,,,,32,0,32
761,,,,,,,38,0,38
762,,,,,,,38,0,38
763,,,,,,,29,0,29
764,,,,,,,38,0,38
765,,,,,,,28,0,28
766,,,,,,,34,0,34
767,,,,,,,28,0,28
768,,,,,,,33,0,33
769,,,,,,,25,0,25
770,,,,,,,36,0,36
771,,,,,,,37,0,37
772,,,,,,,27,0,27
773,,,,,,,39,0,39
774,,,,,,,32,0,32
775,,,,,,,39,0,39
776,,,,,,,32,0,32
777,,,,,,,47,0,47
778,,,,,,,36,0,36
779,,,,,,,33,0,33
780,,,,,,,27,0,27
781,,,,,,,32,0,32
782,,,,,,,36,0,36
783,,,,,,,37,0,37
784,,,,,,,37,0,37
785,,,,,,,42,0,42
786,,,,,,,30,0,30
787,,,,,,,41,0,41
788,,,,,,,46,0,46
789,,,,,,,38,0,38
790,,,,,,,33,0,33
791,,,,,,,49,0,49
792,,,,,,,28,1,27
793,,,,,,,35,0,35
794,,,,,,,39,0,39
795,,,,,,,24,0,24
796,,,,,,,31,0,31
797,,,,,,,40,0,40
798,,,,,,,31,0,31
799,,,,,,,34,0,34
800,,,,,,,37,0,37
801,,,,,,,38,0,38
802,,,,,,,43,0,43
803,,,,,,,34,0,34
804,,,,,,,35,0,35
805,,,,,,,34,0,34
806,,,,,,,36,0,36
807,,,,,,,35,0,35
808,,,,,,,50,0,50
809,,,,,,,37,0,37
810,,,,,,,31,0,31
811,,,,,,,42,0,42
812,,,,,,,33,0,33
813,,,,,,,43,0,43
814,,,,,,,42,0,42
815,,,,,,,31,0,31
816,,,,,,,41,0,41
817,,,,,,,51,0,51
818,,,,,,,41,0,41
819,,,,,,,30,0,30
820,,,,,,,30,0,30
821,,,,,,,29,0,29
822,,,,,,,37,0,37
823,,,,,,,31,0,31
824,,,,,,,31,0,31
825,,,,,,,20,0,20
826,,,,,,,35,0,35
827,,,,,,,30,0,30
828,,,,,,,33,0,33
829,,,,,,,31,0,31
830,,,,,,,43,0,43
831,,,,,,,25,0,25
832,,,,,,,36,0,36
833,,,,,,,44,0,44
834,,,,,,,40,0,40
835,,,,,,,23,0,23
836,,,,,,,39,0,39
837,,,,,,,37,0,37
838,,,,,,,37,0,37
839,,,,,,,26,0,26
840,,,,,,,33,0,33
841,,,,,,,32,0,32
842,,,,,,,34,0,34
843,,,,,,,39,0,39
844,,,,,,,29,0,29
845,,,,,,,29,0,29
846,,,,,,,37,0,37
847,,,,,,,34,0,34
848,,,,,,,42,0,42
849,,,,,,,41,0,41
850,,,,,,,39,0,39
851,,,,,,,42,0,42
852,,,,,,,30,0,30
853,,,,,,,36,0,36
854,,,,,,,31,0,31
855,,,,,,,26,0,26
856,,,,,,,29,0,29
857,,,,,,,40,0,40
858,,,,,,,41,0,41
859,,,,,,,32,0,32
860,,,,,,,37,0,37
861,,,,,,,32,0,32
862,,,,,,,34,0,34
863,,,,,,,33,0,33
864,,,,,,,38,0,38
865,,,,,,,46,0,46
866,,,,,,,37,0,37
867,,,,,,,38,0,38
868,,,,,,,40,0,40
869,,,,,,,30,0,30
870,,,,,,,41,0,41
871,,,,,,,33,0,33
872,,,,,,,35,0,35
873,,,,,,,34,0,34
874,,,,,,,36,0,36
875,,,,,,,34,0,34
876,,,,,,,34,0,34
877,,,,,,,27,0,27
878,,,,,,,36,0,36
879,,,,,,,46,0,46
880,,,,,,,44,0,44
881,,,,,,,35,0,35
882,,,,,,,25,0,25
883,,,,,,,36,0,36
884,,,,,,,24,0,24
885,,,,,,,31,0,31
886,,,,,,,39,0,39
887,,,,,,,40,0,40
888,,,,,,,28,0,28
889,,,,,,,30,0,30
890,,,,,,,33,0,33
891,,,,,,,41,0,41
892,,,,,,,33,0,33
893,,,,,,,30,0,30
894,,,,,,,42,0,42
895,,,,,,,28,0,28
896,,,,,,,37,0,37
897,,,,,,,27,0,27
898,,,,,,,49,0,49
899,,,,,,,34,0,34
900,,,,,,,33,0,33
901,,,,,,,35,0,35
902,,,,,,,31,0,31
903,,,,,,,27,0,27
904,,,,,,,37,0,37
905,,,,,,,35,0,35
906,,,,,,,42,0,42
907,,,,,,,29,0,29
908,,,,,,,41,0,41
909,,,,,,,43,1,42
910,,,,,,,31,0,31
911,,,,,,,37,0,37
912,,,,,,,30,0,30
913,,,,,,,33,0,33
914,,,,,,,37,0,37
915,,,,,,,33,0,33
916,,,,,,,39,0,39
917,,,,,,,40,0,40
918,,,,,,,30,0,30
919,,,,,,,33,0,33
920,,,,,,,26,0,26
921,,,,,,,35,0,35
922,,,,,,,29,0,29
923,,,,,,,39,0,39
924,,,,,,,31,0,31
925,,,,,,,37,0,37
926,,,,,,,27,0,27
927,,,,,,,34,0,34
928,,,,,,,43,0,43
929,,,,,,,38,0,38
930,,,,,,,35,0,35
931,,,,,,,33,0,33
932,,,,,,,37,0,37
933,,,,,,,35,0,35
934,,,,,,,35,0,35
935,,,,,,,54,1,53
936,,,,,,,33,0,33
937,,,,,,,32,0,32
938,,,,,,,37,0,37
939,,,,,,,27,0,27
940,,,,,,,35,0,35
941,,,,,,,20,0,20
942,,,,,,,35,0,35
943,,,,,,,30,0,30
944,,,,,,,36,0,36
945,,,,,,,32,0,32
946,,,,,,,30,0,30
947,,,,,,,33,0,33
948,,,,,,,41,0,41
949,,,,,,,34,0,34
950,,,,,,,34,0,34
951,,,,,,,33,0,33
952,,,,,,,27,0,27
953,,,,,,,27,0,27
954,,,,,,,34,0,34
955,,,,,,,48,0,48
956,,,,,,,39,0,39
957,,,,,,,31,1,30
958,,,,,,,24,0,24
959,,,,,,,44,0,44
960,,,,,,,43,0,43
961,,,,,,,43,0,43
962,,,,,,,47,0,47
963,,,,,,,38,0,38
964,,,,,,,32,0,32
965,,,,,,,42,0,42
966,,,,,,,39,0,39
967,,,,,,,43,0,43
968,,,,,,,34,0,34
969,,,,,,,35,0,35
970,,,,,,,37,0,37
971,,,,,,,41,0,41
972,,,,,,,30,0,30
973,,,,,,,32,0,32
974,,,,,,,42,0,42
975,,,,,,,34,0,34
976,,,,,,,38,0,38
977,,,,,,,32,0,32
978,,,,,,,33,0,33
979,,,,,,,27,0,27
980,,,,,,,31,0,31
981,,,,,,,31,0,31
982,,,,,,,31,0,31
983,,,,,,,31,0,31
984,,,,,,,48,0,48
985,,,,,,,28,0,28
986,,,,,,,38,0,38
987,,,,,,,40,0,40
988,,,,,,,30,0,30
989,,,,,,,30,0,30
990,,,,,,,40,0,40
