,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,5.0,2.0,3.0,0.02,False,60,0,60
1,,,,,,,59,6,53
2,,,,,,,60,9,51
3,,,,,,,43,3,40
4,,,,,,,46,0,46
5,,,,,,,46,0,46
6,,,,,,,44,0,44
7,,,,,,,55,0,55
8,,,,,,,39,0,39
9,,,,,,,43,0,43
10,,,,,,,67,0,67
11,,,,,,,47,2,45
12,,,,,,,41,1,40
13,,,,,,,39,0,39
14,,,,,,,46,0,46
15,,,,,,,57,0,57
16,,,,,,,46,1,45
17,,,,,,,47,0,47
18,,,,,,,62,0,62
19,,,,,,,48,4,44
20,,,,,,,51,5,46
21,,,,,,,55,4,51
22,,,,,,,29,0,29
23,,,,,,,46,0,46
24,,,,,,,41,0,41
25,,,,,,,59,5,54
26,,,,,,,46,10,36
27,,,,,,,50,5,45
28,,,,,,,41,3,38
29,,,,,,,44,0,44
30,,,,,,,33,0,33
31,,,,,,,43,0,43
32,,,,,,,51,0,51
33,,,,,,,54,0,54
34,,,,,,,39,1,38
35,,,,,,,53,0,53
36,,,,,,,43,0,43
37,,,,,,,55,1,54
38,,,,,,,41,1,40
39,,,,,,,46,0,46
40,,,,,,,52,2,50
41,,,,,,,54,0,54
42,,,,,,,47,0,47
43,,,,,,,56,0,56
44,,,,,,,42,7,35
45,,,,,,,51,5,46
46,,,,,,,61,7,54
47,,,,,,,45,4,41
48,,,,,,,47,0,47
49,,,,,,,49,0,49
50,,,,,,,47,0,47
51,,,,,,,43,0,43
52,,,,,,,52,0,52
53,,,,,,,41,0,41
54,,,,,,,50,0,50
55,,,,,,,48,0,48
56,,,,,,,46,0,46
57,,,,,,,49,0,49
58,,,,,,,60,0,60
59,,,,,,,43,0,43
60,,,,,,,42,0,42
61,,,,,,,62,0,62
62,,,,,,,36,0,36
63,,,,,,,50,0,50
64,,,,,,,54,0,54
65,,,,,,,51,1,50
66,,,,,,,65,5,60
67,,,,,,,47,3,44
68,,,,,,,40,0,40
69,,,,,,,40,0,40
70,,,,,,,29,0,29
71,,,,,,,44,1,43
72,,,,,,,42,0,42
73,,,,,,,54,0,54
74,,,,,,,39,0,39
75,,,,,,,38,0,38
76,,,,,,,34,0,34
77,,,,,,,41,0,41
78,,,,,,,50,0,50
79,,,,,,,60,3,57
80,,,,,,,36,0,36
81,,,,,,,39,0,39
82,,,,,,,47,0,47
83,,,,,,,48,0,48
