,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,2.0,3.0,0.02,True,61,0,61
1,,,,,,,31,0,31
2,,,,,,,50,0,50
3,,,,,,,43,0,43
4,,,,,,,38,0,38
5,,,,,,,45,0,45
6,,,,,,,55,0,55
7,,,,,,,51,0,51
8,,,,,,,45,0,45
9,,,,,,,48,0,48
10,,,,,,,40,0,40
11,,,,,,,59,0,59
12,,,,,,,42,0,42
13,,,,,,,47,0,47
14,,,,,,,55,0,55
15,,,,,,,48,0,48
16,,,,,,,49,0,49
17,,,,,,,35,0,35
18,,,,,,,44,0,44
19,,,,,,,42,0,42
20,,,,,,,42,0,42
21,,,,,,,64,0,64
22,,,,,,,52,0,52
23,,,,,,,47,0,47
24,,,,,,,57,0,57
25,,,,,,,54,0,54
26,,,,,,,50,0,50
27,,,,,,,50,0,50
28,,,,,,,53,0,53
29,,,,,,,64,0,64
30,,,,,,,55,0,55
31,,,,,,,48,0,48
32,,,,,,,50,0,50
33,,,,,,,51,0,51
34,,,,,,,53,0,53
35,,,,,,,51,0,51
36,,,,,,,56,0,56
37,,,,,,,52,0,52
38,,,,,,,46,0,46
39,,,,,,,56,0,56
40,,,,,,,47,0,47
41,,,,,,,49,0,49
42,,,,,,,46,0,46
43,,,,,,,50,0,50
44,,,,,,,55,0,55
45,,,,,,,46,0,46
46,,,,,,,56,0,56
47,,,,,,,52,0,52
48,,,,,,,47,0,47
49,,,,,,,42,0,42
50,,,,,,,46,0,46
51,,,,,,,50,0,50
52,,,,,,,37,0,37
53,,,,,,,46,0,46
54,,,,,,,37,0,37
55,,,,,,,49,0,49
56,,,,,,,53,0,53
57,,,,,,,48,0,48
58,,,,,,,44,0,44
59,,,,,,,40,0,40
60,,,,,,,40,0,40
61,,,,,,,39,0,39
62,,,,,,,50,0,50
63,,,,,,,41,0,41
64,,,,,,,52,0,52
65,,,,,,,41,0,41
66,,,,,,,55,0,55
67,,,,,,,47,0,47
68,,,,,,,42,0,42
69,,,,,,,47,0,47
70,,,,,,,50,0,50
71,,,,,,,46,0,46
72,,,,,,,48,0,48
73,,,,,,,48,0,48
74,,,,,,,49,0,49
75,,,,,,,51,0,51
76,,,,,,,47,0,47
77,,,,,,,55,0,55
78,,,,,,,51,0,51
79,,,,,,,40,0,40
80,,,,,,,52,0,52
81,,,,,,,41,0,41
82,,,,,,,49,0,49
83,,,,,,,41,0,41
84,,,,,,,53,0,53
85,,,,,,,54,0,54
86,,,,,,,49,0,49
87,,,,,,,48,0,48
88,,,,,,,57,0,57
89,,,,,,,57,0,57
90,,,,,,,44,0,44
91,,,,,,,44,0,44
92,,,,,,,40,0,40
93,,,,,,,43,0,43
94,,,,,,,44,0,44
95,,,,,,,47,0,47
96,,,,,,,45,0,45
97,,,,,,,46,0,46
98,,,,,,,54,0,54
99,,,,,,,50,0,50
100,,,,,,,50,0,50
101,,,,,,,46,0,46
102,,,,,,,50,0,50
103,,,,,,,40,0,40
104,,,,,,,49,0,49
105,,,,,,,46,0,46
106,,,,,,,41,0,41
107,,,,,,,52,0,52
108,,,,,,,57,0,57
109,,,,,,,32,0,32
110,,,,,,,43,0,43
111,,,,,,,50,0,50
112,,,,,,,37,0,37
113,,,,,,,44,0,44
114,,,,,,,34,0,34
115,,,,,,,60,0,60
116,,,,,,,50,0,50
117,,,,,,,34,0,34
118,,,,,,,55,0,55
119,,,,,,,51,0,51
120,,,,,,,45,0,45
121,,,,,,,58,0,58
122,,,,,,,49,0,49
123,,,,,,,46,0,46
124,,,,,,,54,0,54
125,,,,,,,57,0,57
126,,,,,,,41,0,41
127,,,,,,,46,0,46
128,,,,,,,40,0,40
129,,,,,,,56,0,56
130,,,,,,,39,0,39
131,,,,,,,65,0,65
132,,,,,,,46,0,46
133,,,,,,,51,0,51
134,,,,,,,48,0,48
135,,,,,,,50,0,50
136,,,,,,,57,0,57
137,,,,,,,50,0,50
138,,,,,,,36,0,36
139,,,,,,,39,0,39
140,,,,,,,38,0,38
141,,,,,,,45,0,45
142,,,,,,,46,0,46
143,,,,,,,48,0,48
144,,,,,,,51,0,51
145,,,,,,,43,0,43
146,,,,,,,54,0,54
147,,,,,,,42,0,42
148,,,,,,,56,0,56
149,,,,,,,49,0,49
150,,,,,,,54,0,54
151,,,,,,,53,0,53
152,,,,,,,46,0,46
153,,,,,,,57,0,57
154,,,,,,,46,0,46
155,,,,,,,42,0,42
156,,,,,,,57,0,57
157,,,,,,,60,0,60
158,,,,,,,45,0,45
159,,,,,,,35,0,35
160,,,,,,,40,0,40
161,,,,,,,49,0,49
162,,,,,,,44,0,44
163,,,,,,,50,0,50
164,,,,,,,47,0,47
165,,,,,,,52,0,52
166,,,,,,,53,0,53
167,,,,,,,42,0,42
168,,,,,,,52,0,52
169,,,,,,,48,0,48
170,,,,,,,51,0,51
171,,,,,,,56,0,56
172,,,,,,,55,0,55
173,,,,,,,44,0,44
174,,,,,,,53,0,53
175,,,,,,,50,0,50
176,,,,,,,55,0,55
177,,,,,,,50,0,50
178,,,,,,,49,0,49
179,,,,,,,53,0,53
180,,,,,,,58,0,58
181,,,,,,,59,0,59
182,,,,,,,50,0,50
183,,,,,,,41,0,41
184,,,,,,,42,0,42
185,,,,,,,37,0,37
186,,,,,,,47,0,47
187,,,,,,,40,0,40
188,,,,,,,58,0,58
189,,,,,,,46,0,46
190,,,,,,,51,0,51
191,,,,,,,41,0,41
192,,,,,,,45,0,45
193,,,,,,,37,0,37
194,,,,,,,47,0,47
195,,,,,,,47,0,47
196,,,,,,,38,0,38
197,,,,,,,47,0,47
198,,,,,,,38,0,38
199,,,,,,,49,0,49
200,,,,,,,37,0,37
201,,,,,,,53,0,53
202,,,,,,,38,0,38
203,,,,,,,51,0,51
204,,,,,,,53,0,53
205,,,,,,,54,0,54
206,,,,,,,47,0,47
207,,,,,,,44,0,44
208,,,,,,,36,0,36
209,,,,,,,46,0,46
210,,,,,,,54,0,54
211,,,,,,,58,0,58
212,,,,,,,54,0,54
213,,,,,,,44,0,44
214,,,,,,,39,0,39
215,,,,,,,36,0,36
216,,,,,,,48,0,48
217,,,,,,,52,0,52
218,,,,,,,48,0,48
219,,,,,,,46,0,46
220,,,,,,,46,0,46
221,,,,,,,47,0,47
222,,,,,,,59,0,59
223,,,,,,,47,0,47
224,,,,,,,47,0,47
225,,,,,,,30,0,30
226,,,,,,,60,0,60
227,,,,,,,42,0,42
228,,,,,,,59,0,59
229,,,,,,,47,0,47
230,,,,,,,47,0,47
231,,,,,,,55,0,55
232,,,,,,,43,0,43
233,,,,,,,40,0,40
234,,,,,,,40,0,40
235,,,,,,,56,0,56
236,,,,,,,51,0,51
237,,,,,,,66,0,66
238,,,,,,,49,0,49
239,,,,,,,52,0,52
240,,,,,,,47,0,47
241,,,,,,,34,0,34
242,,,,,,,50,0,50
243,,,,,,,45,0,45
244,,,,,,,40,0,40
245,,,,,,,42,0,42
246,,,,,,,45,0,45
247,,,,,,,45,0,45
248,,,,,,,44,0,44
249,,,,,,,55,0,55
250,,,,,,,50,0,50
251,,,,,,,49,0,49
252,,,,,,,45,0,45
253,,,,,,,60,0,60
254,,,,,,,59,0,59
255,,,,,,,48,0,48
256,,,,,,,61,0,61
257,,,,,,,49,0,49
258,,,,,,,46,0,46
259,,,,,,,44,0,44
260,,,,,,,31,0,31
261,,,,,,,56,0,56
262,,,,,,,41,0,41
263,,,,,,,53,0,53
264,,,,,,,45,0,45
265,,,,,,,43,0,43
266,,,,,,,47,0,47
267,,,,,,,42,0,42
268,,,,,,,54,0,54
269,,,,,,,44,0,44
270,,,,,,,41,0,41
271,,,,,,,46,0,46
272,,,,,,,47,0,47
273,,,,,,,42,0,42
274,,,,,,,49,0,49
275,,,,,,,61,0,61
276,,,,,,,45,0,45
277,,,,,,,52,0,52
278,,,,,,,48,0,48
279,,,,,,,48,0,48
280,,,,,,,57,0,57
281,,,,,,,35,0,35
282,,,,,,,42,0,42
283,,,,,,,43,0,43
284,,,,,,,37,0,37
285,,,,,,,60,0,60
286,,,,,,,57,0,57
287,,,,,,,54,0,54
288,,,,,,,55,0,55
289,,,,,,,44,0,44
290,,,,,,,49,0,49
291,,,,,,,55,0,55
292,,,,,,,44,0,44
293,,,,,,,43,0,43
294,,,,,,,49,0,49
295,,,,,,,48,0,48
296,,,,,,,41,0,41
297,,,,,,,55,0,55
298,,,,,,,29,0,29
299,,,,,,,35,0,35
300,,,,,,,43,0,43
301,,,,,,,41,0,41
302,,,,,,,52,0,52
303,,,,,,,57,0,57
304,,,,,,,46,0,46
305,,,,,,,48,0,48
306,,,,,,,50,0,50
307,,,,,,,53,0,53
308,,,,,,,43,0,43
309,,,,,,,57,0,57
310,,,,,,,52,0,52
311,,,,,,,61,0,61
312,,,,,,,52,0,52
313,,,,,,,47,0,47
314,,,,,,,45,0,45
315,,,,,,,45,0,45
316,,,,,,,54,0,54
317,,,,,,,54,0,54
318,,,,,,,50,0,50
319,,,,,,,52,0,52
320,,,,,,,52,0,52
321,,,,,,,50,0,50
322,,,,,,,43,0,43
323,,,,,,,46,0,46
324,,,,,,,55,0,55
325,,,,,,,37,0,37
326,,,,,,,52,0,52
327,,,,,,,43,0,43
328,,,,,,,38,0,38
329,,,,,,,49,0,49
330,,,,,,,48,0,48
331,,,,,,,62,0,62
332,,,,,,,45,0,45
333,,,,,,,53,0,53
334,,,,,,,40,0,40
335,,,,,,,40,0,40
336,,,,,,,51,0,51
337,,,,,,,43,0,43
338,,,,,,,48,0,48
339,,,,,,,53,0,53
340,,,,,,,46,0,46
341,,,,,,,41,0,41
342,,,,,,,44,0,44
343,,,,,,,41,0,41
344,,,,,,,50,0,50
345,,,,,,,45,0,45
346,,,,,,,54,0,54
347,,,,,,,40,0,40
348,,,,,,,44,0,44
349,,,,,,,45,0,45
350,,,,,,,42,0,42
351,,,,,,,40,0,40
352,,,,,,,48,0,48
353,,,,,,,49,0,49
354,,,,,,,55,0,55
355,,,,,,,58,0,58
356,,,,,,,41,0,41
357,,,,,,,46,0,46
358,,,,,,,48,0,48
359,,,,,,,43,0,43
360,,,,,,,47,0,47
361,,,,,,,64,0,64
362,,,,,,,52,0,52
363,,,,,,,47,0,47
364,,,,,,,43,0,43
365,,,,,,,47,0,47
366,,,,,,,54,0,54
367,,,,,,,48,0,48
368,,,,,,,51,0,51
369,,,,,,,52,0,52
370,,,,,,,45,0,45
371,,,,,,,52,0,52
372,,,,,,,58,0,58
373,,,,,,,34,0,34
374,,,,,,,47,0,47
375,,,,,,,54,0,54
376,,,,,,,63,0,63
377,,,,,,,50,0,50
378,,,,,,,46,0,46
379,,,,,,,59,0,59
380,,,,,,,52,0,52
381,,,,,,,52,0,52
382,,,,,,,62,0,62
383,,,,,,,45,0,45
384,,,,,,,54,0,54
385,,,,,,,43,0,43
386,,,,,,,41,0,41
387,,,,,,,39,0,39
388,,,,,,,41,0,41
389,,,,,,,59,0,59
390,,,,,,,44,1,43
391,,,,,,,34,0,34
392,,,,,,,44,0,44
393,,,,,,,57,0,57
394,,,,,,,51,0,51
395,,,,,,,45,0,45
396,,,,,,,48,0,48
397,,,,,,,46,0,46
398,,,,,,,50,0,50
399,,,,,,,51,0,51
400,,,,,,,48,0,48
401,,,,,,,37,0,37
402,,,,,,,43,0,43
403,,,,,,,50,0,50
404,,,,,,,67,0,67
405,,,,,,,64,0,64
406,,,,,,,49,1,48
407,,,,,,,41,0,41
408,,,,,,,40,0,40
409,,,,,,,39,0,39
410,,,,,,,41,0,41
411,,,,,,,53,0,53
412,,,,,,,54,0,54
413,,,,,,,45,0,45
414,,,,,,,41,0,41
415,,,,,,,31,0,31
416,,,,,,,51,0,51
417,,,,,,,33,0,33
418,,,,,,,54,0,54
419,,,,,,,41,0,41
420,,,,,,,40,0,40
421,,,,,,,54,0,54
422,,,,,,,48,0,48
423,,,,,,,55,0,55
424,,,,,,,52,0,52
425,,,,,,,39,0,39
426,,,,,,,44,0,44
427,,,,,,,42,0,42
428,,,,,,,51,0,51
429,,,,,,,41,0,41
430,,,,,,,40,0,40
431,,,,,,,44,0,44
432,,,,,,,45,0,45
433,,,,,,,53,0,53
434,,,,,,,43,0,43
435,,,,,,,41,0,41
436,,,,,,,51,0,51
437,,,,,,,43,0,43
438,,,,,,,47,0,47
439,,,,,,,52,0,52
440,,,,,,,45,0,45
441,,,,,,,49,0,49
442,,,,,,,51,0,51
443,,,,,,,45,0,45
444,,,,,,,34,0,34
445,,,,,,,51,0,51
446,,,,,,,51,0,51
447,,,,,,,41,0,41
448,,,,,,,47,0,47
449,,,,,,,46,0,46
450,,,,,,,44,0,44
451,,,,,,,56,0,56
452,,,,,,,44,0,44
453,,,,,,,45,0,45
454,,,,,,,54,0,54
455,,,,,,,32,0,32
456,,,,,,,35,0,35
457,,,,,,,38,0,38
458,,,,,,,53,0,53
459,,,,,,,46,0,46
460,,,,,,,53,0,53
461,,,,,,,44,0,44
462,,,,,,,53,0,53
463,,,,,,,56,0,56
464,,,,,,,47,0,47
465,,,,,,,37,0,37
466,,,,,,,51,0,51
467,,,,,,,48,0,48
468,,,,,,,51,0,51
469,,,,,,,42,0,42
470,,,,,,,40,0,40
471,,,,,,,48,0,48
472,,,,,,,40,0,40
473,,,,,,,46,0,46
474,,,,,,,55,0,55
475,,,,,,,53,0,53
476,,,,,,,64,0,64
477,,,,,,,58,0,58
478,,,,,,,58,0,58
479,,,,,,,42,0,42
480,,,,,,,48,0,48
481,,,,,,,53,0,53
482,,,,,,,53,0,53
483,,,,,,,42,0,42
484,,,,,,,48,0,48
485,,,,,,,49,0,49
486,,,,,,,37,0,37
487,,,,,,,46,0,46
488,,,,,,,50,0,50
489,,,,,,,51,0,51
490,,,,,,,57,0,57
491,,,,,,,52,0,52
492,,,,,,,49,0,49
493,,,,,,,52,0,52
494,,,,,,,41,0,41
495,,,,,,,35,0,35
496,,,,,,,46,0,46
497,,,,,,,45,0,45
498,,,,,,,51,0,51
499,,,,,,,49,0,49
500,,,,,,,54,0,54
501,,,,,,,35,0,35
502,,,,,,,45,0,45
503,,,,,,,36,0,36
504,,,,,,,46,0,46
505,,,,,,,51,0,51
506,,,,,,,59,0,59
507,,,,,,,49,0,49
508,,,,,,,65,0,65
509,,,,,,,38,0,38
510,,,,,,,62,0,62
511,,,,,,,59,0,59
512,,,,,,,52,0,52
513,,,,,,,53,0,53
514,,,,,,,45,0,45
515,,,,,,,47,0,47
516,,,,,,,43,0,43
517,,,,,,,48,0,48
518,,,,,,,41,0,41
519,,,,,,,50,0,50
520,,,,,,,62,0,62
521,,,,,,,47,0,47
