,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
99,,,,,,,432,426,6
100,,,,,,,234,229,5
101,,,,,,,153,150,3
102,,,,,,,61,58,3
103,,,,,,,19,15,4
104,,,,,,,78,57,21
105,,,,,,,222,206,16
106,,,,,,,395,364,31
107,,,,,,,647,630,17
108,,,,,,,542,532,10
109,,,,,,,303,292,11
110,,,,,,,169,167,2
111,,,,,,,96,95,1
112,,,,,,,31,27,4
113,,,,,,,25,4,21
114,,,,,,,179,142,37
115,,,,,,,500,472,28
116,,,,,,,658,640,18
117,,,,,,,477,467,10
118,,,,,,,296,288,8
119,,,,,,,196,191,5
120,,,,,,,105,103,2
121,,,,,,,42,37,5
122,,,,,,,43,30,13
123,,,,,,,121,104,17
124,,,,,,,253,230,23
125,,,,,,,510,468,42
126,,,,,,,637,626,11
127,,,,,,,491,483,8
128,,,,,,,283,278,5
129,,,,,,,130,128,2
130,,,,,,,41,34,7
131,,,,,,,73,63,10
132,,,,,,,163,157,6
133,,,,,,,292,270,22
134,,,,,,,446,422,24
135,,,,,,,452,422,30
136,,,,,,,521,515,6
137,,,,,,,374,372,2
138,,,,,,,122,118,4
139,,,,,,,52,48,4
140,,,,,,,36,25,11
141,,,,,,,97,75,22
142,,,,,,,259,246,13
143,,,,,,,467,441,26
144,,,,,,,529,515,14
145,,,,,,,459,450,9
146,,,,,,,324,322,2
147,,,,,,,225,221,4
148,,,,,,,99,96,3
149,,,,,,,48,43,5
150,,,,,,,75,65,10
151,,,,,,,142,112,30
152,,,,,,,300,275,25
153,,,,,,,508,482,26
154,,,,,,,572,560,12
155,,,,,,,448,440,8
156,,,,,,,291,285,6
157,,,,,,,119,117,2
158,,,,,,,29,23,6
159,,,,,,,38,25,13
160,,,,,,,155,133,22
161,,,,,,,266,236,30
162,,,,,,,466,449,17
163,,,,,,,530,518,12
164,,,,,,,454,443,11
165,,,,,,,317,309,8
166,,,,,,,227,224,3
167,,,,,,,47,41,6
168,,,,,,,23,8,15
169,,,,,,,117,97,20
170,,,,,,,349,332,17
171,,,,,,,417,394,23
172,,,,,,,405,389,16
173,,,,,,,326,299,27
174,,,,,,,370,367,3
175,,,,,,,312,311,1
176,,,,,,,133,131,2
177,,,,,,,46,34,12
178,,,,,,,82,64,18
179,,,,,,,307,285,22
180,,,,,,,519,507,12
181,,,,,,,386,369,17
182,,,,,,,270,258,12
183,,,,,,,325,317,8
184,,,,,,,307,303,4
185,,,,,,,180,178,2
186,,,,,,,119,105,14
187,,,,,,,99,96,3
188,,,,,,,242,224,18
189,,,,,,,384,362,22
190,,,,,,,375,362,13
191,,,,,,,337,332,5
192,,,,,,,284,271,13
193,,,,,,,256,249,7
194,,,,,,,225,217,8
195,,,,,,,212,206,6
196,,,,,,,122,104,18
197,,,,,,,211,192,19
198,,,,,,,426,411,15
199,,,,,,,425,408,17
200,,,,,,,399,387,12
201,,,,,,,321,319,2
202,,,,,,,233,227,6
203,,,,,,,185,181,4
204,,,,,,,116,112,4
205,,,,,,,91,79,12
206,,,,,,,95,74,21
207,,,,,,,242,222,20
208,,,,,,,478,455,23
209,,,,,,,506,488,18
210,,,,,,,459,449,10
211,,,,,,,363,358,5
212,,,,,,,191,183,8
213,,,,,,,115,109,6
214,,,,,,,87,81,6
215,,,,,,,52,39,13
216,,,,,,,115,88,27
217,,,,,,,294,266,28
218,,,,,,,542,525,17
219,,,,,,,443,429,14
220,,,,,,,374,361,13
221,,,,,,,210,199,11
222,,,,,,,182,177,5
223,,,,,,,235,231,4
224,,,,,,,101,94,7
225,,,,,,,107,85,22
226,,,,,,,245,225,20
227,,,,,,,429,408,21
228,,,,,,,421,406,15
229,,,,,,,383,371,12
230,,,,,,,314,303,11
231,,,,,,,263,256,7
232,,,,,,,119,117,2
233,,,,,,,80,73,7
234,,,,,,,104,79,25
235,,,,,,,248,230,18
236,,,,,,,525,507,18
237,,,,,,,521,509,12
238,,,,,,,323,313,10
239,,,,,,,272,268,4
240,,,,,,,213,209,4
241,,,,,,,181,174,7
242,,,,,,,142,134,8
243,,,,,,,144,135,9
244,,,,,,,230,209,21
245,,,,,,,316,295,21
246,,,,,,,354,328,26
247,,,,,,,521,515,6
248,,,,,,,390,378,12
249,,,,,,,247,236,11
250,,,,,,,234,232,2
251,,,,,,,110,104,6
252,,,,,,,55,45,10
253,,,,,,,102,84,18
254,,,,,,,201,181,20
255,,,,,,,381,355,26
256,,,,,,,565,546,19
257,,,,,,,545,530,15
258,,,,,,,370,366,4
259,,,,,,,186,183,3
260,,,,,,,117,113,4
261,,,,,,,41,36,5
262,,,,,,,13,0,13
263,,,,,,,41,18,23
264,,,,,,,222,197,25
265,,,,,,,418,390,28
266,,,,,,,513,488,25
267,,,,,,,607,591,16
268,,,,,,,392,385,7
269,,,,,,,210,208,2
270,,,,,,,69,69,0
271,,,,,,,22,14,8
272,,,,,,,56,38,18
273,,,,,,,186,164,22
274,,,,,,,397,380,17
275,,,,,,,493,475,18
276,,,,,,,406,392,14
277,,,,,,,326,312,14
278,,,,,,,342,338,4
279,,,,,,,232,230,2
280,,,,,,,66,56,10
281,,,,,,,35,26,9
282,,,,,,,118,96,22
283,,,,,,,245,236,9
284,,,,,,,414,396,18
285,,,,,,,504,483,21
286,,,,,,,495,483,12
287,,,,,,,379,373,6
288,,,,,,,206,204,2
289,,,,,,,82,80,2
290,,,,,,,29,18,11
291,,,,,,,72,54,18
292,,,,,,,232,204,28
293,,,,,,,401,382,19
294,,,,,,,536,505,31
295,,,,,,,547,532,15
296,,,,,,,432,429,3
297,,,,,,,205,204,1
298,,,,,,,54,52,2
299,,,,,,,15,11,4
300,,,,,,,22,10,12
301,,,,,,,100,75,25
302,,,,,,,309,286,23
303,,,,,,,424,394,30
304,,,,,,,517,487,30
305,,,,,,,644,636,8
306,,,,,,,358,356,2
307,,,,,,,107,105,2
308,,,,,,,22,17,5
309,,,,,,,29,18,11
310,,,,,,,115,102,13
311,,,,,,,241,223,18
312,,,,,,,416,393,23
313,,,,,,,536,508,28
314,,,,,,,541,524,17
315,,,,,,,387,379,8
316,,,,,,,182,179,3
317,,,,,,,50,49,1
318,,,,,,,12,2,10
319,,,,,,,52,42,10
320,,,,,,,142,122,20
321,,,,,,,304,269,35
322,,,,,,,664,643,21
323,,,,,,,618,607,11
324,,,,,,,342,334,8
325,,,,,,,201,197,4
326,,,,,,,98,97,1
327,,,,,,,44,41,3
328,,,,,,,35,22,13
329,,,,,,,79,54,25
330,,,,,,,260,234,26
331,,,,,,,474,447,27
332,,,,,,,611,591,20
333,,,,,,,578,570,8
334,,,,,,,307,304,3
335,,,,,,,129,128,1
336,,,,,,,50,50,0
337,,,,,,,15,5,10
338,,,,,,,36,20,16
339,,,,,,,190,164,26
340,,,,,,,433,413,20
341,,,,,,,441,420,21
342,,,,,,,435,420,15
343,,,,,,,515,498,17
344,,,,,,,312,309,3
345,,,,,,,117,117,0
346,,,,,,,19,17,2
347,,,,,,,15,2,13
348,,,,,,,74,55,19
349,,,,,,,238,210,28
350,,,,,,,497,471,26
351,,,,,,,567,544,23
352,,,,,,,520,505,15
353,,,,,,,398,396,2
354,,,,,,,151,151,0
355,,,,,,,30,29,1
356,,,,,,,20,11,9
357,,,,,,,45,23,22
358,,,,,,,242,217,25
359,,,,,,,442,421,21
360,,,,,,,549,524,25
361,,,,,,,458,443,15
362,,,,,,,386,380,6
363,,,,,,,256,253,3
364,,,,,,,93,91,2
365,,,,,,,25,19,6
366,,,,,,,22,4,18
367,,,,,,,131,105,26
368,,,,,,,350,317,33
369,,,,,,,583,561,22
370,,,,,,,563,554,9
371,,,,,,,361,354,7
372,,,,,,,239,230,9
373,,,,,,,130,126,4
374,,,,,,,74,72,2
375,,,,,,,55,42,13
376,,,,,,,135,114,21
377,,,,,,,344,317,27
378,,,,,,,504,487,17
379,,,,,,,586,568,18
380,,,,,,,411,394,17
381,,,,,,,287,285,2
382,,,,,,,148,145,3
383,,,,,,,51,48,3
384,,,,,,,59,44,15
385,,,,,,,165,147,18
386,,,,,,,306,277,29
387,,,,,,,531,510,21
388,,,,,,,631,623,8
389,,,,,,,428,422,6
390,,,,,,,193,189,4
391,,,,,,,127,124,3
392,,,,,,,97,91,6
393,,,,,,,64,53,11
394,,,,,,,186,170,16
395,,,,,,,309,295,14
396,,,,,,,383,361,22
397,,,,,,,480,462,18
398,,,,,,,466,457,9
399,,,,,,,365,364,1
400,,,,,,,169,166,3
401,,,,,,,60,53,7
402,,,,,,,58,47,11
403,,,,,,,161,148,13
404,,,,,,,305,284,21
405,,,,,,,488,462,26
406,,,,,,,464,447,17
407,,,,,,,445,436,9
408,,,,,,,324,317,7
409,,,,,,,193,192,1
410,,,,,,,73,68,5
411,,,,,,,40,27,13
412,,,,,,,167,152,15
413,,,,,,,303,286,17
414,,,,,,,365,345,20
415,,,,,,,465,445,20
416,,,,,,,499,488,11
417,,,,,,,370,363,7
418,,,,,,,200,196,4
419,,,,,,,66,59,7
420,,,,,,,50,43,7
421,,,,,,,98,79,19
422,,,,,,,210,197,13
423,,,,,,,345,313,32
424,,,,,,,539,523,16
425,,,,,,,616,605,11
426,,,,,,,342,336,6
427,,,,,,,187,183,4
428,,,,,,,109,107,2
429,,,,,,,40,30,10
430,,,,,,,63,47,16
431,,,,,,,124,109,15
432,,,,,,,248,217,31
433,,,,,,,422,395,27
434,,,,,,,540,525,15
435,,,,,,,541,527,14
436,,,,,,,345,339,6
437,,,,,,,175,173,2
438,,,,,,,39,35,4
439,,,,,,,30,23,7
440,,,,,,,82,65,17
441,,,,,,,161,147,14
442,,,,,,,350,329,21
443,,,,,,,540,515,25
444,,,,,,,614,609,5
445,,,,,,,479,476,3
446,,,,,,,167,164,3
447,,,,,,,43,42,1
448,,,,,,,30,23,7
449,,,,,,,48,38,10
450,,,,,,,125,108,17
451,,,,,,,227,199,28
452,,,,,,,348,331,17
453,,,,,,,538,514,24
454,,,,,,,638,619,19
455,,,,,,,369,368,1
456,,,,,,,152,150,2
457,,,,,,,51,48,3
458,,,,,,,21,12,9
459,,,,,,,69,60,9
460,,,,,,,187,163,24
461,,,,,,,312,285,27
462,,,,,,,465,434,31
463,,,,,,,634,616,18
464,,,,,,,516,507,9
465,,,,,,,227,225,2
466,,,,,,,77,76,1
467,,,,,,,13,6,7
468,,,,,,,34,25,9
469,,,,,,,140,131,9
470,,,,,,,246,217,29
471,,,,,,,351,322,29
472,,,,,,,533,516,17
473,,,,,,,608,600,8
474,,,,,,,409,406,3
475,,,,,,,109,105,4
476,,,,,,,42,37,5
477,,,,,,,56,46,10
478,,,,,,,129,118,11
479,,,,,,,269,257,12
480,,,,,,,324,303,21
481,,,,,,,405,386,19
482,,,,,,,527,517,10
483,,,,,,,402,389,13
484,,,,,,,267,260,7
485,,,,,,,142,140,2
486,,,,,,,119,109,10
487,,,,,,,135,120,15
488,,,,,,,208,200,8
489,,,,,,,290,276,14
490,,,,,,,351,336,15
491,,,,,,,428,407,21
492,,,,,,,414,404,10
493,,,,,,,332,325,7
494,,,,,,,161,157,4
495,,,,,,,133,125,8
496,,,,,,,152,137,15
497,,,,,,,261,251,10
498,,,,,,,333,320,13
499,,,,,,,332,321,11
500,,,,,,,390,374,16
501,,,,,,,415,408,7
502,,,,,,,310,305,5
503,,,,,,,145,137,8
504,,,,,,,88,78,10
505,,,,,,,88,73,15
506,,,,,,,209,191,18
507,,,,,,,361,348,13
508,,,,,,,369,354,15
509,,,,,,,348,341,7
510,,,,,,,409,395,14
511,,,,,,,384,379,5
512,,,,,,,210,210,0
513,,,,,,,102,96,6
514,,,,,,,49,34,15
515,,,,,,,109,82,27
516,,,,,,,361,344,17
517,,,,,,,472,453,19
518,,,,,,,511,494,17
519,,,,,,,449,444,5
520,,,,,,,284,279,5
521,,,,,,,173,170,3
522,,,,,,,88,86,2
523,,,,,,,46,39,7
524,,,,,,,22,2,20
525,,,,,,,145,118,27
526,,,,,,,430,395,35
527,,,,,,,593,566,27
528,,,,,,,493,480,13
529,,,,,,,361,352,9
530,,,,,,,257,253,4
531,,,,,,,134,134,0
532,,,,,,,58,54,4
533,,,,,,,28,3,25
534,,,,,,,163,149,14
535,,,,,,,358,344,14
536,,,,,,,502,487,15
537,,,,,,,473,456,17
538,,,,,,,410,401,9
539,,,,,,,319,314,5
540,,,,,,,174,173,1
541,,,,,,,62,58,4
542,,,,,,,52,37,15
543,,,,,,,125,105,20
544,,,,,,,297,273,24
545,,,,,,,439,415,24
546,,,,,,,455,442,13
547,,,,,,,436,427,9
548,,,,,,,351,345,6
549,,,,,,,207,205,2
550,,,,,,,91,86,5
551,,,,,,,62,49,13
552,,,,,,,154,140,14
553,,,,,,,288,275,13
554,,,,,,,444,424,20
555,,,,,,,444,429,15
556,,,,,,,461,445,16
557,,,,,,,394,387,7
558,,,,,,,179,177,2
559,,,,,,,66,61,5
560,,,,,,,48,33,15
561,,,,,,,85,74,11
562,,,,,,,221,200,21
563,,,,,,,388,367,21
564,,,,,,,463,439,24
565,,,,,,,460,442,18
566,,,,,,,489,481,8
567,,,,,,,269,266,3
568,,,,,,,94,91,3
569,,,,,,,45,35,10
570,,,,,,,71,59,12
571,,,,,,,197,179,18
572,,,,,,,321,300,21
573,,,,,,,445,435,10
574,,,,,,,385,372,13
575,,,,,,,371,360,11
576,,,,,,,390,379,11
577,,,,,,,249,246,3
578,,,,,,,71,65,6
579,,,,,,,46,33,13
580,,,,,,,112,95,17
581,,,,,,,280,257,23
582,,,,,,,430,413,17
583,,,,,,,458,441,17
584,,,,,,,380,366,14
585,,,,,,,402,394,8
586,,,,,,,269,261,8
587,,,,,,,113,108,5
588,,,,,,,47,37,10
589,,,,,,,119,103,16
590,,,,,,,281,264,17
591,,,,,,,392,377,15
592,,,,,,,400,380,20
593,,,,,,,369,357,12
594,,,,,,,381,367,14
595,,,,,,,285,282,3
596,,,,,,,159,154,5
597,,,,,,,83,74,9
598,,,,,,,121,108,13
599,,,,,,,240,217,23
600,,,,,,,407,385,22
601,,,,,,,470,455,15
602,,,,,,,381,366,15
603,,,,,,,327,312,15
604,,,,,,,280,275,5
605,,,,,,,206,199,7
606,,,,,,,95,87,8
607,,,,,,,117,106,11
608,,,,,,,194,173,21
609,,,,,,,369,354,15
610,,,,,,,482,468,14
611,,,,,,,467,447,20
612,,,,,,,390,382,8
613,,,,,,,231,226,5
614,,,,,,,153,149,4
615,,,,,,,70,65,5
616,,,,,,,46,30,16
617,,,,,,,118,94,24
618,,,,,,,283,258,25
619,,,,,,,505,481,24
620,,,,,,,526,500,26
621,,,,,,,478,469,9
622,,,,,,,293,292,1
623,,,,,,,138,137,1
624,,,,,,,88,84,4
625,,,,,,,48,36,12
626,,,,,,,104,94,10
627,,,,,,,251,235,16
628,,,,,,,430,396,34
629,,,,,,,582,564,18
630,,,,,,,442,427,15
631,,,,,,,332,329,3
632,,,,,,,184,181,3
633,,,,,,,101,95,6
634,,,,,,,70,57,13
635,,,,,,,117,103,14
636,,,,,,,266,237,29
637,,,,,,,458,439,19
638,,,,,,,560,550,10
639,,,,,,,385,380,5
640,,,,,,,302,291,11
641,,,,,,,208,204,4
642,,,,,,,167,165,2
643,,,,,,,42,33,9
644,,,,,,,67,42,25
645,,,,,,,254,232,22
646,,,,,,,476,450,26
647,,,,,,,542,524,18
648,,,,,,,447,436,11
649,,,,,,,376,366,10
650,,,,,,,214,214,0
651,,,,,,,86,84,2
652,,,,,,,36,26,10
653,,,,,,,66,44,22
654,,,,,,,235,210,25
655,,,,,,,443,423,20
656,,,,,,,594,578,16
657,,,,,,,479,472,7
658,,,,,,,329,324,5
659,,,,,,,210,208,2
660,,,,,,,93,90,3
661,,,,,,,51,45,6
662,,,,,,,87,76,11
663,,,,,,,215,190,25
664,,,,,,,361,338,23
665,,,,,,,520,500,20
666,,,,,,,567,556,11
667,,,,,,,369,362,7
668,,,,,,,202,198,4
669,,,,,,,129,127,2
670,,,,,,,45,40,5
671,,,,,,,37,20,17
672,,,,,,,150,131,19
673,,,,,,,312,283,29
674,,,,,,,497,476,21
675,,,,,,,602,584,18
676,,,,,,,487,476,11
677,,,,,,,286,283,3
678,,,,,,,96,94,2
679,,,,,,,31,29,2
680,,,,,,,16,4,12
681,,,,,,,91,72,19
682,,,,,,,351,322,29
683,,,,,,,421,400,21
684,,,,,,,543,522,21
685,,,,,,,540,532,8
686,,,,,,,379,373,6
687,,,,,,,131,130,1
688,,,,,,,28,25,3
689,,,,,,,7,3,4
690,,,,,,,28,12,16
691,,,,,,,133,109,24
692,,,,,,,288,261,27
693,,,,,,,477,445,32
694,,,,,,,519,498,21
695,,,,,,,518,502,16
696,,,,,,,412,411,1
697,,,,,,,117,116,1
698,,,,,,,15,9,6
699,,,,,,,30,19,11
700,,,,,,,110,90,20
701,,,,,,,290,269,21
702,,,,,,,443,419,24
703,,,,,,,549,533,16
704,,,,,,,573,568,5
705,,,,,,,307,301,6
706,,,,,,,134,131,3
707,,,,,,,43,42,1
708,,,,,,,23,13,10
709,,,,,,,86,71,15
710,,,,,,,262,245,17
711,,,,,,,404,379,25
712,,,,,,,625,611,14
713,,,,,,,461,445,16
714,,,,,,,324,316,8
715,,,,,,,216,210,6
716,,,,,,,98,96,2
717,,,,,,,29,24,5
718,,,,,,,18,3,15
719,,,,,,,135,105,30
720,,,,,,,417,389,28
721,,,,,,,649,622,27
722,,,,,,,559,550,9
723,,,,,,,388,381,7
724,,,,,,,222,220,2
725,,,,,,,80,78,2
726,,,,,,,25,24,1
727,,,,,,,14,3,11
728,,,,,,,54,32,22
729,,,,,,,213,185,28
730,,,,,,,490,462,28
731,,,,,,,635,614,21
732,,,,,,,623,615,8
733,,,,,,,318,312,6
734,,,,,,,117,114,3
735,,,,,,,32,29,3
736,,,,,,,14,7,7
737,,,,,,,27,6,21
738,,,,,,,170,153,17
739,,,,,,,409,375,34
740,,,,,,,555,525,30
741,,,,,,,653,638,15
742,,,,,,,413,410,3
743,,,,,,,181,181,0
744,,,,,,,72,69,3
745,,,,,,,30,29,1
746,,,,,,,56,46,10
747,,,,,,,146,122,24
748,,,,,,,303,279,24
749,,,,,,,471,447,24
750,,,,,,,600,582,18
751,,,,,,,402,393,9
752,,,,,,,309,305,4
753,,,,,,,138,136,2
754,,,,,,,62,58,4
755,,,,,,,24,10,14
756,,,,,,,141,121,20
757,,,,,,,235,218,17
758,,,,,,,368,347,21
759,,,,,,,492,469,23
760,,,,,,,565,549,16
761,,,,,,,373,369,4
762,,,,,,,220,218,2
763,,,,,,,74,74,0
764,,,,,,,24,9,15
765,,,,,,,84,76,8
766,,,,,,,188,168,20
767,,,,,,,261,239,22
768,,,,,,,390,370,20
769,,,,,,,484,472,12
770,,,,,,,433,427,6
771,,,,,,,300,292,8
772,,,,,,,176,166,10
773,,,,,,,107,103,4
774,,,,,,,68,61,7
775,,,,,,,67,52,15
776,,,,,,,185,165,20
777,,,,,,,309,282,27
778,,,,,,,427,406,21
779,,,,,,,543,517,26
780,,,,,,,485,469,16
781,,,,,,,298,294,4
782,,,,,,,153,151,2
783,,,,,,,42,34,8
784,,,,,,,47,36,11
785,,,,,,,134,120,14
786,,,,,,,292,272,20
787,,,,,,,471,454,17
788,,,,,,,516,504,12
789,,,,,,,449,435,14
790,,,,,,,316,310,6
791,,,,,,,192,190,2
792,,,,,,,77,71,6
793,,,,,,,57,50,7
794,,,,,,,154,134,20
795,,,,,,,239,228,11
796,,,,,,,341,305,36
797,,,,,,,460,445,15
798,,,,,,,548,538,10
799,,,,,,,378,374,4
800,,,,,,,218,211,7
801,,,,,,,109,106,3
802,,,,,,,9,5,4
803,,,,,,,34,18,16
804,,,,,,,130,107,23
805,,,,,,,278,255,23
806,,,,,,,406,385,21
807,,,,,,,506,488,18
808,,,,,,,530,516,14
809,,,,,,,438,434,4
810,,,,,,,143,141,2
811,,,,,,,27,23,4
812,,,,,,,33,23,10
813,,,,,,,87,75,12
814,,,,,,,173,147,26
815,,,,,,,379,357,22
816,,,,,,,545,524,21
817,,,,,,,450,427,23
818,,,,,,,493,484,9
819,,,,,,,285,284,1
820,,,,,,,58,56,2
821,,,,,,,26,21,5
822,,,,,,,89,74,15
823,,,,,,,184,165,19
824,,,,,,,292,268,24
825,,,,,,,424,402,22
826,,,,,,,390,368,22
827,,,,,,,510,492,18
828,,,,,,,399,395,4
829,,,,,,,165,162,3
830,,,,,,,75,70,5
831,,,,,,,113,100,13
832,,,,,,,170,154,16
833,,,,,,,275,262,13
834,,,,,,,228,210,18
835,,,,,,,342,311,31
836,,,,,,,539,524,15
837,,,,,,,485,480,5
838,,,,,,,269,264,5
839,,,,,,,57,53,4
840,,,,,,,95,84,11
841,,,,,,,191,182,9
842,,,,,,,224,206,18
843,,,,,,,271,254,17
844,,,,,,,300,280,20
845,,,,,,,362,353,9
846,,,,,,,356,345,11
847,,,,,,,336,331,5
848,,,,,,,278,270,8
849,,,,,,,99,81,18
850,,,,,,,196,187,9
851,,,,,,,283,273,10
852,,,,,,,214,204,10
853,,,,,,,216,200,16
854,,,,,,,231,218,13
855,,,,,,,255,237,18
856,,,,,,,317,300,17
857,,,,,,,421,403,18
858,,,,,,,274,263,11
859,,,,,,,256,243,13
860,,,,,,,284,272,12
861,,,,,,,238,231,7
862,,,,,,,231,225,6
863,,,,,,,218,200,18
864,,,,,,,264,250,14
865,,,,,,,365,345,20
866,,,,,,,398,391,7
867,,,,,,,302,285,17
868,,,,,,,238,230,8
869,,,,,,,230,218,12
870,,,,,,,245,239,6
871,,,,,,,211,206,5
872,,,,,,,181,163,18
873,,,,,,,240,219,21
874,,,,,,,354,341,13
875,,,,,,,403,388,15
876,,,,,,,322,307,15
877,,,,,,,298,293,5
878,,,,,,,224,216,8
879,,,,,,,229,215,14
880,,,,,,,258,251,7
881,,,,,,,248,236,12
882,,,,,,,233,221,12
883,,,,,,,303,289,14
884,,,,,,,331,319,12
885,,,,,,,272,259,13
886,,,,,,,255,245,10
887,,,,,,,264,254,10
888,,,,,,,237,226,11
889,,,,,,,275,259,16
890,,,,,,,285,275,10
891,,,,,,,267,248,19
892,,,,,,,287,278,9
893,,,,,,,288,272,16
894,,,,,,,282,268,14
895,,,,,,,245,232,13
896,,,,,,,232,214,18
897,,,,,,,291,283,8
898,,,,,,,278,263,15
899,,,,,,,295,290,5
900,,,,,,,263,253,10
901,,,,,,,252,244,8
902,,,,,,,225,210,15
903,,,,,,,279,257,22
904,,,,,,,336,321,15
905,,,,,,,362,348,14
906,,,,,,,283,270,13
907,,,,,,,247,235,12
908,,,,,,,282,269,13
909,,,,,,,313,304,9
910,,,,,,,275,269,6
911,,,,,,,240,228,12
912,,,,,,,202,190,12
913,,,,,,,196,186,10
914,,,,,,,160,139,21
915,,,,,,,190,173,17
916,,,,,,,318,301,17
917,,,,,,,452,440,12
918,,,,,,,391,384,7
919,,,,,,,304,296,8
920,,,,,,,274,264,10
921,,,,,,,258,249,9
922,,,,,,,157,149,8
923,,,,,,,94,81,13
924,,,,,,,138,126,12
925,,,,,,,320,305,15
926,,,,,,,436,418,18
927,,,,,,,420,410,10
928,,,,,,,330,316,14
929,,,,,,,278,267,11
930,,,,,,,219,212,7
931,,,,,,,218,210,8
932,,,,,,,154,145,9
933,,,,,,,148,128,20
934,,,,,,,275,256,19
935,,,,,,,475,457,18
936,,,,,,,472,460,12
937,,,,,,,321,312,9
938,,,,,,,217,206,11
939,,,,,,,239,233,6
940,,,,,,,210,207,3
941,,,,,,,183,172,11
942,,,,,,,222,208,14
943,,,,,,,269,247,22
944,,,,,,,484,470,14
945,,,,,,,433,426,7
946,,,,,,,247,236,11
947,,,,,,,227,219,8
948,,,,,,,222,217,5
949,,,,,,,188,180,8
950,,,,,,,185,172,13
951,,,,,,,222,202,20
952,,,,,,,318,302,16
953,,,,,,,352,339,13
954,,,,,,,432,416,16
955,,,,,,,360,350,10
956,,,,,,,263,256,7
957,,,,,,,228,218,10
958,,,,,,,193,186,7
959,,,,,,,151,137,14
960,,,,,,,189,173,16
961,,,,,,,286,265,21
962,,,,,,,357,340,17
963,,,,,,,386,372,14
964,,,,,,,352,341,11
965,,,,,,,298,292,6
966,,,,,,,221,214,7
967,,,,,,,181,177,4
968,,,,,,,125,113,12
969,,,,,,,120,107,13
970,,,,,,,164,145,19
971,,,,,,,314,293,21
972,,,,,,,425,405,20
973,,,,,,,415,395,20
974,,,,,,,351,338,13
975,,,,,,,268,260,8
976,,,,,,,233,227,6
977,,,,,,,154,150,4
978,,,,,,,107,97,10
979,,,,,,,124,109,15
980,,,,,,,217,192,25
981,,,,,,,403,384,19
982,,,,,,,486,473,13
983,,,,,,,376,368,8
984,,,,,,,228,215,13
985,,,,,,,220,204,16
986,,,,,,,283,280,3
987,,,,,,,141,135,6
988,,,,,,,98,88,10
989,,,,,,,124,100,24
990,,,,,,,276,263,13
