,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,1.0,2.0,3.0,0.02,True,171,108,63
1,,,,,,,2001,1986,15
2,,,,,,,324,324,0
3,,,,,,,4,4,0
4,,,,,,,111,108,3
5,,,,,,,1707,1699,8
6,,,,,,,678,678,0
7,,,,,,,4,4,0
8,,,,,,,108,108,0
9,,,,,,,1677,1677,0
10,,,,,,,711,711,0
11,,,,,,,4,4,0
12,,,,,,,108,108,0
13,,,,,,,1677,1677,0
14,,,,,,,711,711,0
15,,,,,,,4,4,0
16,,,,,,,108,108,0
17,,,,,,,1677,1677,0
18,,,,,,,711,711,0
19,,,,,,,4,4,0
20,,,,,,,108,108,0
21,,,,,,,1677,1677,0
22,,,,,,,711,711,0
23,,,,,,,4,4,0
24,,,,,,,108,108,0
25,,,,,,,1677,1677,0
26,,,,,,,711,711,0
27,,,,,,,4,4,0
28,,,,,,,108,108,0
29,,,,,,,1677,1677,0
30,,,,,,,711,711,0
31,,,,,,,4,4,0
32,,,,,,,108,108,0
33,,,,,,,1677,1677,0
34,,,,,,,711,711,0
35,,,,,,,4,4,0
36,,,,,,,108,108,0
37,,,,,,,1677,1677,0
38,,,,,,,711,711,0
39,,,,,,,4,4,0
40,,,,,,,108,108,0
41,,,,,,,1677,1677,0
42,,,,,,,711,711,0
43,,,,,,,4,4,0
44,,,,,,,108,108,0
45,,,,,,,1677,1677,0
46,,,,,,,711,711,0
47,,,,,,,4,4,0
48,,,,,,,108,108,0
49,,,,,,,1677,1677,0
50,,,,,,,711,711,0
51,,,,,,,4,4,0
52,,,,,,,108,108,0
53,,,,,,,1677,1677,0
54,,,,,,,711,711,0
55,,,,,,,4,4,0
56,,,,,,,108,108,0
57,,,,,,,1677,1677,0
58,,,,,,,711,711,0
59,,,,,,,4,4,0
60,,,,,,,108,108,0
61,,,,,,,1677,1677,0
62,,,,,,,711,711,0
63,,,,,,,4,4,0
64,,,,,,,108,108,0
65,,,,,,,1677,1677,0
66,,,,,,,711,711,0
67,,,,,,,4,4,0
68,,,,,,,108,108,0
69,,,,,,,1677,1677,0
70,,,,,,,711,711,0
71,,,,,,,4,4,0
72,,,,,,,108,108,0
73,,,,,,,1677,1677,0
74,,,,,,,711,711,0
75,,,,,,,4,4,0
76,,,,,,,108,108,0
77,,,,,,,1677,1677,0
78,,,,,,,711,711,0
79,,,,,,,4,4,0
80,,,,,,,108,108,0
81,,,,,,,1677,1677,0
82,,,,,,,711,711,0
83,,,,,,,4,4,0
84,,,,,,,108,108,0
85,,,,,,,1677,1677,0
86,,,,,,,711,711,0
87,,,,,,,4,4,0
88,,,,,,,108,108,0
89,,,,,,,1677,1677,0
90,,,,,,,711,711,0
91,,,,,,,4,4,0
92,,,,,,,108,108,0
93,,,,,,,1677,1677,0
94,,,,,,,711,711,0
95,,,,,,,4,4,0
