,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
82,,,,,,,39,1,38
83,,,,,,,57,0,57
84,,,,,,,50,0,50
85,,,,,,,45,0,45
86,,,,,,,44,0,44
87,,,,,,,35,0,35
88,,,,,,,48,0,48
89,,,,,,,40,0,40
90,,,,,,,34,0,34
91,,,,,,,41,0,41
92,,,,,,,53,0,53
93,,,,,,,48,0,48
94,,,,,,,58,0,58
95,,,,,,,50,0,50
96,,,,,,,55,0,55
97,,,,,,,37,0,37
98,,,,,,,42,0,42
99,,,,,,,48,0,48
100,,,,,,,54,0,54
101,,,,,,,47,0,47
102,,,,,,,37,0,37
103,,,,,,,48,0,48
104,,,,,,,68,0,68
105,,,,,,,54,1,53
106,,,,,,,44,0,44
107,,,,,,,43,0,43
108,,,,,,,45,0,45
109,,,,,,,50,0,50
110,,,,,,,43,0,43
111,,,,,,,46,0,46
112,,,,,,,48,0,48
113,,,,,,,60,0,60
114,,,,,,,47,0,47
115,,,,,,,51,0,51
116,,,,,,,51,0,51
117,,,,,,,43,0,43
118,,,,,,,38,0,38
119,,,,,,,41,0,41
120,,,,,,,44,0,44
121,,,,,,,46,0,46
122,,,,,,,46,0,46
123,,,,,,,55,0,55
124,,,,,,,43,1,42
125,,,,,,,49,0,49
126,,,,,,,39,0,39
127,,,,,,,41,0,41
128,,,,,,,51,0,51
129,,,,,,,50,0,50
130,,,,,,,44,0,44
131,,,,,,,42,0,42
132,,,,,,,47,0,47
133,,,,,,,52,0,52
134,,,,,,,36,0,36
135,,,,,,,56,0,56
136,,,,,,,53,0,53
137,,,,,,,54,0,54
138,,,,,,,33,0,33
139,,,,,,,43,0,43
140,,,,,,,39,0,39
141,,,,,,,43,0,43
142,,,,,,,49,0,49
143,,,,,,,49,0,49
144,,,,,,,49,0,49
145,,,,,,,49,0,49
146,,,,,,,42,0,42
147,,,,,,,38,1,37
148,,,,,,,36,0,36
149,,,,,,,34,0,34
150,,,,,,,49,0,49
151,,,,,,,56,0,56
152,,,,,,,43,0,43
153,,,,,,,53,0,53
154,,,,,,,52,0,52
155,,,,,,,33,0,33
156,,,,,,,50,0,50
157,,,,,,,43,0,43
158,,,,,,,49,0,49
159,,,,,,,59,0,59
160,,,,,,,49,0,49
161,,,,,,,42,0,42
162,,,,,,,51,0,51
163,,,,,,,43,0,43
164,,,,,,,46,0,46
165,,,,,,,51,0,51
166,,,,,,,54,0,54
167,,,,,,,59,0,59
168,,,,,,,36,0,36
169,,,,,,,44,0,44
170,,,,,,,48,0,48
171,,,,,,,44,0,44
172,,,,,,,53,0,53
173,,,,,,,39,0,39
174,,,,,,,58,0,58
175,,,,,,,46,0,46
176,,,,,,,34,0,34
177,,,,,,,57,0,57
178,,,,,,,55,0,55
179,,,,,,,49,0,49
180,,,,,,,43,0,43
181,,,,,,,48,0,48
182,,,,,,,39,0,39
183,,,,,,,49,0,49
184,,,,,,,46,0,46
185,,,,,,,40,0,40
186,,,,,,,41,0,41
187,,,,,,,43,0,43
188,,,,,,,51,0,51
189,,,,,,,38,0,38
190,,,,,,,46,0,46
191,,,,,,,53,0,53
192,,,,,,,52,0,52
193,,,,,,,49,0,49
194,,,,,,,47,0,47
195,,,,,,,45,0,45
196,,,,,,,38,0,38
197,,,,,,,42,0,42
198,,,,,,,44,0,44
199,,,,,,,51,0,51
200,,,,,,,49,0,49
201,,,,,,,44,0,44
202,,,,,,,49,0,49
203,,,,,,,43,1,42
204,,,,,,,55,0,55
205,,,,,,,47,0,47
206,,,,,,,51,0,51
207,,,,,,,55,0,55
208,,,,,,,39,0,39
209,,,,,,,42,0,42
210,,,,,,,55,0,55
211,,,,,,,46,0,46
212,,,,,,,42,0,42
213,,,,,,,51,0,51
214,,,,,,,46,0,46
215,,,,,,,39,0,39
216,,,,,,,47,0,47
217,,,,,,,28,0,28
218,,,,,,,58,0,58
219,,,,,,,43,0,43
220,,,,,,,49,0,49
221,,,,,,,52,0,52
222,,,,,,,44,1,43
223,,,,,,,43,0,43
224,,,,,,,50,0,50
225,,,,,,,50,0,50
226,,,,,,,47,0,47
227,,,,,,,46,0,46
228,,,,,,,54,0,54
229,,,,,,,42,0,42
230,,,,,,,53,0,53
231,,,,,,,46,0,46
232,,,,,,,48,0,48
233,,,,,,,49,0,49
234,,,,,,,47,0,47
235,,,,,,,51,0,51
236,,,,,,,45,1,44
237,,,,,,,42,0,42
238,,,,,,,58,0,58
239,,,,,,,52,1,51
240,,,,,,,43,0,43
241,,,,,,,53,0,53
242,,,,,,,45,0,45
243,,,,,,,53,0,53
244,,,,,,,51,0,51
245,,,,,,,51,0,51
246,,,,,,,54,0,54
247,,,,,,,50,1,49
248,,,,,,,57,0,57
249,,,,,,,48,1,47
250,,,,,,,55,0,55
251,,,,,,,40,1,39
252,,,,,,,44,0,44
253,,,,,,,37,0,37
254,,,,,,,58,0,58
255,,,,,,,49,1,48
256,,,,,,,44,0,44
257,,,,,,,44,0,44
258,,,,,,,48,0,48
259,,,,,,,61,0,61
260,,,,,,,52,0,52
261,,,,,,,35,0,35
262,,,,,,,42,0,42
263,,,,,,,51,0,51
264,,,,,,,48,0,48
265,,,,,,,51,0,51
266,,,,,,,46,0,46
267,,,,,,,50,0,50
268,,,,,,,50,0,50
269,,,,,,,39,0,39
270,,,,,,,50,0,50
271,,,,,,,36,0,36
272,,,,,,,48,0,48
273,,,,,,,46,0,46
274,,,,,,,50,0,50
275,,,,,,,43,0,43
276,,,,,,,48,0,48
277,,,,,,,42,0,42
278,,,,,,,47,0,47
279,,,,,,,46,0,46
280,,,,,,,54,0,54
281,,,,,,,40,0,40
282,,,,,,,34,0,34
283,,,,,,,47,0,47
284,,,,,,,39,0,39
285,,,,,,,46,0,46
286,,,,,,,52,0,52
287,,,,,,,47,0,47
288,,,,,,,50,0,50
289,,,,,,,44,0,44
290,,,,,,,45,0,45
291,,,,,,,43,0,43
292,,,,,,,44,0,44
293,,,,,,,47,0,47
294,,,,,,,48,0,48
295,,,,,,,49,0,49
296,,,,,,,42,0,42
297,,,,,,,52,0,52
298,,,,,,,47,0,47
299,,,,,,,38,0,38
300,,,,,,,44,0,44
301,,,,,,,32,0,32
302,,,,,,,31,0,31
303,,,,,,,57,0,57
304,,,,,,,42,1,41
305,,,,,,,67,0,67
306,,,,,,,44,0,44
307,,,,,,,56,0,56
308,,,,,,,38,0,38
309,,,,,,,51,0,51
310,,,,,,,48,0,48
311,,,,,,,41,0,41
312,,,,,,,45,0,45
313,,,,,,,42,0,42
314,,,,,,,45,0,45
315,,,,,,,44,0,44
316,,,,,,,51,0,51
317,,,,,,,53,0,53
318,,,,,,,36,0,36
319,,,,,,,43,0,43
320,,,,,,,51,0,51
321,,,,,,,53,0,53
322,,,,,,,48,0,48
323,,,,,,,39,0,39
324,,,,,,,44,0,44
325,,,,,,,44,0,44
326,,,,,,,41,0,41
327,,,,,,,46,0,46
328,,,,,,,32,0,32
329,,,,,,,57,0,57
330,,,,,,,61,0,61
331,,,,,,,61,0,61
332,,,,,,,41,0,41
333,,,,,,,44,0,44
334,,,,,,,43,0,43
335,,,,,,,56,0,56
336,,,,,,,27,0,27
337,,,,,,,35,0,35
338,,,,,,,53,0,53
339,,,,,,,45,0,45
340,,,,,,,41,0,41
341,,,,,,,45,0,45
342,,,,,,,41,0,41
343,,,,,,,51,0,51
344,,,,,,,39,0,39
345,,,,,,,45,0,45
346,,,,,,,36,0,36
347,,,,,,,39,0,39
348,,,,,,,39,0,39
349,,,,,,,45,0,45
350,,,,,,,44,0,44
351,,,,,,,61,0,61
352,,,,,,,45,0,45
353,,,,,,,46,0,46
354,,,,,,,46,0,46
355,,,,,,,44,0,44
356,,,,,,,46,0,46
357,,,,,,,44,0,44
358,,,,,,,47,0,47
359,,,,,,,39,0,39
360,,,,,,,59,0,59
361,,,,,,,44,1,43
362,,,,,,,46,0,46
363,,,,,,,36,0,36
364,,,,,,,44,0,44
365,,,,,,,57,0,57
366,,,,,,,38,0,38
367,,,,,,,40,0,40
368,,,,,,,41,0,41
369,,,,,,,36,0,36
370,,,,,,,46,0,46
371,,,,,,,54,0,54
372,,,,,,,38,0,38
373,,,,,,,44,0,44
374,,,,,,,50,0,50
375,,,,,,,39,0,39
376,,,,,,,38,0,38
377,,,,,,,45,0,45
378,,,,,,,56,0,56
379,,,,,,,52,0,52
380,,,,,,,59,0,59
381,,,,,,,44,0,44
382,,,,,,,43,0,43
383,,,,,,,55,0,55
384,,,,,,,41,0,41
385,,,,,,,57,0,57
386,,,,,,,46,0,46
387,,,,,,,55,0,55
388,,,,,,,60,0,60
389,,,,,,,35,0,35
390,,,,,,,43,0,43
391,,,,,,,46,1,45
392,,,,,,,52,0,52
393,,,,,,,45,0,45
394,,,,,,,40,0,40
395,,,,,,,45,0,45
396,,,,,,,56,0,56
397,,,,,,,44,0,44
398,,,,,,,36,0,36
399,,,,,,,45,0,45
400,,,,,,,56,0,56
401,,,,,,,53,0,53
402,,,,,,,46,0,46
403,,,,,,,50,0,50
404,,,,,,,42,0,42
405,,,,,,,31,0,31
406,,,,,,,48,0,48
407,,,,,,,53,0,53
408,,,,,,,45,0,45
409,,,,,,,40,0,40
410,,,,,,,46,0,46
411,,,,,,,49,0,49
412,,,,,,,44,0,44
413,,,,,,,43,0,43
414,,,,,,,45,0,45
415,,,,,,,42,0,42
416,,,,,,,34,0,34
417,,,,,,,37,0,37
418,,,,,,,51,0,51
419,,,,,,,45,0,45
420,,,,,,,43,0,43
421,,,,,,,61,0,61
422,,,,,,,32,1,31
423,,,,,,,44,0,44
424,,,,,,,40,0,40
425,,,,,,,53,0,53
426,,,,,,,31,0,31
427,,,,,,,53,0,53
428,,,,,,,53,1,52
429,,,,,,,52,0,52
430,,,,,,,48,1,47
431,,,,,,,38,0,38
432,,,,,,,43,0,43
433,,,,,,,46,0,46
434,,,,,,,55,0,55
435,,,,,,,54,0,54
436,,,,,,,52,0,52
437,,,,,,,39,0,39
438,,,,,,,39,0,39
439,,,,,,,55,0,55
440,,,,,,,42,0,42
441,,,,,,,52,0,52
442,,,,,,,36,0,36
443,,,,,,,37,0,37
444,,,,,,,44,0,44
445,,,,,,,44,0,44
446,,,,,,,39,0,39
447,,,,,,,48,0,48
448,,,,,,,52,0,52
449,,,,,,,42,0,42
450,,,,,,,50,0,50
451,,,,,,,44,0,44
452,,,,,,,52,0,52
453,,,,,,,46,0,46
454,,,,,,,49,0,49
455,,,,,,,41,0,41
456,,,,,,,45,0,45
457,,,,,,,46,0,46
458,,,,,,,43,0,43
459,,,,,,,45,0,45
460,,,,,,,51,0,51
461,,,,,,,60,0,60
462,,,,,,,45,0,45
463,,,,,,,38,0,38
464,,,,,,,44,0,44
465,,,,,,,50,0,50
466,,,,,,,50,0,50
467,,,,,,,46,0,46
468,,,,,,,43,0,43
469,,,,,,,50,0,50
470,,,,,,,50,0,50
471,,,,,,,50,0,50
472,,,,,,,45,0,45
473,,,,,,,40,0,40
474,,,,,,,44,0,44
475,,,,,,,46,0,46
476,,,,,,,54,0,54
477,,,,,,,42,0,42
478,,,,,,,43,0,43
479,,,,,,,48,0,48
480,,,,,,,55,0,55
481,,,,,,,37,0,37
482,,,,,,,55,0,55
483,,,,,,,34,0,34
484,,,,,,,40,0,40
485,,,,,,,42,0,42
486,,,,,,,49,0,49
487,,,,,,,47,0,47
488,,,,,,,46,0,46
489,,,,,,,48,0,48
490,,,,,,,44,0,44
491,,,,,,,44,0,44
492,,,,,,,42,0,42
493,,,,,,,47,0,47
494,,,,,,,31,0,31
495,,,,,,,57,0,57
496,,,,,,,41,0,41
497,,,,,,,36,0,36
498,,,,,,,51,0,51
499,,,,,,,55,0,55
500,,,,,,,47,0,47
501,,,,,,,51,0,51
502,,,,,,,47,0,47
503,,,,,,,39,0,39
504,,,,,,,44,0,44
505,,,,,,,48,0,48
506,,,,,,,44,0,44
507,,,,,,,48,0,48
508,,,,,,,54,0,54
509,,,,,,,38,0,38
510,,,,,,,36,0,36
511,,,,,,,53,0,53
512,,,,,,,52,0,52
513,,,,,,,41,0,41
514,,,,,,,46,0,46
515,,,,,,,34,0,34
516,,,,,,,56,0,56
517,,,,,,,49,0,49
518,,,,,,,42,0,42
519,,,,,,,46,0,46
520,,,,,,,52,0,52
521,,,,,,,53,0,53
522,,,,,,,42,0,42
523,,,,,,,49,0,49
524,,,,,,,44,0,44
525,,,,,,,49,0,49
526,,,,,,,43,0,43
527,,,,,,,38,0,38
528,,,,,,,40,0,40
529,,,,,,,36,0,36
530,,,,,,,42,0,42
531,,,,,,,64,0,64
532,,,,,,,41,0,41
533,,,,,,,47,0,47
534,,,,,,,51,1,50
535,,,,,,,44,0,44
536,,,,,,,40,0,40
537,,,,,,,45,0,45
538,,,,,,,42,0,42
539,,,,,,,52,0,52
540,,,,,,,46,0,46
541,,,,,,,49,0,49
542,,,,,,,45,0,45
543,,,,,,,57,0,57
544,,,,,,,48,0,48
545,,,,,,,50,0,50
546,,,,,,,47,0,47
547,,,,,,,47,0,47
548,,,,,,,54,1,53
549,,,,,,,50,0,50
550,,,,,,,30,0,30
551,,,,,,,37,0,37
552,,,,,,,49,0,49
553,,,,,,,45,0,45
554,,,,,,,47,0,47
555,,,,,,,46,0,46
556,,,,,,,52,0,52
557,,,,,,,46,0,46
558,,,,,,,54,0,54
559,,,,,,,61,0,61
560,,,,,,,46,0,46
561,,,,,,,35,0,35
562,,,,,,,51,0,51
563,,,,,,,42,0,42
564,,,,,,,53,0,53
565,,,,,,,52,0,52
566,,,,,,,44,0,44
567,,,,,,,58,0,58
568,,,,,,,45,1,44
569,,,,,,,40,0,40
570,,,,,,,41,0,41
571,,,,,,,36,0,36
572,,,,,,,53,0,53
573,,,,,,,64,0,64
574,,,,,,,48,1,47
575,,,,,,,45,0,45
576,,,,,,,35,0,35
577,,,,,,,58,0,58
578,,,,,,,48,1,47
579,,,,,,,50,1,49
580,,,,,,,42,0,42
581,,,,,,,54,0,54
582,,,,,,,43,0,43
583,,,,,,,53,0,53
584,,,,,,,47,0,47
585,,,,,,,43,0,43
586,,,,,,,39,0,39
587,,,,,,,44,0,44
588,,,,,,,44,0,44
589,,,,,,,52,0,52
590,,,,,,,50,0,50
591,,,,,,,52,0,52
592,,,,,,,47,1,46
593,,,,,,,37,0,37
594,,,,,,,46,0,46
595,,,,,,,42,0,42
596,,,,,,,43,0,43
597,,,,,,,50,0,50
598,,,,,,,46,0,46
599,,,,,,,45,0,45
600,,,,,,,42,0,42
601,,,,,,,49,0,49
602,,,,,,,54,0,54
603,,,,,,,48,0,48
604,,,,,,,49,0,49
605,,,,,,,47,0,47
606,,,,,,,42,0,42
607,,,,,,,32,0,32
608,,,,,,,48,0,48
609,,,,,,,54,0,54
610,,,,,,,41,0,41
611,,,,,,,41,0,41
612,,,,,,,46,0,46
613,,,,,,,42,0,42
614,,,,,,,52,0,52
615,,,,,,,45,0,45
616,,,,,,,47,0,47
617,,,,,,,40,0,40
618,,,,,,,42,0,42
619,,,,,,,47,0,47
620,,,,,,,47,0,47
621,,,,,,,45,0,45
622,,,,,,,48,0,48
623,,,,,,,44,0,44
624,,,,,,,29,0,29
625,,,,,,,54,0,54
626,,,,,,,45,0,45
627,,,,,,,54,0,54
628,,,,,,,55,0,55
629,,,,,,,46,0,46
630,,,,,,,41,0,41
631,,,,,,,60,0,60
632,,,,,,,37,0,37
633,,,,,,,46,0,46
634,,,,,,,43,0,43
635,,,,,,,49,0,49
636,,,,,,,53,0,53
637,,,,,,,55,0,55
638,,,,,,,46,0,46
639,,,,,,,56,0,56
640,,,,,,,40,0,40
641,,,,,,,53,0,53
642,,,,,,,41,0,41
643,,,,,,,40,0,40
644,,,,,,,47,0,47
645,,,,,,,49,0,49
646,,,,,,,40,0,40
647,,,,,,,32,0,32
648,,,,,,,46,0,46
649,,,,,,,56,0,56
650,,,,,,,44,0,44
651,,,,,,,32,0,32
652,,,,,,,42,0,42
653,,,,,,,49,0,49
654,,,,,,,46,0,46
655,,,,,,,56,0,56
656,,,,,,,47,0,47
657,,,,,,,46,0,46
658,,,,,,,43,0,43
659,,,,,,,47,0,47
660,,,,,,,46,0,46
661,,,,,,,52,0,52
662,,,,,,,43,0,43
663,,,,,,,53,0,53
664,,,,,,,40,0,40
665,,,,,,,47,2,45
666,,,,,,,51,0,51
667,,,,,,,46,0,46
668,,,,,,,48,1,47
669,,,,,,,47,0,47
670,,,,,,,43,0,43
671,,,,,,,35,0,35
672,,,,,,,50,0,50
673,,,,,,,45,0,45
674,,,,,,,51,0,51
675,,,,,,,37,1,36
676,,,,,,,49,0,49
677,,,,,,,43,0,43
678,,,,,,,44,0,44
679,,,,,,,44,0,44
680,,,,,,,40,0,40
681,,,,,,,59,0,59
682,,,,,,,50,0,50
683,,,,,,,45,0,45
684,,,,,,,66,0,66
685,,,,,,,48,0,48
686,,,,,,,46,0,46
687,,,,,,,41,0,41
688,,,,,,,51,0,51
689,,,,,,,40,0,40
690,,,,,,,58,0,58
691,,,,,,,37,0,37
692,,,,,,,64,0,64
693,,,,,,,47,0,47
694,,,,,,,40,0,40
695,,,,,,,47,0,47
696,,,,,,,44,0,44
697,,,,,,,34,0,34
698,,,,,,,47,0,47
699,,,,,,,43,0,43
700,,,,,,,42,1,41
701,,,,,,,49,0,49
702,,,,,,,52,1,51
703,,,,,,,39,0,39
704,,,,,,,38,0,38
705,,,,,,,39,0,39
706,,,,,,,53,0,53
707,,,,,,,42,0,42
708,,,,,,,51,0,51
709,,,,,,,49,0,49
710,,,,,,,49,0,49
711,,,,,,,53,0,53
712,,,,,,,42,0,42
713,,,,,,,44,0,44
714,,,,,,,48,0,48
715,,,,,,,46,0,46
716,,,,,,,46,0,46
717,,,,,,,46,0,46
718,,,,,,,52,0,52
719,,,,,,,53,0,53
720,,,,,,,48,0,48
721,,,,,,,51,0,51
722,,,,,,,35,0,35
723,,,,,,,41,0,41
724,,,,,,,52,0,52
725,,,,,,,40,0,40
726,,,,,,,46,0,46
727,,,,,,,52,0,52
728,,,,,,,38,0,38
729,,,,,,,50,0,50
730,,,,,,,45,0,45
731,,,,,,,45,0,45
732,,,,,,,48,0,48
733,,,,,,,41,0,41
734,,,,,,,41,0,41
735,,,,,,,53,0,53
736,,,,,,,42,0,42
737,,,,,,,55,0,55
738,,,,,,,42,0,42
739,,,,,,,48,0,48
740,,,,,,,39,0,39
741,,,,,,,35,0,35
742,,,,,,,52,0,52
743,,,,,,,44,0,44
744,,,,,,,55,0,55
745,,,,,,,41,0,41
746,,,,,,,46,0,46
747,,,,,,,43,0,43
748,,,,,,,51,0,51
749,,,,,,,42,0,42
750,,,,,,,63,0,63
751,,,,,,,70,0,70
752,,,,,,,37,0,37
753,,,,,,,44,0,44
754,,,,,,,49,0,49
755,,,,,,,34,0,34
756,,,,,,,44,0,44
757,,,,,,,51,0,51
758,,,,,,,45,0,45
759,,,,,,,44,0,44
760,,,,,,,51,0,51
761,,,,,,,43,0,43
762,,,,,,,49,0,49
763,,,,,,,31,0,31
764,,,,,,,56,0,56
765,,,,,,,44,0,44
766,,,,,,,47,0,47
767,,,,,,,46,0,46
768,,,,,,,45,0,45
769,,,,,,,39,0,39
770,,,,,,,45,0,45
771,,,,,,,47,0,47
772,,,,,,,42,0,42
773,,,,,,,50,0,50
774,,,,,,,57,0,57
775,,,,,,,38,0,38
776,,,,,,,47,0,47
777,,,,,,,53,0,53
778,,,,,,,41,0,41
779,,,,,,,48,0,48
780,,,,,,,50,0,50
781,,,,,,,50,0,50
782,,,,,,,45,0,45
783,,,,,,,38,0,38
784,,,,,,,52,0,52
785,,,,,,,48,1,47
786,,,,,,,42,0,42
787,,,,,,,50,0,50
788,,,,,,,48,0,48
789,,,,,,,44,0,44
790,,,,,,,46,0,46
791,,,,,,,42,0,42
792,,,,,,,48,0,48
793,,,,,,,48,0,48
794,,,,,,,44,0,44
795,,,,,,,41,0,41
796,,,,,,,49,0,49
797,,,,,,,51,0,51
798,,,,,,,53,0,53
799,,,,,,,52,0,52
800,,,,,,,61,0,61
801,,,,,,,58,1,57
802,,,,,,,33,0,33
803,,,,,,,43,0,43
804,,,,,,,45,0,45
805,,,,,,,52,0,52
806,,,,,,,44,0,44
807,,,,,,,53,0,53
808,,,,,,,44,0,44
809,,,,,,,52,0,52
810,,,,,,,49,1,48
811,,,,,,,39,0,39
812,,,,,,,60,0,60
813,,,,,,,62,0,62
814,,,,,,,49,0,49
815,,,,,,,57,0,57
816,,,,,,,37,0,37
817,,,,,,,48,0,48
818,,,,,,,38,0,38
819,,,,,,,41,0,41
820,,,,,,,31,0,31
821,,,,,,,40,0,40
822,,,,,,,45,0,45
823,,,,,,,47,0,47
824,,,,,,,39,0,39
825,,,,,,,53,0,53
826,,,,,,,43,0,43
827,,,,,,,47,0,47
828,,,,,,,56,0,56
829,,,,,,,52,0,52
830,,,,,,,40,0,40
831,,,,,,,43,0,43
832,,,,,,,37,0,37
833,,,,,,,48,0,48
834,,,,,,,68,0,68
835,,,,,,,42,1,41
836,,,,,,,48,0,48
837,,,,,,,60,0,60
838,,,,,,,48,0,48
839,,,,,,,49,0,49
840,,,,,,,41,0,41
841,,,,,,,54,0,54
842,,,,,,,40,0,40
843,,,,,,,46,0,46
844,,,,,,,56,0,56
845,,,,,,,48,0,48
846,,,,,,,46,0,46
847,,,,,,,49,0,49
848,,,,,,,53,0,53
849,,,,,,,36,0,36
850,,,,,,,46,0,46
851,,,,,,,52,0,52
852,,,,,,,40,0,40
853,,,,,,,57,0,57
854,,,,,,,43,0,43
855,,,,,,,50,0,50
856,,,,,,,42,0,42
857,,,,,,,32,0,32
858,,,,,,,48,0,48
859,,,,,,,41,0,41
860,,,,,,,43,0,43
861,,,,,,,49,0,49
862,,,,,,,44,0,44
863,,,,,,,57,0,57
864,,,,,,,52,0,52
865,,,,,,,54,0,54
866,,,,,,,51,0,51
867,,,,,,,55,0,55
868,,,,,,,35,0,35
869,,,,,,,38,0,38
870,,,,,,,48,0,48
871,,,,,,,46,0,46
872,,,,,,,48,0,48
873,,,,,,,33,0,33
874,,,,,,,42,0,42
875,,,,,,,58,0,58
876,,,,,,,55,0,55
877,,,,,,,31,0,31
878,,,,,,,50,0,50
879,,,,,,,51,0,51
880,,,,,,,38,0,38
881,,,,,,,48,0,48
882,,,,,,,49,0,49
883,,,,,,,47,0,47
884,,,,,,,46,0,46
885,,,,,,,47,0,47
886,,,,,,,41,0,41
887,,,,,,,39,0,39
888,,,,,,,37,0,37
889,,,,,,,53,0,53
890,,,,,,,56,1,55
891,,,,,,,47,0,47
892,,,,,,,27,0,27
893,,,,,,,50,0,50
894,,,,,,,59,0,59
895,,,,,,,53,0,53
896,,,,,,,45,0,45
897,,,,,,,46,0,46
898,,,,,,,47,0,47
899,,,,,,,50,0,50
900,,,,,,,52,0,52
901,,,,,,,41,0,41
902,,,,,,,44,0,44
903,,,,,,,53,0,53
904,,,,,,,44,0,44
905,,,,,,,41,0,41
906,,,,,,,44,0,44
907,,,,,,,49,0,49
908,,,,,,,44,0,44
909,,,,,,,54,0,54
910,,,,,,,50,0,50
911,,,,,,,40,0,40
912,,,,,,,52,0,52
913,,,,,,,50,0,50
914,,,,,,,50,0,50
915,,,,,,,41,0,41
916,,,,,,,62,0,62
917,,,,,,,54,0,54
918,,,,,,,51,0,51
919,,,,,,,57,0,57
920,,,,,,,47,0,47
921,,,,,,,47,0,47
922,,,,,,,44,0,44
923,,,,,,,43,0,43
924,,,,,,,43,0,43
925,,,,,,,45,0,45
926,,,,,,,40,0,40
927,,,,,,,42,0,42
928,,,,,,,37,0,37
929,,,,,,,53,0,53
930,,,,,,,47,0,47
931,,,,,,,50,0,50
932,,,,,,,47,0,47
933,,,,,,,51,0,51
934,,,,,,,49,0,49
935,,,,,,,47,0,47
936,,,,,,,45,0,45
937,,,,,,,47,0,47
938,,,,,,,45,0,45
939,,,,,,,57,0,57
940,,,,,,,48,0,48
941,,,,,,,42,0,42
942,,,,,,,52,0,52
943,,,,,,,63,0,63
944,,,,,,,39,0,39
945,,,,,,,54,0,54
946,,,,,,,53,0,53
947,,,,,,,41,0,41
948,,,,,,,41,0,41
949,,,,,,,55,0,55
950,,,,,,,39,0,39
951,,,,,,,42,0,42
952,,,,,,,53,0,53
953,,,,,,,49,0,49
954,,,,,,,49,0,49
955,,,,,,,37,0,37
956,,,,,,,42,0,42
957,,,,,,,35,0,35
958,,,,,,,38,0,38
959,,,,,,,51,0,51
960,,,,,,,48,0,48
961,,,,,,,49,0,49
962,,,,,,,44,0,44
963,,,,,,,52,0,52
964,,,,,,,41,0,41
965,,,,,,,52,0,52
966,,,,,,,54,0,54
967,,,,,,,53,0,53
968,,,,,,,50,0,50
969,,,,,,,55,0,55
970,,,,,,,36,0,36
971,,,,,,,43,0,43
972,,,,,,,44,0,44
973,,,,,,,51,1,50
974,,,,,,,40,0,40
975,,,,,,,46,0,46
976,,,,,,,55,0,55
977,,,,,,,34,0,34
978,,,,,,,44,0,44
979,,,,,,,53,0,53
980,,,,,,,52,0,52
981,,,,,,,41,0,41
982,,,,,,,52,0,52
983,,,,,,,40,0,40
984,,,,,,,39,0,39
985,,,,,,,61,0,61
986,,,,,,,53,0,53
987,,,,,,,47,0,47
988,,,,,,,37,0,37
989,,,,,,,38,0,38
990,,,,,,,48,0,48
