,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,2.0,3.0,0.025,True,73,0,73
1,,,,,,,67,0,67
2,,,,,,,46,0,46
3,,,,,,,56,0,56
4,,,,,,,57,0,57
5,,,,,,,59,0,59
6,,,,,,,63,0,63
7,,,,,,,67,1,66
8,,,,,,,45,0,45
9,,,,,,,44,0,44
10,,,,,,,61,0,61
11,,,,,,,50,0,50
12,,,,,,,55,0,55
13,,,,,,,53,0,53
14,,,,,,,55,0,55
15,,,,,,,59,0,59
16,,,,,,,59,0,59
17,,,,,,,61,0,61
18,,,,,,,48,0,48
19,,,,,,,57,0,57
20,,,,,,,68,1,67
21,,,,,,,64,0,64
22,,,,,,,43,0,43
23,,,,,,,58,0,58
24,,,,,,,54,0,54
25,,,,,,,68,0,68
26,,,,,,,50,1,49
27,,,,,,,57,0,57
28,,,,,,,53,0,53
29,,,,,,,55,0,55
30,,,,,,,62,0,62
31,,,,,,,67,0,67
32,,,,,,,60,1,59
33,,,,,,,61,0,61
34,,,,,,,58,0,58
35,,,,,,,44,0,44
36,,,,,,,56,0,56
37,,,,,,,62,0,62
38,,,,,,,52,0,52
39,,,,,,,57,0,57
40,,,,,,,69,0,69
41,,,,,,,42,0,42
42,,,,,,,68,0,68
43,,,,,,,62,0,62
44,,,,,,,55,0,55
45,,,,,,,71,0,71
46,,,,,,,58,1,57
47,,,,,,,62,0,62
48,,,,,,,68,0,68
49,,,,,,,69,1,68
50,,,,,,,53,0,53
51,,,,,,,55,0,55
52,,,,,,,53,0,53
53,,,,,,,54,0,54
54,,,,,,,50,0,50
55,,,,,,,64,0,64
56,,,,,,,50,0,50
57,,,,,,,63,0,63
58,,,,,,,46,1,45
59,,,,,,,61,1,60
60,,,,,,,71,0,71
61,,,,,,,55,0,55
62,,,,,,,55,0,55
63,,,,,,,73,0,73
64,,,,,,,51,0,51
65,,,,,,,67,0,67
66,,,,,,,62,1,61
67,,,,,,,61,0,61
68,,,,,,,54,0,54
69,,,,,,,48,0,48
70,,,,,,,61,0,61
71,,,,,,,62,0,62
72,,,,,,,57,0,57
73,,,,,,,64,0,64
74,,,,,,,47,0,47
75,,,,,,,64,0,64
76,,,,,,,62,0,62
77,,,,,,,54,0,54
78,,,,,,,55,0,55
79,,,,,,,49,0,49
80,,,,,,,71,0,71
81,,,,,,,49,1,48
82,,,,,,,56,0,56
83,,,,,,,48,0,48
84,,,,,,,57,0,57
85,,,,,,,49,0,49
86,,,,,,,62,0,62
87,,,,,,,43,0,43
88,,,,,,,61,0,61
89,,,,,,,58,0,58
90,,,,,,,80,0,80
91,,,,,,,55,1,54
92,,,,,,,65,0,65
93,,,,,,,62,0,62
94,,,,,,,46,0,46
95,,,,,,,50,0,50
96,,,,,,,55,0,55
97,,,,,,,49,0,49
98,,,,,,,53,0,53
99,,,,,,,64,0,64
100,,,,,,,58,0,58
101,,,,,,,62,0,62
102,,,,,,,54,0,54
103,,,,,,,53,0,53
104,,,,,,,56,0,56
105,,,,,,,59,0,59
106,,,,,,,53,0,53
107,,,,,,,68,0,68
108,,,,,,,52,0,52
109,,,,,,,50,0,50
110,,,,,,,68,0,68
111,,,,,,,56,0,56
112,,,,,,,62,0,62
113,,,,,,,41,0,41
114,,,,,,,72,0,72
115,,,,,,,61,0,61
116,,,,,,,58,0,58
117,,,,,,,50,1,49
118,,,,,,,59,0,59
119,,,,,,,52,1,51
120,,,,,,,55,0,55
121,,,,,,,56,0,56
122,,,,,,,48,0,48
123,,,,,,,53,0,53
124,,,,,,,63,0,63
125,,,,,,,68,0,68
126,,,,,,,49,0,49
127,,,,,,,66,0,66
128,,,,,,,50,0,50
129,,,,,,,48,0,48
130,,,,,,,57,0,57
131,,,,,,,68,0,68
132,,,,,,,63,0,63
133,,,,,,,63,0,63
134,,,,,,,52,0,52
135,,,,,,,51,0,51
136,,,,,,,53,0,53
137,,,,,,,48,0,48
138,,,,,,,66,0,66
139,,,,,,,65,0,65
140,,,,,,,55,0,55
141,,,,,,,54,0,54
142,,,,,,,57,0,57
143,,,,,,,72,1,71
144,,,,,,,62,0,62
145,,,,,,,56,0,56
146,,,,,,,53,0,53
147,,,,,,,59,0,59
148,,,,,,,60,0,60
149,,,,,,,60,0,60
150,,,,,,,63,0,63
151,,,,,,,70,0,70
152,,,,,,,42,0,42
153,,,,,,,52,1,51
154,,,,,,,53,0,53
155,,,,,,,58,0,58
156,,,,,,,54,0,54
157,,,,,,,60,0,60
158,,,,,,,57,0,57
159,,,,,,,48,0,48
160,,,,,,,51,0,51
161,,,,,,,70,0,70
162,,,,,,,52,0,52
163,,,,,,,58,0,58
164,,,,,,,73,1,72
165,,,,,,,62,0,62
166,,,,,,,57,0,57
167,,,,,,,63,0,63
168,,,,,,,55,0,55
169,,,,,,,50,0,50
170,,,,,,,59,0,59
171,,,,,,,55,0,55
172,,,,,,,58,0,58
173,,,,,,,61,0,61
174,,,,,,,66,0,66
175,,,,,,,68,0,68
176,,,,,,,49,0,49
177,,,,,,,57,0,57
178,,,,,,,63,0,63
179,,,,,,,51,0,51
180,,,,,,,65,0,65
181,,,,,,,55,0,55
182,,,,,,,71,0,71
183,,,,,,,56,1,55
184,,,,,,,54,0,54
185,,,,,,,66,0,66
186,,,,,,,54,0,54
187,,,,,,,66,0,66
188,,,,,,,58,0,58
189,,,,,,,54,0,54
190,,,,,,,51,0,51
191,,,,,,,48,0,48
192,,,,,,,62,0,62
193,,,,,,,52,1,51
194,,,,,,,67,0,67
195,,,,,,,51,0,51
196,,,,,,,60,0,60
197,,,,,,,47,0,47
198,,,,,,,62,0,62
199,,,,,,,48,0,48
200,,,,,,,63,0,63
201,,,,,,,65,0,65
202,,,,,,,60,0,60
203,,,,,,,73,1,72
204,,,,,,,57,0,57
205,,,,,,,60,0,60
206,,,,,,,53,0,53
207,,,,,,,56,0,56
208,,,,,,,55,0,55
209,,,,,,,56,0,56
210,,,,,,,60,0,60
211,,,,,,,59,0,59
212,,,,,,,49,0,49
213,,,,,,,69,0,69
214,,,,,,,61,0,61
215,,,,,,,49,0,49
216,,,,,,,60,0,60
217,,,,,,,69,0,69
218,,,,,,,71,1,70
219,,,,,,,66,1,65
220,,,,,,,62,0,62
221,,,,,,,45,1,44
222,,,,,,,54,0,54
223,,,,,,,64,0,64
224,,,,,,,61,0,61
225,,,,,,,58,0,58
226,,,,,,,58,0,58
227,,,,,,,56,0,56
228,,,,,,,41,0,41
229,,,,,,,49,0,49
230,,,,,,,65,1,64
231,,,,,,,62,0,62
232,,,,,,,64,0,64
233,,,,,,,57,0,57
234,,,,,,,65,1,64
235,,,,,,,48,0,48
236,,,,,,,52,0,52
237,,,,,,,69,0,69
238,,,,,,,57,0,57
239,,,,,,,64,1,63
