,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,3.0,1.0,3.0,0.015,False,43,0,43
1,,,,,,,60,30,30
2,,,,,,,128,93,35
3,,,,,,,242,203,39
4,,,,,,,421,396,25
5,,,,,,,606,589,17
6,,,,,,,648,640,8
7,,,,,,,757,750,7
8,,,,,,,866,862,4
9,,,,,,,810,810,0
10,,,,,,,810,810,0
11,,,,,,,877,877,0
12,,,,,,,803,803,0
13,,,,,,,820,820,0
14,,,,,,,877,877,0
15,,,,,,,803,803,0
16,,,,,,,820,820,0
17,,,,,,,877,877,0
18,,,,,,,803,803,0
19,,,,,,,820,820,0
20,,,,,,,877,877,0
21,,,,,,,803,803,0
22,,,,,,,820,820,0
23,,,,,,,877,877,0
24,,,,,,,803,803,0
25,,,,,,,820,820,0
26,,,,,,,877,877,0
27,,,,,,,803,803,0
28,,,,,,,820,820,0
29,,,,,,,877,877,0
30,,,,,,,803,803,0
31,,,,,,,820,820,0
32,,,,,,,877,877,0
33,,,,,,,803,803,0
34,,,,,,,820,820,0
35,,,,,,,877,877,0
36,,,,,,,803,803,0
37,,,,,,,820,820,0
38,,,,,,,877,877,0
39,,,,,,,803,803,0
40,,,,,,,820,820,0
41,,,,,,,877,877,0
42,,,,,,,803,803,0
43,,,,,,,820,820,0
44,,,,,,,877,877,0
45,,,,,,,803,803,0
46,,,,,,,820,820,0
47,,,,,,,877,877,0
48,,,,,,,803,803,0
49,,,,,,,820,820,0
50,,,,,,,877,877,0
51,,,,,,,803,803,0
52,,,,,,,820,820,0
53,,,,,,,877,877,0
54,,,,,,,803,803,0
55,,,,,,,820,820,0
56,,,,,,,877,877,0
57,,,,,,,803,803,0
58,,,,,,,820,820,0
59,,,,,,,877,877,0
60,,,,,,,803,803,0
61,,,,,,,820,820,0
62,,,,,,,877,877,0
63,,,,,,,803,803,0
64,,,,,,,820,820,0
65,,,,,,,877,877,0
66,,,,,,,803,803,0
67,,,,,,,820,820,0
68,,,,,,,877,877,0
69,,,,,,,803,803,0
70,,,,,,,820,820,0
71,,,,,,,877,877,0
72,,,,,,,803,803,0
73,,,,,,,820,820,0
74,,,,,,,877,877,0
75,,,,,,,803,803,0
76,,,,,,,820,820,0
77,,,,,,,877,877,0
78,,,,,,,803,803,0
79,,,,,,,820,820,0
80,,,,,,,877,877,0
81,,,,,,,803,803,0
82,,,,,,,820,820,0
83,,,,,,,877,877,0
84,,,,,,,803,803,0
85,,,,,,,820,820,0
86,,,,,,,877,877,0
87,,,,,,,803,803,0
88,,,,,,,820,820,0
89,,,,,,,877,877,0
90,,,,,,,803,803,0
91,,,,,,,820,820,0
92,,,,,,,877,877,0
93,,,,,,,803,803,0
94,,,,,,,820,820,0
95,,,,,,,877,877,0
96,,,,,,,803,803,0
97,,,,,,,820,820,0
98,,,,,,,877,877,0
