,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,7.0,3.0,0.015,True,29,0,29
1,,,,,,,42,0,42
2,,,,,,,47,0,47
3,,,,,,,36,0,36
4,,,,,,,40,0,40
5,,,,,,,45,0,45
6,,,,,,,34,1,33
7,,,,,,,26,0,26
8,,,,,,,33,0,33
9,,,,,,,29,0,29
10,,,,,,,32,0,32
11,,,,,,,28,0,28
12,,,,,,,26,0,26
13,,,,,,,26,0,26
14,,,,,,,35,0,35
15,,,,,,,36,0,36
16,,,,,,,29,0,29
17,,,,,,,37,0,37
18,,,,,,,34,0,34
19,,,,,,,36,0,36
20,,,,,,,25,0,25
21,,,,,,,27,0,27
22,,,,,,,32,0,32
23,,,,,,,21,0,21
24,,,,,,,22,0,22
25,,,,,,,33,0,33
26,,,,,,,27,0,27
27,,,,,,,34,0,34
28,,,,,,,37,0,37
29,,,,,,,25,1,24
30,,,,,,,36,0,36
31,,,,,,,32,0,32
32,,,,,,,29,0,29
33,,,,,,,34,0,34
34,,,,,,,28,0,28
35,,,,,,,28,0,28
36,,,,,,,29,0,29
37,,,,,,,26,0,26
38,,,,,,,26,0,26
39,,,,,,,40,0,40
40,,,,,,,36,0,36
41,,,,,,,37,0,37
42,,,,,,,43,0,43
43,,,,,,,27,0,27
44,,,,,,,34,0,34
45,,,,,,,41,0,41
46,,,,,,,26,0,26
47,,,,,,,28,0,28
48,,,,,,,35,0,35
49,,,,,,,30,0,30
50,,,,,,,39,0,39
51,,,,,,,26,0,26
52,,,,,,,31,0,31
53,,,,,,,38,0,38
54,,,,,,,29,0,29
55,,,,,,,42,0,42
56,,,,,,,33,0,33
57,,,,,,,29,0,29
58,,,,,,,34,0,34
59,,,,,,,36,0,36
60,,,,,,,38,0,38
61,,,,,,,42,0,42
62,,,,,,,32,0,32
63,,,,,,,27,0,27
64,,,,,,,39,0,39
65,,,,,,,29,0,29
66,,,,,,,27,0,27
67,,,,,,,47,0,47
68,,,,,,,33,0,33
69,,,,,,,29,0,29
70,,,,,,,38,0,38
71,,,,,,,29,0,29
72,,,,,,,31,0,31
73,,,,,,,31,0,31
74,,,,,,,29,0,29
75,,,,,,,35,0,35
76,,,,,,,34,0,34
77,,,,,,,35,0,35
78,,,,,,,30,0,30
79,,,,,,,38,0,38
80,,,,,,,31,0,31
81,,,,,,,33,0,33
82,,,,,,,31,0,31
83,,,,,,,36,0,36
84,,,,,,,27,0,27
85,,,,,,,28,0,28
86,,,,,,,27,0,27
87,,,,,,,38,0,38
88,,,,,,,32,0,32
89,,,,,,,28,0,28
90,,,,,,,27,0,27
91,,,,,,,33,0,33
92,,,,,,,30,0,30
93,,,,,,,29,0,29
94,,,,,,,23,0,23
95,,,,,,,36,0,36
96,,,,,,,29,0,29
97,,,,,,,37,0,37
98,,,,,,,41,0,41
99,,,,,,,46,0,46
100,,,,,,,33,0,33
101,,,,,,,35,0,35
102,,,,,,,30,0,30
103,,,,,,,27,0,27
104,,,,,,,29,0,29
105,,,,,,,24,0,24
106,,,,,,,32,0,32
107,,,,,,,22,0,22
108,,,,,,,36,0,36
109,,,,,,,28,0,28
110,,,,,,,41,0,41
111,,,,,,,33,0,33
112,,,,,,,30,0,30
113,,,,,,,33,0,33
114,,,,,,,34,0,34
115,,,,,,,35,0,35
116,,,,,,,37,0,37
117,,,,,,,20,0,20
118,,,,,,,32,0,32
119,,,,,,,28,0,28
120,,,,,,,43,0,43
121,,,,,,,30,0,30
122,,,,,,,31,0,31
123,,,,,,,32,0,32
124,,,,,,,34,0,34
125,,,,,,,39,0,39
126,,,,,,,31,0,31
127,,,,,,,43,0,43
128,,,,,,,30,0,30
129,,,,,,,34,0,34
130,,,,,,,43,0,43
131,,,,,,,44,0,44
132,,,,,,,41,0,41
133,,,,,,,40,0,40
134,,,,,,,29,0,29
135,,,,,,,27,0,27
136,,,,,,,39,0,39
137,,,,,,,35,0,35
138,,,,,,,28,0,28
139,,,,,,,31,0,31
140,,,,,,,37,0,37
141,,,,,,,32,0,32
142,,,,,,,36,0,36
143,,,,,,,26,0,26
144,,,,,,,39,0,39
145,,,,,,,25,0,25
146,,,,,,,39,0,39
147,,,,,,,36,0,36
148,,,,,,,25,0,25
149,,,,,,,30,0,30
