,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
73,,,,,,,268,248,20
74,,,,,,,261,232,29
75,,,,,,,231,209,22
76,,,,,,,241,212,29
77,,,,,,,248,220,28
78,,,,,,,268,238,30
79,,,,,,,281,259,22
80,,,,,,,273,245,28
81,,,,,,,286,268,18
82,,,,,,,296,274,22
83,,,,,,,316,295,21
84,,,,,,,302,280,22
85,,,,,,,290,270,20
86,,,,,,,292,270,22
87,,,,,,,292,274,18
88,,,,,,,304,287,17
89,,,,,,,334,306,28
90,,,,,,,317,302,15
91,,,,,,,301,284,17
92,,,,,,,311,286,25
93,,,,,,,299,281,18
94,,,,,,,302,274,28
95,,,,,,,289,269,20
96,,,,,,,291,265,26
97,,,,,,,310,287,23
98,,,,,,,285,276,9
99,,,,,,,262,249,13
100,,,,,,,255,222,33
101,,,,,,,239,221,18
102,,,,,,,256,231,25
103,,,,,,,252,227,25
104,,,,,,,249,225,24
105,,,,,,,264,235,29
106,,,,,,,285,260,25
107,,,,,,,279,264,15
108,,,,,,,274,254,20
109,,,,,,,234,209,25
110,,,,,,,239,214,25
111,,,,,,,275,252,23
112,,,,,,,306,279,27
113,,,,,,,331,302,29
114,,,,,,,317,301,16
115,,,,,,,333,313,20
116,,,,,,,307,291,16
117,,,,,,,298,282,16
118,,,,,,,317,293,24
119,,,,,,,323,301,22
120,,,,,,,298,283,15
121,,,,,,,285,268,17
122,,,,,,,324,301,23
123,,,,,,,335,316,19
124,,,,,,,300,282,18
125,,,,,,,287,265,22
126,,,,,,,305,287,18
127,,,,,,,339,318,21
128,,,,,,,298,286,12
129,,,,,,,308,283,25
130,,,,,,,324,303,21
131,,,,,,,328,310,18
132,,,,,,,338,315,23
133,,,,,,,328,307,21
134,,,,,,,318,303,15
135,,,,,,,296,275,21
136,,,,,,,254,239,15
137,,,,,,,254,242,12
138,,,,,,,284,258,26
139,,,,,,,276,252,24
140,,,,,,,260,238,22
141,,,,,,,255,229,26
142,,,,,,,277,247,30
143,,,,,,,290,277,13
144,,,,,,,269,248,21
145,,,,,,,256,232,24
146,,,,,,,251,220,31
147,,,,,,,263,237,26
148,,,,,,,295,269,26
149,,,,,,,307,289,18
150,,,,,,,308,290,18
151,,,,,,,275,254,21
152,,,,,,,256,235,21
153,,,,,,,253,226,27
154,,,,,,,243,216,27
155,,,,,,,240,218,22
156,,,,,,,242,219,23
157,,,,,,,264,242,22
158,,,,,,,276,249,27
159,,,,,,,274,249,25
160,,,,,,,290,267,23
161,,,,,,,278,260,18
162,,,,,,,269,246,23
163,,,,,,,248,221,27
164,,,,,,,232,204,28
165,,,,,,,225,202,23
166,,,,,,,227,206,21
167,,,,,,,259,223,36
168,,,,,,,278,251,27
169,,,,,,,282,251,31
170,,,,,,,308,287,21
171,,,,,,,294,266,28
172,,,,,,,235,219,16
173,,,,,,,239,204,35
174,,,,,,,263,228,35
175,,,,,,,285,262,23
176,,,,,,,260,235,25
177,,,,,,,286,260,26
178,,,,,,,271,252,19
179,,,,,,,296,272,24
180,,,,,,,315,289,26
181,,,,,,,338,320,18
182,,,,,,,356,334,22
183,,,,,,,319,297,22
184,,,,,,,278,261,17
185,,,,,,,280,255,25
186,,,,,,,280,258,22
187,,,,,,,302,279,23
188,,,,,,,333,314,19
189,,,,,,,358,338,20
190,,,,,,,393,376,17
191,,,,,,,337,322,15
192,,,,,,,323,303,20
193,,,,,,,345,329,16
194,,,,,,,323,309,14
195,,,,,,,312,293,19
196,,,,,,,331,311,20
197,,,,,,,353,336,17
198,,,,,,,323,313,10
199,,,,,,,283,265,18
200,,,,,,,290,269,21
201,,,,,,,310,289,21
202,,,,,,,326,308,18
203,,,,,,,343,328,15
204,,,,,,,360,345,15
205,,,,,,,347,333,14
206,,,,,,,328,306,22
207,,,,,,,290,272,18
208,,,,,,,280,265,15
209,,,,,,,294,273,21
210,,,,,,,319,290,29
211,,,,,,,326,296,30
212,,,,,,,312,297,15
213,,,,,,,311,291,20
214,,,,,,,320,299,21
215,,,,,,,316,293,23
216,,,,,,,316,293,23
217,,,,,,,296,277,19
218,,,,,,,315,300,15
219,,,,,,,334,315,19
220,,,,,,,338,323,15
221,,,,,,,331,319,12
222,,,,,,,282,266,16
223,,,,,,,273,255,18
224,,,,,,,283,263,20
225,,,,,,,286,264,22
226,,,,,,,290,273,17
227,,,,,,,315,295,20
228,,,,,,,339,315,24
229,,,,,,,314,299,15
230,,,,,,,305,283,22
231,,,,,,,293,275,18
232,,,,,,,274,263,11
233,,,,,,,264,252,12
234,,,,,,,267,254,13
235,,,,,,,289,267,22
236,,,,,,,321,295,26
237,,,,,,,305,288,17
238,,,,,,,264,250,14
239,,,,,,,280,259,21
240,,,,,,,268,246,22
241,,,,,,,288,263,25
242,,,,,,,262,246,16
243,,,,,,,272,249,23
244,,,,,,,294,270,24
245,,,,,,,322,293,29
246,,,,,,,340,318,22
247,,,,,,,290,273,17
248,,,,,,,278,260,18
249,,,,,,,251,232,19
250,,,,,,,247,226,21
251,,,,,,,257,235,22
252,,,,,,,270,239,31
253,,,,,,,295,276,19
254,,,,,,,308,285,23
255,,,,,,,285,273,12
256,,,,,,,289,271,18
257,,,,,,,290,264,26
258,,,,,,,296,277,19
259,,,,,,,270,250,20
260,,,,,,,266,248,18
261,,,,,,,244,217,27
262,,,,,,,274,244,30
263,,,,,,,270,245,25
264,,,,,,,266,242,24
265,,,,,,,265,243,22
266,,,,,,,253,232,21
267,,,,,,,283,254,29
268,,,,,,,270,239,31
269,,,,,,,254,234,20
270,,,,,,,246,230,16
271,,,,,,,260,232,28
272,,,,,,,283,265,18
273,,,,,,,272,251,21
274,,,,,,,275,244,31
275,,,,,,,275,256,19
276,,,,,,,298,279,19
277,,,,,,,306,285,21
278,,,,,,,297,279,18
279,,,,,,,286,270,16
280,,,,,,,295,275,20
281,,,,,,,297,281,16
282,,,,,,,307,280,27
283,,,,,,,273,247,26
284,,,,,,,259,238,21
285,,,,,,,258,234,24
286,,,,,,,268,246,22
287,,,,,,,304,275,29
288,,,,,,,311,288,23
289,,,,,,,290,275,15
290,,,,,,,284,258,26
291,,,,,,,293,271,22
292,,,,,,,281,261,20
293,,,,,,,291,275,16
294,,,,,,,312,279,33
295,,,,,,,300,284,16
296,,,,,,,297,259,38
297,,,,,,,258,241,17
298,,,,,,,231,215,16
299,,,,,,,219,185,34
300,,,,,,,174,151,23
301,,,,,,,148,114,34
302,,,,,,,142,109,33
303,,,,,,,152,111,41
304,,,,,,,129,93,36
305,,,,,,,111,81,30
306,,,,,,,146,116,30
307,,,,,,,171,132,39
308,,,,,,,185,151,34
309,,,,,,,213,187,26
310,,,,,,,263,225,38
311,,,,,,,303,277,26
312,,,,,,,360,336,24
313,,,,,,,376,360,16
314,,,,,,,387,373,14
315,,,,,,,411,393,18
316,,,,,,,452,439,13
317,,,,,,,470,466,4
318,,,,,,,442,439,3
319,,,,,,,425,422,3
320,,,,,,,418,409,9
321,,,,,,,410,403,7
322,,,,,,,403,394,9
323,,,,,,,416,409,7
324,,,,,,,427,419,8
325,,,,,,,449,439,10
326,,,,,,,411,402,9
327,,,,,,,407,401,6
328,,,,,,,404,395,9
329,,,,,,,419,412,7
330,,,,,,,459,449,10
331,,,,,,,473,465,8
332,,,,,,,483,479,4
333,,,,,,,449,442,7
334,,,,,,,416,414,2
335,,,,,,,432,427,5
336,,,,,,,443,436,7
337,,,,,,,457,450,7
338,,,,,,,458,448,10
339,,,,,,,443,439,4
340,,,,,,,471,468,3
341,,,,,,,474,472,2
342,,,,,,,497,493,4
343,,,,,,,495,494,1
344,,,,,,,485,484,1
345,,,,,,,496,495,1
346,,,,,,,493,491,2
347,,,,,,,503,503,0
348,,,,,,,495,495,0
349,,,,,,,489,488,1
350,,,,,,,500,500,0
351,,,,,,,496,496,0
352,,,,,,,507,507,0
353,,,,,,,499,499,0
354,,,,,,,490,490,0
355,,,,,,,502,502,0
356,,,,,,,498,498,0
357,,,,,,,508,508,0
358,,,,,,,502,502,0
359,,,,,,,490,490,0
360,,,,,,,502,502,0
361,,,,,,,498,498,0
362,,,,,,,508,508,0
363,,,,,,,502,502,0
364,,,,,,,490,490,0
365,,,,,,,502,502,0
366,,,,,,,498,498,0
367,,,,,,,508,508,0
368,,,,,,,502,502,0
369,,,,,,,490,490,0
370,,,,,,,502,502,0
371,,,,,,,498,498,0
372,,,,,,,508,508,0
373,,,,,,,502,502,0
374,,,,,,,490,490,0
375,,,,,,,502,502,0
376,,,,,,,498,498,0
377,,,,,,,508,508,0
378,,,,,,,502,502,0
379,,,,,,,490,490,0
380,,,,,,,502,502,0
381,,,,,,,498,498,0
382,,,,,,,508,508,0
383,,,,,,,502,502,0
384,,,,,,,490,490,0
385,,,,,,,502,502,0
386,,,,,,,498,498,0
387,,,,,,,508,508,0
388,,,,,,,502,502,0
389,,,,,,,490,490,0
390,,,,,,,502,502,0
391,,,,,,,498,498,0
392,,,,,,,508,508,0
393,,,,,,,502,502,0
394,,,,,,,490,490,0
395,,,,,,,502,502,0
396,,,,,,,498,498,0
397,,,,,,,508,508,0
398,,,,,,,502,502,0
399,,,,,,,490,490,0
400,,,,,,,502,502,0
401,,,,,,,498,498,0
402,,,,,,,508,508,0
403,,,,,,,502,502,0
404,,,,,,,490,490,0
405,,,,,,,502,502,0
406,,,,,,,498,498,0
407,,,,,,,508,508,0
408,,,,,,,502,502,0
409,,,,,,,490,490,0
410,,,,,,,502,502,0
411,,,,,,,498,498,0
412,,,,,,,508,508,0
413,,,,,,,502,502,0
414,,,,,,,490,490,0
415,,,,,,,502,502,0
416,,,,,,,498,498,0
417,,,,,,,508,508,0
418,,,,,,,502,502,0
419,,,,,,,490,490,0
420,,,,,,,502,502,0
421,,,,,,,498,498,0
422,,,,,,,508,508,0
423,,,,,,,502,502,0
424,,,,,,,490,490,0
425,,,,,,,502,502,0
426,,,,,,,498,498,0
427,,,,,,,508,508,0
428,,,,,,,502,502,0
429,,,,,,,490,490,0
430,,,,,,,502,502,0
431,,,,,,,498,498,0
432,,,,,,,508,508,0
433,,,,,,,502,502,0
434,,,,,,,490,490,0
435,,,,,,,502,502,0
436,,,,,,,498,498,0
437,,,,,,,508,508,0
438,,,,,,,502,502,0
439,,,,,,,490,490,0
440,,,,,,,502,502,0
441,,,,,,,498,498,0
442,,,,,,,508,508,0
443,,,,,,,502,502,0
444,,,,,,,490,490,0
445,,,,,,,502,502,0
446,,,,,,,498,498,0
447,,,,,,,508,508,0
448,,,,,,,502,502,0
449,,,,,,,490,490,0
450,,,,,,,502,502,0
451,,,,,,,498,498,0
452,,,,,,,508,508,0
453,,,,,,,502,502,0
454,,,,,,,490,490,0
455,,,,,,,502,502,0
456,,,,,,,498,498,0
457,,,,,,,508,508,0
458,,,,,,,502,502,0
459,,,,,,,490,490,0
460,,,,,,,502,502,0
461,,,,,,,498,498,0
462,,,,,,,508,508,0
463,,,,,,,502,502,0
464,,,,,,,490,490,0
465,,,,,,,502,502,0
466,,,,,,,498,498,0
467,,,,,,,508,508,0
468,,,,,,,502,502,0
469,,,,,,,490,490,0
470,,,,,,,502,502,0
471,,,,,,,498,498,0
472,,,,,,,508,508,0
473,,,,,,,502,502,0
474,,,,,,,490,490,0
475,,,,,,,502,502,0
476,,,,,,,498,498,0
477,,,,,,,508,508,0
478,,,,,,,502,502,0
479,,,,,,,490,490,0
480,,,,,,,502,502,0
481,,,,,,,498,498,0
482,,,,,,,508,508,0
483,,,,,,,502,502,0
484,,,,,,,490,490,0
485,,,,,,,502,502,0
486,,,,,,,498,498,0
487,,,,,,,508,508,0
488,,,,,,,502,502,0
489,,,,,,,490,490,0
490,,,,,,,502,502,0
491,,,,,,,498,498,0
492,,,,,,,508,508,0
493,,,,,,,502,502,0
494,,,,,,,490,490,0
495,,,,,,,502,502,0
496,,,,,,,498,498,0
497,,,,,,,508,508,0
498,,,,,,,502,502,0
499,,,,,,,490,490,0
500,,,,,,,502,502,0
501,,,,,,,498,498,0
502,,,,,,,508,508,0
503,,,,,,,502,502,0
504,,,,,,,490,490,0
505,,,,,,,502,502,0
506,,,,,,,498,498,0
507,,,,,,,508,508,0
508,,,,,,,502,502,0
509,,,,,,,490,490,0
510,,,,,,,502,502,0
511,,,,,,,498,498,0
512,,,,,,,508,508,0
513,,,,,,,502,502,0
514,,,,,,,490,490,0
515,,,,,,,502,502,0
516,,,,,,,498,498,0
517,,,,,,,508,508,0
518,,,,,,,502,502,0
519,,,,,,,490,490,0
520,,,,,,,502,502,0
521,,,,,,,498,498,0
522,,,,,,,508,508,0
523,,,,,,,502,502,0
524,,,,,,,490,490,0
525,,,,,,,502,502,0
526,,,,,,,498,498,0
527,,,,,,,508,508,0
528,,,,,,,502,502,0
529,,,,,,,490,490,0
530,,,,,,,502,502,0
531,,,,,,,498,498,0
532,,,,,,,508,508,0
533,,,,,,,502,502,0
534,,,,,,,490,490,0
535,,,,,,,502,502,0
536,,,,,,,498,498,0
537,,,,,,,508,508,0
538,,,,,,,502,502,0
539,,,,,,,490,490,0
540,,,,,,,502,502,0
541,,,,,,,498,498,0
542,,,,,,,508,508,0
543,,,,,,,502,502,0
544,,,,,,,490,490,0
545,,,,,,,502,502,0
546,,,,,,,498,498,0
547,,,,,,,508,508,0
548,,,,,,,502,502,0
549,,,,,,,490,490,0
550,,,,,,,502,502,0
551,,,,,,,498,498,0
552,,,,,,,508,508,0
553,,,,,,,502,502,0
554,,,,,,,490,490,0
555,,,,,,,502,502,0
556,,,,,,,498,498,0
557,,,,,,,508,508,0
558,,,,,,,502,502,0
559,,,,,,,490,490,0
560,,,,,,,502,502,0
561,,,,,,,498,498,0
562,,,,,,,508,508,0
563,,,,,,,502,502,0
564,,,,,,,490,490,0
565,,,,,,,502,502,0
566,,,,,,,498,498,0
567,,,,,,,508,508,0
568,,,,,,,502,502,0
569,,,,,,,490,490,0
570,,,,,,,502,502,0
571,,,,,,,498,498,0
572,,,,,,,508,508,0
573,,,,,,,502,502,0
574,,,,,,,490,490,0
575,,,,,,,502,502,0
576,,,,,,,498,498,0
577,,,,,,,508,508,0
578,,,,,,,502,502,0
579,,,,,,,490,490,0
580,,,,,,,502,502,0
581,,,,,,,498,498,0
582,,,,,,,508,508,0
583,,,,,,,502,502,0
584,,,,,,,490,490,0
585,,,,,,,502,502,0
586,,,,,,,498,498,0
587,,,,,,,508,508,0
588,,,,,,,502,502,0
589,,,,,,,490,490,0
590,,,,,,,502,502,0
591,,,,,,,498,498,0
592,,,,,,,508,508,0
593,,,,,,,502,502,0
594,,,,,,,490,490,0
595,,,,,,,502,502,0
596,,,,,,,498,498,0
597,,,,,,,508,508,0
598,,,,,,,502,502,0
599,,,,,,,490,490,0
600,,,,,,,502,502,0
601,,,,,,,498,498,0
602,,,,,,,508,508,0
603,,,,,,,502,502,0
604,,,,,,,490,490,0
605,,,,,,,502,502,0
606,,,,,,,498,498,0
607,,,,,,,508,508,0
608,,,,,,,502,502,0
609,,,,,,,490,490,0
610,,,,,,,502,502,0
611,,,,,,,498,498,0
612,,,,,,,508,508,0
613,,,,,,,502,502,0
614,,,,,,,490,490,0
615,,,,,,,502,502,0
616,,,,,,,498,498,0
617,,,,,,,508,508,0
618,,,,,,,502,502,0
619,,,,,,,490,490,0
620,,,,,,,502,502,0
621,,,,,,,498,498,0
622,,,,,,,508,508,0
623,,,,,,,502,502,0
624,,,,,,,490,490,0
625,,,,,,,502,502,0
626,,,,,,,498,498,0
627,,,,,,,508,508,0
628,,,,,,,502,502,0
629,,,,,,,490,490,0
630,,,,,,,502,502,0
631,,,,,,,498,498,0
632,,,,,,,508,508,0
633,,,,,,,502,502,0
634,,,,,,,490,490,0
635,,,,,,,502,502,0
636,,,,,,,498,498,0
637,,,,,,,508,508,0
638,,,,,,,502,502,0
639,,,,,,,490,490,0
640,,,,,,,502,502,0
641,,,,,,,498,498,0
642,,,,,,,508,508,0
643,,,,,,,502,502,0
644,,,,,,,490,490,0
645,,,,,,,502,502,0
646,,,,,,,498,498,0
647,,,,,,,508,508,0
648,,,,,,,502,502,0
649,,,,,,,490,490,0
650,,,,,,,502,502,0
651,,,,,,,498,498,0
652,,,,,,,508,508,0
653,,,,,,,502,502,0
654,,,,,,,490,490,0
655,,,,,,,502,502,0
656,,,,,,,498,498,0
657,,,,,,,508,508,0
658,,,,,,,502,502,0
659,,,,,,,490,490,0
660,,,,,,,502,502,0
661,,,,,,,498,498,0
662,,,,,,,508,508,0
663,,,,,,,502,502,0
664,,,,,,,490,490,0
665,,,,,,,502,502,0
666,,,,,,,498,498,0
667,,,,,,,508,508,0
668,,,,,,,502,502,0
669,,,,,,,490,490,0
670,,,,,,,502,502,0
671,,,,,,,498,498,0
672,,,,,,,508,508,0
673,,,,,,,502,502,0
674,,,,,,,490,490,0
675,,,,,,,502,502,0
676,,,,,,,498,498,0
677,,,,,,,508,508,0
678,,,,,,,502,502,0
679,,,,,,,490,490,0
680,,,,,,,502,502,0
681,,,,,,,498,498,0
682,,,,,,,508,508,0
683,,,,,,,502,502,0
684,,,,,,,490,490,0
685,,,,,,,502,502,0
686,,,,,,,498,498,0
687,,,,,,,508,508,0
688,,,,,,,502,502,0
689,,,,,,,490,490,0
690,,,,,,,502,502,0
691,,,,,,,498,498,0
692,,,,,,,508,508,0
693,,,,,,,502,502,0
694,,,,,,,490,490,0
695,,,,,,,502,502,0
696,,,,,,,498,498,0
697,,,,,,,508,508,0
698,,,,,,,502,502,0
699,,,,,,,490,490,0
700,,,,,,,502,502,0
701,,,,,,,498,498,0
702,,,,,,,508,508,0
703,,,,,,,502,502,0
704,,,,,,,490,490,0
705,,,,,,,502,502,0
706,,,,,,,498,498,0
707,,,,,,,508,508,0
708,,,,,,,502,502,0
709,,,,,,,490,490,0
710,,,,,,,502,502,0
711,,,,,,,498,498,0
712,,,,,,,508,508,0
713,,,,,,,502,502,0
714,,,,,,,490,490,0
715,,,,,,,502,502,0
716,,,,,,,498,498,0
717,,,,,,,508,508,0
718,,,,,,,502,502,0
719,,,,,,,490,490,0
720,,,,,,,502,502,0
721,,,,,,,498,498,0
722,,,,,,,508,508,0
723,,,,,,,502,502,0
724,,,,,,,490,490,0
725,,,,,,,502,502,0
726,,,,,,,498,498,0
727,,,,,,,508,508,0
728,,,,,,,502,502,0
729,,,,,,,490,490,0
730,,,,,,,502,502,0
731,,,,,,,498,498,0
732,,,,,,,508,508,0
733,,,,,,,502,502,0
734,,,,,,,490,490,0
735,,,,,,,502,502,0
736,,,,,,,498,498,0
737,,,,,,,508,508,0
738,,,,,,,502,502,0
739,,,,,,,490,490,0
740,,,,,,,502,502,0
741,,,,,,,498,498,0
742,,,,,,,508,508,0
743,,,,,,,502,502,0
744,,,,,,,490,490,0
745,,,,,,,502,502,0
746,,,,,,,498,498,0
747,,,,,,,508,508,0
748,,,,,,,502,502,0
749,,,,,,,490,490,0
750,,,,,,,502,502,0
751,,,,,,,498,498,0
752,,,,,,,508,508,0
753,,,,,,,502,502,0
754,,,,,,,490,490,0
755,,,,,,,502,502,0
756,,,,,,,498,498,0
757,,,,,,,508,508,0
758,,,,,,,502,502,0
759,,,,,,,490,490,0
760,,,,,,,502,502,0
761,,,,,,,498,498,0
762,,,,,,,508,508,0
763,,,,,,,502,502,0
764,,,,,,,490,490,0
765,,,,,,,502,502,0
766,,,,,,,498,498,0
767,,,,,,,508,508,0
768,,,,,,,502,502,0
769,,,,,,,490,490,0
770,,,,,,,502,502,0
771,,,,,,,498,498,0
772,,,,,,,508,508,0
773,,,,,,,502,502,0
774,,,,,,,490,490,0
775,,,,,,,502,502,0
776,,,,,,,498,498,0
777,,,,,,,508,508,0
778,,,,,,,502,502,0
779,,,,,,,490,490,0
780,,,,,,,502,502,0
781,,,,,,,498,498,0
782,,,,,,,508,508,0
783,,,,,,,502,502,0
784,,,,,,,490,490,0
785,,,,,,,502,502,0
786,,,,,,,498,498,0
787,,,,,,,508,508,0
788,,,,,,,502,502,0
789,,,,,,,490,490,0
790,,,,,,,502,502,0
791,,,,,,,498,498,0
792,,,,,,,508,508,0
793,,,,,,,502,502,0
794,,,,,,,490,490,0
795,,,,,,,502,502,0
796,,,,,,,498,498,0
797,,,,,,,508,508,0
798,,,,,,,502,502,0
799,,,,,,,490,490,0
800,,,,,,,502,502,0
801,,,,,,,498,498,0
802,,,,,,,508,508,0
803,,,,,,,502,502,0
804,,,,,,,490,490,0
805,,,,,,,502,502,0
806,,,,,,,498,498,0
807,,,,,,,508,508,0
808,,,,,,,502,502,0
809,,,,,,,490,490,0
810,,,,,,,502,502,0
811,,,,,,,498,498,0
812,,,,,,,508,508,0
813,,,,,,,502,502,0
814,,,,,,,490,490,0
815,,,,,,,502,502,0
816,,,,,,,498,498,0
817,,,,,,,508,508,0
818,,,,,,,502,502,0
819,,,,,,,490,490,0
820,,,,,,,502,502,0
821,,,,,,,498,498,0
822,,,,,,,508,508,0
823,,,,,,,502,502,0
824,,,,,,,490,490,0
825,,,,,,,502,502,0
826,,,,,,,498,498,0
827,,,,,,,508,508,0
828,,,,,,,502,502,0
829,,,,,,,490,490,0
830,,,,,,,502,502,0
831,,,,,,,498,498,0
832,,,,,,,508,508,0
833,,,,,,,502,502,0
834,,,,,,,490,490,0
835,,,,,,,502,502,0
836,,,,,,,498,498,0
837,,,,,,,508,508,0
838,,,,,,,502,502,0
839,,,,,,,490,490,0
840,,,,,,,502,502,0
841,,,,,,,498,498,0
842,,,,,,,508,508,0
843,,,,,,,502,502,0
844,,,,,,,490,490,0
845,,,,,,,502,502,0
846,,,,,,,498,498,0
847,,,,,,,508,508,0
848,,,,,,,502,502,0
849,,,,,,,490,490,0
850,,,,,,,502,502,0
851,,,,,,,498,498,0
852,,,,,,,508,508,0
853,,,,,,,502,502,0
854,,,,,,,490,490,0
855,,,,,,,502,502,0
856,,,,,,,498,498,0
857,,,,,,,508,508,0
858,,,,,,,502,502,0
859,,,,,,,490,490,0
860,,,,,,,502,502,0
861,,,,,,,498,498,0
862,,,,,,,508,508,0
863,,,,,,,502,502,0
864,,,,,,,490,490,0
865,,,,,,,502,502,0
866,,,,,,,498,498,0
867,,,,,,,508,508,0
868,,,,,,,502,502,0
869,,,,,,,490,490,0
870,,,,,,,502,502,0
871,,,,,,,498,498,0
872,,,,,,,508,508,0
873,,,,,,,502,502,0
874,,,,,,,490,490,0
875,,,,,,,502,502,0
876,,,,,,,498,498,0
877,,,,,,,508,508,0
878,,,,,,,502,502,0
879,,,,,,,490,490,0
880,,,,,,,502,502,0
881,,,,,,,498,498,0
882,,,,,,,508,508,0
883,,,,,,,502,502,0
884,,,,,,,490,490,0
885,,,,,,,502,502,0
886,,,,,,,498,498,0
887,,,,,,,508,508,0
888,,,,,,,502,502,0
889,,,,,,,490,490,0
890,,,,,,,502,502,0
891,,,,,,,498,498,0
892,,,,,,,508,508,0
893,,,,,,,502,502,0
894,,,,,,,490,490,0
895,,,,,,,502,502,0
896,,,,,,,498,498,0
897,,,,,,,508,508,0
898,,,,,,,502,502,0
899,,,,,,,490,490,0
900,,,,,,,502,502,0
901,,,,,,,498,498,0
902,,,,,,,508,508,0
903,,,,,,,502,502,0
904,,,,,,,490,490,0
905,,,,,,,502,502,0
906,,,,,,,498,498,0
907,,,,,,,508,508,0
908,,,,,,,502,502,0
909,,,,,,,490,490,0
910,,,,,,,502,502,0
911,,,,,,,498,498,0
912,,,,,,,508,508,0
913,,,,,,,502,502,0
914,,,,,,,490,490,0
915,,,,,,,502,502,0
916,,,,,,,498,498,0
917,,,,,,,508,508,0
918,,,,,,,502,502,0
919,,,,,,,490,490,0
920,,,,,,,502,502,0
921,,,,,,,498,498,0
922,,,,,,,508,508,0
923,,,,,,,502,502,0
924,,,,,,,490,490,0
925,,,,,,,502,502,0
926,,,,,,,498,498,0
927,,,,,,,508,508,0
928,,,,,,,502,502,0
929,,,,,,,490,490,0
930,,,,,,,502,502,0
931,,,,,,,498,498,0
932,,,,,,,508,508,0
933,,,,,,,502,502,0
934,,,,,,,490,490,0
935,,,,,,,502,502,0
936,,,,,,,498,498,0
937,,,,,,,508,508,0
938,,,,,,,502,502,0
939,,,,,,,490,490,0
940,,,,,,,502,502,0
941,,,,,,,498,498,0
942,,,,,,,508,508,0
943,,,,,,,502,502,0
944,,,,,,,490,490,0
945,,,,,,,502,502,0
946,,,,,,,498,498,0
947,,,,,,,508,508,0
948,,,,,,,502,502,0
949,,,,,,,490,490,0
950,,,,,,,502,502,0
951,,,,,,,498,498,0
952,,,,,,,508,508,0
953,,,,,,,502,502,0
954,,,,,,,490,490,0
955,,,,,,,502,502,0
956,,,,,,,498,498,0
957,,,,,,,508,508,0
958,,,,,,,502,502,0
959,,,,,,,490,490,0
960,,,,,,,502,502,0
961,,,,,,,498,498,0
962,,,,,,,508,508,0
963,,,,,,,502,502,0
964,,,,,,,490,490,0
965,,,,,,,502,502,0
966,,,,,,,498,498,0
967,,,,,,,508,508,0
968,,,,,,,502,502,0
969,,,,,,,490,490,0
970,,,,,,,502,502,0
971,,,,,,,498,498,0
972,,,,,,,508,508,0
973,,,,,,,502,502,0
974,,,,,,,490,490,0
975,,,,,,,502,502,0
976,,,,,,,498,498,0
977,,,,,,,508,508,0
978,,,,,,,502,502,0
979,,,,,,,490,490,0
980,,,,,,,502,502,0
981,,,,,,,498,498,0
982,,,,,,,508,508,0
983,,,,,,,502,502,0
984,,,,,,,490,490,0
985,,,,,,,502,502,0
986,,,,,,,498,498,0
987,,,,,,,508,508,0
988,,,,,,,502,502,0
989,,,,,,,490,490,0
990,,,,,,,502,502,0
