,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,5.0,1.0,3.0,0.025,False,53,0,53
1,,,,,,,59,0,59
2,,,,,,,63,0,63
3,,,,,,,48,1,47
4,,,,,,,51,0,51
5,,,,,,,63,0,63
6,,,,,,,54,2,52
7,,,,,,,67,0,67
8,,,,,,,57,0,57
9,,,,,,,49,0,49
10,,,,,,,61,1,60
11,,,,,,,60,0,60
12,,,,,,,62,3,59
13,,,,,,,54,0,54
14,,,,,,,64,1,63
15,,,,,,,58,2,56
16,,,,,,,64,0,64
17,,,,,,,68,10,58
18,,,,,,,77,19,58
19,,,,,,,71,23,48
20,,,,,,,91,34,57
21,,,,,,,108,50,58
22,,,,,,,145,77,68
23,,,,,,,150,114,36
24,,,,,,,171,133,38
25,,,,,,,211,165,46
26,,,,,,,273,213,60
27,,,,,,,278,242,36
28,,,,,,,336,287,49
29,,,,,,,381,348,33
30,,,,,,,415,382,33
31,,,,,,,463,428,35
32,,,,,,,503,476,27
33,,,,,,,531,510,21
34,,,,,,,573,544,29
35,,,,,,,606,580,26
36,,,,,,,626,608,18
37,,,,,,,656,647,9
38,,,,,,,693,676,17
39,,,,,,,720,711,9
40,,,,,,,748,735,13
41,,,,,,,776,771,5
42,,,,,,,812,808,4
43,,,,,,,817,815,2
44,,,,,,,830,828,2
45,,,,,,,838,838,0
46,,,,,,,828,828,0
47,,,,,,,832,832,0
48,,,,,,,839,838,1
49,,,,,,,829,829,0
50,,,,,,,832,832,0
51,,,,,,,838,838,0
52,,,,,,,830,830,0
53,,,,,,,832,832,0
54,,,,,,,838,838,0
55,,,,,,,830,830,0
56,,,,,,,832,832,0
57,,,,,,,838,838,0
58,,,,,,,830,830,0
59,,,,,,,832,832,0
60,,,,,,,838,838,0
61,,,,,,,830,830,0
62,,,,,,,832,832,0
63,,,,,,,838,838,0
64,,,,,,,830,830,0
65,,,,,,,832,832,0
66,,,,,,,838,838,0
67,,,,,,,830,830,0
68,,,,,,,832,832,0
69,,,,,,,838,838,0
70,,,,,,,830,830,0
71,,,,,,,832,832,0
72,,,,,,,838,838,0
73,,,,,,,830,830,0
74,,,,,,,832,832,0
75,,,,,,,838,838,0
76,,,,,,,830,830,0
77,,,,,,,832,832,0
78,,,,,,,838,838,0
79,,,,,,,830,830,0
80,,,,,,,832,832,0
81,,,,,,,838,838,0
82,,,,,,,830,830,0
83,,,,,,,832,832,0
84,,,,,,,838,838,0
85,,,,,,,830,830,0
86,,,,,,,832,832,0
87,,,,,,,838,838,0
88,,,,,,,830,830,0
89,,,,,,,832,832,0
90,,,,,,,838,838,0
91,,,,,,,830,830,0
92,,,,,,,832,832,0
93,,,,,,,838,838,0
94,,,,,,,830,830,0
95,,,,,,,832,832,0
96,,,,,,,838,838,0
97,,,,,,,830,830,0
98,,,,,,,832,832,0
99,,,,,,,838,838,0
100,,,,,,,830,830,0
101,,,,,,,832,832,0
102,,,,,,,838,838,0
103,,,,,,,830,830,0
104,,,,,,,832,832,0
105,,,,,,,838,838,0
106,,,,,,,830,830,0
107,,,,,,,832,832,0
108,,,,,,,838,838,0
109,,,,,,,830,830,0
110,,,,,,,832,832,0
111,,,,,,,838,838,0
112,,,,,,,830,830,0
113,,,,,,,832,832,0
114,,,,,,,838,838,0
115,,,,,,,830,830,0
116,,,,,,,832,832,0
117,,,,,,,838,838,0
118,,,,,,,830,830,0
119,,,,,,,832,832,0
120,,,,,,,838,838,0
121,,,,,,,830,830,0
122,,,,,,,832,832,0
123,,,,,,,838,838,0
124,,,,,,,830,830,0
125,,,,,,,832,832,0
126,,,,,,,838,838,0
127,,,,,,,830,830,0
128,,,,,,,832,832,0
129,,,,,,,838,838,0
130,,,,,,,830,830,0
131,,,,,,,832,832,0
132,,,,,,,838,838,0
133,,,,,,,830,830,0
134,,,,,,,832,832,0
135,,,,,,,838,838,0
136,,,,,,,830,830,0
137,,,,,,,832,832,0
138,,,,,,,838,838,0
139,,,,,,,830,830,0
140,,,,,,,832,832,0
141,,,,,,,838,838,0
142,,,,,,,830,830,0
143,,,,,,,832,832,0
144,,,,,,,838,838,0
145,,,,,,,830,830,0
146,,,,,,,832,832,0
147,,,,,,,838,838,0
148,,,,,,,830,830,0
149,,,,,,,832,832,0
150,,,,,,,838,838,0
151,,,,,,,830,830,0
152,,,,,,,832,832,0
153,,,,,,,838,838,0
154,,,,,,,830,830,0
155,,,,,,,832,832,0
156,,,,,,,838,838,0
157,,,,,,,830,830,0
158,,,,,,,832,832,0
159,,,,,,,838,838,0
160,,,,,,,830,830,0
161,,,,,,,832,832,0
162,,,,,,,838,838,0
163,,,,,,,830,830,0
164,,,,,,,832,832,0
165,,,,,,,838,838,0
166,,,,,,,830,830,0
167,,,,,,,832,832,0
168,,,,,,,838,838,0
169,,,,,,,830,830,0
170,,,,,,,832,832,0
171,,,,,,,838,838,0
172,,,,,,,830,830,0
173,,,,,,,832,832,0
174,,,,,,,838,838,0
175,,,,,,,830,830,0
176,,,,,,,832,832,0
177,,,,,,,838,838,0
178,,,,,,,830,830,0
179,,,,,,,832,832,0
180,,,,,,,838,838,0
181,,,,,,,830,830,0
182,,,,,,,832,832,0
183,,,,,,,838,838,0
184,,,,,,,830,830,0
185,,,,,,,832,832,0
186,,,,,,,838,838,0
187,,,,,,,830,830,0
188,,,,,,,832,832,0
189,,,,,,,838,838,0
190,,,,,,,830,830,0
191,,,,,,,832,832,0
192,,,,,,,838,838,0
193,,,,,,,830,830,0
194,,,,,,,832,832,0
195,,,,,,,838,838,0
196,,,,,,,830,830,0
197,,,,,,,832,832,0
198,,,,,,,838,838,0
199,,,,,,,830,830,0
200,,,,,,,832,832,0
201,,,,,,,838,838,0
202,,,,,,,830,830,0
203,,,,,,,832,832,0
204,,,,,,,838,838,0
205,,,,,,,830,830,0
206,,,,,,,832,832,0
207,,,,,,,838,838,0
208,,,,,,,830,830,0
