,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,5.0,4.0,3.0,0.015,False,47,0,47
1,,,,,,,41,0,41
2,,,,,,,35,0,35
3,,,,,,,43,0,43
4,,,,,,,28,0,28
5,,,,,,,28,0,28
6,,,,,,,29,0,29
7,,,,,,,25,0,25
8,,,,,,,31,0,31
9,,,,,,,24,0,24
10,,,,,,,42,0,42
11,,,,,,,33,0,33
12,,,,,,,31,0,31
13,,,,,,,43,0,43
14,,,,,,,35,0,35
15,,,,,,,27,0,27
16,,,,,,,28,0,28
17,,,,,,,34,0,34
18,,,,,,,39,0,39
19,,,,,,,42,0,42
20,,,,,,,40,0,40
21,,,,,,,31,0,31
22,,,,,,,38,0,38
23,,,,,,,41,0,41
24,,,,,,,38,0,38
25,,,,,,,36,0,36
26,,,,,,,37,0,37
27,,,,,,,34,0,34
28,,,,,,,26,0,26
29,,,,,,,44,0,44
30,,,,,,,38,0,38
31,,,,,,,29,0,29
32,,,,,,,39,0,39
33,,,,,,,34,0,34
34,,,,,,,38,0,38
35,,,,,,,44,0,44
36,,,,,,,34,0,34
37,,,,,,,31,0,31
38,,,,,,,47,0,47
39,,,,,,,24,0,24
40,,,,,,,41,0,41
41,,,,,,,33,0,33
42,,,,,,,37,0,37
43,,,,,,,32,0,32
44,,,,,,,40,0,40
45,,,,,,,28,0,28
46,,,,,,,32,1,31
47,,,,,,,29,0,29
48,,,,,,,35,0,35
49,,,,,,,40,0,40
50,,,,,,,28,0,28
51,,,,,,,43,0,43
52,,,,,,,34,0,34
53,,,,,,,38,0,38
54,,,,,,,40,0,40
55,,,,,,,34,0,34
56,,,,,,,38,0,38
57,,,,,,,30,0,30
58,,,,,,,35,0,35
59,,,,,,,28,0,28
60,,,,,,,24,0,24
61,,,,,,,30,0,30
62,,,,,,,27,0,27
63,,,,,,,36,0,36
64,,,,,,,50,0,50
65,,,,,,,39,0,39
66,,,,,,,44,0,44
67,,,,,,,42,0,42
68,,,,,,,34,0,34
69,,,,,,,37,0,37
70,,,,,,,37,0,37
71,,,,,,,37,0,37
72,,,,,,,38,0,38
73,,,,,,,37,0,37
74,,,,,,,30,0,30
75,,,,,,,36,0,36
76,,,,,,,39,0,39
77,,,,,,,37,0,37
78,,,,,,,27,0,27
79,,,,,,,31,0,31
80,,,,,,,38,0,38
81,,,,,,,44,0,44
82,,,,,,,36,0,36
83,,,,,,,38,0,38
84,,,,,,,30,0,30
85,,,,,,,40,0,40
86,,,,,,,35,0,35
87,,,,,,,22,0,22
88,,,,,,,32,0,32
89,,,,,,,29,0,29
90,,,,,,,30,0,30
91,,,,,,,33,0,33
92,,,,,,,35,0,35
93,,,,,,,30,0,30
94,,,,,,,37,0,37
95,,,,,,,31,0,31
96,,,,,,,41,0,41
97,,,,,,,36,0,36
98,,,,,,,31,0,31
99,,,,,,,32,0,32
100,,,,,,,33,0,33
101,,,,,,,45,0,45
102,,,,,,,28,0,28
103,,,,,,,44,0,44
104,,,,,,,46,2,44
105,,,,,,,39,0,39
106,,,,,,,43,0,43
107,,,,,,,31,0,31
108,,,,,,,40,0,40
109,,,,,,,28,0,28
110,,,,,,,32,0,32
111,,,,,,,34,0,34
112,,,,,,,43,0,43
113,,,,,,,39,0,39
114,,,,,,,30,0,30
115,,,,,,,34,0,34
116,,,,,,,41,0,41
117,,,,,,,33,0,33
118,,,,,,,32,0,32
119,,,,,,,26,0,26
120,,,,,,,30,0,30
121,,,,,,,29,0,29
122,,,,,,,41,0,41
123,,,,,,,40,0,40
124,,,,,,,43,0,43
125,,,,,,,36,0,36
126,,,,,,,34,0,34
127,,,,,,,34,0,34
128,,,,,,,44,0,44
129,,,,,,,34,0,34
130,,,,,,,36,0,36
131,,,,,,,41,0,41
132,,,,,,,33,0,33
133,,,,,,,35,1,34
134,,,,,,,40,0,40
135,,,,,,,30,0,30
136,,,,,,,36,0,36
137,,,,,,,35,0,35
138,,,,,,,33,0,33
139,,,,,,,30,0,30
140,,,,,,,43,0,43
141,,,,,,,44,0,44
142,,,,,,,31,0,31
143,,,,,,,34,0,34
144,,,,,,,36,0,36
145,,,,,,,41,0,41
146,,,,,,,38,0,38
147,,,,,,,40,0,40
148,,,,,,,42,0,42
149,,,,,,,31,0,31
150,,,,,,,37,0,37
151,,,,,,,31,0,31
152,,,,,,,40,0,40
153,,,,,,,28,0,28
154,,,,,,,45,0,45
155,,,,,,,29,0,29
156,,,,,,,40,0,40
157,,,,,,,37,2,35
158,,,,,,,32,0,32
159,,,,,,,33,0,33
160,,,,,,,40,0,40
161,,,,,,,27,0,27
162,,,,,,,26,0,26
163,,,,,,,35,0,35
164,,,,,,,26,0,26
165,,,,,,,27,0,27
166,,,,,,,29,0,29
167,,,,,,,37,0,37
168,,,,,,,22,0,22
169,,,,,,,35,0,35
170,,,,,,,32,0,32
171,,,,,,,30,0,30
172,,,,,,,33,0,33
173,,,,,,,48,0,48
174,,,,,,,35,0,35
175,,,,,,,32,0,32
176,,,,,,,41,0,41
177,,,,,,,34,0,34
178,,,,,,,35,0,35
179,,,,,,,35,0,35
180,,,,,,,47,0,47
181,,,,,,,33,0,33
182,,,,,,,41,0,41
183,,,,,,,33,0,33
184,,,,,,,32,0,32
185,,,,,,,29,0,29
186,,,,,,,36,0,36
187,,,,,,,36,0,36
188,,,,,,,28,0,28
189,,,,,,,35,0,35
190,,,,,,,34,0,34
191,,,,,,,63,0,63
192,,,,,,,32,0,32
193,,,,,,,40,0,40
194,,,,,,,28,0,28
195,,,,,,,39,0,39
196,,,,,,,52,0,52
197,,,,,,,43,0,43
198,,,,,,,24,0,24
199,,,,,,,45,0,45
200,,,,,,,39,3,36
201,,,,,,,33,0,33
202,,,,,,,36,0,36
203,,,,,,,27,0,27
204,,,,,,,31,0,31
205,,,,,,,51,0,51
206,,,,,,,39,0,39
207,,,,,,,32,0,32
208,,,,,,,38,0,38
209,,,,,,,25,0,25
210,,,,,,,38,0,38
211,,,,,,,28,0,28
212,,,,,,,29,0,29
213,,,,,,,33,0,33
214,,,,,,,31,0,31
215,,,,,,,41,0,41
216,,,,,,,33,0,33
217,,,,,,,34,0,34
218,,,,,,,38,0,38
219,,,,,,,40,0,40
220,,,,,,,39,0,39
221,,,,,,,32,0,32
222,,,,,,,47,1,46
223,,,,,,,32,1,31
224,,,,,,,38,0,38
225,,,,,,,36,2,34
226,,,,,,,42,0,42
227,,,,,,,29,0,29
228,,,,,,,44,0,44
229,,,,,,,31,0,31
230,,,,,,,52,5,47
231,,,,,,,34,2,32
232,,,,,,,36,0,36
233,,,,,,,42,0,42
234,,,,,,,36,0,36
235,,,,,,,45,0,45
236,,,,,,,36,0,36
237,,,,,,,24,0,24
238,,,,,,,27,0,27
239,,,,,,,23,0,23
240,,,,,,,30,0,30
241,,,,,,,41,0,41
242,,,,,,,45,0,45
243,,,,,,,44,0,44
244,,,,,,,45,1,44
245,,,,,,,35,1,34
246,,,,,,,37,0,37
247,,,,,,,37,0,37
248,,,,,,,32,0,32
249,,,,,,,23,0,23
250,,,,,,,44,0,44
251,,,,,,,39,0,39
252,,,,,,,34,0,34
253,,,,,,,31,0,31
254,,,,,,,28,0,28
255,,,,,,,28,0,28
256,,,,,,,25,0,25
257,,,,,,,37,0,37
258,,,,,,,33,0,33
259,,,,,,,34,0,34
260,,,,,,,49,0,49
261,,,,,,,30,0,30
262,,,,,,,51,0,51
263,,,,,,,39,0,39
264,,,,,,,47,0,47
265,,,,,,,36,0,36
266,,,,,,,25,0,25
267,,,,,,,28,0,28
268,,,,,,,40,0,40
269,,,,,,,33,0,33
270,,,,,,,46,0,46
271,,,,,,,32,0,32
272,,,,,,,45,0,45
273,,,,,,,47,0,47
274,,,,,,,41,0,41
275,,,,,,,51,3,48
276,,,,,,,38,0,38
277,,,,,,,34,0,34
278,,,,,,,32,0,32
279,,,,,,,32,0,32
280,,,,,,,36,0,36
281,,,,,,,37,0,37
282,,,,,,,32,0,32
283,,,,,,,36,0,36
284,,,,,,,32,0,32
285,,,,,,,28,0,28
286,,,,,,,36,0,36
287,,,,,,,33,0,33
288,,,,,,,32,0,32
289,,,,,,,25,0,25
290,,,,,,,28,0,28
291,,,,,,,40,0,40
292,,,,,,,37,0,37
293,,,,,,,42,0,42
294,,,,,,,37,0,37
295,,,,,,,29,0,29
