,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
173,,,,,,,404,400,4
174,,,,,,,229,227,2
175,,,,,,,86,85,1
176,,,,,,,52,38,14
177,,,,,,,92,77,15
178,,,,,,,224,208,16
179,,,,,,,436,414,22
180,,,,,,,623,608,15
181,,,,,,,565,557,8
182,,,,,,,378,374,4
183,,,,,,,115,112,3
184,,,,,,,62,57,5
185,,,,,,,43,34,9
186,,,,,,,52,32,20
187,,,,,,,203,180,23
188,,,,,,,417,387,30
189,,,,,,,607,592,15
190,,,,,,,609,600,9
191,,,,,,,396,394,2
192,,,,,,,186,185,1
193,,,,,,,40,34,6
194,,,,,,,23,11,12
195,,,,,,,99,77,22
196,,,,,,,331,307,24
197,,,,,,,516,491,25
198,,,,,,,631,625,6
199,,,,,,,559,553,6
200,,,,,,,288,288,0
201,,,,,,,55,51,4
202,,,,,,,12,8,4
203,,,,,,,55,42,13
204,,,,,,,133,112,21
205,,,,,,,294,274,20
206,,,,,,,482,459,23
207,,,,,,,625,608,17
208,,,,,,,500,494,6
209,,,,,,,217,214,3
210,,,,,,,89,85,4
211,,,,,,,80,72,8
212,,,,,,,65,55,10
213,,,,,,,147,128,19
214,,,,,,,359,333,26
215,,,,,,,537,518,19
216,,,,,,,552,541,11
217,,,,,,,459,454,5
218,,,,,,,230,224,6
219,,,,,,,125,123,2
220,,,,,,,60,51,9
221,,,,,,,70,49,21
222,,,,,,,220,200,20
223,,,,,,,414,394,20
224,,,,,,,505,490,15
225,,,,,,,439,424,15
226,,,,,,,356,345,11
227,,,,,,,344,340,4
228,,,,,,,160,152,8
229,,,,,,,30,22,8
230,,,,,,,50,36,14
231,,,,,,,117,95,22
232,,,,,,,275,239,36
233,,,,,,,599,582,17
234,,,,,,,661,653,8
235,,,,,,,421,414,7
236,,,,,,,176,174,2
237,,,,,,,87,85,2
238,,,,,,,55,52,3
239,,,,,,,56,37,19
240,,,,,,,91,65,26
241,,,,,,,274,245,29
242,,,,,,,550,529,21
243,,,,,,,710,702,8
244,,,,,,,469,464,5
245,,,,,,,256,255,1
246,,,,,,,78,75,3
247,,,,,,,53,46,7
248,,,,,,,60,47,13
249,,,,,,,155,136,19
250,,,,,,,355,333,22
251,,,,,,,532,519,13
252,,,,,,,591,577,14
253,,,,,,,523,516,7
254,,,,,,,262,262,0
255,,,,,,,47,44,3
256,,,,,,,41,35,6
257,,,,,,,110,89,21
258,,,,,,,267,247,20
259,,,,,,,452,432,20
260,,,,,,,542,528,14
261,,,,,,,529,523,6
262,,,,,,,345,344,1
263,,,,,,,140,138,2
264,,,,,,,76,71,5
265,,,,,,,73,57,16
266,,,,,,,150,136,14
267,,,,,,,295,269,26
268,,,,,,,482,465,17
269,,,,,,,549,534,15
270,,,,,,,492,487,5
271,,,,,,,339,336,3
272,,,,,,,122,121,1
273,,,,,,,21,15,6
274,,,,,,,36,22,14
275,,,,,,,99,74,25
276,,,,,,,249,228,21
277,,,,,,,400,379,21
278,,,,,,,531,516,15
279,,,,,,,494,486,8
280,,,,,,,347,341,6
281,,,,,,,212,209,3
282,,,,,,,113,109,4
283,,,,,,,56,37,19
284,,,,,,,138,120,18
285,,,,,,,378,361,17
286,,,,,,,562,550,12
287,,,,,,,610,604,6
288,,,,,,,395,390,5
289,,,,,,,194,190,4
290,,,,,,,89,87,2
291,,,,,,,63,54,9
292,,,,,,,51,39,12
293,,,,,,,91,64,27
294,,,,,,,254,230,24
295,,,,,,,519,496,23
296,,,,,,,610,601,9
297,,,,,,,501,495,6
298,,,,,,,258,250,8
299,,,,,,,155,153,2
300,,,,,,,84,79,5
301,,,,,,,59,53,6
302,,,,,,,85,63,22
303,,,,,,,208,185,23
304,,,,,,,458,436,22
305,,,,,,,619,607,12
306,,,,,,,593,587,6
307,,,,,,,225,220,5
308,,,,,,,144,142,2
309,,,,,,,82,79,3
310,,,,,,,62,53,9
311,,,,,,,40,21,19
312,,,,,,,91,65,26
313,,,,,,,347,313,34
314,,,,,,,762,745,17
315,,,,,,,727,720,7
316,,,,,,,370,369,1
317,,,,,,,109,107,2
318,,,,,,,54,48,6
319,,,,,,,29,22,7
320,,,,,,,51,30,21
321,,,,,,,206,172,34
322,,,,,,,488,462,26
323,,,,,,,652,643,9
324,,,,,,,584,577,7
325,,,,,,,360,358,2
326,,,,,,,91,91,0
327,,,,,,,56,51,5
328,,,,,,,34,20,14
329,,,,,,,86,73,13
330,,,,,,,251,220,31
331,,,,,,,435,409,26
332,,,,,,,605,594,11
333,,,,,,,463,449,14
334,,,,,,,335,329,6
335,,,,,,,171,167,4
336,,,,,,,112,104,8
337,,,,,,,75,53,22
338,,,,,,,196,166,30
339,,,,,,,435,420,15
340,,,,,,,506,496,10
341,,,,,,,398,383,15
342,,,,,,,297,286,11
343,,,,,,,332,327,5
344,,,,,,,202,193,9
345,,,,,,,87,77,10
346,,,,,,,108,90,18
347,,,,,,,172,160,12
348,,,,,,,287,268,19
349,,,,,,,344,328,16
350,,,,,,,358,339,19
351,,,,,,,449,435,14
352,,,,,,,407,399,8
353,,,,,,,222,213,9
354,,,,,,,153,144,9
355,,,,,,,148,137,11
356,,,,,,,178,167,11
357,,,,,,,267,245,22
358,,,,,,,418,391,27
359,,,,,,,599,580,19
360,,,,,,,445,439,6
361,,,,,,,275,269,6
362,,,,,,,140,135,5
363,,,,,,,80,65,15
364,,,,,,,161,144,17
365,,,,,,,293,270,23
366,,,,,,,412,389,23
367,,,,,,,485,464,21
368,,,,,,,439,429,10
369,,,,,,,305,301,4
370,,,,,,,199,196,3
371,,,,,,,99,96,3
372,,,,,,,81,67,14
373,,,,,,,155,136,19
374,,,,,,,338,315,23
375,,,,,,,474,454,20
376,,,,,,,533,523,10
377,,,,,,,410,404,6
378,,,,,,,244,235,9
379,,,,,,,231,228,3
380,,,,,,,98,88,10
381,,,,,,,94,78,16
382,,,,,,,194,181,13
383,,,,,,,376,359,17
384,,,,,,,426,413,13
385,,,,,,,429,411,18
386,,,,,,,481,473,8
387,,,,,,,336,332,4
388,,,,,,,133,129,4
389,,,,,,,48,37,11
390,,,,,,,86,63,23
391,,,,,,,246,226,20
392,,,,,,,467,447,20
393,,,,,,,551,536,15
394,,,,,,,484,475,9
395,,,,,,,340,334,6
396,,,,,,,211,211,0
397,,,,,,,66,60,6
398,,,,,,,63,48,15
399,,,,,,,148,125,23
400,,,,,,,349,320,29
401,,,,,,,560,545,15
402,,,,,,,535,527,8
403,,,,,,,342,336,6
404,,,,,,,263,258,5
405,,,,,,,204,203,1
406,,,,,,,91,86,5
407,,,,,,,74,59,15
408,,,,,,,126,107,19
409,,,,,,,357,339,18
410,,,,,,,408,392,16
411,,,,,,,480,461,19
412,,,,,,,429,422,7
413,,,,,,,305,300,5
414,,,,,,,196,190,6
415,,,,,,,120,111,9
416,,,,,,,74,61,13
417,,,,,,,120,104,16
418,,,,,,,300,270,30
419,,,,,,,497,479,18
420,,,,,,,556,536,20
421,,,,,,,438,425,13
422,,,,,,,327,321,6
423,,,,,,,146,145,1
424,,,,,,,83,76,7
425,,,,,,,71,60,11
426,,,,,,,145,127,18
427,,,,,,,317,296,21
428,,,,,,,397,382,15
429,,,,,,,459,440,19
430,,,,,,,499,490,9
431,,,,,,,379,374,5
432,,,,,,,173,170,3
433,,,,,,,69,59,10
434,,,,,,,87,69,18
435,,,,,,,225,203,22
436,,,,,,,402,388,14
437,,,,,,,520,499,21
438,,,,,,,499,490,9
439,,,,,,,378,372,6
440,,,,,,,238,234,4
441,,,,,,,119,110,9
442,,,,,,,79,74,5
443,,,,,,,102,89,13
444,,,,,,,186,172,14
445,,,,,,,316,285,31
446,,,,,,,623,605,18
447,,,,,,,691,682,9
448,,,,,,,424,419,5
449,,,,,,,135,131,4
450,,,,,,,37,35,2
451,,,,,,,63,59,4
452,,,,,,,104,86,18
453,,,,,,,227,205,22
454,,,,,,,458,435,23
455,,,,,,,547,528,19
456,,,,,,,519,509,10
457,,,,,,,351,348,3
458,,,,,,,174,170,4
459,,,,,,,78,66,12
460,,,,,,,96,88,8
461,,,,,,,189,173,16
462,,,,,,,212,187,25
463,,,,,,,356,336,20
464,,,,,,,618,606,12
465,,,,,,,605,600,5
466,,,,,,,288,283,5
467,,,,,,,89,80,9
468,,,,,,,86,78,8
469,,,,,,,191,183,8
470,,,,,,,295,276,19
471,,,,,,,342,324,18
472,,,,,,,482,466,16
473,,,,,,,553,544,9
474,,,,,,,405,400,5
475,,,,,,,128,123,5
476,,,,,,,73,61,12
477,,,,,,,96,83,13
478,,,,,,,210,196,14
479,,,,,,,321,300,21
480,,,,,,,385,367,18
481,,,,,,,373,362,11
482,,,,,,,400,383,17
483,,,,,,,417,413,4
484,,,,,,,200,195,5
485,,,,,,,94,85,9
486,,,,,,,93,80,13
487,,,,,,,200,183,17
488,,,,,,,360,344,16
489,,,,,,,451,436,15
490,,,,,,,451,438,13
491,,,,,,,407,397,10
492,,,,,,,291,289,2
493,,,,,,,176,170,6
494,,,,,,,93,86,7
495,,,,,,,92,79,13
496,,,,,,,138,123,15
497,,,,,,,266,247,19
498,,,,,,,426,404,22
499,,,,,,,542,524,18
500,,,,,,,533,526,7
501,,,,,,,352,350,2
502,,,,,,,172,166,6
503,,,,,,,138,134,4
504,,,,,,,139,129,10
505,,,,,,,204,192,12
506,,,,,,,304,295,9
507,,,,,,,392,376,16
508,,,,,,,450,435,15
509,,,,,,,415,407,8
510,,,,,,,328,324,4
511,,,,,,,206,200,6
512,,,,,,,180,172,8
513,,,,,,,203,185,18
514,,,,,,,282,269,13
515,,,,,,,446,430,16
516,,,,,,,465,455,10
517,,,,,,,382,374,8
518,,,,,,,280,271,9
519,,,,,,,167,164,3
520,,,,,,,97,86,11
521,,,,,,,138,120,18
522,,,,,,,293,274,19
523,,,,,,,469,446,23
524,,,,,,,541,533,8
525,,,,,,,435,430,5
526,,,,,,,280,273,7
527,,,,,,,164,158,6
528,,,,,,,71,65,6
529,,,,,,,56,47,9
530,,,,,,,102,83,19
531,,,,,,,173,153,20
532,,,,,,,363,337,26
533,,,,,,,567,544,23
534,,,,,,,604,594,10
535,,,,,,,388,383,5
536,,,,,,,165,160,5
537,,,,,,,78,77,1
538,,,,,,,77,65,12
539,,,,,,,119,105,14
540,,,,,,,180,148,32
541,,,,,,,377,352,25
542,,,,,,,622,607,15
543,,,,,,,571,559,12
544,,,,,,,399,397,2
545,,,,,,,161,159,2
546,,,,,,,50,46,4
547,,,,,,,27,14,13
548,,,,,,,133,120,13
549,,,,,,,306,279,27
550,,,,,,,450,436,14
551,,,,,,,540,527,13
552,,,,,,,531,517,14
553,,,,,,,379,378,1
554,,,,,,,140,135,5
555,,,,,,,16,10,6
556,,,,,,,47,28,19
557,,,,,,,154,142,12
558,,,,,,,375,351,24
559,,,,,,,556,531,25
560,,,,,,,587,578,9
561,,,,,,,430,428,2
562,,,,,,,288,284,4
563,,,,,,,81,79,2
564,,,,,,,66,60,6
565,,,,,,,106,91,15
566,,,,,,,184,162,22
567,,,,,,,404,390,14
568,,,,,,,559,550,9
569,,,,,,,440,428,12
570,,,,,,,379,372,7
571,,,,,,,266,262,4
572,,,,,,,162,158,4
573,,,,,,,161,150,11
574,,,,,,,201,187,14
575,,,,,,,346,330,16
576,,,,,,,485,478,7
577,,,,,,,548,536,12
578,,,,,,,450,446,4
579,,,,,,,243,239,4
580,,,,,,,148,147,1
581,,,,,,,136,129,7
582,,,,,,,170,158,12
583,,,,,,,189,171,18
584,,,,,,,286,271,15
585,,,,,,,391,376,15
586,,,,,,,463,451,12
587,,,,,,,350,342,8
588,,,,,,,302,295,7
589,,,,,,,264,257,7
590,,,,,,,254,246,8
591,,,,,,,221,205,16
592,,,,,,,258,249,9
593,,,,,,,309,300,9
594,,,,,,,308,301,7
595,,,,,,,261,250,11
596,,,,,,,256,244,12
597,,,,,,,186,171,15
598,,,,,,,241,231,10
599,,,,,,,340,330,10
600,,,,,,,306,292,14
601,,,,,,,296,282,14
602,,,,,,,354,340,14
603,,,,,,,307,297,10
604,,,,,,,323,318,5
605,,,,,,,259,248,11
606,,,,,,,230,215,15
607,,,,,,,310,297,13
608,,,,,,,304,295,9
609,,,,,,,310,298,12
610,,,,,,,307,296,11
611,,,,,,,332,322,10
612,,,,,,,317,309,8
613,,,,,,,258,251,7
614,,,,,,,210,198,12
615,,,,,,,179,168,11
616,,,,,,,235,220,15
617,,,,,,,281,262,19
618,,,,,,,355,338,17
619,,,,,,,404,392,12
620,,,,,,,363,352,11
621,,,,,,,295,286,9
622,,,,,,,274,265,9
623,,,,,,,211,201,10
624,,,,,,,166,151,15
625,,,,,,,202,189,13
626,,,,,,,325,321,4
627,,,,,,,319,295,24
628,,,,,,,412,395,17
629,,,,,,,467,457,10
630,,,,,,,291,280,11
631,,,,,,,210,202,8
632,,,,,,,137,135,2
633,,,,,,,104,87,17
634,,,,,,,124,105,19
635,,,,,,,288,267,21
636,,,,,,,515,491,24
637,,,,,,,552,539,13
638,,,,,,,388,383,5
639,,,,,,,258,254,4
640,,,,,,,176,170,6
641,,,,,,,129,126,3
642,,,,,,,77,65,12
643,,,,,,,95,81,14
644,,,,,,,196,181,15
645,,,,,,,393,373,20
646,,,,,,,513,500,13
647,,,,,,,465,453,12
648,,,,,,,413,406,7
649,,,,,,,284,280,4
650,,,,,,,155,147,8
651,,,,,,,137,125,12
652,,,,,,,225,214,11
653,,,,,,,365,347,18
654,,,,,,,370,352,18
655,,,,,,,442,429,13
656,,,,,,,436,432,4
657,,,,,,,314,305,9
658,,,,,,,164,154,10
659,,,,,,,158,152,6
660,,,,,,,162,154,8
661,,,,,,,201,184,17
662,,,,,,,334,312,22
663,,,,,,,410,397,13
664,,,,,,,412,401,11
665,,,,,,,438,433,5
666,,,,,,,307,303,4
667,,,,,,,141,131,10
668,,,,,,,112,107,5
669,,,,,,,186,174,12
670,,,,,,,263,254,9
671,,,,,,,389,377,12
672,,,,,,,448,439,9
673,,,,,,,330,319,11
674,,,,,,,258,250,8
675,,,,,,,223,219,4
676,,,,,,,172,163,9
677,,,,,,,157,142,15
678,,,,,,,193,178,15
679,,,,,,,280,265,15
680,,,,,,,390,375,15
681,,,,,,,491,483,8
682,,,,,,,395,383,12
683,,,,,,,337,334,3
684,,,,,,,222,216,6
685,,,,,,,154,148,6
686,,,,,,,96,81,15
687,,,,,,,175,158,17
688,,,,,,,341,324,17
689,,,,,,,460,445,15
690,,,,,,,400,389,11
691,,,,,,,340,328,12
692,,,,,,,330,325,5
693,,,,,,,178,176,2
694,,,,,,,123,114,9
695,,,,,,,88,75,13
696,,,,,,,101,87,14
697,,,,,,,224,202,22
698,,,,,,,446,427,19
699,,,,,,,558,543,15
700,,,,,,,514,497,17
701,,,,,,,304,303,1
702,,,,,,,211,209,2
703,,,,,,,129,120,9
704,,,,,,,84,66,18
705,,,,,,,223,207,16
706,,,,,,,343,330,13
707,,,,,,,408,391,17
708,,,,,,,346,335,11
709,,,,,,,328,321,7
710,,,,,,,286,276,10
711,,,,,,,227,222,5
712,,,,,,,165,153,12
713,,,,,,,157,141,16
714,,,,,,,248,236,12
715,,,,,,,388,380,8
716,,,,,,,424,410,14
717,,,,,,,443,428,15
718,,,,,,,374,363,11
719,,,,,,,252,248,4
720,,,,,,,179,174,5
721,,,,,,,130,120,10
722,,,,,,,114,97,17
723,,,,,,,195,167,28
724,,,,,,,397,382,15
725,,,,,,,536,519,17
726,,,,,,,470,455,15
727,,,,,,,418,409,9
728,,,,,,,229,224,5
729,,,,,,,127,123,4
730,,,,,,,75,67,8
731,,,,,,,60,47,13
732,,,,,,,119,96,23
733,,,,,,,250,228,22
734,,,,,,,463,444,19
735,,,,,,,574,561,13
736,,,,,,,517,511,6
737,,,,,,,384,382,2
738,,,,,,,157,153,4
739,,,,,,,33,30,3
740,,,,,,,76,64,12
741,,,,,,,156,135,21
742,,,,,,,315,290,25
743,,,,,,,508,487,21
744,,,,,,,469,454,15
745,,,,,,,435,426,9
746,,,,,,,364,358,6
747,,,,,,,117,112,5
748,,,,,,,104,98,6
749,,,,,,,135,120,15
750,,,,,,,211,193,18
751,,,,,,,343,327,16
752,,,,,,,446,427,19
753,,,,,,,428,412,16
754,,,,,,,344,336,8
755,,,,,,,310,304,6
756,,,,,,,161,155,6
757,,,,,,,91,84,7
758,,,,,,,131,118,13
759,,,,,,,206,189,17
760,,,,,,,339,313,26
761,,,,,,,500,484,16
762,,,,,,,576,567,9
763,,,,,,,407,403,4
764,,,,,,,156,148,8
765,,,,,,,122,116,6
766,,,,,,,113,108,5
767,,,,,,,137,122,15
768,,,,,,,212,192,20
769,,,,,,,337,318,19
770,,,,,,,460,442,18
771,,,,,,,488,472,16
772,,,,,,,452,449,3
773,,,,,,,249,240,9
774,,,,,,,121,117,4
775,,,,,,,154,143,11
776,,,,,,,179,167,12
777,,,,,,,271,257,14
778,,,,,,,354,339,15
779,,,,,,,484,474,10
780,,,,,,,498,493,5
781,,,,,,,311,304,7
782,,,,,,,151,145,6
783,,,,,,,92,77,15
784,,,,,,,79,69,10
785,,,,,,,220,204,16
786,,,,,,,281,255,26
787,,,,,,,409,381,28
788,,,,,,,495,480,15
789,,,,,,,458,450,8
790,,,,,,,295,288,7
791,,,,,,,164,155,9
792,,,,,,,141,132,9
793,,,,,,,135,122,13
794,,,,,,,251,240,11
795,,,,,,,309,292,17
796,,,,,,,362,348,14
797,,,,,,,414,402,12
798,,,,,,,398,389,9
799,,,,,,,274,270,4
800,,,,,,,249,242,7
801,,,,,,,219,208,11
802,,,,,,,174,162,12
803,,,,,,,291,273,18
804,,,,,,,359,348,11
805,,,,,,,367,352,15
806,,,,,,,392,384,8
807,,,,,,,360,354,6
808,,,,,,,242,235,7
809,,,,,,,167,153,14
810,,,,,,,111,99,12
811,,,,,,,199,185,14
812,,,,,,,319,304,15
813,,,,,,,423,394,29
814,,,,,,,540,532,8
815,,,,,,,447,439,8
816,,,,,,,257,249,8
817,,,,,,,189,184,5
818,,,,,,,71,65,6
819,,,,,,,116,106,10
820,,,,,,,184,167,17
821,,,,,,,285,264,21
822,,,,,,,406,386,20
823,,,,,,,520,504,16
824,,,,,,,490,484,6
825,,,,,,,294,285,9
826,,,,,,,134,123,11
827,,,,,,,101,94,7
828,,,,,,,97,84,13
829,,,,,,,146,123,23
830,,,,,,,303,288,15
831,,,,,,,550,536,14
832,,,,,,,491,484,7
833,,,,,,,280,270,10
834,,,,,,,247,238,9
835,,,,,,,258,258,0
836,,,,,,,176,169,7
837,,,,,,,144,127,17
838,,,,,,,213,198,15
839,,,,,,,382,367,15
840,,,,,,,500,481,19
841,,,,,,,475,468,7
842,,,,,,,327,323,4
843,,,,,,,242,237,5
844,,,,,,,187,184,3
845,,,,,,,159,147,12
846,,,,,,,192,177,15
847,,,,,,,277,257,20
848,,,,,,,366,351,15
849,,,,,,,472,456,16
850,,,,,,,459,454,5
851,,,,,,,294,285,9
852,,,,,,,170,166,4
853,,,,,,,116,106,10
854,,,,,,,132,116,16
855,,,,,,,215,204,11
856,,,,,,,270,255,15
857,,,,,,,381,359,22
858,,,,,,,481,468,13
859,,,,,,,500,489,11
860,,,,,,,289,286,3
861,,,,,,,145,135,10
862,,,,,,,74,65,9
863,,,,,,,112,102,10
864,,,,,,,212,199,13
865,,,,,,,286,258,28
866,,,,,,,408,382,26
867,,,,,,,552,539,13
868,,,,,,,464,459,5
869,,,,,,,240,234,6
870,,,,,,,163,154,9
871,,,,,,,120,108,12
872,,,,,,,150,133,17
873,,,,,,,278,264,14
874,,,,,,,448,437,11
875,,,,,,,404,393,11
876,,,,,,,348,335,13
877,,,,,,,326,319,7
878,,,,,,,291,284,7
879,,,,,,,203,191,12
880,,,,,,,192,182,10
881,,,,,,,302,290,12
882,,,,,,,378,364,14
883,,,,,,,379,370,9
884,,,,,,,305,293,12
885,,,,,,,304,293,11
886,,,,,,,303,297,6
887,,,,,,,205,190,15
888,,,,,,,193,178,15
889,,,,,,,265,251,14
890,,,,,,,346,331,15
891,,,,,,,375,367,8
892,,,,,,,374,367,7
893,,,,,,,310,301,9
894,,,,,,,274,267,7
895,,,,,,,207,197,10
896,,,,,,,176,167,9
897,,,,,,,233,219,14
898,,,,,,,317,301,16
899,,,,,,,436,420,16
900,,,,,,,419,407,12
901,,,,,,,354,346,8
902,,,,,,,291,279,12
903,,,,,,,209,204,5
904,,,,,,,131,121,10
905,,,,,,,176,161,15
906,,,,,,,296,285,11
907,,,,,,,385,367,18
908,,,,,,,379,364,15
909,,,,,,,355,344,11
910,,,,,,,358,350,8
911,,,,,,,301,288,13
912,,,,,,,241,225,16
913,,,,,,,144,139,5
914,,,,,,,127,113,14
915,,,,,,,236,216,20
916,,,,,,,394,376,18
917,,,,,,,429,412,17
918,,,,,,,452,441,11
919,,,,,,,384,380,4
920,,,,,,,241,241,0
921,,,,,,,158,152,6
922,,,,,,,113,105,8
923,,,,,,,114,97,17
924,,,,,,,176,154,22
925,,,,,,,343,320,23
926,,,,,,,528,513,15
927,,,,,,,535,526,9
928,,,,,,,470,465,5
929,,,,,,,199,197,2
930,,,,,,,93,89,4
931,,,,,,,73,64,9
932,,,,,,,102,88,14
933,,,,,,,169,151,18
934,,,,,,,282,262,20
935,,,,,,,515,494,21
936,,,,,,,516,502,14
937,,,,,,,448,439,9
938,,,,,,,264,262,2
939,,,,,,,144,140,4
940,,,,,,,93,83,10
941,,,,,,,113,103,10
942,,,,,,,197,180,17
943,,,,,,,387,363,24
944,,,,,,,530,510,20
945,,,,,,,529,518,11
946,,,,,,,409,406,3
947,,,,,,,232,229,3
948,,,,,,,98,91,7
949,,,,,,,71,59,12
950,,,,,,,176,158,18
951,,,,,,,320,298,22
952,,,,,,,466,448,18
953,,,,,,,480,461,19
954,,,,,,,429,422,7
955,,,,,,,281,276,5
956,,,,,,,182,178,4
957,,,,,,,78,67,11
958,,,,,,,100,88,12
959,,,,,,,221,210,11
960,,,,,,,327,307,20
961,,,,,,,400,375,25
962,,,,,,,489,478,11
963,,,,,,,506,501,5
964,,,,,,,307,303,4
965,,,,,,,158,154,4
966,,,,,,,109,101,8
967,,,,,,,136,121,15
968,,,,,,,239,218,21
969,,,,,,,393,374,19
970,,,,,,,476,458,18
971,,,,,,,588,582,6
972,,,,,,,390,384,6
973,,,,,,,174,172,2
974,,,,,,,53,49,4
975,,,,,,,16,7,9
976,,,,,,,59,37,22
977,,,,,,,234,215,19
978,,,,,,,443,419,24
979,,,,,,,483,459,24
980,,,,,,,533,517,16
981,,,,,,,454,454,0
982,,,,,,,200,199,1
983,,,,,,,75,69,6
984,,,,,,,45,30,15
985,,,,,,,151,126,25
986,,,,,,,422,406,16
987,,,,,,,537,514,23
988,,,,,,,414,402,12
989,,,,,,,382,376,6
990,,,,,,,289,286,3
