,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
265,,,,,,,175,173,2
266,,,,,,,77,74,3
267,,,,,,,39,19,20
268,,,,,,,167,141,26
269,,,,,,,485,463,22
270,,,,,,,711,684,27
271,,,,,,,545,532,13
272,,,,,,,319,316,3
273,,,,,,,129,126,3
274,,,,,,,87,83,4
275,,,,,,,43,30,13
276,,,,,,,59,35,24
277,,,,,,,235,202,33
278,,,,,,,566,538,28
279,,,,,,,779,759,20
280,,,,,,,564,562,2
281,,,,,,,185,181,4
282,,,,,,,61,59,2
283,,,,,,,38,33,5
284,,,,,,,23,12,11
285,,,,,,,70,44,26
286,,,,,,,302,274,28
287,,,,,,,527,487,40
288,,,,,,,639,626,13
289,,,,,,,570,560,10
290,,,,,,,286,284,2
291,,,,,,,93,90,3
292,,,,,,,17,7,10
293,,,,,,,39,27,12
294,,,,,,,192,170,22
295,,,,,,,368,344,24
296,,,,,,,551,524,27
297,,,,,,,652,638,14
298,,,,,,,408,403,5
299,,,,,,,216,216,0
300,,,,,,,58,55,3
301,,,,,,,27,18,9
302,,,,,,,74,51,23
303,,,,,,,270,237,33
304,,,,,,,516,487,29
305,,,,,,,732,715,17
306,,,,,,,451,444,7
307,,,,,,,267,260,7
308,,,,,,,119,117,2
309,,,,,,,46,41,5
310,,,,,,,53,41,12
311,,,,,,,158,124,34
312,,,,,,,473,438,35
313,,,,,,,715,694,21
314,,,,,,,633,624,9
315,,,,,,,326,324,2
316,,,,,,,117,116,1
317,,,,,,,44,40,4
318,,,,,,,17,8,9
319,,,,,,,50,31,19
320,,,,,,,172,128,44
321,,,,,,,512,476,36
322,,,,,,,717,691,26
323,,,,,,,616,604,12
324,,,,,,,330,329,1
325,,,,,,,91,90,1
326,,,,,,,12,5,7
327,,,,,,,43,27,16
328,,,,,,,144,115,29
329,,,,,,,330,302,28
330,,,,,,,521,501,20
331,,,,,,,583,567,16
332,,,,,,,504,497,7
333,,,,,,,317,313,4
334,,,,,,,61,59,2
335,,,,,,,15,3,12
336,,,,,,,61,46,15
337,,,,,,,176,153,23
338,,,,,,,383,352,31
339,,,,,,,492,467,25
340,,,,,,,456,438,18
341,,,,,,,421,400,21
342,,,,,,,325,324,1
343,,,,,,,160,153,7
344,,,,,,,71,53,18
345,,,,,,,157,138,19
346,,,,,,,283,257,26
347,,,,,,,499,474,25
348,,,,,,,578,567,11
349,,,,,,,360,351,9
350,,,,,,,334,332,2
351,,,,,,,210,201,9
352,,,,,,,71,62,9
353,,,,,,,147,127,20
354,,,,,,,276,261,15
355,,,,,,,450,434,16
356,,,,,,,469,455,14
357,,,,,,,461,452,9
358,,,,,,,372,367,5
359,,,,,,,168,161,7
360,,,,,,,88,78,10
361,,,,,,,120,102,18
362,,,,,,,228,205,23
363,,,,,,,441,423,18
364,,,,,,,529,511,18
365,,,,,,,504,486,18
366,,,,,,,369,363,6
367,,,,,,,192,188,4
368,,,,,,,91,84,7
369,,,,,,,64,52,12
370,,,,,,,108,80,28
371,,,,,,,308,283,25
372,,,,,,,568,543,25
373,,,,,,,618,598,20
374,,,,,,,452,443,9
375,,,,,,,237,230,7
376,,,,,,,164,160,4
377,,,,,,,63,53,10
378,,,,,,,32,19,13
379,,,,,,,145,119,26
380,,,,,,,376,349,27
381,,,,,,,590,555,35
382,,,,,,,611,593,18
383,,,,,,,420,414,6
384,,,,,,,218,216,2
385,,,,,,,76,74,2
386,,,,,,,40,28,12
387,,,,,,,56,38,18
388,,,,,,,213,182,31
389,,,,,,,462,441,21
390,,,,,,,594,573,21
391,,,,,,,506,499,7
392,,,,,,,319,311,8
393,,,,,,,218,215,3
394,,,,,,,96,90,6
395,,,,,,,63,50,13
396,,,,,,,109,80,29
397,,,,,,,313,287,26
398,,,,,,,547,523,24
399,,,,,,,562,543,19
400,,,,,,,510,499,11
401,,,,,,,299,294,5
402,,,,,,,123,123,0
403,,,,,,,25,14,11
404,,,,,,,58,42,16
405,,,,,,,259,229,30
406,,,,,,,512,493,19
407,,,,,,,533,520,13
408,,,,,,,438,426,12
409,,,,,,,326,316,10
410,,,,,,,226,223,3
411,,,,,,,123,115,8
412,,,,,,,63,41,22
413,,,,,,,220,197,23
414,,,,,,,531,509,22
415,,,,,,,515,498,17
416,,,,,,,442,424,18
417,,,,,,,361,354,7
418,,,,,,,228,225,3
419,,,,,,,132,127,5
420,,,,,,,65,50,15
421,,,,,,,169,144,25
422,,,,,,,419,398,21
423,,,,,,,507,490,17
424,,,,,,,448,428,20
425,,,,,,,425,413,12
426,,,,,,,300,296,4
427,,,,,,,160,155,5
428,,,,,,,55,44,11
429,,,,,,,61,43,18
430,,,,,,,265,235,30
431,,,,,,,546,525,21
432,,,,,,,663,651,12
433,,,,,,,463,458,5
434,,,,,,,249,243,6
435,,,,,,,180,176,4
436,,,,,,,66,58,8
437,,,,,,,59,47,12
438,,,,,,,200,177,23
439,,,,,,,399,373,26
440,,,,,,,588,561,27
441,,,,,,,530,514,16
442,,,,,,,425,419,6
443,,,,,,,197,193,4
444,,,,,,,93,83,10
445,,,,,,,85,69,16
446,,,,,,,177,157,20
447,,,,,,,361,328,33
448,,,,,,,477,450,27
449,,,,,,,546,530,16
450,,,,,,,411,406,5
451,,,,,,,272,266,6
452,,,,,,,150,145,5
453,,,,,,,56,40,16
454,,,,,,,141,128,13
455,,,,,,,267,246,21
456,,,,,,,437,408,29
457,,,,,,,558,540,18
458,,,,,,,478,465,13
459,,,,,,,398,396,2
460,,,,,,,147,141,6
461,,,,,,,78,72,6
462,,,,,,,75,61,14
463,,,,,,,136,111,25
464,,,,,,,331,312,19
465,,,,,,,465,443,22
466,,,,,,,567,553,14
467,,,,,,,498,485,13
468,,,,,,,286,282,4
469,,,,,,,125,118,7
470,,,,,,,55,44,11
471,,,,,,,129,116,13
472,,,,,,,269,254,15
473,,,,,,,351,326,25
474,,,,,,,422,401,21
475,,,,,,,488,471,17
476,,,,,,,437,422,15
477,,,,,,,324,320,4
478,,,,,,,68,58,10
479,,,,,,,89,75,14
480,,,,,,,264,242,22
481,,,,,,,423,403,20
482,,,,,,,525,508,17
483,,,,,,,424,407,17
484,,,,,,,409,396,13
485,,,,,,,240,235,5
486,,,,,,,98,92,6
487,,,,,,,101,88,13
488,,,,,,,172,153,19
489,,,,,,,324,303,21
490,,,,,,,486,466,20
491,,,,,,,456,442,14
492,,,,,,,427,416,11
493,,,,,,,323,313,10
494,,,,,,,200,198,2
495,,,,,,,38,30,8
496,,,,,,,43,28,15
497,,,,,,,162,134,28
498,,,,,,,454,426,28
499,,,,,,,627,609,18
500,,,,,,,517,502,15
501,,,,,,,413,409,4
502,,,,,,,206,203,3
503,,,,,,,69,66,3
504,,,,,,,25,15,10
505,,,,,,,92,71,21
506,,,,,,,258,243,15
507,,,,,,,429,399,30
508,,,,,,,504,489,15
509,,,,,,,492,474,18
510,,,,,,,433,427,6
511,,,,,,,230,224,6
512,,,,,,,62,58,4
513,,,,,,,81,65,16
514,,,,,,,170,148,22
515,,,,,,,399,391,8
516,,,,,,,567,541,26
517,,,,,,,541,529,12
518,,,,,,,373,368,5
519,,,,,,,228,222,6
520,,,,,,,136,130,6
521,,,,,,,116,103,13
522,,,,,,,158,147,11
523,,,,,,,271,252,19
524,,,,,,,419,390,29
525,,,,,,,596,579,17
526,,,,,,,475,462,13
527,,,,,,,278,271,7
528,,,,,,,117,111,6
529,,,,,,,69,58,11
530,,,,,,,155,135,20
531,,,,,,,334,316,18
532,,,,,,,404,384,20
533,,,,,,,485,467,18
534,,,,,,,473,460,13
535,,,,,,,375,372,3
536,,,,,,,180,174,6
537,,,,,,,94,83,11
538,,,,,,,130,114,16
539,,,,,,,242,227,15
540,,,,,,,414,390,24
541,,,,,,,478,460,18
542,,,,,,,409,392,17
543,,,,,,,358,347,11
544,,,,,,,310,305,5
545,,,,,,,135,127,8
546,,,,,,,94,80,14
547,,,,,,,201,178,23
548,,,,,,,330,310,20
549,,,,,,,426,401,25
550,,,,,,,497,478,19
551,,,,,,,427,412,15
552,,,,,,,328,325,3
553,,,,,,,156,149,7
554,,,,,,,97,82,15
555,,,,,,,134,118,16
556,,,,,,,289,269,20
557,,,,,,,464,446,18
558,,,,,,,492,470,22
559,,,,,,,419,405,14
560,,,,,,,345,336,9
561,,,,,,,200,194,6
562,,,,,,,128,113,15
563,,,,,,,156,141,15
564,,,,,,,297,281,16
565,,,,,,,471,451,20
566,,,,,,,557,547,10
567,,,,,,,404,391,13
568,,,,,,,325,320,5
569,,,,,,,196,191,5
570,,,,,,,93,83,10
571,,,,,,,147,124,23
572,,,,,,,339,320,19
573,,,,,,,430,409,21
574,,,,,,,478,463,15
575,,,,,,,451,444,7
576,,,,,,,312,306,6
577,,,,,,,205,201,4
578,,,,,,,130,115,15
579,,,,,,,144,118,26
580,,,,,,,350,330,20
581,,,,,,,405,387,18
582,,,,,,,473,450,23
583,,,,,,,490,480,10
584,,,,,,,387,381,6
585,,,,,,,184,179,5
586,,,,,,,84,75,9
587,,,,,,,73,57,16
588,,,,,,,211,194,17
589,,,,,,,347,320,27
590,,,,,,,489,462,27
591,,,,,,,524,498,26
592,,,,,,,454,444,10
593,,,,,,,265,264,1
594,,,,,,,117,109,8
595,,,,,,,82,69,13
596,,,,,,,174,159,15
597,,,,,,,247,225,22
598,,,,,,,343,318,25
599,,,,,,,491,469,22
600,,,,,,,532,523,9
601,,,,,,,376,370,6
602,,,,,,,238,235,3
603,,,,,,,66,57,9
604,,,,,,,46,36,10
605,,,,,,,169,151,18
606,,,,,,,293,270,23
607,,,,,,,515,485,30
608,,,,,,,608,595,13
609,,,,,,,449,442,7
610,,,,,,,285,280,5
611,,,,,,,99,90,9
612,,,,,,,74,64,10
613,,,,,,,115,96,19
614,,,,,,,280,257,23
615,,,,,,,394,370,24
616,,,,,,,548,525,23
617,,,,,,,621,613,8
618,,,,,,,327,318,9
619,,,,,,,146,144,2
620,,,,,,,41,30,11
621,,,,,,,45,30,15
622,,,,,,,157,141,16
623,,,,,,,325,303,22
624,,,,,,,508,483,25
625,,,,,,,537,521,16
626,,,,,,,454,445,9
627,,,,,,,311,310,1
628,,,,,,,130,119,11
629,,,,,,,98,89,9
630,,,,,,,154,137,17
631,,,,,,,212,192,20
632,,,,,,,407,379,28
633,,,,,,,557,537,20
634,,,,,,,549,539,10
635,,,,,,,331,323,8
636,,,,,,,210,205,5
637,,,,,,,124,118,6
638,,,,,,,137,123,14
639,,,,,,,198,187,11
640,,,,,,,339,307,32
641,,,,,,,513,490,23
642,,,,,,,595,585,10
643,,,,,,,371,361,10
644,,,,,,,226,221,5
645,,,,,,,110,104,6
646,,,,,,,159,152,7
647,,,,,,,224,213,11
648,,,,,,,272,246,26
649,,,,,,,360,337,23
650,,,,,,,501,484,17
651,,,,,,,461,454,7
652,,,,,,,336,327,9
653,,,,,,,149,142,7
654,,,,,,,171,158,13
655,,,,,,,250,242,8
656,,,,,,,268,253,15
657,,,,,,,280,257,23
658,,,,,,,382,364,18
659,,,,,,,514,499,15
660,,,,,,,386,372,14
661,,,,,,,210,204,6
662,,,,,,,170,163,7
663,,,,,,,191,181,10
664,,,,,,,258,240,18
665,,,,,,,351,329,22
666,,,,,,,466,446,20
667,,,,,,,357,341,16
668,,,,,,,354,342,12
669,,,,,,,290,283,7
670,,,,,,,212,203,9
671,,,,,,,233,220,13
672,,,,,,,300,283,17
673,,,,,,,308,285,23
674,,,,,,,405,390,15
675,,,,,,,364,349,15
676,,,,,,,320,307,13
677,,,,,,,303,293,10
678,,,,,,,222,209,13
679,,,,,,,215,204,11
680,,,,,,,229,208,21
681,,,,,,,341,315,26
682,,,,,,,447,435,12
683,,,,,,,339,321,18
684,,,,,,,300,290,10
685,,,,,,,237,224,13
686,,,,,,,224,214,10
687,,,,,,,153,134,19
688,,,,,,,188,158,30
689,,,,,,,391,379,12
690,,,,,,,542,528,14
691,,,,,,,408,398,10
692,,,,,,,311,304,7
693,,,,,,,257,249,8
694,,,,,,,178,164,14
695,,,,,,,174,165,9
696,,,,,,,176,153,23
697,,,,,,,285,251,34
698,,,,,,,506,493,13
699,,,,,,,416,400,16
700,,,,,,,366,354,12
701,,,,,,,292,283,9
702,,,,,,,253,249,4
703,,,,,,,172,161,11
704,,,,,,,91,79,12
705,,,,,,,219,194,25
706,,,,,,,404,386,18
707,,,,,,,474,453,21
708,,,,,,,360,347,13
709,,,,,,,406,394,12
710,,,,,,,292,289,3
711,,,,,,,201,196,5
712,,,,,,,85,74,11
713,,,,,,,134,119,15
714,,,,,,,279,256,23
715,,,,,,,433,415,18
716,,,,,,,480,465,15
717,,,,,,,453,440,13
718,,,,,,,362,354,8
719,,,,,,,226,222,4
720,,,,,,,102,92,10
721,,,,,,,91,75,16
722,,,,,,,246,220,26
723,,,,,,,446,425,21
724,,,,,,,549,526,23
725,,,,,,,456,440,16
726,,,,,,,331,320,11
727,,,,,,,274,269,5
728,,,,,,,111,101,10
729,,,,,,,67,51,16
730,,,,,,,207,188,19
731,,,,,,,369,350,19
732,,,,,,,400,381,19
733,,,,,,,399,384,15
734,,,,,,,400,389,11
735,,,,,,,397,390,7
736,,,,,,,182,171,11
737,,,,,,,118,111,7
738,,,,,,,140,120,20
739,,,,,,,233,215,18
740,,,,,,,459,432,27
741,,,,,,,549,528,21
742,,,,,,,539,533,6
743,,,,,,,326,318,8
744,,,,,,,157,152,5
745,,,,,,,76,68,8
746,,,,,,,62,45,17
747,,,,,,,215,196,19
748,,,,,,,361,334,27
749,,,,,,,429,408,21
750,,,,,,,444,427,17
751,,,,,,,396,383,13
752,,,,,,,408,400,8
753,,,,,,,180,173,7
754,,,,,,,49,37,12
755,,,,,,,90,65,25
756,,,,,,,291,267,24
757,,,,,,,374,351,23
758,,,,,,,488,474,14
759,,,,,,,483,472,11
760,,,,,,,387,374,13
761,,,,,,,310,305,5
762,,,,,,,67,61,6
763,,,,,,,34,19,15
764,,,,,,,141,117,24
765,,,,,,,332,303,29
766,,,,,,,533,510,23
767,,,,,,,555,539,16
768,,,,,,,482,476,6
769,,,,,,,330,326,4
770,,,,,,,79,75,4
771,,,,,,,26,17,9
772,,,,,,,55,35,20
773,,,,,,,208,186,22
774,,,,,,,414,388,26
775,,,,,,,602,576,26
776,,,,,,,622,609,13
777,,,,,,,320,317,3
778,,,,,,,131,126,5
779,,,,,,,85,78,7
780,,,,,,,94,82,12
781,,,,,,,142,118,24
782,,,,,,,336,306,30
783,,,,,,,564,548,16
784,,,,,,,568,555,13
785,,,,,,,462,453,9
786,,,,,,,249,246,3
787,,,,,,,107,98,9
788,,,,,,,72,61,11
789,,,,,,,174,158,16
790,,,,,,,318,285,33
791,,,,,,,523,500,23
792,,,,,,,629,611,18
793,,,,,,,452,447,5
794,,,,,,,204,199,5
795,,,,,,,112,107,5
796,,,,,,,69,59,10
797,,,,,,,60,39,21
798,,,,,,,237,207,30
799,,,,,,,555,536,19
800,,,,,,,680,663,17
801,,,,,,,521,514,7
802,,,,,,,266,261,5
803,,,,,,,114,111,3
804,,,,,,,75,71,4
805,,,,,,,60,49,11
806,,,,,,,130,101,29
807,,,,,,,371,339,32
808,,,,,,,667,651,16
809,,,,,,,607,601,6
810,,,,,,,370,360,10
811,,,,,,,192,189,3
812,,,,,,,137,136,1
813,,,,,,,134,128,6
814,,,,,,,172,150,22
815,,,,,,,304,269,35
816,,,,,,,591,564,27
817,,,,,,,616,605,11
818,,,,,,,327,322,5
819,,,,,,,173,166,7
820,,,,,,,103,95,8
821,,,,,,,143,127,16
822,,,,,,,227,209,18
823,,,,,,,371,342,29
824,,,,,,,492,470,22
825,,,,,,,519,506,13
826,,,,,,,327,316,11
827,,,,,,,262,256,6
828,,,,,,,181,173,8
829,,,,,,,91,77,14
830,,,,,,,199,181,18
831,,,,,,,377,356,21
832,,,,,,,487,463,24
833,,,,,,,475,457,18
834,,,,,,,340,332,8
835,,,,,,,293,288,5
836,,,,,,,191,186,5
837,,,,,,,88,76,12
838,,,,,,,114,100,14
839,,,,,,,279,244,35
840,,,,,,,556,533,23
841,,,,,,,565,549,16
842,,,,,,,432,420,12
843,,,,,,,320,314,6
844,,,,,,,157,155,2
845,,,,,,,72,65,7
846,,,,,,,38,21,17
847,,,,,,,196,160,36
848,,,,,,,477,449,28
849,,,,,,,611,591,20
850,,,,,,,485,476,9
851,,,,,,,272,265,7
852,,,,,,,215,211,4
853,,,,,,,121,113,8
854,,,,,,,104,93,11
855,,,,,,,131,116,15
856,,,,,,,243,213,30
857,,,,,,,535,502,33
858,,,,,,,706,687,19
859,,,,,,,481,476,5
860,,,,,,,229,229,0
861,,,,,,,100,96,4
862,,,,,,,56,43,13
863,,,,,,,127,106,21
864,,,,,,,323,302,21
865,,,,,,,440,408,32
866,,,,,,,574,546,28
867,,,,,,,600,594,6
868,,,,,,,280,273,7
869,,,,,,,147,144,3
870,,,,,,,33,22,11
871,,,,,,,54,35,19
872,,,,,,,240,220,20
873,,,,,,,517,494,23
874,,,,,,,624,604,20
875,,,,,,,529,520,9
876,,,,,,,336,333,3
877,,,,,,,143,142,1
878,,,,,,,55,47,8
879,,,,,,,37,26,11
880,,,,,,,106,84,22
881,,,,,,,275,250,25
882,,,,,,,485,455,30
883,,,,,,,614,592,22
884,,,,,,,489,479,10
885,,,,,,,289,285,4
886,,,,,,,165,161,4
887,,,,,,,55,44,11
888,,,,,,,79,64,15
889,,,,,,,249,227,22
890,,,,,,,436,404,32
891,,,,,,,603,583,20
892,,,,,,,554,544,10
893,,,,,,,348,344,4
894,,,,,,,182,177,5
895,,,,,,,66,65,1
896,,,,,,,75,57,18
897,,,,,,,181,164,17
898,,,,,,,389,361,28
899,,,,,,,541,516,25
900,,,,,,,510,501,9
901,,,,,,,351,341,10
902,,,,,,,207,198,9
903,,,,,,,138,132,6
904,,,,,,,78,64,14
905,,,,,,,106,78,28
906,,,,,,,315,285,30
907,,,,,,,612,590,22
908,,,,,,,610,597,13
909,,,,,,,422,412,10
910,,,,,,,241,236,5
911,,,,,,,137,131,6
912,,,,,,,84,77,7
913,,,,,,,106,91,15
914,,,,,,,240,218,22
915,,,,,,,431,413,18
916,,,,,,,446,434,12
917,,,,,,,425,408,17
918,,,,,,,402,395,7
919,,,,,,,274,268,6
920,,,,,,,121,108,13
921,,,,,,,132,121,11
922,,,,,,,221,205,16
923,,,,,,,301,288,13
924,,,,,,,359,335,24
925,,,,,,,359,342,17
926,,,,,,,431,418,13
927,,,,,,,377,364,13
928,,,,,,,251,243,8
929,,,,,,,152,142,10
930,,,,,,,168,151,17
931,,,,,,,274,257,17
932,,,,,,,384,372,12
933,,,,,,,378,364,14
934,,,,,,,336,328,8
935,,,,,,,308,290,18
936,,,,,,,340,327,13
937,,,,,,,240,231,9
938,,,,,,,172,152,20
939,,,,,,,237,215,22
940,,,,,,,324,299,25
941,,,,,,,415,391,24
942,,,,,,,447,434,13
943,,,,,,,360,348,12
944,,,,,,,315,309,6
945,,,,,,,220,210,10
946,,,,,,,132,125,7
947,,,,,,,203,189,14
948,,,,,,,273,256,17
949,,,,,,,373,355,18
950,,,,,,,438,424,14
951,,,,,,,399,387,12
952,,,,,,,348,338,10
953,,,,,,,244,236,8
954,,,,,,,148,139,9
955,,,,,,,169,154,15
956,,,,,,,278,247,31
957,,,,,,,472,451,21
958,,,,,,,539,529,10
959,,,,,,,362,348,14
960,,,,,,,349,336,13
961,,,,,,,245,241,4
962,,,,,,,105,95,10
963,,,,,,,121,105,16
964,,,,,,,236,215,21
965,,,,,,,384,367,17
966,,,,,,,567,554,13
967,,,,,,,461,449,12
968,,,,,,,412,406,6
969,,,,,,,230,227,3
970,,,,,,,96,90,6
971,,,,,,,84,74,10
972,,,,,,,177,151,26
973,,,,,,,325,294,31
974,,,,,,,533,509,24
975,,,,,,,549,534,15
976,,,,,,,441,436,5
977,,,,,,,246,243,3
978,,,,,,,135,128,7
979,,,,,,,56,47,9
980,,,,,,,101,85,16
981,,,,,,,224,195,29
982,,,,,,,432,389,43
983,,,,,,,778,761,17
984,,,,,,,624,619,5
985,,,,,,,238,238,0
986,,,,,,,66,63,3
987,,,,,,,33,28,5
988,,,,,,,112,92,20
989,,,,,,,233,209,24
990,,,,,,,454,418,36
