,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,3.0,3.0,3.0,0.025,False,64,0,64
1,,,,,,,129,70,59
2,,,,,,,339,281,58
3,,,,,,,548,515,33
4,,,,,,,643,628,15
5,,,,,,,481,467,14
6,,,,,,,245,240,5
7,,,,,,,118,106,12
8,,,,,,,68,52,16
9,,,,,,,80,41,39
10,,,,,,,162,115,47
11,,,,,,,305,262,43
12,,,,,,,451,412,39
13,,,,,,,464,432,32
14,,,,,,,428,413,15
15,,,,,,,327,307,20
16,,,,,,,249,226,23
17,,,,,,,159,135,24
18,,,,,,,144,121,23
19,,,,,,,226,177,49
20,,,,,,,305,271,34
21,,,,,,,307,279,28
22,,,,,,,309,279,30
23,,,,,,,405,375,30
24,,,,,,,503,487,16
25,,,,,,,373,353,20
26,,,,,,,254,239,15
27,,,,,,,258,241,17
28,,,,,,,365,339,26
29,,,,,,,394,365,29
30,,,,,,,431,406,25
31,,,,,,,448,428,20
32,,,,,,,399,392,7
33,,,,,,,351,334,17
34,,,,,,,347,332,15
35,,,,,,,439,427,12
36,,,,,,,419,405,14
37,,,,,,,373,361,12
38,,,,,,,402,386,16
39,,,,,,,432,425,7
40,,,,,,,481,471,10
41,,,,,,,494,486,8
42,,,,,,,428,424,4
43,,,,,,,432,425,7
44,,,,,,,433,425,8
45,,,,,,,461,458,3
46,,,,,,,480,471,9
47,,,,,,,449,443,6
48,,,,,,,448,439,9
49,,,,,,,479,475,4
50,,,,,,,534,534,0
51,,,,,,,515,513,2
52,,,,,,,470,469,1
53,,,,,,,459,458,1
54,,,,,,,482,481,1
55,,,,,,,530,527,3
56,,,,,,,527,526,1
57,,,,,,,480,480,0
58,,,,,,,470,470,0
59,,,,,,,489,489,0
60,,,,,,,528,528,0
61,,,,,,,526,526,0
62,,,,,,,483,483,0
63,,,,,,,474,474,0
64,,,,,,,489,489,0
65,,,,,,,528,528,0
66,,,,,,,526,526,0
67,,,,,,,483,483,0
68,,,,,,,474,474,0
69,,,,,,,489,489,0
70,,,,,,,528,528,0
71,,,,,,,526,526,0
72,,,,,,,483,483,0
73,,,,,,,474,474,0
74,,,,,,,489,489,0
75,,,,,,,528,528,0
76,,,,,,,526,526,0
77,,,,,,,483,483,0
78,,,,,,,474,474,0
79,,,,,,,489,489,0
80,,,,,,,528,528,0
81,,,,,,,526,526,0
82,,,,,,,483,483,0
83,,,,,,,474,474,0
84,,,,,,,489,489,0
85,,,,,,,528,528,0
86,,,,,,,526,526,0
87,,,,,,,483,483,0
88,,,,,,,474,474,0
89,,,,,,,489,489,0
90,,,,,,,528,528,0
91,,,,,,,526,526,0
92,,,,,,,483,483,0
93,,,,,,,474,474,0
94,,,,,,,489,489,0
95,,,,,,,528,528,0
96,,,,,,,526,526,0
97,,,,,,,483,483,0
98,,,,,,,474,474,0
99,,,,,,,489,489,0
100,,,,,,,528,528,0
101,,,,,,,526,526,0
102,,,,,,,483,483,0
103,,,,,,,474,474,0
104,,,,,,,489,489,0
105,,,,,,,528,528,0
106,,,,,,,526,526,0
107,,,,,,,483,483,0
108,,,,,,,474,474,0
109,,,,,,,489,489,0
110,,,,,,,528,528,0
111,,,,,,,526,526,0
112,,,,,,,483,483,0
113,,,,,,,474,474,0
114,,,,,,,489,489,0
115,,,,,,,528,528,0
116,,,,,,,526,526,0
117,,,,,,,483,483,0
118,,,,,,,474,474,0
119,,,,,,,489,489,0
120,,,,,,,528,528,0
121,,,,,,,526,526,0
122,,,,,,,483,483,0
123,,,,,,,474,474,0
124,,,,,,,489,489,0
125,,,,,,,528,528,0
126,,,,,,,526,526,0
127,,,,,,,483,483,0
128,,,,,,,474,474,0
129,,,,,,,489,489,0
130,,,,,,,528,528,0
131,,,,,,,526,526,0
132,,,,,,,483,483,0
133,,,,,,,474,474,0
134,,,,,,,489,489,0
135,,,,,,,528,528,0
136,,,,,,,526,526,0
137,,,,,,,483,483,0
138,,,,,,,474,474,0
139,,,,,,,489,489,0
140,,,,,,,528,528,0
141,,,,,,,526,526,0
142,,,,,,,483,483,0
143,,,,,,,474,474,0
144,,,,,,,489,489,0
145,,,,,,,528,528,0
146,,,,,,,526,526,0
147,,,,,,,483,483,0
148,,,,,,,474,474,0
149,,,,,,,489,489,0
150,,,,,,,528,528,0
151,,,,,,,526,526,0
152,,,,,,,483,483,0
153,,,,,,,474,474,0
154,,,,,,,489,489,0
155,,,,,,,528,528,0
156,,,,,,,526,526,0
157,,,,,,,483,483,0
158,,,,,,,474,474,0
159,,,,,,,489,489,0
160,,,,,,,528,528,0
161,,,,,,,526,526,0
162,,,,,,,483,483,0
163,,,,,,,474,474,0
164,,,,,,,489,489,0
165,,,,,,,528,528,0
166,,,,,,,526,526,0
167,,,,,,,483,483,0
168,,,,,,,474,474,0
169,,,,,,,489,489,0
170,,,,,,,528,528,0
171,,,,,,,526,526,0
172,,,,,,,483,483,0
173,,,,,,,474,474,0
174,,,,,,,489,489,0
175,,,,,,,528,528,0
176,,,,,,,526,526,0
177,,,,,,,483,483,0
178,,,,,,,474,474,0
179,,,,,,,489,489,0
180,,,,,,,528,528,0
181,,,,,,,526,526,0
182,,,,,,,483,483,0
183,,,,,,,474,474,0
184,,,,,,,489,489,0
185,,,,,,,528,528,0
186,,,,,,,526,526,0
187,,,,,,,483,483,0
188,,,,,,,474,474,0
189,,,,,,,489,489,0
190,,,,,,,528,528,0
191,,,,,,,526,526,0
192,,,,,,,483,483,0
193,,,,,,,474,474,0
194,,,,,,,489,489,0
195,,,,,,,528,528,0
196,,,,,,,526,526,0
197,,,,,,,483,483,0
198,,,,,,,474,474,0
199,,,,,,,489,489,0
200,,,,,,,528,528,0
201,,,,,,,526,526,0
202,,,,,,,483,483,0
203,,,,,,,474,474,0
204,,,,,,,489,489,0
205,,,,,,,528,528,0
206,,,,,,,526,526,0
207,,,,,,,483,483,0
208,,,,,,,474,474,0
209,,,,,,,489,489,0
210,,,,,,,528,528,0
211,,,,,,,526,526,0
212,,,,,,,483,483,0
213,,,,,,,474,474,0
214,,,,,,,489,489,0
215,,,,,,,528,528,0
216,,,,,,,526,526,0
217,,,,,,,483,483,0
218,,,,,,,474,474,0
219,,,,,,,489,489,0
220,,,,,,,528,528,0
221,,,,,,,526,526,0
222,,,,,,,483,483,0
223,,,,,,,474,474,0
224,,,,,,,489,489,0
225,,,,,,,528,528,0
226,,,,,,,526,526,0
227,,,,,,,483,483,0
228,,,,,,,474,474,0
229,,,,,,,489,489,0
230,,,,,,,528,528,0
231,,,,,,,526,526,0
232,,,,,,,483,483,0
233,,,,,,,474,474,0
234,,,,,,,489,489,0
235,,,,,,,528,528,0
236,,,,,,,526,526,0
237,,,,,,,483,483,0
238,,,,,,,474,474,0
239,,,,,,,489,489,0
240,,,,,,,528,528,0
241,,,,,,,526,526,0
242,,,,,,,483,483,0
243,,,,,,,474,474,0
244,,,,,,,489,489,0
245,,,,,,,528,528,0
246,,,,,,,526,526,0
247,,,,,,,483,483,0
248,,,,,,,474,474,0
249,,,,,,,489,489,0
250,,,,,,,528,528,0
251,,,,,,,526,526,0
252,,,,,,,483,483,0
253,,,,,,,474,474,0
254,,,,,,,489,489,0
255,,,,,,,528,528,0
256,,,,,,,526,526,0
257,,,,,,,483,483,0
258,,,,,,,474,474,0
259,,,,,,,489,489,0
260,,,,,,,528,528,0
261,,,,,,,526,526,0
262,,,,,,,483,483,0
263,,,,,,,474,474,0
264,,,,,,,489,489,0
265,,,,,,,528,528,0
266,,,,,,,526,526,0
267,,,,,,,483,483,0
268,,,,,,,474,474,0
269,,,,,,,489,489,0
270,,,,,,,528,528,0
271,,,,,,,526,526,0
272,,,,,,,483,483,0
273,,,,,,,474,474,0
274,,,,,,,489,489,0
275,,,,,,,528,528,0
276,,,,,,,526,526,0
277,,,,,,,483,483,0
278,,,,,,,474,474,0
279,,,,,,,489,489,0
280,,,,,,,528,528,0
281,,,,,,,526,526,0
282,,,,,,,483,483,0
283,,,,,,,474,474,0
284,,,,,,,489,489,0
285,,,,,,,528,528,0
286,,,,,,,526,526,0
287,,,,,,,483,483,0
288,,,,,,,474,474,0
289,,,,,,,489,489,0
290,,,,,,,528,528,0
291,,,,,,,526,526,0
292,,,,,,,483,483,0
293,,,,,,,474,474,0
294,,,,,,,489,489,0
295,,,,,,,528,528,0
296,,,,,,,526,526,0
297,,,,,,,483,483,0
298,,,,,,,474,474,0
299,,,,,,,489,489,0
300,,,,,,,528,528,0
