,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
308,,,,,,,46,0,46
309,,,,,,,40,0,40
310,,,,,,,44,0,44
311,,,,,,,38,0,38
312,,,,,,,48,0,48
313,,,,,,,51,0,51
314,,,,,,,47,0,47
315,,,,,,,36,0,36
316,,,,,,,47,0,47
317,,,,,,,44,0,44
318,,,,,,,49,0,49
319,,,,,,,40,0,40
320,,,,,,,38,0,38
321,,,,,,,45,0,45
322,,,,,,,50,0,50
323,,,,,,,51,0,51
324,,,,,,,42,0,42
325,,,,,,,38,0,38
326,,,,,,,34,0,34
327,,,,,,,44,0,44
328,,,,,,,44,0,44
329,,,,,,,48,0,48
330,,,,,,,33,0,33
331,,,,,,,48,0,48
332,,,,,,,34,0,34
333,,,,,,,45,0,45
334,,,,,,,35,0,35
335,,,,,,,49,0,49
336,,,,,,,44,1,43
337,,,,,,,56,1,55
338,,,,,,,40,0,40
339,,,,,,,38,0,38
340,,,,,,,39,0,39
341,,,,,,,34,0,34
342,,,,,,,44,0,44
343,,,,,,,44,0,44
344,,,,,,,54,0,54
345,,,,,,,44,4,40
346,,,,,,,37,0,37
347,,,,,,,33,0,33
348,,,,,,,38,0,38
349,,,,,,,48,0,48
350,,,,,,,53,1,52
351,,,,,,,40,0,40
352,,,,,,,64,0,64
353,,,,,,,48,8,40
354,,,,,,,47,5,42
355,,,,,,,44,1,43
356,,,,,,,44,0,44
357,,,,,,,45,0,45
358,,,,,,,52,0,52
359,,,,,,,65,0,65
360,,,,,,,44,7,37
361,,,,,,,39,0,39
362,,,,,,,48,0,48
363,,,,,,,50,0,50
364,,,,,,,45,0,45
365,,,,,,,49,0,49
366,,,,,,,52,0,52
367,,,,,,,46,3,43
368,,,,,,,54,5,49
369,,,,,,,45,4,41
370,,,,,,,55,4,51
371,,,,,,,35,0,35
372,,,,,,,35,0,35
373,,,,,,,45,0,45
374,,,,,,,42,0,42
375,,,,,,,41,0,41
376,,,,,,,39,1,38
377,,,,,,,65,0,65
378,,,,,,,49,0,49
379,,,,,,,46,0,46
380,,,,,,,51,0,51
381,,,,,,,48,0,48
382,,,,,,,43,0,43
383,,,,,,,56,0,56
384,,,,,,,34,0,34
385,,,,,,,46,0,46
386,,,,,,,41,0,41
387,,,,,,,49,0,49
388,,,,,,,42,0,42
389,,,,,,,42,0,42
390,,,,,,,44,0,44
391,,,,,,,50,0,50
392,,,,,,,42,0,42
393,,,,,,,49,0,49
394,,,,,,,45,0,45
395,,,,,,,44,0,44
396,,,,,,,36,0,36
397,,,,,,,44,0,44
398,,,,,,,39,0,39
399,,,,,,,46,0,46
400,,,,,,,46,0,46
401,,,,,,,38,0,38
402,,,,,,,46,0,46
403,,,,,,,48,0,48
404,,,,,,,49,0,49
405,,,,,,,45,0,45
406,,,,,,,36,0,36
407,,,,,,,30,0,30
408,,,,,,,56,0,56
409,,,,,,,36,0,36
410,,,,,,,54,5,49
411,,,,,,,53,5,48
412,,,,,,,57,9,48
413,,,,,,,61,20,41
414,,,,,,,42,11,31
415,,,,,,,40,0,40
416,,,,,,,44,0,44
417,,,,,,,49,0,49
418,,,,,,,30,0,30
419,,,,,,,51,0,51
420,,,,,,,43,1,42
421,,,,,,,37,0,37
422,,,,,,,51,0,51
423,,,,,,,47,0,47
424,,,,,,,37,0,37
425,,,,,,,47,0,47
426,,,,,,,43,0,43
427,,,,,,,51,0,51
428,,,,,,,49,0,49
429,,,,,,,44,0,44
430,,,,,,,41,0,41
431,,,,,,,38,0,38
432,,,,,,,41,0,41
433,,,,,,,46,0,46
434,,,,,,,48,0,48
435,,,,,,,37,0,37
436,,,,,,,41,0,41
437,,,,,,,41,0,41
438,,,,,,,39,0,39
439,,,,,,,50,0,50
440,,,,,,,47,0,47
441,,,,,,,44,0,44
442,,,,,,,54,0,54
443,,,,,,,42,0,42
444,,,,,,,48,0,48
445,,,,,,,46,0,46
446,,,,,,,45,0,45
447,,,,,,,37,0,37
448,,,,,,,41,0,41
449,,,,,,,51,3,48
450,,,,,,,39,0,39
451,,,,,,,52,0,52
452,,,,,,,40,0,40
453,,,,,,,55,0,55
454,,,,,,,39,0,39
455,,,,,,,54,0,54
456,,,,,,,49,1,48
457,,,,,,,44,0,44
458,,,,,,,50,0,50
459,,,,,,,40,0,40
460,,,,,,,41,0,41
461,,,,,,,31,0,31
462,,,,,,,47,0,47
463,,,,,,,55,0,55
464,,,,,,,58,3,55
465,,,,,,,40,1,39
466,,,,,,,50,0,50
467,,,,,,,49,0,49
468,,,,,,,49,0,49
469,,,,,,,46,0,46
470,,,,,,,40,1,39
471,,,,,,,49,0,49
472,,,,,,,35,0,35
473,,,,,,,42,0,42
474,,,,,,,47,0,47
475,,,,,,,55,0,55
476,,,,,,,44,0,44
477,,,,,,,43,0,43
478,,,,,,,43,0,43
479,,,,,,,43,0,43
480,,,,,,,41,0,41
481,,,,,,,39,0,39
482,,,,,,,42,0,42
483,,,,,,,42,0,42
484,,,,,,,32,0,32
485,,,,,,,39,0,39
486,,,,,,,39,0,39
487,,,,,,,55,0,55
488,,,,,,,38,0,38
489,,,,,,,48,0,48
490,,,,,,,51,0,51
491,,,,,,,53,0,53
492,,,,,,,44,0,44
493,,,,,,,50,0,50
494,,,,,,,48,0,48
495,,,,,,,46,0,46
496,,,,,,,38,0,38
497,,,,,,,49,0,49
498,,,,,,,38,0,38
499,,,,,,,48,0,48
500,,,,,,,49,0,49
501,,,,,,,45,0,45
502,,,,,,,43,0,43
503,,,,,,,47,0,47
504,,,,,,,39,0,39
505,,,,,,,37,0,37
506,,,,,,,38,0,38
507,,,,,,,49,0,49
508,,,,,,,45,0,45
509,,,,,,,43,0,43
510,,,,,,,45,0,45
511,,,,,,,47,0,47
512,,,,,,,39,0,39
513,,,,,,,45,0,45
514,,,,,,,36,0,36
515,,,,,,,28,0,28
516,,,,,,,38,0,38
517,,,,,,,35,0,35
518,,,,,,,43,0,43
519,,,,,,,55,0,55
520,,,,,,,43,2,41
521,,,,,,,36,0,36
522,,,,,,,47,0,47
523,,,,,,,45,0,45
524,,,,,,,43,0,43
525,,,,,,,46,1,45
526,,,,,,,48,0,48
527,,,,,,,54,0,54
528,,,,,,,35,0,35
529,,,,,,,40,0,40
530,,,,,,,45,0,45
531,,,,,,,45,0,45
532,,,,,,,47,0,47
533,,,,,,,49,0,49
534,,,,,,,44,0,44
535,,,,,,,48,0,48
536,,,,,,,51,1,50
537,,,,,,,44,0,44
538,,,,,,,60,0,60
539,,,,,,,42,0,42
540,,,,,,,38,0,38
541,,,,,,,40,0,40
542,,,,,,,42,0,42
543,,,,,,,45,0,45
544,,,,,,,47,0,47
545,,,,,,,39,0,39
546,,,,,,,31,0,31
547,,,,,,,47,0,47
548,,,,,,,51,0,51
549,,,,,,,51,0,51
550,,,,,,,47,0,47
551,,,,,,,48,4,44
552,,,,,,,40,1,39
553,,,,,,,44,0,44
554,,,,,,,46,0,46
555,,,,,,,44,0,44
556,,,,,,,53,0,53
557,,,,,,,40,2,38
558,,,,,,,58,0,58
559,,,,,,,48,2,46
560,,,,,,,48,0,48
561,,,,,,,44,0,44
562,,,,,,,49,5,44
563,,,,,,,51,2,49
564,,,,,,,37,0,37
565,,,,,,,56,0,56
566,,,,,,,39,0,39
567,,,,,,,38,0,38
568,,,,,,,37,0,37
569,,,,,,,41,0,41
570,,,,,,,37,0,37
571,,,,,,,45,0,45
572,,,,,,,37,0,37
573,,,,,,,29,0,29
574,,,,,,,46,0,46
575,,,,,,,39,0,39
576,,,,,,,42,0,42
577,,,,,,,32,0,32
578,,,,,,,47,0,47
579,,,,,,,52,0,52
580,,,,,,,42,0,42
581,,,,,,,43,0,43
582,,,,,,,33,0,33
583,,,,,,,59,0,59
584,,,,,,,48,0,48
585,,,,,,,48,0,48
586,,,,,,,38,0,38
587,,,,,,,51,0,51
588,,,,,,,57,5,52
589,,,,,,,53,6,47
590,,,,,,,50,0,50
591,,,,,,,47,0,47
592,,,,,,,36,0,36
593,,,,,,,35,0,35
594,,,,,,,42,0,42
595,,,,,,,40,0,40
596,,,,,,,41,0,41
597,,,,,,,53,0,53
598,,,,,,,52,0,52
599,,,,,,,41,0,41
600,,,,,,,37,0,37
601,,,,,,,44,0,44
602,,,,,,,38,0,38
603,,,,,,,42,0,42
604,,,,,,,52,0,52
605,,,,,,,40,0,40
606,,,,,,,37,0,37
607,,,,,,,34,0,34
608,,,,,,,43,0,43
609,,,,,,,54,0,54
610,,,,,,,39,1,38
611,,,,,,,54,1,53
612,,,,,,,48,0,48
613,,,,,,,53,3,50
614,,,,,,,38,0,38
615,,,,,,,44,0,44
616,,,,,,,32,0,32
617,,,,,,,40,0,40
618,,,,,,,36,0,36
619,,,,,,,43,0,43
620,,,,,,,37,0,37
621,,,,,,,47,0,47
622,,,,,,,41,0,41
623,,,,,,,43,0,43
624,,,,,,,43,0,43
625,,,,,,,38,0,38
626,,,,,,,54,0,54
627,,,,,,,43,1,42
628,,,,,,,60,0,60
629,,,,,,,39,0,39
630,,,,,,,48,0,48
631,,,,,,,50,1,49
632,,,,,,,34,0,34
633,,,,,,,34,0,34
634,,,,,,,37,0,37
635,,,,,,,44,0,44
636,,,,,,,44,0,44
637,,,,,,,36,0,36
638,,,,,,,43,0,43
639,,,,,,,25,0,25
640,,,,,,,43,0,43
641,,,,,,,51,0,51
642,,,,,,,43,0,43
643,,,,,,,43,0,43
644,,,,,,,44,0,44
645,,,,,,,40,4,36
646,,,,,,,42,0,42
647,,,,,,,34,0,34
648,,,,,,,39,0,39
649,,,,,,,41,0,41
650,,,,,,,33,0,33
651,,,,,,,53,0,53
652,,,,,,,47,0,47
653,,,,,,,44,0,44
654,,,,,,,54,0,54
655,,,,,,,33,0,33
656,,,,,,,29,0,29
657,,,,,,,43,0,43
658,,,,,,,45,0,45
659,,,,,,,40,0,40
660,,,,,,,48,0,48
661,,,,,,,48,0,48
662,,,,,,,43,0,43
663,,,,,,,30,0,30
664,,,,,,,48,0,48
665,,,,,,,42,0,42
666,,,,,,,31,0,31
667,,,,,,,44,0,44
668,,,,,,,46,0,46
669,,,,,,,59,0,59
670,,,,,,,49,0,49
671,,,,,,,45,0,45
672,,,,,,,40,1,39
673,,,,,,,48,0,48
674,,,,,,,48,0,48
675,,,,,,,47,0,47
676,,,,,,,49,0,49
677,,,,,,,50,0,50
678,,,,,,,47,0,47
679,,,,,,,34,0,34
680,,,,,,,57,0,57
681,,,,,,,46,0,46
682,,,,,,,53,0,53
683,,,,,,,43,2,41
684,,,,,,,37,0,37
685,,,,,,,45,0,45
686,,,,,,,41,0,41
687,,,,,,,31,0,31
688,,,,,,,52,0,52
689,,,,,,,38,0,38
690,,,,,,,43,0,43
691,,,,,,,44,0,44
692,,,,,,,44,0,44
693,,,,,,,42,0,42
694,,,,,,,37,0,37
695,,,,,,,35,0,35
696,,,,,,,47,0,47
697,,,,,,,51,0,51
698,,,,,,,44,1,43
699,,,,,,,52,0,52
700,,,,,,,51,7,44
701,,,,,,,54,14,40
702,,,,,,,43,4,39
703,,,,,,,46,0,46
704,,,,,,,43,0,43
705,,,,,,,50,0,50
706,,,,,,,41,0,41
707,,,,,,,38,0,38
708,,,,,,,34,0,34
709,,,,,,,32,0,32
710,,,,,,,48,0,48
711,,,,,,,39,1,38
712,,,,,,,51,0,51
713,,,,,,,36,0,36
714,,,,,,,41,0,41
715,,,,,,,46,0,46
716,,,,,,,40,0,40
717,,,,,,,42,0,42
718,,,,,,,51,1,50
719,,,,,,,45,0,45
720,,,,,,,49,5,44
721,,,,,,,51,4,47
722,,,,,,,35,2,33
723,,,,,,,48,0,48
724,,,,,,,26,0,26
725,,,,,,,42,0,42
726,,,,,,,40,0,40
727,,,,,,,35,0,35
728,,,,,,,50,0,50
729,,,,,,,43,0,43
730,,,,,,,43,0,43
731,,,,,,,30,0,30
732,,,,,,,37,0,37
733,,,,,,,51,0,51
734,,,,,,,51,5,46
735,,,,,,,33,0,33
736,,,,,,,48,0,48
737,,,,,,,57,0,57
738,,,,,,,36,0,36
739,,,,,,,46,0,46
740,,,,,,,34,0,34
741,,,,,,,32,0,32
742,,,,,,,51,0,51
743,,,,,,,52,2,50
744,,,,,,,38,3,35
745,,,,,,,46,0,46
746,,,,,,,50,0,50
747,,,,,,,44,1,43
748,,,,,,,48,0,48
749,,,,,,,38,0,38
750,,,,,,,40,0,40
751,,,,,,,53,0,53
752,,,,,,,35,0,35
753,,,,,,,44,0,44
754,,,,,,,51,0,51
755,,,,,,,51,0,51
756,,,,,,,43,0,43
757,,,,,,,43,0,43
758,,,,,,,47,0,47
759,,,,,,,53,0,53
760,,,,,,,41,0,41
761,,,,,,,38,1,37
762,,,,,,,36,0,36
763,,,,,,,38,0,38
764,,,,,,,43,0,43
765,,,,,,,50,0,50
766,,,,,,,44,0,44
767,,,,,,,50,0,50
768,,,,,,,46,0,46
769,,,,,,,38,0,38
770,,,,,,,49,0,49
771,,,,,,,49,5,44
772,,,,,,,63,7,56
773,,,,,,,49,3,46
774,,,,,,,53,0,53
775,,,,,,,38,0,38
776,,,,,,,49,0,49
777,,,,,,,54,0,54
778,,,,,,,46,0,46
779,,,,,,,54,0,54
780,,,,,,,45,2,43
781,,,,,,,39,0,39
782,,,,,,,44,0,44
783,,,,,,,39,0,39
784,,,,,,,45,0,45
785,,,,,,,35,0,35
786,,,,,,,44,0,44
787,,,,,,,40,0,40
788,,,,,,,34,0,34
789,,,,,,,37,0,37
790,,,,,,,51,0,51
791,,,,,,,39,0,39
792,,,,,,,48,0,48
793,,,,,,,48,1,47
794,,,,,,,45,0,45
795,,,,,,,49,0,49
796,,,,,,,38,0,38
797,,,,,,,49,0,49
798,,,,,,,56,1,55
799,,,,,,,45,0,45
800,,,,,,,45,0,45
801,,,,,,,29,0,29
802,,,,,,,53,0,53
803,,,,,,,44,0,44
804,,,,,,,47,0,47
805,,,,,,,52,0,52
806,,,,,,,41,0,41
807,,,,,,,33,0,33
808,,,,,,,43,0,43
809,,,,,,,44,0,44
810,,,,,,,44,0,44
811,,,,,,,41,0,41
812,,,,,,,32,0,32
813,,,,,,,46,0,46
814,,,,,,,44,0,44
815,,,,,,,54,0,54
816,,,,,,,40,0,40
817,,,,,,,50,0,50
818,,,,,,,49,0,49
819,,,,,,,46,0,46
820,,,,,,,48,1,47
821,,,,,,,51,0,51
822,,,,,,,49,5,44
823,,,,,,,45,2,43
824,,,,,,,39,0,39
825,,,,,,,42,0,42
826,,,,,,,36,0,36
827,,,,,,,36,0,36
828,,,,,,,39,0,39
829,,,,,,,43,0,43
830,,,,,,,52,0,52
831,,,,,,,43,0,43
832,,,,,,,52,0,52
833,,,,,,,41,0,41
834,,,,,,,42,0,42
835,,,,,,,40,0,40
836,,,,,,,49,4,45
837,,,,,,,40,1,39
838,,,,,,,53,0,53
839,,,,,,,48,0,48
840,,,,,,,46,0,46
841,,,,,,,50,0,50
842,,,,,,,48,0,48
843,,,,,,,39,0,39
844,,,,,,,44,0,44
845,,,,,,,42,0,42
846,,,,,,,48,0,48
847,,,,,,,53,0,53
848,,,,,,,43,0,43
849,,,,,,,37,0,37
850,,,,,,,34,0,34
851,,,,,,,48,0,48
852,,,,,,,47,0,47
853,,,,,,,49,0,49
854,,,,,,,39,0,39
855,,,,,,,59,0,59
856,,,,,,,62,0,62
857,,,,,,,55,2,53
858,,,,,,,33,0,33
859,,,,,,,42,0,42
860,,,,,,,43,0,43
861,,,,,,,41,0,41
862,,,,,,,52,5,47
863,,,,,,,51,3,48
864,,,,,,,48,0,48
865,,,,,,,40,0,40
866,,,,,,,53,0,53
867,,,,,,,41,0,41
868,,,,,,,44,0,44
869,,,,,,,47,0,47
870,,,,,,,41,0,41
871,,,,,,,39,0,39
872,,,,,,,51,0,51
873,,,,,,,47,0,47
874,,,,,,,39,0,39
875,,,,,,,41,0,41
876,,,,,,,34,0,34
877,,,,,,,36,0,36
878,,,,,,,46,0,46
879,,,,,,,46,0,46
880,,,,,,,40,0,40
881,,,,,,,35,0,35
882,,,,,,,33,0,33
883,,,,,,,48,0,48
884,,,,,,,41,0,41
885,,,,,,,41,0,41
886,,,,,,,48,0,48
887,,,,,,,46,0,46
888,,,,,,,53,0,53
889,,,,,,,55,0,55
890,,,,,,,40,0,40
891,,,,,,,47,0,47
892,,,,,,,46,0,46
893,,,,,,,46,0,46
894,,,,,,,36,0,36
895,,,,,,,37,0,37
896,,,,,,,50,0,50
897,,,,,,,51,0,51
898,,,,,,,44,0,44
899,,,,,,,46,0,46
900,,,,,,,42,2,40
901,,,,,,,49,0,49
902,,,,,,,42,0,42
903,,,,,,,38,0,38
904,,,,,,,48,0,48
905,,,,,,,35,0,35
906,,,,,,,43,0,43
907,,,,,,,43,0,43
908,,,,,,,43,0,43
909,,,,,,,46,0,46
910,,,,,,,39,0,39
911,,,,,,,48,0,48
912,,,,,,,37,0,37
913,,,,,,,31,0,31
914,,,,,,,44,0,44
915,,,,,,,43,1,42
916,,,,,,,42,0,42
917,,,,,,,36,0,36
918,,,,,,,42,0,42
919,,,,,,,33,0,33
920,,,,,,,47,0,47
921,,,,,,,54,0,54
922,,,,,,,41,0,41
923,,,,,,,48,0,48
924,,,,,,,49,0,49
925,,,,,,,29,0,29
926,,,,,,,42,0,42
927,,,,,,,40,0,40
928,,,,,,,59,0,59
929,,,,,,,42,0,42
930,,,,,,,38,0,38
931,,,,,,,47,0,47
932,,,,,,,40,0,40
933,,,,,,,53,0,53
934,,,,,,,34,0,34
935,,,,,,,46,0,46
936,,,,,,,32,0,32
937,,,,,,,36,0,36
938,,,,,,,40,0,40
939,,,,,,,38,0,38
940,,,,,,,36,0,36
941,,,,,,,42,0,42
942,,,,,,,44,0,44
943,,,,,,,50,1,49
944,,,,,,,45,5,40
945,,,,,,,47,5,42
946,,,,,,,33,1,32
947,,,,,,,41,0,41
948,,,,,,,44,1,43
949,,,,,,,52,0,52
950,,,,,,,44,0,44
951,,,,,,,59,0,59
952,,,,,,,42,0,42
953,,,,,,,46,0,46
954,,,,,,,52,0,52
955,,,,,,,44,0,44
956,,,,,,,36,0,36
957,,,,,,,39,0,39
958,,,,,,,57,0,57
959,,,,,,,33,0,33
960,,,,,,,49,0,49
961,,,,,,,44,0,44
962,,,,,,,50,0,50
963,,,,,,,42,0,42
964,,,,,,,36,0,36
965,,,,,,,45,0,45
966,,,,,,,50,1,49
967,,,,,,,45,0,45
968,,,,,,,59,4,55
969,,,,,,,51,3,48
970,,,,,,,38,2,36
971,,,,,,,51,0,51
972,,,,,,,44,0,44
973,,,,,,,44,0,44
974,,,,,,,46,0,46
975,,,,,,,38,0,38
976,,,,,,,45,0,45
977,,,,,,,39,0,39
978,,,,,,,40,0,40
979,,,,,,,50,0,50
980,,,,,,,30,0,30
981,,,,,,,43,0,43
982,,,,,,,38,0,38
983,,,,,,,43,0,43
984,,,,,,,39,0,39
985,,,,,,,41,0,41
986,,,,,,,42,3,39
987,,,,,,,44,0,44
988,,,,,,,49,0,49
989,,,,,,,40,0,40
990,,,,,,,47,0,47
