,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,7.0,3.0,0.015,True,46,0,46
1,,,,,,,47,0,47
2,,,,,,,36,0,36
3,,,,,,,29,0,29
4,,,,,,,33,0,33
5,,,,,,,28,0,28
6,,,,,,,30,0,30
7,,,,,,,23,0,23
8,,,,,,,30,0,30
9,,,,,,,27,0,27
10,,,,,,,29,0,29
11,,,,,,,31,0,31
12,,,,,,,29,0,29
13,,,,,,,31,0,31
14,,,,,,,37,0,37
15,,,,,,,37,0,37
16,,,,,,,32,0,32
17,,,,,,,36,0,36
18,,,,,,,44,0,44
19,,,,,,,36,0,36
20,,,,,,,31,0,31
21,,,,,,,46,0,46
22,,,,,,,30,0,30
23,,,,,,,39,0,39
24,,,,,,,28,0,28
25,,,,,,,26,0,26
26,,,,,,,27,0,27
27,,,,,,,37,0,37
28,,,,,,,41,0,41
29,,,,,,,34,0,34
30,,,,,,,38,0,38
31,,,,,,,49,0,49
32,,,,,,,36,0,36
33,,,,,,,44,0,44
34,,,,,,,33,0,33
35,,,,,,,27,0,27
36,,,,,,,37,0,37
37,,,,,,,29,0,29
38,,,,,,,22,0,22
39,,,,,,,17,0,17
40,,,,,,,37,0,37
41,,,,,,,31,0,31
42,,,,,,,32,0,32
43,,,,,,,48,0,48
44,,,,,,,39,0,39
45,,,,,,,31,0,31
46,,,,,,,39,0,39
47,,,,,,,34,0,34
48,,,,,,,35,0,35
49,,,,,,,32,0,32
50,,,,,,,30,0,30
51,,,,,,,17,0,17
52,,,,,,,37,0,37
53,,,,,,,26,0,26
54,,,,,,,33,0,33
55,,,,,,,28,0,28
56,,,,,,,45,0,45
57,,,,,,,37,0,37
58,,,,,,,40,0,40
59,,,,,,,37,0,37
60,,,,,,,23,0,23
61,,,,,,,35,0,35
62,,,,,,,41,0,41
63,,,,,,,28,0,28
64,,,,,,,29,0,29
65,,,,,,,31,0,31
66,,,,,,,38,0,38
67,,,,,,,33,0,33
68,,,,,,,34,0,34
69,,,,,,,38,0,38
70,,,,,,,40,0,40
71,,,,,,,37,0,37
72,,,,,,,25,0,25
73,,,,,,,24,0,24
74,,,,,,,29,0,29
75,,,,,,,30,0,30
76,,,,,,,26,0,26
77,,,,,,,42,0,42
78,,,,,,,36,0,36
79,,,,,,,32,0,32
80,,,,,,,26,0,26
81,,,,,,,26,0,26
82,,,,,,,39,0,39
83,,,,,,,30,0,30
84,,,,,,,34,0,34
85,,,,,,,28,0,28
86,,,,,,,36,0,36
87,,,,,,,28,0,28
88,,,,,,,27,0,27
89,,,,,,,37,0,37
90,,,,,,,41,0,41
91,,,,,,,33,0,33
92,,,,,,,38,0,38
93,,,,,,,26,0,26
94,,,,,,,37,0,37
95,,,,,,,35,0,35
96,,,,,,,27,0,27
97,,,,,,,35,0,35
98,,,,,,,33,0,33
99,,,,,,,28,0,28
100,,,,,,,37,0,37
101,,,,,,,38,0,38
102,,,,,,,30,0,30
103,,,,,,,41,0,41
104,,,,,,,35,0,35
105,,,,,,,38,0,38
106,,,,,,,31,0,31
107,,,,,,,28,0,28
108,,,,,,,31,0,31
109,,,,,,,28,0,28
110,,,,,,,39,0,39
111,,,,,,,37,0,37
112,,,,,,,41,0,41
113,,,,,,,39,0,39
114,,,,,,,31,0,31
115,,,,,,,36,0,36
116,,,,,,,27,0,27
117,,,,,,,27,0,27
118,,,,,,,31,0,31
119,,,,,,,42,0,42
120,,,,,,,38,0,38
121,,,,,,,38,0,38
122,,,,,,,41,0,41
123,,,,,,,28,0,28
