,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,4.0,1.0,3.0,0.025,True,46,0,46
1,,,,,,,59,4,55
2,,,,,,,66,5,61
3,,,,,,,73,17,56
4,,,,,,,74,20,54
5,,,,,,,83,23,60
6,,,,,,,93,34,59
7,,,,,,,96,49,47
8,,,,,,,93,44,49
9,,,,,,,82,42,40
10,,,,,,,85,25,60
11,,,,,,,91,38,53
12,,,,,,,112,51,61
13,,,,,,,135,88,47
14,,,,,,,202,156,46
15,,,,,,,458,415,43
16,,,,,,,1410,1402,8
17,,,,,,,632,632,0
18,,,,,,,457,457,0
19,,,,,,,1400,1399,1
20,,,,,,,643,643,0
21,,,,,,,457,457,0
22,,,,,,,1399,1399,0
23,,,,,,,644,644,0
24,,,,,,,457,457,0
25,,,,,,,1399,1399,0
26,,,,,,,644,644,0
27,,,,,,,457,457,0
28,,,,,,,1399,1399,0
29,,,,,,,644,644,0
30,,,,,,,457,457,0
31,,,,,,,1399,1399,0
32,,,,,,,644,644,0
33,,,,,,,457,457,0
34,,,,,,,1399,1399,0
35,,,,,,,644,644,0
36,,,,,,,457,457,0
37,,,,,,,1399,1399,0
38,,,,,,,644,644,0
39,,,,,,,457,457,0
40,,,,,,,1399,1399,0
41,,,,,,,644,644,0
42,,,,,,,457,457,0
43,,,,,,,1399,1399,0
44,,,,,,,644,644,0
45,,,,,,,457,457,0
46,,,,,,,1399,1399,0
47,,,,,,,644,644,0
48,,,,,,,457,457,0
49,,,,,,,1399,1399,0
50,,,,,,,644,644,0
51,,,,,,,457,457,0
52,,,,,,,1399,1399,0
53,,,,,,,644,644,0
54,,,,,,,457,457,0
55,,,,,,,1399,1399,0
56,,,,,,,644,644,0
57,,,,,,,457,457,0
58,,,,,,,1399,1399,0
59,,,,,,,644,644,0
60,,,,,,,457,457,0
61,,,,,,,1399,1399,0
62,,,,,,,644,644,0
63,,,,,,,457,457,0
64,,,,,,,1399,1399,0
65,,,,,,,644,644,0
66,,,,,,,457,457,0
67,,,,,,,1399,1399,0
68,,,,,,,644,644,0
69,,,,,,,457,457,0
70,,,,,,,1399,1399,0
71,,,,,,,644,644,0
72,,,,,,,457,457,0
73,,,,,,,1399,1399,0
74,,,,,,,644,644,0
75,,,,,,,457,457,0
76,,,,,,,1399,1399,0
77,,,,,,,644,644,0
78,,,,,,,457,457,0
79,,,,,,,1399,1399,0
80,,,,,,,644,644,0
81,,,,,,,457,457,0
82,,,,,,,1399,1399,0
83,,,,,,,644,644,0
84,,,,,,,457,457,0
85,,,,,,,1399,1399,0
86,,,,,,,644,644,0
87,,,,,,,457,457,0
88,,,,,,,1399,1399,0
89,,,,,,,644,644,0
90,,,,,,,457,457,0
91,,,,,,,1399,1399,0
92,,,,,,,644,644,0
93,,,,,,,457,457,0
94,,,,,,,1399,1399,0
95,,,,,,,644,644,0
96,,,,,,,457,457,0
97,,,,,,,1399,1399,0
98,,,,,,,644,644,0
99,,,,,,,457,457,0
100,,,,,,,1399,1399,0
101,,,,,,,644,644,0
102,,,,,,,457,457,0
103,,,,,,,1399,1399,0
104,,,,,,,644,644,0
105,,,,,,,457,457,0
106,,,,,,,1399,1399,0
107,,,,,,,644,644,0
108,,,,,,,457,457,0
109,,,,,,,1399,1399,0
110,,,,,,,644,644,0
111,,,,,,,457,457,0
112,,,,,,,1399,1399,0
113,,,,,,,644,644,0
114,,,,,,,457,457,0
115,,,,,,,1399,1399,0
116,,,,,,,644,644,0
117,,,,,,,457,457,0
118,,,,,,,1399,1399,0
119,,,,,,,644,644,0
120,,,,,,,457,457,0
121,,,,,,,1399,1399,0
122,,,,,,,644,644,0
123,,,,,,,457,457,0
124,,,,,,,1399,1399,0
125,,,,,,,644,644,0
126,,,,,,,457,457,0
127,,,,,,,1399,1399,0
128,,,,,,,644,644,0
129,,,,,,,457,457,0
130,,,,,,,1399,1399,0
131,,,,,,,644,644,0
132,,,,,,,457,457,0
133,,,,,,,1399,1399,0
134,,,,,,,644,644,0
135,,,,,,,457,457,0
136,,,,,,,1399,1399,0
137,,,,,,,644,644,0
138,,,,,,,457,457,0
139,,,,,,,1399,1399,0
140,,,,,,,644,644,0
141,,,,,,,457,457,0
142,,,,,,,1399,1399,0
143,,,,,,,644,644,0
144,,,,,,,457,457,0
145,,,,,,,1399,1399,0
146,,,,,,,644,644,0
147,,,,,,,457,457,0
148,,,,,,,1399,1399,0
149,,,,,,,644,644,0
150,,,,,,,457,457,0
151,,,,,,,1399,1399,0
152,,,,,,,644,644,0
153,,,,,,,457,457,0
154,,,,,,,1399,1399,0
155,,,,,,,644,644,0
156,,,,,,,457,457,0
157,,,,,,,1399,1399,0
158,,,,,,,644,644,0
159,,,,,,,457,457,0
160,,,,,,,1399,1399,0
161,,,,,,,644,644,0
162,,,,,,,457,457,0
163,,,,,,,1399,1399,0
164,,,,,,,644,644,0
165,,,,,,,457,457,0
166,,,,,,,1399,1399,0
167,,,,,,,644,644,0
168,,,,,,,457,457,0
169,,,,,,,1399,1399,0
170,,,,,,,644,644,0
171,,,,,,,457,457,0
172,,,,,,,1399,1399,0
173,,,,,,,644,644,0
174,,,,,,,457,457,0
175,,,,,,,1399,1399,0
176,,,,,,,644,644,0
177,,,,,,,457,457,0
178,,,,,,,1399,1399,0
179,,,,,,,644,644,0
180,,,,,,,457,457,0
181,,,,,,,1399,1399,0
182,,,,,,,644,644,0
183,,,,,,,457,457,0
184,,,,,,,1399,1399,0
185,,,,,,,644,644,0
186,,,,,,,457,457,0
187,,,,,,,1399,1399,0
188,,,,,,,644,644,0
189,,,,,,,457,457,0
190,,,,,,,1399,1399,0
191,,,,,,,644,644,0
192,,,,,,,457,457,0
193,,,,,,,1399,1399,0
194,,,,,,,644,644,0
195,,,,,,,457,457,0
196,,,,,,,1399,1399,0
197,,,,,,,644,644,0
198,,,,,,,457,457,0
199,,,,,,,1399,1399,0
200,,,,,,,644,644,0
201,,,,,,,457,457,0
202,,,,,,,1399,1399,0
203,,,,,,,644,644,0
204,,,,,,,457,457,0
205,,,,,,,1399,1399,0
206,,,,,,,644,644,0
207,,,,,,,457,457,0
208,,,,,,,1399,1399,0
209,,,,,,,644,644,0
210,,,,,,,457,457,0
211,,,,,,,1399,1399,0
212,,,,,,,644,644,0
213,,,,,,,457,457,0
214,,,,,,,1399,1399,0
215,,,,,,,644,644,0
216,,,,,,,457,457,0
217,,,,,,,1399,1399,0
218,,,,,,,644,644,0
219,,,,,,,457,457,0
220,,,,,,,1399,1399,0
221,,,,,,,644,644,0
222,,,,,,,457,457,0
223,,,,,,,1399,1399,0
224,,,,,,,644,644,0
225,,,,,,,457,457,0
226,,,,,,,1399,1399,0
227,,,,,,,644,644,0
228,,,,,,,457,457,0
229,,,,,,,1399,1399,0
230,,,,,,,644,644,0
231,,,,,,,457,457,0
232,,,,,,,1399,1399,0
233,,,,,,,644,644,0
234,,,,,,,457,457,0
235,,,,,,,1399,1399,0
236,,,,,,,644,644,0
237,,,,,,,457,457,0
238,,,,,,,1399,1399,0
239,,,,,,,644,644,0
240,,,,,,,457,457,0
241,,,,,,,1399,1399,0
242,,,,,,,644,644,0
243,,,,,,,457,457,0
244,,,,,,,1399,1399,0
245,,,,,,,644,644,0
246,,,,,,,457,457,0
247,,,,,,,1399,1399,0
248,,,,,,,644,644,0
249,,,,,,,457,457,0
250,,,,,,,1399,1399,0
251,,,,,,,644,644,0
252,,,,,,,457,457,0
253,,,,,,,1399,1399,0
254,,,,,,,644,644,0
255,,,,,,,457,457,0
256,,,,,,,1399,1399,0
257,,,,,,,644,644,0
258,,,,,,,457,457,0
259,,,,,,,1399,1399,0
260,,,,,,,644,644,0
261,,,,,,,457,457,0
262,,,,,,,1399,1399,0
263,,,,,,,644,644,0
264,,,,,,,457,457,0
265,,,,,,,1399,1399,0
266,,,,,,,644,644,0
267,,,,,,,457,457,0
268,,,,,,,1399,1399,0
269,,,,,,,644,644,0
270,,,,,,,457,457,0
271,,,,,,,1399,1399,0
272,,,,,,,644,644,0
273,,,,,,,457,457,0
274,,,,,,,1399,1399,0
275,,,,,,,644,644,0
276,,,,,,,457,457,0
277,,,,,,,1399,1399,0
278,,,,,,,644,644,0
279,,,,,,,457,457,0
280,,,,,,,1399,1399,0
281,,,,,,,644,644,0
282,,,,,,,457,457,0
283,,,,,,,1399,1399,0
284,,,,,,,644,644,0
285,,,,,,,457,457,0
286,,,,,,,1399,1399,0
287,,,,,,,644,644,0
288,,,,,,,457,457,0
289,,,,,,,1399,1399,0
290,,,,,,,644,644,0
291,,,,,,,457,457,0
292,,,,,,,1399,1399,0
293,,,,,,,644,644,0
294,,,,,,,457,457,0
295,,,,,,,1399,1399,0
296,,,,,,,644,644,0
297,,,,,,,457,457,0
298,,,,,,,1399,1399,0
299,,,,,,,644,644,0
300,,,,,,,457,457,0
301,,,,,,,1399,1399,0
302,,,,,,,644,644,0
303,,,,,,,457,457,0
304,,,,,,,1399,1399,0
305,,,,,,,644,644,0
306,,,,,,,457,457,0
307,,,,,,,1399,1399,0
308,,,,,,,644,644,0
309,,,,,,,457,457,0
310,,,,,,,1399,1399,0
311,,,,,,,644,644,0
312,,,,,,,457,457,0
313,,,,,,,1399,1399,0
314,,,,,,,644,644,0
315,,,,,,,457,457,0
316,,,,,,,1399,1399,0
317,,,,,,,644,644,0
318,,,,,,,457,457,0
319,,,,,,,1399,1399,0
320,,,,,,,644,644,0
321,,,,,,,457,457,0
322,,,,,,,1399,1399,0
323,,,,,,,644,644,0
324,,,,,,,457,457,0
325,,,,,,,1399,1399,0
326,,,,,,,644,644,0
327,,,,,,,457,457,0
328,,,,,,,1399,1399,0
329,,,,,,,644,644,0
330,,,,,,,457,457,0
331,,,,,,,1399,1399,0
332,,,,,,,644,644,0
333,,,,,,,457,457,0
334,,,,,,,1399,1399,0
335,,,,,,,644,644,0
336,,,,,,,457,457,0
337,,,,,,,1399,1399,0
338,,,,,,,644,644,0
339,,,,,,,457,457,0
340,,,,,,,1399,1399,0
341,,,,,,,644,644,0
342,,,,,,,457,457,0
343,,,,,,,1399,1399,0
344,,,,,,,644,644,0
345,,,,,,,457,457,0
346,,,,,,,1399,1399,0
347,,,,,,,644,644,0
348,,,,,,,457,457,0
349,,,,,,,1399,1399,0
350,,,,,,,644,644,0
351,,,,,,,457,457,0
352,,,,,,,1399,1399,0
353,,,,,,,644,644,0
354,,,,,,,457,457,0
355,,,,,,,1399,1399,0
356,,,,,,,644,644,0
357,,,,,,,457,457,0
358,,,,,,,1399,1399,0
359,,,,,,,644,644,0
360,,,,,,,457,457,0
