,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,6.0,3.0,0.015,True,43,0,43
1,,,,,,,37,0,37
2,,,,,,,34,0,34
3,,,,,,,24,0,24
4,,,,,,,38,0,38
5,,,,,,,33,0,33
6,,,,,,,38,0,38
7,,,,,,,37,0,37
8,,,,,,,28,0,28
9,,,,,,,36,0,36
10,,,,,,,36,0,36
11,,,,,,,36,0,36
12,,,,,,,40,0,40
13,,,,,,,35,0,35
14,,,,,,,40,0,40
15,,,,,,,27,0,27
16,,,,,,,37,0,37
17,,,,,,,34,0,34
18,,,,,,,28,0,28
19,,,,,,,36,0,36
20,,,,,,,38,0,38
21,,,,,,,35,0,35
22,,,,,,,29,0,29
23,,,,,,,31,0,31
24,,,,,,,25,0,25
25,,,,,,,35,0,35
26,,,,,,,17,0,17
27,,,,,,,36,0,36
28,,,,,,,27,0,27
29,,,,,,,28,0,28
30,,,,,,,30,0,30
31,,,,,,,26,0,26
32,,,,,,,33,0,33
33,,,,,,,22,0,22
34,,,,,,,33,0,33
35,,,,,,,27,0,27
36,,,,,,,31,0,31
37,,,,,,,31,0,31
38,,,,,,,38,0,38
39,,,,,,,35,0,35
40,,,,,,,34,0,34
41,,,,,,,36,0,36
42,,,,,,,37,0,37
43,,,,,,,27,0,27
44,,,,,,,28,0,28
45,,,,,,,39,0,39
46,,,,,,,28,0,28
47,,,,,,,40,0,40
48,,,,,,,27,0,27
49,,,,,,,35,0,35
50,,,,,,,36,0,36
51,,,,,,,42,0,42
52,,,,,,,35,0,35
53,,,,,,,38,0,38
54,,,,,,,32,0,32
55,,,,,,,38,0,38
56,,,,,,,38,0,38
57,,,,,,,37,0,37
58,,,,,,,37,0,37
59,,,,,,,34,0,34
60,,,,,,,32,0,32
61,,,,,,,36,0,36
62,,,,,,,31,0,31
63,,,,,,,28,0,28
64,,,,,,,45,0,45
65,,,,,,,28,0,28
66,,,,,,,41,0,41
67,,,,,,,36,0,36
68,,,,,,,34,0,34
69,,,,,,,34,0,34
70,,,,,,,45,0,45
71,,,,,,,36,0,36
72,,,,,,,31,0,31
73,,,,,,,29,0,29
74,,,,,,,34,0,34
75,,,,,,,37,0,37
76,,,,,,,20,0,20
77,,,,,,,43,0,43
78,,,,,,,38,0,38
79,,,,,,,41,0,41
80,,,,,,,39,0,39
81,,,,,,,38,0,38
82,,,,,,,33,0,33
83,,,,,,,41,0,41
84,,,,,,,32,0,32
85,,,,,,,30,0,30
86,,,,,,,37,0,37
87,,,,,,,29,0,29
88,,,,,,,36,0,36
89,,,,,,,32,0,32
90,,,,,,,35,0,35
