,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,3.0,3.0,0.02,True,53,0,53
1,,,,,,,47,0,47
2,,,,,,,50,0,50
3,,,,,,,54,0,54
4,,,,,,,46,0,46
5,,,,,,,45,0,45
6,,,,,,,45,0,45
7,,,,,,,48,0,48
8,,,,,,,33,0,33
9,,,,,,,42,0,42
10,,,,,,,37,0,37
11,,,,,,,42,0,42
12,,,,,,,48,0,48
13,,,,,,,39,0,39
14,,,,,,,55,0,55
15,,,,,,,45,0,45
16,,,,,,,44,0,44
17,,,,,,,45,0,45
18,,,,,,,43,0,43
19,,,,,,,60,0,60
20,,,,,,,54,0,54
21,,,,,,,51,0,51
22,,,,,,,45,0,45
23,,,,,,,47,0,47
24,,,,,,,47,0,47
25,,,,,,,44,0,44
26,,,,,,,54,0,54
27,,,,,,,47,0,47
28,,,,,,,53,0,53
29,,,,,,,54,0,54
30,,,,,,,46,0,46
31,,,,,,,47,0,47
32,,,,,,,54,0,54
33,,,,,,,43,0,43
34,,,,,,,39,0,39
35,,,,,,,49,0,49
36,,,,,,,38,0,38
37,,,,,,,44,0,44
38,,,,,,,48,0,48
39,,,,,,,52,0,52
40,,,,,,,43,0,43
41,,,,,,,41,0,41
42,,,,,,,48,0,48
43,,,,,,,44,0,44
44,,,,,,,49,0,49
45,,,,,,,47,0,47
46,,,,,,,57,0,57
47,,,,,,,42,0,42
48,,,,,,,51,0,51
49,,,,,,,40,0,40
50,,,,,,,41,0,41
51,,,,,,,48,0,48
52,,,,,,,40,0,40
53,,,,,,,53,0,53
54,,,,,,,53,0,53
55,,,,,,,64,0,64
56,,,,,,,58,0,58
57,,,,,,,56,0,56
58,,,,,,,48,0,48
59,,,,,,,27,0,27
60,,,,,,,48,0,48
61,,,,,,,46,0,46
62,,,,,,,46,0,46
63,,,,,,,39,0,39
64,,,,,,,42,0,42
65,,,,,,,41,0,41
66,,,,,,,53,0,53
67,,,,,,,45,0,45
68,,,,,,,42,0,42
69,,,,,,,39,0,39
70,,,,,,,53,0,53
71,,,,,,,49,0,49
72,,,,,,,42,0,42
73,,,,,,,50,0,50
74,,,,,,,46,0,46
75,,,,,,,51,0,51
76,,,,,,,54,0,54
77,,,,,,,32,0,32
78,,,,,,,55,0,55
79,,,,,,,58,0,58
80,,,,,,,50,0,50
81,,,,,,,57,1,56
82,,,,,,,51,0,51
83,,,,,,,58,0,58
84,,,,,,,45,0,45
85,,,,,,,45,0,45
86,,,,,,,48,0,48
87,,,,,,,45,0,45
88,,,,,,,41,0,41
89,,,,,,,50,0,50
90,,,,,,,50,0,50
91,,,,,,,40,0,40
92,,,,,,,45,0,45
93,,,,,,,56,0,56
94,,,,,,,42,0,42
95,,,,,,,49,0,49
96,,,,,,,52,0,52
97,,,,,,,48,0,48
98,,,,,,,55,0,55
99,,,,,,,42,0,42
100,,,,,,,50,0,50
101,,,,,,,46,0,46
102,,,,,,,40,0,40
103,,,,,,,48,0,48
104,,,,,,,47,0,47
105,,,,,,,30,0,30
106,,,,,,,53,0,53
107,,,,,,,46,0,46
108,,,,,,,43,0,43
109,,,,,,,43,0,43
110,,,,,,,51,0,51
111,,,,,,,49,0,49
112,,,,,,,45,0,45
113,,,,,,,51,0,51
114,,,,,,,46,0,46
115,,,,,,,51,0,51
116,,,,,,,57,0,57
117,,,,,,,51,0,51
118,,,,,,,42,0,42
119,,,,,,,56,0,56
120,,,,,,,42,0,42
121,,,,,,,38,0,38
122,,,,,,,54,0,54
123,,,,,,,44,0,44
124,,,,,,,46,0,46
125,,,,,,,41,0,41
126,,,,,,,49,0,49
127,,,,,,,52,0,52
128,,,,,,,52,0,52
129,,,,,,,31,0,31
130,,,,,,,42,0,42
131,,,,,,,47,0,47
132,,,,,,,48,0,48
133,,,,,,,42,0,42
134,,,,,,,45,0,45
135,,,,,,,58,0,58
136,,,,,,,50,0,50
137,,,,,,,46,0,46
138,,,,,,,48,0,48
139,,,,,,,46,0,46
140,,,,,,,38,0,38
141,,,,,,,49,0,49
142,,,,,,,50,0,50
143,,,,,,,41,0,41
144,,,,,,,59,0,59
145,,,,,,,43,0,43
146,,,,,,,41,0,41
147,,,,,,,42,0,42
148,,,,,,,43,0,43
149,,,,,,,45,0,45
150,,,,,,,49,0,49
151,,,,,,,61,0,61
152,,,,,,,55,0,55
153,,,,,,,37,0,37
154,,,,,,,51,0,51
155,,,,,,,46,0,46
156,,,,,,,52,0,52
157,,,,,,,52,0,52
158,,,,,,,44,0,44
159,,,,,,,38,0,38
160,,,,,,,42,0,42
161,,,,,,,41,0,41
162,,,,,,,38,0,38
163,,,,,,,62,0,62
164,,,,,,,32,0,32
165,,,,,,,43,0,43
166,,,,,,,60,0,60
167,,,,,,,52,0,52
168,,,,,,,38,0,38
169,,,,,,,47,0,47
170,,,,,,,47,0,47
171,,,,,,,47,0,47
172,,,,,,,50,0,50
173,,,,,,,50,0,50
174,,,,,,,56,0,56
175,,,,,,,48,0,48
176,,,,,,,29,0,29
177,,,,,,,54,0,54
178,,,,,,,47,0,47
179,,,,,,,42,0,42
180,,,,,,,47,0,47
181,,,,,,,44,0,44
182,,,,,,,42,0,42
183,,,,,,,54,0,54
184,,,,,,,38,0,38
185,,,,,,,45,0,45
186,,,,,,,51,0,51
187,,,,,,,37,0,37
188,,,,,,,51,0,51
189,,,,,,,43,0,43
190,,,,,,,44,0,44
191,,,,,,,50,0,50
192,,,,,,,56,0,56
193,,,,,,,44,0,44
194,,,,,,,50,0,50
195,,,,,,,50,0,50
196,,,,,,,41,0,41
197,,,,,,,48,0,48
198,,,,,,,44,0,44
199,,,,,,,52,0,52
200,,,,,,,51,0,51
201,,,,,,,51,0,51
202,,,,,,,47,0,47
203,,,,,,,54,0,54
204,,,,,,,55,0,55
205,,,,,,,60,0,60
206,,,,,,,42,0,42
207,,,,,,,40,0,40
208,,,,,,,41,0,41
209,,,,,,,38,0,38
210,,,,,,,48,0,48
211,,,,,,,42,0,42
212,,,,,,,56,0,56
213,,,,,,,53,0,53
214,,,,,,,57,0,57
215,,,,,,,37,0,37
216,,,,,,,43,0,43
217,,,,,,,46,0,46
218,,,,,,,50,0,50
219,,,,,,,47,0,47
220,,,,,,,61,0,61
221,,,,,,,46,0,46
222,,,,,,,48,0,48
223,,,,,,,47,0,47
224,,,,,,,60,0,60
225,,,,,,,40,0,40
226,,,,,,,44,0,44
227,,,,,,,57,0,57
228,,,,,,,49,0,49
229,,,,,,,46,0,46
230,,,,,,,40,0,40
