,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,7.0,3.0,0.025,False,77,0,77
1,,,,,,,68,0,68
2,,,,,,,63,0,63
3,,,,,,,68,0,68
4,,,,,,,51,0,51
5,,,,,,,55,0,55
6,,,,,,,42,0,42
7,,,,,,,51,0,51
8,,,,,,,52,0,52
9,,,,,,,42,0,42
10,,,,,,,66,0,66
11,,,,,,,64,0,64
12,,,,,,,50,1,49
13,,,,,,,48,0,48
14,,,,,,,47,0,47
15,,,,,,,48,0,48
16,,,,,,,51,0,51
17,,,,,,,66,0,66
18,,,,,,,55,0,55
19,,,,,,,44,0,44
20,,,,,,,50,0,50
21,,,,,,,56,0,56
22,,,,,,,55,0,55
23,,,,,,,51,0,51
24,,,,,,,58,0,58
25,,,,,,,49,0,49
26,,,,,,,53,0,53
27,,,,,,,60,0,60
28,,,,,,,54,0,54
29,,,,,,,55,0,55
30,,,,,,,42,0,42
31,,,,,,,54,0,54
32,,,,,,,50,0,50
33,,,,,,,49,0,49
34,,,,,,,55,0,55
35,,,,,,,64,0,64
36,,,,,,,51,0,51
37,,,,,,,51,0,51
38,,,,,,,51,0,51
39,,,,,,,52,0,52
40,,,,,,,45,0,45
41,,,,,,,52,0,52
42,,,,,,,56,0,56
43,,,,,,,52,0,52
44,,,,,,,50,0,50
45,,,,,,,48,0,48
46,,,,,,,51,0,51
47,,,,,,,64,0,64
48,,,,,,,57,0,57
49,,,,,,,45,0,45
50,,,,,,,54,0,54
51,,,,,,,52,0,52
52,,,,,,,60,0,60
53,,,,,,,49,0,49
54,,,,,,,57,0,57
55,,,,,,,52,0,52
56,,,,,,,62,0,62
57,,,,,,,51,0,51
58,,,,,,,52,0,52
59,,,,,,,51,0,51
60,,,,,,,56,0,56
61,,,,,,,51,0,51
62,,,,,,,57,0,57
63,,,,,,,59,0,59
64,,,,,,,51,0,51
65,,,,,,,54,0,54
66,,,,,,,65,0,65
67,,,,,,,52,0,52
68,,,,,,,41,0,41
69,,,,,,,54,0,54
70,,,,,,,47,0,47
71,,,,,,,45,0,45
72,,,,,,,41,0,41
73,,,,,,,49,0,49
74,,,,,,,47,0,47
75,,,,,,,51,0,51
76,,,,,,,50,0,50
77,,,,,,,59,0,59
78,,,,,,,50,0,50
79,,,,,,,56,0,56
80,,,,,,,50,0,50
81,,,,,,,62,0,62
82,,,,,,,58,0,58
83,,,,,,,54,0,54
84,,,,,,,63,0,63
85,,,,,,,54,0,54
86,,,,,,,48,0,48
87,,,,,,,57,0,57
88,,,,,,,46,0,46
89,,,,,,,37,0,37
90,,,,,,,61,0,61
91,,,,,,,44,0,44
92,,,,,,,52,0,52
93,,,,,,,47,0,47
94,,,,,,,42,0,42
95,,,,,,,42,0,42
96,,,,,,,50,0,50
97,,,,,,,45,0,45
98,,,,,,,50,0,50
99,,,,,,,53,0,53
100,,,,,,,55,0,55
101,,,,,,,44,0,44
102,,,,,,,55,0,55
103,,,,,,,60,0,60
104,,,,,,,48,0,48
105,,,,,,,48,0,48
106,,,,,,,54,0,54
107,,,,,,,58,0,58
108,,,,,,,47,0,47
109,,,,,,,72,0,72
110,,,,,,,53,0,53
111,,,,,,,49,0,49
112,,,,,,,52,0,52
113,,,,,,,54,0,54
114,,,,,,,63,0,63
115,,,,,,,58,0,58
116,,,,,,,40,0,40
117,,,,,,,64,0,64
118,,,,,,,42,0,42
119,,,,,,,45,0,45
120,,,,,,,44,0,44
121,,,,,,,58,0,58
122,,,,,,,46,0,46
123,,,,,,,42,0,42
124,,,,,,,55,0,55
125,,,,,,,48,0,48
126,,,,,,,40,0,40
127,,,,,,,51,0,51
128,,,,,,,59,0,59
129,,,,,,,52,0,52
130,,,,,,,51,0,51
131,,,,,,,67,0,67
132,,,,,,,61,0,61
133,,,,,,,44,0,44
134,,,,,,,57,0,57
135,,,,,,,48,0,48
136,,,,,,,44,0,44
137,,,,,,,49,0,49
138,,,,,,,45,0,45
139,,,,,,,47,0,47
140,,,,,,,42,0,42
141,,,,,,,53,0,53
142,,,,,,,50,0,50
143,,,,,,,57,0,57
144,,,,,,,47,0,47
145,,,,,,,49,0,49
146,,,,,,,64,0,64
147,,,,,,,50,0,50
148,,,,,,,65,0,65
149,,,,,,,44,0,44
