,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,1.0,3.0,0.02,False,54,0,54
1,,,,,,,46,0,46
2,,,,,,,42,0,42
3,,,,,,,35,0,35
4,,,,,,,44,0,44
5,,,,,,,46,0,46
6,,,,,,,53,0,53
7,,,,,,,49,0,49
8,,,,,,,55,0,55
9,,,,,,,42,0,42
10,,,,,,,52,0,52
11,,,,,,,52,0,52
12,,,,,,,46,0,46
13,,,,,,,59,0,59
14,,,,,,,48,0,48
15,,,,,,,53,0,53
16,,,,,,,39,0,39
17,,,,,,,57,0,57
18,,,,,,,41,0,41
19,,,,,,,47,0,47
20,,,,,,,37,0,37
21,,,,,,,48,0,48
22,,,,,,,48,0,48
23,,,,,,,31,0,31
24,,,,,,,47,0,47
25,,,,,,,46,0,46
26,,,,,,,52,0,52
27,,,,,,,42,0,42
28,,,,,,,45,0,45
29,,,,,,,40,0,40
30,,,,,,,50,0,50
31,,,,,,,54,0,54
32,,,,,,,48,0,48
33,,,,,,,41,0,41
34,,,,,,,40,0,40
35,,,,,,,51,0,51
36,,,,,,,52,0,52
37,,,,,,,41,0,41
38,,,,,,,46,0,46
39,,,,,,,55,0,55
40,,,,,,,54,0,54
41,,,,,,,58,0,58
42,,,,,,,49,0,49
43,,,,,,,38,0,38
44,,,,,,,43,0,43
45,,,,,,,58,0,58
46,,,,,,,51,0,51
47,,,,,,,42,0,42
48,,,,,,,49,0,49
49,,,,,,,56,0,56
50,,,,,,,46,0,46
51,,,,,,,51,0,51
52,,,,,,,57,0,57
53,,,,,,,51,0,51
54,,,,,,,60,0,60
55,,,,,,,59,0,59
56,,,,,,,47,0,47
57,,,,,,,39,0,39
58,,,,,,,41,0,41
59,,,,,,,39,0,39
60,,,,,,,50,0,50
61,,,,,,,56,0,56
62,,,,,,,51,0,51
63,,,,,,,46,0,46
64,,,,,,,44,0,44
65,,,,,,,60,1,59
66,,,,,,,40,0,40
67,,,,,,,40,0,40
68,,,,,,,49,0,49
69,,,,,,,44,0,44
70,,,,,,,53,0,53
71,,,,,,,42,0,42
72,,,,,,,39,0,39
73,,,,,,,44,0,44
74,,,,,,,40,0,40
75,,,,,,,57,0,57
76,,,,,,,37,0,37
77,,,,,,,42,0,42
78,,,,,,,53,0,53
79,,,,,,,54,0,54
80,,,,,,,41,0,41
81,,,,,,,40,0,40
82,,,,,,,53,0,53
83,,,,,,,54,0,54
84,,,,,,,48,0,48
85,,,,,,,61,0,61
86,,,,,,,29,0,29
87,,,,,,,44,0,44
88,,,,,,,49,0,49
89,,,,,,,51,0,51
90,,,,,,,56,0,56
91,,,,,,,46,0,46
92,,,,,,,42,0,42
93,,,,,,,38,0,38
94,,,,,,,47,0,47
95,,,,,,,41,0,41
96,,,,,,,50,0,50
97,,,,,,,51,0,51
98,,,,,,,43,0,43
99,,,,,,,56,0,56
100,,,,,,,54,0,54
101,,,,,,,42,1,41
102,,,,,,,57,0,57
103,,,,,,,55,0,55
104,,,,,,,50,0,50
105,,,,,,,36,0,36
106,,,,,,,41,0,41
107,,,,,,,34,0,34
108,,,,,,,56,0,56
