,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
279,,,,,,,811,811,0
280,,,,,,,0,0,0
281,,,,,,,0,0,0
282,,,,,,,0,0,0
283,,,,,,,0,0,0
284,,,,,,,0,0,0
285,,,,,,,7,0,7
286,,,,,,,45,7,38
287,,,,,,,257,208,49
288,,,,,,,1745,1737,8
289,,,,,,,446,446,0
290,,,,,,,0,0,0
291,,,,,,,0,0,0
292,,,,,,,0,0,0
293,,,,,,,0,0,0
294,,,,,,,1,0,1
295,,,,,,,13,0,13
296,,,,,,,81,17,64
297,,,,,,,597,542,55
298,,,,,,,1789,1789,0
299,,,,,,,19,19,0
300,,,,,,,0,0,0
301,,,,,,,0,0,0
302,,,,,,,0,0,0
303,,,,,,,0,0,0
304,,,,,,,0,0,0
305,,,,,,,11,0,11
306,,,,,,,79,14,65
307,,,,,,,581,525,56
308,,,,,,,1806,1806,0
309,,,,,,,23,23,0
310,,,,,,,0,0,0
311,,,,,,,0,0,0
312,,,,,,,0,0,0
313,,,,,,,0,0,0
314,,,,,,,2,0,2
315,,,,,,,12,1,11
316,,,,,,,79,18,61
317,,,,,,,563,524,39
318,,,,,,,1824,1824,0
319,,,,,,,20,20,0
320,,,,,,,0,0,0
321,,,,,,,0,0,0
322,,,,,,,0,0,0
323,,,,,,,0,0,0
324,,,,,,,3,0,3
325,,,,,,,15,0,15
326,,,,,,,88,31,57
327,,,,,,,675,622,53
328,,,,,,,1712,1711,1
329,,,,,,,7,7,0
330,,,,,,,0,0,0
331,,,,,,,0,0,0
332,,,,,,,0,0,0
333,,,,,,,1,0,1
334,,,,,,,3,0,3
335,,,,,,,25,0,25
336,,,,,,,132,75,57
337,,,,,,,1077,1043,34
338,,,,,,,1262,1262,0
339,,,,,,,0,0,0
340,,,,,,,0,0,0
341,,,,,,,0,0,0
342,,,,,,,0,0,0
343,,,,,,,3,0,3
344,,,,,,,3,0,3
345,,,,,,,30,2,28
346,,,,,,,161,94,67
347,,,,,,,1265,1241,24
348,,,,,,,1038,1038,0
349,,,,,,,0,0,0
350,,,,,,,0,0,0
351,,,,,,,0,0,0
352,,,,,,,0,0,0
353,,,,,,,0,0,0
354,,,,,,,9,0,9
355,,,,,,,42,10,32
356,,,,,,,248,204,44
357,,,,,,,1705,1686,19
358,,,,,,,496,496,0
359,,,,,,,0,0,0
360,,,,,,,0,0,0
361,,,,,,,0,0,0
362,,,,,,,0,0,0
363,,,,,,,2,0,2
364,,,,,,,9,0,9
365,,,,,,,59,10,49
366,,,,,,,406,350,56
367,,,,,,,1899,1895,4
368,,,,,,,125,125,0
369,,,,,,,0,0,0
370,,,,,,,0,0,0
371,,,,,,,0,0,0
372,,,,,,,1,0,1
373,,,,,,,1,0,1
374,,,,,,,15,0,15
375,,,,,,,94,31,63
376,,,,,,,716,680,36
377,,,,,,,1668,1668,0
378,,,,,,,5,5,0
379,,,,,,,0,0,0
380,,,,,,,0,0,0
381,,,,,,,0,0,0
382,,,,,,,0,0,0
383,,,,,,,1,0,1
384,,,,,,,15,0,15
385,,,,,,,91,26,65
386,,,,,,,694,648,46
387,,,,,,,1695,1695,0
388,,,,,,,4,4,0
389,,,,,,,0,0,0
390,,,,,,,0,0,0
391,,,,,,,0,0,0
392,,,,,,,1,0,1
393,,,,,,,4,0,4
394,,,,,,,21,2,19
395,,,,,,,105,44,61
396,,,,,,,824,786,38
397,,,,,,,1544,1544,0
398,,,,,,,1,1,0
399,,,,,,,0,0,0
400,,,,,,,0,0,0
401,,,,,,,0,0,0
402,,,,,,,1,0,1
403,,,,,,,3,0,3
404,,,,,,,22,1,21
405,,,,,,,131,62,69
406,,,,,,,1056,1023,33
407,,,,,,,1287,1287,0
408,,,,,,,0,0,0
409,,,,,,,0,0,0
410,,,,,,,0,0,0
411,,,,,,,0,0,0
412,,,,,,,0,0,0
413,,,,,,,4,0,4
414,,,,,,,26,2,24
415,,,,,,,124,88,36
416,,,,,,,975,948,27
417,,,,,,,1371,1371,0
418,,,,,,,0,0,0
419,,,,,,,0,0,0
420,,,,,,,0,0,0
421,,,,,,,0,0,0
422,,,,,,,0,0,0
423,,,,,,,6,0,6
424,,,,,,,36,8,28
425,,,,,,,213,150,63
426,,,,,,,1562,1547,15
427,,,,,,,683,683,0
428,,,,,,,0,0,0
429,,,,,,,0,0,0
430,,,,,,,0,0,0
431,,,,,,,0,0,0
432,,,,,,,1,0,1
433,,,,,,,7,0,7
434,,,,,,,45,6,39
435,,,,,,,291,224,67
436,,,,,,,1787,1774,13
437,,,,,,,369,369,0
438,,,,,,,0,0,0
439,,,,,,,0,0,0
440,,,,,,,0,0,0
441,,,,,,,0,0,0
442,,,,,,,1,0,1
443,,,,,,,9,0,9
444,,,,,,,62,12,50
445,,,,,,,407,364,43
446,,,,,,,1904,1901,3
447,,,,,,,117,117,0
448,,,,,,,0,0,0
449,,,,,,,0,0,0
450,,,,,,,0,0,0
451,,,,,,,0,0,0
452,,,,,,,0,0,0
453,,,,,,,7,0,7
454,,,,,,,65,7,58
455,,,,,,,449,398,51
456,,,,,,,1908,1904,4
457,,,,,,,71,71,0
458,,,,,,,0,0,0
459,,,,,,,0,0,0
460,,,,,,,0,0,0
461,,,,,,,0,0,0
462,,,,,,,4,0,4
463,,,,,,,16,2,14
464,,,,,,,89,39,50
465,,,,,,,670,635,35
466,,,,,,,1711,1710,1
467,,,,,,,10,10,0
468,,,,,,,0,0,0
469,,,,,,,0,0,0
470,,,,,,,0,0,0
471,,,,,,,2,0,2
472,,,,,,,5,0,5
473,,,,,,,19,2,17
474,,,,,,,110,50,60
475,,,,,,,886,847,39
476,,,,,,,1478,1478,0
477,,,,,,,0,0,0
478,,,,,,,0,0,0
479,,,,,,,0,0,0
480,,,,,,,0,0,0
481,,,,,,,2,0,2
482,,,,,,,3,0,3
483,,,,,,,29,0,29
484,,,,,,,162,93,69
485,,,,,,,1282,1263,19
486,,,,,,,1022,1022,0
487,,,,,,,0,0,0
488,,,,,,,0,0,0
489,,,,,,,0,0,0
490,,,,,,,1,0,1
491,,,,,,,1,0,1
492,,,,,,,6,0,6
493,,,,,,,35,2,33
494,,,,,,,190,142,48
495,,,,,,,1459,1433,26
496,,,,,,,808,808,0
497,,,,,,,0,0,0
498,,,,,,,0,0,0
499,,,,,,,0,0,0
500,,,,,,,1,0,1
501,,,,,,,2,0,2
502,,,,,,,5,0,5
503,,,,,,,46,1,45
504,,,,,,,291,230,61
505,,,,,,,1817,1803,14
506,,,,,,,338,338,0
507,,,,,,,0,0,0
508,,,,,,,0,0,0
509,,,,,,,0,0,0
510,,,,,,,0,0,0
511,,,,,,,0,0,0
512,,,,,,,5,0,5
513,,,,,,,52,4,48
514,,,,,,,339,288,51
515,,,,,,,1877,1870,7
516,,,,,,,227,227,0
517,,,,,,,0,0,0
518,,,,,,,0,0,0
519,,,,,,,0,0,0
520,,,,,,,0,0,0
521,,,,,,,1,0,1
522,,,,,,,9,0,9
523,,,,,,,69,12,57
524,,,,,,,488,431,57
525,,,,,,,1872,1871,1
526,,,,,,,61,61,0
527,,,,,,,0,0,0
528,,,,,,,0,0,0
529,,,,,,,0,0,0
530,,,,,,,0,0,0
531,,,,,,,4,0,4
532,,,,,,,19,3,16
533,,,,,,,117,49,68
534,,,,,,,932,886,46
535,,,,,,,1428,1428,0
536,,,,,,,0,0,0
537,,,,,,,0,0,0
538,,,,,,,0,0,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,2,0,2
542,,,,,,,22,0,22
543,,,,,,,117,59,58
544,,,,,,,939,906,33
545,,,,,,,1420,1420,0
546,,,,,,,0,0,0
547,,,,,,,0,0,0
548,,,,,,,0,0,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,1,0,1
552,,,,,,,29,0,29
553,,,,,,,155,97,58
554,,,,,,,1223,1188,35
555,,,,,,,1092,1092,0
556,,,,,,,0,0,0
557,,,,,,,0,0,0
558,,,,,,,0,0,0
559,,,,,,,0,0,0
560,,,,,,,1,0,1
561,,,,,,,4,0,4
562,,,,,,,29,1,28
563,,,,,,,169,110,59
564,,,,,,,1313,1291,22
565,,,,,,,984,984,0
566,,,,,,,0,0,0
567,,,,,,,0,0,0
568,,,,,,,0,0,0
569,,,,,,,0,0,0
570,,,,,,,1,0,1
571,,,,,,,3,0,3
572,,,,,,,36,1,35
573,,,,,,,202,144,58
574,,,,,,,1508,1495,13
575,,,,,,,750,750,0
576,,,,,,,0,0,0
577,,,,,,,0,0,0
578,,,,,,,0,0,0
579,,,,,,,0,0,0
580,,,,,,,2,0,2
581,,,,,,,8,0,8
582,,,,,,,51,5,46
583,,,,,,,342,289,53
584,,,,,,,1882,1880,2
585,,,,,,,215,215,0
586,,,,,,,0,0,0
587,,,,,,,0,0,0
588,,,,,,,0,0,0
589,,,,,,,0,0,0
590,,,,,,,0,0,0
591,,,,,,,10,0,10
592,,,,,,,73,13,60
593,,,,,,,533,479,54
594,,,,,,,1844,1841,3
595,,,,,,,40,40,0
596,,,,,,,0,0,0
597,,,,,,,0,0,0
598,,,,,,,0,0,0
599,,,,,,,0,0,0
600,,,,,,,4,0,4
601,,,,,,,20,4,16
602,,,,,,,112,56,56
603,,,,,,,891,843,48
604,,,,,,,1473,1473,0
605,,,,,,,0,0,0
606,,,,,,,0,0,0
607,,,,,,,0,0,0
608,,,,,,,0,0,0
609,,,,,,,0,0,0
610,,,,,,,2,0,2
611,,,,,,,34,0,34
612,,,,,,,200,142,58
613,,,,,,,1494,1482,12
614,,,,,,,770,770,0
615,,,,,,,0,0,0
616,,,,,,,0,0,0
617,,,,,,,0,0,0
618,,,,,,,0,0,0
619,,,,,,,1,0,1
620,,,,,,,9,0,9
621,,,,,,,56,16,40
622,,,,,,,366,317,49
623,,,,,,,1888,1881,7
624,,,,,,,180,180,0
625,,,,,,,0,0,0
626,,,,,,,0,0,0
627,,,,,,,0,0,0
628,,,,,,,0,0,0
629,,,,,,,3,0,3
630,,,,,,,9,2,7
631,,,,,,,80,16,64
632,,,,,,,605,554,51
633,,,,,,,1785,1783,2
634,,,,,,,18,18,0
635,,,,,,,0,0,0
636,,,,,,,0,0,0
637,,,,,,,0,0,0
638,,,,,,,1,0,1
639,,,,,,,2,0,2
640,,,,,,,20,0,20
641,,,,,,,114,53,61
642,,,,,,,895,864,31
643,,,,,,,1468,1468,0
644,,,,,,,0,0,0
645,,,,,,,0,0,0
646,,,,,,,0,0,0
647,,,,,,,0,0,0
648,,,,,,,0,0,0
649,,,,,,,4,0,4
650,,,,,,,19,1,18
651,,,,,,,106,48,58
652,,,,,,,832,785,47
653,,,,,,,1539,1539,0
654,,,,,,,0,0,0
655,,,,,,,0,0,0
656,,,,,,,0,0,0
657,,,,,,,1,0,1
658,,,,,,,1,0,1
659,,,,,,,3,0,3
660,,,,,,,23,1,22
661,,,,,,,109,62,47
662,,,,,,,869,830,39
663,,,,,,,1494,1494,0
664,,,,,,,0,0,0
665,,,,,,,0,0,0
666,,,,,,,0,0,0
667,,,,,,,1,0,1
668,,,,,,,1,0,1
669,,,,,,,6,0,6
670,,,,,,,28,2,26
671,,,,,,,165,107,58
672,,,,,,,1277,1254,23
673,,,,,,,1022,1022,0
674,,,,,,,0,0,0
675,,,,,,,0,0,0
676,,,,,,,0,0,0
677,,,,,,,1,0,1
678,,,,,,,1,0,1
679,,,,,,,4,0,4
680,,,,,,,41,3,38
681,,,,,,,260,192,68
682,,,,,,,1747,1736,11
683,,,,,,,446,446,0
684,,,,,,,0,0,0
685,,,,,,,1,0,1
686,,,,,,,0,0,0
687,,,,,,,0,0,0
688,,,,,,,0,0,0
689,,,,,,,7,0,7
690,,,,,,,51,4,47
691,,,,,,,321,280,41
692,,,,,,,1872,1868,4
693,,,,,,,249,249,0
694,,,,,,,0,0,0
695,,,,,,,0,0,0
696,,,,,,,0,0,0
697,,,,,,,0,0,0
698,,,,,,,0,0,0
699,,,,,,,13,0,13
700,,,,,,,67,29,38
701,,,,,,,476,427,49
702,,,,,,,1900,1898,2
703,,,,,,,44,44,0
704,,,,,,,0,0,0
705,,,,,,,0,0,0
706,,,,,,,0,0,0
707,,,,,,,0,0,0
708,,,,,,,0,0,0
709,,,,,,,11,0,11
710,,,,,,,66,15,51
711,,,,,,,450,403,47
712,,,,,,,1882,1882,0
713,,,,,,,91,91,0
714,,,,,,,0,0,0
715,,,,,,,0,0,0
716,,,,,,,0,0,0
717,,,,,,,0,0,0
718,,,,,,,3,0,3
719,,,,,,,12,1,11
720,,,,,,,73,12,61
721,,,,,,,519,464,55
722,,,,,,,1862,1860,2
723,,,,,,,31,31,0
724,,,,,,,0,0,0
725,,,,,,,0,0,0
726,,,,,,,0,0,0
727,,,,,,,2,0,2
728,,,,,,,2,1,1
729,,,,,,,20,0,20
730,,,,,,,115,51,64
731,,,,,,,891,860,31
732,,,,,,,1468,1468,0
733,,,,,,,2,2,0
734,,,,,,,0,0,0
735,,,,,,,0,0,0
736,,,,,,,1,0,1
737,,,,,,,0,0,0
738,,,,,,,6,0,6
739,,,,,,,32,3,29
740,,,,,,,184,122,62
741,,,,,,,1411,1385,26
742,,,,,,,866,866,0
743,,,,,,,0,0,0
744,,,,,,,0,0,0
745,,,,,,,0,0,0
746,,,,,,,0,0,0
747,,,,,,,0,0,0
748,,,,,,,4,0,4
749,,,,,,,39,2,37
750,,,,,,,231,169,62
751,,,,,,,1656,1639,17
752,,,,,,,570,570,0
753,,,,,,,0,0,0
754,,,,,,,0,0,0
755,,,,,,,0,0,0
756,,,,,,,0,0,0
757,,,,,,,1,0,1
758,,,,,,,8,0,8
759,,,,,,,54,10,44
760,,,,,,,348,297,51
761,,,,,,,1900,1891,9
762,,,,,,,189,189,0
763,,,,,,,0,0,0
764,,,,,,,0,0,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,3,0,3
768,,,,,,,16,2,14
769,,,,,,,81,27,54
770,,,,,,,593,542,51
771,,,,,,,1785,1785,0
772,,,,,,,22,22,0
773,,,,,,,0,0,0
774,,,,,,,0,0,0
775,,,,,,,0,0,0
776,,,,,,,0,0,0
777,,,,,,,2,0,2
778,,,,,,,17,0,17
779,,,,,,,109,36,73
780,,,,,,,850,810,40
781,,,,,,,1522,1522,0
782,,,,,,,0,0,0
783,,,,,,,0,0,0
784,,,,,,,0,0,0
785,,,,,,,0,0,0
786,,,,,,,0,0,0
787,,,,,,,7,0,7
788,,,,,,,26,9,17
789,,,,,,,141,75,66
790,,,,,,,1130,1100,30
791,,,,,,,1196,1196,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,0,0,0
795,,,,,,,0,0,0
796,,,,,,,3,0,3
797,,,,,,,2,1,1
798,,,,,,,30,3,27
799,,,,,,,151,106,45
800,,,,,,,1173,1149,24
801,,,,,,,1141,1141,0
802,,,,,,,0,0,0
803,,,,,,,0,0,0
804,,,,,,,0,0,0
805,,,,,,,0,0,0
806,,,,,,,0,0,0
807,,,,,,,10,0,10
808,,,,,,,41,11,30
809,,,,,,,249,179,70
810,,,,,,,1678,1667,11
811,,,,,,,522,522,0
812,,,,,,,0,0,0
813,,,,,,,0,0,0
814,,,,,,,0,0,0
815,,,,,,,0,0,0
816,,,,,,,0,0,0
817,,,,,,,10,0,10
818,,,,,,,63,15,48
819,,,,,,,437,387,50
820,,,,,,,1909,1907,2
821,,,,,,,81,81,0
822,,,,,,,0,0,0
823,,,,,,,0,0,0
824,,,,,,,0,0,0
825,,,,,,,0,0,0
826,,,,,,,2,0,2
827,,,,,,,9,0,9
828,,,,,,,69,15,54
829,,,,,,,496,441,55
830,,,,,,,1880,1880,0
831,,,,,,,44,44,0
832,,,,,,,0,0,0
833,,,,,,,0,0,0
834,,,,,,,0,0,0
835,,,,,,,0,0,0
836,,,,,,,2,0,2
837,,,,,,,15,0,15
838,,,,,,,83,24,59
839,,,,,,,598,546,52
840,,,,,,,1790,1790,0
841,,,,,,,12,12,0
842,,,,,,,0,0,0
843,,,,,,,0,0,0
844,,,,,,,0,0,0
845,,,,,,,0,0,0
846,,,,,,,1,0,1
847,,,,,,,20,0,20
848,,,,,,,113,49,64
849,,,,,,,925,882,43
850,,,,,,,1441,1441,0
851,,,,,,,0,0,0
852,,,,,,,0,0,0
853,,,,,,,0,0,0
854,,,,,,,0,0,0
855,,,,,,,0,0,0
856,,,,,,,3,0,3
857,,,,,,,23,0,23
858,,,,,,,118,59,59
859,,,,,,,926,892,34
860,,,,,,,1430,1430,0
861,,,,,,,0,0,0
862,,,,,,,0,0,0
863,,,,,,,0,0,0
864,,,,,,,0,0,0
865,,,,,,,1,0,1
866,,,,,,,0,0,0
867,,,,,,,28,0,28
868,,,,,,,141,102,39
869,,,,,,,1137,1098,39
870,,,,,,,1193,1193,0
871,,,,,,,0,0,0
872,,,,,,,0,0,0
873,,,,,,,0,0,0
874,,,,,,,0,0,0
875,,,,,,,1,0,1
876,,,,,,,3,0,3
877,,,,,,,25,1,24
878,,,,,,,123,78,45
879,,,,,,,945,922,23
880,,,,,,,1403,1403,0
881,,,,,,,0,0,0
882,,,,,,,0,0,0
883,,,,,,,0,0,0
884,,,,,,,0,0,0
885,,,,,,,0,0,0
886,,,,,,,3,0,3
887,,,,,,,25,1,24
888,,,,,,,145,81,64
889,,,,,,,1163,1132,31
890,,,,,,,1164,1164,0
891,,,,,,,0,0,0
892,,,,,,,0,0,0
893,,,,,,,0,0,0
894,,,,,,,0,0,0
895,,,,,,,3,0,3
896,,,,,,,6,2,4
897,,,,,,,40,10,30
898,,,,,,,235,176,59
899,,,,,,,1658,1641,17
900,,,,,,,558,558,0
901,,,,,,,0,0,0
902,,,,,,,0,0,0
903,,,,,,,0,0,0
904,,,,,,,0,0,0
905,,,,,,,0,0,0
906,,,,,,,9,0,9
907,,,,,,,54,9,45
908,,,,,,,339,290,49
909,,,,,,,1860,1853,7
910,,,,,,,238,238,0
911,,,,,,,0,0,0
912,,,,,,,0,0,0
913,,,,,,,0,0,0
914,,,,,,,0,0,0
915,,,,,,,1,0,1
916,,,,,,,12,0,12
917,,,,,,,81,19,62
918,,,,,,,584,535,49
919,,,,,,,1804,1804,0
920,,,,,,,18,18,0
921,,,,,,,0,0,0
922,,,,,,,0,0,0
923,,,,,,,0,0,0
924,,,,,,,0,0,0
925,,,,,,,2,0,2
926,,,,,,,21,1,20
927,,,,,,,115,54,61
928,,,,,,,929,890,39
929,,,,,,,1433,1433,0
930,,,,,,,0,0,0
931,,,,,,,0,0,0
932,,,,,,,0,0,0
933,,,,,,,0,0,0
934,,,,,,,0,0,0
935,,,,,,,3,0,3
936,,,,,,,21,0,21
937,,,,,,,108,57,51
938,,,,,,,838,808,30
939,,,,,,,1530,1530,0
940,,,,,,,0,0,0
941,,,,,,,0,0,0
942,,,,,,,0,0,0
943,,,,,,,1,0,1
944,,,,,,,0,0,0
945,,,,,,,5,0,5
946,,,,,,,23,2,21
947,,,,,,,122,69,53
948,,,,,,,998,959,39
949,,,,,,,1351,1351,0
950,,,,,,,0,0,0
951,,,,,,,1,0,1
952,,,,,,,0,0,0
953,,,,,,,0,0,0
954,,,,,,,0,0,0
955,,,,,,,0,0,0
956,,,,,,,36,0,36
957,,,,,,,185,140,45
958,,,,,,,1437,1414,23
959,,,,,,,842,842,0
960,,,,,,,0,0,0
961,,,,,,,0,0,0
962,,,,,,,0,0,0
963,,,,,,,0,0,0
964,,,,,,,0,0,0
965,,,,,,,3,0,3
966,,,,,,,41,1,40
967,,,,,,,248,193,55
968,,,,,,,1704,1692,12
969,,,,,,,504,504,0
970,,,,,,,0,0,0
971,,,,,,,0,0,0
972,,,,,,,0,0,0
973,,,,,,,0,0,0
974,,,,,,,2,0,2
