,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,1.0,3.0,0.025,True,65,0,65
1,,,,,,,54,0,54
2,,,,,,,45,0,45
3,,,,,,,54,0,54
4,,,,,,,59,0,59
5,,,,,,,62,0,62
6,,,,,,,59,0,59
7,,,,,,,47,0,47
8,,,,,,,72,0,72
9,,,,,,,57,0,57
10,,,,,,,69,0,69
11,,,,,,,58,0,58
12,,,,,,,62,2,60
13,,,,,,,63,0,63
14,,,,,,,62,0,62
15,,,,,,,73,1,72
16,,,,,,,62,0,62
17,,,,,,,50,0,50
18,,,,,,,66,0,66
19,,,,,,,55,0,55
20,,,,,,,55,0,55
21,,,,,,,54,1,53
22,,,,,,,66,0,66
23,,,,,,,63,0,63
24,,,,,,,62,0,62
25,,,,,,,57,0,57
26,,,,,,,62,0,62
27,,,,,,,50,0,50
28,,,,,,,69,0,69
29,,,,,,,53,0,53
30,,,,,,,62,0,62
31,,,,,,,68,0,68
32,,,,,,,64,1,63
33,,,,,,,42,0,42
34,,,,,,,54,0,54
35,,,,,,,57,0,57
36,,,,,,,60,0,60
37,,,,,,,61,0,61
38,,,,,,,59,0,59
39,,,,,,,66,0,66
40,,,,,,,49,0,49
41,,,,,,,64,0,64
42,,,,,,,72,0,72
43,,,,,,,60,0,60
44,,,,,,,54,0,54
45,,,,,,,56,0,56
46,,,,,,,63,0,63
47,,,,,,,53,0,53
48,,,,,,,55,0,55
49,,,,,,,63,0,63
50,,,,,,,55,0,55
51,,,,,,,69,0,69
52,,,,,,,62,1,61
53,,,,,,,48,0,48
54,,,,,,,56,0,56
55,,,,,,,57,2,55
56,,,,,,,65,0,65
57,,,,,,,58,0,58
58,,,,,,,73,2,71
59,,,,,,,70,0,70
60,,,,,,,66,0,66
61,,,,,,,56,0,56
62,,,,,,,64,0,64
63,,,,,,,60,0,60
64,,,,,,,61,0,61
65,,,,,,,60,0,60
66,,,,,,,62,0,62
67,,,,,,,49,0,49
68,,,,,,,63,0,63
69,,,,,,,68,0,68
70,,,,,,,58,0,58
71,,,,,,,54,0,54
72,,,,,,,66,0,66
73,,,,,,,63,0,63
74,,,,,,,48,0,48
75,,,,,,,63,0,63
76,,,,,,,51,0,51
77,,,,,,,53,0,53
78,,,,,,,55,0,55
79,,,,,,,50,0,50
80,,,,,,,69,0,69
81,,,,,,,70,0,70
82,,,,,,,52,0,52
83,,,,,,,58,0,58
84,,,,,,,63,0,63
85,,,,,,,71,0,71
86,,,,,,,64,0,64
87,,,,,,,52,0,52
88,,,,,,,71,0,71
89,,,,,,,51,0,51
90,,,,,,,61,0,61
91,,,,,,,66,0,66
92,,,,,,,60,0,60
93,,,,,,,72,0,72
94,,,,,,,62,0,62
95,,,,,,,58,1,57
96,,,,,,,66,0,66
97,,,,,,,55,0,55
98,,,,,,,58,0,58
99,,,,,,,73,0,73
100,,,,,,,51,0,51
101,,,,,,,55,0,55
102,,,,,,,47,0,47
103,,,,,,,61,0,61
104,,,,,,,68,0,68
105,,,,,,,57,1,56
106,,,,,,,58,1,57
107,,,,,,,56,0,56
108,,,,,,,71,0,71
109,,,,,,,53,1,52
110,,,,,,,45,0,45
111,,,,,,,63,0,63
112,,,,,,,56,0,56
113,,,,,,,71,0,71
114,,,,,,,61,0,61
115,,,,,,,68,0,68
116,,,,,,,58,0,58
117,,,,,,,72,0,72
118,,,,,,,67,1,66
119,,,,,,,58,1,57
120,,,,,,,53,0,53
121,,,,,,,57,0,57
122,,,,,,,65,0,65
123,,,,,,,53,0,53
124,,,,,,,69,0,69
125,,,,,,,55,0,55
126,,,,,,,65,0,65
127,,,,,,,57,0,57
128,,,,,,,65,2,63
129,,,,,,,56,0,56
130,,,,,,,68,0,68
131,,,,,,,63,0,63
132,,,,,,,53,0,53
133,,,,,,,52,0,52
134,,,,,,,55,0,55
135,,,,,,,64,0,64
136,,,,,,,67,0,67
137,,,,,,,69,1,68
138,,,,,,,62,0,62
139,,,,,,,39,0,39
140,,,,,,,62,0,62
141,,,,,,,62,1,61
142,,,,,,,65,0,65
143,,,,,,,44,0,44
144,,,,,,,56,0,56
145,,,,,,,60,0,60
146,,,,,,,61,0,61
147,,,,,,,52,1,51
148,,,,,,,60,0,60
149,,,,,,,51,0,51
150,,,,,,,49,1,48
151,,,,,,,58,0,58
152,,,,,,,60,0,60
153,,,,,,,53,0,53
154,,,,,,,56,0,56
155,,,,,,,45,0,45
156,,,,,,,57,0,57
157,,,,,,,59,0,59
158,,,,,,,67,1,66
159,,,,,,,57,1,56
160,,,,,,,56,0,56
161,,,,,,,58,0,58
162,,,,,,,52,0,52
163,,,,,,,71,0,71
164,,,,,,,56,2,54
165,,,,,,,60,1,59
166,,,,,,,63,0,63
167,,,,,,,62,0,62
168,,,,,,,53,0,53
169,,,,,,,58,0,58
170,,,,,,,55,1,54
171,,,,,,,65,0,65
172,,,,,,,64,0,64
173,,,,,,,52,0,52
174,,,,,,,76,0,76
175,,,,,,,48,1,47
176,,,,,,,51,0,51
177,,,,,,,74,0,74
178,,,,,,,60,0,60
179,,,,,,,69,0,69
180,,,,,,,60,1,59
181,,,,,,,59,1,58
182,,,,,,,72,0,72
183,,,,,,,62,0,62
184,,,,,,,66,0,66
185,,,,,,,54,0,54
186,,,,,,,68,0,68
187,,,,,,,70,1,69
188,,,,,,,59,0,59
189,,,,,,,62,0,62
190,,,,,,,76,1,75
191,,,,,,,53,0,53
192,,,,,,,46,1,45
193,,,,,,,58,0,58
194,,,,,,,67,0,67
195,,,,,,,69,0,69
196,,,,,,,59,0,59
197,,,,,,,61,0,61
198,,,,,,,60,0,60
199,,,,,,,76,0,76
200,,,,,,,63,0,63
201,,,,,,,62,0,62
202,,,,,,,58,0,58
203,,,,,,,63,0,63
204,,,,,,,71,0,71
205,,,,,,,59,0,59
206,,,,,,,56,0,56
207,,,,,,,55,1,54
208,,,,,,,57,0,57
209,,,,,,,59,0,59
210,,,,,,,69,0,69
211,,,,,,,59,0,59
212,,,,,,,67,0,67
213,,,,,,,58,0,58
214,,,,,,,67,0,67
215,,,,,,,65,1,64
216,,,,,,,61,0,61
217,,,,,,,52,1,51
218,,,,,,,60,0,60
219,,,,,,,67,1,66
220,,,,,,,57,0,57
221,,,,,,,58,0,58
222,,,,,,,70,0,70
223,,,,,,,63,1,62
224,,,,,,,50,0,50
225,,,,,,,72,0,72
226,,,,,,,50,1,49
227,,,,,,,55,0,55
228,,,,,,,59,1,58
229,,,,,,,62,0,62
230,,,,,,,57,0,57
231,,,,,,,56,0,56
232,,,,,,,74,0,74
233,,,,,,,82,1,81
234,,,,,,,58,1,57
235,,,,,,,44,0,44
236,,,,,,,49,0,49
237,,,,,,,67,0,67
238,,,,,,,73,0,73
239,,,,,,,55,0,55
240,,,,,,,59,0,59
241,,,,,,,56,0,56
242,,,,,,,55,0,55
243,,,,,,,51,0,51
244,,,,,,,67,0,67
245,,,,,,,72,0,72
246,,,,,,,45,0,45
247,,,,,,,58,0,58
248,,,,,,,69,0,69
249,,,,,,,57,0,57
250,,,,,,,56,1,55
251,,,,,,,65,2,63
252,,,,,,,70,0,70
253,,,,,,,59,0,59
254,,,,,,,57,0,57
255,,,,,,,57,0,57
256,,,,,,,50,0,50
257,,,,,,,63,0,63
258,,,,,,,56,0,56
259,,,,,,,63,0,63
260,,,,,,,46,0,46
261,,,,,,,69,0,69
262,,,,,,,66,0,66
263,,,,,,,49,0,49
264,,,,,,,68,0,68
265,,,,,,,51,0,51
266,,,,,,,62,0,62
267,,,,,,,55,1,54
268,,,,,,,61,0,61
269,,,,,,,62,0,62
270,,,,,,,52,0,52
271,,,,,,,73,0,73
272,,,,,,,52,0,52
273,,,,,,,59,1,58
274,,,,,,,57,0,57
275,,,,,,,56,0,56
276,,,,,,,68,0,68
277,,,,,,,52,0,52
278,,,,,,,59,0,59
279,,,,,,,61,0,61
280,,,,,,,65,0,65
281,,,,,,,64,0,64
282,,,,,,,62,0,62
283,,,,,,,55,0,55
284,,,,,,,60,0,60
285,,,,,,,61,0,61
286,,,,,,,56,0,56
287,,,,,,,49,0,49
288,,,,,,,43,0,43
289,,,,,,,63,0,63
290,,,,,,,66,0,66
291,,,,,,,55,0,55
292,,,,,,,50,0,50
293,,,,,,,68,0,68
294,,,,,,,51,0,51
295,,,,,,,64,0,64
296,,,,,,,63,0,63
297,,,,,,,53,0,53
298,,,,,,,51,0,51
299,,,,,,,66,0,66
300,,,,,,,66,0,66
301,,,,,,,61,1,60
302,,,,,,,61,0,61
303,,,,,,,68,1,67
304,,,,,,,57,0,57
305,,,,,,,59,0,59
306,,,,,,,62,0,62
307,,,,,,,66,0,66
308,,,,,,,60,0,60
309,,,,,,,69,1,68
310,,,,,,,64,0,64
311,,,,,,,61,0,61
312,,,,,,,66,0,66
313,,,,,,,54,0,54
314,,,,,,,59,0,59
315,,,,,,,56,0,56
316,,,,,,,57,0,57
317,,,,,,,58,0,58
318,,,,,,,58,1,57
319,,,,,,,50,0,50
320,,,,,,,60,0,60
321,,,,,,,53,0,53
322,,,,,,,74,0,74
323,,,,,,,48,2,46
324,,,,,,,76,0,76
325,,,,,,,57,0,57
326,,,,,,,58,0,58
327,,,,,,,61,0,61
328,,,,,,,76,0,76
329,,,,,,,72,2,70
330,,,,,,,54,0,54
331,,,,,,,62,0,62
332,,,,,,,55,0,55
333,,,,,,,64,1,63
334,,,,,,,63,0,63
335,,,,,,,65,0,65
336,,,,,,,65,0,65
337,,,,,,,51,1,50
338,,,,,,,56,0,56
339,,,,,,,71,0,71
340,,,,,,,64,0,64
341,,,,,,,57,0,57
342,,,,,,,68,0,68
343,,,,,,,60,0,60
344,,,,,,,65,0,65
345,,,,,,,70,0,70
346,,,,,,,57,0,57
