,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
7396,,,,,,,48,0,48
7397,,,,,,,36,0,36
7398,,,,,,,33,0,33
7399,,,,,,,33,0,33
7400,,,,,,,32,0,32
7401,,,,,,,33,0,33
7402,,,,,,,37,0,37
7403,,,,,,,32,0,32
7404,,,,,,,32,0,32
7405,,,,,,,33,0,33
7406,,,,,,,36,0,36
