,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,2.0,3.0,0.025,False,57,0,57
1,,,,,,,76,0,76
2,,,,,,,42,0,42
3,,,,,,,59,0,59
4,,,,,,,72,0,72
5,,,,,,,56,0,56
6,,,,,,,67,0,67
7,,,,,,,46,0,46
8,,,,,,,58,0,58
9,,,,,,,34,0,34
10,,,,,,,54,0,54
11,,,,,,,50,0,50
12,,,,,,,65,0,65
13,,,,,,,52,0,52
14,,,,,,,48,0,48
15,,,,,,,58,0,58
16,,,,,,,58,0,58
17,,,,,,,68,0,68
18,,,,,,,57,0,57
19,,,,,,,65,0,65
20,,,,,,,63,0,63
21,,,,,,,56,0,56
22,,,,,,,49,0,49
23,,,,,,,53,0,53
24,,,,,,,53,0,53
25,,,,,,,47,0,47
26,,,,,,,62,0,62
27,,,,,,,52,0,52
28,,,,,,,60,0,60
29,,,,,,,62,0,62
30,,,,,,,52,0,52
31,,,,,,,66,0,66
32,,,,,,,71,0,71
33,,,,,,,59,0,59
34,,,,,,,62,0,62
35,,,,,,,69,0,69
36,,,,,,,60,0,60
37,,,,,,,63,0,63
38,,,,,,,64,0,64
39,,,,,,,54,0,54
40,,,,,,,55,0,55
41,,,,,,,52,0,52
42,,,,,,,69,0,69
43,,,,,,,44,0,44
44,,,,,,,64,0,64
45,,,,,,,72,0,72
46,,,,,,,53,4,49
47,,,,,,,59,0,59
48,,,,,,,53,0,53
49,,,,,,,62,0,62
50,,,,,,,81,0,81
51,,,,,,,48,0,48
52,,,,,,,65,0,65
53,,,,,,,66,0,66
54,,,,,,,73,1,72
55,,,,,,,45,0,45
56,,,,,,,62,0,62
57,,,,,,,50,0,50
58,,,,,,,66,0,66
59,,,,,,,68,0,68
60,,,,,,,57,3,54
61,,,,,,,58,0,58
62,,,,,,,48,0,48
63,,,,,,,72,0,72
64,,,,,,,57,0,57
65,,,,,,,61,0,61
66,,,,,,,61,0,61
67,,,,,,,44,0,44
68,,,,,,,65,0,65
69,,,,,,,61,0,61
70,,,,,,,49,0,49
71,,,,,,,52,0,52
72,,,,,,,57,0,57
73,,,,,,,71,0,71
74,,,,,,,63,0,63
75,,,,,,,59,0,59
76,,,,,,,61,0,61
77,,,,,,,61,0,61
78,,,,,,,71,1,70
79,,,,,,,61,0,61
80,,,,,,,63,0,63
81,,,,,,,58,0,58
82,,,,,,,57,0,57
83,,,,,,,56,0,56
84,,,,,,,52,0,52
85,,,,,,,55,0,55
86,,,,,,,78,0,78
87,,,,,,,63,0,63
88,,,,,,,52,0,52
89,,,,,,,59,0,59
90,,,,,,,50,0,50
91,,,,,,,57,0,57
92,,,,,,,70,0,70
93,,,,,,,62,3,59
94,,,,,,,66,0,66
95,,,,,,,58,0,58
96,,,,,,,60,0,60
97,,,,,,,69,0,69
98,,,,,,,59,0,59
99,,,,,,,54,0,54
100,,,,,,,63,0,63
101,,,,,,,48,0,48
102,,,,,,,58,0,58
103,,,,,,,60,0,60
104,,,,,,,59,0,59
105,,,,,,,65,0,65
106,,,,,,,55,0,55
107,,,,,,,68,0,68
108,,,,,,,66,0,66
109,,,,,,,64,0,64
110,,,,,,,57,0,57
111,,,,,,,47,0,47
112,,,,,,,51,0,51
113,,,,,,,45,0,45
114,,,,,,,43,0,43
115,,,,,,,55,0,55
116,,,,,,,54,0,54
117,,,,,,,57,0,57
118,,,,,,,67,0,67
119,,,,,,,52,0,52
120,,,,,,,71,0,71
121,,,,,,,61,0,61
122,,,,,,,49,3,46
123,,,,,,,62,0,62
124,,,,,,,57,0,57
125,,,,,,,65,0,65
126,,,,,,,51,0,51
127,,,,,,,44,0,44
128,,,,,,,49,0,49
129,,,,,,,69,0,69
130,,,,,,,62,0,62
131,,,,,,,82,0,82
132,,,,,,,62,0,62
133,,,,,,,62,0,62
134,,,,,,,45,0,45
135,,,,,,,62,0,62
136,,,,,,,49,0,49
137,,,,,,,53,0,53
138,,,,,,,56,0,56
139,,,,,,,66,0,66
140,,,,,,,50,0,50
141,,,,,,,57,0,57
142,,,,,,,59,0,59
143,,,,,,,56,0,56
144,,,,,,,64,0,64
145,,,,,,,47,0,47
146,,,,,,,62,0,62
147,,,,,,,60,0,60
148,,,,,,,59,0,59
149,,,,,,,66,0,66
150,,,,,,,56,0,56
151,,,,,,,51,0,51
152,,,,,,,50,0,50
153,,,,,,,64,0,64
154,,,,,,,45,0,45
155,,,,,,,65,0,65
156,,,,,,,60,0,60
157,,,,,,,63,0,63
158,,,,,,,64,0,64
159,,,,,,,50,0,50
160,,,,,,,55,0,55
161,,,,,,,72,0,72
162,,,,,,,60,0,60
163,,,,,,,53,0,53
164,,,,,,,54,0,54
165,,,,,,,61,0,61
166,,,,,,,57,0,57
167,,,,,,,66,0,66
168,,,,,,,65,1,64
169,,,,,,,58,0,58
170,,,,,,,67,0,67
171,,,,,,,56,0,56
172,,,,,,,55,0,55
173,,,,,,,52,0,52
174,,,,,,,70,0,70
175,,,,,,,67,0,67
176,,,,,,,57,0,57
177,,,,,,,83,0,83
178,,,,,,,59,1,58
179,,,,,,,64,0,64
180,,,,,,,51,0,51
181,,,,,,,58,0,58
182,,,,,,,51,0,51
183,,,,,,,58,0,58
184,,,,,,,46,0,46
185,,,,,,,53,0,53
186,,,,,,,70,0,70
187,,,,,,,52,0,52
188,,,,,,,52,0,52
189,,,,,,,68,0,68
190,,,,,,,56,0,56
191,,,,,,,60,0,60
192,,,,,,,64,0,64
193,,,,,,,56,0,56
194,,,,,,,50,0,50
195,,,,,,,56,0,56
196,,,,,,,52,0,52
197,,,,,,,55,0,55
198,,,,,,,63,0,63
199,,,,,,,60,0,60
200,,,,,,,63,0,63
201,,,,,,,61,0,61
202,,,,,,,65,0,65
203,,,,,,,48,0,48
204,,,,,,,51,0,51
205,,,,,,,61,0,61
206,,,,,,,49,0,49
207,,,,,,,51,0,51
208,,,,,,,46,0,46
209,,,,,,,64,0,64
210,,,,,,,62,0,62
211,,,,,,,65,0,65
212,,,,,,,55,0,55
213,,,,,,,51,0,51
214,,,,,,,59,0,59
215,,,,,,,47,0,47
216,,,,,,,70,0,70
217,,,,,,,64,0,64
218,,,,,,,66,0,66
219,,,,,,,52,0,52
220,,,,,,,52,0,52
221,,,,,,,57,0,57
222,,,,,,,46,0,46
223,,,,,,,62,0,62
224,,,,,,,51,0,51
225,,,,,,,61,0,61
226,,,,,,,55,0,55
227,,,,,,,55,0,55
228,,,,,,,61,0,61
229,,,,,,,71,0,71
230,,,,,,,53,0,53
231,,,,,,,47,0,47
232,,,,,,,45,0,45
233,,,,,,,57,0,57
234,,,,,,,61,3,58
235,,,,,,,45,0,45
236,,,,,,,69,0,69
237,,,,,,,58,0,58
238,,,,,,,55,0,55
239,,,,,,,55,0,55
240,,,,,,,52,0,52
241,,,,,,,47,0,47
242,,,,,,,81,0,81
243,,,,,,,39,0,39
244,,,,,,,43,0,43
245,,,,,,,56,0,56
246,,,,,,,62,0,62
247,,,,,,,55,0,55
248,,,,,,,52,0,52
249,,,,,,,55,0,55
250,,,,,,,55,0,55
251,,,,,,,79,0,79
252,,,,,,,57,0,57
253,,,,,,,42,0,42
254,,,,,,,53,0,53
255,,,,,,,54,0,54
256,,,,,,,60,0,60
257,,,,,,,56,0,56
258,,,,,,,68,0,68
259,,,,,,,58,1,57
260,,,,,,,41,0,41
261,,,,,,,62,0,62
262,,,,,,,62,0,62
263,,,,,,,63,0,63
264,,,,,,,56,0,56
265,,,,,,,50,0,50
266,,,,,,,69,0,69
267,,,,,,,53,0,53
268,,,,,,,67,0,67
269,,,,,,,54,0,54
270,,,,,,,59,0,59
271,,,,,,,54,0,54
272,,,,,,,60,0,60
273,,,,,,,50,0,50
274,,,,,,,57,0,57
275,,,,,,,51,0,51
276,,,,,,,44,0,44
277,,,,,,,63,0,63
278,,,,,,,52,0,52
279,,,,,,,55,0,55
280,,,,,,,52,0,52
281,,,,,,,53,0,53
282,,,,,,,65,0,65
283,,,,,,,47,0,47
284,,,,,,,63,0,63
285,,,,,,,60,2,58
286,,,,,,,64,0,64
287,,,,,,,61,0,61
288,,,,,,,63,0,63
289,,,,,,,56,0,56
290,,,,,,,61,0,61
291,,,,,,,61,0,61
292,,,,,,,55,0,55
293,,,,,,,55,0,55
294,,,,,,,56,0,56
295,,,,,,,54,0,54
296,,,,,,,73,0,73
297,,,,,,,77,0,77
298,,,,,,,54,0,54
299,,,,,,,63,1,62
300,,,,,,,57,0,57
301,,,,,,,64,0,64
302,,,,,,,50,0,50
303,,,,,,,67,0,67
304,,,,,,,49,0,49
305,,,,,,,44,0,44
306,,,,,,,66,0,66
307,,,,,,,47,0,47
308,,,,,,,54,0,54
309,,,,,,,53,0,53
310,,,,,,,55,0,55
311,,,,,,,51,0,51
312,,,,,,,42,0,42
313,,,,,,,68,0,68
314,,,,,,,66,0,66
315,,,,,,,49,0,49
316,,,,,,,38,0,38
317,,,,,,,49,0,49
318,,,,,,,58,0,58
319,,,,,,,68,0,68
320,,,,,,,73,0,73
321,,,,,,,63,0,63
322,,,,,,,74,0,74
323,,,,,,,67,0,67
324,,,,,,,58,0,58
325,,,,,,,51,0,51
326,,,,,,,62,0,62
327,,,,,,,64,0,64
328,,,,,,,60,0,60
329,,,,,,,48,0,48
330,,,,,,,43,0,43
331,,,,,,,41,0,41
332,,,,,,,55,0,55
333,,,,,,,73,0,73
334,,,,,,,42,0,42
335,,,,,,,59,0,59
336,,,,,,,55,0,55
337,,,,,,,63,0,63
338,,,,,,,53,0,53
339,,,,,,,58,0,58
340,,,,,,,67,0,67
341,,,,,,,58,0,58
342,,,,,,,72,0,72
343,,,,,,,45,0,45
344,,,,,,,72,0,72
345,,,,,,,52,0,52
346,,,,,,,59,0,59
347,,,,,,,68,0,68
348,,,,,,,56,0,56
349,,,,,,,72,0,72
350,,,,,,,55,0,55
351,,,,,,,75,0,75
352,,,,,,,48,0,48
353,,,,,,,59,0,59
354,,,,,,,60,1,59
355,,,,,,,60,0,60
356,,,,,,,66,0,66
357,,,,,,,51,0,51
358,,,,,,,53,0,53
359,,,,,,,53,0,53
360,,,,,,,50,0,50
361,,,,,,,64,0,64
362,,,,,,,65,0,65
363,,,,,,,65,0,65
364,,,,,,,56,0,56
365,,,,,,,63,0,63
366,,,,,,,54,0,54
367,,,,,,,48,0,48
368,,,,,,,48,0,48
369,,,,,,,72,0,72
370,,,,,,,65,0,65
371,,,,,,,58,0,58
372,,,,,,,54,0,54
373,,,,,,,56,0,56
374,,,,,,,48,0,48
375,,,,,,,67,0,67
376,,,,,,,52,0,52
377,,,,,,,62,0,62
378,,,,,,,62,0,62
379,,,,,,,70,0,70
380,,,,,,,55,0,55
381,,,,,,,54,0,54
382,,,,,,,70,0,70
