,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,7.0,3.0,0.025,True,57,0,57
1,,,,,,,72,0,72
2,,,,,,,60,0,60
3,,,,,,,67,0,67
4,,,,,,,53,0,53
5,,,,,,,56,0,56
6,,,,,,,43,0,43
7,,,,,,,53,0,53
8,,,,,,,58,0,58
9,,,,,,,39,0,39
10,,,,,,,55,0,55
11,,,,,,,37,0,37
12,,,,,,,57,0,57
13,,,,,,,42,0,42
14,,,,,,,53,0,53
15,,,,,,,61,0,61
16,,,,,,,53,1,52
17,,,,,,,47,0,47
18,,,,,,,40,0,40
19,,,,,,,46,0,46
20,,,,,,,32,0,32
21,,,,,,,59,0,59
22,,,,,,,69,0,69
23,,,,,,,73,0,73
24,,,,,,,57,0,57
25,,,,,,,48,0,48
26,,,,,,,49,0,49
27,,,,,,,48,0,48
28,,,,,,,44,0,44
29,,,,,,,46,0,46
30,,,,,,,56,0,56
31,,,,,,,63,0,63
32,,,,,,,48,0,48
33,,,,,,,65,0,65
34,,,,,,,65,1,64
35,,,,,,,54,1,53
36,,,,,,,51,1,50
37,,,,,,,60,0,60
38,,,,,,,60,0,60
39,,,,,,,40,0,40
40,,,,,,,51,0,51
41,,,,,,,70,0,70
42,,,,,,,54,0,54
43,,,,,,,59,0,59
44,,,,,,,59,0,59
45,,,,,,,58,0,58
46,,,,,,,49,0,49
47,,,,,,,46,0,46
48,,,,,,,49,0,49
49,,,,,,,57,0,57
50,,,,,,,53,0,53
51,,,,,,,50,0,50
52,,,,,,,61,0,61
53,,,,,,,61,1,60
54,,,,,,,47,0,47
55,,,,,,,48,0,48
56,,,,,,,39,0,39
57,,,,,,,49,0,49
58,,,,,,,55,0,55
59,,,,,,,55,0,55
60,,,,,,,52,0,52
61,,,,,,,51,0,51
62,,,,,,,65,0,65
63,,,,,,,56,0,56
64,,,,,,,53,0,53
65,,,,,,,48,0,48
66,,,,,,,44,0,44
67,,,,,,,35,0,35
68,,,,,,,49,0,49
69,,,,,,,56,0,56
70,,,,,,,58,0,58
71,,,,,,,44,0,44
72,,,,,,,71,0,71
73,,,,,,,62,0,62
74,,,,,,,45,0,45
75,,,,,,,37,0,37
76,,,,,,,62,0,62
77,,,,,,,54,0,54
78,,,,,,,52,0,52
79,,,,,,,50,0,50
80,,,,,,,62,0,62
81,,,,,,,40,0,40
82,,,,,,,51,0,51
83,,,,,,,50,1,49
84,,,,,,,52,0,52
85,,,,,,,62,1,61
86,,,,,,,60,0,60
87,,,,,,,44,1,43
88,,,,,,,43,0,43
89,,,,,,,42,0,42
90,,,,,,,49,0,49
91,,,,,,,53,1,52
92,,,,,,,55,0,55
93,,,,,,,60,0,60
94,,,,,,,56,0,56
95,,,,,,,46,0,46
96,,,,,,,60,0,60
97,,,,,,,43,0,43
98,,,,,,,65,0,65
99,,,,,,,50,1,49
100,,,,,,,65,0,65
101,,,,,,,57,0,57
102,,,,,,,60,0,60
103,,,,,,,47,0,47
104,,,,,,,47,0,47
105,,,,,,,49,0,49
106,,,,,,,51,0,51
107,,,,,,,61,0,61
108,,,,,,,54,1,53
109,,,,,,,45,0,45
110,,,,,,,55,0,55
111,,,,,,,60,0,60
112,,,,,,,48,0,48
113,,,,,,,54,0,54
114,,,,,,,64,0,64
115,,,,,,,52,1,51
116,,,,,,,46,0,46
117,,,,,,,51,0,51
118,,,,,,,60,0,60
119,,,,,,,39,1,38
120,,,,,,,50,0,50
121,,,,,,,50,0,50
122,,,,,,,47,0,47
123,,,,,,,51,0,51
124,,,,,,,51,0,51
125,,,,,,,55,0,55
126,,,,,,,53,0,53
127,,,,,,,49,0,49
128,,,,,,,44,0,44
129,,,,,,,47,0,47
130,,,,,,,46,0,46
131,,,,,,,56,0,56
132,,,,,,,47,0,47
133,,,,,,,58,0,58
134,,,,,,,64,1,63
135,,,,,,,50,0,50
136,,,,,,,55,0,55
137,,,,,,,40,0,40
138,,,,,,,57,0,57
139,,,,,,,54,0,54
140,,,,,,,58,1,57
141,,,,,,,56,0,56
142,,,,,,,39,0,39
143,,,,,,,66,0,66
144,,,,,,,59,0,59
145,,,,,,,73,0,73
146,,,,,,,44,0,44
147,,,,,,,52,0,52
148,,,,,,,49,0,49
149,,,,,,,48,0,48
150,,,,,,,50,0,50
151,,,,,,,44,0,44
152,,,,,,,60,1,59
153,,,,,,,55,0,55
154,,,,,,,51,1,50
155,,,,,,,59,0,59
156,,,,,,,50,0,50
157,,,,,,,54,0,54
158,,,,,,,50,0,50
159,,,,,,,63,0,63
160,,,,,,,46,0,46
161,,,,,,,55,0,55
162,,,,,,,59,0,59
163,,,,,,,37,0,37
164,,,,,,,47,0,47
165,,,,,,,54,0,54
166,,,,,,,53,0,53
167,,,,,,,51,0,51
168,,,,,,,48,0,48
169,,,,,,,54,0,54
170,,,,,,,47,0,47
171,,,,,,,52,0,52
172,,,,,,,55,0,55
173,,,,,,,62,0,62
174,,,,,,,57,0,57
175,,,,,,,46,0,46
176,,,,,,,51,0,51
177,,,,,,,53,0,53
178,,,,,,,52,1,51
179,,,,,,,45,0,45
180,,,,,,,54,0,54
181,,,,,,,41,0,41
182,,,,,,,49,0,49
183,,,,,,,52,0,52
184,,,,,,,50,0,50
185,,,,,,,53,0,53
186,,,,,,,54,0,54
187,,,,,,,52,0,52
188,,,,,,,54,0,54
189,,,,,,,53,0,53
190,,,,,,,52,0,52
191,,,,,,,66,0,66
192,,,,,,,53,0,53
193,,,,,,,54,0,54
194,,,,,,,52,0,52
195,,,,,,,63,0,63
196,,,,,,,62,0,62
197,,,,,,,46,0,46
198,,,,,,,43,0,43
199,,,,,,,57,0,57
200,,,,,,,42,0,42
201,,,,,,,46,0,46
202,,,,,,,43,0,43
203,,,,,,,57,0,57
204,,,,,,,49,0,49
205,,,,,,,42,0,42
206,,,,,,,48,0,48
207,,,,,,,55,0,55
208,,,,,,,44,0,44
209,,,,,,,53,0,53
210,,,,,,,51,1,50
211,,,,,,,55,0,55
212,,,,,,,41,0,41
213,,,,,,,50,0,50
214,,,,,,,54,0,54
215,,,,,,,52,0,52
216,,,,,,,51,0,51
217,,,,,,,44,0,44
218,,,,,,,56,0,56
219,,,,,,,56,0,56
220,,,,,,,54,0,54
221,,,,,,,31,0,31
222,,,,,,,55,0,55
223,,,,,,,48,0,48
224,,,,,,,42,0,42
225,,,,,,,51,0,51
226,,,,,,,55,0,55
227,,,,,,,63,0,63
228,,,,,,,53,0,53
229,,,,,,,57,0,57
230,,,,,,,53,0,53
231,,,,,,,57,0,57
232,,,,,,,54,0,54
233,,,,,,,48,0,48
234,,,,,,,47,0,47
235,,,,,,,57,1,56
236,,,,,,,56,0,56
237,,,,,,,46,0,46
238,,,,,,,38,0,38
239,,,,,,,54,0,54
240,,,,,,,51,0,51
241,,,,,,,52,0,52
242,,,,,,,70,1,69
243,,,,,,,52,0,52
244,,,,,,,43,0,43
245,,,,,,,43,0,43
246,,,,,,,46,0,46
247,,,,,,,51,0,51
248,,,,,,,58,0,58
249,,,,,,,63,0,63
250,,,,,,,59,0,59
251,,,,,,,45,0,45
252,,,,,,,70,0,70
253,,,,,,,54,0,54
254,,,,,,,44,0,44
255,,,,,,,54,0,54
256,,,,,,,42,0,42
257,,,,,,,51,0,51
258,,,,,,,53,0,53
259,,,,,,,49,0,49
260,,,,,,,58,0,58
261,,,,,,,55,0,55
262,,,,,,,53,0,53
263,,,,,,,43,0,43
264,,,,,,,42,0,42
265,,,,,,,55,0,55
266,,,,,,,57,0,57
267,,,,,,,49,0,49
268,,,,,,,46,0,46
269,,,,,,,57,0,57
270,,,,,,,51,0,51
271,,,,,,,65,0,65
272,,,,,,,53,0,53
273,,,,,,,60,0,60
274,,,,,,,46,0,46
275,,,,,,,43,0,43
276,,,,,,,61,0,61
277,,,,,,,58,0,58
278,,,,,,,47,0,47
279,,,,,,,52,0,52
280,,,,,,,57,0,57
281,,,,,,,41,1,40
282,,,,,,,49,0,49
283,,,,,,,57,0,57
284,,,,,,,43,0,43
285,,,,,,,59,0,59
286,,,,,,,47,0,47
287,,,,,,,52,0,52
288,,,,,,,38,0,38
289,,,,,,,45,0,45
290,,,,,,,50,0,50
291,,,,,,,40,0,40
292,,,,,,,48,0,48
293,,,,,,,53,1,52
294,,,,,,,50,0,50
295,,,,,,,65,0,65
296,,,,,,,50,0,50
297,,,,,,,49,0,49
298,,,,,,,70,0,70
299,,,,,,,60,0,60
300,,,,,,,44,0,44
301,,,,,,,60,0,60
302,,,,,,,59,0,59
303,,,,,,,43,0,43
304,,,,,,,49,0,49
305,,,,,,,49,0,49
306,,,,,,,63,0,63
307,,,,,,,49,0,49
308,,,,,,,62,0,62
