,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,4.0,3.0,0.015,True,37,0,37
1,,,,,,,31,0,31
2,,,,,,,28,0,28
3,,,,,,,35,0,35
4,,,,,,,35,0,35
5,,,,,,,36,0,36
6,,,,,,,37,0,37
7,,,,,,,33,0,33
8,,,,,,,43,0,43
9,,,,,,,27,0,27
10,,,,,,,33,0,33
11,,,,,,,37,0,37
12,,,,,,,33,0,33
13,,,,,,,42,0,42
14,,,,,,,34,0,34
15,,,,,,,29,0,29
16,,,,,,,36,0,36
17,,,,,,,38,0,38
18,,,,,,,37,0,37
19,,,,,,,40,0,40
20,,,,,,,35,0,35
21,,,,,,,29,0,29
22,,,,,,,37,0,37
23,,,,,,,35,0,35
24,,,,,,,41,0,41
25,,,,,,,36,0,36
26,,,,,,,40,0,40
27,,,,,,,40,0,40
28,,,,,,,35,0,35
29,,,,,,,34,0,34
30,,,,,,,36,0,36
31,,,,,,,39,0,39
32,,,,,,,27,0,27
33,,,,,,,33,0,33
34,,,,,,,31,0,31
35,,,,,,,31,0,31
36,,,,,,,33,0,33
37,,,,,,,36,0,36
38,,,,,,,30,0,30
39,,,,,,,27,0,27
40,,,,,,,33,0,33
41,,,,,,,40,0,40
42,,,,,,,27,0,27
43,,,,,,,30,0,30
44,,,,,,,31,0,31
45,,,,,,,28,0,28
46,,,,,,,34,0,34
47,,,,,,,28,0,28
48,,,,,,,40,0,40
49,,,,,,,42,0,42
50,,,,,,,34,0,34
51,,,,,,,36,0,36
52,,,,,,,35,0,35
53,,,,,,,30,0,30
54,,,,,,,34,0,34
55,,,,,,,38,0,38
56,,,,,,,38,0,38
57,,,,,,,30,0,30
58,,,,,,,35,0,35
59,,,,,,,33,0,33
60,,,,,,,32,0,32
61,,,,,,,40,0,40
62,,,,,,,43,0,43
63,,,,,,,33,0,33
64,,,,,,,39,0,39
65,,,,,,,32,0,32
66,,,,,,,39,0,39
67,,,,,,,34,0,34
68,,,,,,,39,0,39
69,,,,,,,32,0,32
70,,,,,,,33,0,33
71,,,,,,,43,0,43
72,,,,,,,23,1,22
73,,,,,,,30,0,30
74,,,,,,,34,0,34
75,,,,,,,26,0,26
76,,,,,,,36,0,36
77,,,,,,,31,0,31
78,,,,,,,42,0,42
79,,,,,,,45,0,45
80,,,,,,,42,0,42
81,,,,,,,33,0,33
82,,,,,,,39,0,39
83,,,,,,,34,0,34
84,,,,,,,37,0,37
85,,,,,,,29,0,29
86,,,,,,,34,0,34
87,,,,,,,39,0,39
88,,,,,,,32,0,32
89,,,,,,,36,0,36
90,,,,,,,29,0,29
91,,,,,,,38,0,38
92,,,,,,,38,0,38
93,,,,,,,38,0,38
94,,,,,,,45,0,45
95,,,,,,,40,0,40
