,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
228,,,,,,,61,0,61
229,,,,,,,59,0,59
230,,,,,,,48,0,48
231,,,,,,,61,0,61
232,,,,,,,39,0,39
233,,,,,,,61,0,61
234,,,,,,,51,0,51
235,,,,,,,54,0,54
236,,,,,,,61,0,61
237,,,,,,,52,0,52
238,,,,,,,52,0,52
239,,,,,,,54,0,54
240,,,,,,,53,0,53
241,,,,,,,57,0,57
242,,,,,,,55,0,55
243,,,,,,,67,0,67
244,,,,,,,44,0,44
245,,,,,,,55,0,55
246,,,,,,,59,0,59
247,,,,,,,48,0,48
248,,,,,,,49,0,49
249,,,,,,,59,0,59
250,,,,,,,59,0,59
251,,,,,,,48,0,48
252,,,,,,,57,0,57
253,,,,,,,44,0,44
254,,,,,,,48,0,48
255,,,,,,,50,0,50
256,,,,,,,56,0,56
257,,,,,,,62,0,62
258,,,,,,,53,0,53
259,,,,,,,56,0,56
260,,,,,,,54,0,54
261,,,,,,,63,0,63
262,,,,,,,52,0,52
263,,,,,,,53,0,53
264,,,,,,,53,0,53
265,,,,,,,52,0,52
266,,,,,,,72,0,72
267,,,,,,,63,0,63
268,,,,,,,67,0,67
269,,,,,,,59,0,59
270,,,,,,,58,0,58
271,,,,,,,52,0,52
272,,,,,,,64,0,64
273,,,,,,,66,0,66
274,,,,,,,66,0,66
275,,,,,,,56,0,56
276,,,,,,,53,0,53
277,,,,,,,52,0,52
278,,,,,,,67,0,67
279,,,,,,,49,0,49
280,,,,,,,55,0,55
281,,,,,,,50,0,50
282,,,,,,,53,0,53
283,,,,,,,56,0,56
284,,,,,,,53,0,53
285,,,,,,,53,0,53
286,,,,,,,59,0,59
287,,,,,,,63,0,63
288,,,,,,,51,0,51
289,,,,,,,50,0,50
290,,,,,,,47,0,47
291,,,,,,,51,0,51
292,,,,,,,51,0,51
293,,,,,,,56,0,56
294,,,,,,,53,0,53
295,,,,,,,52,0,52
296,,,,,,,53,0,53
297,,,,,,,59,0,59
298,,,,,,,60,0,60
299,,,,,,,50,0,50
300,,,,,,,46,0,46
301,,,,,,,57,0,57
302,,,,,,,64,0,64
303,,,,,,,59,0,59
304,,,,,,,60,0,60
305,,,,,,,69,0,69
306,,,,,,,63,0,63
307,,,,,,,52,0,52
308,,,,,,,51,0,51
309,,,,,,,55,0,55
310,,,,,,,56,0,56
311,,,,,,,64,0,64
312,,,,,,,62,0,62
313,,,,,,,57,0,57
314,,,,,,,49,0,49
315,,,,,,,57,0,57
316,,,,,,,49,0,49
317,,,,,,,59,0,59
318,,,,,,,53,0,53
319,,,,,,,67,0,67
320,,,,,,,59,0,59
321,,,,,,,72,0,72
322,,,,,,,46,0,46
323,,,,,,,53,0,53
324,,,,,,,55,0,55
325,,,,,,,47,0,47
326,,,,,,,63,0,63
327,,,,,,,58,0,58
328,,,,,,,56,0,56
329,,,,,,,57,0,57
330,,,,,,,60,0,60
331,,,,,,,58,0,58
332,,,,,,,71,0,71
333,,,,,,,57,0,57
334,,,,,,,60,0,60
335,,,,,,,58,0,58
336,,,,,,,53,0,53
337,,,,,,,59,0,59
338,,,,,,,60,0,60
339,,,,,,,59,0,59
340,,,,,,,69,0,69
341,,,,,,,44,0,44
342,,,,,,,60,0,60
343,,,,,,,62,0,62
344,,,,,,,43,0,43
345,,,,,,,48,0,48
346,,,,,,,55,0,55
347,,,,,,,54,0,54
348,,,,,,,57,0,57
349,,,,,,,48,0,48
350,,,,,,,56,0,56
351,,,,,,,57,0,57
352,,,,,,,63,0,63
353,,,,,,,51,0,51
354,,,,,,,43,0,43
355,,,,,,,59,0,59
356,,,,,,,58,0,58
357,,,,,,,56,0,56
358,,,,,,,57,0,57
359,,,,,,,52,0,52
360,,,,,,,43,0,43
361,,,,,,,53,0,53
362,,,,,,,49,0,49
363,,,,,,,65,0,65
364,,,,,,,53,0,53
365,,,,,,,54,0,54
366,,,,,,,63,0,63
367,,,,,,,60,0,60
368,,,,,,,53,0,53
369,,,,,,,56,0,56
370,,,,,,,61,0,61
371,,,,,,,51,0,51
372,,,,,,,56,0,56
373,,,,,,,61,0,61
374,,,,,,,46,0,46
375,,,,,,,52,0,52
376,,,,,,,70,0,70
377,,,,,,,56,0,56
378,,,,,,,60,0,60
379,,,,,,,39,0,39
380,,,,,,,56,0,56
381,,,,,,,72,0,72
382,,,,,,,54,0,54
383,,,,,,,55,0,55
384,,,,,,,56,0,56
385,,,,,,,50,0,50
386,,,,,,,53,0,53
387,,,,,,,68,0,68
388,,,,,,,67,0,67
389,,,,,,,56,0,56
390,,,,,,,53,0,53
391,,,,,,,53,0,53
392,,,,,,,59,0,59
393,,,,,,,61,0,61
394,,,,,,,73,0,73
395,,,,,,,51,0,51
396,,,,,,,57,0,57
397,,,,,,,67,0,67
398,,,,,,,50,0,50
399,,,,,,,51,0,51
400,,,,,,,62,0,62
401,,,,,,,57,0,57
402,,,,,,,59,0,59
403,,,,,,,57,0,57
404,,,,,,,48,0,48
405,,,,,,,49,0,49
406,,,,,,,46,0,46
407,,,,,,,51,0,51
408,,,,,,,40,0,40
409,,,,,,,56,0,56
410,,,,,,,51,0,51
411,,,,,,,62,0,62
412,,,,,,,71,0,71
413,,,,,,,50,0,50
414,,,,,,,69,0,69
415,,,,,,,66,0,66
416,,,,,,,48,0,48
417,,,,,,,53,0,53
418,,,,,,,63,0,63
419,,,,,,,64,0,64
420,,,,,,,63,0,63
421,,,,,,,55,0,55
422,,,,,,,55,0,55
423,,,,,,,62,0,62
424,,,,,,,62,0,62
425,,,,,,,58,0,58
426,,,,,,,59,0,59
427,,,,,,,56,0,56
428,,,,,,,48,0,48
429,,,,,,,56,0,56
430,,,,,,,40,0,40
431,,,,,,,64,0,64
432,,,,,,,64,0,64
433,,,,,,,58,0,58
434,,,,,,,45,0,45
435,,,,,,,65,0,65
436,,,,,,,50,0,50
437,,,,,,,70,0,70
438,,,,,,,46,0,46
439,,,,,,,60,0,60
440,,,,,,,65,0,65
441,,,,,,,45,0,45
442,,,,,,,50,0,50
443,,,,,,,62,0,62
444,,,,,,,57,0,57
445,,,,,,,51,0,51
446,,,,,,,62,0,62
447,,,,,,,50,0,50
448,,,,,,,64,0,64
449,,,,,,,66,0,66
450,,,,,,,62,0,62
451,,,,,,,63,0,63
452,,,,,,,60,0,60
453,,,,,,,52,0,52
454,,,,,,,54,0,54
455,,,,,,,53,0,53
456,,,,,,,59,0,59
457,,,,,,,60,0,60
458,,,,,,,63,0,63
459,,,,,,,60,0,60
460,,,,,,,54,0,54
461,,,,,,,44,0,44
462,,,,,,,59,0,59
463,,,,,,,44,0,44
464,,,,,,,42,0,42
465,,,,,,,51,0,51
466,,,,,,,56,0,56
467,,,,,,,50,0,50
468,,,,,,,47,0,47
469,,,,,,,56,0,56
470,,,,,,,63,0,63
471,,,,,,,77,0,77
472,,,,,,,62,0,62
473,,,,,,,52,0,52
474,,,,,,,51,0,51
475,,,,,,,62,0,62
476,,,,,,,61,0,61
477,,,,,,,69,0,69
478,,,,,,,63,0,63
479,,,,,,,61,0,61
480,,,,,,,43,0,43
481,,,,,,,65,0,65
482,,,,,,,45,0,45
483,,,,,,,59,0,59
484,,,,,,,57,0,57
485,,,,,,,55,0,55
486,,,,,,,59,0,59
487,,,,,,,72,0,72
488,,,,,,,54,0,54
489,,,,,,,47,0,47
490,,,,,,,48,0,48
491,,,,,,,63,0,63
492,,,,,,,47,0,47
493,,,,,,,64,0,64
494,,,,,,,62,0,62
495,,,,,,,54,0,54
496,,,,,,,55,0,55
497,,,,,,,54,0,54
498,,,,,,,56,0,56
499,,,,,,,44,0,44
500,,,,,,,59,0,59
501,,,,,,,67,0,67
502,,,,,,,50,0,50
503,,,,,,,52,0,52
504,,,,,,,57,0,57
505,,,,,,,49,0,49
506,,,,,,,60,0,60
507,,,,,,,53,0,53
508,,,,,,,52,0,52
509,,,,,,,65,0,65
510,,,,,,,68,0,68
511,,,,,,,61,0,61
512,,,,,,,49,0,49
513,,,,,,,60,0,60
514,,,,,,,61,0,61
515,,,,,,,69,0,69
516,,,,,,,59,0,59
517,,,,,,,58,0,58
518,,,,,,,52,0,52
519,,,,,,,58,0,58
520,,,,,,,57,0,57
521,,,,,,,65,0,65
522,,,,,,,59,0,59
523,,,,,,,62,0,62
524,,,,,,,66,0,66
525,,,,,,,42,0,42
526,,,,,,,58,0,58
527,,,,,,,63,0,63
528,,,,,,,54,0,54
529,,,,,,,69,0,69
530,,,,,,,55,0,55
531,,,,,,,54,0,54
532,,,,,,,59,0,59
533,,,,,,,55,0,55
534,,,,,,,64,0,64
535,,,,,,,55,0,55
536,,,,,,,53,0,53
537,,,,,,,53,0,53
538,,,,,,,61,0,61
539,,,,,,,50,0,50
540,,,,,,,51,0,51
541,,,,,,,61,0,61
542,,,,,,,58,0,58
543,,,,,,,49,0,49
544,,,,,,,56,0,56
545,,,,,,,56,0,56
546,,,,,,,49,0,49
547,,,,,,,53,0,53
548,,,,,,,52,0,52
549,,,,,,,60,0,60
550,,,,,,,60,0,60
551,,,,,,,53,0,53
552,,,,,,,43,0,43
553,,,,,,,68,0,68
554,,,,,,,56,0,56
555,,,,,,,69,0,69
556,,,,,,,57,0,57
557,,,,,,,57,0,57
558,,,,,,,52,0,52
559,,,,,,,66,0,66
560,,,,,,,49,0,49
561,,,,,,,54,0,54
562,,,,,,,40,0,40
563,,,,,,,50,0,50
564,,,,,,,66,0,66
565,,,,,,,47,0,47
566,,,,,,,64,0,64
567,,,,,,,52,0,52
568,,,,,,,63,0,63
569,,,,,,,68,0,68
570,,,,,,,71,0,71
571,,,,,,,60,0,60
572,,,,,,,52,0,52
573,,,,,,,62,0,62
574,,,,,,,45,0,45
575,,,,,,,57,0,57
576,,,,,,,56,0,56
577,,,,,,,68,0,68
578,,,,,,,50,0,50
579,,,,,,,60,0,60
580,,,,,,,49,0,49
581,,,,,,,61,0,61
582,,,,,,,60,0,60
583,,,,,,,53,0,53
584,,,,,,,52,0,52
585,,,,,,,55,0,55
586,,,,,,,61,0,61
587,,,,,,,65,0,65
588,,,,,,,44,0,44
589,,,,,,,48,0,48
590,,,,,,,64,0,64
591,,,,,,,53,0,53
592,,,,,,,46,0,46
593,,,,,,,48,0,48
594,,,,,,,64,0,64
595,,,,,,,62,0,62
596,,,,,,,48,0,48
597,,,,,,,62,0,62
598,,,,,,,57,0,57
599,,,,,,,57,0,57
600,,,,,,,48,0,48
601,,,,,,,68,0,68
602,,,,,,,68,0,68
603,,,,,,,64,0,64
604,,,,,,,60,0,60
605,,,,,,,50,0,50
606,,,,,,,65,0,65
607,,,,,,,53,0,53
608,,,,,,,48,0,48
609,,,,,,,52,0,52
610,,,,,,,65,0,65
611,,,,,,,65,0,65
612,,,,,,,56,0,56
613,,,,,,,62,0,62
614,,,,,,,46,0,46
615,,,,,,,57,0,57
616,,,,,,,58,0,58
617,,,,,,,53,0,53
618,,,,,,,53,0,53
619,,,,,,,54,0,54
620,,,,,,,65,0,65
621,,,,,,,63,0,63
622,,,,,,,62,0,62
623,,,,,,,66,0,66
624,,,,,,,63,0,63
625,,,,,,,57,0,57
626,,,,,,,45,0,45
627,,,,,,,57,0,57
628,,,,,,,55,0,55
629,,,,,,,61,0,61
630,,,,,,,50,0,50
631,,,,,,,57,0,57
632,,,,,,,40,0,40
633,,,,,,,43,0,43
634,,,,,,,73,0,73
635,,,,,,,62,0,62
636,,,,,,,61,0,61
637,,,,,,,51,0,51
638,,,,,,,56,0,56
639,,,,,,,67,0,67
640,,,,,,,49,0,49
641,,,,,,,42,0,42
642,,,,,,,60,0,60
643,,,,,,,54,0,54
644,,,,,,,48,0,48
645,,,,,,,57,0,57
646,,,,,,,73,0,73
647,,,,,,,56,0,56
648,,,,,,,75,0,75
649,,,,,,,64,0,64
650,,,,,,,61,0,61
651,,,,,,,59,0,59
652,,,,,,,51,0,51
653,,,,,,,69,0,69
654,,,,,,,63,0,63
655,,,,,,,53,0,53
656,,,,,,,52,0,52
657,,,,,,,54,0,54
658,,,,,,,56,0,56
659,,,,,,,63,0,63
660,,,,,,,61,0,61
661,,,,,,,51,0,51
662,,,,,,,43,0,43
663,,,,,,,66,0,66
664,,,,,,,51,0,51
665,,,,,,,57,0,57
666,,,,,,,43,0,43
667,,,,,,,44,0,44
668,,,,,,,69,0,69
669,,,,,,,62,0,62
670,,,,,,,58,0,58
671,,,,,,,55,0,55
672,,,,,,,56,0,56
673,,,,,,,64,0,64
674,,,,,,,64,0,64
675,,,,,,,40,0,40
676,,,,,,,61,0,61
677,,,,,,,59,0,59
678,,,,,,,57,0,57
679,,,,,,,49,0,49
680,,,,,,,58,0,58
681,,,,,,,55,0,55
682,,,,,,,60,0,60
683,,,,,,,66,0,66
684,,,,,,,67,0,67
685,,,,,,,53,0,53
686,,,,,,,62,0,62
687,,,,,,,59,0,59
688,,,,,,,58,0,58
689,,,,,,,50,0,50
690,,,,,,,56,0,56
691,,,,,,,60,0,60
692,,,,,,,63,0,63
693,,,,,,,50,0,50
694,,,,,,,58,0,58
695,,,,,,,57,0,57
696,,,,,,,58,0,58
697,,,,,,,52,0,52
698,,,,,,,51,0,51
699,,,,,,,61,0,61
700,,,,,,,48,0,48
701,,,,,,,63,0,63
702,,,,,,,61,0,61
703,,,,,,,58,0,58
704,,,,,,,48,0,48
705,,,,,,,61,0,61
706,,,,,,,57,0,57
707,,,,,,,56,0,56
708,,,,,,,67,0,67
709,,,,,,,55,0,55
710,,,,,,,59,0,59
711,,,,,,,50,0,50
712,,,,,,,58,0,58
713,,,,,,,61,0,61
714,,,,,,,57,0,57
715,,,,,,,51,0,51
716,,,,,,,43,0,43
717,,,,,,,57,0,57
718,,,,,,,55,0,55
719,,,,,,,52,0,52
720,,,,,,,70,0,70
721,,,,,,,54,0,54
722,,,,,,,58,0,58
723,,,,,,,47,0,47
724,,,,,,,60,0,60
725,,,,,,,56,0,56
726,,,,,,,60,0,60
727,,,,,,,49,0,49
728,,,,,,,61,0,61
729,,,,,,,65,0,65
730,,,,,,,58,0,58
731,,,,,,,56,0,56
732,,,,,,,65,0,65
733,,,,,,,54,0,54
734,,,,,,,57,0,57
735,,,,,,,60,0,60
736,,,,,,,37,0,37
737,,,,,,,62,0,62
738,,,,,,,53,0,53
739,,,,,,,59,0,59
740,,,,,,,57,0,57
741,,,,,,,66,0,66
742,,,,,,,56,0,56
743,,,,,,,61,0,61
744,,,,,,,51,0,51
745,,,,,,,61,0,61
746,,,,,,,66,0,66
747,,,,,,,53,0,53
748,,,,,,,42,0,42
749,,,,,,,48,0,48
750,,,,,,,55,0,55
751,,,,,,,61,0,61
752,,,,,,,52,0,52
753,,,,,,,55,0,55
754,,,,,,,49,0,49
755,,,,,,,55,0,55
756,,,,,,,47,0,47
757,,,,,,,56,0,56
758,,,,,,,46,0,46
759,,,,,,,47,0,47
760,,,,,,,55,0,55
761,,,,,,,54,0,54
762,,,,,,,54,0,54
763,,,,,,,51,0,51
764,,,,,,,39,0,39
765,,,,,,,58,0,58
766,,,,,,,45,0,45
767,,,,,,,47,0,47
768,,,,,,,65,0,65
769,,,,,,,51,0,51
770,,,,,,,65,0,65
771,,,,,,,51,0,51
772,,,,,,,49,0,49
773,,,,,,,47,0,47
774,,,,,,,70,0,70
775,,,,,,,57,0,57
776,,,,,,,48,0,48
777,,,,,,,49,0,49
778,,,,,,,61,0,61
779,,,,,,,54,0,54
780,,,,,,,66,0,66
781,,,,,,,53,0,53
782,,,,,,,54,0,54
783,,,,,,,53,0,53
784,,,,,,,47,0,47
785,,,,,,,60,0,60
786,,,,,,,61,0,61
787,,,,,,,73,0,73
788,,,,,,,63,0,63
789,,,,,,,79,0,79
790,,,,,,,65,0,65
791,,,,,,,61,0,61
792,,,,,,,60,0,60
793,,,,,,,57,0,57
794,,,,,,,56,0,56
795,,,,,,,49,0,49
796,,,,,,,51,0,51
797,,,,,,,64,0,64
798,,,,,,,55,0,55
799,,,,,,,57,0,57
800,,,,,,,46,0,46
801,,,,,,,47,0,47
802,,,,,,,48,0,48
803,,,,,,,50,0,50
804,,,,,,,67,0,67
805,,,,,,,64,0,64
806,,,,,,,65,0,65
807,,,,,,,60,0,60
808,,,,,,,48,0,48
809,,,,,,,61,0,61
810,,,,,,,59,0,59
811,,,,,,,57,0,57
812,,,,,,,49,0,49
813,,,,,,,61,0,61
814,,,,,,,56,0,56
815,,,,,,,57,0,57
816,,,,,,,38,0,38
817,,,,,,,42,0,42
818,,,,,,,59,0,59
819,,,,,,,60,0,60
820,,,,,,,60,0,60
821,,,,,,,54,0,54
822,,,,,,,62,0,62
823,,,,,,,64,0,64
824,,,,,,,47,0,47
825,,,,,,,66,0,66
826,,,,,,,61,0,61
827,,,,,,,55,0,55
828,,,,,,,60,0,60
829,,,,,,,55,0,55
830,,,,,,,64,0,64
831,,,,,,,55,0,55
832,,,,,,,50,0,50
833,,,,,,,49,0,49
834,,,,,,,42,0,42
835,,,,,,,57,0,57
836,,,,,,,63,0,63
837,,,,,,,62,0,62
838,,,,,,,66,0,66
839,,,,,,,48,0,48
840,,,,,,,52,0,52
841,,,,,,,68,0,68
842,,,,,,,53,0,53
843,,,,,,,63,0,63
844,,,,,,,66,0,66
845,,,,,,,55,0,55
846,,,,,,,48,0,48
847,,,,,,,60,0,60
848,,,,,,,61,0,61
849,,,,,,,54,0,54
850,,,,,,,66,0,66
851,,,,,,,48,0,48
852,,,,,,,49,0,49
853,,,,,,,64,0,64
854,,,,,,,55,0,55
855,,,,,,,64,0,64
856,,,,,,,50,0,50
857,,,,,,,56,0,56
858,,,,,,,70,0,70
859,,,,,,,52,0,52
860,,,,,,,50,0,50
861,,,,,,,67,0,67
862,,,,,,,58,0,58
863,,,,,,,67,0,67
864,,,,,,,48,0,48
865,,,,,,,55,0,55
866,,,,,,,64,0,64
867,,,,,,,57,0,57
868,,,,,,,62,0,62
869,,,,,,,59,0,59
870,,,,,,,53,0,53
871,,,,,,,75,0,75
872,,,,,,,62,0,62
873,,,,,,,57,0,57
874,,,,,,,68,0,68
875,,,,,,,56,0,56
876,,,,,,,61,0,61
877,,,,,,,46,0,46
878,,,,,,,60,0,60
879,,,,,,,64,0,64
880,,,,,,,55,0,55
881,,,,,,,55,0,55
882,,,,,,,47,0,47
883,,,,,,,52,0,52
884,,,,,,,52,0,52
885,,,,,,,65,0,65
886,,,,,,,62,0,62
887,,,,,,,63,0,63
888,,,,,,,65,0,65
889,,,,,,,56,0,56
890,,,,,,,62,0,62
891,,,,,,,55,0,55
892,,,,,,,64,0,64
893,,,,,,,56,0,56
894,,,,,,,54,0,54
895,,,,,,,58,0,58
896,,,,,,,59,0,59
897,,,,,,,63,0,63
898,,,,,,,51,0,51
899,,,,,,,71,0,71
900,,,,,,,75,0,75
901,,,,,,,67,0,67
902,,,,,,,54,0,54
903,,,,,,,64,0,64
904,,,,,,,61,0,61
905,,,,,,,50,0,50
906,,,,,,,55,0,55
907,,,,,,,67,0,67
908,,,,,,,40,0,40
909,,,,,,,58,0,58
910,,,,,,,67,0,67
911,,,,,,,58,0,58
912,,,,,,,53,0,53
913,,,,,,,49,0,49
914,,,,,,,50,0,50
915,,,,,,,59,0,59
916,,,,,,,42,0,42
917,,,,,,,52,0,52
918,,,,,,,52,0,52
919,,,,,,,58,0,58
920,,,,,,,53,0,53
921,,,,,,,59,0,59
922,,,,,,,46,0,46
923,,,,,,,78,0,78
924,,,,,,,72,0,72
925,,,,,,,58,0,58
926,,,,,,,48,0,48
927,,,,,,,56,0,56
928,,,,,,,65,0,65
929,,,,,,,58,0,58
930,,,,,,,41,0,41
931,,,,,,,64,0,64
932,,,,,,,65,0,65
933,,,,,,,73,0,73
934,,,,,,,68,0,68
935,,,,,,,52,0,52
936,,,,,,,55,0,55
937,,,,,,,53,0,53
938,,,,,,,67,0,67
939,,,,,,,59,0,59
940,,,,,,,43,0,43
941,,,,,,,65,0,65
942,,,,,,,58,0,58
943,,,,,,,59,0,59
944,,,,,,,42,0,42
945,,,,,,,65,0,65
946,,,,,,,70,0,70
947,,,,,,,70,0,70
948,,,,,,,43,0,43
949,,,,,,,60,0,60
950,,,,,,,59,0,59
951,,,,,,,69,0,69
952,,,,,,,57,0,57
953,,,,,,,52,0,52
954,,,,,,,49,0,49
955,,,,,,,60,0,60
956,,,,,,,61,0,61
957,,,,,,,55,0,55
958,,,,,,,51,0,51
959,,,,,,,53,0,53
960,,,,,,,65,0,65
961,,,,,,,56,0,56
962,,,,,,,43,0,43
963,,,,,,,69,0,69
964,,,,,,,61,0,61
965,,,,,,,62,0,62
966,,,,,,,60,0,60
967,,,,,,,57,0,57
968,,,,,,,41,0,41
969,,,,,,,63,0,63
970,,,,,,,53,0,53
971,,,,,,,49,0,49
972,,,,,,,64,0,64
973,,,,,,,63,0,63
974,,,,,,,43,0,43
975,,,,,,,68,0,68
976,,,,,,,62,0,62
977,,,,,,,60,0,60
978,,,,,,,64,0,64
979,,,,,,,68,0,68
980,,,,,,,67,0,67
981,,,,,,,55,0,55
982,,,,,,,55,0,55
983,,,,,,,45,0,45
984,,,,,,,53,0,53
985,,,,,,,68,0,68
986,,,,,,,60,0,60
987,,,,,,,57,0,57
988,,,,,,,57,0,57
989,,,,,,,57,0,57
990,,,,,,,61,0,61
