,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,5.0,7.0,3.0,0.015,False,50,0,50
1,,,,,,,41,0,41
2,,,,,,,42,0,42
3,,,,,,,47,0,47
4,,,,,,,34,0,34
5,,,,,,,40,0,40
6,,,,,,,23,0,23
7,,,,,,,27,0,27
8,,,,,,,30,0,30
9,,,,,,,30,0,30
10,,,,,,,36,0,36
11,,,,,,,46,0,46
12,,,,,,,39,0,39
13,,,,,,,29,0,29
14,,,,,,,33,0,33
15,,,,,,,29,0,29
16,,,,,,,23,0,23
17,,,,,,,27,0,27
18,,,,,,,28,0,28
19,,,,,,,37,0,37
20,,,,,,,38,0,38
21,,,,,,,38,0,38
22,,,,,,,31,0,31
23,,,,,,,29,0,29
24,,,,,,,30,0,30
25,,,,,,,37,0,37
26,,,,,,,39,0,39
27,,,,,,,32,0,32
28,,,,,,,33,0,33
29,,,,,,,41,0,41
30,,,,,,,34,0,34
31,,,,,,,34,0,34
32,,,,,,,29,0,29
33,,,,,,,20,0,20
34,,,,,,,41,0,41
35,,,,,,,27,0,27
36,,,,,,,36,0,36
37,,,,,,,34,0,34
38,,,,,,,24,0,24
39,,,,,,,28,0,28
40,,,,,,,33,0,33
41,,,,,,,32,0,32
42,,,,,,,34,0,34
43,,,,,,,38,0,38
44,,,,,,,31,0,31
45,,,,,,,27,0,27
46,,,,,,,31,0,31
47,,,,,,,34,0,34
48,,,,,,,33,0,33
49,,,,,,,34,0,34
50,,,,,,,30,0,30
51,,,,,,,31,0,31
52,,,,,,,35,0,35
53,,,,,,,44,0,44
54,,,,,,,31,0,31
55,,,,,,,38,0,38
56,,,,,,,32,0,32
57,,,,,,,55,0,55
58,,,,,,,22,0,22
59,,,,,,,40,0,40
60,,,,,,,31,0,31
61,,,,,,,33,0,33
62,,,,,,,22,0,22
63,,,,,,,27,0,27
64,,,,,,,34,0,34
65,,,,,,,36,0,36
66,,,,,,,40,0,40
67,,,,,,,31,0,31
68,,,,,,,34,0,34
69,,,,,,,27,0,27
70,,,,,,,44,0,44
71,,,,,,,30,0,30
72,,,,,,,35,0,35
73,,,,,,,30,0,30
74,,,,,,,40,0,40
75,,,,,,,26,0,26
76,,,,,,,29,0,29
77,,,,,,,40,1,39
78,,,,,,,44,0,44
79,,,,,,,31,0,31
80,,,,,,,41,0,41
81,,,,,,,23,0,23
82,,,,,,,29,0,29
83,,,,,,,36,0,36
84,,,,,,,34,0,34
85,,,,,,,37,6,31
86,,,,,,,32,2,30
87,,,,,,,39,0,39
88,,,,,,,28,0,28
89,,,,,,,31,0,31
90,,,,,,,28,0,28
91,,,,,,,36,0,36
92,,,,,,,34,0,34
93,,,,,,,29,0,29
94,,,,,,,32,0,32
95,,,,,,,34,0,34
96,,,,,,,30,0,30
97,,,,,,,37,0,37
98,,,,,,,31,0,31
99,,,,,,,47,0,47
100,,,,,,,31,0,31
101,,,,,,,32,0,32
102,,,,,,,35,0,35
103,,,,,,,33,0,33
104,,,,,,,35,0,35
105,,,,,,,35,0,35
106,,,,,,,50,0,50
107,,,,,,,40,0,40
108,,,,,,,34,0,34
109,,,,,,,28,0,28
110,,,,,,,33,0,33
111,,,,,,,38,0,38
112,,,,,,,44,2,42
113,,,,,,,45,0,45
114,,,,,,,36,0,36
115,,,,,,,29,0,29
116,,,,,,,28,0,28
117,,,,,,,35,0,35
118,,,,,,,30,0,30
119,,,,,,,28,0,28
120,,,,,,,37,0,37
121,,,,,,,26,0,26
122,,,,,,,34,0,34
123,,,,,,,33,0,33
124,,,,,,,35,1,34
125,,,,,,,43,0,43
126,,,,,,,28,0,28
127,,,,,,,37,0,37
128,,,,,,,34,0,34
129,,,,,,,39,0,39
130,,,,,,,38,1,37
131,,,,,,,28,0,28
132,,,,,,,26,0,26
133,,,,,,,22,0,22
134,,,,,,,33,0,33
135,,,,,,,20,0,20
136,,,,,,,40,0,40
137,,,,,,,36,1,35
138,,,,,,,36,0,36
139,,,,,,,39,0,39
140,,,,,,,33,0,33
141,,,,,,,31,0,31
142,,,,,,,35,0,35
143,,,,,,,44,0,44
144,,,,,,,42,0,42
145,,,,,,,38,0,38
146,,,,,,,33,0,33
147,,,,,,,35,0,35
148,,,,,,,28,0,28
149,,,,,,,44,0,44
150,,,,,,,38,0,38
151,,,,,,,33,0,33
152,,,,,,,28,0,28
153,,,,,,,44,5,39
154,,,,,,,32,5,27
155,,,,,,,33,0,33
156,,,,,,,42,0,42
157,,,,,,,28,0,28
158,,,,,,,38,0,38
159,,,,,,,35,0,35
160,,,,,,,34,0,34
161,,,,,,,37,0,37
162,,,,,,,37,0,37
163,,,,,,,37,0,37
164,,,,,,,40,0,40
165,,,,,,,35,0,35
166,,,,,,,25,0,25
167,,,,,,,40,0,40
168,,,,,,,46,0,46
169,,,,,,,41,1,40
170,,,,,,,40,0,40
171,,,,,,,28,0,28
172,,,,,,,35,0,35
173,,,,,,,28,0,28
174,,,,,,,36,0,36
175,,,,,,,40,0,40
176,,,,,,,35,1,34
177,,,,,,,34,0,34
178,,,,,,,42,0,42
179,,,,,,,42,0,42
180,,,,,,,41,0,41
181,,,,,,,29,0,29
182,,,,,,,27,0,27
183,,,,,,,29,0,29
184,,,,,,,29,0,29
185,,,,,,,27,0,27
186,,,,,,,22,0,22
187,,,,,,,27,0,27
188,,,,,,,34,0,34
189,,,,,,,27,0,27
190,,,,,,,23,0,23
191,,,,,,,33,0,33
192,,,,,,,29,0,29
193,,,,,,,30,0,30
194,,,,,,,24,0,24
195,,,,,,,35,0,35
196,,,,,,,28,0,28
197,,,,,,,38,0,38
198,,,,,,,36,0,36
199,,,,,,,35,0,35
200,,,,,,,41,0,41
201,,,,,,,35,0,35
202,,,,,,,29,0,29
203,,,,,,,32,0,32
204,,,,,,,41,0,41
205,,,,,,,38,0,38
206,,,,,,,43,0,43
207,,,,,,,29,0,29
208,,,,,,,32,0,32
209,,,,,,,30,0,30
210,,,,,,,34,0,34
211,,,,,,,38,0,38
212,,,,,,,43,0,43
213,,,,,,,24,0,24
214,,,,,,,42,0,42
215,,,,,,,40,0,40
216,,,,,,,32,0,32
217,,,,,,,34,0,34
218,,,,,,,30,0,30
219,,,,,,,30,0,30
220,,,,,,,27,0,27
221,,,,,,,35,0,35
222,,,,,,,45,0,45
223,,,,,,,37,3,34
224,,,,,,,37,2,35
225,,,,,,,33,0,33
226,,,,,,,32,0,32
227,,,,,,,37,0,37
228,,,,,,,41,0,41
229,,,,,,,28,0,28
230,,,,,,,23,0,23
231,,,,,,,31,0,31
232,,,,,,,32,0,32
233,,,,,,,35,0,35
234,,,,,,,26,0,26
235,,,,,,,28,0,28
236,,,,,,,34,0,34
237,,,,,,,32,0,32
238,,,,,,,23,0,23
239,,,,,,,31,0,31
240,,,,,,,37,0,37
241,,,,,,,39,0,39
242,,,,,,,43,0,43
243,,,,,,,25,0,25
244,,,,,,,40,0,40
245,,,,,,,34,0,34
246,,,,,,,30,0,30
247,,,,,,,28,0,28
248,,,,,,,38,0,38
249,,,,,,,39,0,39
250,,,,,,,29,0,29
251,,,,,,,26,0,26
252,,,,,,,32,0,32
253,,,,,,,39,0,39
254,,,,,,,30,0,30
255,,,,,,,29,0,29
256,,,,,,,43,0,43
257,,,,,,,42,0,42
258,,,,,,,41,0,41
259,,,,,,,29,0,29
260,,,,,,,38,0,38
261,,,,,,,32,0,32
262,,,,,,,32,0,32
263,,,,,,,32,0,32
264,,,,,,,26,2,24
265,,,,,,,33,0,33
266,,,,,,,28,0,28
267,,,,,,,31,0,31
268,,,,,,,31,0,31
269,,,,,,,43,0,43
270,,,,,,,43,0,43
271,,,,,,,31,0,31
272,,,,,,,41,0,41
273,,,,,,,33,0,33
274,,,,,,,26,0,26
275,,,,,,,32,0,32
276,,,,,,,30,0,30
277,,,,,,,38,0,38
278,,,,,,,44,0,44
279,,,,,,,36,0,36
280,,,,,,,34,0,34
281,,,,,,,40,0,40
282,,,,,,,28,0,28
283,,,,,,,33,0,33
284,,,,,,,35,0,35
285,,,,,,,33,0,33
286,,,,,,,34,0,34
287,,,,,,,26,0,26
288,,,,,,,37,0,37
289,,,,,,,28,0,28
290,,,,,,,45,0,45
291,,,,,,,20,0,20
292,,,,,,,27,0,27
293,,,,,,,38,0,38
294,,,,,,,35,0,35
295,,,,,,,32,0,32
296,,,,,,,30,0,30
297,,,,,,,39,0,39
298,,,,,,,35,0,35
299,,,,,,,41,0,41
300,,,,,,,35,0,35
301,,,,,,,36,0,36
302,,,,,,,42,0,42
303,,,,,,,37,0,37
304,,,,,,,39,0,39
305,,,,,,,30,0,30
306,,,,,,,36,0,36
307,,,,,,,33,0,33
308,,,,,,,42,0,42
309,,,,,,,35,1,34
310,,,,,,,33,0,33
311,,,,,,,30,0,30
312,,,,,,,32,0,32
313,,,,,,,28,0,28
314,,,,,,,36,0,36
315,,,,,,,34,0,34
316,,,,,,,20,0,20
317,,,,,,,29,0,29
318,,,,,,,37,0,37
319,,,,,,,45,0,45
320,,,,,,,31,0,31
321,,,,,,,36,0,36
