,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,1.0,3.0,0.02,False,39,0,39
1,,,,,,,185,138,47
2,,,,,,,593,555,38
3,,,,,,,1051,1033,18
4,,,,,,,733,732,1
5,,,,,,,695,694,1
6,,,,,,,1019,1019,0
7,,,,,,,760,760,0
8,,,,,,,713,713,0
9,,,,,,,1027,1027,0
10,,,,,,,760,760,0
11,,,,,,,713,713,0
12,,,,,,,1027,1027,0
13,,,,,,,760,760,0
14,,,,,,,713,713,0
15,,,,,,,1027,1027,0
16,,,,,,,760,760,0
17,,,,,,,713,713,0
18,,,,,,,1027,1027,0
19,,,,,,,760,760,0
20,,,,,,,713,713,0
21,,,,,,,1027,1027,0
22,,,,,,,760,760,0
23,,,,,,,713,713,0
24,,,,,,,1027,1027,0
25,,,,,,,760,760,0
26,,,,,,,713,713,0
27,,,,,,,1027,1027,0
28,,,,,,,760,760,0
29,,,,,,,713,713,0
30,,,,,,,1027,1027,0
31,,,,,,,760,760,0
32,,,,,,,713,713,0
33,,,,,,,1027,1027,0
34,,,,,,,760,760,0
35,,,,,,,713,713,0
36,,,,,,,1027,1027,0
37,,,,,,,760,760,0
38,,,,,,,713,713,0
39,,,,,,,1027,1027,0
40,,,,,,,760,760,0
41,,,,,,,713,713,0
42,,,,,,,1027,1027,0
43,,,,,,,760,760,0
44,,,,,,,713,713,0
45,,,,,,,1027,1027,0
46,,,,,,,760,760,0
47,,,,,,,713,713,0
48,,,,,,,1027,1027,0
49,,,,,,,760,760,0
50,,,,,,,713,713,0
51,,,,,,,1027,1027,0
52,,,,,,,760,760,0
53,,,,,,,713,713,0
54,,,,,,,1027,1027,0
55,,,,,,,760,760,0
56,,,,,,,713,713,0
57,,,,,,,1027,1027,0
58,,,,,,,760,760,0
59,,,,,,,713,713,0
60,,,,,,,1027,1027,0
61,,,,,,,760,760,0
62,,,,,,,713,713,0
63,,,,,,,1027,1027,0
64,,,,,,,760,760,0
65,,,,,,,713,713,0
66,,,,,,,1027,1027,0
67,,,,,,,760,760,0
68,,,,,,,713,713,0
69,,,,,,,1027,1027,0
70,,,,,,,760,760,0
71,,,,,,,713,713,0
72,,,,,,,1027,1027,0
73,,,,,,,760,760,0
74,,,,,,,713,713,0
75,,,,,,,1027,1027,0
76,,,,,,,760,760,0
77,,,,,,,713,713,0
78,,,,,,,1027,1027,0
79,,,,,,,760,760,0
80,,,,,,,713,713,0
81,,,,,,,1027,1027,0
82,,,,,,,760,760,0
83,,,,,,,713,713,0
84,,,,,,,1027,1027,0
