,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,5.0,2.0,3.0,0.015,True,31,0,31
1,,,,,,,40,0,40
2,,,,,,,33,1,32
3,,,,,,,29,0,29
4,,,,,,,36,0,36
5,,,,,,,37,1,36
6,,,,,,,46,0,46
7,,,,,,,38,0,38
8,,,,,,,32,0,32
9,,,,,,,38,0,38
10,,,,,,,48,0,48
11,,,,,,,30,0,30
12,,,,,,,40,0,40
13,,,,,,,44,0,44
14,,,,,,,45,0,45
15,,,,,,,44,0,44
16,,,,,,,36,1,35
17,,,,,,,29,0,29
18,,,,,,,31,0,31
19,,,,,,,34,0,34
20,,,,,,,29,0,29
21,,,,,,,34,0,34
22,,,,,,,34,0,34
23,,,,,,,38,0,38
24,,,,,,,44,1,43
25,,,,,,,34,0,34
26,,,,,,,28,0,28
27,,,,,,,42,0,42
28,,,,,,,41,1,40
29,,,,,,,44,0,44
30,,,,,,,44,0,44
31,,,,,,,35,0,35
32,,,,,,,33,0,33
33,,,,,,,39,0,39
34,,,,,,,39,0,39
35,,,,,,,34,0,34
36,,,,,,,34,0,34
37,,,,,,,38,1,37
38,,,,,,,50,1,49
39,,,,,,,31,1,30
40,,,,,,,33,0,33
41,,,,,,,39,0,39
42,,,,,,,33,0,33
43,,,,,,,42,0,42
44,,,,,,,30,0,30
45,,,,,,,32,0,32
46,,,,,,,35,0,35
47,,,,,,,38,0,38
48,,,,,,,52,0,52
49,,,,,,,34,0,34
50,,,,,,,25,0,25
51,,,,,,,36,0,36
52,,,,,,,34,0,34
53,,,,,,,40,0,40
54,,,,,,,31,0,31
55,,,,,,,23,0,23
56,,,,,,,33,0,33
57,,,,,,,35,0,35
58,,,,,,,40,0,40
59,,,,,,,36,0,36
60,,,,,,,33,0,33
61,,,,,,,34,0,34
62,,,,,,,33,0,33
63,,,,,,,43,0,43
64,,,,,,,29,1,28
65,,,,,,,34,0,34
66,,,,,,,38,0,38
67,,,,,,,32,0,32
68,,,,,,,45,0,45
69,,,,,,,40,0,40
70,,,,,,,39,0,39
71,,,,,,,43,0,43
72,,,,,,,50,0,50
73,,,,,,,25,0,25
74,,,,,,,43,0,43
75,,,,,,,29,0,29
76,,,,,,,46,0,46
77,,,,,,,29,3,26
78,,,,,,,42,0,42
79,,,,,,,33,1,32
80,,,,,,,39,0,39
81,,,,,,,30,0,30
82,,,,,,,25,0,25
83,,,,,,,26,0,26
84,,,,,,,46,0,46
85,,,,,,,41,1,40
86,,,,,,,24,0,24
87,,,,,,,37,0,37
88,,,,,,,44,0,44
89,,,,,,,31,1,30
90,,,,,,,45,0,45
91,,,,,,,27,0,27
92,,,,,,,31,0,31
93,,,,,,,35,0,35
94,,,,,,,37,1,36
95,,,,,,,46,0,46
96,,,,,,,35,1,34
97,,,,,,,42,0,42
98,,,,,,,43,0,43
99,,,,,,,41,0,41
100,,,,,,,33,0,33
101,,,,,,,41,0,41
102,,,,,,,37,0,37
103,,,,,,,39,0,39
104,,,,,,,36,0,36
105,,,,,,,25,0,25
106,,,,,,,49,0,49
107,,,,,,,45,0,45
108,,,,,,,38,0,38
109,,,,,,,40,0,40
110,,,,,,,40,0,40
111,,,,,,,37,0,37
112,,,,,,,32,0,32
113,,,,,,,42,0,42
114,,,,,,,32,0,32
115,,,,,,,40,0,40
116,,,,,,,29,1,28
117,,,,,,,33,0,33
118,,,,,,,40,0,40
119,,,,,,,34,0,34
120,,,,,,,41,0,41
121,,,,,,,25,0,25
122,,,,,,,35,0,35
123,,,,,,,36,0,36
124,,,,,,,41,0,41
125,,,,,,,46,1,45
126,,,,,,,22,0,22
127,,,,,,,30,0,30
128,,,,,,,27,0,27
129,,,,,,,27,0,27
130,,,,,,,36,0,36
131,,,,,,,36,0,36
132,,,,,,,59,0,59
133,,,,,,,40,2,38
134,,,,,,,42,0,42
135,,,,,,,34,0,34
136,,,,,,,44,0,44
137,,,,,,,35,0,35
138,,,,,,,37,0,37
139,,,,,,,22,0,22
140,,,,,,,42,0,42
141,,,,,,,32,0,32
142,,,,,,,42,0,42
143,,,,,,,23,0,23
144,,,,,,,48,0,48
145,,,,,,,44,0,44
146,,,,,,,43,0,43
147,,,,,,,36,1,35
148,,,,,,,37,0,37
149,,,,,,,34,0,34
150,,,,,,,40,1,39
151,,,,,,,31,0,31
152,,,,,,,35,0,35
153,,,,,,,35,0,35
154,,,,,,,38,1,37
155,,,,,,,33,0,33
156,,,,,,,28,0,28
157,,,,,,,36,0,36
158,,,,,,,49,0,49
159,,,,,,,37,1,36
160,,,,,,,44,1,43
161,,,,,,,26,0,26
162,,,,,,,43,0,43
163,,,,,,,37,1,36
164,,,,,,,35,0,35
165,,,,,,,30,0,30
166,,,,,,,41,0,41
167,,,,,,,32,2,30
168,,,,,,,29,0,29
169,,,,,,,36,0,36
170,,,,,,,38,0,38
171,,,,,,,26,0,26
172,,,,,,,33,0,33
173,,,,,,,39,0,39
174,,,,,,,34,0,34
175,,,,,,,35,0,35
176,,,,,,,30,0,30
177,,,,,,,19,0,19
