,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
815,,,,,,,729,711,18
816,,,,,,,586,577,9
817,,,,,,,368,366,2
818,,,,,,,102,102,0
819,,,,,,,0,0,0
820,,,,,,,2,0,2
821,,,,,,,60,56,4
822,,,,,,,198,191,7
823,,,,,,,374,353,21
824,,,,,,,747,733,14
825,,,,,,,682,672,10
826,,,,,,,314,313,1
827,,,,,,,109,109,0
828,,,,,,,14,14,0
829,,,,,,,2,0,2
830,,,,,,,58,54,4
831,,,,,,,194,190,4
832,,,,,,,352,341,11
833,,,,,,,594,576,18
834,,,,,,,707,694,13
835,,,,,,,412,409,3
836,,,,,,,155,154,1
837,,,,,,,25,25,0
838,,,,,,,1,1,0
839,,,,,,,3,0,3
840,,,,,,,95,84,11
841,,,,,,,418,397,21
842,,,,,,,754,739,15
843,,,,,,,589,584,5
844,,,,,,,310,301,9
845,,,,,,,254,253,1
846,,,,,,,69,69,0
847,,,,,,,8,8,0
848,,,,,,,2,0,2
849,,,,,,,62,56,6
850,,,,,,,292,269,23
851,,,,,,,761,743,18
852,,,,,,,740,732,8
853,,,,,,,368,362,6
854,,,,,,,201,201,0
855,,,,,,,68,68,0
856,,,,,,,7,6,1
857,,,,,,,28,28,0
858,,,,,,,82,76,6
859,,,,,,,236,220,16
860,,,,,,,587,562,25
861,,,,,,,757,746,11
862,,,,,,,468,463,5
863,,,,,,,209,205,4
864,,,,,,,107,107,0
865,,,,,,,25,25,0
866,,,,,,,3,0,3
867,,,,,,,87,84,3
868,,,,,,,245,232,13
869,,,,,,,477,464,13
870,,,,,,,618,598,20
871,,,,,,,604,598,6
872,,,,,,,255,253,2
873,,,,,,,145,143,2
874,,,,,,,58,58,0
875,,,,,,,9,8,1
876,,,,,,,39,28,11
877,,,,,,,292,283,9
878,,,,,,,434,419,15
879,,,,,,,536,519,17
880,,,,,,,566,561,5
881,,,,,,,357,352,5
882,,,,,,,153,151,2
883,,,,,,,89,88,1
884,,,,,,,32,31,1
885,,,,,,,33,30,3
886,,,,,,,161,152,9
887,,,,,,,381,368,13
888,,,,,,,514,501,13
889,,,,,,,568,551,17
890,,,,,,,500,495,5
891,,,,,,,222,218,4
892,,,,,,,109,108,1
893,,,,,,,13,13,0
894,,,,,,,4,0,4
895,,,,,,,118,110,8
896,,,,,,,298,288,10
897,,,,,,,485,472,13
898,,,,,,,574,556,18
899,,,,,,,607,606,1
900,,,,,,,312,311,1
901,,,,,,,99,99,0
902,,,,,,,3,3,0
903,,,,,,,5,0,5
904,,,,,,,113,107,6
905,,,,,,,314,299,15
906,,,,,,,425,418,7
907,,,,,,,412,399,13
908,,,,,,,563,546,17
909,,,,,,,465,459,6
910,,,,,,,174,174,0
911,,,,,,,27,27,0
912,,,,,,,4,2,2
913,,,,,,,62,54,8
914,,,,,,,258,240,18
915,,,,,,,494,478,16
916,,,,,,,523,513,10
917,,,,,,,531,524,7
918,,,,,,,410,408,2
919,,,,,,,185,185,0
920,,,,,,,32,32,0
921,,,,,,,7,3,4
922,,,,,,,111,107,4
923,,,,,,,260,253,7
924,,,,,,,373,358,15
925,,,,,,,515,499,16
926,,,,,,,510,495,15
927,,,,,,,484,482,2
928,,,,,,,181,179,2
929,,,,,,,61,61,0
930,,,,,,,2,1,1
931,,,,,,,35,28,7
932,,,,,,,230,220,10
933,,,,,,,350,335,15
934,,,,,,,525,513,12
935,,,,,,,473,457,16
936,,,,,,,515,506,9
937,,,,,,,306,304,2
938,,,,,,,63,63,0
939,,,,,,,4,2,2
940,,,,,,,46,39,7
941,,,,,,,224,216,8
942,,,,,,,367,358,9
943,,,,,,,425,413,12
944,,,,,,,402,384,18
945,,,,,,,622,609,13
946,,,,,,,334,333,1
947,,,,,,,70,70,0
948,,,,,,,10,8,2
949,,,,,,,54,50,4
950,,,,,,,168,159,9
951,,,,,,,367,359,8
952,,,,,,,470,466,4
953,,,,,,,367,355,12
954,,,,,,,478,470,8
955,,,,,,,443,440,3
956,,,,,,,145,145,0
957,,,,,,,6,6,0
958,,,,,,,5,0,5
959,,,,,,,132,127,5
960,,,,,,,386,375,11
961,,,,,,,497,489,8
962,,,,,,,465,461,4
963,,,,,,,399,392,7
964,,,,,,,324,323,1
965,,,,,,,198,197,1
966,,,,,,,69,68,1
967,,,,,,,28,24,4
968,,,,,,,122,113,9
969,,,,,,,399,385,14
970,,,,,,,591,581,10
971,,,,,,,529,520,9
972,,,,,,,397,391,6
973,,,,,,,270,269,1
974,,,,,,,133,133,0
975,,,,,,,40,39,1
976,,,,,,,20,16,4
977,,,,,,,106,100,6
978,,,,,,,319,309,10
979,,,,,,,503,489,14
980,,,,,,,582,566,16
981,,,,,,,469,460,9
982,,,,,,,327,325,2
983,,,,,,,150,150,0
984,,,,,,,37,37,0
985,,,,,,,6,3,3
986,,,,,,,91,84,7
987,,,,,,,292,287,5
988,,,,,,,483,464,19
989,,,,,,,646,635,11
