,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,2.0,3.0,0.02,False,46,0,46
1,,,,,,,235,196,39
2,,,,,,,650,618,32
3,,,,,,,814,800,14
4,,,,,,,654,650,4
5,,,,,,,166,162,4
6,,,,,,,143,127,16
7,,,,,,,358,331,27
8,,,,,,,617,592,25
9,,,,,,,737,720,17
10,,,,,,,618,614,4
11,,,,,,,427,425,2
12,,,,,,,421,414,7
13,,,,,,,570,563,7
14,,,,,,,711,704,7
15,,,,,,,689,687,2
16,,,,,,,512,512,0
17,,,,,,,499,498,1
18,,,,,,,611,609,2
19,,,,,,,667,664,3
20,,,,,,,685,684,1
21,,,,,,,537,537,0
22,,,,,,,610,610,0
23,,,,,,,654,654,0
24,,,,,,,659,658,1
25,,,,,,,556,556,0
26,,,,,,,630,630,0
27,,,,,,,655,655,0
28,,,,,,,658,658,0
29,,,,,,,555,555,0
30,,,,,,,631,631,0
31,,,,,,,656,656,0
32,,,,,,,658,658,0
33,,,,,,,555,555,0
34,,,,,,,631,631,0
35,,,,,,,656,656,0
36,,,,,,,658,658,0
37,,,,,,,555,555,0
38,,,,,,,631,631,0
39,,,,,,,656,656,0
40,,,,,,,658,658,0
41,,,,,,,555,555,0
42,,,,,,,631,631,0
43,,,,,,,656,656,0
44,,,,,,,658,658,0
45,,,,,,,555,555,0
46,,,,,,,631,631,0
47,,,,,,,656,656,0
48,,,,,,,658,658,0
49,,,,,,,555,555,0
50,,,,,,,631,631,0
51,,,,,,,656,656,0
52,,,,,,,658,658,0
53,,,,,,,555,555,0
54,,,,,,,631,631,0
55,,,,,,,656,656,0
56,,,,,,,658,658,0
57,,,,,,,555,555,0
58,,,,,,,631,631,0
59,,,,,,,656,656,0
60,,,,,,,658,658,0
61,,,,,,,555,555,0
62,,,,,,,631,631,0
63,,,,,,,656,656,0
64,,,,,,,658,658,0
65,,,,,,,555,555,0
66,,,,,,,631,631,0
67,,,,,,,656,656,0
68,,,,,,,658,658,0
69,,,,,,,555,555,0
70,,,,,,,631,631,0
71,,,,,,,656,656,0
72,,,,,,,658,658,0
73,,,,,,,555,555,0
74,,,,,,,631,631,0
75,,,,,,,656,656,0
76,,,,,,,658,658,0
77,,,,,,,555,555,0
78,,,,,,,631,631,0
79,,,,,,,656,656,0
80,,,,,,,658,658,0
81,,,,,,,555,555,0
82,,,,,,,631,631,0
83,,,,,,,656,656,0
84,,,,,,,658,658,0
85,,,,,,,555,555,0
86,,,,,,,631,631,0
87,,,,,,,656,656,0
88,,,,,,,658,658,0
89,,,,,,,555,555,0
90,,,,,,,631,631,0
91,,,,,,,656,656,0
92,,,,,,,658,658,0
93,,,,,,,555,555,0
94,,,,,,,631,631,0
95,,,,,,,656,656,0
96,,,,,,,658,658,0
97,,,,,,,555,555,0
98,,,,,,,631,631,0
99,,,,,,,656,656,0
100,,,,,,,658,658,0
101,,,,,,,555,555,0
102,,,,,,,631,631,0
103,,,,,,,656,656,0
104,,,,,,,658,658,0
105,,,,,,,555,555,0
106,,,,,,,631,631,0
107,,,,,,,656,656,0
108,,,,,,,658,658,0
109,,,,,,,555,555,0
110,,,,,,,631,631,0
111,,,,,,,656,656,0
112,,,,,,,658,658,0
113,,,,,,,555,555,0
114,,,,,,,631,631,0
115,,,,,,,656,656,0
116,,,,,,,658,658,0
117,,,,,,,555,555,0
118,,,,,,,631,631,0
119,,,,,,,656,656,0
120,,,,,,,658,658,0
121,,,,,,,555,555,0
122,,,,,,,631,631,0
123,,,,,,,656,656,0
124,,,,,,,658,658,0
125,,,,,,,555,555,0
126,,,,,,,631,631,0
127,,,,,,,656,656,0
128,,,,,,,658,658,0
129,,,,,,,555,555,0
130,,,,,,,631,631,0
131,,,,,,,656,656,0
132,,,,,,,658,658,0
133,,,,,,,555,555,0
134,,,,,,,631,631,0
135,,,,,,,656,656,0
136,,,,,,,658,658,0
137,,,,,,,555,555,0
138,,,,,,,631,631,0
139,,,,,,,656,656,0
140,,,,,,,658,658,0
141,,,,,,,555,555,0
142,,,,,,,631,631,0
143,,,,,,,656,656,0
144,,,,,,,658,658,0
145,,,,,,,555,555,0
146,,,,,,,631,631,0
147,,,,,,,656,656,0
148,,,,,,,658,658,0
149,,,,,,,555,555,0
150,,,,,,,631,631,0
151,,,,,,,656,656,0
152,,,,,,,658,658,0
153,,,,,,,555,555,0
154,,,,,,,631,631,0
155,,,,,,,656,656,0
156,,,,,,,658,658,0
157,,,,,,,555,555,0
158,,,,,,,631,631,0
159,,,,,,,656,656,0
160,,,,,,,658,658,0
161,,,,,,,555,555,0
162,,,,,,,631,631,0
163,,,,,,,656,656,0
164,,,,,,,658,658,0
165,,,,,,,555,555,0
166,,,,,,,631,631,0
167,,,,,,,656,656,0
168,,,,,,,658,658,0
169,,,,,,,555,555,0
170,,,,,,,631,631,0
171,,,,,,,656,656,0
172,,,,,,,658,658,0
173,,,,,,,555,555,0
174,,,,,,,631,631,0
175,,,,,,,656,656,0
176,,,,,,,658,658,0
177,,,,,,,555,555,0
178,,,,,,,631,631,0
179,,,,,,,656,656,0
180,,,,,,,658,658,0
181,,,,,,,555,555,0
182,,,,,,,631,631,0
183,,,,,,,656,656,0
184,,,,,,,658,658,0
185,,,,,,,555,555,0
186,,,,,,,631,631,0
187,,,,,,,656,656,0
188,,,,,,,658,658,0
189,,,,,,,555,555,0
190,,,,,,,631,631,0
191,,,,,,,656,656,0
192,,,,,,,658,658,0
193,,,,,,,555,555,0
194,,,,,,,631,631,0
195,,,,,,,656,656,0
196,,,,,,,658,658,0
197,,,,,,,555,555,0
198,,,,,,,631,631,0
199,,,,,,,656,656,0
200,,,,,,,658,658,0
201,,,,,,,555,555,0
202,,,,,,,631,631,0
203,,,,,,,656,656,0
204,,,,,,,658,658,0
205,,,,,,,555,555,0
206,,,,,,,631,631,0
207,,,,,,,656,656,0
208,,,,,,,658,658,0
209,,,,,,,555,555,0
210,,,,,,,631,631,0
211,,,,,,,656,656,0
212,,,,,,,658,658,0
213,,,,,,,555,555,0
214,,,,,,,631,631,0
215,,,,,,,656,656,0
216,,,,,,,658,658,0
217,,,,,,,555,555,0
218,,,,,,,631,631,0
219,,,,,,,656,656,0
220,,,,,,,658,658,0
221,,,,,,,555,555,0
222,,,,,,,631,631,0
223,,,,,,,656,656,0
224,,,,,,,658,658,0
225,,,,,,,555,555,0
226,,,,,,,631,631,0
227,,,,,,,656,656,0
228,,,,,,,658,658,0
229,,,,,,,555,555,0
230,,,,,,,631,631,0
231,,,,,,,656,656,0
232,,,,,,,658,658,0
233,,,,,,,555,555,0
