,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,2.0,3.0,0.015,True,39,0,39
1,,,,,,,33,0,33
2,,,,,,,36,0,36
3,,,,,,,49,0,49
4,,,,,,,43,0,43
5,,,,,,,32,0,32
6,,,,,,,39,0,39
7,,,,,,,48,0,48
8,,,,,,,36,0,36
9,,,,,,,38,0,38
10,,,,,,,36,0,36
11,,,,,,,32,0,32
12,,,,,,,28,0,28
13,,,,,,,46,0,46
14,,,,,,,35,0,35
15,,,,,,,32,0,32
16,,,,,,,29,0,29
17,,,,,,,32,0,32
18,,,,,,,25,0,25
19,,,,,,,43,0,43
20,,,,,,,45,0,45
21,,,,,,,42,0,42
22,,,,,,,29,0,29
23,,,,,,,36,0,36
24,,,,,,,39,0,39
25,,,,,,,38,0,38
26,,,,,,,32,0,32
27,,,,,,,40,0,40
28,,,,,,,34,0,34
29,,,,,,,33,0,33
30,,,,,,,42,0,42
31,,,,,,,36,0,36
32,,,,,,,18,0,18
33,,,,,,,34,0,34
34,,,,,,,48,0,48
35,,,,,,,37,0,37
36,,,,,,,42,0,42
37,,,,,,,29,0,29
38,,,,,,,34,0,34
39,,,,,,,37,0,37
40,,,,,,,38,0,38
41,,,,,,,41,0,41
42,,,,,,,33,0,33
43,,,,,,,43,0,43
44,,,,,,,42,0,42
45,,,,,,,30,0,30
46,,,,,,,45,0,45
47,,,,,,,46,0,46
48,,,,,,,37,0,37
49,,,,,,,47,0,47
50,,,,,,,32,0,32
51,,,,,,,42,0,42
52,,,,,,,37,0,37
53,,,,,,,40,0,40
54,,,,,,,36,0,36
55,,,,,,,35,0,35
56,,,,,,,52,0,52
57,,,,,,,38,0,38
58,,,,,,,40,0,40
59,,,,,,,33,0,33
60,,,,,,,46,0,46
61,,,,,,,36,0,36
62,,,,,,,31,0,31
63,,,,,,,38,0,38
64,,,,,,,28,0,28
65,,,,,,,43,0,43
66,,,,,,,42,0,42
67,,,,,,,36,0,36
68,,,,,,,32,0,32
69,,,,,,,26,0,26
70,,,,,,,35,0,35
71,,,,,,,40,0,40
72,,,,,,,45,0,45
73,,,,,,,36,1,35
74,,,,,,,33,0,33
75,,,,,,,42,0,42
76,,,,,,,51,0,51
77,,,,,,,39,0,39
78,,,,,,,42,0,42
79,,,,,,,36,0,36
80,,,,,,,40,0,40
81,,,,,,,38,0,38
82,,,,,,,34,0,34
83,,,,,,,39,0,39
84,,,,,,,37,0,37
85,,,,,,,27,0,27
86,,,,,,,37,0,37
87,,,,,,,37,0,37
88,,,,,,,39,0,39
89,,,,,,,35,0,35
90,,,,,,,28,0,28
91,,,,,,,27,0,27
92,,,,,,,35,0,35
93,,,,,,,33,0,33
94,,,,,,,29,0,29
95,,,,,,,38,0,38
96,,,,,,,32,0,32
97,,,,,,,41,0,41
98,,,,,,,40,0,40
99,,,,,,,32,0,32
100,,,,,,,26,0,26
101,,,,,,,39,0,39
102,,,,,,,51,0,51
103,,,,,,,43,0,43
104,,,,,,,39,0,39
105,,,,,,,47,0,47
106,,,,,,,33,0,33
107,,,,,,,38,0,38
108,,,,,,,30,0,30
109,,,,,,,46,0,46
110,,,,,,,35,0,35
111,,,,,,,39,0,39
112,,,,,,,27,0,27
113,,,,,,,34,0,34
114,,,,,,,38,0,38
115,,,,,,,41,0,41
116,,,,,,,28,0,28
117,,,,,,,36,0,36
118,,,,,,,36,0,36
119,,,,,,,37,0,37
120,,,,,,,33,0,33
121,,,,,,,41,0,41
122,,,,,,,41,0,41
123,,,,,,,31,0,31
124,,,,,,,32,0,32
125,,,,,,,35,0,35
126,,,,,,,36,0,36
127,,,,,,,23,0,23
128,,,,,,,43,0,43
129,,,,,,,36,0,36
130,,,,,,,36,0,36
131,,,,,,,37,0,37
132,,,,,,,32,0,32
133,,,,,,,30,0,30
134,,,,,,,41,0,41
135,,,,,,,34,0,34
136,,,,,,,36,0,36
137,,,,,,,45,0,45
138,,,,,,,36,0,36
139,,,,,,,43,0,43
140,,,,,,,38,0,38
141,,,,,,,39,0,39
142,,,,,,,35,0,35
143,,,,,,,36,0,36
144,,,,,,,36,0,36
145,,,,,,,25,0,25
146,,,,,,,34,0,34
147,,,,,,,36,0,36
148,,,,,,,50,0,50
149,,,,,,,34,0,34
150,,,,,,,31,0,31
151,,,,,,,41,0,41
152,,,,,,,39,0,39
153,,,,,,,40,0,40
154,,,,,,,34,0,34
155,,,,,,,40,0,40
156,,,,,,,32,0,32
157,,,,,,,38,0,38
158,,,,,,,33,0,33
159,,,,,,,41,0,41
160,,,,,,,36,0,36
161,,,,,,,36,0,36
162,,,,,,,36,0,36
163,,,,,,,29,0,29
164,,,,,,,34,0,34
165,,,,,,,30,0,30
166,,,,,,,31,0,31
167,,,,,,,49,0,49
168,,,,,,,29,0,29
169,,,,,,,42,0,42
170,,,,,,,42,0,42
171,,,,,,,33,0,33
172,,,,,,,36,0,36
173,,,,,,,37,0,37
174,,,,,,,41,0,41
175,,,,,,,36,0,36
176,,,,,,,24,0,24
177,,,,,,,33,0,33
178,,,,,,,42,0,42
179,,,,,,,31,0,31
180,,,,,,,25,0,25
181,,,,,,,29,0,29
182,,,,,,,39,0,39
183,,,,,,,47,0,47
184,,,,,,,33,0,33
185,,,,,,,41,0,41
186,,,,,,,37,1,36
187,,,,,,,33,0,33
188,,,,,,,28,0,28
189,,,,,,,31,0,31
190,,,,,,,30,0,30
191,,,,,,,30,0,30
192,,,,,,,26,0,26
193,,,,,,,28,0,28
194,,,,,,,36,0,36
195,,,,,,,47,0,47
196,,,,,,,25,0,25
197,,,,,,,26,0,26
198,,,,,,,35,0,35
199,,,,,,,34,0,34
200,,,,,,,35,0,35
201,,,,,,,38,0,38
202,,,,,,,35,0,35
203,,,,,,,40,0,40
204,,,,,,,30,0,30
205,,,,,,,40,0,40
206,,,,,,,28,0,28
207,,,,,,,31,0,31
208,,,,,,,48,0,48
209,,,,,,,29,0,29
210,,,,,,,29,0,29
211,,,,,,,41,0,41
212,,,,,,,42,0,42
213,,,,,,,26,0,26
214,,,,,,,30,0,30
215,,,,,,,39,0,39
216,,,,,,,40,0,40
217,,,,,,,35,0,35
218,,,,,,,37,0,37
219,,,,,,,38,0,38
220,,,,,,,32,0,32
221,,,,,,,31,0,31
222,,,,,,,39,0,39
223,,,,,,,46,0,46
224,,,,,,,42,0,42
225,,,,,,,37,0,37
226,,,,,,,45,0,45
227,,,,,,,31,0,31
228,,,,,,,43,0,43
229,,,,,,,35,0,35
230,,,,,,,34,0,34
231,,,,,,,36,0,36
232,,,,,,,30,0,30
233,,,,,,,41,0,41
234,,,,,,,49,0,49
235,,,,,,,35,0,35
236,,,,,,,24,0,24
237,,,,,,,53,0,53
238,,,,,,,23,0,23
239,,,,,,,35,0,35
240,,,,,,,43,0,43
241,,,,,,,26,0,26
242,,,,,,,32,0,32
243,,,,,,,30,0,30
244,,,,,,,33,0,33
245,,,,,,,40,0,40
246,,,,,,,35,0,35
247,,,,,,,36,0,36
248,,,,,,,38,0,38
249,,,,,,,28,0,28
250,,,,,,,35,0,35
251,,,,,,,37,0,37
252,,,,,,,31,0,31
253,,,,,,,23,0,23
254,,,,,,,38,0,38
255,,,,,,,44,0,44
256,,,,,,,39,0,39
257,,,,,,,37,0,37
258,,,,,,,37,0,37
259,,,,,,,29,0,29
260,,,,,,,28,0,28
261,,,,,,,31,0,31
262,,,,,,,42,0,42
263,,,,,,,32,0,32
264,,,,,,,44,0,44
265,,,,,,,37,0,37
266,,,,,,,47,0,47
267,,,,,,,35,0,35
268,,,,,,,44,0,44
269,,,,,,,28,0,28
270,,,,,,,30,0,30
271,,,,,,,41,0,41
272,,,,,,,42,0,42
273,,,,,,,30,0,30
274,,,,,,,44,0,44
275,,,,,,,35,0,35
276,,,,,,,39,0,39
277,,,,,,,34,0,34
278,,,,,,,33,0,33
279,,,,,,,38,0,38
280,,,,,,,42,0,42
281,,,,,,,35,0,35
282,,,,,,,42,0,42
283,,,,,,,38,0,38
284,,,,,,,39,0,39
285,,,,,,,45,0,45
286,,,,,,,26,0,26
287,,,,,,,42,0,42
288,,,,,,,41,0,41
289,,,,,,,33,0,33
290,,,,,,,29,0,29
291,,,,,,,39,0,39
292,,,,,,,28,0,28
293,,,,,,,43,0,43
