,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,3.0,3.0,0.015,True,41,0,41
1,,,,,,,41,0,41
2,,,,,,,39,0,39
3,,,,,,,29,0,29
4,,,,,,,40,0,40
5,,,,,,,42,0,42
6,,,,,,,38,0,38
7,,,,,,,32,0,32
8,,,,,,,37,0,37
9,,,,,,,29,0,29
10,,,,,,,34,0,34
11,,,,,,,35,0,35
12,,,,,,,44,0,44
13,,,,,,,36,0,36
14,,,,,,,40,0,40
15,,,,,,,29,0,29
16,,,,,,,35,0,35
17,,,,,,,27,0,27
18,,,,,,,25,0,25
19,,,,,,,29,0,29
20,,,,,,,25,0,25
21,,,,,,,28,0,28
22,,,,,,,37,0,37
23,,,,,,,19,0,19
24,,,,,,,34,0,34
25,,,,,,,44,0,44
26,,,,,,,39,0,39
27,,,,,,,37,0,37
28,,,,,,,49,0,49
29,,,,,,,28,0,28
30,,,,,,,28,0,28
31,,,,,,,33,0,33
32,,,,,,,52,0,52
33,,,,,,,43,1,42
34,,,,,,,38,0,38
35,,,,,,,25,0,25
36,,,,,,,29,0,29
37,,,,,,,33,0,33
38,,,,,,,32,0,32
39,,,,,,,27,0,27
40,,,,,,,37,0,37
41,,,,,,,41,0,41
42,,,,,,,29,0,29
43,,,,,,,36,0,36
44,,,,,,,43,0,43
45,,,,,,,33,0,33
46,,,,,,,35,0,35
47,,,,,,,32,0,32
48,,,,,,,30,0,30
49,,,,,,,36,0,36
50,,,,,,,37,0,37
51,,,,,,,40,0,40
52,,,,,,,32,0,32
53,,,,,,,34,0,34
54,,,,,,,44,0,44
55,,,,,,,46,0,46
56,,,,,,,39,0,39
57,,,,,,,29,0,29
58,,,,,,,51,0,51
59,,,,,,,37,0,37
60,,,,,,,40,0,40
61,,,,,,,32,0,32
62,,,,,,,29,0,29
63,,,,,,,39,0,39
64,,,,,,,39,0,39
65,,,,,,,32,0,32
66,,,,,,,31,0,31
67,,,,,,,38,0,38
68,,,,,,,31,0,31
69,,,,,,,38,0,38
70,,,,,,,33,0,33
71,,,,,,,30,0,30
72,,,,,,,23,0,23
73,,,,,,,42,0,42
74,,,,,,,46,0,46
75,,,,,,,44,0,44
76,,,,,,,38,0,38
77,,,,,,,37,0,37
78,,,,,,,30,0,30
79,,,,,,,33,0,33
80,,,,,,,33,0,33
81,,,,,,,46,0,46
82,,,,,,,33,0,33
83,,,,,,,38,0,38
84,,,,,,,42,1,41
85,,,,,,,29,0,29
86,,,,,,,25,0,25
87,,,,,,,39,0,39
88,,,,,,,38,0,38
89,,,,,,,43,0,43
90,,,,,,,37,0,37
91,,,,,,,29,0,29
92,,,,,,,32,0,32
93,,,,,,,30,0,30
94,,,,,,,37,0,37
95,,,,,,,31,0,31
96,,,,,,,39,0,39
97,,,,,,,29,0,29
98,,,,,,,29,0,29
99,,,,,,,33,0,33
100,,,,,,,33,0,33
101,,,,,,,29,0,29
102,,,,,,,39,0,39
103,,,,,,,29,0,29
104,,,,,,,25,0,25
105,,,,,,,24,0,24
106,,,,,,,52,0,52
107,,,,,,,38,0,38
108,,,,,,,40,0,40
109,,,,,,,34,0,34
110,,,,,,,45,1,44
111,,,,,,,24,0,24
112,,,,,,,45,0,45
113,,,,,,,33,0,33
114,,,,,,,39,0,39
115,,,,,,,42,0,42
116,,,,,,,45,0,45
117,,,,,,,49,0,49
118,,,,,,,26,0,26
119,,,,,,,33,0,33
120,,,,,,,36,0,36
121,,,,,,,30,0,30
122,,,,,,,36,0,36
123,,,,,,,31,0,31
124,,,,,,,35,0,35
125,,,,,,,25,0,25
126,,,,,,,42,0,42
127,,,,,,,39,0,39
128,,,,,,,36,0,36
129,,,,,,,29,0,29
130,,,,,,,28,0,28
131,,,,,,,29,0,29
132,,,,,,,36,0,36
133,,,,,,,37,0,37
134,,,,,,,36,0,36
135,,,,,,,35,0,35
136,,,,,,,34,0,34
137,,,,,,,41,0,41
138,,,,,,,38,0,38
139,,,,,,,32,0,32
140,,,,,,,28,0,28
141,,,,,,,37,0,37
142,,,,,,,33,0,33
143,,,,,,,35,0,35
144,,,,,,,35,0,35
145,,,,,,,36,0,36
146,,,,,,,44,0,44
147,,,,,,,26,0,26
148,,,,,,,41,0,41
149,,,,,,,43,0,43
150,,,,,,,38,0,38
151,,,,,,,28,0,28
152,,,,,,,42,0,42
153,,,,,,,27,0,27
154,,,,,,,31,0,31
155,,,,,,,43,0,43
156,,,,,,,19,0,19
157,,,,,,,37,0,37
158,,,,,,,33,0,33
159,,,,,,,35,0,35
160,,,,,,,33,0,33
161,,,,,,,37,0,37
162,,,,,,,43,0,43
163,,,,,,,33,0,33
164,,,,,,,37,0,37
165,,,,,,,32,0,32
166,,,,,,,40,0,40
167,,,,,,,34,0,34
168,,,,,,,42,0,42
169,,,,,,,41,0,41
170,,,,,,,42,0,42
171,,,,,,,32,0,32
172,,,,,,,30,0,30
173,,,,,,,32,0,32
174,,,,,,,38,0,38
175,,,,,,,32,0,32
176,,,,,,,31,0,31
177,,,,,,,47,0,47
178,,,,,,,27,0,27
179,,,,,,,35,0,35
180,,,,,,,42,0,42
181,,,,,,,34,0,34
