,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
211,,,,,,,493,493,0
212,,,,,,,1881,1881,0
213,,,,,,,126,126,0
214,,,,,,,493,493,0
215,,,,,,,1881,1881,0
216,,,,,,,126,126,0
217,,,,,,,493,493,0
218,,,,,,,1881,1881,0
219,,,,,,,126,126,0
220,,,,,,,493,493,0
221,,,,,,,1881,1881,0
222,,,,,,,126,126,0
223,,,,,,,493,493,0
224,,,,,,,1881,1881,0
225,,,,,,,126,126,0
226,,,,,,,493,493,0
227,,,,,,,1881,1881,0
228,,,,,,,126,126,0
229,,,,,,,493,493,0
230,,,,,,,1881,1881,0
231,,,,,,,126,126,0
232,,,,,,,493,493,0
233,,,,,,,1881,1881,0
234,,,,,,,126,126,0
235,,,,,,,493,493,0
236,,,,,,,1881,1881,0
237,,,,,,,126,126,0
238,,,,,,,493,493,0
239,,,,,,,1881,1881,0
240,,,,,,,126,126,0
241,,,,,,,493,493,0
242,,,,,,,1881,1881,0
243,,,,,,,126,126,0
244,,,,,,,493,493,0
245,,,,,,,1881,1881,0
246,,,,,,,126,126,0
247,,,,,,,493,493,0
248,,,,,,,1881,1881,0
249,,,,,,,126,126,0
250,,,,,,,493,493,0
251,,,,,,,1881,1881,0
252,,,,,,,126,126,0
253,,,,,,,493,493,0
254,,,,,,,1881,1881,0
255,,,,,,,126,126,0
256,,,,,,,493,493,0
257,,,,,,,1881,1881,0
258,,,,,,,126,126,0
259,,,,,,,493,493,0
260,,,,,,,1881,1881,0
261,,,,,,,126,126,0
262,,,,,,,493,493,0
263,,,,,,,1881,1881,0
264,,,,,,,126,126,0
265,,,,,,,493,493,0
266,,,,,,,1881,1881,0
267,,,,,,,126,126,0
268,,,,,,,493,493,0
269,,,,,,,1881,1881,0
270,,,,,,,126,126,0
271,,,,,,,493,493,0
272,,,,,,,1881,1881,0
273,,,,,,,126,126,0
274,,,,,,,493,493,0
275,,,,,,,1881,1881,0
276,,,,,,,126,126,0
277,,,,,,,493,493,0
278,,,,,,,1881,1881,0
279,,,,,,,126,126,0
280,,,,,,,493,493,0
281,,,,,,,1881,1881,0
282,,,,,,,126,126,0
283,,,,,,,493,493,0
284,,,,,,,1881,1881,0
285,,,,,,,126,126,0
286,,,,,,,493,493,0
287,,,,,,,1881,1881,0
288,,,,,,,126,126,0
289,,,,,,,493,493,0
290,,,,,,,1881,1881,0
291,,,,,,,126,126,0
292,,,,,,,493,493,0
293,,,,,,,1881,1881,0
294,,,,,,,126,126,0
295,,,,,,,493,493,0
296,,,,,,,1881,1881,0
297,,,,,,,126,126,0
298,,,,,,,493,493,0
299,,,,,,,1881,1881,0
300,,,,,,,126,126,0
301,,,,,,,493,493,0
302,,,,,,,1881,1881,0
303,,,,,,,126,126,0
304,,,,,,,493,493,0
305,,,,,,,1881,1881,0
306,,,,,,,126,126,0
307,,,,,,,493,493,0
308,,,,,,,1881,1881,0
309,,,,,,,126,126,0
310,,,,,,,493,493,0
311,,,,,,,1881,1881,0
312,,,,,,,126,126,0
313,,,,,,,493,493,0
314,,,,,,,1881,1881,0
315,,,,,,,126,126,0
316,,,,,,,493,493,0
317,,,,,,,1881,1881,0
318,,,,,,,126,126,0
319,,,,,,,493,493,0
320,,,,,,,1881,1881,0
321,,,,,,,126,126,0
322,,,,,,,493,493,0
323,,,,,,,1881,1881,0
324,,,,,,,126,126,0
325,,,,,,,493,493,0
326,,,,,,,1881,1881,0
327,,,,,,,126,126,0
328,,,,,,,493,493,0
329,,,,,,,1881,1881,0
330,,,,,,,126,126,0
331,,,,,,,493,493,0
332,,,,,,,1881,1881,0
333,,,,,,,126,126,0
334,,,,,,,493,493,0
335,,,,,,,1881,1881,0
336,,,,,,,126,126,0
337,,,,,,,493,493,0
338,,,,,,,1881,1881,0
339,,,,,,,126,126,0
340,,,,,,,493,493,0
341,,,,,,,1881,1881,0
342,,,,,,,126,126,0
343,,,,,,,493,493,0
344,,,,,,,1881,1881,0
345,,,,,,,126,126,0
346,,,,,,,493,493,0
347,,,,,,,1881,1881,0
348,,,,,,,126,126,0
349,,,,,,,493,493,0
350,,,,,,,1881,1881,0
351,,,,,,,126,126,0
352,,,,,,,493,493,0
353,,,,,,,1881,1881,0
354,,,,,,,126,126,0
355,,,,,,,493,493,0
356,,,,,,,1881,1881,0
357,,,,,,,126,126,0
358,,,,,,,493,493,0
359,,,,,,,1881,1881,0
360,,,,,,,126,126,0
361,,,,,,,493,493,0
362,,,,,,,1881,1881,0
363,,,,,,,126,126,0
364,,,,,,,493,493,0
365,,,,,,,1881,1881,0
366,,,,,,,126,126,0
367,,,,,,,493,493,0
368,,,,,,,1881,1881,0
369,,,,,,,126,126,0
370,,,,,,,493,493,0
371,,,,,,,1881,1881,0
372,,,,,,,126,126,0
373,,,,,,,493,493,0
374,,,,,,,1881,1881,0
375,,,,,,,126,126,0
376,,,,,,,493,493,0
377,,,,,,,1881,1881,0
378,,,,,,,126,126,0
379,,,,,,,493,493,0
380,,,,,,,1881,1881,0
381,,,,,,,126,126,0
382,,,,,,,493,493,0
383,,,,,,,1881,1881,0
384,,,,,,,126,126,0
385,,,,,,,493,493,0
386,,,,,,,1881,1881,0
387,,,,,,,126,126,0
388,,,,,,,493,493,0
389,,,,,,,1881,1881,0
390,,,,,,,126,126,0
391,,,,,,,493,493,0
392,,,,,,,1881,1881,0
393,,,,,,,126,126,0
394,,,,,,,493,493,0
395,,,,,,,1881,1881,0
396,,,,,,,126,126,0
397,,,,,,,493,493,0
398,,,,,,,1881,1881,0
399,,,,,,,126,126,0
400,,,,,,,493,493,0
401,,,,,,,1881,1881,0
402,,,,,,,126,126,0
403,,,,,,,493,493,0
404,,,,,,,1881,1881,0
405,,,,,,,126,126,0
406,,,,,,,493,493,0
407,,,,,,,1881,1881,0
408,,,,,,,126,126,0
409,,,,,,,493,493,0
410,,,,,,,1881,1881,0
411,,,,,,,126,126,0
412,,,,,,,493,493,0
413,,,,,,,1881,1881,0
414,,,,,,,126,126,0
415,,,,,,,493,493,0
416,,,,,,,1881,1881,0
417,,,,,,,126,126,0
418,,,,,,,493,493,0
419,,,,,,,1881,1881,0
420,,,,,,,126,126,0
421,,,,,,,493,493,0
422,,,,,,,1881,1881,0
423,,,,,,,126,126,0
424,,,,,,,493,493,0
425,,,,,,,1881,1881,0
426,,,,,,,126,126,0
427,,,,,,,493,493,0
428,,,,,,,1881,1881,0
429,,,,,,,126,126,0
430,,,,,,,493,493,0
431,,,,,,,1881,1881,0
432,,,,,,,126,126,0
433,,,,,,,493,493,0
434,,,,,,,1881,1881,0
435,,,,,,,126,126,0
436,,,,,,,493,493,0
437,,,,,,,1881,1881,0
438,,,,,,,126,126,0
439,,,,,,,493,493,0
440,,,,,,,1881,1881,0
441,,,,,,,126,126,0
442,,,,,,,493,493,0
443,,,,,,,1881,1881,0
444,,,,,,,126,126,0
445,,,,,,,493,493,0
446,,,,,,,1881,1881,0
447,,,,,,,126,126,0
448,,,,,,,493,493,0
449,,,,,,,1881,1881,0
450,,,,,,,126,126,0
451,,,,,,,493,493,0
452,,,,,,,1881,1881,0
453,,,,,,,126,126,0
454,,,,,,,493,493,0
455,,,,,,,1881,1881,0
456,,,,,,,126,126,0
457,,,,,,,493,493,0
458,,,,,,,1881,1881,0
459,,,,,,,126,126,0
460,,,,,,,493,493,0
461,,,,,,,1881,1881,0
462,,,,,,,126,126,0
463,,,,,,,493,493,0
464,,,,,,,1881,1881,0
465,,,,,,,126,126,0
466,,,,,,,493,493,0
467,,,,,,,1881,1881,0
468,,,,,,,126,126,0
469,,,,,,,493,493,0
470,,,,,,,1881,1881,0
471,,,,,,,126,126,0
472,,,,,,,493,493,0
473,,,,,,,1881,1881,0
474,,,,,,,126,126,0
475,,,,,,,493,493,0
476,,,,,,,1881,1881,0
477,,,,,,,126,126,0
478,,,,,,,493,493,0
479,,,,,,,1881,1881,0
480,,,,,,,126,126,0
481,,,,,,,493,493,0
482,,,,,,,1881,1881,0
483,,,,,,,126,126,0
484,,,,,,,493,493,0
485,,,,,,,1881,1881,0
486,,,,,,,126,126,0
487,,,,,,,493,493,0
488,,,,,,,1881,1881,0
489,,,,,,,126,126,0
490,,,,,,,493,493,0
491,,,,,,,1881,1881,0
492,,,,,,,126,126,0
493,,,,,,,493,493,0
494,,,,,,,1881,1881,0
495,,,,,,,126,126,0
496,,,,,,,493,493,0
497,,,,,,,1881,1881,0
498,,,,,,,126,126,0
499,,,,,,,493,493,0
500,,,,,,,1881,1881,0
501,,,,,,,126,126,0
502,,,,,,,493,493,0
503,,,,,,,1881,1881,0
504,,,,,,,126,126,0
505,,,,,,,493,493,0
506,,,,,,,1881,1881,0
507,,,,,,,126,126,0
508,,,,,,,493,493,0
509,,,,,,,1881,1881,0
510,,,,,,,126,126,0
511,,,,,,,493,493,0
512,,,,,,,1881,1881,0
513,,,,,,,126,126,0
514,,,,,,,493,493,0
515,,,,,,,1881,1881,0
516,,,,,,,126,126,0
517,,,,,,,493,493,0
518,,,,,,,1881,1881,0
519,,,,,,,126,126,0
520,,,,,,,493,493,0
521,,,,,,,1881,1881,0
522,,,,,,,126,126,0
523,,,,,,,493,493,0
524,,,,,,,1881,1881,0
525,,,,,,,126,126,0
526,,,,,,,493,493,0
527,,,,,,,1881,1881,0
528,,,,,,,126,126,0
529,,,,,,,493,493,0
530,,,,,,,1881,1881,0
531,,,,,,,126,126,0
532,,,,,,,493,493,0
533,,,,,,,1881,1881,0
534,,,,,,,126,126,0
535,,,,,,,493,493,0
536,,,,,,,1881,1881,0
537,,,,,,,126,126,0
538,,,,,,,493,493,0
539,,,,,,,1881,1881,0
540,,,,,,,126,126,0
541,,,,,,,493,493,0
542,,,,,,,1881,1881,0
543,,,,,,,126,126,0
544,,,,,,,493,493,0
545,,,,,,,1881,1881,0
546,,,,,,,126,126,0
547,,,,,,,493,493,0
548,,,,,,,1881,1881,0
549,,,,,,,126,126,0
550,,,,,,,493,493,0
551,,,,,,,1881,1881,0
552,,,,,,,126,126,0
553,,,,,,,493,493,0
554,,,,,,,1881,1881,0
555,,,,,,,126,126,0
556,,,,,,,493,493,0
557,,,,,,,1881,1881,0
558,,,,,,,126,126,0
559,,,,,,,493,493,0
560,,,,,,,1881,1881,0
561,,,,,,,126,126,0
562,,,,,,,493,493,0
563,,,,,,,1881,1881,0
564,,,,,,,126,126,0
565,,,,,,,493,493,0
566,,,,,,,1881,1881,0
567,,,,,,,126,126,0
568,,,,,,,493,493,0
569,,,,,,,1881,1881,0
570,,,,,,,126,126,0
571,,,,,,,493,493,0
572,,,,,,,1881,1881,0
573,,,,,,,126,126,0
574,,,,,,,493,493,0
575,,,,,,,1881,1881,0
576,,,,,,,126,126,0
577,,,,,,,493,493,0
578,,,,,,,1881,1881,0
579,,,,,,,126,126,0
580,,,,,,,493,493,0
581,,,,,,,1881,1881,0
582,,,,,,,126,126,0
583,,,,,,,493,493,0
584,,,,,,,1881,1881,0
585,,,,,,,126,126,0
586,,,,,,,493,493,0
587,,,,,,,1881,1881,0
588,,,,,,,126,126,0
589,,,,,,,493,493,0
590,,,,,,,1881,1881,0
591,,,,,,,126,126,0
592,,,,,,,493,493,0
593,,,,,,,1881,1881,0
594,,,,,,,126,126,0
595,,,,,,,493,493,0
596,,,,,,,1881,1881,0
597,,,,,,,126,126,0
598,,,,,,,493,493,0
599,,,,,,,1881,1881,0
600,,,,,,,126,126,0
601,,,,,,,493,493,0
602,,,,,,,1881,1881,0
603,,,,,,,126,126,0
604,,,,,,,493,493,0
605,,,,,,,1881,1881,0
606,,,,,,,126,126,0
607,,,,,,,493,493,0
608,,,,,,,1881,1881,0
609,,,,,,,126,126,0
610,,,,,,,493,493,0
611,,,,,,,1881,1881,0
612,,,,,,,126,126,0
613,,,,,,,493,493,0
614,,,,,,,1881,1881,0
615,,,,,,,126,126,0
616,,,,,,,493,493,0
617,,,,,,,1881,1881,0
618,,,,,,,126,126,0
619,,,,,,,493,493,0
620,,,,,,,1881,1881,0
621,,,,,,,126,126,0
622,,,,,,,493,493,0
623,,,,,,,1881,1881,0
624,,,,,,,126,126,0
625,,,,,,,493,493,0
626,,,,,,,1881,1881,0
627,,,,,,,126,126,0
628,,,,,,,493,493,0
629,,,,,,,1881,1881,0
630,,,,,,,126,126,0
631,,,,,,,493,493,0
632,,,,,,,1881,1881,0
633,,,,,,,126,126,0
634,,,,,,,493,493,0
635,,,,,,,1881,1881,0
636,,,,,,,126,126,0
637,,,,,,,493,493,0
638,,,,,,,1881,1881,0
639,,,,,,,126,126,0
640,,,,,,,493,493,0
641,,,,,,,1881,1881,0
642,,,,,,,126,126,0
643,,,,,,,493,493,0
644,,,,,,,1881,1881,0
645,,,,,,,126,126,0
646,,,,,,,493,493,0
647,,,,,,,1881,1881,0
648,,,,,,,126,126,0
649,,,,,,,493,493,0
650,,,,,,,1881,1881,0
651,,,,,,,126,126,0
652,,,,,,,493,493,0
653,,,,,,,1881,1881,0
654,,,,,,,126,126,0
655,,,,,,,493,493,0
656,,,,,,,1881,1881,0
657,,,,,,,126,126,0
658,,,,,,,493,493,0
659,,,,,,,1881,1881,0
660,,,,,,,126,126,0
661,,,,,,,493,493,0
662,,,,,,,1881,1881,0
663,,,,,,,126,126,0
664,,,,,,,493,493,0
665,,,,,,,1881,1881,0
666,,,,,,,126,126,0
667,,,,,,,493,493,0
668,,,,,,,1881,1881,0
669,,,,,,,126,126,0
670,,,,,,,493,493,0
671,,,,,,,1881,1881,0
672,,,,,,,126,126,0
673,,,,,,,493,493,0
674,,,,,,,1881,1881,0
675,,,,,,,126,126,0
676,,,,,,,493,493,0
677,,,,,,,1881,1881,0
678,,,,,,,126,126,0
679,,,,,,,493,493,0
680,,,,,,,1881,1881,0
681,,,,,,,126,126,0
682,,,,,,,493,493,0
683,,,,,,,1881,1881,0
684,,,,,,,126,126,0
685,,,,,,,493,493,0
686,,,,,,,1881,1881,0
687,,,,,,,126,126,0
688,,,,,,,493,493,0
689,,,,,,,1881,1881,0
690,,,,,,,126,126,0
691,,,,,,,493,493,0
692,,,,,,,1881,1881,0
693,,,,,,,126,126,0
694,,,,,,,493,493,0
695,,,,,,,1881,1881,0
696,,,,,,,126,126,0
697,,,,,,,493,493,0
698,,,,,,,1881,1881,0
699,,,,,,,126,126,0
700,,,,,,,493,493,0
701,,,,,,,1881,1881,0
702,,,,,,,126,126,0
703,,,,,,,493,493,0
704,,,,,,,1881,1881,0
705,,,,,,,126,126,0
706,,,,,,,493,493,0
707,,,,,,,1881,1881,0
708,,,,,,,126,126,0
709,,,,,,,493,493,0
710,,,,,,,1881,1881,0
711,,,,,,,126,126,0
712,,,,,,,493,493,0
713,,,,,,,1881,1881,0
714,,,,,,,126,126,0
715,,,,,,,493,493,0
716,,,,,,,1881,1881,0
717,,,,,,,126,126,0
718,,,,,,,493,493,0
719,,,,,,,1881,1881,0
720,,,,,,,126,126,0
721,,,,,,,493,493,0
722,,,,,,,1881,1881,0
723,,,,,,,126,126,0
724,,,,,,,493,493,0
725,,,,,,,1881,1881,0
726,,,,,,,126,126,0
727,,,,,,,493,493,0
728,,,,,,,1881,1881,0
729,,,,,,,126,126,0
730,,,,,,,493,493,0
731,,,,,,,1881,1881,0
732,,,,,,,126,126,0
733,,,,,,,493,493,0
734,,,,,,,1881,1881,0
735,,,,,,,126,126,0
736,,,,,,,493,493,0
737,,,,,,,1881,1881,0
738,,,,,,,126,126,0
739,,,,,,,493,493,0
740,,,,,,,1881,1881,0
741,,,,,,,126,126,0
742,,,,,,,493,493,0
743,,,,,,,1881,1881,0
744,,,,,,,126,126,0
745,,,,,,,493,493,0
746,,,,,,,1881,1881,0
747,,,,,,,126,126,0
748,,,,,,,493,493,0
749,,,,,,,1881,1881,0
750,,,,,,,126,126,0
751,,,,,,,493,493,0
752,,,,,,,1881,1881,0
753,,,,,,,126,126,0
754,,,,,,,493,493,0
755,,,,,,,1881,1881,0
756,,,,,,,126,126,0
757,,,,,,,493,493,0
758,,,,,,,1881,1881,0
759,,,,,,,126,126,0
760,,,,,,,493,493,0
761,,,,,,,1881,1881,0
762,,,,,,,126,126,0
763,,,,,,,493,493,0
764,,,,,,,1881,1881,0
765,,,,,,,126,126,0
766,,,,,,,493,493,0
767,,,,,,,1881,1881,0
768,,,,,,,126,126,0
769,,,,,,,493,493,0
770,,,,,,,1881,1881,0
771,,,,,,,126,126,0
772,,,,,,,493,493,0
773,,,,,,,1881,1881,0
774,,,,,,,126,126,0
775,,,,,,,493,493,0
776,,,,,,,1881,1881,0
777,,,,,,,126,126,0
778,,,,,,,493,493,0
779,,,,,,,1881,1881,0
780,,,,,,,126,126,0
781,,,,,,,493,493,0
782,,,,,,,1881,1881,0
783,,,,,,,126,126,0
784,,,,,,,493,493,0
785,,,,,,,1881,1881,0
786,,,,,,,126,126,0
787,,,,,,,493,493,0
788,,,,,,,1881,1881,0
789,,,,,,,126,126,0
790,,,,,,,493,493,0
791,,,,,,,1881,1881,0
792,,,,,,,126,126,0
793,,,,,,,493,493,0
794,,,,,,,1881,1881,0
795,,,,,,,126,126,0
796,,,,,,,493,493,0
797,,,,,,,1881,1881,0
798,,,,,,,126,126,0
799,,,,,,,493,493,0
800,,,,,,,1881,1881,0
801,,,,,,,126,126,0
802,,,,,,,493,493,0
803,,,,,,,1881,1881,0
804,,,,,,,126,126,0
805,,,,,,,493,493,0
806,,,,,,,1881,1881,0
807,,,,,,,126,126,0
808,,,,,,,493,493,0
809,,,,,,,1881,1881,0
810,,,,,,,126,126,0
811,,,,,,,493,493,0
812,,,,,,,1881,1881,0
813,,,,,,,126,126,0
814,,,,,,,493,493,0
815,,,,,,,1881,1881,0
816,,,,,,,126,126,0
817,,,,,,,493,493,0
818,,,,,,,1881,1881,0
819,,,,,,,126,126,0
820,,,,,,,493,493,0
821,,,,,,,1881,1881,0
822,,,,,,,126,126,0
823,,,,,,,493,493,0
824,,,,,,,1881,1881,0
825,,,,,,,126,126,0
826,,,,,,,493,493,0
827,,,,,,,1881,1881,0
828,,,,,,,126,126,0
829,,,,,,,493,493,0
830,,,,,,,1881,1881,0
831,,,,,,,126,126,0
832,,,,,,,493,493,0
833,,,,,,,1881,1881,0
834,,,,,,,126,126,0
835,,,,,,,493,493,0
836,,,,,,,1881,1881,0
837,,,,,,,126,126,0
838,,,,,,,493,493,0
839,,,,,,,1881,1881,0
840,,,,,,,126,126,0
841,,,,,,,493,493,0
842,,,,,,,1881,1881,0
843,,,,,,,126,126,0
844,,,,,,,493,493,0
845,,,,,,,1881,1881,0
846,,,,,,,126,126,0
847,,,,,,,493,493,0
848,,,,,,,1881,1881,0
849,,,,,,,126,126,0
850,,,,,,,493,493,0
851,,,,,,,1881,1881,0
852,,,,,,,126,126,0
853,,,,,,,493,493,0
854,,,,,,,1881,1881,0
855,,,,,,,126,126,0
856,,,,,,,493,493,0
857,,,,,,,1881,1881,0
858,,,,,,,126,126,0
859,,,,,,,493,493,0
860,,,,,,,1881,1881,0
861,,,,,,,126,126,0
862,,,,,,,493,493,0
863,,,,,,,1881,1881,0
864,,,,,,,126,126,0
865,,,,,,,493,493,0
866,,,,,,,1881,1881,0
867,,,,,,,126,126,0
868,,,,,,,493,493,0
869,,,,,,,1881,1881,0
870,,,,,,,126,126,0
871,,,,,,,493,493,0
872,,,,,,,1881,1881,0
873,,,,,,,126,126,0
874,,,,,,,493,493,0
875,,,,,,,1881,1881,0
876,,,,,,,126,126,0
877,,,,,,,493,493,0
878,,,,,,,1881,1881,0
879,,,,,,,126,126,0
880,,,,,,,493,493,0
881,,,,,,,1881,1881,0
882,,,,,,,126,126,0
883,,,,,,,493,493,0
884,,,,,,,1881,1881,0
885,,,,,,,126,126,0
886,,,,,,,493,493,0
887,,,,,,,1881,1881,0
888,,,,,,,126,126,0
889,,,,,,,493,493,0
890,,,,,,,1881,1881,0
891,,,,,,,126,126,0
892,,,,,,,493,493,0
893,,,,,,,1881,1881,0
894,,,,,,,126,126,0
895,,,,,,,493,493,0
896,,,,,,,1881,1881,0
897,,,,,,,126,126,0
898,,,,,,,493,493,0
899,,,,,,,1881,1881,0
900,,,,,,,126,126,0
901,,,,,,,493,493,0
902,,,,,,,1881,1881,0
903,,,,,,,126,126,0
904,,,,,,,493,493,0
905,,,,,,,1881,1881,0
906,,,,,,,126,126,0
907,,,,,,,493,493,0
908,,,,,,,1881,1881,0
909,,,,,,,126,126,0
910,,,,,,,493,493,0
911,,,,,,,1881,1881,0
912,,,,,,,126,126,0
913,,,,,,,493,493,0
914,,,,,,,1881,1881,0
915,,,,,,,126,126,0
916,,,,,,,493,493,0
917,,,,,,,1881,1881,0
918,,,,,,,126,126,0
919,,,,,,,493,493,0
920,,,,,,,1881,1881,0
921,,,,,,,126,126,0
922,,,,,,,493,493,0
923,,,,,,,1881,1881,0
924,,,,,,,126,126,0
925,,,,,,,493,493,0
926,,,,,,,1881,1881,0
927,,,,,,,126,126,0
928,,,,,,,493,493,0
929,,,,,,,1881,1881,0
930,,,,,,,126,126,0
931,,,,,,,493,493,0
932,,,,,,,1881,1881,0
933,,,,,,,126,126,0
934,,,,,,,493,493,0
935,,,,,,,1881,1881,0
936,,,,,,,126,126,0
937,,,,,,,493,493,0
938,,,,,,,1881,1881,0
939,,,,,,,126,126,0
940,,,,,,,493,493,0
941,,,,,,,1881,1881,0
942,,,,,,,126,126,0
943,,,,,,,493,493,0
944,,,,,,,1881,1881,0
945,,,,,,,126,126,0
