,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
577,,,,,,,470,470,0
578,,,,,,,506,506,0
579,,,,,,,538,538,0
580,,,,,,,480,480,0
581,,,,,,,506,506,0
582,,,,,,,470,470,0
583,,,,,,,506,506,0
584,,,,,,,538,538,0
585,,,,,,,480,480,0
586,,,,,,,506,506,0
587,,,,,,,470,470,0
588,,,,,,,506,506,0
589,,,,,,,538,538,0
590,,,,,,,480,480,0
591,,,,,,,506,506,0
592,,,,,,,470,470,0
593,,,,,,,506,506,0
594,,,,,,,538,538,0
595,,,,,,,480,480,0
596,,,,,,,506,506,0
597,,,,,,,470,470,0
598,,,,,,,506,506,0
599,,,,,,,538,538,0
600,,,,,,,480,480,0
601,,,,,,,506,506,0
602,,,,,,,470,470,0
603,,,,,,,506,506,0
604,,,,,,,538,538,0
605,,,,,,,480,480,0
606,,,,,,,506,506,0
607,,,,,,,470,470,0
608,,,,,,,506,506,0
609,,,,,,,538,538,0
610,,,,,,,480,480,0
611,,,,,,,506,506,0
612,,,,,,,470,470,0
613,,,,,,,506,506,0
614,,,,,,,538,538,0
615,,,,,,,480,480,0
616,,,,,,,506,506,0
617,,,,,,,470,470,0
618,,,,,,,506,506,0
619,,,,,,,538,538,0
620,,,,,,,480,480,0
621,,,,,,,506,506,0
622,,,,,,,470,470,0
623,,,,,,,506,506,0
624,,,,,,,538,538,0
625,,,,,,,480,480,0
626,,,,,,,506,506,0
627,,,,,,,470,470,0
628,,,,,,,506,506,0
629,,,,,,,538,538,0
630,,,,,,,480,480,0
631,,,,,,,506,506,0
632,,,,,,,470,470,0
633,,,,,,,506,506,0
634,,,,,,,538,538,0
635,,,,,,,480,480,0
636,,,,,,,506,506,0
637,,,,,,,470,470,0
638,,,,,,,506,506,0
639,,,,,,,538,538,0
640,,,,,,,480,480,0
641,,,,,,,506,506,0
642,,,,,,,470,470,0
643,,,,,,,506,506,0
644,,,,,,,538,538,0
645,,,,,,,480,480,0
646,,,,,,,506,506,0
647,,,,,,,470,470,0
648,,,,,,,506,506,0
649,,,,,,,538,538,0
650,,,,,,,480,480,0
651,,,,,,,506,506,0
652,,,,,,,470,470,0
653,,,,,,,506,506,0
654,,,,,,,538,538,0
655,,,,,,,480,480,0
656,,,,,,,506,506,0
657,,,,,,,470,470,0
658,,,,,,,506,506,0
659,,,,,,,538,538,0
660,,,,,,,480,480,0
661,,,,,,,506,506,0
662,,,,,,,470,470,0
663,,,,,,,506,506,0
664,,,,,,,538,538,0
665,,,,,,,480,480,0
666,,,,,,,506,506,0
667,,,,,,,470,470,0
668,,,,,,,506,506,0
669,,,,,,,538,538,0
670,,,,,,,480,480,0
671,,,,,,,506,506,0
672,,,,,,,470,470,0
673,,,,,,,506,506,0
674,,,,,,,538,538,0
675,,,,,,,480,480,0
676,,,,,,,506,506,0
677,,,,,,,470,470,0
678,,,,,,,506,506,0
679,,,,,,,538,538,0
680,,,,,,,480,480,0
681,,,,,,,506,506,0
682,,,,,,,470,470,0
683,,,,,,,506,506,0
684,,,,,,,538,538,0
685,,,,,,,480,480,0
686,,,,,,,506,506,0
687,,,,,,,470,470,0
688,,,,,,,506,506,0
689,,,,,,,538,538,0
690,,,,,,,480,480,0
691,,,,,,,506,506,0
692,,,,,,,470,470,0
693,,,,,,,506,506,0
694,,,,,,,538,538,0
695,,,,,,,480,480,0
696,,,,,,,506,506,0
697,,,,,,,470,470,0
698,,,,,,,506,506,0
699,,,,,,,538,538,0
700,,,,,,,480,480,0
701,,,,,,,506,506,0
702,,,,,,,470,470,0
703,,,,,,,506,506,0
704,,,,,,,538,538,0
705,,,,,,,480,480,0
706,,,,,,,506,506,0
707,,,,,,,470,470,0
708,,,,,,,506,506,0
709,,,,,,,538,538,0
710,,,,,,,480,480,0
711,,,,,,,506,506,0
712,,,,,,,470,470,0
713,,,,,,,506,506,0
714,,,,,,,538,538,0
715,,,,,,,480,480,0
716,,,,,,,506,506,0
717,,,,,,,470,470,0
718,,,,,,,506,506,0
719,,,,,,,538,538,0
720,,,,,,,480,480,0
721,,,,,,,506,506,0
722,,,,,,,470,470,0
723,,,,,,,506,506,0
724,,,,,,,538,538,0
725,,,,,,,480,480,0
726,,,,,,,506,506,0
727,,,,,,,470,470,0
728,,,,,,,506,506,0
729,,,,,,,538,538,0
730,,,,,,,480,480,0
731,,,,,,,506,506,0
732,,,,,,,470,470,0
733,,,,,,,506,506,0
734,,,,,,,538,538,0
735,,,,,,,480,480,0
736,,,,,,,506,506,0
737,,,,,,,470,470,0
738,,,,,,,506,506,0
739,,,,,,,538,538,0
740,,,,,,,480,480,0
741,,,,,,,506,506,0
742,,,,,,,470,470,0
743,,,,,,,506,506,0
744,,,,,,,538,538,0
745,,,,,,,480,480,0
746,,,,,,,506,506,0
747,,,,,,,470,470,0
748,,,,,,,506,506,0
749,,,,,,,538,538,0
750,,,,,,,480,480,0
751,,,,,,,506,506,0
752,,,,,,,470,470,0
753,,,,,,,506,506,0
754,,,,,,,538,538,0
755,,,,,,,480,480,0
756,,,,,,,506,506,0
757,,,,,,,470,470,0
758,,,,,,,506,506,0
759,,,,,,,538,538,0
760,,,,,,,480,480,0
761,,,,,,,506,506,0
762,,,,,,,470,470,0
763,,,,,,,506,506,0
764,,,,,,,538,538,0
765,,,,,,,480,480,0
766,,,,,,,506,506,0
767,,,,,,,470,470,0
768,,,,,,,506,506,0
769,,,,,,,538,538,0
770,,,,,,,480,480,0
771,,,,,,,506,506,0
772,,,,,,,470,470,0
773,,,,,,,506,506,0
774,,,,,,,538,538,0
775,,,,,,,480,480,0
776,,,,,,,506,506,0
777,,,,,,,470,470,0
778,,,,,,,506,506,0
779,,,,,,,538,538,0
780,,,,,,,480,480,0
781,,,,,,,506,506,0
782,,,,,,,470,470,0
783,,,,,,,506,506,0
784,,,,,,,538,538,0
785,,,,,,,480,480,0
786,,,,,,,506,506,0
787,,,,,,,470,470,0
788,,,,,,,506,506,0
789,,,,,,,538,538,0
790,,,,,,,480,480,0
791,,,,,,,506,506,0
792,,,,,,,470,470,0
793,,,,,,,506,506,0
794,,,,,,,538,538,0
795,,,,,,,480,480,0
796,,,,,,,506,506,0
797,,,,,,,470,470,0
798,,,,,,,506,506,0
799,,,,,,,538,538,0
800,,,,,,,480,480,0
801,,,,,,,506,506,0
802,,,,,,,470,470,0
803,,,,,,,506,506,0
804,,,,,,,538,538,0
805,,,,,,,480,480,0
806,,,,,,,506,506,0
807,,,,,,,470,470,0
808,,,,,,,506,506,0
809,,,,,,,538,538,0
810,,,,,,,480,480,0
811,,,,,,,506,506,0
812,,,,,,,470,470,0
813,,,,,,,506,506,0
814,,,,,,,538,538,0
815,,,,,,,480,480,0
816,,,,,,,506,506,0
817,,,,,,,470,470,0
818,,,,,,,506,506,0
819,,,,,,,538,538,0
820,,,,,,,480,480,0
821,,,,,,,506,506,0
822,,,,,,,470,470,0
823,,,,,,,506,506,0
824,,,,,,,538,538,0
825,,,,,,,480,480,0
826,,,,,,,506,506,0
827,,,,,,,470,470,0
828,,,,,,,506,506,0
829,,,,,,,538,538,0
830,,,,,,,480,480,0
831,,,,,,,506,506,0
832,,,,,,,470,470,0
833,,,,,,,506,506,0
834,,,,,,,538,538,0
835,,,,,,,480,480,0
836,,,,,,,506,506,0
837,,,,,,,470,470,0
838,,,,,,,506,506,0
839,,,,,,,538,538,0
840,,,,,,,480,480,0
841,,,,,,,506,506,0
842,,,,,,,470,470,0
843,,,,,,,506,506,0
844,,,,,,,538,538,0
845,,,,,,,480,480,0
846,,,,,,,506,506,0
847,,,,,,,470,470,0
848,,,,,,,506,506,0
849,,,,,,,538,538,0
850,,,,,,,480,480,0
851,,,,,,,506,506,0
852,,,,,,,470,470,0
853,,,,,,,506,506,0
854,,,,,,,538,538,0
855,,,,,,,480,480,0
856,,,,,,,506,506,0
857,,,,,,,470,470,0
858,,,,,,,506,506,0
859,,,,,,,538,538,0
860,,,,,,,480,480,0
861,,,,,,,506,506,0
862,,,,,,,470,470,0
863,,,,,,,506,506,0
864,,,,,,,538,538,0
865,,,,,,,480,480,0
866,,,,,,,506,506,0
867,,,,,,,470,470,0
868,,,,,,,506,506,0
869,,,,,,,538,538,0
870,,,,,,,480,480,0
871,,,,,,,506,506,0
872,,,,,,,470,470,0
873,,,,,,,506,506,0
874,,,,,,,538,538,0
875,,,,,,,480,480,0
876,,,,,,,506,506,0
877,,,,,,,470,470,0
878,,,,,,,506,506,0
879,,,,,,,538,538,0
880,,,,,,,480,480,0
881,,,,,,,506,506,0
882,,,,,,,470,470,0
883,,,,,,,506,506,0
884,,,,,,,538,538,0
885,,,,,,,480,480,0
886,,,,,,,506,506,0
887,,,,,,,470,470,0
888,,,,,,,506,506,0
889,,,,,,,538,538,0
890,,,,,,,480,480,0
891,,,,,,,506,506,0
892,,,,,,,470,470,0
893,,,,,,,506,506,0
894,,,,,,,538,538,0
895,,,,,,,480,480,0
896,,,,,,,506,506,0
897,,,,,,,470,470,0
898,,,,,,,506,506,0
899,,,,,,,538,538,0
900,,,,,,,480,480,0
901,,,,,,,506,506,0
902,,,,,,,470,470,0
903,,,,,,,506,506,0
904,,,,,,,538,538,0
905,,,,,,,480,480,0
906,,,,,,,506,506,0
907,,,,,,,470,470,0
908,,,,,,,506,506,0
909,,,,,,,538,538,0
910,,,,,,,480,480,0
911,,,,,,,506,506,0
912,,,,,,,470,470,0
913,,,,,,,506,506,0
914,,,,,,,538,538,0
915,,,,,,,480,480,0
916,,,,,,,506,506,0
917,,,,,,,470,470,0
918,,,,,,,506,506,0
919,,,,,,,538,538,0
920,,,,,,,480,480,0
921,,,,,,,506,506,0
922,,,,,,,470,470,0
923,,,,,,,506,506,0
924,,,,,,,538,538,0
925,,,,,,,480,480,0
926,,,,,,,506,506,0
927,,,,,,,470,470,0
928,,,,,,,506,506,0
929,,,,,,,538,538,0
930,,,,,,,480,480,0
931,,,,,,,506,506,0
932,,,,,,,470,470,0
933,,,,,,,506,506,0
934,,,,,,,538,538,0
935,,,,,,,480,480,0
936,,,,,,,506,506,0
937,,,,,,,470,470,0
938,,,,,,,506,506,0
939,,,,,,,538,538,0
940,,,,,,,480,480,0
941,,,,,,,506,506,0
942,,,,,,,470,470,0
943,,,,,,,506,506,0
944,,,,,,,538,538,0
945,,,,,,,480,480,0
946,,,,,,,506,506,0
947,,,,,,,470,470,0
948,,,,,,,506,506,0
949,,,,,,,538,538,0
950,,,,,,,480,480,0
951,,,,,,,506,506,0
952,,,,,,,470,470,0
953,,,,,,,506,506,0
954,,,,,,,538,538,0
955,,,,,,,480,480,0
956,,,,,,,506,506,0
957,,,,,,,470,470,0
958,,,,,,,506,506,0
959,,,,,,,538,538,0
960,,,,,,,480,480,0
961,,,,,,,506,506,0
962,,,,,,,470,470,0
963,,,,,,,506,506,0
964,,,,,,,538,538,0
965,,,,,,,480,480,0
966,,,,,,,506,506,0
967,,,,,,,470,470,0
968,,,,,,,506,506,0
969,,,,,,,538,538,0
970,,,,,,,480,480,0
971,,,,,,,506,506,0
972,,,,,,,470,470,0
973,,,,,,,506,506,0
974,,,,,,,538,538,0
975,,,,,,,480,480,0
976,,,,,,,506,506,0
977,,,,,,,470,470,0
978,,,,,,,506,506,0
979,,,,,,,538,538,0
980,,,,,,,480,480,0
981,,,,,,,506,506,0
982,,,,,,,470,470,0
983,,,,,,,506,506,0
984,,,,,,,538,538,0
985,,,,,,,480,480,0
986,,,,,,,506,506,0
987,,,,,,,470,470,0
988,,,,,,,506,506,0
989,,,,,,,538,538,0
990,,,,,,,480,480,0
