,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,6.0,1.0,3.0,0.015,True,31,0,31
1,,,,,,,34,0,34
2,,,,,,,42,0,42
3,,,,,,,30,0,30
4,,,,,,,35,0,35
5,,,,,,,37,0,37
6,,,,,,,33,0,33
7,,,,,,,32,0,32
8,,,,,,,31,0,31
9,,,,,,,42,0,42
10,,,,,,,34,0,34
11,,,,,,,31,0,31
12,,,,,,,43,0,43
13,,,,,,,30,0,30
14,,,,,,,39,0,39
15,,,,,,,34,0,34
16,,,,,,,38,0,38
17,,,,,,,47,0,47
18,,,,,,,33,0,33
19,,,,,,,41,0,41
20,,,,,,,46,0,46
21,,,,,,,43,0,43
22,,,,,,,34,0,34
23,,,,,,,37,0,37
24,,,,,,,35,0,35
25,,,,,,,31,0,31
26,,,,,,,38,0,38
27,,,,,,,27,0,27
28,,,,,,,38,0,38
29,,,,,,,43,0,43
30,,,,,,,52,0,52
31,,,,,,,40,0,40
32,,,,,,,38,0,38
33,,,,,,,36,0,36
34,,,,,,,31,0,31
35,,,,,,,42,0,42
36,,,,,,,31,0,31
37,,,,,,,29,0,29
38,,,,,,,33,0,33
39,,,,,,,41,0,41
40,,,,,,,28,0,28
41,,,,,,,26,0,26
42,,,,,,,29,0,29
43,,,,,,,48,0,48
44,,,,,,,46,0,46
45,,,,,,,37,0,37
46,,,,,,,39,0,39
47,,,,,,,44,0,44
48,,,,,,,44,0,44
49,,,,,,,35,0,35
50,,,,,,,39,0,39
51,,,,,,,46,0,46
52,,,,,,,38,0,38
53,,,,,,,32,0,32
54,,,,,,,48,0,48
55,,,,,,,40,0,40
56,,,,,,,25,0,25
57,,,,,,,27,0,27
58,,,,,,,28,0,28
59,,,,,,,31,0,31
60,,,,,,,28,0,28
61,,,,,,,41,0,41
62,,,,,,,32,0,32
63,,,,,,,37,0,37
64,,,,,,,36,0,36
65,,,,,,,41,0,41
66,,,,,,,27,0,27
67,,,,,,,45,0,45
68,,,,,,,33,0,33
69,,,,,,,33,0,33
70,,,,,,,35,0,35
71,,,,,,,46,0,46
72,,,,,,,36,0,36
73,,,,,,,47,0,47
74,,,,,,,35,0,35
75,,,,,,,29,0,29
76,,,,,,,30,0,30
77,,,,,,,42,0,42
78,,,,,,,40,0,40
79,,,,,,,47,0,47
80,,,,,,,34,0,34
81,,,,,,,34,0,34
82,,,,,,,37,0,37
83,,,,,,,32,0,32
84,,,,,,,34,0,34
85,,,,,,,30,0,30
86,,,,,,,46,0,46
87,,,,,,,34,0,34
88,,,,,,,44,0,44
89,,,,,,,36,0,36
90,,,,,,,35,0,35
91,,,,,,,38,0,38
92,,,,,,,37,0,37
93,,,,,,,32,0,32
94,,,,,,,39,0,39
95,,,,,,,30,0,30
96,,,,,,,30,0,30
97,,,,,,,41,0,41
98,,,,,,,37,0,37
99,,,,,,,38,0,38
100,,,,,,,43,0,43
101,,,,,,,38,0,38
102,,,,,,,44,0,44
103,,,,,,,44,0,44
104,,,,,,,39,0,39
105,,,,,,,24,0,24
106,,,,,,,33,0,33
107,,,,,,,29,0,29
108,,,,,,,40,0,40
109,,,,,,,34,0,34
110,,,,,,,32,0,32
111,,,,,,,41,0,41
112,,,,,,,37,0,37
113,,,,,,,36,0,36
114,,,,,,,38,0,38
115,,,,,,,36,0,36
116,,,,,,,37,0,37
117,,,,,,,26,0,26
118,,,,,,,30,0,30
119,,,,,,,43,0,43
120,,,,,,,33,0,33
121,,,,,,,31,0,31
122,,,,,,,46,0,46
123,,,,,,,35,0,35
124,,,,,,,41,0,41
125,,,,,,,32,0,32
126,,,,,,,27,0,27
127,,,,,,,35,0,35
128,,,,,,,33,0,33
129,,,,,,,34,0,34
130,,,,,,,35,0,35
131,,,,,,,27,0,27
132,,,,,,,45,0,45
133,,,,,,,40,0,40
134,,,,,,,39,0,39
135,,,,,,,34,0,34
136,,,,,,,32,0,32
137,,,,,,,45,0,45
138,,,,,,,43,0,43
139,,,,,,,41,0,41
140,,,,,,,32,0,32
141,,,,,,,36,0,36
142,,,,,,,42,0,42
143,,,,,,,33,0,33
144,,,,,,,30,0,30
145,,,,,,,26,0,26
146,,,,,,,34,0,34
147,,,,,,,41,0,41
148,,,,,,,27,0,27
149,,,,,,,32,0,32
150,,,,,,,29,0,29
151,,,,,,,45,0,45
152,,,,,,,27,0,27
153,,,,,,,39,0,39
154,,,,,,,38,0,38
155,,,,,,,39,0,39
156,,,,,,,46,0,46
157,,,,,,,41,0,41
158,,,,,,,38,0,38
159,,,,,,,35,0,35
160,,,,,,,42,0,42
161,,,,,,,39,0,39
162,,,,,,,43,0,43
163,,,,,,,26,0,26
164,,,,,,,37,0,37
165,,,,,,,39,0,39
166,,,,,,,34,0,34
167,,,,,,,40,0,40
168,,,,,,,39,0,39
169,,,,,,,35,0,35
170,,,,,,,32,0,32
171,,,,,,,36,0,36
172,,,,,,,40,1,39
173,,,,,,,43,0,43
174,,,,,,,39,0,39
175,,,,,,,42,0,42
176,,,,,,,26,0,26
177,,,,,,,43,0,43
178,,,,,,,33,0,33
179,,,,,,,30,0,30
180,,,,,,,47,0,47
181,,,,,,,41,0,41
182,,,,,,,34,0,34
183,,,,,,,45,0,45
184,,,,,,,30,0,30
185,,,,,,,31,0,31
186,,,,,,,41,0,41
187,,,,,,,26,0,26
188,,,,,,,41,0,41
189,,,,,,,25,0,25
190,,,,,,,37,0,37
191,,,,,,,29,0,29
192,,,,,,,30,0,30
193,,,,,,,36,0,36
194,,,,,,,39,0,39
195,,,,,,,30,0,30
196,,,,,,,29,0,29
197,,,,,,,30,0,30
198,,,,,,,27,0,27
199,,,,,,,33,0,33
200,,,,,,,39,0,39
201,,,,,,,40,0,40
202,,,,,,,36,0,36
203,,,,,,,42,0,42
204,,,,,,,37,0,37
205,,,,,,,46,0,46
206,,,,,,,37,0,37
207,,,,,,,32,0,32
208,,,,,,,28,0,28
209,,,,,,,35,0,35
210,,,,,,,29,0,29
211,,,,,,,33,0,33
212,,,,,,,35,0,35
213,,,,,,,30,0,30
214,,,,,,,40,0,40
215,,,,,,,33,1,32
216,,,,,,,31,0,31
217,,,,,,,35,0,35
218,,,,,,,34,0,34
219,,,,,,,30,0,30
220,,,,,,,36,0,36
221,,,,,,,32,0,32
222,,,,,,,38,0,38
223,,,,,,,20,0,20
224,,,,,,,51,0,51
225,,,,,,,40,0,40
226,,,,,,,32,0,32
227,,,,,,,32,0,32
228,,,,,,,31,0,31
229,,,,,,,35,0,35
230,,,,,,,31,0,31
231,,,,,,,32,0,32
232,,,,,,,42,0,42
233,,,,,,,35,0,35
234,,,,,,,31,0,31
235,,,,,,,38,0,38
236,,,,,,,28,0,28
237,,,,,,,33,0,33
238,,,,,,,50,0,50
239,,,,,,,31,0,31
240,,,,,,,35,0,35
241,,,,,,,36,0,36
242,,,,,,,43,0,43
243,,,,,,,38,0,38
244,,,,,,,35,0,35
245,,,,,,,43,0,43
246,,,,,,,39,0,39
247,,,,,,,26,0,26
248,,,,,,,36,0,36
249,,,,,,,37,0,37
250,,,,,,,26,0,26
251,,,,,,,33,0,33
252,,,,,,,34,0,34
253,,,,,,,40,0,40
254,,,,,,,35,0,35
255,,,,,,,32,0,32
256,,,,,,,37,0,37
257,,,,,,,31,0,31
258,,,,,,,33,0,33
259,,,,,,,38,0,38
260,,,,,,,36,0,36
261,,,,,,,28,0,28
262,,,,,,,32,0,32
263,,,,,,,46,0,46
264,,,,,,,38,0,38
265,,,,,,,34,0,34
266,,,,,,,41,0,41
267,,,,,,,31,0,31
268,,,,,,,34,0,34
269,,,,,,,33,0,33
270,,,,,,,48,0,48
271,,,,,,,36,0,36
272,,,,,,,38,0,38
273,,,,,,,30,0,30
274,,,,,,,43,0,43
275,,,,,,,32,0,32
276,,,,,,,27,0,27
277,,,,,,,34,0,34
278,,,,,,,38,0,38
279,,,,,,,37,0,37
280,,,,,,,41,0,41
281,,,,,,,40,0,40
282,,,,,,,41,0,41
283,,,,,,,36,0,36
284,,,,,,,32,0,32
285,,,,,,,35,0,35
286,,,,,,,43,0,43
287,,,,,,,38,0,38
288,,,,,,,40,0,40
289,,,,,,,38,0,38
290,,,,,,,46,0,46
291,,,,,,,34,0,34
292,,,,,,,34,0,34
293,,,,,,,31,0,31
294,,,,,,,29,0,29
295,,,,,,,43,0,43
296,,,,,,,33,0,33
297,,,,,,,50,0,50
298,,,,,,,37,0,37
